block	trial	Vstim	Astim	match	C/I	resp	.result	RT	fb	V-file	A-file
2	77	4	3	2	I	2	0	1020	1	Ⴟ	cut_h_stereo_44KHz.wav
2	78	3	4	2	I	2	0	809	1	Ⴂ	cut_g_stereo_44KHz.wav
2	79	2	1	0	C	2	1	1258	1	Ⴇ	cut_l_stereo_44KHz.wav
2	80	1	2	0	C	2	1	1322	1	Ⴡ	cut_w_stereo_44KHz.wav
2	81	4	3	2	I	2	0	742	1	Ⴟ	cut_h_stereo_44KHz.wav
2	82	2	2	1	C	1	1	1390	1	Ⴇ	cut_w_stereo_44KHz.wav
2	83	1	2	0	C	2	1	1007	1	Ⴡ	cut_w_stereo_44KHz.wav
2	84	3	4	2	I	2	0	618	0	Ⴂ	cut_g_stereo_44KHz.wav
2	85	1	1	1	C	1	1	1881	1	Ⴡ	cut_l_stereo_44KHz.wav
2	86	2	1	0	C	2	1	1178	1	Ⴇ	cut_l_stereo_44KHz.wav
2	87	3	3	2	I	2	0	844	0	Ⴂ	cut_h_stereo_44KHz.wav
2	88	4	4	2	I	1	0	1404	0	Ⴟ	cut_g_stereo_44KHz.wav
2	89	3	3	2	I	2	0	1373	0	Ⴂ	cut_h_stereo_44KHz.wav
2	90	4	4	2	I	1	0	1321	0	Ⴟ	cut_g_stereo_44KHz.wav
2	91	1	1	1	C	1	1	1414	1	Ⴡ	cut_l_stereo_44KHz.wav
2	92	2	1	0	C	2	1	934	1	Ⴇ	cut_l_stereo_44KHz.wav
2	93	4	3	2	I	2	0	1378	1	Ⴟ	cut_h_stereo_44KHz.wav
2	94	2	2	1	C	1	1	1670	1	Ⴇ	cut_w_stereo_44KHz.wav
2	95	1	2	0	C	0	0	0	0	Ⴡ	cut_w_stereo_44KHz.wav
2	96	3	4	2	I	2	0	1005	1	Ⴂ	cut_g_stereo_44KHz.wav
2	97	2	2	1	C	1	1	1264	1	Ⴇ	cut_w_stereo_44KHz.wav
2	98	4	4	2	I	1	0	1110	0	Ⴟ	cut_g_stereo_44KHz.wav
2	99	3	4	2	I	2	0	855	1	Ⴂ	cut_g_stereo_44KHz.wav
2	100	1	1	1	C	1	1	1446	1	Ⴡ	cut_l_stereo_44KHz.wav
2	101	4	3	2	I	2	0	1162	0	Ⴟ	cut_h_stereo_44KHz.wav
2	102	1	2	0	C	2	1	1723	1	Ⴡ	cut_w_stereo_44KHz.wav
2	103	3	3	2	I	2	0	1583	1	Ⴂ	cut_h_stereo_44KHz.wav
2	104	2	1	0	C	2	1	1819	1	Ⴇ	cut_l_stereo_44KHz.wav
2	105	1	1	1	C	1	1	1171	1	Ⴡ	cut_l_stereo_44KHz.wav
2	106	4	4	2	I	2	0	1219	1	Ⴟ	cut_g_stereo_44KHz.wav
2	107	3	4	2	I	1	0	1026	0	Ⴂ	cut_g_stereo_44KHz.wav
2	108	2	2	1	C	1	1	1403	1	Ⴇ	cut_w_stereo_44KHz.wav
2	109	4	3	2	I	2	0	1142	1	Ⴟ	cut_h_stereo_44KHz.wav
2	110	2	1	0	C	2	1	1277	1	Ⴇ	cut_l_stereo_44KHz.wav
2	111	1	2	0	C	2	1	1161	1	Ⴡ	cut_w_stereo_44KHz.wav
2	112	3	3	2	I	2	0	1861	0	Ⴂ	cut_h_stereo_44KHz.wav
2	113	4	4	2	I	1	0	1862	1	Ⴟ	cut_g_stereo_44KHz.wav
2	114	2	2	1	C	1	1	1149	1	Ⴇ	cut_w_stereo_44KHz.wav
2	115	3	4	2	I	2	0	1851	0	Ⴂ	cut_g_stereo_44KHz.wav
2	116	1	2	0	C	2	1	1557	1	Ⴡ	cut_w_stereo_44KHz.wav
2	117	2	1	0	C	2	1	1692	1	Ⴇ	cut_l_stereo_44KHz.wav
2	118	3	3	2	I	1	0	1624	1	Ⴂ	cut_h_stereo_44KHz.wav
2	119	1	1	1	C	1	1	1755	1	Ⴡ	cut_l_stereo_44KHz.wav
2	120	4	3	2	I	2	0	1252	0	Ⴟ	cut_h_stereo_44KHz.wav
2	121	1	1	1	C	1	1	1272	1	Ⴡ	cut_l_stereo_44KHz.wav
2	122	3	4	2	I	2	0	1708	0	Ⴂ	cut_g_stereo_44KHz.wav
2	123	2	2	1	C	0	0	0	0	Ⴇ	cut_w_stereo_44KHz.wav
2	124	4	3	2	I	2	0	1814	0	Ⴟ	cut_h_stereo_44KHz.wav
2	125	3	3	2	I	2	0	987	0	Ⴂ	cut_h_stereo_44KHz.wav
2	126	4	4	2	I	1	0	1366	0	Ⴟ	cut_g_stereo_44KHz.wav
2	127	2	1	0	C	2	1	867	1	Ⴇ	cut_l_stereo_44KHz.wav
2	128	1	2	0	C	2	1	1217	1	Ⴡ	cut_w_stereo_44KHz.wav
2	129	4	3	2	I	2	0	1463	1	Ⴟ	cut_h_stereo_44KHz.wav
2	130	3	4	2	I	1	0	1540	1	Ⴂ	cut_g_stereo_44KHz.wav
2	131	1	2	0	C	2	1	1208	1	Ⴡ	cut_w_stereo_44KHz.wav
2	132	2	1	0	C	2	1	962	1	Ⴇ	cut_l_stereo_44KHz.wav
2	133	1	1	1	C	1	1	967	1	Ⴡ	cut_l_stereo_44KHz.wav
2	134	2	2	1	C	1	1	1678	1	Ⴇ	cut_w_stereo_44KHz.wav
2	135	3	3	2	I	2	0	1569	1	Ⴂ	cut_h_stereo_44KHz.wav
2	136	4	4	2	I	2	0	966	0	Ⴟ	cut_g_stereo_44KHz.wav
2	137	1	1	1	C	1	1	1268	1	Ⴡ	cut_l_stereo_44KHz.wav
2	138	2	1	0	C	2	1	1401	1	Ⴇ	cut_l_stereo_44KHz.wav
2	139	3	3	2	I	0	0	0	0	Ⴂ	cut_h_stereo_44KHz.wav
2	140	4	3	2	I	2	0	707	1	Ⴟ	cut_h_stereo_44KHz.wav
2	141	2	2	1	C	1	1	1652	1	Ⴇ	cut_w_stereo_44KHz.wav
2	142	1	2	0	C	2	1	1051	1	Ⴡ	cut_w_stereo_44KHz.wav
2	143	4	4	2	I	2	0	1090	1	Ⴟ	cut_g_stereo_44KHz.wav
2	144	3	4	2	I	1	0	792	0	Ⴂ	cut_g_stereo_44KHz.wav
2	145	1	1	1	C	1	1	1626	1	Ⴡ	cut_l_stereo_44KHz.wav
2	146	4	4	2	I	1	0	1231	1	Ⴟ	cut_g_stereo_44KHz.wav
2	147	2	1	0	C	2	1	927	1	Ⴇ	cut_l_stereo_44KHz.wav
2	148	3	3	2	I	1	0	1280	1	Ⴂ	cut_h_stereo_44KHz.wav
2	149	1	2	0	C	2	1	1213	1	Ⴡ	cut_w_stereo_44KHz.wav
2	150	2	2	1	C	1	1	957	1	Ⴇ	cut_w_stereo_44KHz.wav
2	151	4	3	2	I	2	0	1287	1	Ⴟ	cut_h_stereo_44KHz.wav
2	152	3	4	2	I	1	0	1603	1	Ⴂ	cut_g_stereo_44KHz.wav
2	153	1	1	1	C	1	1	1418	1	Ⴡ	cut_l_stereo_44KHz.wav
2	154	2	1	0	C	2	1	977	1	Ⴇ	cut_l_stereo_44KHz.wav
2	155	3	3	2	I	1	0	1774	1	Ⴂ	cut_h_stereo_44KHz.wav
2	156	4	4	2	I	1	0	958	0	Ⴟ	cut_g_stereo_44KHz.wav
2	157	1	2	0	C	2	1	1074	1	Ⴡ	cut_w_stereo_44KHz.wav
2	158	3	4	2	I	1	0	1249	0	Ⴂ	cut_g_stereo_44KHz.wav
2	159	2	2	1	C	2	0	1450	0	Ⴇ	cut_w_stereo_44KHz.wav
2	160	4	3	2	I	2	0	1454	1	Ⴟ	cut_h_stereo_44KHz.wav
2	161	1	2	0	C	2	1	1799	1	Ⴡ	cut_w_stereo_44KHz.wav
2	162	2	1	0	C	2	1	1832	1	Ⴇ	cut_l_stereo_44KHz.wav
2	163	4	4	2	I	2	0	1623	1	Ⴟ	cut_g_stereo_44KHz.wav
2	164	3	3	2	I	1	0	1435	1	Ⴂ	cut_h_stereo_44KHz.wav
2	165	4	3	2	I	0	0	0	0	Ⴟ	cut_h_stereo_44KHz.wav
2	166	3	4	2	I	2	0	1442	1	Ⴂ	cut_g_stereo_44KHz.wav
2	167	1	1	1	C	1	1	1287	1	Ⴡ	cut_l_stereo_44KHz.wav
2	168	2	2	1	C	1	1	1541	1	Ⴇ	cut_w_stereo_44KHz.wav
2	169	3	4	2	I	2	0	908	1	Ⴂ	cut_g_stereo_44KHz.wav
2	170	2	2	1	C	1	1	1157	1	Ⴇ	cut_w_stereo_44KHz.wav
2	171	1	1	1	C	1	1	1204	1	Ⴡ	cut_l_stereo_44KHz.wav
2	172	4	4	2	I	0	0	0	0	Ⴟ	cut_g_stereo_44KHz.wav
2	173	2	1	0	C	2	1	1564	1	Ⴇ	cut_l_stereo_44KHz.wav
2	174	4	3	2	I	2	0	846	0	Ⴟ	cut_h_stereo_44KHz.wav
2	175	3	3	2	I	1	0	834	1	Ⴂ	cut_h_stereo_44KHz.wav
2	176	1	2	0	C	1	0	1052	0	Ⴡ	cut_w_stereo_44KHz.wav
2	177	3	3	2	I	2	0	751	0	Ⴂ	cut_h_stereo_44KHz.wav
2	178	4	3	2	I	2	0	809	1	Ⴟ	cut_h_stereo_44KHz.wav
2	179	1	2	0	C	2	1	1132	1	Ⴡ	cut_w_stereo_44KHz.wav
2	180	2	2	1	C	1	1	946	1	Ⴇ	cut_w_stereo_44KHz.wav
2	181	3	4	2	I	2	0	757	1	Ⴂ	cut_g_stereo_44KHz.wav
2	182	4	4	2	I	1	0	1274	1	Ⴟ	cut_g_stereo_44KHz.wav
2	183	2	1	0	C	2	1	1156	1	Ⴇ	cut_l_stereo_44KHz.wav
2	184	1	1	1	C	1	1	791	1	Ⴡ	cut_l_stereo_44KHz.wav
2	185	3	4	2	I	2	0	847	0	Ⴂ	cut_g_stereo_44KHz.wav
2	186	4	3	2	I	2	0	1461	1	Ⴟ	cut_h_stereo_44KHz.wav
2	187	1	2	0	C	2	1	1539	1	Ⴡ	cut_w_stereo_44KHz.wav
2	188	2	1	0	C	2	1	966	1	Ⴇ	cut_l_stereo_44KHz.wav
2	189	1	1	1	C	1	1	752	1	Ⴡ	cut_l_stereo_44KHz.wav
2	190	4	4	2	I	2	0	1177	0	Ⴟ	cut_g_stereo_44KHz.wav
2	191	3	3	2	I	2	0	1609	1	Ⴂ	cut_h_stereo_44KHz.wav
2	192	2	2	1	C	1	1	1228	1	Ⴇ	cut_w_stereo_44KHz.wav
2	193	1	1	1	C	2	0	802	0	Ⴡ	cut_l_stereo_44KHz.wav
2	194	3	3	2	I	2	0	875	1	Ⴂ	cut_h_stereo_44KHz.wav
2	195	2	2	1	C	2	0	1247	0	Ⴇ	cut_w_stereo_44KHz.wav
2	196	4	3	2	I	2	0	1007	0	Ⴟ	cut_h_stereo_44KHz.wav
2	197	3	4	2	I	2	0	1152	0	Ⴂ	cut_g_stereo_44KHz.wav
2	198	1	2	0	C	1	0	1513	0	Ⴡ	cut_w_stereo_44KHz.wav
2	199	2	1	0	C	2	1	1207	1	Ⴇ	cut_l_stereo_44KHz.wav
2	200	4	4	2	I	2	0	952	0	Ⴟ	cut_g_stereo_44KHz.wav
3	1	4	4	2	I	2	0	1890	0	Ⴁ	cut_n_stereo_44KHz.wav
3	2	3	3	2	I	2	0	1389	1	Ⴜ	cut_f_stereo_44KHz.wav
3	3	2	1	0	C	2	1	1137	1	Ⴃ	cut_ui_stereo_44KHz.wav
3	4	1	2	0	C	1	0	930	0	Ⴊ	cut_ei_stereo_44KHz.wav
3	5	4	3	2	I	1	0	1214	1	Ⴁ	cut_f_stereo_44KHz.wav
3	6	2	2	1	C	2	0	773	0	Ⴃ	cut_ei_stereo_44KHz.wav
3	7	3	4	2	I	1	0	1003	1	Ⴜ	cut_n_stereo_44KHz.wav
3	8	1	1	1	C	1	1	1456	1	Ⴊ	cut_ui_stereo_44KHz.wav
3	9	4	3	2	I	1	0	1470	1	Ⴁ	cut_f_stereo_44KHz.wav
3	10	2	1	0	C	2	1	1082	1	Ⴃ	cut_ui_stereo_44KHz.wav
3	11	1	1	1	C	1	1	1056	1	Ⴊ	cut_ui_stereo_44KHz.wav
3	12	3	4	2	I	1	0	1006	0	Ⴜ	cut_n_stereo_44KHz.wav
3	13	1	2	0	C	1	0	1150	0	Ⴊ	cut_ei_stereo_44KHz.wav
3	14	3	3	2	I	2	0	725	1	Ⴜ	cut_f_stereo_44KHz.wav
3	15	2	2	1	C	1	1	1296	1	Ⴃ	cut_ei_stereo_44KHz.wav
3	16	4	4	2	I	2	0	1620	1	Ⴁ	cut_n_stereo_44KHz.wav
3	17	1	1	1	C	1	1	1642	1	Ⴊ	cut_ui_stereo_44KHz.wav
3	18	2	1	0	C	2	1	960	1	Ⴃ	cut_ui_stereo_44KHz.wav
3	19	3	3	2	I	2	0	865	0	Ⴜ	cut_f_stereo_44KHz.wav
3	20	4	4	2	I	2	0	990	1	Ⴁ	cut_n_stereo_44KHz.wav
3	21	2	2	1	C	2	0	933	0	Ⴃ	cut_ei_stereo_44KHz.wav
3	22	4	3	2	I	1	0	1610	1	Ⴁ	cut_f_stereo_44KHz.wav
3	23	3	4	2	I	1	0	1454	1	Ⴜ	cut_n_stereo_44KHz.wav
3	24	1	2	0	C	2	1	1861	1	Ⴊ	cut_ei_stereo_44KHz.wav
3	25	3	4	2	I	1	0	987	1	Ⴜ	cut_n_stereo_44KHz.wav
3	26	1	2	0	C	2	1	1956	1	Ⴊ	cut_ei_stereo_44KHz.wav
3	27	2	1	0	C	2	1	824	1	Ⴃ	cut_ui_stereo_44KHz.wav
3	28	4	4	2	I	2	0	957	1	Ⴁ	cut_n_stereo_44KHz.wav
3	29	2	2	1	C	1	1	1602	1	Ⴃ	cut_ei_stereo_44KHz.wav
3	30	1	1	1	C	1	1	1375	1	Ⴊ	cut_ui_stereo_44KHz.wav
3	31	3	3	2	I	1	0	1350	0	Ⴜ	cut_f_stereo_44KHz.wav
3	32	4	3	2	I	1	0	1086	0	Ⴁ	cut_f_stereo_44KHz.wav
3	33	3	3	2	I	2	0	1081	0	Ⴜ	cut_f_stereo_44KHz.wav
3	34	2	2	1	C	1	1	1275	1	Ⴃ	cut_ei_stereo_44KHz.wav
3	35	4	4	2	I	2	0	907	0	Ⴁ	cut_n_stereo_44KHz.wav
3	36	1	2	0	C	2	1	1315	1	Ⴊ	cut_ei_stereo_44KHz.wav
3	37	2	1	0	C	2	1	1287	1	Ⴃ	cut_ui_stereo_44KHz.wav
3	38	3	4	2	I	1	0	1468	1	Ⴜ	cut_n_stereo_44KHz.wav
3	39	1	1	1	C	1	1	1544	1	Ⴊ	cut_ui_stereo_44KHz.wav
3	40	4	3	2	I	0	0	0	0	Ⴁ	cut_f_stereo_44KHz.wav
3	41	3	3	2	I	1	0	1164	0	Ⴜ	cut_f_stereo_44KHz.wav
3	42	4	3	2	I	1	0	1609	1	Ⴁ	cut_f_stereo_44KHz.wav
3	43	2	2	1	C	1	1	1142	1	Ⴃ	cut_ei_stereo_44KHz.wav
3	44	1	1	1	C	1	1	1281	1	Ⴊ	cut_ui_stereo_44KHz.wav
3	45	2	1	0	C	2	1	820	1	Ⴃ	cut_ui_stereo_44KHz.wav
3	46	1	2	0	C	2	1	1041	1	Ⴊ	cut_ei_stereo_44KHz.wav
3	47	3	4	2	I	1	0	1055	1	Ⴜ	cut_n_stereo_44KHz.wav
3	48	4	4	2	I	2	0	806	0	Ⴁ	cut_n_stereo_44KHz.wav
3	49	1	2	0	C	2	1	1605	1	Ⴊ	cut_ei_stereo_44KHz.wav
3	50	4	4	2	I	2	0	976	0	Ⴁ	cut_n_stereo_44KHz.wav
3	51	3	3	2	I	2	0	1064	0	Ⴜ	cut_f_stereo_44KHz.wav
3	52	2	1	0	C	2	1	1351	1	Ⴃ	cut_ui_stereo_44KHz.wav
3	53	3	4	2	I	1	0	1058	1	Ⴜ	cut_n_stereo_44KHz.wav
3	54	2	2	1	C	1	1	1034	1	Ⴃ	cut_ei_stereo_44KHz.wav
3	55	1	1	1	C	1	1	1327	1	Ⴊ	cut_ui_stereo_44KHz.wav
3	56	4	3	2	I	2	0	1515	1	Ⴁ	cut_f_stereo_44KHz.wav
3	57	1	1	1	C	1	1	1775	1	Ⴊ	cut_ui_stereo_44KHz.wav
3	58	3	4	2	I	2	0	1197	0	Ⴜ	cut_n_stereo_44KHz.wav
3	59	4	3	2	I	2	0	1589	0	Ⴁ	cut_f_stereo_44KHz.wav
3	60	2	2	1	C	1	1	1291	1	Ⴃ	cut_ei_stereo_44KHz.wav
3	61	3	3	2	I	2	0	1787	1	Ⴜ	cut_f_stereo_44KHz.wav
3	62	4	4	2	I	2	0	1107	1	Ⴁ	cut_n_stereo_44KHz.wav
3	63	2	1	0	C	2	1	1213	1	Ⴃ	cut_ui_stereo_44KHz.wav
3	64	1	2	0	C	1	0	926	0	Ⴊ	cut_ei_stereo_44KHz.wav
3	65	3	3	2	I	1	0	1718	1	Ⴜ	cut_f_stereo_44KHz.wav
3	66	2	1	0	C	2	1	757	1	Ⴃ	cut_ui_stereo_44KHz.wav
3	67	4	3	2	I	2	0	1249	1	Ⴁ	cut_f_stereo_44KHz.wav
3	68	1	1	1	C	1	1	1047	1	Ⴊ	cut_ui_stereo_44KHz.wav
3	69	3	4	2	I	1	0	1675	1	Ⴜ	cut_n_stereo_44KHz.wav
3	70	2	2	1	C	1	1	1150	1	Ⴃ	cut_ei_stereo_44KHz.wav
3	71	4	4	2	I	2	0	1144	0	Ⴁ	cut_n_stereo_44KHz.wav
3	72	1	2	0	C	2	1	1937	1	Ⴊ	cut_ei_stereo_44KHz.wav
3	73	2	1	0	C	2	1	874	1	Ⴃ	cut_ui_stereo_44KHz.wav
3	74	1	1	1	C	2	0	1437	0	Ⴊ	cut_ui_stereo_44KHz.wav
3	75	4	3	2	I	0	0	0	0	Ⴁ	cut_f_stereo_44KHz.wav
3	76	3	4	2	I	1	0	1952	1	Ⴜ	cut_n_stereo_44KHz.wav
3	77	4	4	2	I	2	0	1273	0	Ⴁ	cut_n_stereo_44KHz.wav
3	78	2	2	1	C	1	1	1100	1	Ⴃ	cut_ei_stereo_44KHz.wav
3	79	1	2	0	C	2	1	1208	1	Ⴊ	cut_ei_stereo_44KHz.wav
3	80	3	3	2	I	2	0	1341	0	Ⴜ	cut_f_stereo_44KHz.wav
3	81	2	2	1	C	1	1	1497	1	Ⴃ	cut_ei_stereo_44KHz.wav
3	82	4	3	2	I	1	0	1716	1	Ⴁ	cut_f_stereo_44KHz.wav
3	83	3	4	2	I	1	0	1164	1	Ⴜ	cut_n_stereo_44KHz.wav
3	84	1	2	0	C	2	1	1529	1	Ⴊ	cut_ei_stereo_44KHz.wav
3	85	4	4	2	I	2	0	1752	1	Ⴁ	cut_n_stereo_44KHz.wav
3	86	3	3	2	I	2	0	1134	0	Ⴜ	cut_f_stereo_44KHz.wav
3	87	2	1	0	C	0	0	0	0	Ⴃ	cut_ui_stereo_44KHz.wav
3	88	1	1	1	C	1	1	934	1	Ⴊ	cut_ui_stereo_44KHz.wav
3	89	4	4	2	I	2	0	1696	0	Ⴁ	cut_n_stereo_44KHz.wav
3	90	1	2	0	C	2	1	1233	1	Ⴊ	cut_ei_stereo_44KHz.wav
3	91	3	4	2	I	1	0	1316	1	Ⴜ	cut_n_stereo_44KHz.wav
3	92	2	2	1	C	1	1	1747	1	Ⴃ	cut_ei_stereo_44KHz.wav
3	93	3	3	2	I	2	0	1566	0	Ⴜ	cut_f_stereo_44KHz.wav
3	94	4	3	2	I	1	0	1181	0	Ⴁ	cut_f_stereo_44KHz.wav
3	95	1	1	1	C	2	0	920	0	Ⴊ	cut_ui_stereo_44KHz.wav
3	96	2	1	0	C	2	1	767	1	Ⴃ	cut_ui_stereo_44KHz.wav
3	97	4	3	2	I	2	0	1141	1	Ⴁ	cut_f_stereo_44KHz.wav
3	98	1	1	1	C	2	0	1424	0	Ⴊ	cut_ui_stereo_44KHz.wav
3	99	3	4	2	I	2	0	1636	0	Ⴜ	cut_n_stereo_44KHz.wav
3	100	2	2	1	C	1	1	1222	1	Ⴃ	cut_ei_stereo_44KHz.wav
3	101	4	4	2	I	2	0	1074	1	Ⴁ	cut_n_stereo_44KHz.wav
3	102	2	1	0	C	2	1	1587	1	Ⴃ	cut_ui_stereo_44KHz.wav
3	103	3	3	2	I	1	0	1647	1	Ⴜ	cut_f_stereo_44KHz.wav
3	104	1	2	0	C	1	0	1795	0	Ⴊ	cut_ei_stereo_44KHz.wav
3	105	3	3	2	I	1	0	1118	0	Ⴜ	cut_f_stereo_44KHz.wav
3	106	1	2	0	C	0	0	0	0	Ⴊ	cut_ei_stereo_44KHz.wav
3	107	4	3	2	I	2	0	1513	0	Ⴁ	cut_f_stereo_44KHz.wav
3	108	2	2	1	C	1	1	1210	1	Ⴃ	cut_ei_stereo_44KHz.wav
3	109	3	4	2	I	1	0	1240	1	Ⴜ	cut_n_stereo_44KHz.wav
3	110	1	1	1	C	1	1	1227	1	Ⴊ	cut_ui_stereo_44KHz.wav
3	111	4	4	2	I	2	0	1095	0	Ⴁ	cut_n_stereo_44KHz.wav
3	112	2	1	0	C	2	1	1160	1	Ⴃ	cut_ui_stereo_44KHz.wav
3	113	4	3	2	I	1	0	1131	1	Ⴁ	cut_f_stereo_44KHz.wav
3	114	1	2	0	C	1	0	1962	0	Ⴊ	cut_ei_stereo_44KHz.wav
3	115	2	2	1	C	1	1	1085	1	Ⴃ	cut_ei_stereo_44KHz.wav
3	116	3	3	2	I	1	0	1635	0	Ⴜ	cut_f_stereo_44KHz.wav
3	117	2	1	0	C	2	1	1570	1	Ⴃ	cut_ui_stereo_44KHz.wav
3	118	3	4	2	I	1	0	988	1	Ⴜ	cut_n_stereo_44KHz.wav
3	119	1	1	1	C	1	1	1353	1	Ⴊ	cut_ui_stereo_44KHz.wav
3	120	4	4	2	I	2	0	998	0	Ⴁ	cut_n_stereo_44KHz.wav
3	121	2	1	0	C	2	1	1348	1	Ⴃ	cut_ui_stereo_44KHz.wav
3	122	3	3	2	I	1	0	1668	1	Ⴜ	cut_f_stereo_44KHz.wav
3	123	4	4	2	I	1	0	1416	1	Ⴁ	cut_n_stereo_44KHz.wav
3	124	1	2	0	C	2	1	1610	1	Ⴊ	cut_ei_stereo_44KHz.wav
3	125	2	2	1	C	1	1	1034	1	Ⴃ	cut_ei_stereo_44KHz.wav
3	126	3	4	2	I	2	0	1651	0	Ⴜ	cut_n_stereo_44KHz.wav
3	127	4	3	2	I	0	0	0	0	Ⴁ	cut_f_stereo_44KHz.wav
3	128	1	1	1	C	1	1	1777	1	Ⴊ	cut_ui_stereo_44KHz.wav
3	129	3	3	2	I	1	0	1261	0	Ⴜ	cut_f_stereo_44KHz.wav
3	130	1	1	1	C	2	0	1831	0	Ⴊ	cut_ui_stereo_44KHz.wav
3	131	2	2	1	C	1	1	892	1	Ⴃ	cut_ei_stereo_44KHz.wav
3	132	4	3	2	I	2	0	998	1	Ⴁ	cut_f_stereo_44KHz.wav
3	133	3	4	2	I	1	0	1484	0	Ⴜ	cut_n_stereo_44KHz.wav
3	134	4	4	2	I	1	0	1166	0	Ⴁ	cut_n_stereo_44KHz.wav
3	135	1	2	0	C	2	1	1517	1	Ⴊ	cut_ei_stereo_44KHz.wav
3	136	2	1	0	C	2	1	1272	1	Ⴃ	cut_ui_stereo_44KHz.wav
3	137	3	4	2	I	1	0	803	0	Ⴜ	cut_n_stereo_44KHz.wav
3	138	4	4	2	I	2	0	758	0	Ⴁ	cut_n_stereo_44KHz.wav
3	139	2	2	1	C	1	1	1233	1	Ⴃ	cut_ei_stereo_44KHz.wav
3	140	1	2	0	C	2	1	1193	1	Ⴊ	cut_ei_stereo_44KHz.wav
3	141	4	3	2	I	2	0	960	0	Ⴁ	cut_f_stereo_44KHz.wav
3	142	3	3	2	I	2	0	570	1	Ⴜ	cut_f_stereo_44KHz.wav
3	143	1	1	1	C	2	0	889	0	Ⴊ	cut_ui_stereo_44KHz.wav
3	144	2	1	0	C	2	1	1043	1	Ⴃ	cut_ui_stereo_44KHz.wav
3	145	4	4	2	I	2	0	1085	1	Ⴁ	cut_n_stereo_44KHz.wav
3	146	3	3	2	I	2	0	979	0	Ⴜ	cut_f_stereo_44KHz.wav
3	147	1	1	1	C	1	1	1492	1	Ⴊ	cut_ui_stereo_44KHz.wav
3	148	2	2	1	C	1	1	1509	1	Ⴃ	cut_ei_stereo_44KHz.wav
3	149	4	3	2	I	2	0	1055	1	Ⴁ	cut_f_stereo_44KHz.wav
3	150	2	1	0	C	2	1	915	1	Ⴃ	cut_ui_stereo_44KHz.wav
3	151	1	2	0	C	2	1	1302	1	Ⴊ	cut_ei_stereo_44KHz.wav
3	152	3	4	2	I	2	0	1196	0	Ⴜ	cut_n_stereo_44KHz.wav
3	153	2	2	1	C	2	0	1101	0	Ⴃ	cut_ei_stereo_44KHz.wav
3	154	1	2	0	C	2	1	723	1	Ⴊ	cut_ei_stereo_44KHz.wav
3	155	4	4	2	I	1	0	1711	1	Ⴁ	cut_n_stereo_44KHz.wav
3	156	3	4	2	I	2	0	894	1	Ⴜ	cut_n_stereo_44KHz.wav
3	157	2	1	0	C	2	1	896	1	Ⴃ	cut_ui_stereo_44KHz.wav
3	158	3	3	2	I	1	0	1647	0	Ⴜ	cut_f_stereo_44KHz.wav
3	159	1	1	1	C	2	0	783	0	Ⴊ	cut_ui_stereo_44KHz.wav
3	160	4	3	2	I	2	0	1124	0	Ⴁ	cut_f_stereo_44KHz.wav
3	161	2	2	1	C	2	0	1165	0	Ⴃ	cut_ei_stereo_44KHz.wav
3	162	3	4	2	I	2	0	972	1	Ⴜ	cut_n_stereo_44KHz.wav
3	163	1	2	0	C	2	1	1952	1	Ⴊ	cut_ei_stereo_44KHz.wav
3	164	4	4	2	I	1	0	1352	0	Ⴁ	cut_n_stereo_44KHz.wav
3	165	1	1	1	C	1	1	1443	1	Ⴊ	cut_ui_stereo_44KHz.wav
3	166	2	1	0	C	2	1	1112	1	Ⴃ	cut_ui_stereo_44KHz.wav
3	167	3	3	2	I	1	0	1234	0	Ⴜ	cut_f_stereo_44KHz.wav
3	168	4	3	2	I	2	0	1030	0	Ⴁ	cut_f_stereo_44KHz.wav
3	169	3	3	2	I	1	0	1117	0	Ⴜ	cut_f_stereo_44KHz.wav
3	170	4	3	2	I	2	0	1204	0	Ⴁ	cut_f_stereo_44KHz.wav
3	171	1	1	1	C	1	1	1536	1	Ⴊ	cut_ui_stereo_44KHz.wav
3	172	2	1	0	C	2	1	1007	1	Ⴃ	cut_ui_stereo_44KHz.wav
3	173	3	4	2	I	2	0	1166	1	Ⴜ	cut_n_stereo_44KHz.wav
3	174	2	2	1	C	2	0	1119	0	Ⴃ	cut_ei_stereo_44KHz.wav
3	175	1	2	0	C	2	1	548	1	Ⴊ	cut_ei_stereo_44KHz.wav
3	176	4	4	2	I	1	0	1240	1	Ⴁ	cut_n_stereo_44KHz.wav
3	177	3	4	2	I	2	0	771	1	Ⴜ	cut_n_stereo_44KHz.wav
3	178	1	2	0	C	2	1	1587	1	Ⴊ	cut_ei_stereo_44KHz.wav
3	179	2	1	0	C	2	1	873	1	Ⴃ	cut_ui_stereo_44KHz.wav
3	180	4	3	2	I	2	0	1189	0	Ⴁ	cut_f_stereo_44KHz.wav
3	181	3	3	2	I	2	0	539	0	Ⴜ	cut_f_stereo_44KHz.wav
3	182	4	4	2	I	2	0	622	0	Ⴁ	cut_n_stereo_44KHz.wav
3	183	2	2	1	C	1	1	1356	1	Ⴃ	cut_ei_stereo_44KHz.wav
3	184	1	1	1	C	2	0	879	0	Ⴊ	cut_ui_stereo_44KHz.wav
3	185	2	1	0	C	2	1	1125	1	Ⴃ	cut_ui_stereo_44KHz.wav
3	186	4	3	2	I	1	0	1131	1	Ⴁ	cut_f_stereo_44KHz.wav
