block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
RL

0	1	1	2	0	C	2	1	1503	1	poli_8sides 24_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	2	1	1	1	C	2	0	1630	0	poli_8sides 24_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	3	2	4	0	C	1	0	971	0	poli_8sides 23_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	4	2	3	1	C	2	0	1318	0	poli_8sides 23_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	5	2	3	1	C	2	0	1056	0	poli_8sides 23_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	6	2	4	0	C	1	0	739	0	poli_8sides 23_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	7	1	2	0	C	2	1	705	1	poli_8sides 24_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	8	1	1	1	C	2	0	573	0	poli_8sides 24_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	9	1	1	1	C	2	0	998	0	poli_8sides 24_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	10	2	3	1	C	1	1	351	1	poli_8sides 23_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	11	1	2	0	C	2	1	454	1	poli_8sides 24_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	12	2	4	0	C	1	0	322	0	poli_8sides 23_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	13	2	3	1	C	1	1	292	1	poli_8sides 23_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	14	1	2	0	C	1	0	386	0	poli_8sides 24_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	15	2	4	0	C	1	0	329	0	poli_8sides 23_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	16	1	1	1	C	2	0	542	0	poli_8sides 24_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	17	2	4	0	C	2	1	612	1	poli_8sides 23_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	18	2	3	1	C	2	0	463	0	poli_8sides 23_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	19	1	2	0	C	2	1	392	1	poli_8sides 24_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	20	1	1	1	C	2	0	493	0	poli_8sides 24_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	21	1	1	1	C	2	0	465	0	poli_8sides 24_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	22	2	4	0	C	2	1	695	1	poli_8sides 23_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	23	2	3	1	C	1	1	848	1	poli_8sides 23_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	24	1	2	0	C	2	1	528	1	poli_8sides 24_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	25	1	2	0	C	2	1	637	1	poli_8sides 24_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	26	2	4	0	C	1	0	433	0	poli_8sides 23_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	27	1	1	1	C	2	0	525	0	poli_8sides 24_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	28	2	3	1	C	1	1	692	1	poli_8sides 23_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	29	1	1	1	C	2	0	460	0	poli_8sides 24_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	30	2	4	0	C	2	1	735	1	poli_8sides 23_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
avg_resp = 650
1	1	2	1	0	C	2	1	1471	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	2	1	1	1	C	2	0	955	0	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	3	4	3	2	I	1	0	1013	0	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	4	3	4	2	I	2	0	873	0	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	5	1	2	0	C	1	0	781	0	poli_8sides 5_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	6	4	4	2	I	2	0	833	0	poli_8sides 3_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	7	3	3	2	I	2	0	859	1	poli_8sides 13_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	8	2	2	1	C	1	1	655	1	poli_8sides 10_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	9	1	1	1	C	1	1	599	1	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	10	4	4	2	I	2	0	864	0	poli_8sides 3_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	11	3	3	2	I	2	0	719	1	poli_8sides 13_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	12	2	1	0	C	1	0	511	0	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	13	1	2	0	C	2	1	722	1	poli_8sides 5_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	14	2	2	1	C	2	0	512	0	poli_8sides 10_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	15	3	4	2	I	2	0	742	1	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	16	4	3	2	I	1	0	629	0	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	17	2	1	0	C	1	0	569	0	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	18	4	3	2	I	2	0	690	1	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	19	3	4	2	I	2	0	848	0	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	20	1	2	0	C	1	0	647	0	poli_8sides 5_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	21	4	4	2	I	2	0	834	1	poli_8sides 3_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	22	2	2	1	C	2	0	681	0	poli_8sides 10_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	23	1	1	1	C	2	0	513	0	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	24	3	3	2	I	2	0	1123	1	poli_8sides 13_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	25	4	3	2	I	2	0	643	0	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	26	3	4	2	I	2	0	547	0	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	27	1	2	0	C	2	1	929	1	poli_8sides 5_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	28	2	2	1	C	2	0	423	0	poli_8sides 10_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	29	4	4	2	I	2	0	638	1	poli_8sides 3_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	30	1	1	1	C	2	0	490	0	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	31	3	3	2	I	1	0	658	0	poli_8sides 13_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	32	2	1	0	C	2	1	637	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	33	3	3	2	I	1	0	567	0	poli_8sides 13_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	34	2	1	0	C	2	1	495	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	35	1	1	1	C	2	0	451	0	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	36	4	4	2	I	2	0	651	0	poli_8sides 3_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	37	1	2	0	C	2	1	459	1	poli_8sides 5_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	38	2	2	1	C	2	0	320	0	poli_8sides 10_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	39	3	4	2	I	2	0	657	1	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	40	4	3	2	I	1	0	494	1	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	41	3	4	2	I	1	0	619	1	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	42	2	1	0	C	2	1	447	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	43	4	3	2	I	2	0	453	1	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	44	1	1	1	C	2	0	402	0	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	45	3	3	2	I	2	0	605	1	poli_8sides 13_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	46	1	2	0	C	2	1	552	1	poli_8sides 5_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	47	2	2	1	C	2	0	502	0	poli_8sides 10_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	48	4	4	2	I	2	0	518	0	poli_8sides 3_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	49	2	1	0	C	2	1	517	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	50	1	2	0	C	2	1	415	1	poli_8sides 5_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	51	3	4	2	I	2	0	612	0	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	52	4	3	2	I	1	0	1044	0	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	53	3	3	2	I	2	0	454	0	poli_8sides 13_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	54	2	2	1	C	2	0	510	0	poli_8sides 10_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	55	1	1	1	C	2	0	345	0	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	56	4	4	2	I	2	0	512	0	poli_8sides 3_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	57	3	3	2	I	1	0	338	1	poli_8sides 13_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	58	4	4	2	I	1	0	399	1	poli_8sides 3_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	59	1	2	0	C	1	0	330	0	poli_8sides 5_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	60	2	2	1	C	2	0	666	0	poli_8sides 10_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	61	1	1	1	C	1	1	294	1	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	62	3	4	2	I	1	0	260	1	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	63	4	3	2	I	1	0	265	1	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	64	2	1	0	C	1	0	277	0	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	65	3	3	2	I	1	0	373	0	poli_8sides 13_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	66	4	4	2	I	2	0	305	0	poli_8sides 3_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	67	1	1	1	C	1	1	237	1	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	68	2	1	0	C	1	0	301	0	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	69	4	3	2	I	2	0	581	1	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	70	1	2	0	C	2	1	450	1	poli_8sides 5_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	71	3	4	2	I	1	0	330	0	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	72	2	2	1	C	2	0	334	0	poli_8sides 10_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	73	1	1	1	C	2	0	266	0	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	74	2	2	1	C	1	1	407	1	poli_8sides 10_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	75	3	3	2	I	1	0	249	0	poli_8sides 13_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	76	4	4	2	I	1	0	247	1	poli_8sides 3_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	77	1	2	0	C	1	0	333	0	poli_8sides 5_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	78	3	4	2	I	1	0	234	0	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	79	4	3	2	I	2	0	196	1	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	80	2	1	0	C	2	1	268	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	81	4	3	2	I	2	0	311	1	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	82	3	4	2	I	2	0	374	0	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	83	2	1	0	C	2	1	414	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	84	1	2	0	C	2	1	360	1	poli_8sides 5_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	85	2	2	1	C	1	1	398	1	poli_8sides 10_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	86	3	3	2	I	2	0	256	0	poli_8sides 13_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	87	4	4	2	I	1	0	257	0	poli_8sides 3_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	88	1	1	1	C	2	0	427	0	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	89	3	4	2	I	1	0	230	0	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	90	1	1	1	C	2	0	482	0	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	91	4	3	2	I	1	0	239	0	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	92	2	2	1	C	2	0	303	0	poli_8sides 10_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	93	4	4	2	I	1	0	214	1	poli_8sides 3_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	94	3	3	2	I	1	0	362	1	poli_8sides 13_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	95	2	1	0	C	1	0	340	0	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	96	1	2	0	C	2	1	262	1	poli_8sides 5_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	97	2	2	1	C	2	0	416	0	poli_8sides 10_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	98	1	2	0	C	1	0	239	0	poli_8sides 5_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	99	4	3	2	I	2	0	216	0	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	100	3	4	2	I	2	0	278	1	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	101	2	1	0	C	2	1	308	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	102	3	3	2	I	2	0	210	1	poli_8sides 13_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	103	1	1	1	C	2	0	258	0	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	104	4	4	2	I	1	0	270	0	poli_8sides 3_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	105	2	1	0	C	2	1	224	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	106	4	4	2	I	2	0	168	0	poli_8sides 3_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	107	3	4	2	I	2	0	250	1	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	108	1	1	1	C	2	0	398	0	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	109	2	2	1	C	1	1	301	1	poli_8sides 10_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	110	4	3	2	I	2	0	363	1	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	111	1	2	0	C	2	1	349	1	poli_8sides 5_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	112	3	3	2	I	2	0	243	1	poli_8sides 13_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	113	4	3	2	I	2	0	537	0	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	114	3	3	2	I	1	0	203	1	poli_8sides 13_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	115	2	1	0	C	1	0	282	0	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	116	1	2	0	C	2	1	281	1	poli_8sides 5_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	117	2	2	1	C	2	0	381	0	poli_8sides 10_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	118	4	4	2	I	1	0	245	1	poli_8sides 3_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	119	3	4	2	I	1	0	261	0	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	120	1	1	1	C	2	0	205	0	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	121	2	1	0	C	2	1	229	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	122	1	2	0	C	2	1	299	1	poli_8sides 5_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	123	4	4	2	I	2	0	249	0	poli_8sides 3_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	124	3	4	2	I	1	0	271	1	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	125	2	2	1	C	2	0	208	0	poli_8sides 10_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	126	4	3	2	I	1	0	209	1	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	127	1	1	1	C	1	1	251	1	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	128	3	3	2	I	1	0	241	0	poli_8sides 13_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	129	1	1	1	C	2	0	214	0	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	130	3	4	2	I	1	0	302	0	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	131	4	3	2	I	2	0	222	0	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	132	2	2	1	C	1	1	268	1	poli_8sides 10_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	133	1	2	0	C	1	0	575	0	poli_8sides 5_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	134	2	1	0	C	2	1	631	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	135	4	4	2	I	2	0	284	0	poli_8sides 3_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	136	3	3	2	I	1	0	265	0	poli_8sides 13_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	137	2	1	0	C	2	1	183	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	138	3	3	2	I	2	0	257	1	poli_8sides 13_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	139	4	4	2	I	2	0	260	0	poli_8sides 3_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	140	1	2	0	C	2	1	565	1	poli_8sides 5_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	141	3	4	2	I	1	0	260	0	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	142	1	1	1	C	2	0	196	0	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	143	2	2	1	C	2	0	174	0	poli_8sides 10_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	144	4	3	2	I	1	0	239	0	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	145	3	3	2	I	2	0	211	1	poli_8sides 13_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	146	2	2	1	C	2	0	178	0	poli_8sides 10_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	147	4	4	2	I	2	0	391	1	poli_8sides 3_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	148	1	1	1	C	1	1	574	1	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	149	3	4	2	I	2	0	327	0	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	150	4	3	2	I	1	0	361	1	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	151	2	1	0	C	1	0	229	0	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	152	1	2	0	C	2	1	172	1	poli_8sides 5_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	153	2	1	0	C	2	1	195	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	154	4	4	2	I	2	0	251	0	poli_8sides 3_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	155	1	1	1	C	2	0	200	0	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	156	3	3	2	I	1	0	505	0	poli_8sides 13_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	157	1	2	0	C	2	1	203	1	poli_8sides 5_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	158	3	4	2	I	2	0	494	0	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	159	2	2	1	C	2	0	339	0	poli_8sides 10_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	160	4	3	2	I	1	0	290	1	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	161	3	4	2	I	1	0	277	0	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	162	2	2	1	C	1	1	310	1	poli_8sides 10_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	163	1	2	0	C	1	0	283	0	poli_8sides 5_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	164	4	4	2	I	2	0	172	1	poli_8sides 3_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	165	1	1	1	C	2	0	191	0	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	166	4	3	2	I	2	0	155	1	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	167	2	1	0	C	2	1	424	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	168	3	3	2	I	2	0	315	1	poli_8sides 13_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	169	1	2	0	C	1	0	392	0	poli_8sides 5_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	170	4	3	2	I	2	0	222	1	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	171	2	1	0	C	2	1	387	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	172	3	3	2	I	2	0	255	0	poli_8sides 13_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	173	4	4	2	I	2	0	482	1	poli_8sides 3_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	174	1	1	1	C	2	0	393	0	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	175	3	4	2	I	1	0	410	1	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	176	2	2	1	C	2	0	576	0	poli_8sides 10_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	177	4	3	2	I	1	0	315	1	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	178	2	1	0	C	1	0	376	0	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	179	3	3	2	I	1	0	228	1	poli_8sides 13_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	180	1	1	1	C	2	0	242	0	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	181	3	4	2	I	1	0	298	1	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	182	1	2	0	C	1	0	263	0	poli_8sides 5_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	183	2	2	1	C	1	1	549	1	poli_8sides 10_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	184	4	4	2	I	2	0	217	0	poli_8sides 3_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	185	3	4	2	I	1	0	265	1	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	186	4	3	2	I	1	0	250	1	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	187	2	2	1	C	1	1	562	1	poli_8sides 10_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	188	1	1	1	C	1	1	340	1	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	189	3	3	2	I	1	0	269	1	poli_8sides 13_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	190	2	1	0	C	1	0	231	0	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
