block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
RL

0	1	2	4	0	C	0	0	0	0	poli_8sides 22_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	2	2	3	1	C	2	0	1225	0	poli_8sides 22_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	3	1	1	1	C	1	1	978	1	poli_8sides 23_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	4	1	2	0	C	2	1	949	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	5	1	2	0	C	2	1	1080	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	6	2	3	1	C	2	0	753	0	poli_8sides 22_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	7	1	1	1	C	1	1	1083	1	poli_8sides 23_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	8	2	4	0	C	2	1	574	1	poli_8sides 22_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	9	2	4	0	C	2	1	926	1	poli_8sides 22_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	10	1	1	1	C	1	1	764	1	poli_8sides 23_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	11	1	2	0	C	2	1	833	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	12	2	3	1	C	1	1	831	1	poli_8sides 22_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	13	2	4	0	C	2	1	718	1	poli_8sides 22_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	14	1	1	1	C	1	1	706	1	poli_8sides 23_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	15	1	2	0	C	2	1	905	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	16	2	3	1	C	1	1	955	1	poli_8sides 22_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	17	2	4	0	C	2	1	602	1	poli_8sides 22_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	18	1	2	0	C	2	1	853	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	19	2	3	1	C	1	1	803	1	poli_8sides 22_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	20	1	1	1	C	1	1	968	1	poli_8sides 23_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	21	1	1	1	C	1	1	885	1	poli_8sides 23_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	22	2	3	1	C	1	1	787	1	poli_8sides 22_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	23	1	2	0	C	2	1	762	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	24	2	4	0	C	2	1	603	1	poli_8sides 22_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	25	2	4	0	C	2	1	512	1	poli_8sides 22_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	26	1	1	1	C	1	1	642	1	poli_8sides 23_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	27	1	2	0	C	2	1	715	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	28	2	3	1	C	1	1	814	1	poli_8sides 22_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	29	2	4	0	C	2	1	607	1	poli_8sides 22_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	30	1	2	0	C	2	1	705	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
avg_resp = 799
1	1	4	3	2	I	2	0	1202	1	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	2	2	2	1	C	2	0	1216	0	poli_8sides 13_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	3	1	1	1	C	2	0	1148	0	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	4	3	4	2	I	2	0	917	1	poli_8sides 10_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	5	4	4	2	I	1	0	886	0	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	6	1	2	0	C	1	0	1170	0	poli_8sides 16_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	7	3	3	2	I	2	0	1109	1	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	8	2	1	0	C	1	0	954	0	poli_8sides 13_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	9	1	1	1	C	1	1	977	1	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	10	4	4	2	I	2	0	1057	0	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	11	3	4	2	I	1	0	1323	0	poli_8sides 10_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	12	2	1	0	C	2	1	1033	1	poli_8sides 13_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	13	4	3	2	I	1	0	1694	0	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	14	1	2	0	C	2	1	1762	1	poli_8sides 16_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	15	2	2	1	C	1	1	1041	1	poli_8sides 13_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	16	3	3	2	I	1	0	1098	1	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	17	1	1	1	C	1	1	959	1	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	18	4	3	2	I	1	0	961	1	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	19	2	1	0	C	2	1	736	1	poli_8sides 13_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	20	3	4	2	I	2	0	1235	0	poli_8sides 10_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	21	2	2	1	C	1	1	773	1	poli_8sides 13_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	22	4	4	2	I	2	0	1016	1	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	23	3	3	2	I	2	0	1223	1	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	24	1	2	0	C	2	1	841	1	poli_8sides 16_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	25	3	4	2	I	2	0	960	1	poli_8sides 10_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	26	1	1	1	C	1	1	1065	1	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	27	4	3	2	I	1	0	955	1	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	28	2	2	1	C	1	1	922	1	poli_8sides 13_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	29	3	3	2	I	2	0	1237	0	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	30	1	2	0	C	1	0	1056	0	poli_8sides 16_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	31	2	1	0	C	2	1	723	1	poli_8sides 13_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	32	4	4	2	I	2	0	850	1	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	33	2	2	1	C	1	1	775	1	poli_8sides 13_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	34	4	4	2	I	1	0	1083	1	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	35	3	3	2	I	2	0	1085	1	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	36	1	2	0	C	2	1	1295	1	poli_8sides 16_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	37	3	4	2	I	1	0	1499	0	poli_8sides 10_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	38	2	1	0	C	2	1	701	1	poli_8sides 13_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	39	4	3	2	I	2	0	1324	0	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	40	1	1	1	C	1	1	987	1	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	41	2	2	1	C	1	1	763	1	poli_8sides 13_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	42	1	1	1	C	1	1	860	1	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	43	3	3	2	I	1	0	1299	1	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	44	4	3	2	I	1	0	1239	0	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	45	2	1	0	C	2	1	677	1	poli_8sides 13_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	46	1	2	0	C	2	1	921	1	poli_8sides 16_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	47	3	4	2	I	2	0	1255	0	poli_8sides 10_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	48	4	4	2	I	2	0	688	0	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	49	2	1	0	C	2	1	622	1	poli_8sides 13_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	50	4	3	2	I	1	0	1026	0	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	51	3	3	2	I	2	0	1141	0	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	52	1	2	0	C	2	1	719	1	poli_8sides 16_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	53	4	4	2	I	2	0	868	1	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	54	3	4	2	I	1	0	887	1	poli_8sides 10_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	55	1	1	1	C	1	1	920	1	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	56	2	2	1	C	1	1	739	1	poli_8sides 13_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	57	3	4	2	I	1	0	1892	0	poli_8sides 10_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	58	2	2	1	C	1	1	795	1	poli_8sides 13_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	59	4	3	2	I	1	0	986	0	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	60	1	2	0	C	2	1	930	1	poli_8sides 16_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	61	4	4	2	I	2	0	793	0	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	62	2	1	0	C	2	1	704	1	poli_8sides 13_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	63	3	3	2	I	2	0	1665	1	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	64	1	1	1	C	1	1	813	1	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	65	3	3	2	I	2	0	860	0	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	66	4	3	2	I	1	0	760	0	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	67	2	2	1	C	1	1	818	1	poli_8sides 13_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	68	1	1	1	C	1	1	1586	1	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	69	3	4	2	I	1	0	1249	0	poli_8sides 10_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	70	1	2	0	C	2	1	1698	1	poli_8sides 16_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	71	4	4	2	I	2	0	702	0	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	72	2	1	0	C	2	1	625	1	poli_8sides 13_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	73	4	4	2	I	2	0	815	0	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	74	1	1	1	C	1	1	816	1	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	75	3	4	2	I	1	0	1175	0	poli_8sides 10_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	76	2	1	0	C	2	1	597	1	poli_8sides 13_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	77	3	3	2	I	2	0	584	1	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	78	4	3	2	I	1	0	730	1	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	79	1	2	0	C	2	1	798	1	poli_8sides 16_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	80	2	2	1	C	1	1	638	1	poli_8sides 13_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	81	3	4	2	I	1	0	1260	1	poli_8sides 10_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	82	2	1	0	C	2	1	728	1	poli_8sides 13_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	83	1	1	1	C	1	1	1697	1	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	84	4	4	2	I	2	0	583	0	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	85	2	2	1	C	1	1	760	1	poli_8sides 13_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	86	4	3	2	I	1	0	763	1	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	87	1	2	0	C	1	0	948	0	poli_8sides 16_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	88	3	3	2	I	2	0	938	0	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	89	4	4	2	I	2	0	981	1	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	90	1	2	0	C	2	1	1490	1	poli_8sides 16_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	91	3	4	2	I	2	0	774	1	poli_8sides 10_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	92	2	1	0	C	2	1	668	1	poli_8sides 13_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	93	4	3	2	I	1	0	1087	1	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	94	1	1	1	C	1	1	800	1	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	95	3	3	2	I	2	0	748	0	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	96	2	2	1	C	1	1	1181	1	poli_8sides 13_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	97	1	1	1	C	1	1	863	1	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	98	4	3	2	I	1	0	813	0	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	99	3	4	2	I	1	0	1056	0	poli_8sides 10_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	100	2	1	0	C	2	1	486	1	poli_8sides 13_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	101	1	2	0	C	2	1	823	1	poli_8sides 16_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	102	4	4	2	I	2	0	652	1	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	103	2	2	1	C	2	0	681	0	poli_8sides 13_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	104	3	3	2	I	2	0	1291	0	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	105	1	2	0	C	2	1	640	1	poli_8sides 16_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	106	3	4	2	I	1	0	1341	1	poli_8sides 10_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	107	2	1	0	C	2	1	563	1	poli_8sides 13_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	108	4	3	2	I	1	0	1030	1	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	109	1	1	1	C	0	0	0	0	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	110	2	2	1	C	1	1	1536	1	poli_8sides 13_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	111	4	4	2	I	2	0	642	1	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	112	3	3	2	I	2	0	1227	0	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	113	4	3	2	I	1	0	755	0	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	114	1	1	1	C	1	1	760	1	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	115	2	1	0	C	2	1	675	1	poli_8sides 13_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	116	3	3	2	I	2	0	934	1	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	117	2	2	1	C	1	1	679	1	poli_8sides 13_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	118	1	2	0	C	2	1	831	1	poli_8sides 16_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	119	3	4	2	I	1	0	1514	1	poli_8sides 10_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	120	4	4	2	I	2	0	456	0	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	121	1	1	1	C	1	1	1108	1	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	122	2	1	0	C	2	1	641	1	poli_8sides 13_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	123	4	4	2	I	2	0	921	1	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	124	3	4	2	I	1	0	1575	1	poli_8sides 10_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	125	1	2	0	C	2	1	538	1	poli_8sides 16_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	126	2	2	1	C	1	1	634	1	poli_8sides 13_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	127	4	3	2	I	1	0	1035	1	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	128	3	3	2	I	2	0	407	1	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	129	2	2	1	C	1	1	684	1	poli_8sides 13_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	130	1	1	1	C	1	1	732	1	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	131	3	3	2	I	2	0	1142	0	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	132	4	4	2	I	2	0	877	0	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	133	1	2	0	C	2	1	846	1	poli_8sides 16_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	134	4	3	2	I	1	0	1384	1	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	135	2	1	0	C	2	1	535	1	poli_8sides 13_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	136	3	4	2	I	1	0	1443	0	poli_8sides 10_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	137	4	3	2	I	1	0	740	1	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	138	2	2	1	C	1	1	747	1	poli_8sides 13_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	139	1	1	1	C	1	1	1628	1	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	140	3	4	2	I	1	0	708	1	poli_8sides 10_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	141	4	4	2	I	2	0	1076	0	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	142	1	2	0	C	2	1	731	1	poli_8sides 16_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	143	3	3	2	I	2	0	996	1	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	144	2	1	0	C	2	1	567	1	poli_8sides 13_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	145	3	3	2	I	1	0	1063	0	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	146	4	4	2	I	2	0	680	1	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	147	1	1	1	C	2	0	598	0	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	148	2	1	0	C	2	1	543	1	poli_8sides 13_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	149	4	3	2	I	1	0	623	0	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	150	2	2	1	C	1	1	810	1	poli_8sides 13_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	151	1	2	0	C	2	1	636	1	poli_8sides 16_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	152	3	4	2	I	1	0	710	1	poli_8sides 10_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	153	2	1	0	C	2	1	713	1	poli_8sides 13_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	154	1	2	0	C	2	1	664	1	poli_8sides 16_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	155	4	3	2	I	1	0	621	1	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	156	3	4	2	I	1	0	652	1	poli_8sides 10_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	157	4	4	2	I	2	0	680	1	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	158	3	3	2	I	2	0	1720	1	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	159	1	1	1	C	1	1	629	1	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	160	2	2	1	C	1	1	718	1	poli_8sides 13_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	161	3	3	2	I	2	0	1416	0	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	162	2	2	1	C	1	1	710	1	poli_8sides 13_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	163	4	3	2	I	1	0	914	0	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	164	1	2	0	C	2	1	683	1	poli_8sides 16_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	165	4	4	2	I	1	0	507	1	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	166	1	1	1	C	1	1	1210	1	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	167	3	4	2	I	2	0	1497	0	poli_8sides 10_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	168	2	1	0	C	2	1	685	1	poli_8sides 13_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	169	4	3	2	I	1	0	631	0	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	170	1	1	1	C	1	1	892	1	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	171	3	4	2	I	1	0	1738	1	poli_8sides 10_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	172	2	1	0	C	1	0	619	0	poli_8sides 13_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	173	1	2	0	C	2	1	1049	1	poli_8sides 16_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	174	2	2	1	C	1	1	821	1	poli_8sides 13_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	175	4	4	2	I	2	0	619	0	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	176	3	3	2	I	2	0	1029	0	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	177	1	2	0	C	2	1	834	1	poli_8sides 16_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	178	2	1	0	C	2	1	407	1	poli_8sides 13_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	179	3	3	2	I	2	0	750	0	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	180	4	4	2	I	2	0	487	1	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	181	3	4	2	I	1	0	1188	0	poli_8sides 10_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	182	1	1	1	C	1	1	1085	1	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	183	4	3	2	I	1	0	695	0	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	184	2	2	1	C	1	1	655	1	poli_8sides 13_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	185	3	4	2	I	1	0	1294	0	poli_8sides 10_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	186	1	2	0	C	2	1	630	1	poli_8sides 16_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	187	2	2	1	C	1	1	670	1	poli_8sides 13_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	188	4	4	2	I	2	0	860	1	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	189	3	3	2	I	1	0	1288	1	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	190	2	1	0	C	2	1	662	1	poli_8sides 13_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	191	4	3	2	I	1	0	785	0	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
