block	trial	Vstim	Astim	match	C/I	resp	.result	RT	fb	V-file	A-file
2	80	2	1	0	C	2	1	735	1	Ⴂ	cut_r_stereo_44KHz.wav
2	81	1	1	1	C	1	1	1340	1	Ⴇ	cut_r_stereo_44KHz.wav
2	82	3	4	2	I	1	0	1436	0	Ⴜ	cut_ui_stereo_44KHz.wav
2	83	2	2	1	C	1	1	923	1	Ⴂ	cut_n_stereo_44KHz.wav
2	84	4	3	2	I	2	0	1203	0	Ⴡ	cut_oei_stereo_44KHz.wav
2	85	1	2	0	C	2	1	1093	1	Ⴇ	cut_n_stereo_44KHz.wav
2	86	4	4	2	I	2	0	1097	0	Ⴡ	cut_ui_stereo_44KHz.wav
2	87	2	1	0	C	2	1	588	1	Ⴂ	cut_r_stereo_44KHz.wav
2	88	3	3	2	I	2	0	1072	1	Ⴜ	cut_oei_stereo_44KHz.wav
2	89	1	1	1	C	1	1	1101	1	Ⴇ	cut_r_stereo_44KHz.wav
2	90	2	2	1	C	1	1	853	1	Ⴂ	cut_n_stereo_44KHz.wav
2	91	4	4	2	I	1	0	1080	1	Ⴡ	cut_ui_stereo_44KHz.wav
2	92	3	3	2	I	2	0	1218	1	Ⴜ	cut_oei_stereo_44KHz.wav
2	93	4	3	2	I	1	0	863	1	Ⴡ	cut_oei_stereo_44KHz.wav
2	94	3	4	2	I	1	0	1316	0	Ⴜ	cut_ui_stereo_44KHz.wav
2	95	2	1	0	C	2	1	1313	1	Ⴂ	cut_r_stereo_44KHz.wav
2	96	1	2	0	C	2	1	593	1	Ⴇ	cut_n_stereo_44KHz.wav
2	97	4	4	2	I	1	0	1151	1	Ⴡ	cut_ui_stereo_44KHz.wav
2	98	2	1	0	C	2	1	591	1	Ⴂ	cut_r_stereo_44KHz.wav
2	99	1	2	0	C	2	1	1296	1	Ⴇ	cut_n_stereo_44KHz.wav
2	100	3	4	2	I	2	0	970	0	Ⴜ	cut_ui_stereo_44KHz.wav
2	101	2	2	1	C	2	0	603	0	Ⴂ	cut_n_stereo_44KHz.wav
2	102	3	3	2	I	2	0	856	1	Ⴜ	cut_oei_stereo_44KHz.wav
2	103	4	3	2	I	1	0	756	1	Ⴡ	cut_oei_stereo_44KHz.wav
2	104	1	1	1	C	1	1	921	1	Ⴇ	cut_r_stereo_44KHz.wav
2	105	4	3	2	I	1	0	1068	1	Ⴡ	cut_oei_stereo_44KHz.wav
2	106	3	4	2	I	1	0	1058	1	Ⴜ	cut_ui_stereo_44KHz.wav
2	107	2	1	0	C	2	1	726	1	Ⴂ	cut_r_stereo_44KHz.wav
2	108	1	2	0	C	2	1	664	1	Ⴇ	cut_n_stereo_44KHz.wav
2	109	3	3	2	I	2	0	1244	1	Ⴜ	cut_oei_stereo_44KHz.wav
2	110	2	2	1	C	1	1	908	1	Ⴂ	cut_n_stereo_44KHz.wav
2	111	4	4	2	I	1	0	803	0	Ⴡ	cut_ui_stereo_44KHz.wav
2	112	1	1	1	C	1	1	1187	1	Ⴇ	cut_r_stereo_44KHz.wav
2	113	2	2	1	C	1	1	731	1	Ⴂ	cut_n_stereo_44KHz.wav
2	114	4	4	2	I	2	0	1447	1	Ⴡ	cut_ui_stereo_44KHz.wav
2	115	1	2	0	C	2	1	712	1	Ⴇ	cut_n_stereo_44KHz.wav
2	116	3	4	2	I	2	0	1556	0	Ⴜ	cut_ui_stereo_44KHz.wav
2	117	4	3	2	I	2	0	850	0	Ⴡ	cut_oei_stereo_44KHz.wav
2	118	3	3	2	I	2	0	968	1	Ⴜ	cut_oei_stereo_44KHz.wav
2	119	2	1	0	C	2	1	996	1	Ⴂ	cut_r_stereo_44KHz.wav
2	120	1	1	1	C	1	1	689	1	Ⴇ	cut_r_stereo_44KHz.wav
2	121	3	3	2	I	2	0	1062	1	Ⴜ	cut_oei_stereo_44KHz.wav
2	122	4	3	2	I	1	0	739	0	Ⴡ	cut_oei_stereo_44KHz.wav
2	123	1	1	1	C	1	1	1021	1	Ⴇ	cut_r_stereo_44KHz.wav
2	124	2	2	1	C	1	1	775	1	Ⴂ	cut_n_stereo_44KHz.wav
2	125	3	4	2	I	2	0	940	0	Ⴜ	cut_ui_stereo_44KHz.wav
2	126	2	1	0	C	2	1	646	1	Ⴂ	cut_r_stereo_44KHz.wav
2	127	4	4	2	I	1	0	815	0	Ⴡ	cut_ui_stereo_44KHz.wav
2	128	1	2	0	C	2	1	834	1	Ⴇ	cut_n_stereo_44KHz.wav
2	129	2	1	0	C	2	1	619	1	Ⴂ	cut_r_stereo_44KHz.wav
2	130	1	1	1	C	1	1	842	1	Ⴇ	cut_r_stereo_44KHz.wav
2	131	4	3	2	I	2	0	1268	0	Ⴡ	cut_oei_stereo_44KHz.wav
2	132	3	4	2	I	2	0	1025	0	Ⴜ	cut_ui_stereo_44KHz.wav
2	133	4	4	2	I	2	0	800	0	Ⴡ	cut_ui_stereo_44KHz.wav
2	134	2	2	1	C	1	1	907	1	Ⴂ	cut_n_stereo_44KHz.wav
2	135	1	2	0	C	1	0	741	0	Ⴇ	cut_n_stereo_44KHz.wav
2	136	3	3	2	I	2	0	733	0	Ⴜ	cut_oei_stereo_44KHz.wav
2	137	2	1	0	C	2	1	597	1	Ⴂ	cut_r_stereo_44KHz.wav
2	138	3	4	2	I	2	0	1120	1	Ⴜ	cut_ui_stereo_44KHz.wav
2	139	1	1	1	C	1	1	979	1	Ⴇ	cut_r_stereo_44KHz.wav
2	140	4	3	2	I	2	0	1084	1	Ⴡ	cut_oei_stereo_44KHz.wav
2	141	3	3	2	I	2	0	880	0	Ⴜ	cut_oei_stereo_44KHz.wav
2	142	4	4	2	I	2	0	698	0	Ⴡ	cut_ui_stereo_44KHz.wav
2	143	2	2	1	C	1	1	823	1	Ⴂ	cut_n_stereo_44KHz.wav
2	144	1	2	0	C	2	1	823	1	Ⴇ	cut_n_stereo_44KHz.wav
2	145	3	4	2	I	2	0	763	1	Ⴜ	cut_ui_stereo_44KHz.wav
2	146	4	3	2	I	1	0	1510	1	Ⴡ	cut_oei_stereo_44KHz.wav
2	147	2	2	1	C	1	1	1008	1	Ⴂ	cut_n_stereo_44KHz.wav
2	148	1	2	0	C	2	1	907	1	Ⴇ	cut_n_stereo_44KHz.wav
2	149	3	3	2	I	2	0	744	0	Ⴜ	cut_oei_stereo_44KHz.wav
2	150	2	1	0	C	2	1	628	1	Ⴂ	cut_r_stereo_44KHz.wav
2	151	4	4	2	I	1	0	1039	0	Ⴡ	cut_ui_stereo_44KHz.wav
2	152	1	1	1	C	2	0	921	0	Ⴇ	cut_r_stereo_44KHz.wav
2	153	4	3	2	I	1	0	1146	0	Ⴡ	cut_oei_stereo_44KHz.wav
2	154	2	1	0	C	2	1	577	1	Ⴂ	cut_r_stereo_44KHz.wav
2	155	3	4	2	I	1	0	1417	0	Ⴜ	cut_ui_stereo_44KHz.wav
2	156	1	2	0	C	2	1	685	1	Ⴇ	cut_n_stereo_44KHz.wav
2	157	3	3	2	I	2	0	640	0	Ⴜ	cut_oei_stereo_44KHz.wav
2	158	1	1	1	C	1	1	884	1	Ⴇ	cut_r_stereo_44KHz.wav
2	159	2	2	1	C	1	1	813	1	Ⴂ	cut_n_stereo_44KHz.wav
2	160	4	4	2	I	1	0	1084	0	Ⴡ	cut_ui_stereo_44KHz.wav
2	161	2	1	0	C	2	1	626	1	Ⴂ	cut_r_stereo_44KHz.wav
2	162	1	1	1	C	1	1	705	1	Ⴇ	cut_r_stereo_44KHz.wav
2	163	3	4	2	I	1	0	970	1	Ⴜ	cut_ui_stereo_44KHz.wav
2	164	4	3	2	I	2	0	816	1	Ⴡ	cut_oei_stereo_44KHz.wav
2	165	3	3	2	I	1	0	781	1	Ⴜ	cut_oei_stereo_44KHz.wav
2	166	4	4	2	I	1	0	1303	1	Ⴡ	cut_ui_stereo_44KHz.wav
2	167	2	2	1	C	1	1	797	1	Ⴂ	cut_n_stereo_44KHz.wav
2	168	1	2	0	C	2	1	656	1	Ⴇ	cut_n_stereo_44KHz.wav
2	169	3	3	2	I	1	0	1416	0	Ⴜ	cut_oei_stereo_44KHz.wav
2	170	2	1	0	C	2	1	674	1	Ⴂ	cut_r_stereo_44KHz.wav
2	171	4	4	2	I	2	0	989	0	Ⴡ	cut_ui_stereo_44KHz.wav
2	172	1	2	0	C	2	1	745	1	Ⴇ	cut_n_stereo_44KHz.wav
2	173	3	4	2	I	2	0	768	0	Ⴜ	cut_ui_stereo_44KHz.wav
2	174	2	2	1	C	1	1	718	1	Ⴂ	cut_n_stereo_44KHz.wav
2	175	4	3	2	I	2	0	1516	0	Ⴡ	cut_oei_stereo_44KHz.wav
2	176	1	1	1	C	1	1	1027	1	Ⴇ	cut_r_stereo_44KHz.wav
2	177	2	1	0	C	2	1	731	1	Ⴂ	cut_r_stereo_44KHz.wav
2	178	1	1	1	C	1	1	731	1	Ⴇ	cut_r_stereo_44KHz.wav
2	179	3	4	2	I	2	0	919	1	Ⴜ	cut_ui_stereo_44KHz.wav
2	180	4	3	2	I	2	0	1797	0	Ⴡ	cut_oei_stereo_44KHz.wav
2	181	1	2	0	C	2	1	806	1	Ⴇ	cut_n_stereo_44KHz.wav
2	182	3	3	2	I	1	0	1237	0	Ⴜ	cut_oei_stereo_44KHz.wav
2	183	2	2	1	C	2	0	610	0	Ⴂ	cut_n_stereo_44KHz.wav
2	184	4	4	2	I	1	0	965	1	Ⴡ	cut_ui_stereo_44KHz.wav
2	185	3	3	2	I	1	0	1719	0	Ⴜ	cut_oei_stereo_44KHz.wav
2	186	2	2	1	C	1	1	768	1	Ⴂ	cut_n_stereo_44KHz.wav
2	187	4	3	2	I	2	0	1655	1	Ⴡ	cut_oei_stereo_44KHz.wav
2	188	1	2	0	C	2	1	1565	1	Ⴇ	cut_n_stereo_44KHz.wav
2	189	3	4	2	I	2	0	1027	1	Ⴜ	cut_ui_stereo_44KHz.wav
2	190	1	1	1	C	1	1	922	1	Ⴇ	cut_r_stereo_44KHz.wav
2	191	2	1	0	C	2	1	667	1	Ⴂ	cut_r_stereo_44KHz.wav
2	192	4	4	2	I	1	0	1000	1	Ⴡ	cut_ui_stereo_44KHz.wav
2	193	1	2	0	C	2	1	706	1	Ⴇ	cut_n_stereo_44KHz.wav
2	194	3	3	2	I	1	0	1317	1	Ⴜ	cut_oei_stereo_44KHz.wav
2	195	4	4	2	I	1	0	1465	1	Ⴡ	cut_ui_stereo_44KHz.wav
2	196	2	2	1	C	1	1	1301	1	Ⴂ	cut_n_stereo_44KHz.wav
2	197	1	1	1	C	1	1	990	1	Ⴇ	cut_r_stereo_44KHz.wav
2	198	3	4	2	I	2	0	826	1	Ⴜ	cut_ui_stereo_44KHz.wav
2	199	2	1	0	C	2	1	699	1	Ⴂ	cut_r_stereo_44KHz.wav
2	200	4	3	2	I	1	0	1564	0	Ⴡ	cut_oei_stereo_44KHz.wav
3	1	4	4	2	I	2	0	721	1	Ⴏ	cut_k_stereo_44KHz.wav
3	2	1	1	1	C	2	0	764	0	Ⴒ	cut_u_stereo_44KHz.wav
3	3	2	1	0	C	2	1	696	1	Ⴉ	cut_u_stereo_44KHz.wav
3	4	3	3	2	I	2	0	576	1	Ⴌ	cut_o_stereo_44KHz.wav
3	5	1	2	0	C	2	1	618	1	Ⴒ	cut_a_stereo_44KHz.wav
3	6	3	4	2	I	2	0	625	0	Ⴌ	cut_k_stereo_44KHz.wav
3	7	2	2	1	C	2	0	712	0	Ⴉ	cut_a_stereo_44KHz.wav
3	8	4	3	2	I	1	0	1171	0	Ⴏ	cut_o_stereo_44KHz.wav
3	9	2	1	0	C	2	1	673	1	Ⴉ	cut_u_stereo_44KHz.wav
3	10	1	1	1	C	1	1	644	1	Ⴒ	cut_u_stereo_44KHz.wav
3	11	3	3	2	I	1	0	634	1	Ⴌ	cut_o_stereo_44KHz.wav
3	12	4	4	2	I	1	0	736	1	Ⴏ	cut_k_stereo_44KHz.wav
3	13	3	4	2	I	1	0	614	0	Ⴌ	cut_k_stereo_44KHz.wav
3	14	1	2	0	C	2	1	772	1	Ⴒ	cut_a_stereo_44KHz.wav
3	15	2	2	1	C	1	1	644	1	Ⴉ	cut_a_stereo_44KHz.wav
3	16	4	3	2	I	1	0	511	1	Ⴏ	cut_o_stereo_44KHz.wav
3	17	1	1	1	C	2	0	1168	0	Ⴒ	cut_u_stereo_44KHz.wav
3	18	3	4	2	I	2	0	720	1	Ⴌ	cut_k_stereo_44KHz.wav
3	19	2	1	0	C	2	1	459	1	Ⴉ	cut_u_stereo_44KHz.wav
3	20	4	4	2	I	1	0	776	0	Ⴏ	cut_k_stereo_44KHz.wav
3	21	3	3	2	I	1	0	696	1	Ⴌ	cut_o_stereo_44KHz.wav
3	22	1	2	0	C	2	1	670	1	Ⴒ	cut_a_stereo_44KHz.wav
3	23	4	3	2	I	1	0	722	0	Ⴏ	cut_o_stereo_44KHz.wav
3	24	2	2	1	C	1	1	748	1	Ⴉ	cut_a_stereo_44KHz.wav
3	25	1	2	0	C	2	1	786	1	Ⴒ	cut_a_stereo_44KHz.wav
3	26	2	2	1	C	1	1	543	1	Ⴉ	cut_a_stereo_44KHz.wav
3	27	4	3	2	I	2	0	838	0	Ⴏ	cut_o_stereo_44KHz.wav
3	28	3	4	2	I	2	0	549	1	Ⴌ	cut_k_stereo_44KHz.wav
3	29	2	1	0	C	2	1	774	1	Ⴉ	cut_u_stereo_44KHz.wav
3	30	4	4	2	I	2	0	594	1	Ⴏ	cut_k_stereo_44KHz.wav
3	31	3	3	2	I	2	0	922	0	Ⴌ	cut_o_stereo_44KHz.wav
3	32	1	1	1	C	1	1	1025	1	Ⴒ	cut_u_stereo_44KHz.wav
3	33	4	3	2	I	2	0	827	1	Ⴏ	cut_o_stereo_44KHz.wav
3	34	1	1	1	C	1	1	792	1	Ⴒ	cut_u_stereo_44KHz.wav
3	35	2	2	1	C	1	1	847	1	Ⴉ	cut_a_stereo_44KHz.wav
3	36	3	3	2	I	2	0	753	1	Ⴌ	cut_o_stereo_44KHz.wav
3	37	2	1	0	C	2	1	799	1	Ⴉ	cut_u_stereo_44KHz.wav
3	38	4	4	2	I	2	0	770	0	Ⴏ	cut_k_stereo_44KHz.wav
3	39	1	2	0	C	2	1	841	1	Ⴒ	cut_a_stereo_44KHz.wav
3	40	3	4	2	I	2	0	1090	1	Ⴌ	cut_k_stereo_44KHz.wav
3	41	4	3	2	I	2	0	847	1	Ⴏ	cut_o_stereo_44KHz.wav
3	42	3	4	2	I	2	0	622	1	Ⴌ	cut_k_stereo_44KHz.wav
3	43	2	1	0	C	1	0	1247	0	Ⴉ	cut_u_stereo_44KHz.wav
3	44	1	2	0	C	2	1	635	1	Ⴒ	cut_a_stereo_44KHz.wav
3	45	2	2	1	C	1	1	1115	1	Ⴉ	cut_a_stereo_44KHz.wav
3	46	3	3	2	I	2	0	711	1	Ⴌ	cut_o_stereo_44KHz.wav
3	47	1	1	1	C	1	1	846	1	Ⴒ	cut_u_stereo_44KHz.wav
3	48	4	4	2	I	2	0	689	0	Ⴏ	cut_k_stereo_44KHz.wav
3	49	2	2	1	C	1	1	855	1	Ⴉ	cut_a_stereo_44KHz.wav
3	50	3	3	2	I	2	0	696	0	Ⴌ	cut_o_stereo_44KHz.wav
3	51	1	1	1	C	1	1	1036	1	Ⴒ	cut_u_stereo_44KHz.wav
3	52	4	4	2	I	2	0	1186	1	Ⴏ	cut_k_stereo_44KHz.wav
3	53	1	2	0	C	2	1	553	1	Ⴒ	cut_a_stereo_44KHz.wav
3	54	2	1	0	C	2	1	1319	1	Ⴉ	cut_u_stereo_44KHz.wav
3	55	4	3	2	I	1	0	859	1	Ⴏ	cut_o_stereo_44KHz.wav
3	56	3	4	2	I	1	0	868	0	Ⴌ	cut_k_stereo_44KHz.wav
3	57	2	1	0	C	2	1	710	1	Ⴉ	cut_u_stereo_44KHz.wav
3	58	4	3	2	I	1	0	1252	1	Ⴏ	cut_o_stereo_44KHz.wav
3	59	3	4	2	I	2	0	648	0	Ⴌ	cut_k_stereo_44KHz.wav
3	60	1	2	0	C	2	1	602	1	Ⴒ	cut_a_stereo_44KHz.wav
3	61	2	2	1	C	1	1	698	1	Ⴉ	cut_a_stereo_44KHz.wav
3	62	3	3	2	I	2	0	669	0	Ⴌ	cut_o_stereo_44KHz.wav
3	63	4	4	2	I	2	0	848	0	Ⴏ	cut_k_stereo_44KHz.wav
3	64	1	1	1	C	1	1	697	1	Ⴒ	cut_u_stereo_44KHz.wav
3	65	3	4	2	I	2	0	705	0	Ⴌ	cut_k_stereo_44KHz.wav
3	66	2	2	1	C	1	1	709	1	Ⴉ	cut_a_stereo_44KHz.wav
3	67	4	3	2	I	2	0	632	0	Ⴏ	cut_o_stereo_44KHz.wav
3	68	1	2	0	C	2	1	528	1	Ⴒ	cut_a_stereo_44KHz.wav
3	69	2	1	0	C	2	1	655	1	Ⴉ	cut_u_stereo_44KHz.wav
3	70	1	1	1	C	1	1	951	1	Ⴒ	cut_u_stereo_44KHz.wav
3	71	4	4	2	I	2	0	593	0	Ⴏ	cut_k_stereo_44KHz.wav
3	72	3	3	2	I	2	0	579	0	Ⴌ	cut_o_stereo_44KHz.wav
3	73	4	4	2	I	2	0	1188	1	Ⴏ	cut_k_stereo_44KHz.wav
3	74	3	3	2	I	1	0	740	0	Ⴌ	cut_o_stereo_44KHz.wav
3	75	2	1	0	C	2	1	719	1	Ⴉ	cut_u_stereo_44KHz.wav
3	76	1	1	1	C	1	1	668	1	Ⴒ	cut_u_stereo_44KHz.wav
3	77	2	2	1	C	1	1	650	1	Ⴉ	cut_a_stereo_44KHz.wav
3	78	4	3	2	I	1	0	843	0	Ⴏ	cut_o_stereo_44KHz.wav
3	79	3	4	2	I	0	0	0	0	Ⴌ	cut_k_stereo_44KHz.wav
3	80	1	2	0	C	2	1	650	1	Ⴒ	cut_a_stereo_44KHz.wav
3	81	2	2	1	C	1	1	697	1	Ⴉ	cut_a_stereo_44KHz.wav
3	82	3	3	2	I	2	0	930	0	Ⴌ	cut_o_stereo_44KHz.wav
3	83	4	4	2	I	2	0	915	1	Ⴏ	cut_k_stereo_44KHz.wav
3	84	1	2	0	C	2	1	652	1	Ⴒ	cut_a_stereo_44KHz.wav
3	85	4	3	2	I	1	0	730	0	Ⴏ	cut_o_stereo_44KHz.wav
3	86	1	1	1	C	1	1	746	1	Ⴒ	cut_u_stereo_44KHz.wav
3	87	2	1	0	C	1	0	776	0	Ⴉ	cut_u_stereo_44KHz.wav
3	88	3	4	2	I	1	0	1000	1	Ⴌ	cut_k_stereo_44KHz.wav
3	89	4	4	2	I	2	0	632	0	Ⴏ	cut_k_stereo_44KHz.wav
3	90	1	1	1	C	1	1	1117	1	Ⴒ	cut_u_stereo_44KHz.wav
3	91	2	2	1	C	1	1	1004	1	Ⴉ	cut_a_stereo_44KHz.wav
3	92	3	3	2	I	2	0	1471	1	Ⴌ	cut_o_stereo_44KHz.wav
3	93	2	1	0	C	2	1	776	1	Ⴉ	cut_u_stereo_44KHz.wav
3	94	4	3	2	I	1	0	1817	1	Ⴏ	cut_o_stereo_44KHz.wav
3	95	1	2	0	C	2	1	700	1	Ⴒ	cut_a_stereo_44KHz.wav
3	96	3	4	2	I	2	0	805	1	Ⴌ	cut_k_stereo_44KHz.wav
3	97	1	1	1	C	1	1	1124	1	Ⴒ	cut_u_stereo_44KHz.wav
3	98	2	1	0	C	2	1	1058	1	Ⴉ	cut_u_stereo_44KHz.wav
3	99	4	3	2	I	1	0	921	0	Ⴏ	cut_o_stereo_44KHz.wav
3	100	3	3	2	I	2	0	815	0	Ⴌ	cut_o_stereo_44KHz.wav
3	101	2	2	1	C	1	1	920	1	Ⴉ	cut_a_stereo_44KHz.wav
3	102	1	2	0	C	2	1	533	1	Ⴒ	cut_a_stereo_44KHz.wav
3	103	3	4	2	I	1	0	722	1	Ⴌ	cut_k_stereo_44KHz.wav
3	104	4	4	2	I	2	0	672	0	Ⴏ	cut_k_stereo_44KHz.wav
3	105	1	1	1	C	1	1	719	1	Ⴒ	cut_u_stereo_44KHz.wav
3	106	4	3	2	I	2	0	714	1	Ⴏ	cut_o_stereo_44KHz.wav
3	107	3	3	2	I	1	0	579	1	Ⴌ	cut_o_stereo_44KHz.wav
3	108	2	1	0	C	2	1	743	1	Ⴉ	cut_u_stereo_44KHz.wav
3	109	3	4	2	I	2	0	840	1	Ⴌ	cut_k_stereo_44KHz.wav
3	110	4	4	2	I	2	0	407	1	Ⴏ	cut_k_stereo_44KHz.wav
3	111	1	2	0	C	2	1	618	1	Ⴒ	cut_a_stereo_44KHz.wav
3	112	2	2	1	C	1	1	842	1	Ⴉ	cut_a_stereo_44KHz.wav
3	113	4	4	2	I	1	0	1037	0	Ⴏ	cut_k_stereo_44KHz.wav
3	114	1	2	0	C	2	1	554	1	Ⴒ	cut_a_stereo_44KHz.wav
3	115	3	4	2	I	2	0	869	1	Ⴌ	cut_k_stereo_44KHz.wav
3	116	2	1	0	C	2	1	721	1	Ⴉ	cut_u_stereo_44KHz.wav
3	117	4	3	2	I	2	0	737	1	Ⴏ	cut_o_stereo_44KHz.wav
3	118	1	1	1	C	2	0	630	0	Ⴒ	cut_u_stereo_44KHz.wav
3	119	2	2	1	C	1	1	1051	1	Ⴉ	cut_a_stereo_44KHz.wav
3	120	3	3	2	I	2	0	543	1	Ⴌ	cut_o_stereo_44KHz.wav
3	121	2	2	1	C	1	1	964	1	Ⴉ	cut_a_stereo_44KHz.wav
3	122	4	3	2	I	1	0	1127	0	Ⴏ	cut_o_stereo_44KHz.wav
3	123	1	1	1	C	1	1	734	1	Ⴒ	cut_u_stereo_44KHz.wav
3	124	3	4	2	I	2	0	652	1	Ⴌ	cut_k_stereo_44KHz.wav
3	125	2	1	0	C	2	1	733	1	Ⴉ	cut_u_stereo_44KHz.wav
3	126	1	2	0	C	2	1	1215	1	Ⴒ	cut_a_stereo_44KHz.wav
3	127	4	4	2	I	2	0	811	0	Ⴏ	cut_k_stereo_44KHz.wav
3	128	3	3	2	I	1	0	1264	1	Ⴌ	cut_o_stereo_44KHz.wav
3	129	1	1	1	C	1	1	798	1	Ⴒ	cut_u_stereo_44KHz.wav
3	130	4	4	2	I	2	0	972	1	Ⴏ	cut_k_stereo_44KHz.wav
3	131	2	1	0	C	2	1	694	1	Ⴉ	cut_u_stereo_44KHz.wav
3	132	3	3	2	I	2	0	1413	1	Ⴌ	cut_o_stereo_44KHz.wav
3	133	1	2	0	C	2	1	570	1	Ⴒ	cut_a_stereo_44KHz.wav
3	134	4	3	2	I	2	0	643	0	Ⴏ	cut_o_stereo_44KHz.wav
3	135	2	2	1	C	1	1	1132	1	Ⴉ	cut_a_stereo_44KHz.wav
3	136	3	4	2	I	2	0	986	0	Ⴌ	cut_k_stereo_44KHz.wav
3	137	4	4	2	I	2	0	609	0	Ⴏ	cut_k_stereo_44KHz.wav
3	138	2	1	0	C	2	1	797	1	Ⴉ	cut_u_stereo_44KHz.wav
3	139	1	2	0	C	2	1	719	1	Ⴒ	cut_a_stereo_44KHz.wav
3	140	3	3	2	I	2	0	613	0	Ⴌ	cut_o_stereo_44KHz.wav
3	141	2	2	1	C	1	1	709	1	Ⴉ	cut_a_stereo_44KHz.wav
3	142	4	3	2	I	2	0	684	1	Ⴏ	cut_o_stereo_44KHz.wav
3	143	3	4	2	I	2	0	697	1	Ⴌ	cut_k_stereo_44KHz.wav
3	144	1	1	1	C	1	1	726	1	Ⴒ	cut_u_stereo_44KHz.wav
3	145	2	1	0	C	1	0	675	0	Ⴉ	cut_u_stereo_44KHz.wav
3	146	3	3	2	I	2	0	1760	1	Ⴌ	cut_o_stereo_44KHz.wav
3	147	1	2	0	C	2	1	563	1	Ⴒ	cut_a_stereo_44KHz.wav
3	148	4	4	2	I	2	0	616	0	Ⴏ	cut_k_stereo_44KHz.wav
3	149	2	2	1	C	2	0	483	0	Ⴉ	cut_a_stereo_44KHz.wav
3	150	3	4	2	I	2	0	655	0	Ⴌ	cut_k_stereo_44KHz.wav
3	151	4	3	2	I	2	0	711	1	Ⴏ	cut_o_stereo_44KHz.wav
3	152	1	1	1	C	1	1	813	1	Ⴒ	cut_u_stereo_44KHz.wav
3	153	4	3	2	I	2	0	652	1	Ⴏ	cut_o_stereo_44KHz.wav
3	154	2	1	0	C	2	1	977	1	Ⴉ	cut_u_stereo_44KHz.wav
3	155	1	2	0	C	2	1	726	1	Ⴒ	cut_a_stereo_44KHz.wav
3	156	3	4	2	I	2	0	959	0	Ⴌ	cut_k_stereo_44KHz.wav
3	157	4	4	2	I	2	0	648	0	Ⴏ	cut_k_stereo_44KHz.wav
3	158	1	1	1	C	1	1	847	1	Ⴒ	cut_u_stereo_44KHz.wav
3	159	2	2	1	C	1	1	1051	1	Ⴉ	cut_a_stereo_44KHz.wav
3	160	3	3	2	I	1	0	728	1	Ⴌ	cut_o_stereo_44KHz.wav
3	161	2	1	0	C	2	1	872	1	Ⴉ	cut_u_stereo_44KHz.wav
3	162	1	2	0	C	2	1	534	1	Ⴒ	cut_a_stereo_44KHz.wav
3	163	3	4	2	I	2	0	816	0	Ⴌ	cut_k_stereo_44KHz.wav
3	164	4	3	2	I	2	0	693	1	Ⴏ	cut_o_stereo_44KHz.wav
3	165	3	3	2	I	1	0	964	0	Ⴌ	cut_o_stereo_44KHz.wav
3	166	1	1	1	C	1	1	1668	1	Ⴒ	cut_u_stereo_44KHz.wav
3	167	4	4	2	I	2	0	755	1	Ⴏ	cut_k_stereo_44KHz.wav
3	168	2	2	1	C	1	1	718	1	Ⴉ	cut_a_stereo_44KHz.wav
3	169	1	1	1	C	1	1	817	1	Ⴒ	cut_u_stereo_44KHz.wav
3	170	3	4	2	I	2	0	631	0	Ⴌ	cut_k_stereo_44KHz.wav
3	171	4	3	2	I	2	0	663	1	Ⴏ	cut_o_stereo_44KHz.wav
3	172	2	2	1	C	1	1	986	1	Ⴉ	cut_a_stereo_44KHz.wav
3	173	1	2	0	C	2	1	922	1	Ⴒ	cut_a_stereo_44KHz.wav
3	174	4	4	2	I	2	0	845	0	Ⴏ	cut_k_stereo_44KHz.wav
3	175	3	3	2	I	2	0	1261	0	Ⴌ	cut_o_stereo_44KHz.wav
3	176	2	1	0	C	2	1	654	1	Ⴉ	cut_u_stereo_44KHz.wav
3	177	1	1	1	C	1	1	1261	1	Ⴒ	cut_u_stereo_44KHz.wav
3	178	2	1	0	C	2	1	620	1	Ⴉ	cut_u_stereo_44KHz.wav
3	179	3	4	2	I	2	0	781	0	Ⴌ	cut_k_stereo_44KHz.wav
3	180	4	4	2	I	2	0	512	0	Ⴏ	cut_k_stereo_44KHz.wav
3	181	3	3	2	I	2	0	961	0	Ⴌ	cut_o_stereo_44KHz.wav
3	182	1	2	0	C	2	1	827	1	Ⴒ	cut_a_stereo_44KHz.wav
3	183	2	2	1	C	0	0	0	0	Ⴉ	cut_a_stereo_44KHz.wav
3	184	4	3	2	I	2	0	700	1	Ⴏ	cut_o_stereo_44KHz.wav
3	185	3	4	2	I	2	0	749	1	Ⴌ	cut_k_stereo_44KHz.wav
3	186	1	2	0	C	2	1	661	1	Ⴒ	cut_a_stereo_44KHz.wav
3	187	4	4	2	I	2	0	553	0	Ⴏ	cut_k_stereo_44KHz.wav
3	188	2	1	0	C	2	1	799	1	Ⴉ	cut_u_stereo_44KHz.wav
3	189	3	3	2	I	2	0	1548	1	Ⴌ	cut_o_stereo_44KHz.wav
3	190	2	2	1	C	1	1	1128	1	Ⴉ	cut_a_stereo_44KHz.wav
3	191	4	3	2	I	2	0	614	1	Ⴏ	cut_o_stereo_44KHz.wav
3	192	1	1	1	C	1	1	789	1	Ⴒ	cut_u_stereo_44KHz.wav
3	193	3	3	2	I	2	0	876	0	Ⴌ	cut_o_stereo_44KHz.wav
