block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
LR

0	1	1	1	1	C	2	1	1271	1	Ⴢ	cut_oo_stereo_44KHz.wav
0	2	2	4	0	C	2	0	688	0	Ⴞ	cut_ee_stereo_44KHz.wav
0	3	2	3	1	C	2	1	934	1	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	4	1	2	0	C	1	1	791	1	Ⴢ	cut_g_stereo_44KHz.wav
0	5	1	1	1	C	2	1	628	1	Ⴢ	cut_oo_stereo_44KHz.wav
0	6	2	4	0	C	1	1	543	1	Ⴞ	cut_ee_stereo_44KHz.wav
0	7	2	3	1	C	2	1	719	1	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	8	1	2	0	C	1	1	800	1	Ⴢ	cut_g_stereo_44KHz.wav
0	9	1	1	1	C	2	1	572	1	Ⴢ	cut_oo_stereo_44KHz.wav
0	10	2	3	1	C	1	0	386	0	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	11	2	4	0	C	1	1	683	1	Ⴞ	cut_ee_stereo_44KHz.wav
0	12	1	2	0	C	1	1	702	1	Ⴢ	cut_g_stereo_44KHz.wav
0	13	1	1	1	C	2	1	1088	1	Ⴢ	cut_oo_stereo_44KHz.wav
0	14	1	2	0	C	1	1	993	1	Ⴢ	cut_g_stereo_44KHz.wav
0	15	2	4	0	C	1	1	748	1	Ⴞ	cut_ee_stereo_44KHz.wav
0	16	2	3	1	C	2	1	1273	1	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	17	2	3	1	C	2	1	854	1	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	18	1	1	1	C	2	1	1073	1	Ⴢ	cut_oo_stereo_44KHz.wav
0	19	2	4	0	C	1	1	636	1	Ⴞ	cut_ee_stereo_44KHz.wav
0	20	1	2	0	C	1	1	874	1	Ⴢ	cut_g_stereo_44KHz.wav
0	21	2	4	0	C	1	1	557	1	Ⴞ	cut_ee_stereo_44KHz.wav
0	22	1	2	0	C	1	1	1119	1	Ⴢ	cut_g_stereo_44KHz.wav
0	23	2	3	1	C	2	1	887	1	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	24	1	1	1	C	2	1	607	1	Ⴢ	cut_oo_stereo_44KHz.wav
0	25	1	2	0	C	2	0	1197	0	Ⴢ	cut_g_stereo_44KHz.wav
0	26	1	1	1	C	2	1	1223	1	Ⴢ	cut_oo_stereo_44KHz.wav
0	27	2	3	1	C	2	1	721	1	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	28	2	4	0	C	1	1	606	1	Ⴞ	cut_ee_stereo_44KHz.wav
0	29	1	2	0	C	2	0	667	0	Ⴢ	cut_g_stereo_44KHz.wav
0	30	2	3	1	C	2	1	862	1	Ⴞ	cut_eeuw_stereo_44KHz.wav
avg_resp = 837
1	1	2	2	1	C	1	0	1406	0	Ⴉ	cut_f_stereo_44KHz.wav
1	2	3	4	2	I	1	0	929	0	Ⴔ	cut_n_stereo_44KHz.wav
1	3	1	1	1	C	1	0	892	0	Ⴖ	cut_ui_stereo_44KHz.wav
1	4	4	4	2	I	1	0	978	0	Ⴒ	cut_n_stereo_44KHz.wav
1	5	3	3	2	I	1	0	860	0	Ⴔ	cut_r_stereo_44KHz.wav
1	6	2	1	0	C	1	1	947	1	Ⴉ	cut_ui_stereo_44KHz.wav
