block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
RL

0	1	1	1	1	C	1	1	1303	1	poli_8sides 22_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	2	1	2	0	C	1	0	658	0	poli_8sides 22_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	3	2	4	0	C	2	1	1065	1	poli_8sides 23_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	4	2	3	1	C	2	0	870	0	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	5	1	1	1	C	1	1	726	1	poli_8sides 22_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	6	2	4	0	C	1	0	913	0	poli_8sides 23_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	7	1	2	0	C	2	1	800	1	poli_8sides 22_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	8	2	3	1	C	1	1	1026	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	9	2	3	1	C	2	0	1044	0	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	10	2	4	0	C	2	1	1065	1	poli_8sides 23_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	11	1	2	0	C	1	0	844	0	poli_8sides 22_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	12	1	1	1	C	1	1	817	1	poli_8sides 22_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	13	1	1	1	C	1	1	910	1	poli_8sides 22_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	14	2	4	0	C	2	1	941	1	poli_8sides 23_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	15	1	2	0	C	2	1	981	1	poli_8sides 22_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	16	2	3	1	C	1	1	882	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	17	2	3	1	C	1	1	743	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	18	1	2	0	C	2	1	819	1	poli_8sides 22_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	19	1	1	1	C	1	1	973	1	poli_8sides 22_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	20	2	4	0	C	2	1	802	1	poli_8sides 23_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	21	2	4	0	C	2	1	802	1	poli_8sides 23_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	22	2	3	1	C	1	1	937	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	23	1	2	0	C	2	1	684	1	poli_8sides 22_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	24	1	1	1	C	1	1	726	1	poli_8sides 22_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	25	1	1	1	C	1	1	947	1	poli_8sides 22_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	26	2	3	1	C	2	0	656	0	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	27	1	2	0	C	2	1	1108	1	poli_8sides 22_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	28	2	4	0	C	1	0	735	0	poli_8sides 23_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	29	2	3	1	C	1	1	780	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	30	1	2	0	C	2	1	812	1	poli_8sides 22_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
avg_resp = 898
1	1	2	1	0	C	2	1	1115	1	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	2	1	1	1	C	1	1	607	1	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	3	3	4	2	I	2	0	774	1	poli_8sides 12_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	4	4	3	2	I	1	0	910	1	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	5	3	3	2	I	1	0	953	1	poli_8sides 12_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	6	4	4	2	I	2	0	739	0	poli_8sides 18_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	7	1	2	0	C	2	1	1006	1	poli_8sides 8_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	8	2	2	1	C	1	1	681	1	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	9	1	1	1	C	1	1	994	1	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	10	3	4	2	I	2	0	773	1	poli_8sides 12_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	11	4	4	2	I	1	0	729	1	poli_8sides 18_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	12	2	1	0	C	1	0	893	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	13	1	2	0	C	2	1	905	1	poli_8sides 8_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	14	3	3	2	I	2	0	929	0	poli_8sides 12_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	15	2	2	1	C	1	1	712	1	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	16	4	3	2	I	2	0	620	1	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	17	3	3	2	I	1	0	825	1	poli_8sides 12_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	18	1	1	1	C	2	0	1088	0	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	19	2	2	1	C	1	1	1052	1	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	20	4	3	2	I	2	0	724	0	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	21	1	2	0	C	2	1	867	1	poli_8sides 8_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	22	3	4	2	I	1	0	987	0	poli_8sides 12_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	23	2	1	0	C	2	1	792	1	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	24	4	4	2	I	2	0	696	0	poli_8sides 18_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	25	2	1	0	C	2	1	769	1	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	26	4	4	2	I	2	0	688	1	poli_8sides 18_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	27	3	3	2	I	1	0	850	0	poli_8sides 12_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	28	1	1	1	C	2	0	725	0	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	29	4	3	2	I	2	0	640	1	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	30	2	2	1	C	2	0	738	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	31	3	4	2	I	2	0	784	0	poli_8sides 12_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	32	1	2	0	C	2	1	1060	1	poli_8sides 8_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	33	4	3	2	I	2	0	789	1	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	34	3	3	2	I	1	0	708	0	poli_8sides 12_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	35	2	1	0	C	2	1	1088	1	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	36	1	2	0	C	2	1	769	1	poli_8sides 8_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	37	2	2	1	C	1	1	577	1	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	38	4	4	2	I	2	0	893	0	poli_8sides 18_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	39	3	4	2	I	2	0	994	1	poli_8sides 12_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	40	1	1	1	C	2	0	1519	0	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	41	2	2	1	C	2	0	1026	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	42	3	4	2	I	2	0	909	1	poli_8sides 12_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	43	4	4	2	I	1	0	736	0	poli_8sides 18_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	44	1	1	1	C	2	0	981	0	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	45	4	3	2	I	1	0	796	1	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	46	3	3	2	I	2	0	841	1	poli_8sides 12_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	47	1	2	0	C	2	1	838	1	poli_8sides 8_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	48	2	1	0	C	1	0	1014	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	49	3	3	2	I	2	0	908	1	poli_8sides 12_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	50	4	3	2	I	2	0	823	1	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	51	1	2	0	C	1	0	846	0	poli_8sides 8_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	52	2	1	0	C	1	0	1179	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	53	3	4	2	I	1	0	994	1	poli_8sides 12_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	54	4	4	2	I	1	0	887	1	poli_8sides 18_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	55	2	2	1	C	2	0	689	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	56	1	1	1	C	2	0	863	0	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	57	2	2	1	C	2	0	886	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	58	4	4	2	I	1	0	741	1	poli_8sides 18_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	59	1	2	0	C	1	0	1023	0	poli_8sides 8_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	60	3	4	2	I	2	0	1136	1	poli_8sides 12_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	61	2	1	0	C	1	0	1035	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	62	4	3	2	I	2	0	945	1	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	63	3	3	2	I	2	0	607	0	poli_8sides 12_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	64	1	1	1	C	1	1	912	1	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	65	3	4	2	I	2	0	1016	1	poli_8sides 12_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	66	2	2	1	C	2	0	1162	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	67	1	2	0	C	2	1	799	1	poli_8sides 8_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	68	4	3	2	I	2	0	1070	0	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	69	2	1	0	C	1	0	963	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	70	1	1	1	C	2	0	908	0	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	71	3	3	2	I	2	0	958	0	poli_8sides 12_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	72	4	4	2	I	1	0	868	0	poli_8sides 18_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	73	2	2	1	C	2	0	1211	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	74	4	4	2	I	2	0	722	1	poli_8sides 18_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	75	1	2	0	C	2	1	1029	1	poli_8sides 8_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	76	3	4	2	I	1	0	1041	0	poli_8sides 12_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	77	1	1	1	C	2	0	1537	0	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	78	4	3	2	I	2	0	1642	0	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	79	2	1	0	C	2	1	1556	1	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	80	3	3	2	I	1	0	1220	1	poli_8sides 12_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	81	4	3	2	I	2	0	1449	0	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	82	3	4	2	I	2	0	1650	1	poli_8sides 12_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	83	1	2	0	C	2	1	1290	1	poli_8sides 8_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	84	2	2	1	C	1	1	830	1	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	85	1	1	1	C	1	1	1120	1	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	86	2	1	0	C	2	1	1062	1	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	87	3	3	2	I	1	0	1302	1	poli_8sides 12_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	88	4	4	2	I	1	0	978	1	poli_8sides 18_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	89	3	3	2	I	1	0	1037	0	poli_8sides 12_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	90	2	1	0	C	1	0	1603	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	91	1	2	0	C	2	1	1017	1	poli_8sides 8_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	92	4	3	2	I	1	0	1436	1	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	93	2	2	1	C	1	1	1711	1	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	94	3	4	2	I	2	0	825	0	poli_8sides 12_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	95	1	1	1	C	1	1	1098	1	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	96	4	4	2	I	2	0	1247	1	poli_8sides 18_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	97	3	4	2	I	2	0	1240	0	poli_8sides 12_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	98	4	4	2	I	2	0	905	1	poli_8sides 18_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	99	1	2	0	C	2	1	1015	1	poli_8sides 8_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	100	2	2	1	C	1	1	770	1	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	101	1	1	1	C	1	1	1324	1	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	102	4	3	2	I	1	0	1111	0	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	103	3	3	2	I	2	0	1509	1	poli_8sides 12_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	104	2	1	0	C	1	0	1761	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	105	4	3	2	I	2	0	854	0	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	106	1	1	1	C	2	0	1961	0	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	107	2	2	1	C	0	0	0	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	108	3	4	2	I	2	0	961	1	poli_8sides 12_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	109	4	4	2	I	1	0	1000	0	poli_8sides 18_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	110	3	3	2	I	1	0	1519	0	poli_8sides 12_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	111	1	2	0	C	2	1	1522	1	poli_8sides 8_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	112	2	1	0	C	1	0	1563	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	113	1	2	0	C	2	1	1713	1	poli_8sides 8_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	114	4	3	2	I	1	0	1498	1	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	115	3	4	2	I	2	0	1071	0	poli_8sides 12_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	116	2	1	0	C	2	1	1892	1	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	117	4	4	2	I	2	0	1165	0	poli_8sides 18_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	118	3	3	2	I	1	0	1283	0	poli_8sides 12_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	119	2	2	1	C	2	0	1724	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	120	1	1	1	C	1	1	1190	1	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	121	4	4	2	I	2	0	927	1	poli_8sides 18_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	122	1	1	1	C	2	0	1258	0	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	123	3	4	2	I	1	0	1418	0	poli_8sides 12_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	124	2	2	1	C	0	0	0	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	125	1	2	0	C	2	1	908	1	poli_8sides 8_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	126	2	1	0	C	1	0	1031	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	127	4	3	2	I	2	0	1091	1	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	128	3	3	2	I	2	0	621	1	poli_8sides 12_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	129	1	1	1	C	2	0	1090	0	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	130	4	4	2	I	2	0	1023	1	poli_8sides 18_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	131	3	3	2	I	2	0	1369	0	poli_8sides 12_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	132	2	2	1	C	2	0	1415	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	133	3	4	2	I	1	0	1058	1	poli_8sides 12_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	134	4	3	2	I	2	0	1280	0	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	135	2	1	0	C	1	0	890	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	136	1	2	0	C	1	0	1599	0	poli_8sides 8_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	137	3	4	2	I	1	0	1168	0	poli_8sides 12_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	138	4	4	2	I	2	0	966	1	poli_8sides 18_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	139	2	2	1	C	1	1	993	1	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	140	1	2	0	C	1	0	1316	0	poli_8sides 8_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	141	3	3	2	I	2	0	1613	1	poli_8sides 12_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	142	2	1	0	C	1	0	894	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	143	4	3	2	I	2	0	662	0	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	144	1	1	1	C	2	0	1642	0	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	145	4	4	2	I	2	0	1373	0	poli_8sides 18_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	146	3	3	2	I	2	0	1285	1	poli_8sides 12_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	147	1	2	0	C	2	1	872	1	poli_8sides 8_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	148	2	1	0	C	2	1	1605	1	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	149	1	1	1	C	1	1	970	1	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	150	4	3	2	I	2	0	1266	1	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	151	3	4	2	I	2	0	731	0	poli_8sides 12_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	152	2	2	1	C	0	0	0	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	153	4	4	2	I	2	0	1193	0	poli_8sides 18_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	154	1	2	0	C	1	0	1116	0	poli_8sides 8_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	155	2	2	1	C	2	0	851	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	156	3	3	2	I	2	0	1024	0	poli_8sides 12_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	157	1	1	1	C	2	0	890	0	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	158	2	1	0	C	2	1	1205	1	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	159	4	3	2	I	1	0	895	0	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	160	3	4	2	I	2	0	1071	0	poli_8sides 12_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	161	1	1	1	C	1	1	1267	1	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	162	4	3	2	I	2	0	1336	0	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	163	2	2	1	C	2	0	910	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	164	3	4	2	I	1	0	1504	0	poli_8sides 12_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	165	2	1	0	C	2	1	1481	1	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	166	1	2	0	C	1	0	1098	0	poli_8sides 8_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	167	4	4	2	I	2	0	1201	1	poli_8sides 18_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	168	3	3	2	I	2	0	1157	1	poli_8sides 12_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	169	4	3	2	I	2	0	1125	0	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	170	1	1	1	C	2	0	1336	0	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	171	3	3	2	I	2	0	1603	0	poli_8sides 12_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	172	2	2	1	C	0	0	0	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	173	3	4	2	I	2	0	1436	0	poli_8sides 12_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	174	2	1	0	C	1	0	869	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	175	1	2	0	C	2	1	996	1	poli_8sides 8_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	176	4	4	2	I	2	0	833	0	poli_8sides 18_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	177	3	4	2	I	2	0	684	1	poli_8sides 12_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	178	4	3	2	I	2	0	976	0	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	179	2	2	1	C	2	0	1242	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	180	1	1	1	C	2	0	975	0	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	181	2	1	0	C	2	1	897	1	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	182	3	3	2	I	2	0	1034	0	poli_8sides 12_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	183	4	4	2	I	1	0	1406	0	poli_8sides 18_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	184	1	2	0	C	2	1	797	1	poli_8sides 8_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	185	4	3	2	I	2	0	1403	1	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	186	2	1	0	C	1	0	1685	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	187	3	4	2	I	2	0	1318	1	poli_8sides 12_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	188	1	2	0	C	2	1	1649	1	poli_8sides 8_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	189	2	2	1	C	1	1	1093	1	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	190	1	1	1	C	1	1	1348	1	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	191	3	3	2	I	1	0	1068	1	poli_8sides 12_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	192	4	4	2	I	1	0	1517	0	poli_8sides 18_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	193	3	4	2	I	2	0	1066	1	poli_8sides 12_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
