block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
LR

0	1	1	1	1	C	2	1	1243	1	poli_8sides 21_whiteLine3.jpg	Practice3_b26_cut1_mono_resampled.wav
0	2	2	3	1	C	2	1	891	1	poli_8sides 22_whiteLine3.jpg	Practice2_b27_cut2_mono_resampled.wav
0	3	2	4	0	C	1	1	955	1	poli_8sides 22_whiteLine3.jpg	Practice1_b27_cut1_mono_resampled.wav
0	4	1	2	0	C	1	1	788	1	poli_8sides 21_whiteLine3.jpg	Practice4_b26_mono_resampled.wav
0	5	2	4	0	C	1	1	715	1	poli_8sides 22_whiteLine3.jpg	Practice1_b27_cut1_mono_resampled.wav
0	6	1	2	0	C	1	1	475	1	poli_8sides 21_whiteLine3.jpg	Practice4_b26_mono_resampled.wav
0	7	2	3	1	C	2	1	709	1	poli_8sides 22_whiteLine3.jpg	Practice2_b27_cut2_mono_resampled.wav
0	8	1	1	1	C	2	1	1116	1	poli_8sides 21_whiteLine3.jpg	Practice3_b26_cut1_mono_resampled.wav
0	9	1	2	0	C	1	1	887	1	poli_8sides 21_whiteLine3.jpg	Practice4_b26_mono_resampled.wav
0	10	1	1	1	C	2	1	888	1	poli_8sides 21_whiteLine3.jpg	Practice3_b26_cut1_mono_resampled.wav
0	11	2	4	0	C	1	1	761	1	poli_8sides 22_whiteLine3.jpg	Practice1_b27_cut1_mono_resampled.wav
0	12	2	3	1	C	2	1	877	1	poli_8sides 22_whiteLine3.jpg	Practice2_b27_cut2_mono_resampled.wav
0	13	1	2	0	C	1	1	955	1	poli_8sides 21_whiteLine3.jpg	Practice4_b26_mono_resampled.wav
0	14	1	1	1	C	2	1	1323	1	poli_8sides 21_whiteLine3.jpg	Practice3_b26_cut1_mono_resampled.wav
0	15	2	4	0	C	1	1	640	1	poli_8sides 22_whiteLine3.jpg	Practice1_b27_cut1_mono_resampled.wav
0	16	2	3	1	C	2	1	1255	1	poli_8sides 22_whiteLine3.jpg	Practice2_b27_cut2_mono_resampled.wav
0	17	1	1	1	C	2	1	1017	1	poli_8sides 21_whiteLine3.jpg	Practice3_b26_cut1_mono_resampled.wav
0	18	2	3	1	C	2	1	812	1	poli_8sides 22_whiteLine3.jpg	Practice2_b27_cut2_mono_resampled.wav
0	19	2	4	0	C	1	1	614	1	poli_8sides 22_whiteLine3.jpg	Practice1_b27_cut1_mono_resampled.wav
0	20	1	2	0	C	1	1	894	1	poli_8sides 21_whiteLine3.jpg	Practice4_b26_mono_resampled.wav
0	21	2	3	1	C	2	1	685	1	poli_8sides 22_whiteLine3.jpg	Practice2_b27_cut2_mono_resampled.wav
0	22	1	1	1	C	2	1	1277	1	poli_8sides 21_whiteLine3.jpg	Practice3_b26_cut1_mono_resampled.wav
0	23	2	4	0	C	1	1	581	1	poli_8sides 22_whiteLine3.jpg	Practice1_b27_cut1_mono_resampled.wav
0	24	1	2	0	C	1	1	767	1	poli_8sides 21_whiteLine3.jpg	Practice4_b26_mono_resampled.wav
0	25	2	3	1	C	2	1	1014	1	poli_8sides 22_whiteLine3.jpg	Practice2_b27_cut2_mono_resampled.wav
0	26	1	1	1	C	2	1	1155	1	poli_8sides 21_whiteLine3.jpg	Practice3_b26_cut1_mono_resampled.wav
0	27	2	4	0	C	1	1	653	1	poli_8sides 22_whiteLine3.jpg	Practice1_b27_cut1_mono_resampled.wav
