block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
LR

0	1	1	2	0	C	0	0	0	0	Ⴢ	cut_oo_stereo_44KHz.wav
0	2	2	4	0	C	0	0	0	0	Ⴞ	cut_g_stereo_44KHz.wav
0	3	2	3	1	C	1	0	678	0	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	4	1	1	1	C	2	1	849	1	Ⴢ	cut_ee_stereo_44KHz.wav
0	5	1	2	0	C	1	1	788	1	Ⴢ	cut_oo_stereo_44KHz.wav
0	6	2	3	1	C	2	1	837	1	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	7	2	4	0	C	1	1	865	1	Ⴞ	cut_g_stereo_44KHz.wav
0	8	1	1	1	C	2	1	996	1	Ⴢ	cut_ee_stereo_44KHz.wav
0	9	1	2	0	C	1	1	907	1	Ⴢ	cut_oo_stereo_44KHz.wav
0	10	1	1	1	C	2	1	1491	1	Ⴢ	cut_ee_stereo_44KHz.wav
0	11	2	4	0	C	1	1	1339	1	Ⴞ	cut_g_stereo_44KHz.wav
0	12	2	3	1	C	2	1	816	1	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	13	1	2	0	C	2	0	1012	0	Ⴢ	cut_oo_stereo_44KHz.wav
0	14	2	4	0	C	1	1	799	1	Ⴞ	cut_g_stereo_44KHz.wav
0	15	1	1	1	C	2	1	721	1	Ⴢ	cut_ee_stereo_44KHz.wav
0	16	2	3	1	C	1	0	833	0	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	17	2	4	0	C	1	1	1224	1	Ⴞ	cut_g_stereo_44KHz.wav
0	18	2	3	1	C	2	1	920	1	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	19	1	1	1	C	1	0	712	0	Ⴢ	cut_ee_stereo_44KHz.wav
0	20	1	2	0	C	1	1	977	1	Ⴢ	cut_oo_stereo_44KHz.wav
0	21	1	1	1	C	2	1	746	1	Ⴢ	cut_ee_stereo_44KHz.wav
0	22	2	4	0	C	1	1	1211	1	Ⴞ	cut_g_stereo_44KHz.wav
0	23	1	2	0	C	2	0	1014	0	Ⴢ	cut_oo_stereo_44KHz.wav
0	24	2	3	1	C	1	0	785	0	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	25	2	4	0	C	1	1	977	1	Ⴞ	cut_g_stereo_44KHz.wav
0	26	2	3	1	C	2	1	804	1	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	27	1	2	0	C	1	1	730	1	Ⴢ	cut_oo_stereo_44KHz.wav
0	28	1	1	1	C	2	1	808	1	Ⴢ	cut_ee_stereo_44KHz.wav
0	29	2	3	1	C	2	1	1168	1	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	30	1	2	0	C	1	1	813	1	Ⴢ	cut_oo_stereo_44KHz.wav
avg_resp = 945
1	1	1	2	0	C	2	0	1566	0	Ⴒ	cut_n_stereo_44KHz.wav
1	2	3	3	2	I	1	0	1564	1	Ⴌ	cut_r_stereo_44KHz.wav
1	3	2	1	0	C	2	0	1700	0	Ⴐ	cut_f_stereo_44KHz.wav
1	4	4	3	2	I	1	0	1263	0	Ⴔ	cut_r_stereo_44KHz.wav
1	5	1	1	1	C	1	0	1221	0	Ⴒ	cut_f_stereo_44KHz.wav
1	6	3	4	2	I	2	0	1113	1	Ⴌ	cut_oei_stereo_44KHz.wav
