block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
LR

0	1	1	2	0	C	1	1	1569	1	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	2	1	1	1	C	2	1	1068	1	Ⴋ	cut_g_stereo_44KHz.wav
0	3	2	4	0	C	2	0	870	0	Ⴉ	cut_oo_stereo_44KHz.wav
0	4	2	3	1	C	2	1	1239	1	Ⴉ	cut_ee_stereo_44KHz.wav
0	5	2	3	1	C	2	1	657	1	Ⴉ	cut_ee_stereo_44KHz.wav
0	6	1	1	1	C	1	0	938	0	Ⴋ	cut_g_stereo_44KHz.wav
0	7	1	2	0	C	1	1	823	1	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	8	2	4	0	C	1	1	654	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	9	1	2	0	C	1	1	717	1	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	10	2	4	0	C	1	1	569	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	11	1	1	1	C	2	1	873	1	Ⴋ	cut_g_stereo_44KHz.wav
0	12	2	3	1	C	2	1	782	1	Ⴉ	cut_ee_stereo_44KHz.wav
0	13	2	4	0	C	1	1	535	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	14	1	1	1	C	2	1	862	1	Ⴋ	cut_g_stereo_44KHz.wav
0	15	2	3	1	C	2	1	792	1	Ⴉ	cut_ee_stereo_44KHz.wav
0	16	1	2	0	C	1	1	524	1	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	17	2	3	1	C	2	1	768	1	Ⴉ	cut_ee_stereo_44KHz.wav
0	18	2	4	0	C	2	0	768	0	Ⴉ	cut_oo_stereo_44KHz.wav
0	19	1	1	1	C	2	1	1144	1	Ⴋ	cut_g_stereo_44KHz.wav
0	20	1	2	0	C	1	1	494	1	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	21	1	1	1	C	2	1	1046	1	Ⴋ	cut_g_stereo_44KHz.wav
0	22	2	4	0	C	1	1	719	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	23	1	2	0	C	1	1	638	1	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	24	2	3	1	C	2	1	722	1	Ⴉ	cut_ee_stereo_44KHz.wav
0	25	1	2	0	C	2	0	730	0	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	26	2	3	1	C	2	1	858	1	Ⴉ	cut_ee_stereo_44KHz.wav
0	27	1	1	1	C	2	1	757	1	Ⴋ	cut_g_stereo_44KHz.wav
0	28	2	4	0	C	1	1	587	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	29	1	1	1	C	2	1	847	1	Ⴋ	cut_g_stereo_44KHz.wav
0	30	2	3	1	C	2	1	962	1	Ⴉ	cut_ee_stereo_44KHz.wav
avg_resp = 816
1	1	4	4	2	I	2	0	1729	1	Ⴉ	cut_ei_stereo_44KHz.wav
1	2	2	1	0	C	1	1	877	1	Ⴏ	cut_j_stereo_44KHz.wav
1	3	3	4	2	I	2	0	989	1	Ⴌ	cut_ei_stereo_44KHz.wav
1	4	1	2	0	C	1	1	794	1	Ⴕ	cut_r_stereo_44KHz.wav
1	5	2	2	1	C	2	1	719	1	Ⴏ	cut_r_stereo_44KHz.wav
1	6	1	1	1	C	2	1	715	1	Ⴕ	cut_j_stereo_44KHz.wav
