block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
RL

0	1	1	2	0	C	1	0	1573	0	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	2	2	3	1	C	2	0	1292	0	poli_8sides 21_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	3	2	4	0	C	2	1	1624	1	poli_8sides 21_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	4	1	1	1	C	2	0	1732	0	poli_8sides 23_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	5	2	4	0	C	1	0	1558	0	poli_8sides 21_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	6	1	1	1	C	2	0	1050	0	poli_8sides 23_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	7	2	3	1	C	0	0	0	0	poli_8sides 21_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	8	1	2	0	C	2	1	776	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	9	1	1	1	C	1	1	1040	1	poli_8sides 23_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	10	2	4	0	C	2	1	993	1	poli_8sides 21_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	11	1	2	0	C	2	1	1135	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	12	2	3	1	C	1	1	1059	1	poli_8sides 21_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	13	2	4	0	C	2	1	934	1	poli_8sides 21_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	14	2	3	1	C	2	0	788	0	poli_8sides 21_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	15	1	1	1	C	2	0	917	0	poli_8sides 23_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	16	1	2	0	C	2	1	683	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	17	2	3	1	C	2	0	764	0	poli_8sides 21_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	18	1	1	1	C	2	0	1146	0	poli_8sides 23_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	19	1	2	0	C	1	0	1012	0	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	20	2	4	0	C	2	1	1083	1	poli_8sides 21_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	21	2	4	0	C	2	1	890	1	poli_8sides 21_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	22	2	3	1	C	2	0	1378	0	poli_8sides 21_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	23	1	2	0	C	1	0	1628	0	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	24	1	1	1	C	2	0	813	0	poli_8sides 23_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	25	1	1	1	C	2	0	917	0	poli_8sides 23_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	26	2	4	0	C	1	0	1649	0	poli_8sides 21_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	27	2	3	1	C	2	0	889	0	poli_8sides 21_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	28	1	2	0	C	1	0	888	0	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	29	1	2	0	C	2	1	831	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	30	1	1	1	C	1	1	1099	1	poli_8sides 23_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
avg_resp = 1012
1	1	3	4	2	I	1	0	1086	0	poli_8sides 9_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	2	1	2	0	C	2	1	810	1	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	3	4	3	2	I	1	0	975	1	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	4	2	2	1	C	2	0	850	0	poli_8sides 6_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	5	1	1	1	C	1	1	917	1	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	6	3	3	2	I	2	0	1035	0	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	7	2	1	0	C	1	0	832	0	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	8	4	4	2	I	1	0	1134	1	poli_8sides 10_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	9	2	1	0	C	2	1	722	1	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	10	3	3	2	I	1	0	757	1	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	11	4	4	2	I	2	0	1077	0	poli_8sides 10_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	12	1	2	0	C	2	1	917	1	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	13	4	3	2	I	1	0	1024	1	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	14	3	4	2	I	2	0	932	0	poli_8sides 9_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	15	1	1	1	C	2	0	804	0	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	16	2	2	1	C	2	0	766	0	poli_8sides 6_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	17	4	4	2	I	1	0	732	0	poli_8sides 10_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	18	3	3	2	I	2	0	738	0	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	19	1	2	0	C	2	1	746	1	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	20	2	2	1	C	1	1	705	1	poli_8sides 6_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	21	3	4	2	I	1	0	1172	1	poli_8sides 9_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	22	1	1	1	C	2	0	666	0	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	23	2	1	0	C	1	0	802	0	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	24	4	3	2	I	1	0	1059	1	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	25	2	1	0	C	2	1	1095	1	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	26	1	2	0	C	2	1	921	1	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	27	3	4	2	I	1	0	646	0	poli_8sides 9_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	28	4	4	2	I	1	0	1311	1	poli_8sides 10_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	29	2	2	1	C	2	0	836	0	poli_8sides 6_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	30	4	3	2	I	1	0	922	0	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	31	3	3	2	I	1	0	712	1	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	32	1	1	1	C	2	0	877	0	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	33	4	3	2	I	1	0	961	0	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	34	3	4	2	I	2	0	973	0	poli_8sides 9_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	35	2	1	0	C	2	1	614	1	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	36	1	2	0	C	2	1	953	1	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	37	2	2	1	C	1	1	692	1	poli_8sides 6_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	38	4	4	2	I	1	0	743	0	poli_8sides 10_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	39	1	1	1	C	1	1	1072	1	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	40	3	3	2	I	1	0	923	1	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	41	1	1	1	C	2	0	697	0	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	42	2	1	0	C	2	1	802	1	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	43	3	3	2	I	1	0	794	0	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	44	4	4	2	I	2	0	588	0	poli_8sides 10_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	45	3	4	2	I	2	0	766	1	poli_8sides 9_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	46	4	3	2	I	1	0	853	0	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	47	2	2	1	C	2	0	508	0	poli_8sides 6_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	48	1	2	0	C	2	1	685	1	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	49	2	2	1	C	1	1	654	1	poli_8sides 6_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	50	4	3	2	I	2	0	1149	1	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	51	1	2	0	C	1	0	834	0	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	52	3	3	2	I	1	0	973	1	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	53	4	4	2	I	2	0	927	1	poli_8sides 10_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	54	2	1	0	C	2	1	881	1	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	55	1	1	1	C	1	1	654	1	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	56	3	4	2	I	2	0	820	1	poli_8sides 9_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	57	1	1	1	C	1	1	774	1	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	58	2	2	1	C	2	0	605	0	poli_8sides 6_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	59	3	4	2	I	2	0	686	0	poli_8sides 9_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	60	4	4	2	I	2	0	594	1	poli_8sides 10_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	61	2	1	0	C	2	1	817	1	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	62	4	3	2	I	2	0	814	0	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	63	3	3	2	I	2	0	1057	0	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	64	1	2	0	C	2	1	750	1	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	65	4	4	2	I	2	0	708	1	poli_8sides 10_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	66	3	4	2	I	1	0	713	1	poli_8sides 9_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	67	2	1	0	C	1	0	1428	0	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	68	1	2	0	C	1	0	776	0	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	69	4	3	2	I	2	0	493	1	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	70	1	1	1	C	1	1	757	1	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	71	3	3	2	I	2	0	577	0	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	72	2	2	1	C	2	0	574	0	poli_8sides 6_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	73	3	3	2	I	2	0	542	1	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	74	2	2	1	C	1	1	640	1	poli_8sides 6_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	75	4	3	2	I	1	0	894	0	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	76	1	2	0	C	2	1	580	1	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	77	2	1	0	C	1	0	781	0	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	78	1	1	1	C	2	0	734	0	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	79	3	4	2	I	1	0	893	1	poli_8sides 9_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	80	4	4	2	I	2	0	691	1	poli_8sides 10_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	81	2	2	1	C	1	1	800	1	poli_8sides 6_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	82	1	1	1	C	2	0	628	0	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	83	4	4	2	I	2	0	839	1	poli_8sides 10_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	84	3	4	2	I	1	0	588	1	poli_8sides 9_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	85	2	1	0	C	1	0	664	0	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	86	3	3	2	I	2	0	757	0	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	87	4	3	2	I	1	0	649	1	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	88	1	2	0	C	2	1	828	1	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	89	4	4	2	I	2	0	932	0	poli_8sides 10_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	90	1	1	1	C	2	0	790	0	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	91	3	4	2	I	2	0	632	1	poli_8sides 9_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	92	2	2	1	C	1	1	838	1	poli_8sides 6_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	93	1	2	0	C	2	1	900	1	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	94	4	3	2	I	1	0	853	1	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	95	3	3	2	I	1	0	861	0	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	96	2	1	0	C	2	1	595	1	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	97	1	1	1	C	1	1	620	1	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	98	3	4	2	I	2	0	712	0	poli_8sides 9_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	99	2	2	1	C	1	1	581	1	poli_8sides 6_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	100	4	3	2	I	1	0	691	1	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	101	3	3	2	I	1	0	718	1	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	102	2	1	0	C	2	1	546	1	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	103	4	4	2	I	1	0	733	0	poli_8sides 10_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	104	1	2	0	C	2	1	1318	1	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	105	4	3	2	I	2	0	489	1	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	106	1	2	0	C	2	1	444	1	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	107	2	1	0	C	1	0	488	0	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	108	3	3	2	I	1	0	872	0	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	109	2	2	1	C	2	0	639	0	poli_8sides 6_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	110	4	4	2	I	2	0	940	1	poli_8sides 10_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	111	3	4	2	I	1	0	806	1	poli_8sides 9_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	112	1	1	1	C	1	1	942	1	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	113	3	4	2	I	2	0	933	1	poli_8sides 9_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	114	1	1	1	C	1	1	725	1	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	115	2	1	0	C	2	1	1054	1	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	116	4	3	2	I	1	0	901	0	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	117	3	3	2	I	2	0	746	1	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	118	1	2	0	C	1	0	650	0	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	119	2	2	1	C	1	1	968	1	poli_8sides 6_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	120	4	4	2	I	2	0	1004	1	poli_8sides 10_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	121	1	2	0	C	2	1	1156	1	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	122	4	3	2	I	1	0	971	1	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	123	2	1	0	C	2	1	981	1	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	124	3	4	2	I	1	0	618	0	poli_8sides 9_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	125	1	1	1	C	2	0	849	0	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	126	3	3	2	I	2	0	1073	1	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	127	4	4	2	I	1	0	915	0	poli_8sides 10_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	128	2	2	1	C	1	1	757	1	poli_8sides 6_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	129	4	4	2	I	2	0	817	0	poli_8sides 10_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	130	1	2	0	C	1	0	815	0	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	131	3	3	2	I	1	0	924	1	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	132	2	2	1	C	2	0	658	0	poli_8sides 6_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	133	3	4	2	I	1	0	778	0	poli_8sides 9_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	134	1	1	1	C	2	0	786	0	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	135	2	1	0	C	1	0	738	0	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	136	4	3	2	I	2	0	972	0	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	137	1	2	0	C	2	1	893	1	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	138	3	4	2	I	1	0	603	1	poli_8sides 9_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	139	2	2	1	C	2	0	747	0	poli_8sides 6_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	140	4	4	2	I	2	0	758	1	poli_8sides 10_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	141	3	3	2	I	1	0	820	1	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	142	4	3	2	I	2	0	634	1	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	143	1	1	1	C	1	1	699	1	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	144	2	1	0	C	2	1	598	1	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	145	3	4	2	I	2	0	975	0	poli_8sides 9_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	146	4	4	2	I	2	0	863	1	poli_8sides 10_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	147	1	1	1	C	1	1	772	1	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	148	2	2	1	C	1	1	927	1	poli_8sides 6_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	149	3	3	2	I	2	0	735	0	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	150	1	2	0	C	2	1	880	1	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	151	4	3	2	I	1	0	745	0	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	152	2	1	0	C	2	1	799	1	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	153	3	3	2	I	1	0	1023	0	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	154	2	1	0	C	2	1	647	1	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	155	1	1	1	C	1	1	781	1	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	156	4	4	2	I	1	0	1006	1	poli_8sides 10_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	157	2	2	1	C	1	1	783	1	poli_8sides 6_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	158	4	3	2	I	2	0	746	0	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	159	3	4	2	I	1	0	810	1	poli_8sides 9_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	160	1	2	0	C	2	1	1051	1	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	161	2	2	1	C	1	1	766	1	poli_8sides 6_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	162	1	2	0	C	2	1	840	1	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	163	3	4	2	I	2	0	914	1	poli_8sides 9_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	164	4	3	2	I	2	0	1044	0	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	165	1	1	1	C	1	1	998	1	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	166	2	1	0	C	1	0	612	0	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	167	4	4	2	I	2	0	992	0	poli_8sides 10_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	168	3	3	2	I	2	0	600	1	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	169	1	2	0	C	2	1	880	1	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	170	3	3	2	I	1	0	673	0	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	171	4	4	2	I	2	0	701	0	poli_8sides 10_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	172	2	1	0	C	2	1	949	1	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	173	3	4	2	I	2	0	1109	0	poli_8sides 9_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	174	4	3	2	I	1	0	1090	0	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	175	2	2	1	C	1	1	1054	1	poli_8sides 6_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	176	1	1	1	C	2	0	957	0	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	177	3	4	2	I	2	0	843	0	poli_8sides 9_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	178	1	2	0	C	2	1	999	1	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	179	2	1	0	C	2	1	899	1	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	180	4	4	2	I	1	0	948	1	poli_8sides 10_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	181	2	2	1	C	1	1	910	1	poli_8sides 6_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	182	3	3	2	I	1	0	891	1	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	183	1	1	1	C	2	0	885	0	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	184	4	3	2	I	1	0	871	0	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	185	2	2	1	C	1	1	786	1	poli_8sides 6_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	186	4	4	2	I	2	0	737	0	poli_8sides 10_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	187	3	3	2	I	2	0	961	0	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	188	1	2	0	C	2	1	1037	1	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	189	2	1	0	C	2	1	964	1	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	190	4	3	2	I	1	0	1016	0	poli_8sides 10_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	191	3	4	2	I	2	0	804	0	poli_8sides 9_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
