block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
RL

0	1	1	1	1	C	0	0	0	0	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	2	2	3	1	C	2	0	796	0	poli_8sides 23_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	3	2	4	0	C	2	1	865	1	poli_8sides 23_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	4	1	2	0	C	2	1	794	1	poli_8sides 24_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	5	2	4	0	C	2	1	796	1	poli_8sides 23_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	6	1	1	1	C	1	1	646	1	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	7	2	3	1	C	1	1	890	1	poli_8sides 23_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	8	1	2	0	C	2	1	469	1	poli_8sides 24_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	9	2	3	1	C	1	1	805	1	poli_8sides 23_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	10	1	1	1	C	2	0	736	0	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	11	1	2	0	C	2	1	835	1	poli_8sides 24_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	12	2	4	0	C	2	1	776	1	poli_8sides 23_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	13	2	3	1	C	1	1	857	1	poli_8sides 23_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	14	1	2	0	C	2	1	606	1	poli_8sides 24_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	15	1	1	1	C	1	1	1284	1	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	16	2	4	0	C	2	1	637	1	poli_8sides 23_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	17	1	1	1	C	1	1	726	1	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	18	2	3	1	C	1	1	1091	1	poli_8sides 23_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	19	2	4	0	C	2	1	1023	1	poli_8sides 23_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	20	1	2	0	C	1	0	908	0	poli_8sides 24_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	21	2	3	1	C	1	1	910	1	poli_8sides 23_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	22	1	1	1	C	1	1	859	1	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	23	2	4	0	C	0	0	0	0	poli_8sides 23_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	24	1	2	0	C	2	1	825	1	poli_8sides 24_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	25	2	4	0	C	2	1	674	1	poli_8sides 23_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	26	1	1	1	C	1	1	1044	1	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	27	1	2	0	C	1	0	1460	0	poli_8sides 24_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	28	2	3	1	C	1	1	1067	1	poli_8sides 23_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	29	2	4	0	C	2	1	615	1	poli_8sides 23_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	30	1	1	1	C	1	1	876	1	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
avg_resp = 832
1	1	4	4	2	I	2	0	1183	0	poli_8sides 16_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	2	1	2	0	C	2	1	831	1	poli_8sides 6_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	3	2	1	0	C	2	1	868	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	4	3	4	2	I	1	0	963	1	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	5	2	2	1	C	2	0	1091	0	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	6	3	3	2	I	2	0	779	0	poli_8sides 7_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	7	4	3	2	I	2	0	744	1	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	8	1	1	1	C	2	0	927	0	poli_8sides 6_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	9	4	3	2	I	2	0	459	0	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	10	3	3	2	I	2	0	714	0	poli_8sides 7_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	11	2	2	1	C	1	1	1128	1	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	12	1	1	1	C	2	0	890	0	poli_8sides 6_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	13	3	4	2	I	2	0	744	0	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	14	1	2	0	C	2	1	977	1	poli_8sides 6_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	15	2	1	0	C	2	1	1269	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	16	4	4	2	I	2	0	1071	0	poli_8sides 16_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	17	2	2	1	C	2	0	950	0	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	18	1	2	0	C	2	1	944	1	poli_8sides 6_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	19	4	4	2	I	2	0	1093	0	poli_8sides 16_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	20	3	3	2	I	2	0	786	0	poli_8sides 7_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	21	1	1	1	C	2	0	715	0	poli_8sides 6_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	22	3	4	2	I	1	0	769	0	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	23	2	1	0	C	2	1	950	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	24	4	3	2	I	2	0	1227	0	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	25	2	1	0	C	2	1	765	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	26	4	4	2	I	1	0	1101	1	poli_8sides 16_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	27	3	4	2	I	1	0	1205	1	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	28	1	1	1	C	1	1	1230	1	poli_8sides 6_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	29	2	2	1	C	1	1	936	1	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	30	4	3	2	I	2	0	1223	1	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	31	3	3	2	I	1	0	857	0	poli_8sides 7_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	32	1	2	0	C	2	1	1073	1	poli_8sides 6_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	33	4	4	2	I	1	0	915	0	poli_8sides 16_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	34	2	2	1	C	2	0	1808	0	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	35	3	3	2	I	2	0	1011	1	poli_8sides 7_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	36	1	1	1	C	1	1	1146	1	poli_8sides 6_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	37	2	1	0	C	2	1	997	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	38	1	2	0	C	2	1	857	1	poli_8sides 6_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	39	4	3	2	I	2	0	932	1	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	40	3	4	2	I	1	0	817	1	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	41	4	3	2	I	2	0	902	1	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	42	2	1	0	C	2	1	910	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	43	3	3	2	I	2	0	1184	0	poli_8sides 7_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	44	1	1	1	C	1	1	990	1	poli_8sides 6_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	45	2	2	1	C	2	0	1136	0	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	46	4	4	2	I	2	0	983	0	poli_8sides 16_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	47	3	4	2	I	2	0	923	0	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	48	1	2	0	C	1	0	1703	0	poli_8sides 6_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	49	3	3	2	I	2	0	593	0	poli_8sides 7_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	50	2	1	0	C	2	1	710	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	51	4	4	2	I	1	0	776	1	poli_8sides 16_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	52	1	2	0	C	2	1	660	1	poli_8sides 6_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	53	3	4	2	I	2	0	870	0	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	54	2	2	1	C	1	1	912	1	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	55	4	3	2	I	2	0	929	0	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	56	1	1	1	C	2	0	724	0	poli_8sides 6_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	57	3	4	2	I	1	0	755	0	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	58	4	3	2	I	1	0	910	0	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	59	2	2	1	C	2	0	693	0	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	60	1	2	0	C	1	0	810	0	poli_8sides 6_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	61	2	1	0	C	2	1	982	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	62	3	3	2	I	2	0	871	1	poli_8sides 7_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	63	1	1	1	C	1	1	883	1	poli_8sides 6_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	64	4	4	2	I	2	0	933	0	poli_8sides 16_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	65	3	4	2	I	2	0	822	0	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	66	2	1	0	C	2	1	770	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	67	4	4	2	I	1	0	760	1	poli_8sides 16_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	68	1	1	1	C	1	1	957	1	poli_8sides 6_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	69	4	3	2	I	2	0	1319	0	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	70	1	2	0	C	2	1	944	1	poli_8sides 6_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	71	2	2	1	C	1	1	788	1	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	72	3	3	2	I	2	0	785	1	poli_8sides 7_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	73	4	3	2	I	2	0	900	1	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	74	1	2	0	C	1	0	997	0	poli_8sides 6_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	75	3	4	2	I	2	0	845	1	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	76	2	2	1	C	1	1	1227	1	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	77	3	3	2	I	1	0	1141	1	poli_8sides 7_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	78	4	4	2	I	1	0	1407	0	poli_8sides 16_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	79	1	1	1	C	1	1	1508	1	poli_8sides 6_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	80	2	1	0	C	2	1	783	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	81	3	4	2	I	2	0	1141	0	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	82	2	1	0	C	1	0	1139	0	poli_8sides 15_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	83	4	4	2	I	2	0	804	1	poli_8sides 16_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	84	1	2	0	C	1	0	840	0	poli_8sides 6_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	85	4	3	2	I	2	0	963	0	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	86	2	2	1	C	2	0	971	0	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	87	3	3	2	I	2	0	1055	0	poli_8sides 7_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	88	1	1	1	C	1	1	955	1	poli_8sides 6_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	89	3	4	2	I	2	0	971	1	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	90	4	3	2	I	2	0	831	0	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	91	1	1	1	C	2	0	817	0	poli_8sides 6_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	92	2	2	1	C	1	1	1017	1	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	93	1	2	0	C	2	1	1189	1	poli_8sides 6_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	94	4	4	2	I	1	0	821	0	poli_8sides 16_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	95	3	3	2	I	2	0	641	0	poli_8sides 7_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	96	2	1	0	C	2	1	679	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	97	4	4	2	I	2	0	1113	0	poli_8sides 16_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	98	2	1	0	C	2	1	815	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	99	1	1	1	C	2	0	970	0	poli_8sides 6_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	100	3	3	2	I	2	0	763	0	poli_8sides 7_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	101	4	3	2	I	2	0	761	1	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	102	3	4	2	I	1	0	939	1	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	103	1	2	0	C	2	1	943	1	poli_8sides 6_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	104	2	2	1	C	2	0	1366	0	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	105	1	1	1	C	1	1	1002	1	poli_8sides 6_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	106	2	2	1	C	1	1	1008	1	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	107	4	3	2	I	2	0	648	0	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	108	3	3	2	I	2	0	734	1	poli_8sides 7_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	109	1	2	0	C	1	0	923	0	poli_8sides 6_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	110	3	4	2	I	1	0	1094	0	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	111	2	1	0	C	2	1	979	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	112	4	4	2	I	1	0	1088	0	poli_8sides 16_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	113	2	2	1	C	2	0	752	0	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	114	4	3	2	I	1	0	754	1	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	115	3	4	2	I	2	0	1417	1	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	116	1	1	1	C	1	1	1002	1	poli_8sides 6_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	117	3	3	2	I	2	0	758	1	poli_8sides 7_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	118	1	2	0	C	2	1	948	1	poli_8sides 6_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	119	2	1	0	C	2	1	659	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	120	4	4	2	I	1	0	1362	1	poli_8sides 16_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	121	1	1	1	C	1	1	1100	1	poli_8sides 6_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	122	2	2	1	C	2	0	1143	0	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	123	3	3	2	I	2	0	708	0	poli_8sides 7_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	124	4	4	2	I	1	0	846	0	poli_8sides 16_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	125	3	4	2	I	2	0	768	1	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	126	2	1	0	C	2	1	677	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	127	1	2	0	C	2	1	780	1	poli_8sides 6_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	128	4	3	2	I	2	0	1479	1	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	129	1	1	1	C	2	0	943	0	poli_8sides 6_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	130	3	4	2	I	2	0	829	1	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	131	2	1	0	C	2	1	593	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	132	4	3	2	I	2	0	1141	1	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	133	2	2	1	C	1	1	858	1	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	134	1	2	0	C	2	1	741	1	poli_8sides 6_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	135	4	4	2	I	1	0	1278	0	poli_8sides 16_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	136	3	3	2	I	2	0	696	1	poli_8sides 7_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	137	4	3	2	I	2	0	679	1	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	138	3	3	2	I	2	0	755	1	poli_8sides 7_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	139	1	2	0	C	1	0	908	0	poli_8sides 6_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	140	2	2	1	C	2	0	737	0	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	141	4	4	2	I	2	0	741	0	poli_8sides 16_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	142	1	1	1	C	1	1	798	1	poli_8sides 6_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	143	2	1	0	C	2	1	619	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	144	3	4	2	I	2	0	783	0	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	145	2	2	1	C	2	0	728	0	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	146	3	4	2	I	2	0	850	1	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	147	1	2	0	C	1	0	850	0	poli_8sides 6_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	148	4	3	2	I	2	0	887	1	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	149	2	1	0	C	2	1	621	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	150	3	3	2	I	2	0	562	0	poli_8sides 7_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	151	1	1	1	C	2	0	1098	0	poli_8sides 6_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	152	4	4	2	I	2	0	608	1	poli_8sides 16_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	153	2	1	0	C	2	1	680	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	154	3	4	2	I	2	0	629	1	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	155	1	1	1	C	2	0	908	0	poli_8sides 6_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	156	4	4	2	I	2	0	730	0	poli_8sides 16_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	157	3	3	2	I	1	0	1343	0	poli_8sides 7_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	158	2	2	1	C	2	0	942	0	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	159	1	2	0	C	2	1	836	1	poli_8sides 6_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	160	4	3	2	I	2	0	1144	1	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	161	2	2	1	C	2	0	755	0	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	162	1	1	1	C	2	0	796	0	poli_8sides 6_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	163	4	4	2	I	2	0	643	0	poli_8sides 16_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	164	3	4	2	I	2	0	679	1	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	165	2	1	0	C	2	1	692	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	166	3	3	2	I	1	0	827	1	poli_8sides 7_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	167	4	3	2	I	2	0	693	1	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	168	1	2	0	C	2	1	733	1	poli_8sides 6_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	169	2	2	1	C	2	0	704	0	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	170	3	3	2	I	2	0	769	1	poli_8sides 7_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	171	1	1	1	C	1	1	1023	1	poli_8sides 6_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	172	4	3	2	I	2	0	716	1	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	173	3	4	2	I	1	0	1314	0	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	174	1	2	0	C	2	1	943	1	poli_8sides 6_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	175	4	4	2	I	1	0	790	1	poli_8sides 16_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	176	2	1	0	C	2	1	1482	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	177	3	4	2	I	2	0	799	1	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	178	2	2	1	C	2	0	722	0	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	179	4	3	2	I	2	0	635	1	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	180	1	2	0	C	2	1	1166	1	poli_8sides 6_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	181	4	4	2	I	2	0	672	1	poli_8sides 16_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	182	3	3	2	I	1	0	979	1	poli_8sides 7_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	183	1	1	1	C	2	0	718	0	poli_8sides 6_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	184	2	1	0	C	2	1	746	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	185	1	2	0	C	2	1	1049	1	poli_8sides 6_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	186	4	3	2	I	2	0	785	0	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	187	3	3	2	I	2	0	1184	0	poli_8sides 7_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	188	2	2	1	C	1	1	849	1	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	189	4	4	2	I	2	0	718	0	poli_8sides 16_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
