block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
RL

0	1	1	2	0	C	0	0	0	0	Ⴢ	cut_ee_stereo_44KHz.wav
0	2	2	3	1	C	1	1	678	1	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	3	1	1	1	C	2	0	967	0	Ⴢ	cut_g_stereo_44KHz.wav
0	4	2	4	0	C	1	0	583	0	Ⴉ	cut_oo_stereo_44KHz.wav
0	5	2	4	0	C	2	1	610	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	6	1	2	0	C	2	1	626	1	Ⴢ	cut_ee_stereo_44KHz.wav
0	7	2	3	1	C	1	1	541	1	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	8	1	1	1	C	2	0	171	0	Ⴢ	cut_g_stereo_44KHz.wav
0	9	1	1	1	C	1	1	156	1	Ⴢ	cut_g_stereo_44KHz.wav
0	10	2	4	0	C	1	0	509	0	Ⴉ	cut_oo_stereo_44KHz.wav
0	11	2	3	1	C	2	0	60	0	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	12	1	2	0	C	2	1	681	1	Ⴢ	cut_ee_stereo_44KHz.wav
0	13	1	2	0	C	2	1	743	1	Ⴢ	cut_ee_stereo_44KHz.wav
0	14	2	3	1	C	1	1	981	1	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	15	1	1	1	C	1	1	889	1	Ⴢ	cut_g_stereo_44KHz.wav
0	16	2	4	0	C	1	0	509	0	Ⴉ	cut_oo_stereo_44KHz.wav
0	17	1	1	1	C	2	0	1110	0	Ⴢ	cut_g_stereo_44KHz.wav
0	18	2	3	1	C	1	1	755	1	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	19	1	2	0	C	2	1	419	1	Ⴢ	cut_ee_stereo_44KHz.wav
0	20	2	4	0	C	2	1	773	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	21	2	4	0	C	2	1	535	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	22	1	2	0	C	2	1	832	1	Ⴢ	cut_ee_stereo_44KHz.wav
0	23	1	1	1	C	2	0	478	0	Ⴢ	cut_g_stereo_44KHz.wav
0	24	2	3	1	C	1	1	960	1	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	25	2	4	0	C	1	0	1140	0	Ⴉ	cut_oo_stereo_44KHz.wav
0	26	1	1	1	C	1	1	1121	1	Ⴢ	cut_g_stereo_44KHz.wav
0	27	2	3	1	C	1	1	827	1	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	28	1	2	0	C	2	1	444	1	Ⴢ	cut_ee_stereo_44KHz.wav
0	29	2	4	0	C	1	0	654	0	Ⴉ	cut_oo_stereo_44KHz.wav
0	30	1	1	1	C	1	1	792	1	Ⴢ	cut_g_stereo_44KHz.wav
avg_resp = 703
1	1	2	1	0	C	1	0	1062	0	Ⴇ	cut_r_stereo_44KHz.wav
1	2	1	1	1	C	2	0	879	0	Ⴜ	cut_r_stereo_44KHz.wav
1	3	3	3	2	I	2	0	1204	0	Ⴁ	cut_j_stereo_44KHz.wav
1	4	4	3	2	I	1	0	842	1	Ⴟ	cut_j_stereo_44KHz.wav
1	5	2	2	1	C	1	1	801	1	Ⴇ	cut_ui_stereo_44KHz.wav
1	6	3	4	2	I	2	0	793	0	Ⴁ	cut_ei_stereo_44KHz.wav
1	7	1	2	0	C	1	0	1074	0	Ⴜ	cut_ui_stereo_44KHz.wav
1	8	4	4	2	I	1	0	768	1	Ⴟ	cut_ei_stereo_44KHz.wav
1	9	3	3	2	I	2	0	919	0	Ⴁ	cut_j_stereo_44KHz.wav
1	10	4	3	2	I	1	0	484	0	Ⴟ	cut_j_stereo_44KHz.wav
1	11	2	1	0	C	2	1	813	1	Ⴇ	cut_r_stereo_44KHz.wav
1	12	1	2	0	C	2	1	496	1	Ⴜ	cut_ui_stereo_44KHz.wav
1	13	2	2	1	C	2	0	207	0	Ⴇ	cut_ui_stereo_44KHz.wav
1	14	3	4	2	I	2	0	881	0	Ⴁ	cut_ei_stereo_44KHz.wav
1	15	1	1	1	C	2	0	996	0	Ⴜ	cut_r_stereo_44KHz.wav
1	16	4	4	2	I	1	0	303	0	Ⴟ	cut_ei_stereo_44KHz.wav
1	17	2	2	1	C	1	1	465	1	Ⴇ	cut_ui_stereo_44KHz.wav
1	18	4	3	2	I	1	0	653	1	Ⴟ	cut_j_stereo_44KHz.wav
1	19	3	3	2	I	2	0	1122	1	Ⴁ	cut_j_stereo_44KHz.wav
1	20	1	1	1	C	2	0	850	0	Ⴜ	cut_r_stereo_44KHz.wav
1	21	2	1	0	C	1	0	467	0	Ⴇ	cut_r_stereo_44KHz.wav
1	22	3	4	2	I	1	0	712	1	Ⴁ	cut_ei_stereo_44KHz.wav
1	23	1	2	0	C	1	0	1254	0	Ⴜ	cut_ui_stereo_44KHz.wav
1	24	4	4	2	I	1	0	664	1	Ⴟ	cut_ei_stereo_44KHz.wav
1	25	2	1	0	C	2	1	786	1	Ⴇ	cut_r_stereo_44KHz.wav
1	26	4	4	2	I	1	0	584	1	Ⴟ	cut_ei_stereo_44KHz.wav
1	27	3	3	2	I	2	0	948	1	Ⴁ	cut_j_stereo_44KHz.wav
1	28	1	1	1	C	2	0	917	0	Ⴜ	cut_r_stereo_44KHz.wav
1	29	3	4	2	I	1	0	840	0	Ⴁ	cut_ei_stereo_44KHz.wav
1	30	4	3	2	I	1	0	600	1	Ⴟ	cut_j_stereo_44KHz.wav
1	31	1	2	0	C	1	0	1166	0	Ⴜ	cut_ui_stereo_44KHz.wav
1	32	2	2	1	C	1	1	1113	1	Ⴇ	cut_ui_stereo_44KHz.wav
1	33	4	4	2	I	1	0	655	0	Ⴟ	cut_ei_stereo_44KHz.wav
1	34	2	1	0	C	2	1	832	1	Ⴇ	cut_r_stereo_44KHz.wav
1	35	1	1	1	C	1	1	826	1	Ⴜ	cut_r_stereo_44KHz.wav
1	36	3	4	2	I	2	0	758	0	Ⴁ	cut_ei_stereo_44KHz.wav
1	37	4	3	2	I	1	0	812	0	Ⴟ	cut_j_stereo_44KHz.wav
1	38	2	2	1	C	1	1	774	1	Ⴇ	cut_ui_stereo_44KHz.wav
1	39	3	3	2	I	2	0	700	0	Ⴁ	cut_j_stereo_44KHz.wav
1	40	1	2	0	C	1	0	222	0	Ⴜ	cut_ui_stereo_44KHz.wav
1	41	2	2	1	C	2	0	362	0	Ⴇ	cut_ui_stereo_44KHz.wav
1	42	3	3	2	I	2	0	777	0	Ⴁ	cut_j_stereo_44KHz.wav
1	43	4	4	2	I	1	0	480	1	Ⴟ	cut_ei_stereo_44KHz.wav
1	44	1	2	0	C	1	0	248	0	Ⴜ	cut_ui_stereo_44KHz.wav
1	45	3	4	2	I	2	0	450	0	Ⴁ	cut_ei_stereo_44KHz.wav
1	46	1	1	1	C	2	0	852	0	Ⴜ	cut_r_stereo_44KHz.wav
1	47	4	3	2	I	2	0	735	1	Ⴟ	cut_j_stereo_44KHz.wav
1	48	2	1	0	C	1	0	578	0	Ⴇ	cut_r_stereo_44KHz.wav
1	49	4	4	2	I	1	0	637	0	Ⴟ	cut_ei_stereo_44KHz.wav
1	50	1	1	1	C	1	1	900	1	Ⴜ	cut_r_stereo_44KHz.wav
1	51	2	1	0	C	2	1	443	1	Ⴇ	cut_r_stereo_44KHz.wav
1	52	3	3	2	I	2	0	533	1	Ⴁ	cut_j_stereo_44KHz.wav
1	53	2	2	1	C	1	1	955	1	Ⴇ	cut_ui_stereo_44KHz.wav
1	54	1	2	0	C	2	1	1157	1	Ⴜ	cut_ui_stereo_44KHz.wav
1	55	4	3	2	I	2	0	914	1	Ⴟ	cut_j_stereo_44KHz.wav
1	56	3	4	2	I	2	0	941	1	Ⴁ	cut_ei_stereo_44KHz.wav
1	57	1	1	1	C	1	1	949	1	Ⴜ	cut_r_stereo_44KHz.wav
1	58	2	2	1	C	1	1	532	1	Ⴇ	cut_ui_stereo_44KHz.wav
1	59	3	4	2	I	2	0	724	1	Ⴁ	cut_ei_stereo_44KHz.wav
1	60	4	4	2	I	2	0	759	0	Ⴟ	cut_ei_stereo_44KHz.wav
1	61	2	1	0	C	2	1	731	1	Ⴇ	cut_r_stereo_44KHz.wav
1	62	1	2	0	C	1	0	747	0	Ⴜ	cut_ui_stereo_44KHz.wav
1	63	4	3	2	I	2	0	741	0	Ⴟ	cut_j_stereo_44KHz.wav
1	64	3	3	2	I	2	0	473	1	Ⴁ	cut_j_stereo_44KHz.wav
1	65	2	2	1	C	1	1	781	1	Ⴇ	cut_ui_stereo_44KHz.wav
1	66	4	3	2	I	1	0	657	0	Ⴟ	cut_j_stereo_44KHz.wav
1	67	3	4	2	I	2	0	947	0	Ⴁ	cut_ei_stereo_44KHz.wav
1	68	1	1	1	C	1	1	898	1	Ⴜ	cut_r_stereo_44KHz.wav
1	69	2	1	0	C	1	0	598	0	Ⴇ	cut_r_stereo_44KHz.wav
1	70	1	2	0	C	2	1	479	1	Ⴜ	cut_ui_stereo_44KHz.wav
1	71	3	3	2	I	2	0	608	0	Ⴁ	cut_j_stereo_44KHz.wav
1	72	4	4	2	I	1	0	565	0	Ⴟ	cut_ei_stereo_44KHz.wav
1	73	1	2	0	C	1	0	623	0	Ⴜ	cut_ui_stereo_44KHz.wav
1	74	3	3	2	I	2	0	654	0	Ⴁ	cut_j_stereo_44KHz.wav
1	75	4	3	2	I	2	0	441	0	Ⴟ	cut_j_stereo_44KHz.wav
1	76	2	2	1	C	1	1	884	1	Ⴇ	cut_ui_stereo_44KHz.wav
1	77	4	4	2	I	2	0	803	1	Ⴟ	cut_ei_stereo_44KHz.wav
1	78	1	1	1	C	1	1	935	1	Ⴜ	cut_r_stereo_44KHz.wav
1	79	2	1	0	C	2	1	481	1	Ⴇ	cut_r_stereo_44KHz.wav
1	80	3	4	2	I	2	0	543	0	Ⴁ	cut_ei_stereo_44KHz.wav
1	81	4	3	2	I	1	0	429	1	Ⴟ	cut_j_stereo_44KHz.wav
1	82	2	2	1	C	1	1	787	1	Ⴇ	cut_ui_stereo_44KHz.wav
1	83	3	4	2	I	2	0	640	1	Ⴁ	cut_ei_stereo_44KHz.wav
1	84	1	1	1	C	1	1	747	1	Ⴜ	cut_r_stereo_44KHz.wav
1	85	3	3	2	I	2	0	637	0	Ⴁ	cut_j_stereo_44KHz.wav
1	86	2	1	0	C	2	1	827	1	Ⴇ	cut_r_stereo_44KHz.wav
1	87	4	4	2	I	2	0	679	0	Ⴟ	cut_ei_stereo_44KHz.wav
1	88	1	2	0	C	1	0	503	0	Ⴜ	cut_ui_stereo_44KHz.wav
1	89	4	4	2	I	2	0	651	0	Ⴟ	cut_ei_stereo_44KHz.wav
1	90	1	2	0	C	2	1	538	1	Ⴜ	cut_ui_stereo_44KHz.wav
1	91	3	3	2	I	2	0	687	0	Ⴁ	cut_j_stereo_44KHz.wav
1	92	2	2	1	C	1	1	860	1	Ⴇ	cut_ui_stereo_44KHz.wav
1	93	1	1	1	C	1	1	1331	1	Ⴜ	cut_r_stereo_44KHz.wav
1	94	2	1	0	C	1	0	831	0	Ⴇ	cut_r_stereo_44KHz.wav
1	95	4	3	2	I	1	0	586	0	Ⴟ	cut_j_stereo_44KHz.wav
1	96	3	4	2	I	2	0	95	0	Ⴁ	cut_ei_stereo_44KHz.wav
1	97	2	2	1	C	1	1	949	1	Ⴇ	cut_ui_stereo_44KHz.wav
1	98	3	4	2	I	2	0	731	0	Ⴁ	cut_ei_stereo_44KHz.wav
1	99	1	1	1	C	1	1	517	1	Ⴜ	cut_r_stereo_44KHz.wav
1	100	4	3	2	I	1	0	831	1	Ⴟ	cut_j_stereo_44KHz.wav
1	101	2	1	0	C	2	1	892	1	Ⴇ	cut_r_stereo_44KHz.wav
1	102	4	4	2	I	2	0	837	1	Ⴟ	cut_ei_stereo_44KHz.wav
1	103	1	2	0	C	2	1	659	1	Ⴜ	cut_ui_stereo_44KHz.wav
1	104	3	3	2	I	1	0	757	1	Ⴁ	cut_j_stereo_44KHz.wav
1	105	1	2	0	C	2	1	683	1	Ⴜ	cut_ui_stereo_44KHz.wav
1	106	4	4	2	I	2	0	838	1	Ⴟ	cut_ei_stereo_44KHz.wav
1	107	2	2	1	C	1	1	615	1	Ⴇ	cut_ui_stereo_44KHz.wav
1	108	3	3	2	I	1	0	795	1	Ⴁ	cut_j_stereo_44KHz.wav
1	109	4	3	2	I	2	0	798	1	Ⴟ	cut_j_stereo_44KHz.wav
1	110	3	4	2	I	2	0	630	1	Ⴁ	cut_ei_stereo_44KHz.wav
1	111	1	1	1	C	1	1	538	1	Ⴜ	cut_r_stereo_44KHz.wav
1	112	2	1	0	C	1	0	498	0	Ⴇ	cut_r_stereo_44KHz.wav
1	113	3	4	2	I	2	0	688	0	Ⴁ	cut_ei_stereo_44KHz.wav
1	114	1	1	1	C	1	1	731	1	Ⴜ	cut_r_stereo_44KHz.wav
1	115	4	4	2	I	2	0	661	0	Ⴟ	cut_ei_stereo_44KHz.wav
1	116	2	2	1	C	1	1	955	1	Ⴇ	cut_ui_stereo_44KHz.wav
1	117	3	3	2	I	2	0	649	0	Ⴁ	cut_j_stereo_44KHz.wav
1	118	1	2	0	C	1	0	798	0	Ⴜ	cut_ui_stereo_44KHz.wav
1	119	2	1	0	C	1	0	703	0	Ⴇ	cut_r_stereo_44KHz.wav
1	120	4	3	2	I	2	0	814	1	Ⴟ	cut_j_stereo_44KHz.wav
1	121	2	2	1	C	1	1	917	1	Ⴇ	cut_ui_stereo_44KHz.wav
1	122	4	3	2	I	2	0	746	0	Ⴟ	cut_j_stereo_44KHz.wav
1	123	3	4	2	I	1	0	868	0	Ⴁ	cut_ei_stereo_44KHz.wav
1	124	1	2	0	C	2	1	982	1	Ⴜ	cut_ui_stereo_44KHz.wav
1	125	4	4	2	I	1	0	1037	0	Ⴟ	cut_ei_stereo_44KHz.wav
1	126	3	3	2	I	2	0	684	0	Ⴁ	cut_j_stereo_44KHz.wav
1	127	2	1	0	C	2	1	399	1	Ⴇ	cut_r_stereo_44KHz.wav
1	128	1	1	1	C	1	1	738	1	Ⴜ	cut_r_stereo_44KHz.wav
1	129	2	2	1	C	2	0	1390	0	Ⴇ	cut_ui_stereo_44KHz.wav
1	130	1	2	0	C	1	0	717	0	Ⴜ	cut_ui_stereo_44KHz.wav
1	131	4	4	2	I	2	0	247	1	Ⴟ	cut_ei_stereo_44KHz.wav
1	132	3	3	2	I	1	0	610	1	Ⴁ	cut_j_stereo_44KHz.wav
1	133	1	1	1	C	1	1	1047	1	Ⴜ	cut_r_stereo_44KHz.wav
1	134	2	1	0	C	2	1	782	1	Ⴇ	cut_r_stereo_44KHz.wav
1	135	4	3	2	I	2	0	837	1	Ⴟ	cut_j_stereo_44KHz.wav
1	136	3	4	2	I	1	0	794	1	Ⴁ	cut_ei_stereo_44KHz.wav
1	137	4	3	2	I	2	0	729	0	Ⴟ	cut_j_stereo_44KHz.wav
1	138	3	4	2	I	1	0	275	1	Ⴁ	cut_ei_stereo_44KHz.wav
1	139	1	2	0	C	2	1	629	1	Ⴜ	cut_ui_stereo_44KHz.wav
1	140	2	2	1	C	1	1	967	1	Ⴇ	cut_ui_stereo_44KHz.wav
1	141	4	4	2	I	1	0	762	1	Ⴟ	cut_ei_stereo_44KHz.wav
1	142	2	1	0	C	2	1	433	1	Ⴇ	cut_r_stereo_44KHz.wav
1	143	3	3	2	I	1	0	658	1	Ⴁ	cut_j_stereo_44KHz.wav
1	144	1	1	1	C	2	0	703	0	Ⴜ	cut_r_stereo_44KHz.wav
1	145	4	3	2	I	1	0	413	1	Ⴟ	cut_j_stereo_44KHz.wav
1	146	3	3	2	I	1	0	777	1	Ⴁ	cut_j_stereo_44KHz.wav
1	147	1	1	1	C	1	1	783	1	Ⴜ	cut_r_stereo_44KHz.wav
1	148	2	1	0	C	2	1	585	1	Ⴇ	cut_r_stereo_44KHz.wav
1	149	3	4	2	I	1	0	522	1	Ⴁ	cut_ei_stereo_44KHz.wav
1	150	1	2	0	C	2	1	1145	1	Ⴜ	cut_ui_stereo_44KHz.wav
1	151	4	4	2	I	1	0	1056	1	Ⴟ	cut_ei_stereo_44KHz.wav
1	152	2	2	1	C	1	1	1170	1	Ⴇ	cut_ui_stereo_44KHz.wav
1	153	3	4	2	I	2	0	1433	1	Ⴁ	cut_ei_stereo_44KHz.wav
1	154	2	2	1	C	2	0	512	0	Ⴇ	cut_ui_stereo_44KHz.wav
1	155	1	2	0	C	2	1	811	1	Ⴜ	cut_ui_stereo_44KHz.wav
1	156	4	3	2	I	1	0	527	0	Ⴟ	cut_j_stereo_44KHz.wav
1	157	1	1	1	C	2	0	827	0	Ⴜ	cut_r_stereo_44KHz.wav
1	158	2	1	0	C	2	1	753	1	Ⴇ	cut_r_stereo_44KHz.wav
1	159	4	4	2	I	1	0	684	0	Ⴟ	cut_ei_stereo_44KHz.wav
1	160	3	3	2	I	1	0	1375	1	Ⴁ	cut_j_stereo_44KHz.wav
1	161	2	1	0	C	2	1	727	1	Ⴇ	cut_r_stereo_44KHz.wav
1	162	4	3	2	I	2	0	714	1	Ⴟ	cut_j_stereo_44KHz.wav
1	163	3	3	2	I	1	0	708	0	Ⴁ	cut_j_stereo_44KHz.wav
1	164	1	2	0	C	2	1	636	1	Ⴜ	cut_ui_stereo_44KHz.wav
1	165	4	4	2	I	1	0	707	0	Ⴟ	cut_ei_stereo_44KHz.wav
1	166	1	1	1	C	2	0	701	0	Ⴜ	cut_r_stereo_44KHz.wav
1	167	3	4	2	I	1	0	659	1	Ⴁ	cut_ei_stereo_44KHz.wav
1	168	2	2	1	C	2	0	1303	0	Ⴇ	cut_ui_stereo_44KHz.wav
1	169	4	3	2	I	2	0	968	1	Ⴟ	cut_j_stereo_44KHz.wav
1	170	1	2	0	C	2	1	1046	1	Ⴜ	cut_ui_stereo_44KHz.wav
1	171	2	1	0	C	2	1	1080	1	Ⴇ	cut_r_stereo_44KHz.wav
1	172	3	3	2	I	1	0	876	0	Ⴁ	cut_j_stereo_44KHz.wav
1	173	2	2	1	C	2	0	788	0	Ⴇ	cut_ui_stereo_44KHz.wav
1	174	3	4	2	I	1	0	708	1	Ⴁ	cut_ei_stereo_44KHz.wav
1	175	1	1	1	C	1	1	1168	1	Ⴜ	cut_r_stereo_44KHz.wav
1	176	4	4	2	I	1	0	965	0	Ⴟ	cut_ei_stereo_44KHz.wav
1	177	3	3	2	I	2	0	936	1	Ⴁ	cut_j_stereo_44KHz.wav
1	178	4	3	2	I	2	0	748	0	Ⴟ	cut_j_stereo_44KHz.wav
1	179	1	2	0	C	2	1	996	1	Ⴜ	cut_ui_stereo_44KHz.wav
1	180	2	2	1	C	1	1	966	1	Ⴇ	cut_ui_stereo_44KHz.wav
1	181	4	4	2	I	1	0	835	1	Ⴟ	cut_ei_stereo_44KHz.wav
1	182	2	1	0	C	2	1	782	1	Ⴇ	cut_r_stereo_44KHz.wav
1	183	3	4	2	I	2	0	849	1	Ⴁ	cut_ei_stereo_44KHz.wav
1	184	1	1	1	C	1	1	777	1	Ⴜ	cut_r_stereo_44KHz.wav
1	185	4	3	2	I	2	0	735	0	Ⴟ	cut_j_stereo_44KHz.wav
1	186	3	3	2	I	1	0	831	0	Ⴁ	cut_j_stereo_44KHz.wav
1	187	2	2	1	C	1	1	1055	1	Ⴇ	cut_ui_stereo_44KHz.wav
1	188	1	2	0	C	2	1	904	1	Ⴜ	cut_ui_stereo_44KHz.wav
1	189	4	4	2	I	1	0	596	0	Ⴟ	cut_ei_stereo_44KHz.wav
1	190	3	4	2	I	2	0	293	1	Ⴁ	cut_ei_stereo_44KHz.wav
1	191	1	1	1	C	2	0	382	0	Ⴜ	cut_r_stereo_44KHz.wav
1	192	2	1	0	C	2	1	808	1	Ⴇ	cut_r_stereo_44KHz.wav
1	193	4	4	2	I	1	0	659	0	Ⴟ	cut_ei_stereo_44KHz.wav
1	194	1	1	1	C	2	0	471	0	Ⴜ	cut_r_stereo_44KHz.wav
1	195	3	4	2	I	2	0	924	0	Ⴁ	cut_ei_stereo_44KHz.wav
1	196	2	2	1	C	1	1	1285	1	Ⴇ	cut_ui_stereo_44KHz.wav
1	197	4	3	2	I	1	0	687	1	Ⴟ	cut_j_stereo_44KHz.wav
1	198	2	1	0	C	2	1	853	1	Ⴇ	cut_r_stereo_44KHz.wav
1	199	1	2	0	C	2	1	851	1	Ⴜ	cut_ui_stereo_44KHz.wav
1	200	3	3	2	I	1	0	697	1	Ⴁ	cut_j_stereo_44KHz.wav
2	1	3	3	2	I	2	0	1556	1	Ⴃ	cut_oei_stereo_44KHz.wav
2	2	4	3	2	I	1	0	852	1	Ⴊ	cut_oei_stereo_44KHz.wav
2	3	1	2	0	C	2	1	1051	1	Ⴂ	cut_f_stereo_44KHz.wav
2	4	2	1	0	C	1	0	940	0	Ⴡ	cut_n_stereo_44KHz.wav
2	5	4	4	2	I	2	0	994	0	Ⴊ	cut_s_stereo_44KHz.wav
2	6	1	1	1	C	1	1	578	1	Ⴂ	cut_n_stereo_44KHz.wav
2	7	2	2	1	C	2	0	824	0	Ⴡ	cut_f_stereo_44KHz.wav
2	8	3	4	2	I	1	0	172	1	Ⴃ	cut_s_stereo_44KHz.wav
2	9	2	1	0	C	1	0	847	0	Ⴡ	cut_n_stereo_44KHz.wav
2	10	4	4	2	I	2	0	460	1	Ⴊ	cut_s_stereo_44KHz.wav
2	11	3	4	2	I	2	0	358	0	Ⴃ	cut_s_stereo_44KHz.wav
2	12	1	2	0	C	1	0	572	0	Ⴂ	cut_f_stereo_44KHz.wav
2	13	2	2	1	C	2	0	794	0	Ⴡ	cut_f_stereo_44KHz.wav
2	14	1	1	1	C	2	0	831	0	Ⴂ	cut_n_stereo_44KHz.wav
2	15	4	3	2	I	2	0	870	0	Ⴊ	cut_oei_stereo_44KHz.wav
2	16	3	3	2	I	2	0	648	1	Ⴃ	cut_oei_stereo_44KHz.wav
2	17	4	4	2	I	1	0	430	1	Ⴊ	cut_s_stereo_44KHz.wav
2	18	2	2	1	C	2	0	634	0	Ⴡ	cut_f_stereo_44KHz.wav
2	19	1	1	1	C	2	0	233	0	Ⴂ	cut_n_stereo_44KHz.wav
2	20	3	3	2	I	2	0	672	1	Ⴃ	cut_oei_stereo_44KHz.wav
2	21	4	3	2	I	2	0	536	0	Ⴊ	cut_oei_stereo_44KHz.wav
2	22	1	2	0	C	1	0	327	0	Ⴂ	cut_f_stereo_44KHz.wav
2	23	3	4	2	I	2	0	761	1	Ⴃ	cut_s_stereo_44KHz.wav
2	24	2	1	0	C	1	0	647	0	Ⴡ	cut_n_stereo_44KHz.wav
2	25	3	4	2	I	2	0	242	0	Ⴃ	cut_s_stereo_44KHz.wav
2	26	4	4	2	I	1	0	292	0	Ⴊ	cut_s_stereo_44KHz.wav
2	27	1	1	1	C	2	0	159	0	Ⴂ	cut_n_stereo_44KHz.wav
2	28	2	2	1	C	2	0	161	0	Ⴡ	cut_f_stereo_44KHz.wav
2	29	4	3	2	I	2	0	349	1	Ⴊ	cut_oei_stereo_44KHz.wav
2	30	1	2	0	C	2	1	170	1	Ⴂ	cut_f_stereo_44KHz.wav
2	31	2	1	0	C	2	1	361	1	Ⴡ	cut_n_stereo_44KHz.wav
2	32	3	3	2	I	2	0	174	1	Ⴃ	cut_oei_stereo_44KHz.wav
2	33	2	2	1	C	2	0	384	0	Ⴡ	cut_f_stereo_44KHz.wav
2	34	3	3	2	I	1	0	196	0	Ⴃ	cut_oei_stereo_44KHz.wav
2	35	4	3	2	I	2	0	47	0	Ⴊ	cut_oei_stereo_44KHz.wav
2	36	1	2	0	C	1	0	204	0	Ⴂ	cut_f_stereo_44KHz.wav
2	37	4	4	2	I	2	0	190	1	Ⴊ	cut_s_stereo_44KHz.wav
2	38	3	4	2	I	2	0	226	0	Ⴃ	cut_s_stereo_44KHz.wav
2	39	1	1	1	C	1	1	434	1	Ⴂ	cut_n_stereo_44KHz.wav
2	40	2	1	0	C	1	0	340	0	Ⴡ	cut_n_stereo_44KHz.wav
2	41	4	4	2	I	2	0	184	1	Ⴊ	cut_s_stereo_44KHz.wav
2	42	3	3	2	I	1	0	498	0	Ⴃ	cut_oei_stereo_44KHz.wav
2	43	2	1	0	C	2	1	546	1	Ⴡ	cut_n_stereo_44KHz.wav
2	44	1	2	0	C	2	1	480	1	Ⴂ	cut_f_stereo_44KHz.wav
2	45	3	4	2	I	2	0	334	0	Ⴃ	cut_s_stereo_44KHz.wav
2	46	1	1	1	C	2	0	852	0	Ⴂ	cut_n_stereo_44KHz.wav
2	47	4	3	2	I	2	0	805	0	Ⴊ	cut_oei_stereo_44KHz.wav
2	48	2	2	1	C	2	0	609	0	Ⴡ	cut_f_stereo_44KHz.wav
2	49	4	4	2	I	2	0	481	1	Ⴊ	cut_s_stereo_44KHz.wav
2	50	2	2	1	C	2	0	692	0	Ⴡ	cut_f_stereo_44KHz.wav
2	51	1	1	1	C	2	0	795	0	Ⴂ	cut_n_stereo_44KHz.wav
2	52	3	4	2	I	1	0	1077	0	Ⴃ	cut_s_stereo_44KHz.wav
2	53	1	2	0	C	2	1	727	1	Ⴂ	cut_f_stereo_44KHz.wav
2	54	2	1	0	C	1	0	722	0	Ⴡ	cut_n_stereo_44KHz.wav
2	55	3	3	2	I	2	0	581	1	Ⴃ	cut_oei_stereo_44KHz.wav
2	56	4	3	2	I	1	0	605	0	Ⴊ	cut_oei_stereo_44KHz.wav
2	57	2	1	0	C	1	0	831	0	Ⴡ	cut_n_stereo_44KHz.wav
2	58	4	3	2	I	1	0	934	0	Ⴊ	cut_oei_stereo_44KHz.wav
2	59	3	3	2	I	2	0	516	0	Ⴃ	cut_oei_stereo_44KHz.wav
2	60	1	1	1	C	1	1	594	1	Ⴂ	cut_n_stereo_44KHz.wav
2	61	4	4	2	I	1	0	408	1	Ⴊ	cut_s_stereo_44KHz.wav
2	62	1	2	0	C	2	1	558	1	Ⴂ	cut_f_stereo_44KHz.wav
2	63	3	4	2	I	2	0	1138	0	Ⴃ	cut_s_stereo_44KHz.wav
2	64	2	2	1	C	1	1	460	1	Ⴡ	cut_f_stereo_44KHz.wav
2	65	1	1	1	C	1	1	232	1	Ⴂ	cut_n_stereo_44KHz.wav
2	66	3	3	2	I	1	0	212	1	Ⴃ	cut_oei_stereo_44KHz.wav
2	67	4	3	2	I	1	0	67	0	Ⴊ	cut_oei_stereo_44KHz.wav
2	68	2	1	0	C	2	1	288	1	Ⴡ	cut_n_stereo_44KHz.wav
2	69	4	4	2	I	2	0	178	1	Ⴊ	cut_s_stereo_44KHz.wav
2	70	2	2	1	C	2	0	78	0	Ⴡ	cut_f_stereo_44KHz.wav
2	71	3	4	2	I	1	0	109	1	Ⴃ	cut_s_stereo_44KHz.wav
2	72	1	2	0	C	1	0	142	0	Ⴂ	cut_f_stereo_44KHz.wav
2	73	4	3	2	I	2	0	48	1	Ⴊ	cut_oei_stereo_44KHz.wav
2	74	3	4	2	I	2	0	179	1	Ⴃ	cut_s_stereo_44KHz.wav
2	75	1	1	1	C	2	0	70	0	Ⴂ	cut_n_stereo_44KHz.wav
2	76	2	1	0	C	1	0	106	0	Ⴡ	cut_n_stereo_44KHz.wav
2	77	4	4	2	I	2	0	241	0	Ⴊ	cut_s_stereo_44KHz.wav
2	78	3	3	2	I	2	0	70	0	Ⴃ	cut_oei_stereo_44KHz.wav
2	79	2	2	1	C	2	0	356	0	Ⴡ	cut_f_stereo_44KHz.wav
