block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
RL

0	1	2	4	0	C	2	1	1239	1	poli_8sides 21_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	2	2	3	1	C	1	1	788	1	poli_8sides 21_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	3	1	1	1	C	1	1	782	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	4	1	2	0	C	2	1	690	1	poli_8sides 23_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	5	1	2	0	C	2	1	893	1	poli_8sides 23_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	6	1	1	1	C	1	1	774	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	7	2	3	1	C	1	1	1011	1	poli_8sides 21_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	8	2	4	0	C	2	1	1046	1	poli_8sides 21_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	9	1	2	0	C	2	1	867	1	poli_8sides 23_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	10	2	3	1	C	1	1	995	1	poli_8sides 21_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	11	1	1	1	C	2	0	834	0	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	12	2	4	0	C	2	1	819	1	poli_8sides 21_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	13	1	2	0	C	2	1	714	1	poli_8sides 23_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	14	2	3	1	C	1	1	932	1	poli_8sides 21_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	15	1	1	1	C	1	1	1105	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	16	2	4	0	C	2	1	567	1	poli_8sides 21_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	17	1	2	0	C	1	0	594	0	poli_8sides 23_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	18	2	3	1	C	1	1	1182	1	poli_8sides 21_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	19	2	4	0	C	1	0	850	0	poli_8sides 21_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	20	1	1	1	C	1	1	1054	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	21	1	1	1	C	2	0	1217	0	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	22	1	2	0	C	2	1	840	1	poli_8sides 23_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	23	2	3	1	C	1	1	932	1	poli_8sides 21_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	24	2	4	0	C	2	1	944	1	poli_8sides 21_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	25	1	1	1	C	1	1	940	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	26	2	4	0	C	2	1	894	1	poli_8sides 21_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	27	2	3	1	C	1	1	1285	1	poli_8sides 21_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	28	1	2	0	C	2	1	1319	1	poli_8sides 23_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	29	1	2	0	C	2	1	872	1	poli_8sides 23_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	30	2	3	1	C	1	1	973	1	poli_8sides 21_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
avg_resp = 941
1	1	2	2	1	C	1	1	1175	1	poli_8sides 9_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	2	3	4	2	I	2	0	764	1	poli_8sides 10_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	3	1	1	1	C	2	0	937	0	poli_8sides 11_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	4	4	4	2	I	1	0	797	1	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	5	3	3	2	I	2	0	813	0	poli_8sides 10_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	6	2	1	0	C	2	1	752	1	poli_8sides 9_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	7	4	3	2	I	1	0	832	1	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	8	1	2	0	C	2	1	1062	1	poli_8sides 11_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	9	2	1	0	C	2	1	552	1	poli_8sides 9_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	10	1	2	0	C	2	1	620	1	poli_8sides 11_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	11	4	3	2	I	2	0	898	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	12	3	4	2	I	2	0	858	1	poli_8sides 10_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	13	4	4	2	I	1	0	868	1	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	14	1	1	1	C	2	0	774	0	poli_8sides 11_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	15	3	3	2	I	2	0	844	0	poli_8sides 10_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	16	2	2	1	C	2	0	634	0	poli_8sides 9_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	17	1	2	0	C	2	1	817	1	poli_8sides 11_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	18	4	4	2	I	2	0	954	0	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	19	2	1	0	C	2	1	697	1	poli_8sides 9_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	20	3	3	2	I	1	0	1019	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	21	1	1	1	C	2	0	806	0	poli_8sides 11_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	22	4	3	2	I	1	0	1161	1	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	23	3	4	2	I	1	0	1239	1	poli_8sides 10_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	24	2	2	1	C	1	1	913	1	poli_8sides 9_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	25	1	1	1	C	1	1	1009	1	poli_8sides 11_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	26	4	3	2	I	1	0	993	1	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	27	2	1	0	C	2	1	893	1	poli_8sides 9_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	28	3	3	2	I	1	0	973	0	poli_8sides 10_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	29	4	4	2	I	2	0	1458	0	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	30	2	2	1	C	1	1	1013	1	poli_8sides 9_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	31	3	4	2	I	2	0	1065	0	poli_8sides 10_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	32	1	2	0	C	2	1	808	1	poli_8sides 11_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	33	3	4	2	I	1	0	1042	1	poli_8sides 10_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	34	1	1	1	C	1	1	1114	1	poli_8sides 11_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	35	4	3	2	I	2	0	778	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	36	2	1	0	C	1	0	1023	0	poli_8sides 9_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	37	1	2	0	C	2	1	939	1	poli_8sides 11_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	38	2	2	1	C	1	1	1138	1	poli_8sides 9_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	39	3	3	2	I	1	0	974	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	40	4	4	2	I	1	0	1096	0	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	41	2	2	1	C	1	1	970	1	poli_8sides 9_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	42	1	2	0	C	2	1	910	1	poli_8sides 11_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	43	4	3	2	I	2	0	1093	1	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	44	3	3	2	I	1	0	1091	0	poli_8sides 10_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	45	2	1	0	C	2	1	1009	1	poli_8sides 9_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	46	1	1	1	C	1	1	1001	1	poli_8sides 11_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	47	3	4	2	I	1	0	1036	0	poli_8sides 10_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	48	4	4	2	I	1	0	883	0	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	49	3	3	2	I	1	0	1102	0	poli_8sides 10_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	50	2	2	1	C	1	1	991	1	poli_8sides 9_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	51	1	1	1	C	1	1	1034	1	poli_8sides 11_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	52	4	3	2	I	2	0	987	1	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	53	3	4	2	I	1	0	1132	1	poli_8sides 10_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	54	1	2	0	C	2	1	854	1	poli_8sides 11_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	55	2	1	0	C	2	1	544	1	poli_8sides 9_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	56	4	4	2	I	1	0	1052	1	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	57	2	2	1	C	1	1	1032	1	poli_8sides 9_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	58	3	3	2	I	2	0	795	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	59	4	4	2	I	1	0	661	0	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	60	1	2	0	C	2	1	784	1	poli_8sides 11_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	61	2	1	0	C	2	1	859	1	poli_8sides 9_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	62	4	3	2	I	1	0	799	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	63	3	4	2	I	2	0	734	0	poli_8sides 10_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	64	1	1	1	C	1	1	948	1	poli_8sides 11_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	65	2	1	0	C	1	0	950	0	poli_8sides 9_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	66	1	2	0	C	2	1	987	1	poli_8sides 11_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	67	3	4	2	I	2	0	943	1	poli_8sides 10_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	68	4	4	2	I	1	0	961	0	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	69	3	3	2	I	2	0	649	0	poli_8sides 10_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	70	4	3	2	I	2	0	637	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	71	1	1	1	C	1	1	979	1	poli_8sides 11_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	72	2	2	1	C	1	1	852	1	poli_8sides 9_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	73	3	3	2	I	2	0	90	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	74	2	2	1	C	1	1	975	1	poli_8sides 9_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	75	4	3	2	I	2	0	1057	1	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	76	1	2	0	C	2	1	800	1	poli_8sides 11_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	77	2	1	0	C	2	1	959	1	poli_8sides 9_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	78	4	4	2	I	2	0	808	1	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	79	3	4	2	I	2	0	842	1	poli_8sides 10_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	80	1	1	1	C	1	1	1147	1	poli_8sides 11_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	81	3	3	2	I	2	0	851	0	poli_8sides 10_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	82	4	4	2	I	2	0	1215	0	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	83	1	2	0	C	2	1	814	1	poli_8sides 11_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	84	2	2	1	C	1	1	1147	1	poli_8sides 9_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	85	4	3	2	I	2	0	866	1	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	86	3	4	2	I	1	0	823	1	poli_8sides 10_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	87	2	1	0	C	2	1	734	1	poli_8sides 9_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	88	1	1	1	C	1	1	930	1	poli_8sides 11_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	89	3	3	2	I	1	0	1067	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	90	1	2	0	C	2	1	821	1	poli_8sides 11_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	91	4	3	2	I	2	0	840	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	92	2	1	0	C	2	1	865	1	poli_8sides 9_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	93	3	4	2	I	1	0	731	1	poli_8sides 10_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	94	4	4	2	I	1	0	752	1	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	95	2	2	1	C	1	1	710	1	poli_8sides 9_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	96	1	1	1	C	1	1	794	1	poli_8sides 11_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	97	3	3	2	I	2	0	942	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	98	1	2	0	C	2	1	806	1	poli_8sides 11_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	99	2	1	0	C	2	1	822	1	poli_8sides 9_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	100	4	4	2	I	2	0	752	1	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	101	3	4	2	I	2	0	607	1	poli_8sides 10_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	102	1	1	1	C	1	1	847	1	poli_8sides 11_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	103	4	3	2	I	2	0	675	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	104	2	2	1	C	1	1	783	1	poli_8sides 9_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	105	3	4	2	I	2	0	726	0	poli_8sides 10_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	106	2	1	0	C	2	1	594	1	poli_8sides 9_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	107	1	1	1	C	1	1	846	1	poli_8sides 11_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	108	4	4	2	I	2	0	775	0	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	109	2	2	1	C	1	1	941	1	poli_8sides 9_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	110	3	3	2	I	2	0	731	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	111	1	2	0	C	2	1	801	1	poli_8sides 11_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	112	4	3	2	I	1	0	806	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	113	1	1	1	C	1	1	1223	1	poli_8sides 11_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	114	2	1	0	C	2	1	970	1	poli_8sides 9_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	115	4	4	2	I	1	0	733	0	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	116	3	4	2	I	2	0	733	1	poli_8sides 10_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	117	4	3	2	I	1	0	964	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	118	2	2	1	C	1	1	1022	1	poli_8sides 9_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	119	3	3	2	I	2	0	790	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	120	1	2	0	C	2	1	830	1	poli_8sides 11_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	121	3	4	2	I	2	0	938	0	poli_8sides 10_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	122	4	4	2	I	1	0	1338	0	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	123	2	1	0	C	2	1	800	1	poli_8sides 9_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	124	1	1	1	C	1	1	1286	1	poli_8sides 11_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	125	3	3	2	I	2	0	796	0	poli_8sides 10_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	126	2	2	1	C	1	1	883	1	poli_8sides 9_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	127	1	2	0	C	2	1	1077	1	poli_8sides 11_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	128	4	3	2	I	2	0	843	1	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	129	1	1	1	C	1	1	880	1	poli_8sides 11_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	130	3	4	2	I	2	0	945	0	poli_8sides 10_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	131	2	2	1	C	1	1	814	1	poli_8sides 9_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	132	4	4	2	I	2	0	636	1	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	133	1	2	0	C	1	0	1168	0	poli_8sides 11_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	134	2	1	0	C	2	1	844	1	poli_8sides 9_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	135	4	3	2	I	2	0	757	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	136	3	3	2	I	1	0	933	0	poli_8sides 10_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	137	1	2	0	C	2	1	773	1	poli_8sides 11_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	138	2	1	0	C	2	1	605	1	poli_8sides 9_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	139	4	3	2	I	1	0	893	1	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	140	3	3	2	I	1	0	753	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	141	2	2	1	C	1	1	858	1	poli_8sides 9_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	142	4	4	2	I	2	0	717	1	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	143	1	1	1	C	2	0	916	0	poli_8sides 11_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	144	3	4	2	I	1	0	552	1	poli_8sides 10_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	145	1	2	0	C	2	1	909	1	poli_8sides 11_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	146	4	3	2	I	1	0	791	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	147	2	2	1	C	2	0	655	0	poli_8sides 9_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	148	3	3	2	I	1	0	765	0	poli_8sides 10_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	149	1	1	1	C	1	1	1053	1	poli_8sides 11_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	150	2	1	0	C	2	1	926	1	poli_8sides 9_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	151	3	4	2	I	1	0	763	1	poli_8sides 10_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	152	4	4	2	I	2	0	789	0	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	153	3	4	2	I	1	0	417	0	poli_8sides 10_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	154	2	1	0	C	2	1	987	1	poli_8sides 9_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	155	1	2	0	C	2	1	910	1	poli_8sides 11_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	156	4	4	2	I	2	0	761	1	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	157	3	3	2	I	1	0	771	0	poli_8sides 10_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	158	4	3	2	I	2	0	854	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	159	2	2	1	C	1	1	756	1	poli_8sides 9_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	160	1	1	1	C	1	1	1098	1	poli_8sides 11_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	161	2	2	1	C	1	1	737	1	poli_8sides 9_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	162	4	3	2	I	1	0	853	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	163	3	4	2	I	2	0	1053	1	poli_8sides 10_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	164	1	2	0	C	2	1	721	1	poli_8sides 11_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	165	4	4	2	I	2	0	682	1	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	166	1	1	1	C	1	1	1221	1	poli_8sides 11_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	167	2	1	0	C	2	1	754	1	poli_8sides 9_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	168	3	3	2	I	1	0	654	0	poli_8sides 10_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	169	2	1	0	C	2	1	907	1	poli_8sides 9_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	170	1	2	0	C	2	1	773	1	poli_8sides 11_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	171	3	3	2	I	1	0	631	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	172	4	4	2	I	2	0	704	1	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	173	3	4	2	I	1	0	928	0	poli_8sides 10_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	174	1	1	1	C	1	1	1131	1	poli_8sides 11_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	175	2	2	1	C	1	1	784	1	poli_8sides 9_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	176	4	3	2	I	1	0	1039	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	177	2	1	0	C	2	1	972	1	poli_8sides 9_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	178	4	4	2	I	1	0	851	0	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	179	3	4	2	I	2	0	806	0	poli_8sides 10_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	180	1	2	0	C	2	1	919	1	poli_8sides 11_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	181	4	3	2	I	1	0	754	1	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	182	3	3	2	I	2	0	581	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	183	1	1	1	C	2	0	1015	0	poli_8sides 11_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	184	2	2	1	C	1	1	760	1	poli_8sides 9_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	185	4	3	2	I	2	0	815	1	poli_8sides 13_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	186	1	1	1	C	1	1	1363	1	poli_8sides 11_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	187	3	4	2	I	2	0	807	0	poli_8sides 10_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	188	2	2	1	C	1	1	676	1	poli_8sides 9_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	189	1	2	0	C	2	1	826	1	poli_8sides 11_whiteLine3.jpg	Medium_e01_cut1_stereo_44KHz.wav
1	190	4	4	2	I	1	0	707	1	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	191	3	3	2	I	2	0	995	0	poli_8sides 10_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
