block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
RL

0	1	2	4	0	C	2	1	1367	1	Ⴉ	cut_g_stereo_44KHz.wav
0	2	1	2	0	C	1	0	839	0	Ⴞ	cut_oo_stereo_44KHz.wav
0	3	1	1	1	C	1	1	674	1	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	4	2	3	1	C	1	1	1130	1	Ⴉ	cut_ee_stereo_44KHz.wav
0	5	2	4	0	C	2	1	461	1	Ⴉ	cut_g_stereo_44KHz.wav
0	6	1	1	1	C	2	0	679	0	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	7	1	2	0	C	1	0	687	0	Ⴞ	cut_oo_stereo_44KHz.wav
0	8	2	3	1	C	1	1	776	1	Ⴉ	cut_ee_stereo_44KHz.wav
0	9	1	2	0	C	2	1	1047	1	Ⴞ	cut_oo_stereo_44KHz.wav
0	10	2	4	0	C	2	1	580	1	Ⴉ	cut_g_stereo_44KHz.wav
0	11	1	1	1	C	1	1	872	1	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	12	2	3	1	C	2	0	578	0	Ⴉ	cut_ee_stereo_44KHz.wav
0	13	2	4	0	C	2	1	860	1	Ⴉ	cut_g_stereo_44KHz.wav
0	14	1	1	1	C	1	1	924	1	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	15	1	2	0	C	2	1	618	1	Ⴞ	cut_oo_stereo_44KHz.wav
0	16	2	3	1	C	1	1	624	1	Ⴉ	cut_ee_stereo_44KHz.wav
0	17	2	3	1	C	1	1	909	1	Ⴉ	cut_ee_stereo_44KHz.wav
0	18	1	2	0	C	2	1	1192	1	Ⴞ	cut_oo_stereo_44KHz.wav
0	19	2	4	0	C	2	1	805	1	Ⴉ	cut_g_stereo_44KHz.wav
0	20	1	1	1	C	1	1	854	1	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	21	2	3	1	C	1	1	971	1	Ⴉ	cut_ee_stereo_44KHz.wav
0	22	2	4	0	C	2	1	846	1	Ⴉ	cut_g_stereo_44KHz.wav
0	23	1	1	1	C	1	1	758	1	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	24	1	2	0	C	2	1	731	1	Ⴞ	cut_oo_stereo_44KHz.wav
0	25	1	2	0	C	2	1	1470	1	Ⴞ	cut_oo_stereo_44KHz.wav
0	26	2	4	0	C	2	1	572	1	Ⴉ	cut_g_stereo_44KHz.wav
0	27	1	1	1	C	1	1	847	1	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	28	2	3	1	C	1	1	687	1	Ⴉ	cut_ee_stereo_44KHz.wav
0	29	1	2	0	C	2	1	751	1	Ⴞ	cut_oo_stereo_44KHz.wav
0	30	1	1	1	C	1	1	1041	1	Ⴞ	cut_eeuw_stereo_44KHz.wav
avg_resp = 860
1	1	1	1	1	C	1	1	856	1	Ⴂ	cut_ui_stereo_44KHz.wav
1	2	3	4	2	I	1	0	864	0	Ⴇ	cut_s_stereo_44KHz.wav
1	3	2	1	0	C	2	1	1532	1	Ⴟ	cut_ui_stereo_44KHz.wav
1	4	4	4	2	I	1	0	747	0	Ⴃ	cut_s_stereo_44KHz.wav
1	5	3	3	2	I	1	0	995	1	Ⴇ	cut_n_stereo_44KHz.wav
1	6	2	2	1	C	1	1	985	1	Ⴟ	cut_j_stereo_44KHz.wav
1	7	1	2	0	C	2	1	829	1	Ⴂ	cut_j_stereo_44KHz.wav
1	8	4	3	2	I	2	0	1166	0	Ⴃ	cut_n_stereo_44KHz.wav
1	9	2	1	0	C	2	1	1103	1	Ⴟ	cut_ui_stereo_44KHz.wav
1	10	3	4	2	I	2	0	741	1	Ⴇ	cut_s_stereo_44KHz.wav
1	11	1	1	1	C	1	1	1007	1	Ⴂ	cut_ui_stereo_44KHz.wav
1	12	4	4	2	I	1	0	1081	0	Ⴃ	cut_s_stereo_44KHz.wav
1	13	1	2	0	C	2	1	941	1	Ⴂ	cut_j_stereo_44KHz.wav
1	14	4	3	2	I	1	0	946	1	Ⴃ	cut_n_stereo_44KHz.wav
1	15	3	3	2	I	1	0	1153	1	Ⴇ	cut_n_stereo_44KHz.wav
1	16	2	2	1	C	1	1	947	1	Ⴟ	cut_j_stereo_44KHz.wav
1	17	1	2	0	C	2	1	864	1	Ⴂ	cut_j_stereo_44KHz.wav
1	18	3	4	2	I	2	0	862	0	Ⴇ	cut_s_stereo_44KHz.wav
1	19	2	1	0	C	2	1	840	1	Ⴟ	cut_ui_stereo_44KHz.wav
1	20	4	3	2	I	1	0	1290	1	Ⴃ	cut_n_stereo_44KHz.wav
1	21	2	2	1	C	1	1	941	1	Ⴟ	cut_j_stereo_44KHz.wav
1	22	4	4	2	I	2	0	777	0	Ⴃ	cut_s_stereo_44KHz.wav
1	23	3	3	2	I	2	0	1134	0	Ⴇ	cut_n_stereo_44KHz.wav
1	24	1	1	1	C	1	1	1052	1	Ⴂ	cut_ui_stereo_44KHz.wav
1	25	2	2	1	C	1	1	984	1	Ⴟ	cut_j_stereo_44KHz.wav
1	26	3	3	2	I	1	0	1024	0	Ⴇ	cut_n_stereo_44KHz.wav
1	27	1	2	0	C	2	1	921	1	Ⴂ	cut_j_stereo_44KHz.wav
1	28	4	3	2	I	2	0	708	0	Ⴃ	cut_n_stereo_44KHz.wav
1	29	1	1	1	C	1	1	1835	1	Ⴂ	cut_ui_stereo_44KHz.wav
1	30	4	4	2	I	2	0	725	0	Ⴃ	cut_s_stereo_44KHz.wav
1	31	2	1	0	C	2	1	676	1	Ⴟ	cut_ui_stereo_44KHz.wav
1	32	3	4	2	I	2	0	824	0	Ⴇ	cut_s_stereo_44KHz.wav
1	33	1	2	0	C	2	1	991	1	Ⴂ	cut_j_stereo_44KHz.wav
1	34	4	4	2	I	1	0	642	1	Ⴃ	cut_s_stereo_44KHz.wav
1	35	2	1	0	C	2	1	768	1	Ⴟ	cut_ui_stereo_44KHz.wav
1	36	3	3	2	I	1	0	571	1	Ⴇ	cut_n_stereo_44KHz.wav
1	37	2	2	1	C	1	1	868	1	Ⴟ	cut_j_stereo_44KHz.wav
1	38	3	4	2	I	2	0	624	1	Ⴇ	cut_s_stereo_44KHz.wav
1	39	4	3	2	I	2	0	771	0	Ⴃ	cut_n_stereo_44KHz.wav
1	40	1	1	1	C	1	1	1288	1	Ⴂ	cut_ui_stereo_44KHz.wav
1	41	3	4	2	I	2	0	556	1	Ⴇ	cut_s_stereo_44KHz.wav
1	42	4	4	2	I	2	0	638	1	Ⴃ	cut_s_stereo_44KHz.wav
1	43	1	1	1	C	1	1	919	1	Ⴂ	cut_ui_stereo_44KHz.wav
1	44	2	1	0	C	2	1	930	1	Ⴟ	cut_ui_stereo_44KHz.wav
1	45	1	2	0	C	2	1	825	1	Ⴂ	cut_j_stereo_44KHz.wav
1	46	3	3	2	I	1	0	567	0	Ⴇ	cut_n_stereo_44KHz.wav
1	47	4	3	2	I	2	0	437	1	Ⴃ	cut_n_stereo_44KHz.wav
1	48	2	2	1	C	1	1	1225	1	Ⴟ	cut_j_stereo_44KHz.wav
1	49	1	1	1	C	1	1	1081	1	Ⴂ	cut_ui_stereo_44KHz.wav
1	50	3	3	2	I	1	0	1332	1	Ⴇ	cut_n_stereo_44KHz.wav
1	51	2	1	0	C	2	1	1170	1	Ⴟ	cut_ui_stereo_44KHz.wav
1	52	4	3	2	I	1	0	1043	0	Ⴃ	cut_n_stereo_44KHz.wav
1	53	1	2	0	C	2	1	940	1	Ⴂ	cut_j_stereo_44KHz.wav
1	54	2	2	1	C	1	1	1341	1	Ⴟ	cut_j_stereo_44KHz.wav
1	55	4	4	2	I	2	0	1669	0	Ⴃ	cut_s_stereo_44KHz.wav
1	56	3	4	2	I	1	0	1046	1	Ⴇ	cut_s_stereo_44KHz.wav
1	57	2	1	0	C	2	1	1073	1	Ⴟ	cut_ui_stereo_44KHz.wav
1	58	1	2	0	C	2	1	826	1	Ⴂ	cut_j_stereo_44KHz.wav
1	59	4	4	2	I	2	0	549	0	Ⴃ	cut_s_stereo_44KHz.wav
1	60	3	3	2	I	2	0	970	0	Ⴇ	cut_n_stereo_44KHz.wav
1	61	2	2	1	C	0	0	0	0	Ⴟ	cut_j_stereo_44KHz.wav
1	62	3	4	2	I	2	0	818	1	Ⴇ	cut_s_stereo_44KHz.wav
1	63	4	3	2	I	2	0	1229	1	Ⴃ	cut_n_stereo_44KHz.wav
1	64	1	1	1	C	1	1	1075	1	Ⴂ	cut_ui_stereo_44KHz.wav
1	65	4	3	2	I	1	0	785	1	Ⴃ	cut_n_stereo_44KHz.wav
1	66	2	1	0	C	2	1	916	1	Ⴟ	cut_ui_stereo_44KHz.wav
1	67	3	4	2	I	2	0	581	0	Ⴇ	cut_s_stereo_44KHz.wav
1	68	1	2	0	C	2	1	1791	1	Ⴂ	cut_j_stereo_44KHz.wav
1	69	4	4	2	I	1	0	858	1	Ⴃ	cut_s_stereo_44KHz.wav
1	70	3	3	2	I	2	0	576	1	Ⴇ	cut_n_stereo_44KHz.wav
1	71	2	2	1	C	1	1	1821	1	Ⴟ	cut_j_stereo_44KHz.wav
1	72	1	1	1	C	1	1	888	1	Ⴂ	cut_ui_stereo_44KHz.wav
1	73	3	4	2	I	2	0	469	0	Ⴇ	cut_s_stereo_44KHz.wav
1	74	2	2	1	C	1	1	1617	1	Ⴟ	cut_j_stereo_44KHz.wav
1	75	1	1	1	C	1	1	969	1	Ⴂ	cut_ui_stereo_44KHz.wav
1	76	4	3	2	I	2	0	1367	1	Ⴃ	cut_n_stereo_44KHz.wav
1	77	2	1	0	C	1	0	1115	0	Ⴟ	cut_ui_stereo_44KHz.wav
1	78	1	2	0	C	2	1	1900	1	Ⴂ	cut_j_stereo_44KHz.wav
1	79	4	4	2	I	2	0	945	0	Ⴃ	cut_s_stereo_44KHz.wav
1	80	3	3	2	I	1	0	1128	1	Ⴇ	cut_n_stereo_44KHz.wav
1	81	4	4	2	I	1	0	1139	1	Ⴃ	cut_s_stereo_44KHz.wav
1	82	2	1	0	C	2	1	1116	1	Ⴟ	cut_ui_stereo_44KHz.wav
1	83	3	3	2	I	1	0	435	0	Ⴇ	cut_n_stereo_44KHz.wav
1	84	1	1	1	C	1	1	1399	1	Ⴂ	cut_ui_stereo_44KHz.wav
1	85	4	3	2	I	1	0	1254	0	Ⴃ	cut_n_stereo_44KHz.wav
1	86	1	2	0	C	2	1	1032	1	Ⴂ	cut_j_stereo_44KHz.wav
1	87	2	2	1	C	1	1	961	1	Ⴟ	cut_j_stereo_44KHz.wav
1	88	3	4	2	I	1	0	1046	0	Ⴇ	cut_s_stereo_44KHz.wav
1	89	1	1	1	C	1	1	1044	1	Ⴂ	cut_ui_stereo_44KHz.wav
1	90	3	3	2	I	0	0	0	0	Ⴇ	cut_n_stereo_44KHz.wav
1	91	4	4	2	I	2	0	1053	0	Ⴃ	cut_s_stereo_44KHz.wav
1	92	2	1	0	C	2	1	686	1	Ⴟ	cut_ui_stereo_44KHz.wav
1	93	4	3	2	I	2	0	747	1	Ⴃ	cut_n_stereo_44KHz.wav
1	94	3	4	2	I	2	0	813	1	Ⴇ	cut_s_stereo_44KHz.wav
1	95	1	2	0	C	2	1	833	1	Ⴂ	cut_j_stereo_44KHz.wav
1	96	2	2	1	C	1	1	1103	1	Ⴟ	cut_j_stereo_44KHz.wav
1	97	3	3	2	I	1	0	678	1	Ⴇ	cut_n_stereo_44KHz.wav
1	98	2	1	0	C	2	1	905	1	Ⴟ	cut_ui_stereo_44KHz.wav
1	99	1	1	1	C	1	1	1032	1	Ⴂ	cut_ui_stereo_44KHz.wav
1	100	4	3	2	I	1	0	1242	1	Ⴃ	cut_n_stereo_44KHz.wav
1	101	2	2	1	C	1	1	1000	1	Ⴟ	cut_j_stereo_44KHz.wav
1	102	3	4	2	I	2	0	1124	0	Ⴇ	cut_s_stereo_44KHz.wav
1	103	1	2	0	C	2	1	964	1	Ⴂ	cut_j_stereo_44KHz.wav
1	104	4	4	2	I	2	0	1243	1	Ⴃ	cut_s_stereo_44KHz.wav
1	105	2	2	1	C	1	1	909	1	Ⴟ	cut_j_stereo_44KHz.wav
1	106	3	3	2	I	2	0	806	1	Ⴇ	cut_n_stereo_44KHz.wav
1	107	4	3	2	I	2	0	855	1	Ⴃ	cut_n_stereo_44KHz.wav
1	108	1	2	0	C	2	1	1022	1	Ⴂ	cut_j_stereo_44KHz.wav
1	109	4	4	2	I	1	0	1401	0	Ⴃ	cut_s_stereo_44KHz.wav
1	110	2	1	0	C	2	1	988	1	Ⴟ	cut_ui_stereo_44KHz.wav
1	111	1	1	1	C	1	1	874	1	Ⴂ	cut_ui_stereo_44KHz.wav
1	112	3	4	2	I	2	0	555	0	Ⴇ	cut_s_stereo_44KHz.wav
1	113	1	1	1	C	1	1	1217	1	Ⴂ	cut_ui_stereo_44KHz.wav
1	114	3	4	2	I	1	0	403	0	Ⴇ	cut_s_stereo_44KHz.wav
1	115	2	1	0	C	2	1	1693	1	Ⴟ	cut_ui_stereo_44KHz.wav
1	116	4	4	2	I	2	0	843	1	Ⴃ	cut_s_stereo_44KHz.wav
1	117	3	3	2	I	2	0	932	1	Ⴇ	cut_n_stereo_44KHz.wav
1	118	2	2	1	C	1	1	1124	1	Ⴟ	cut_j_stereo_44KHz.wav
1	119	4	3	2	I	1	0	1294	0	Ⴃ	cut_n_stereo_44KHz.wav
1	120	1	2	0	C	2	1	984	1	Ⴂ	cut_j_stereo_44KHz.wav
1	121	4	4	2	I	2	0	438	0	Ⴃ	cut_s_stereo_44KHz.wav
1	122	3	3	2	I	2	0	1064	0	Ⴇ	cut_n_stereo_44KHz.wav
1	123	2	2	1	C	1	1	999	1	Ⴟ	cut_j_stereo_44KHz.wav
1	124	1	1	1	C	1	1	1694	1	Ⴂ	cut_ui_stereo_44KHz.wav
1	125	4	3	2	I	1	0	1617	1	Ⴃ	cut_n_stereo_44KHz.wav
1	126	2	1	0	C	2	1	895	1	Ⴟ	cut_ui_stereo_44KHz.wav
1	127	1	2	0	C	1	0	1272	0	Ⴂ	cut_j_stereo_44KHz.wav
1	128	3	4	2	I	1	0	452	1	Ⴇ	cut_s_stereo_44KHz.wav
1	129	2	1	0	C	2	1	1593	1	Ⴟ	cut_ui_stereo_44KHz.wav
1	130	4	3	2	I	2	0	793	1	Ⴃ	cut_n_stereo_44KHz.wav
1	131	3	3	2	I	2	0	717	1	Ⴇ	cut_n_stereo_44KHz.wav
1	132	1	2	0	C	2	1	1271	1	Ⴂ	cut_j_stereo_44KHz.wav
1	133	2	2	1	C	1	1	1529	1	Ⴟ	cut_j_stereo_44KHz.wav
1	134	1	1	1	C	1	1	1131	1	Ⴂ	cut_ui_stereo_44KHz.wav
1	135	3	4	2	I	1	0	446	0	Ⴇ	cut_s_stereo_44KHz.wav
1	136	4	4	2	I	2	0	937	0	Ⴃ	cut_s_stereo_44KHz.wav
1	137	2	2	1	C	1	1	1710	1	Ⴟ	cut_j_stereo_44KHz.wav
1	138	3	3	2	I	2	0	648	0	Ⴇ	cut_n_stereo_44KHz.wav
1	139	1	2	0	C	2	1	918	1	Ⴂ	cut_j_stereo_44KHz.wav
1	140	4	4	2	I	2	0	638	1	Ⴃ	cut_s_stereo_44KHz.wav
1	141	1	1	1	C	1	1	1065	1	Ⴂ	cut_ui_stereo_44KHz.wav
1	142	2	1	0	C	2	1	1002	1	Ⴟ	cut_ui_stereo_44KHz.wav
1	143	3	4	2	I	2	0	470	1	Ⴇ	cut_s_stereo_44KHz.wav
1	144	4	3	2	I	2	0	623	1	Ⴃ	cut_n_stereo_44KHz.wav
1	145	1	2	0	C	2	1	881	1	Ⴂ	cut_j_stereo_44KHz.wav
1	146	4	3	2	I	2	0	581	0	Ⴃ	cut_n_stereo_44KHz.wav
1	147	2	1	0	C	2	1	957	1	Ⴟ	cut_ui_stereo_44KHz.wav
1	148	3	3	2	I	2	0	645	1	Ⴇ	cut_n_stereo_44KHz.wav
1	149	2	2	1	C	1	1	1408	1	Ⴟ	cut_j_stereo_44KHz.wav
1	150	3	4	2	I	2	0	667	0	Ⴇ	cut_s_stereo_44KHz.wav
1	151	4	4	2	I	1	0	560	0	Ⴃ	cut_s_stereo_44KHz.wav
1	152	1	1	1	C	1	1	1779	1	Ⴂ	cut_ui_stereo_44KHz.wav
1	153	4	4	2	I	1	0	551	0	Ⴃ	cut_s_stereo_44KHz.wav
1	154	1	1	1	C	1	1	1145	1	Ⴂ	cut_ui_stereo_44KHz.wav
1	155	3	3	2	I	1	0	1200	1	Ⴇ	cut_n_stereo_44KHz.wav
1	156	2	1	0	C	2	1	1020	1	Ⴟ	cut_ui_stereo_44KHz.wav
1	157	3	4	2	I	2	0	805	1	Ⴇ	cut_s_stereo_44KHz.wav
1	158	2	2	1	C	1	1	1180	1	Ⴟ	cut_j_stereo_44KHz.wav
1	159	1	2	0	C	2	1	1313	1	Ⴂ	cut_j_stereo_44KHz.wav
1	160	4	3	2	I	0	0	0	0	Ⴃ	cut_n_stereo_44KHz.wav
1	161	2	2	1	C	1	1	1229	1	Ⴟ	cut_j_stereo_44KHz.wav
1	162	3	4	2	I	1	0	945	0	Ⴇ	cut_s_stereo_44KHz.wav
1	163	4	4	2	I	2	0	969	1	Ⴃ	cut_s_stereo_44KHz.wav
1	164	1	2	0	C	2	1	916	1	Ⴂ	cut_j_stereo_44KHz.wav
1	165	2	1	0	C	2	1	1064	1	Ⴟ	cut_ui_stereo_44KHz.wav
1	166	4	3	2	I	2	0	445	1	Ⴃ	cut_n_stereo_44KHz.wav
1	167	3	3	2	I	2	0	669	0	Ⴇ	cut_n_stereo_44KHz.wav
1	168	1	1	1	C	1	1	1291	1	Ⴂ	cut_ui_stereo_44KHz.wav
1	169	4	3	2	I	2	0	1254	1	Ⴃ	cut_n_stereo_44KHz.wav
1	170	2	1	0	C	2	1	1563	1	Ⴟ	cut_ui_stereo_44KHz.wav
1	171	3	4	2	I	2	0	835	1	Ⴇ	cut_s_stereo_44KHz.wav
1	172	1	1	1	C	1	1	1314	1	Ⴂ	cut_ui_stereo_44KHz.wav
1	173	4	4	2	I	2	0	761	0	Ⴃ	cut_s_stereo_44KHz.wav
1	174	3	3	2	I	2	0	1082	0	Ⴇ	cut_n_stereo_44KHz.wav
1	175	2	2	1	C	1	1	1305	1	Ⴟ	cut_j_stereo_44KHz.wav
1	176	1	2	0	C	2	1	931	1	Ⴂ	cut_j_stereo_44KHz.wav
1	177	4	3	2	I	2	0	1010	1	Ⴃ	cut_n_stereo_44KHz.wav
1	178	3	4	2	I	2	0	844	0	Ⴇ	cut_s_stereo_44KHz.wav
1	179	2	2	1	C	0	0	0	0	Ⴟ	cut_j_stereo_44KHz.wav
1	180	1	2	0	C	2	1	644	1	Ⴂ	cut_j_stereo_44KHz.wav
1	181	4	4	2	I	2	0	603	0	Ⴃ	cut_s_stereo_44KHz.wav
1	182	1	1	1	C	1	1	1084	1	Ⴂ	cut_ui_stereo_44KHz.wav
1	183	3	3	2	I	2	0	861	0	Ⴇ	cut_n_stereo_44KHz.wav
1	184	2	1	0	C	2	1	863	1	Ⴟ	cut_ui_stereo_44KHz.wav
1	185	4	3	2	I	2	0	1182	0	Ⴃ	cut_n_stereo_44KHz.wav
1	186	3	3	2	I	1	0	685	1	Ⴇ	cut_n_stereo_44KHz.wav
1	187	1	1	1	C	1	1	995	1	Ⴂ	cut_ui_stereo_44KHz.wav
1	188	2	2	1	C	1	1	1163	1	Ⴟ	cut_j_stereo_44KHz.wav
1	189	4	4	2	I	2	0	1266	0	Ⴃ	cut_s_stereo_44KHz.wav
1	190	1	2	0	C	2	1	1089	1	Ⴂ	cut_j_stereo_44KHz.wav
1	191	2	1	0	C	2	1	852	1	Ⴟ	cut_ui_stereo_44KHz.wav
1	192	3	4	2	I	2	0	779	1	Ⴇ	cut_s_stereo_44KHz.wav
1	193	4	3	2	I	2	0	865	1	Ⴃ	cut_n_stereo_44KHz.wav
1	194	1	2	0	C	2	1	1025	1	Ⴂ	cut_j_stereo_44KHz.wav
1	195	2	1	0	C	2	1	942	1	Ⴟ	cut_ui_stereo_44KHz.wav
1	196	3	3	2	I	1	0	1170	0	Ⴇ	cut_n_stereo_44KHz.wav
1	197	4	4	2	I	2	0	584	0	Ⴃ	cut_s_stereo_44KHz.wav
1	198	2	2	1	C	1	1	1863	1	Ⴟ	cut_j_stereo_44KHz.wav
1	199	3	4	2	I	1	0	1319	0	Ⴇ	cut_s_stereo_44KHz.wav
1	200	1	1	1	C	1	1	1213	1	Ⴂ	cut_ui_stereo_44KHz.wav
2	1	1	2	0	C	1	0	1292	0	Ⴒ	cut_w_stereo_44KHz.wav
2	2	2	2	1	C	1	1	1071	1	Ⴐ	cut_w_stereo_44KHz.wav
2	3	4	4	2	I	1	0	1038	0	Ⴏ	cut_h_stereo_44KHz.wav
2	4	3	4	2	I	1	0	746	0	Ⴕ	cut_h_stereo_44KHz.wav
2	5	1	1	1	C	1	1	705	1	Ⴒ	cut_l_stereo_44KHz.wav
2	6	3	3	2	I	1	0	914	1	Ⴕ	cut_g_stereo_44KHz.wav
2	7	2	1	0	C	1	0	984	0	Ⴐ	cut_l_stereo_44KHz.wav
2	8	4	3	2	I	1	0	810	0	Ⴏ	cut_g_stereo_44KHz.wav
2	9	1	2	0	C	2	1	1032	1	Ⴒ	cut_w_stereo_44KHz.wav
2	10	2	1	0	C	2	1	839	1	Ⴐ	cut_l_stereo_44KHz.wav
2	11	3	3	2	I	2	0	769	0	Ⴕ	cut_g_stereo_44KHz.wav
2	12	4	3	2	I	2	0	1142	1	Ⴏ	cut_g_stereo_44KHz.wav
2	13	1	1	1	C	1	1	1056	1	Ⴒ	cut_l_stereo_44KHz.wav
2	14	2	2	1	C	1	1	721	1	Ⴐ	cut_w_stereo_44KHz.wav
2	15	4	4	2	I	2	0	1175	0	Ⴏ	cut_h_stereo_44KHz.wav
2	16	3	4	2	I	2	0	627	1	Ⴕ	cut_h_stereo_44KHz.wav
2	17	2	2	1	C	1	1	956	1	Ⴐ	cut_w_stereo_44KHz.wav
2	18	3	3	2	I	1	0	906	0	Ⴕ	cut_g_stereo_44KHz.wav
2	19	1	1	1	C	1	1	896	1	Ⴒ	cut_l_stereo_44KHz.wav
2	20	4	3	2	I	2	0	559	1	Ⴏ	cut_g_stereo_44KHz.wav
2	21	1	2	0	C	1	0	1556	0	Ⴒ	cut_w_stereo_44KHz.wav
2	22	3	4	2	I	2	0	754	1	Ⴕ	cut_h_stereo_44KHz.wav
2	23	4	4	2	I	2	0	931	1	Ⴏ	cut_h_stereo_44KHz.wav
2	24	2	1	0	C	2	1	861	1	Ⴐ	cut_l_stereo_44KHz.wav
2	25	1	1	1	C	1	1	793	1	Ⴒ	cut_l_stereo_44KHz.wav
2	26	2	2	1	C	1	1	1306	1	Ⴐ	cut_w_stereo_44KHz.wav
2	27	3	3	2	I	2	0	710	1	Ⴕ	cut_g_stereo_44KHz.wav
2	28	4	4	2	I	2	0	787	0	Ⴏ	cut_h_stereo_44KHz.wav
2	29	1	2	0	C	2	1	933	1	Ⴒ	cut_w_stereo_44KHz.wav
2	30	2	1	0	C	2	1	778	1	Ⴐ	cut_l_stereo_44KHz.wav
2	31	3	4	2	I	2	0	882	0	Ⴕ	cut_h_stereo_44KHz.wav
2	32	4	3	2	I	1	0	1003	0	Ⴏ	cut_g_stereo_44KHz.wav
2	33	3	3	2	I	2	0	741	1	Ⴕ	cut_g_stereo_44KHz.wav
2	34	2	1	0	C	2	1	730	1	Ⴐ	cut_l_stereo_44KHz.wav
2	35	1	1	1	C	1	1	904	1	Ⴒ	cut_l_stereo_44KHz.wav
2	36	4	3	2	I	2	0	676	0	Ⴏ	cut_g_stereo_44KHz.wav
2	37	3	4	2	I	1	0	714	0	Ⴕ	cut_h_stereo_44KHz.wav
2	38	2	2	1	C	1	1	1263	1	Ⴐ	cut_w_stereo_44KHz.wav
2	39	4	4	2	I	2	0	922	0	Ⴏ	cut_h_stereo_44KHz.wav
2	40	1	2	0	C	2	1	864	1	Ⴒ	cut_w_stereo_44KHz.wav
2	41	3	4	2	I	2	0	1124	1	Ⴕ	cut_h_stereo_44KHz.wav
2	42	1	1	1	C	1	1	1094	1	Ⴒ	cut_l_stereo_44KHz.wav
2	43	2	1	0	C	2	1	799	1	Ⴐ	cut_l_stereo_44KHz.wav
2	44	4	4	2	I	2	0	656	1	Ⴏ	cut_h_stereo_44KHz.wav
2	45	1	2	0	C	1	0	694	0	Ⴒ	cut_w_stereo_44KHz.wav
2	46	2	2	1	C	1	1	1219	1	Ⴐ	cut_w_stereo_44KHz.wav
2	47	3	3	2	I	1	0	541	1	Ⴕ	cut_g_stereo_44KHz.wav
2	48	4	3	2	I	1	0	623	0	Ⴏ	cut_g_stereo_44KHz.wav
2	49	2	1	0	C	2	1	978	1	Ⴐ	cut_l_stereo_44KHz.wav
2	50	3	3	2	I	2	0	1130	1	Ⴕ	cut_g_stereo_44KHz.wav
2	51	4	3	2	I	2	0	683	0	Ⴏ	cut_g_stereo_44KHz.wav
2	52	1	2	0	C	1	0	750	0	Ⴒ	cut_w_stereo_44KHz.wav
2	53	4	4	2	I	2	0	767	0	Ⴏ	cut_h_stereo_44KHz.wav
2	54	2	2	1	C	1	1	1098	1	Ⴐ	cut_w_stereo_44KHz.wav
2	55	1	1	1	C	1	1	1176	1	Ⴒ	cut_l_stereo_44KHz.wav
2	56	3	4	2	I	2	0	533	1	Ⴕ	cut_h_stereo_44KHz.wav
2	57	1	2	0	C	2	1	1237	1	Ⴒ	cut_w_stereo_44KHz.wav
2	58	2	2	1	C	1	1	860	1	Ⴐ	cut_w_stereo_44KHz.wav
2	59	3	3	2	I	2	0	640	0	Ⴕ	cut_g_stereo_44KHz.wav
2	60	4	3	2	I	2	0	634	0	Ⴏ	cut_g_stereo_44KHz.wav
2	61	3	4	2	I	1	0	1710	1	Ⴕ	cut_h_stereo_44KHz.wav
2	62	2	1	0	C	2	1	783	1	Ⴐ	cut_l_stereo_44KHz.wav
2	63	1	1	1	C	2	0	718	0	Ⴒ	cut_l_stereo_44KHz.wav
2	64	4	4	2	I	2	0	813	1	Ⴏ	cut_h_stereo_44KHz.wav
2	65	3	3	2	I	2	0	1200	1	Ⴕ	cut_g_stereo_44KHz.wav
2	66	2	1	0	C	2	1	1204	1	Ⴐ	cut_l_stereo_44KHz.wav
2	67	4	3	2	I	2	0	657	0	Ⴏ	cut_g_stereo_44KHz.wav
2	68	1	2	0	C	2	1	1207	1	Ⴒ	cut_w_stereo_44KHz.wav
2	69	3	4	2	I	2	0	843	0	Ⴕ	cut_h_stereo_44KHz.wav
2	70	4	4	2	I	2	0	732	1	Ⴏ	cut_h_stereo_44KHz.wav
2	71	2	2	1	C	1	1	1634	1	Ⴐ	cut_w_stereo_44KHz.wav
2	72	1	1	1	C	1	1	1463	1	Ⴒ	cut_l_stereo_44KHz.wav
2	73	4	3	2	I	2	0	740	0	Ⴏ	cut_g_stereo_44KHz.wav
2	74	1	1	1	C	1	1	887	1	Ⴒ	cut_l_stereo_44KHz.wav
2	75	3	4	2	I	1	0	1189	0	Ⴕ	cut_h_stereo_44KHz.wav
2	76	2	2	1	C	1	1	984	1	Ⴐ	cut_w_stereo_44KHz.wav
2	77	4	4	2	I	2	0	652	0	Ⴏ	cut_h_stereo_44KHz.wav
2	78	3	3	2	I	1	0	1434	0	Ⴕ	cut_g_stereo_44KHz.wav
