block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
RL

0	1	1	1	1	C	2	0	1130	0	poli_8sides 22_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	2	1	2	0	C	2	1	1088	1	poli_8sides 22_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	3	2	4	0	C	2	1	1430	1	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	4	2	3	1	C	1	1	768	1	poli_8sides 24_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	5	2	3	1	C	2	0	1170	0	poli_8sides 24_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	6	1	2	0	C	2	1	888	1	poli_8sides 22_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	7	1	1	1	C	1	1	789	1	poli_8sides 22_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	8	2	4	0	C	2	1	998	1	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	9	1	2	0	C	2	1	879	1	poli_8sides 22_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	10	2	3	1	C	2	0	1063	0	poli_8sides 24_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	11	1	1	1	C	1	1	1054	1	poli_8sides 22_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	12	2	4	0	C	1	0	1085	0	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	13	2	3	1	C	2	0	879	0	poli_8sides 24_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	14	1	1	1	C	2	0	1223	0	poli_8sides 22_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	15	2	4	0	C	2	1	1770	1	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	16	1	2	0	C	2	1	810	1	poli_8sides 22_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	17	1	1	1	C	1	1	930	1	poli_8sides 22_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	18	1	2	0	C	2	1	916	1	poli_8sides 22_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	19	2	4	0	C	2	1	826	1	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	20	2	3	1	C	1	1	1049	1	poli_8sides 24_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	21	2	4	0	C	2	1	759	1	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	22	1	1	1	C	1	1	936	1	poli_8sides 22_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	23	2	3	1	C	1	1	999	1	poli_8sides 24_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	24	1	2	0	C	2	1	988	1	poli_8sides 22_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	25	2	3	1	C	1	1	1085	1	poli_8sides 24_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	26	1	2	0	C	2	1	942	1	poli_8sides 22_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	27	2	4	0	C	2	1	767	1	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	28	1	1	1	C	1	1	901	1	poli_8sides 22_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	29	1	1	1	C	1	1	1195	1	poli_8sides 22_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	30	1	2	0	C	2	1	1254	1	poli_8sides 22_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
avg_resp = 1001
1	1	4	3	2	I	2	0	769	0	poli_8sides 11_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	2	3	3	2	I	2	0	1002	1	poli_8sides 2_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	3	2	2	1	C	2	0	1130	0	poli_8sides 9_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	4	1	1	1	C	2	0	986	0	poli_8sides 3_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	5	2	1	0	C	2	1	993	1	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	6	1	2	0	C	1	0	867	0	poli_8sides 3_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	7	4	4	2	I	2	0	1345	1	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	8	3	4	2	I	1	0	923	0	poli_8sides 2_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	9	1	1	1	C	2	0	980	0	poli_8sides 3_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	10	4	3	2	I	2	0	821	1	poli_8sides 11_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	11	2	1	0	C	2	1	1210	1	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	12	3	3	2	I	2	0	759	0	poli_8sides 2_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	13	4	4	2	I	2	0	1057	1	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	14	1	2	0	C	1	0	940	0	poli_8sides 3_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	15	2	2	1	C	1	1	1067	1	poli_8sides 9_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	16	3	4	2	I	2	0	1000	1	poli_8sides 2_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	17	1	2	0	C	2	1	1031	1	poli_8sides 3_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	18	4	3	2	I	2	0	1205	0	poli_8sides 11_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	19	3	3	2	I	1	0	820	1	poli_8sides 2_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	20	2	2	1	C	2	0	1075	0	poli_8sides 9_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	21	3	4	2	I	2	0	600	1	poli_8sides 2_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	22	1	1	1	C	1	1	658	1	poli_8sides 3_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	23	2	1	0	C	1	0	1346	0	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	24	4	4	2	I	2	0	990	0	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	25	1	1	1	C	1	1	1064	1	poli_8sides 3_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	26	2	2	1	C	1	1	1093	1	poli_8sides 9_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	27	3	3	2	I	2	0	1103	0	poli_8sides 2_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	28	4	4	2	I	2	0	866	0	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	29	1	2	0	C	2	1	1076	1	poli_8sides 3_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	30	2	1	0	C	1	0	868	0	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	31	3	4	2	I	2	0	1306	1	poli_8sides 2_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	32	4	3	2	I	1	0	1144	1	poli_8sides 11_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	33	1	2	0	C	2	1	1215	1	poli_8sides 3_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	34	2	1	0	C	1	0	735	0	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	35	4	4	2	I	1	0	960	1	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	36	3	4	2	I	2	0	973	0	poli_8sides 2_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	37	2	2	1	C	2	0	718	0	poli_8sides 9_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	38	1	1	1	C	2	0	727	0	poli_8sides 3_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	39	4	3	2	I	1	0	886	1	poli_8sides 11_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	40	3	3	2	I	2	0	730	0	poli_8sides 2_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	41	2	2	1	C	2	0	863	0	poli_8sides 9_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	42	3	4	2	I	2	0	1167	0	poli_8sides 2_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	43	1	2	0	C	2	1	730	1	poli_8sides 3_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	44	4	3	2	I	1	0	799	1	poli_8sides 11_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	45	1	1	1	C	2	0	793	0	poli_8sides 3_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	46	4	4	2	I	1	0	1046	1	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	47	2	1	0	C	2	1	763	1	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	48	3	3	2	I	1	0	899	1	poli_8sides 2_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	49	1	1	1	C	2	0	1089	0	poli_8sides 3_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	50	4	3	2	I	1	0	790	0	poli_8sides 11_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	51	2	1	0	C	1	0	850	0	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	52	3	3	2	I	2	0	587	1	poli_8sides 2_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	53	2	2	1	C	1	1	663	1	poli_8sides 9_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	54	1	2	0	C	2	1	554	1	poli_8sides 3_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	55	4	4	2	I	1	0	762	0	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	56	3	4	2	I	1	0	863	0	poli_8sides 2_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	57	4	4	2	I	2	0	536	1	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	58	3	4	2	I	2	0	462	1	poli_8sides 2_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	59	1	1	1	C	2	0	884	0	poli_8sides 3_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	60	2	1	0	C	2	1	592	1	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	61	3	3	2	I	1	0	804	0	poli_8sides 2_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	62	4	3	2	I	2	0	488	1	poli_8sides 11_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	63	1	2	0	C	2	1	862	1	poli_8sides 3_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	64	2	2	1	C	1	1	894	1	poli_8sides 9_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	65	3	3	2	I	2	0	611	0	poli_8sides 2_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	66	1	2	0	C	1	0	965	0	poli_8sides 3_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	67	4	3	2	I	2	0	913	1	poli_8sides 11_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	68	2	2	1	C	1	1	796	1	poli_8sides 9_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	69	3	4	2	I	2	0	1156	0	poli_8sides 2_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	70	2	1	0	C	1	0	824	0	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	71	1	1	1	C	2	0	866	0	poli_8sides 3_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	72	4	4	2	I	2	0	732	1	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	73	1	2	0	C	1	0	885	0	poli_8sides 3_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	74	4	3	2	I	1	0	994	0	poli_8sides 11_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	75	3	3	2	I	2	0	654	1	poli_8sides 2_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	76	2	2	1	C	1	1	872	1	poli_8sides 9_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	77	3	4	2	I	2	0	830	0	poli_8sides 2_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	78	1	1	1	C	2	0	874	0	poli_8sides 3_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	79	2	1	0	C	2	1	913	1	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	80	4	4	2	I	2	0	501	1	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	81	1	1	1	C	1	1	874	1	poli_8sides 3_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	82	4	4	2	I	2	0	491	1	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	83	2	2	1	C	1	1	868	1	poli_8sides 9_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	84	3	4	2	I	2	0	714	1	poli_8sides 2_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	85	1	2	0	C	2	1	912	1	poli_8sides 3_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	86	4	3	2	I	1	0	667	0	poli_8sides 11_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	87	3	3	2	I	2	0	568	0	poli_8sides 2_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	88	2	1	0	C	1	0	1071	0	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	89	4	4	2	I	2	0	655	0	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	90	3	4	2	I	1	0	547	1	poli_8sides 2_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	91	2	1	0	C	2	1	984	1	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	92	1	1	1	C	2	0	647	0	poli_8sides 3_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	93	4	3	2	I	2	0	1244	0	poli_8sides 11_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	94	1	2	0	C	2	1	726	1	poli_8sides 3_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	95	3	3	2	I	2	0	835	1	poli_8sides 2_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	96	2	2	1	C	1	1	1027	1	poli_8sides 9_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	97	3	3	2	I	2	0	611	1	poli_8sides 2_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	98	2	1	0	C	2	1	911	1	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	99	4	4	2	I	2	0	670	1	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	100	1	2	0	C	2	1	844	1	poli_8sides 3_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	101	4	3	2	I	2	0	974	0	poli_8sides 11_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	102	2	2	1	C	2	0	1009	0	poli_8sides 9_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	103	1	1	1	C	2	0	802	0	poli_8sides 3_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	104	3	4	2	I	2	0	969	1	poli_8sides 2_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	105	2	1	0	C	2	1	906	1	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	106	4	3	2	I	1	0	920	0	poli_8sides 11_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	107	1	2	0	C	2	1	799	1	poli_8sides 3_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	108	3	3	2	I	2	0	1004	1	poli_8sides 2_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	109	4	4	2	I	2	0	910	0	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	110	2	2	1	C	2	0	1151	0	poli_8sides 9_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	111	1	1	1	C	2	0	805	0	poli_8sides 3_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	112	3	4	2	I	2	0	983	0	poli_8sides 2_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	113	1	1	1	C	2	0	733	0	poli_8sides 3_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	114	2	1	0	C	2	1	726	1	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	115	3	4	2	I	2	0	1088	0	poli_8sides 2_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	116	4	3	2	I	2	0	680	0	poli_8sides 11_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	117	3	3	2	I	2	0	703	1	poli_8sides 2_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	118	2	2	1	C	2	0	1119	0	poli_8sides 9_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	119	4	4	2	I	2	0	819	0	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	120	1	2	0	C	2	1	972	1	poli_8sides 3_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	121	4	4	2	I	2	0	822	0	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	122	2	1	0	C	2	1	1097	1	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	123	1	2	0	C	2	1	709	1	poli_8sides 3_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	124	3	3	2	I	2	0	790	1	poli_8sides 2_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	125	1	1	1	C	1	1	1059	1	poli_8sides 3_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	126	2	2	1	C	2	0	851	0	poli_8sides 9_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	127	4	3	2	I	2	0	904	0	poli_8sides 11_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	128	3	4	2	I	2	0	690	1	poli_8sides 2_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	129	2	1	0	C	2	1	941	1	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	130	3	4	2	I	2	0	784	0	poli_8sides 2_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	131	1	2	0	C	2	1	780	1	poli_8sides 3_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	132	4	4	2	I	1	0	816	1	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	133	1	1	1	C	1	1	1251	1	poli_8sides 3_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	134	3	3	2	I	2	0	958	0	poli_8sides 2_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	135	2	2	1	C	2	0	1219	0	poli_8sides 9_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	136	4	3	2	I	2	0	875	1	poli_8sides 11_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	137	1	1	1	C	2	0	1052	0	poli_8sides 3_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	138	3	3	2	I	2	0	1081	0	poli_8sides 2_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	139	4	3	2	I	1	0	868	1	poli_8sides 11_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	140	2	1	0	C	2	1	1128	1	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	141	1	2	0	C	2	1	901	1	poli_8sides 3_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	142	4	4	2	I	2	0	799	0	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	143	2	2	1	C	2	0	847	0	poli_8sides 9_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	144	3	4	2	I	1	0	1463	1	poli_8sides 2_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	145	1	2	0	C	2	1	810	1	poli_8sides 3_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	146	4	3	2	I	2	0	825	0	poli_8sides 11_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	147	2	1	0	C	2	1	944	1	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	148	3	3	2	I	1	0	1239	1	poli_8sides 2_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	149	1	1	1	C	2	0	883	0	poli_8sides 3_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	150	2	2	1	C	2	0	844	0	poli_8sides 9_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	151	3	4	2	I	1	0	984	0	poli_8sides 2_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	152	4	4	2	I	1	0	1241	1	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	153	2	1	0	C	2	1	887	1	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	154	3	3	2	I	2	0	1560	1	poli_8sides 2_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	155	4	4	2	I	2	0	1362	0	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	156	1	2	0	C	2	1	754	1	poli_8sides 3_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	157	2	2	1	C	1	1	1355	1	poli_8sides 9_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	158	1	1	1	C	1	1	961	1	poli_8sides 3_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	159	3	4	2	I	2	0	1444	0	poli_8sides 2_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	160	4	3	2	I	1	0	1268	0	poli_8sides 11_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	161	1	1	1	C	1	1	956	1	poli_8sides 3_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	162	4	4	2	I	1	0	1066	1	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	163	2	1	0	C	2	1	881	1	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	164	3	4	2	I	2	0	1183	0	poli_8sides 2_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	165	4	3	2	I	2	0	1045	1	poli_8sides 11_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	166	1	2	0	C	2	1	713	1	poli_8sides 3_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	167	2	2	1	C	1	1	1041	1	poli_8sides 9_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	168	3	3	2	I	2	0	1112	1	poli_8sides 2_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	169	4	3	2	I	1	0	777	1	poli_8sides 11_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	170	2	1	0	C	2	1	967	1	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	171	3	3	2	I	2	0	960	0	poli_8sides 2_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	172	1	1	1	C	1	1	1089	1	poli_8sides 3_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	173	3	4	2	I	2	0	1263	0	poli_8sides 2_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	174	2	2	1	C	2	0	979	0	poli_8sides 9_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	175	4	4	2	I	1	0	1284	1	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	176	1	2	0	C	2	1	878	1	poli_8sides 3_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	177	2	2	1	C	1	1	800	1	poli_8sides 9_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	178	4	4	2	I	1	0	1315	0	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	179	1	1	1	C	2	0	854	0	poli_8sides 3_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	180	3	4	2	I	1	0	999	1	poli_8sides 2_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	181	1	2	0	C	2	1	755	1	poli_8sides 3_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	182	2	1	0	C	2	1	1237	1	poli_8sides 9_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	183	3	3	2	I	2	0	887	0	poli_8sides 2_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	184	4	3	2	I	2	0	560	1	poli_8sides 11_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	185	1	1	1	C	2	0	1125	0	poli_8sides 3_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	186	2	2	1	C	2	0	896	0	poli_8sides 9_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	187	4	3	2	I	2	0	963	0	poli_8sides 11_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	188	3	3	2	I	2	0	988	0	poli_8sides 2_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	189	4	4	2	I	1	0	1131	0	poli_8sides 11_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	190	3	4	2	I	1	0	1337	1	poli_8sides 2_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
