block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
RL

0	1	1	2	0	C	2	1	972	1	poli_8sides 23_whiteLine3.jpg	Practice3_b26_cut1_mono_resampled.wav
0	2	1	1	1	C	1	1	712	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_mono_resampled.wav
0	3	2	4	0	C	1	0	562	0	poli_8sides 24_whiteLine3.jpg	Practice2_b27_cut2_mono_resampled.wav
0	4	2	3	1	C	2	0	488	0	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_mono_resampled.wav
0	5	1	1	1	C	2	0	626	0	poli_8sides 23_whiteLine3.jpg	Practice4_b26_mono_resampled.wav
0	6	2	3	1	C	2	0	454	0	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_mono_resampled.wav
0	7	2	4	0	C	2	1	601	1	poli_8sides 24_whiteLine3.jpg	Practice2_b27_cut2_mono_resampled.wav
0	8	1	2	0	C	2	1	556	1	poli_8sides 23_whiteLine3.jpg	Practice3_b26_cut1_mono_resampled.wav
0	9	1	1	1	C	1	1	760	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_mono_resampled.wav
0	10	1	2	0	C	2	1	725	1	poli_8sides 23_whiteLine3.jpg	Practice3_b26_cut1_mono_resampled.wav
0	11	2	3	1	C	2	0	514	0	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_mono_resampled.wav
0	12	2	4	0	C	2	1	650	1	poli_8sides 24_whiteLine3.jpg	Practice2_b27_cut2_mono_resampled.wav
0	13	1	2	0	C	2	1	386	1	poli_8sides 23_whiteLine3.jpg	Practice3_b26_cut1_mono_resampled.wav
0	14	2	3	1	C	1	1	870	1	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_mono_resampled.wav
0	15	1	1	1	C	2	0	627	0	poli_8sides 23_whiteLine3.jpg	Practice4_b26_mono_resampled.wav
0	16	2	4	0	C	2	1	471	1	poli_8sides 24_whiteLine3.jpg	Practice2_b27_cut2_mono_resampled.wav
0	17	2	4	0	C	2	1	601	1	poli_8sides 24_whiteLine3.jpg	Practice2_b27_cut2_mono_resampled.wav
0	18	1	1	1	C	2	0	377	0	poli_8sides 23_whiteLine3.jpg	Practice4_b26_mono_resampled.wav
0	19	2	3	1	C	2	0	619	0	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_mono_resampled.wav
0	20	1	2	0	C	2	1	520	1	poli_8sides 23_whiteLine3.jpg	Practice3_b26_cut1_mono_resampled.wav
0	21	1	1	1	C	1	1	784	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_mono_resampled.wav
0	22	2	4	0	C	2	1	573	1	poli_8sides 24_whiteLine3.jpg	Practice2_b27_cut2_mono_resampled.wav
0	23	2	3	1	C	1	1	792	1	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_mono_resampled.wav
0	24	1	2	0	C	2	1	453	1	poli_8sides 23_whiteLine3.jpg	Practice3_b26_cut1_mono_resampled.wav
0	25	1	2	0	C	1	0	720	0	poli_8sides 23_whiteLine3.jpg	Practice3_b26_cut1_mono_resampled.wav
0	26	2	3	1	C	1	1	728	1	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_mono_resampled.wav
0	27	1	1	1	C	2	0	331	0	poli_8sides 23_whiteLine3.jpg	Practice4_b26_mono_resampled.wav
0	28	2	4	0	C	2	1	631	1	poli_8sides 24_whiteLine3.jpg	Practice2_b27_cut2_mono_resampled.wav
0	29	1	1	1	C	1	1	615	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_mono_resampled.wav
0	30	2	4	0	C	2	1	719	1	poli_8sides 24_whiteLine3.jpg	Practice2_b27_cut2_mono_resampled.wav
avg_resp = 656
1	1	1	2	0	C	2	1	850	1	poli_8sides 2_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	2	3	4	2	I	2	0	653	0	poli_8sides 16_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	3	2	2	1	C	2	0	661	0	poli_8sides 20_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	4	4	3	2	I	2	0	1013	0	poli_8sides 9_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	5	3	3	2	I	2	0	622	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	6	2	1	0	C	2	1	662	1	poli_8sides 20_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	7	1	1	1	C	1	1	807	1	poli_8sides 2_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	8	4	4	2	I	1	0	1016	1	poli_8sides 9_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	9	3	3	2	I	2	0	787	0	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	10	2	2	1	C	2	0	637	0	poli_8sides 20_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	11	1	2	0	C	2	1	301	1	poli_8sides 2_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	12	4	3	2	I	2	0	557	1	poli_8sides 9_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	13	1	1	1	C	2	0	550	0	poli_8sides 2_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	14	3	4	2	I	1	0	875	1	poli_8sides 16_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	15	2	1	0	C	2	1	538	1	poli_8sides 20_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	16	4	4	2	I	2	0	591	0	poli_8sides 9_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	17	2	1	0	C	2	1	600	1	poli_8sides 20_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	18	3	4	2	I	2	0	816	1	poli_8sides 16_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	19	4	3	2	I	2	0	494	0	poli_8sides 9_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	20	1	2	0	C	2	1	601	1	poli_8sides 2_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	21	4	4	2	I	1	0	904	1	poli_8sides 9_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	22	3	3	2	I	2	0	602	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	23	2	2	1	C	2	0	492	0	poli_8sides 20_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	24	1	1	1	C	1	1	733	1	poli_8sides 2_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	25	4	4	2	I	1	0	847	0	poli_8sides 9_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	26	2	1	0	C	2	1	508	1	poli_8sides 20_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	27	3	4	2	I	2	0	707	1	poli_8sides 16_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	28	1	1	1	C	2	0	646	0	poli_8sides 2_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	29	3	3	2	I	1	0	818	0	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	30	2	2	1	C	1	1	742	1	poli_8sides 20_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	31	1	2	0	C	2	1	1064	1	poli_8sides 2_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	32	4	3	2	I	2	0	986	0	poli_8sides 9_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	33	2	2	1	C	1	1	756	1	poli_8sides 20_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	34	3	4	2	I	1	0	926	0	poli_8sides 16_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	35	4	4	2	I	2	0	720	1	poli_8sides 9_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	36	1	1	1	C	2	0	710	0	poli_8sides 2_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	37	4	3	2	I	2	0	647	0	poli_8sides 9_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	38	1	2	0	C	1	0	1030	0	poli_8sides 2_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	39	2	1	0	C	2	1	490	1	poli_8sides 20_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	40	3	3	2	I	2	0	717	0	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	41	2	1	0	C	2	1	493	1	poli_8sides 20_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	42	1	2	0	C	2	1	466	1	poli_8sides 2_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	43	4	4	2	I	2	0	693	0	poli_8sides 9_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	44	3	3	2	I	2	0	541	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	45	2	2	1	C	2	0	494	0	poli_8sides 20_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	46	3	4	2	I	2	0	649	1	poli_8sides 16_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	47	4	3	2	I	2	0	888	0	poli_8sides 9_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	48	1	1	1	C	1	1	767	1	poli_8sides 2_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	49	2	2	1	C	2	0	613	0	poli_8sides 20_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	50	4	4	2	I	1	0	961	1	poli_8sides 9_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	51	1	2	0	C	2	1	844	1	poli_8sides 2_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	52	3	4	2	I	2	0	791	0	poli_8sides 16_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	53	1	1	1	C	1	1	774	1	poli_8sides 2_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	54	3	3	2	I	1	0	647	0	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	55	2	1	0	C	2	1	420	1	poli_8sides 20_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	56	4	3	2	I	1	0	912	0	poli_8sides 9_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	57	2	1	0	C	2	1	505	1	poli_8sides 20_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	58	4	3	2	I	2	0	666	1	poli_8sides 9_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	59	3	3	2	I	2	0	685	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	60	1	2	0	C	2	1	900	1	poli_8sides 2_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	61	4	4	2	I	1	0	1079	0	poli_8sides 9_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	62	1	1	1	C	1	1	1312	1	poli_8sides 2_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	63	3	4	2	I	1	0	826	1	poli_8sides 16_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	64	2	2	1	C	2	0	751	0	poli_8sides 20_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	65	3	3	2	I	1	0	509	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	66	2	1	0	C	2	1	508	1	poli_8sides 20_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	67	1	1	1	C	1	1	705	1	poli_8sides 2_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	68	4	3	2	I	2	0	704	0	poli_8sides 9_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	69	1	2	0	C	2	1	870	1	poli_8sides 2_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	70	4	4	2	I	2	0	823	1	poli_8sides 9_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	71	2	2	1	C	1	1	851	1	poli_8sides 20_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	72	3	4	2	I	2	0	1569	1	poli_8sides 16_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	73	2	2	1	C	1	1	804	1	poli_8sides 20_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	74	3	3	2	I	2	0	766	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	75	4	4	2	I	2	0	961	1	poli_8sides 9_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	76	1	2	0	C	2	1	1330	1	poli_8sides 2_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	77	3	4	2	I	2	0	966	0	poli_8sides 16_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	78	1	1	1	C	1	1	968	1	poli_8sides 2_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	79	2	1	0	C	2	1	388	1	poli_8sides 20_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	80	4	3	2	I	1	0	860	0	poli_8sides 9_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	81	3	3	2	I	1	0	1362	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	82	4	3	2	I	1	0	762	1	poli_8sides 9_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	83	2	1	0	C	2	1	528	1	poli_8sides 20_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	84	1	1	1	C	1	1	1002	1	poli_8sides 2_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	85	4	4	2	I	2	0	764	0	poli_8sides 9_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	86	2	2	1	C	2	0	630	0	poli_8sides 20_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	87	3	4	2	I	1	0	1488	0	poli_8sides 16_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	88	1	2	0	C	2	1	1178	1	poli_8sides 2_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	89	2	1	0	C	2	1	599	1	poli_8sides 20_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	90	4	4	2	I	2	0	801	0	poli_8sides 9_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	91	1	2	0	C	2	1	844	1	poli_8sides 2_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	92	3	4	2	I	1	0	1897	0	poli_8sides 16_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	93	4	3	2	I	2	0	540	1	poli_8sides 9_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	94	2	2	1	C	1	1	873	1	poli_8sides 20_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	95	3	3	2	I	1	0	1404	0	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	96	1	1	1	C	2	0	525	0	poli_8sides 2_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	97	2	1	0	C	2	1	455	1	poli_8sides 20_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	98	3	4	2	I	1	0	842	1	poli_8sides 16_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	99	1	2	0	C	2	1	648	1	poli_8sides 2_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	100	4	3	2	I	2	0	801	1	poli_8sides 9_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	101	3	3	2	I	2	0	773	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	102	1	1	1	C	1	1	1261	1	poli_8sides 2_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	103	2	2	1	C	1	1	791	1	poli_8sides 20_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	104	4	4	2	I	2	0	711	0	poli_8sides 9_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	105	3	4	2	I	2	0	731	0	poli_8sides 16_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	106	2	2	1	C	1	1	724	1	poli_8sides 20_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	107	1	2	0	C	2	1	864	1	poli_8sides 2_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	108	4	4	2	I	2	0	674	0	poli_8sides 9_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	109	2	1	0	C	2	1	963	1	poli_8sides 20_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	110	3	3	2	I	2	0	532	0	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	111	4	3	2	I	2	0	488	1	poli_8sides 9_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	112	1	1	1	C	2	0	433	0	poli_8sides 2_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	113	4	3	2	I	2	0	568	0	poli_8sides 9_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	114	1	1	1	C	2	0	452	0	poli_8sides 2_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	115	3	3	2	I	2	0	634	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	116	2	2	1	C	1	1	830	1	poli_8sides 20_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	117	1	2	0	C	2	1	785	1	poli_8sides 2_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	118	2	1	0	C	2	1	735	1	poli_8sides 20_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	119	4	4	2	I	2	0	1002	0	poli_8sides 9_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	120	3	4	2	I	2	0	750	1	poli_8sides 16_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	121	4	3	2	I	2	0	621	0	poli_8sides 9_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	122	3	3	2	I	2	0	597	0	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	123	2	2	1	C	2	0	470	0	poli_8sides 20_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	124	1	1	1	C	1	1	961	1	poli_8sides 2_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	125	2	1	0	C	2	1	672	1	poli_8sides 20_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	126	1	2	0	C	2	1	940	1	poli_8sides 2_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	127	3	4	2	I	2	0	621	1	poli_8sides 16_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	128	4	4	2	I	2	0	709	0	poli_8sides 9_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	129	2	1	0	C	2	1	733	1	poli_8sides 20_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	130	1	1	1	C	1	1	734	1	poli_8sides 2_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	131	3	3	2	I	2	0	587	0	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	132	4	3	2	I	2	0	647	0	poli_8sides 9_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	133	1	2	0	C	2	1	759	1	poli_8sides 2_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	134	2	2	1	C	1	1	843	1	poli_8sides 20_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	135	3	4	2	I	1	0	659	0	poli_8sides 16_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	136	4	4	2	I	2	0	607	1	poli_8sides 9_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	137	2	1	0	C	2	1	575	1	poli_8sides 20_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	138	1	1	1	C	2	0	785	0	poli_8sides 2_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	139	4	3	2	I	2	0	611	1	poli_8sides 9_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	140	3	4	2	I	2	0	515	1	poli_8sides 16_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	141	4	4	2	I	2	0	485	1	poli_8sides 9_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	142	1	2	0	C	2	1	608	1	poli_8sides 2_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	143	3	3	2	I	2	0	624	0	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	144	2	2	1	C	1	1	755	1	poli_8sides 20_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	145	3	4	2	I	1	0	588	1	poli_8sides 16_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	146	2	2	1	C	1	1	654	1	poli_8sides 20_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	147	4	3	2	I	2	0	676	0	poli_8sides 9_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	148	1	1	1	C	2	0	723	0	poli_8sides 2_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	149	2	1	0	C	2	1	665	1	poli_8sides 20_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	150	4	4	2	I	2	0	882	0	poli_8sides 9_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	151	1	2	0	C	2	1	462	1	poli_8sides 2_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	152	3	3	2	I	2	0	530	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	153	2	1	0	C	2	1	372	1	poli_8sides 20_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	154	1	1	1	C	1	1	647	1	poli_8sides 2_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	155	3	3	2	I	2	0	554	0	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	156	4	3	2	I	2	0	532	0	poli_8sides 9_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	157	2	2	1	C	1	1	611	1	poli_8sides 20_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	158	4	4	2	I	2	0	448	1	poli_8sides 9_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	159	3	4	2	I	1	0	628	0	poli_8sides 16_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	160	1	2	0	C	2	1	791	1	poli_8sides 2_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	161	4	4	2	I	2	0	604	1	poli_8sides 9_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	162	2	2	1	C	1	1	647	1	poli_8sides 20_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	163	1	2	0	C	1	0	785	0	poli_8sides 2_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	164	3	4	2	I	1	0	527	0	poli_8sides 16_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	165	4	3	2	I	2	0	509	1	poli_8sides 9_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	166	1	1	1	C	2	0	540	0	poli_8sides 2_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	167	3	3	2	I	2	0	457	0	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	168	2	1	0	C	2	1	450	1	poli_8sides 20_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	169	1	2	0	C	2	1	1220	1	poli_8sides 2_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	170	4	3	2	I	2	0	793	1	poli_8sides 9_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	171	2	1	0	C	2	1	784	1	poli_8sides 20_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	172	3	4	2	I	2	0	508	0	poli_8sides 16_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	173	2	2	1	C	2	0	409	0	poli_8sides 20_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	174	3	3	2	I	2	0	422	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	175	1	1	1	C	2	0	624	0	poli_8sides 2_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	176	4	4	2	I	2	0	468	1	poli_8sides 9_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	177	1	2	0	C	2	1	688	1	poli_8sides 2_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	178	3	4	2	I	2	0	705	1	poli_8sides 16_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	179	2	2	1	C	1	1	695	1	poli_8sides 20_whiteLine3.jpg	MediumShort_b10_cut1_MS_mono_resampled.wav
1	180	4	3	2	I	2	0	669	1	poli_8sides 9_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	181	1	1	1	C	2	0	674	0	poli_8sides 2_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	182	4	4	2	I	2	0	512	1	poli_8sides 9_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
1	183	2	1	0	C	2	1	697	1	poli_8sides 20_whiteLine3.jpg	MediumShort_e22_cut1_mono_resampled.wav
1	184	3	3	2	I	2	0	563	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_mono_resampled.wav
1	185	4	4	2	I	2	0	559	1	poli_8sides 9_whiteLine3.jpg	MediumShort_b16_cut3_MS_mono_resampled.wav
