block	trial	Vstim	Astim	match	C/I	resp	.result	RT	fb	V-file	A-file
2	80	2	1	0	C	2	1	574	1	Ⴌ	cut_ui_stereo_44KHz.wav
2	81	4	3	2	I	1	0	569	1	Ⴒ	cut_j_stereo_44KHz.wav
2	82	2	1	0	C	2	1	618	1	Ⴌ	cut_ui_stereo_44KHz.wav
2	83	3	3	2	I	1	0	680	0	Ⴕ	cut_j_stereo_44KHz.wav
2	84	1	1	1	C	1	1	784	1	Ⴉ	cut_ui_stereo_44KHz.wav
2	85	4	4	2	I	2	0	808	1	Ⴒ	cut_n_stereo_44KHz.wav
2	86	2	2	1	C	1	1	786	1	Ⴌ	cut_f_stereo_44KHz.wav
2	87	3	4	2	I	2	0	734	1	Ⴕ	cut_n_stereo_44KHz.wav
2	88	1	2	0	C	2	1	618	1	Ⴉ	cut_f_stereo_44KHz.wav
2	89	4	3	2	I	2	0	617	1	Ⴒ	cut_j_stereo_44KHz.wav
2	90	1	2	0	C	2	1	536	1	Ⴉ	cut_f_stereo_44KHz.wav
2	91	2	2	1	C	1	1	707	1	Ⴌ	cut_f_stereo_44KHz.wav
2	92	3	3	2	I	2	0	620	1	Ⴕ	cut_j_stereo_44KHz.wav
2	93	2	1	0	C	1	0	744	0	Ⴌ	cut_ui_stereo_44KHz.wav
2	94	3	4	2	I	2	0	676	1	Ⴕ	cut_n_stereo_44KHz.wav
2	95	1	1	1	C	1	1	680	1	Ⴉ	cut_ui_stereo_44KHz.wav
2	96	4	4	2	I	2	0	670	0	Ⴒ	cut_n_stereo_44KHz.wav
2	97	3	3	2	I	2	0	833	1	Ⴕ	cut_j_stereo_44KHz.wav
2	98	4	3	2	I	1	0	711	0	Ⴒ	cut_j_stereo_44KHz.wav
2	99	1	2	0	C	2	1	577	1	Ⴉ	cut_f_stereo_44KHz.wav
2	100	2	1	0	C	2	1	563	1	Ⴌ	cut_ui_stereo_44KHz.wav
2	101	1	1	1	C	1	1	684	1	Ⴉ	cut_ui_stereo_44KHz.wav
2	102	3	4	2	I	1	0	584	1	Ⴕ	cut_n_stereo_44KHz.wav
2	103	4	4	2	I	2	0	585	1	Ⴒ	cut_n_stereo_44KHz.wav
2	104	2	2	1	C	1	1	700	1	Ⴌ	cut_f_stereo_44KHz.wav
2	105	4	3	2	I	1	0	572	1	Ⴒ	cut_j_stereo_44KHz.wav
2	106	3	4	2	I	2	0	997	0	Ⴕ	cut_n_stereo_44KHz.wav
2	107	2	2	1	C	1	1	696	1	Ⴌ	cut_f_stereo_44KHz.wav
2	108	1	1	1	C	1	1	657	1	Ⴉ	cut_ui_stereo_44KHz.wav
2	109	2	1	0	C	1	0	637	0	Ⴌ	cut_ui_stereo_44KHz.wav
2	110	1	2	0	C	2	1	576	1	Ⴉ	cut_f_stereo_44KHz.wav
2	111	4	4	2	I	2	0	698	1	Ⴒ	cut_n_stereo_44KHz.wav
2	112	3	3	2	I	2	0	694	1	Ⴕ	cut_j_stereo_44KHz.wav
2	113	2	2	1	C	1	1	775	1	Ⴌ	cut_f_stereo_44KHz.wav
2	114	1	1	1	C	2	0	557	0	Ⴉ	cut_ui_stereo_44KHz.wav
2	115	4	3	2	I	2	0	726	0	Ⴒ	cut_j_stereo_44KHz.wav
2	116	3	3	2	I	2	0	485	0	Ⴕ	cut_j_stereo_44KHz.wav
2	117	2	1	0	C	2	1	558	1	Ⴌ	cut_ui_stereo_44KHz.wav
2	118	4	4	2	I	2	0	788	1	Ⴒ	cut_n_stereo_44KHz.wav
2	119	1	2	0	C	2	1	610	1	Ⴉ	cut_f_stereo_44KHz.wav
2	120	3	4	2	I	2	0	647	0	Ⴕ	cut_n_stereo_44KHz.wav
2	121	4	4	2	I	2	0	475	1	Ⴒ	cut_n_stereo_44KHz.wav
2	122	3	4	2	I	2	0	634	0	Ⴕ	cut_n_stereo_44KHz.wav
2	123	2	1	0	C	2	1	562	1	Ⴌ	cut_ui_stereo_44KHz.wav
2	124	1	1	1	C	1	1	722	1	Ⴉ	cut_ui_stereo_44KHz.wav
2	125	2	2	1	C	1	1	687	1	Ⴌ	cut_f_stereo_44KHz.wav
2	126	1	2	0	C	2	1	759	1	Ⴉ	cut_f_stereo_44KHz.wav
2	127	3	3	2	I	2	0	876	0	Ⴕ	cut_j_stereo_44KHz.wav
2	128	4	3	2	I	2	0	548	0	Ⴒ	cut_j_stereo_44KHz.wav
2	129	2	1	0	C	2	1	622	1	Ⴌ	cut_ui_stereo_44KHz.wav
2	130	4	4	2	I	2	0	791	0	Ⴒ	cut_n_stereo_44KHz.wav
2	131	1	1	1	C	1	1	733	1	Ⴉ	cut_ui_stereo_44KHz.wav
2	132	3	4	2	I	2	0	876	0	Ⴕ	cut_n_stereo_44KHz.wav
2	133	4	3	2	I	2	0	575	0	Ⴒ	cut_j_stereo_44KHz.wav
2	134	1	2	0	C	2	1	554	1	Ⴉ	cut_f_stereo_44KHz.wav
2	135	3	3	2	I	1	0	750	1	Ⴕ	cut_j_stereo_44KHz.wav
2	136	2	2	1	C	1	1	1075	1	Ⴌ	cut_f_stereo_44KHz.wav
2	137	1	1	1	C	1	1	723	1	Ⴉ	cut_ui_stereo_44KHz.wav
2	138	4	4	2	I	2	0	766	1	Ⴒ	cut_n_stereo_44KHz.wav
2	139	2	1	0	C	2	1	812	1	Ⴌ	cut_ui_stereo_44KHz.wav
2	140	3	4	2	I	1	0	714	0	Ⴕ	cut_n_stereo_44KHz.wav
2	141	4	3	2	I	1	0	742	0	Ⴒ	cut_j_stereo_44KHz.wav
2	142	2	2	1	C	1	1	1004	1	Ⴌ	cut_f_stereo_44KHz.wav
2	143	3	3	2	I	2	0	794	1	Ⴕ	cut_j_stereo_44KHz.wav
2	144	1	2	0	C	2	1	642	1	Ⴉ	cut_f_stereo_44KHz.wav
2	145	2	1	0	C	2	1	824	1	Ⴌ	cut_ui_stereo_44KHz.wav
2	146	3	4	2	I	2	0	871	1	Ⴕ	cut_n_stereo_44KHz.wav
2	147	4	4	2	I	2	0	653	0	Ⴒ	cut_n_stereo_44KHz.wav
2	148	1	2	0	C	2	1	537	1	Ⴉ	cut_f_stereo_44KHz.wav
2	149	4	3	2	I	2	0	703	1	Ⴒ	cut_j_stereo_44KHz.wav
2	150	3	3	2	I	1	0	696	0	Ⴕ	cut_j_stereo_44KHz.wav
2	151	1	1	1	C	1	1	860	1	Ⴉ	cut_ui_stereo_44KHz.wav
2	152	2	2	1	C	1	1	708	1	Ⴌ	cut_f_stereo_44KHz.wav
2	153	3	3	2	I	2	0	625	1	Ⴕ	cut_j_stereo_44KHz.wav
2	154	2	2	1	C	1	1	699	1	Ⴌ	cut_f_stereo_44KHz.wav
2	155	4	4	2	I	2	0	791	0	Ⴒ	cut_n_stereo_44KHz.wav
2	156	1	2	0	C	2	1	583	1	Ⴉ	cut_f_stereo_44KHz.wav
2	157	4	3	2	I	2	0	651	1	Ⴒ	cut_j_stereo_44KHz.wav
2	158	1	1	1	C	1	1	832	1	Ⴉ	cut_ui_stereo_44KHz.wav
2	159	2	1	0	C	2	1	633	1	Ⴌ	cut_ui_stereo_44KHz.wav
2	160	3	4	2	I	2	0	812	0	Ⴕ	cut_n_stereo_44KHz.wav
2	161	2	1	0	C	2	1	952	1	Ⴌ	cut_ui_stereo_44KHz.wav
2	162	4	3	2	I	2	0	685	0	Ⴒ	cut_j_stereo_44KHz.wav
2	163	1	2	0	C	2	1	720	1	Ⴉ	cut_f_stereo_44KHz.wav
2	164	3	3	2	I	2	0	796	1	Ⴕ	cut_j_stereo_44KHz.wav
2	165	4	4	2	I	2	0	860	0	Ⴒ	cut_n_stereo_44KHz.wav
2	166	2	2	1	C	1	1	860	1	Ⴌ	cut_f_stereo_44KHz.wav
2	167	3	4	2	I	2	0	809	1	Ⴕ	cut_n_stereo_44KHz.wav
2	168	1	1	1	C	1	1	855	1	Ⴉ	cut_ui_stereo_44KHz.wav
2	169	2	1	0	C	2	1	670	1	Ⴌ	cut_ui_stereo_44KHz.wav
2	170	1	2	0	C	2	1	706	1	Ⴉ	cut_f_stereo_44KHz.wav
2	171	3	3	2	I	1	0	829	0	Ⴕ	cut_j_stereo_44KHz.wav
2	172	4	3	2	I	2	0	670	0	Ⴒ	cut_j_stereo_44KHz.wav
2	173	1	1	1	C	1	1	923	1	Ⴉ	cut_ui_stereo_44KHz.wav
2	174	2	2	1	C	1	1	753	1	Ⴌ	cut_f_stereo_44KHz.wav
2	175	4	4	2	I	2	0	544	1	Ⴒ	cut_n_stereo_44KHz.wav
2	176	3	4	2	I	1	0	649	0	Ⴕ	cut_n_stereo_44KHz.wav
2	177	2	2	1	C	1	1	997	1	Ⴌ	cut_f_stereo_44KHz.wav
2	178	1	2	0	C	2	1	756	1	Ⴉ	cut_f_stereo_44KHz.wav
2	179	4	4	2	I	1	0	957	1	Ⴒ	cut_n_stereo_44KHz.wav
2	180	3	4	2	I	2	0	636	1	Ⴕ	cut_n_stereo_44KHz.wav
2	181	2	1	0	C	2	1	637	1	Ⴌ	cut_ui_stereo_44KHz.wav
2	182	4	3	2	I	2	0	698	1	Ⴒ	cut_j_stereo_44KHz.wav
2	183	3	3	2	I	1	0	619	1	Ⴕ	cut_j_stereo_44KHz.wav
2	184	1	1	1	C	1	1	674	1	Ⴉ	cut_ui_stereo_44KHz.wav
2	185	4	3	2	I	2	0	729	1	Ⴒ	cut_j_stereo_44KHz.wav
2	186	1	2	0	C	2	1	882	1	Ⴉ	cut_f_stereo_44KHz.wav
2	187	3	4	2	I	2	0	672	0	Ⴕ	cut_n_stereo_44KHz.wav
2	188	2	2	1	C	1	1	782	1	Ⴌ	cut_f_stereo_44KHz.wav
2	189	4	4	2	I	2	0	642	0	Ⴒ	cut_n_stereo_44KHz.wav
2	190	3	3	2	I	2	0	832	1	Ⴕ	cut_j_stereo_44KHz.wav
2	191	2	1	0	C	2	1	663	1	Ⴌ	cut_ui_stereo_44KHz.wav
2	192	1	1	1	C	1	1	759	1	Ⴉ	cut_ui_stereo_44KHz.wav
2	193	3	4	2	I	1	0	671	1	Ⴕ	cut_n_stereo_44KHz.wav
2	194	4	4	2	I	2	0	500	0	Ⴒ	cut_n_stereo_44KHz.wav
2	195	1	1	1	C	1	1	638	1	Ⴉ	cut_ui_stereo_44KHz.wav
2	196	2	1	0	C	2	1	551	1	Ⴌ	cut_ui_stereo_44KHz.wav
2	197	1	2	0	C	2	1	703	1	Ⴉ	cut_f_stereo_44KHz.wav
2	198	3	3	2	I	2	0	707	1	Ⴕ	cut_j_stereo_44KHz.wav
2	199	2	2	1	C	1	1	935	1	Ⴌ	cut_f_stereo_44KHz.wav
2	200	4	3	2	I	2	0	783	1	Ⴒ	cut_j_stereo_44KHz.wav
3	1	2	2	1	C	2	0	930	0	Ⴇ	cut_k_stereo_44KHz.wav
3	2	3	3	2	I	2	0	478	0	Ⴃ	cut_u_stereo_44KHz.wav
3	3	1	1	1	C	2	0	432	0	Ⴂ	cut_a_stereo_44KHz.wav
3	4	4	3	2	I	2	0	419	0	Ⴡ	cut_u_stereo_44KHz.wav
3	5	3	4	2	I	2	0	465	0	Ⴃ	cut_o_stereo_44KHz.wav
3	6	1	2	0	C	2	1	358	1	Ⴂ	cut_k_stereo_44KHz.wav
3	7	4	4	2	I	2	0	625	1	Ⴡ	cut_o_stereo_44KHz.wav
3	8	2	1	0	C	1	0	469	0	Ⴇ	cut_a_stereo_44KHz.wav
3	9	4	3	2	I	2	0	403	0	Ⴡ	cut_u_stereo_44KHz.wav
3	10	1	2	0	C	2	1	464	1	Ⴂ	cut_k_stereo_44KHz.wav
3	11	3	3	2	I	1	0	640	1	Ⴃ	cut_u_stereo_44KHz.wav
3	12	2	1	0	C	2	1	570	1	Ⴇ	cut_a_stereo_44KHz.wav
3	13	4	4	2	I	2	0	520	0	Ⴡ	cut_o_stereo_44KHz.wav
3	14	1	1	1	C	2	0	475	0	Ⴂ	cut_a_stereo_44KHz.wav
3	15	3	4	2	I	1	0	679	1	Ⴃ	cut_o_stereo_44KHz.wav
3	16	2	2	1	C	1	1	676	1	Ⴇ	cut_k_stereo_44KHz.wav
3	17	4	4	2	I	2	0	702	0	Ⴡ	cut_o_stereo_44KHz.wav
3	18	3	4	2	I	1	0	641	1	Ⴃ	cut_o_stereo_44KHz.wav
3	19	2	1	0	C	2	1	621	1	Ⴇ	cut_a_stereo_44KHz.wav
3	20	1	2	0	C	2	1	381	1	Ⴂ	cut_k_stereo_44KHz.wav
3	21	3	3	2	I	1	0	384	0	Ⴃ	cut_u_stereo_44KHz.wav
3	22	2	2	1	C	1	1	812	1	Ⴇ	cut_k_stereo_44KHz.wav
3	23	4	3	2	I	2	0	736	0	Ⴡ	cut_u_stereo_44KHz.wav
3	24	1	1	1	C	1	1	784	1	Ⴂ	cut_a_stereo_44KHz.wav
3	25	4	4	2	I	2	0	585	1	Ⴡ	cut_o_stereo_44KHz.wav
3	26	3	4	2	I	1	0	539	0	Ⴃ	cut_o_stereo_44KHz.wav
3	27	2	1	0	C	2	1	669	1	Ⴇ	cut_a_stereo_44KHz.wav
3	28	1	2	0	C	2	1	558	1	Ⴂ	cut_k_stereo_44KHz.wav
3	29	4	3	2	I	2	0	520	1	Ⴡ	cut_u_stereo_44KHz.wav
3	30	1	1	1	C	1	1	774	1	Ⴂ	cut_a_stereo_44KHz.wav
3	31	3	3	2	I	2	0	548	0	Ⴃ	cut_u_stereo_44KHz.wav
3	32	2	2	1	C	2	0	553	0	Ⴇ	cut_k_stereo_44KHz.wav
3	33	4	4	2	I	2	0	598	1	Ⴡ	cut_o_stereo_44KHz.wav
3	34	3	3	2	I	1	0	846	1	Ⴃ	cut_u_stereo_44KHz.wav
3	35	2	1	0	C	2	1	476	1	Ⴇ	cut_a_stereo_44KHz.wav
3	36	1	1	1	C	2	0	564	0	Ⴂ	cut_a_stereo_44KHz.wav
3	37	3	4	2	I	2	0	526	0	Ⴃ	cut_o_stereo_44KHz.wav
3	38	1	2	0	C	1	0	783	0	Ⴂ	cut_k_stereo_44KHz.wav
3	39	4	3	2	I	2	0	663	1	Ⴡ	cut_u_stereo_44KHz.wav
3	40	2	2	1	C	1	1	837	1	Ⴇ	cut_k_stereo_44KHz.wav
3	41	3	3	2	I	2	0	661	0	Ⴃ	cut_u_stereo_44KHz.wav
3	42	1	2	0	C	2	1	812	1	Ⴂ	cut_k_stereo_44KHz.wav
3	43	4	4	2	I	2	0	564	0	Ⴡ	cut_o_stereo_44KHz.wav
3	44	2	1	0	C	2	1	514	1	Ⴇ	cut_a_stereo_44KHz.wav
3	45	1	1	1	C	1	1	605	1	Ⴂ	cut_a_stereo_44KHz.wav
3	46	3	4	2	I	2	0	570	0	Ⴃ	cut_o_stereo_44KHz.wav
3	47	4	3	2	I	2	0	608	0	Ⴡ	cut_u_stereo_44KHz.wav
3	48	2	2	1	C	1	1	636	1	Ⴇ	cut_k_stereo_44KHz.wav
3	49	3	4	2	I	2	0	600	1	Ⴃ	cut_o_stereo_44KHz.wav
3	50	1	2	0	C	2	1	532	1	Ⴂ	cut_k_stereo_44KHz.wav
3	51	2	1	0	C	1	0	316	0	Ⴇ	cut_a_stereo_44KHz.wav
3	52	4	3	2	I	2	0	577	0	Ⴡ	cut_u_stereo_44KHz.wav
3	53	3	3	2	I	2	0	661	1	Ⴃ	cut_u_stereo_44KHz.wav
3	54	1	1	1	C	2	0	497	0	Ⴂ	cut_a_stereo_44KHz.wav
3	55	2	2	1	C	1	1	825	1	Ⴇ	cut_k_stereo_44KHz.wav
3	56	4	4	2	I	2	0	638	0	Ⴡ	cut_o_stereo_44KHz.wav
3	57	2	1	0	C	2	1	511	1	Ⴇ	cut_a_stereo_44KHz.wav
3	58	1	2	0	C	2	1	518	1	Ⴂ	cut_k_stereo_44KHz.wav
3	59	3	3	2	I	2	0	606	1	Ⴃ	cut_u_stereo_44KHz.wav
3	60	4	3	2	I	2	0	568	0	Ⴡ	cut_u_stereo_44KHz.wav
3	61	2	2	1	C	1	1	874	1	Ⴇ	cut_k_stereo_44KHz.wav
3	62	3	4	2	I	2	0	660	0	Ⴃ	cut_o_stereo_44KHz.wav
3	63	4	4	2	I	2	0	942	0	Ⴡ	cut_o_stereo_44KHz.wav
3	64	1	1	1	C	1	1	555	1	Ⴂ	cut_a_stereo_44KHz.wav
3	65	4	3	2	I	1	0	618	1	Ⴡ	cut_u_stereo_44KHz.wav
3	66	1	2	0	C	2	1	558	1	Ⴂ	cut_k_stereo_44KHz.wav
3	67	3	3	2	I	1	0	630	0	Ⴃ	cut_u_stereo_44KHz.wav
3	68	2	1	0	C	2	1	508	1	Ⴇ	cut_a_stereo_44KHz.wav
3	69	4	4	2	I	2	0	429	1	Ⴡ	cut_o_stereo_44KHz.wav
3	70	3	4	2	I	2	0	685	0	Ⴃ	cut_o_stereo_44KHz.wav
3	71	2	2	1	C	1	1	685	1	Ⴇ	cut_k_stereo_44KHz.wav
3	72	1	1	1	C	2	0	599	0	Ⴂ	cut_a_stereo_44KHz.wav
3	73	3	3	2	I	1	0	572	1	Ⴃ	cut_u_stereo_44KHz.wav
3	74	2	2	1	C	1	1	530	1	Ⴇ	cut_k_stereo_44KHz.wav
3	75	1	2	0	C	2	1	372	1	Ⴂ	cut_k_stereo_44KHz.wav
3	76	4	4	2	I	1	0	490	0	Ⴡ	cut_o_stereo_44KHz.wav
3	77	2	1	0	C	2	1	531	1	Ⴇ	cut_a_stereo_44KHz.wav
3	78	4	3	2	I	1	0	442	1	Ⴡ	cut_u_stereo_44KHz.wav
3	79	1	1	1	C	2	0	563	0	Ⴂ	cut_a_stereo_44KHz.wav
3	80	3	4	2	I	1	0	575	0	Ⴃ	cut_o_stereo_44KHz.wav
3	81	2	1	0	C	2	1	503	1	Ⴇ	cut_a_stereo_44KHz.wav
3	82	1	1	1	C	1	1	527	1	Ⴂ	cut_a_stereo_44KHz.wav
3	83	4	3	2	I	1	0	512	1	Ⴡ	cut_u_stereo_44KHz.wav
3	84	3	4	2	I	1	0	559	1	Ⴃ	cut_o_stereo_44KHz.wav
3	85	2	2	1	C	1	1	547	1	Ⴇ	cut_k_stereo_44KHz.wav
3	86	3	3	2	I	1	0	532	1	Ⴃ	cut_u_stereo_44KHz.wav
3	87	4	4	2	I	1	0	586	1	Ⴡ	cut_o_stereo_44KHz.wav
3	88	1	2	0	C	2	1	642	1	Ⴂ	cut_k_stereo_44KHz.wav
3	89	3	3	2	I	1	0	461	1	Ⴃ	cut_u_stereo_44KHz.wav
3	90	4	4	2	I	2	0	608	0	Ⴡ	cut_o_stereo_44KHz.wav
3	91	1	1	1	C	1	1	655	1	Ⴂ	cut_a_stereo_44KHz.wav
3	92	2	1	0	C	2	1	456	1	Ⴇ	cut_a_stereo_44KHz.wav
3	93	4	3	2	I	2	0	525	1	Ⴡ	cut_u_stereo_44KHz.wav
3	94	1	2	0	C	2	1	534	1	Ⴂ	cut_k_stereo_44KHz.wav
3	95	2	2	1	C	2	0	583	0	Ⴇ	cut_k_stereo_44KHz.wav
3	96	3	4	2	I	1	0	578	1	Ⴃ	cut_o_stereo_44KHz.wav
3	97	4	3	2	I	1	0	585	1	Ⴡ	cut_u_stereo_44KHz.wav
3	98	3	4	2	I	1	0	539	1	Ⴃ	cut_o_stereo_44KHz.wav
3	99	1	2	0	C	2	1	572	1	Ⴂ	cut_k_stereo_44KHz.wav
3	100	2	2	1	C	1	1	562	1	Ⴇ	cut_k_stereo_44KHz.wav
3	101	1	1	1	C	1	1	490	1	Ⴂ	cut_a_stereo_44KHz.wav
3	102	3	3	2	I	1	0	503	1	Ⴃ	cut_u_stereo_44KHz.wav
3	103	4	4	2	I	1	0	603	1	Ⴡ	cut_o_stereo_44KHz.wav
3	104	2	1	0	C	2	1	520	1	Ⴇ	cut_a_stereo_44KHz.wav
3	105	1	1	1	C	1	1	543	1	Ⴂ	cut_a_stereo_44KHz.wav
3	106	2	1	0	C	2	1	553	1	Ⴇ	cut_a_stereo_44KHz.wav
3	107	3	4	2	I	1	0	547	1	Ⴃ	cut_o_stereo_44KHz.wav
3	108	4	4	2	I	1	0	556	0	Ⴡ	cut_o_stereo_44KHz.wav
3	109	3	3	2	I	1	0	997	0	Ⴃ	cut_u_stereo_44KHz.wav
3	110	1	2	0	C	2	1	447	1	Ⴂ	cut_k_stereo_44KHz.wav
3	111	4	3	2	I	1	0	410	1	Ⴡ	cut_u_stereo_44KHz.wav
3	112	2	2	1	C	1	1	680	1	Ⴇ	cut_k_stereo_44KHz.wav
3	113	4	4	2	I	1	0	531	0	Ⴡ	cut_o_stereo_44KHz.wav
3	114	3	4	2	I	1	0	444	0	Ⴃ	cut_o_stereo_44KHz.wav
3	115	2	2	1	C	2	0	497	0	Ⴇ	cut_k_stereo_44KHz.wav
3	116	1	2	0	C	2	1	644	1	Ⴂ	cut_k_stereo_44KHz.wav
3	117	2	1	0	C	2	1	431	1	Ⴇ	cut_a_stereo_44KHz.wav
3	118	1	1	1	C	1	1	678	1	Ⴂ	cut_a_stereo_44KHz.wav
3	119	4	3	2	I	2	0	639	0	Ⴡ	cut_u_stereo_44KHz.wav
3	120	3	3	2	I	2	0	468	0	Ⴃ	cut_u_stereo_44KHz.wav
3	121	4	4	2	I	1	0	537	1	Ⴡ	cut_o_stereo_44KHz.wav
3	122	3	3	2	I	1	0	502	0	Ⴃ	cut_u_stereo_44KHz.wav
3	123	2	1	0	C	2	1	523	1	Ⴇ	cut_a_stereo_44KHz.wav
3	124	1	1	1	C	1	1	495	1	Ⴂ	cut_a_stereo_44KHz.wav
3	125	3	4	2	I	1	0	478	0	Ⴃ	cut_o_stereo_44KHz.wav
3	126	4	3	2	I	2	0	542	1	Ⴡ	cut_u_stereo_44KHz.wav
3	127	1	2	0	C	2	1	516	1	Ⴂ	cut_k_stereo_44KHz.wav
3	128	2	2	1	C	1	1	500	1	Ⴇ	cut_k_stereo_44KHz.wav
3	129	1	2	0	C	2	1	684	1	Ⴂ	cut_k_stereo_44KHz.wav
3	130	4	3	2	I	1	0	442	0	Ⴡ	cut_u_stereo_44KHz.wav
3	131	2	1	0	C	2	1	499	1	Ⴇ	cut_a_stereo_44KHz.wav
3	132	3	3	2	I	1	0	628	0	Ⴃ	cut_u_stereo_44KHz.wav
3	133	1	1	1	C	1	1	652	1	Ⴂ	cut_a_stereo_44KHz.wav
3	134	2	2	1	C	1	1	705	1	Ⴇ	cut_k_stereo_44KHz.wav
3	135	3	4	2	I	1	0	619	1	Ⴃ	cut_o_stereo_44KHz.wav
3	136	4	4	2	I	1	0	584	0	Ⴡ	cut_o_stereo_44KHz.wav
3	137	1	2	0	C	2	1	733	1	Ⴂ	cut_k_stereo_44KHz.wav
3	138	4	3	2	I	2	0	742	1	Ⴡ	cut_u_stereo_44KHz.wav
3	139	3	3	2	I	1	0	481	1	Ⴃ	cut_u_stereo_44KHz.wav
3	140	2	1	0	C	2	1	543	1	Ⴇ	cut_a_stereo_44KHz.wav
3	141	4	4	2	I	2	0	621	1	Ⴡ	cut_o_stereo_44KHz.wav
3	142	2	2	1	C	1	1	654	1	Ⴇ	cut_k_stereo_44KHz.wav
3	143	1	1	1	C	1	1	901	1	Ⴂ	cut_a_stereo_44KHz.wav
3	144	3	4	2	I	2	0	741	1	Ⴃ	cut_o_stereo_44KHz.wav
3	145	1	1	1	C	1	1	612	1	Ⴂ	cut_a_stereo_44KHz.wav
3	146	4	3	2	I	2	0	698	0	Ⴡ	cut_u_stereo_44KHz.wav
3	147	3	3	2	I	1	0	484	0	Ⴃ	cut_u_stereo_44KHz.wav
3	148	2	2	1	C	1	1	778	1	Ⴇ	cut_k_stereo_44KHz.wav
3	149	1	2	0	C	2	1	643	1	Ⴂ	cut_k_stereo_44KHz.wav
3	150	4	4	2	I	2	0	707	1	Ⴡ	cut_o_stereo_44KHz.wav
3	151	3	4	2	I	2	0	557	1	Ⴃ	cut_o_stereo_44KHz.wav
3	152	2	1	0	C	1	0	478	0	Ⴇ	cut_a_stereo_44KHz.wav
3	153	4	3	2	I	2	0	580	0	Ⴡ	cut_u_stereo_44KHz.wav
3	154	3	4	2	I	2	0	589	0	Ⴃ	cut_o_stereo_44KHz.wav
3	155	1	1	1	C	1	1	542	1	Ⴂ	cut_a_stereo_44KHz.wav
3	156	2	2	1	C	1	1	776	1	Ⴇ	cut_k_stereo_44KHz.wav
3	157	4	4	2	I	2	0	663	0	Ⴡ	cut_o_stereo_44KHz.wav
3	158	2	1	0	C	2	1	626	1	Ⴇ	cut_a_stereo_44KHz.wav
3	159	1	2	0	C	2	1	454	1	Ⴂ	cut_k_stereo_44KHz.wav
3	160	3	3	2	I	1	0	407	0	Ⴃ	cut_u_stereo_44KHz.wav
3	161	1	2	0	C	2	1	534	1	Ⴂ	cut_k_stereo_44KHz.wav
3	162	3	4	2	I	2	0	592	0	Ⴃ	cut_o_stereo_44KHz.wav
3	163	4	3	2	I	2	0	701	0	Ⴡ	cut_u_stereo_44KHz.wav
3	164	2	2	1	C	1	1	800	1	Ⴇ	cut_k_stereo_44KHz.wav
3	165	1	1	1	C	1	1	1053	1	Ⴂ	cut_a_stereo_44KHz.wav
3	166	3	3	2	I	1	0	541	0	Ⴃ	cut_u_stereo_44KHz.wav
3	167	2	1	0	C	2	1	602	1	Ⴇ	cut_a_stereo_44KHz.wav
3	168	4	4	2	I	2	0	548	1	Ⴡ	cut_o_stereo_44KHz.wav
3	169	3	3	2	I	2	0	643	0	Ⴃ	cut_u_stereo_44KHz.wav
3	170	4	3	2	I	2	0	651	0	Ⴡ	cut_u_stereo_44KHz.wav
3	171	2	1	0	C	2	1	619	1	Ⴇ	cut_a_stereo_44KHz.wav
3	172	1	1	1	C	1	1	570	1	Ⴂ	cut_a_stereo_44KHz.wav
3	173	2	2	1	C	1	1	611	1	Ⴇ	cut_k_stereo_44KHz.wav
3	174	3	4	2	I	1	0	653	1	Ⴃ	cut_o_stereo_44KHz.wav
3	175	1	2	0	C	2	1	565	1	Ⴂ	cut_k_stereo_44KHz.wav
3	176	4	4	2	I	1	0	545	1	Ⴡ	cut_o_stereo_44KHz.wav
3	177	1	2	0	C	2	1	603	1	Ⴂ	cut_k_stereo_44KHz.wav
3	178	4	3	2	I	2	0	513	1	Ⴡ	cut_u_stereo_44KHz.wav
3	179	2	2	1	C	2	0	600	0	Ⴇ	cut_k_stereo_44KHz.wav
3	180	3	4	2	I	1	0	552	1	Ⴃ	cut_o_stereo_44KHz.wav
3	181	2	1	0	C	2	1	569	1	Ⴇ	cut_a_stereo_44KHz.wav
3	182	4	4	2	I	2	0	652	0	Ⴡ	cut_o_stereo_44KHz.wav
3	183	1	1	1	C	1	1	787	1	Ⴂ	cut_a_stereo_44KHz.wav
3	184	3	3	2	I	2	0	701	1	Ⴃ	cut_u_stereo_44KHz.wav
3	185	2	2	1	C	1	1	754	1	Ⴇ	cut_k_stereo_44KHz.wav
3	186	3	3	2	I	2	0	747	0	Ⴃ	cut_u_stereo_44KHz.wav
3	187	1	1	1	C	1	1	670	1	Ⴂ	cut_a_stereo_44KHz.wav
3	188	4	4	2	I	2	0	652	1	Ⴡ	cut_o_stereo_44KHz.wav
3	189	3	4	2	I	1	0	569	1	Ⴃ	cut_o_stereo_44KHz.wav
3	190	2	1	0	C	2	1	596	1	Ⴇ	cut_a_stereo_44KHz.wav
3	191	1	2	0	C	2	1	636	1	Ⴂ	cut_k_stereo_44KHz.wav
3	192	4	3	2	I	1	0	522	0	Ⴡ	cut_u_stereo_44KHz.wav
3	193	3	4	2	I	2	0	449	1	Ⴃ	cut_o_stereo_44KHz.wav
3	194	2	2	1	C	1	1	763	1	Ⴇ	cut_k_stereo_44KHz.wav
3	195	1	2	0	C	2	1	674	1	Ⴂ	cut_k_stereo_44KHz.wav
