block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
RL

0	1	1	2	0	C	2	1	1781	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	2	2	4	0	C	0	0	0	0	poli_8sides 22_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	3	1	1	1	C	2	0	217	0	poli_8sides 23_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	4	2	3	1	C	2	0	1110	0	poli_8sides 22_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	5	1	1	1	C	1	1	392	1	poli_8sides 23_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	6	2	3	1	C	2	0	867	0	poli_8sides 22_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	7	2	4	0	C	1	0	240	0	poli_8sides 22_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	8	1	2	0	C	2	1	128	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	9	2	4	0	C	2	1	240	1	poli_8sides 22_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	10	1	2	0	C	2	1	934	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	11	1	1	1	C	1	1	814	1	poli_8sides 23_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	12	2	3	1	C	1	1	1381	1	poli_8sides 22_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	13	1	1	1	C	1	1	942	1	poli_8sides 23_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	14	2	4	0	C	1	0	1300	0	poli_8sides 22_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	15	2	3	1	C	1	1	949	1	poli_8sides 22_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	16	1	2	0	C	2	1	749	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	17	1	2	0	C	2	1	954	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	18	1	1	1	C	1	1	885	1	poli_8sides 23_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	19	2	4	0	C	1	0	1637	0	poli_8sides 22_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	20	2	3	1	C	1	1	842	1	poli_8sides 22_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	21	1	2	0	C	2	1	577	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	22	1	1	1	C	1	1	871	1	poli_8sides 23_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	23	2	4	0	C	2	1	1403	1	poli_8sides 22_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	24	2	3	1	C	1	1	1013	1	poli_8sides 22_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	25	2	3	1	C	1	1	1043	1	poli_8sides 22_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	26	1	2	0	C	2	1	492	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	27	1	1	1	C	1	1	825	1	poli_8sides 23_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	28	2	4	0	C	2	1	967	1	poli_8sides 22_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	29	2	3	1	C	1	1	733	1	poli_8sides 22_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	30	1	1	1	C	1	1	854	1	poli_8sides 23_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
avg_resp = 860
1	1	4	3	2	I	2	0	1151	1	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	2	2	2	1	C	0	0	0	0	poli_8sides 18_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	3	1	2	0	C	2	1	708	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	4	3	4	2	I	2	0	770	1	poli_8sides 4_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	5	2	1	0	C	2	1	693	1	poli_8sides 18_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	6	1	1	1	C	1	1	819	1	poli_8sides 15_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	7	3	3	2	I	2	0	877	0	poli_8sides 4_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	8	4	4	2	I	2	0	434	1	poli_8sides 9_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	9	3	3	2	I	2	0	481	0	poli_8sides 4_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	10	1	2	0	C	2	1	619	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	11	4	3	2	I	2	0	764	0	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	12	2	1	0	C	2	1	558	1	poli_8sides 18_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	13	3	4	2	I	2	0	811	1	poli_8sides 4_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	14	4	4	2	I	1	0	1055	0	poli_8sides 9_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	15	2	2	1	C	1	1	1138	1	poli_8sides 18_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	16	1	1	1	C	2	0	369	0	poli_8sides 15_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	17	4	3	2	I	2	0	533	0	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	18	1	2	0	C	2	1	573	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	19	2	1	0	C	2	1	934	1	poli_8sides 18_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	20	3	4	2	I	1	0	1009	0	poli_8sides 4_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	21	4	4	2	I	2	0	894	0	poli_8sides 9_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	22	3	3	2	I	2	0	741	1	poli_8sides 4_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	23	1	1	1	C	2	0	1236	0	poli_8sides 15_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	24	2	2	1	C	1	1	1025	1	poli_8sides 18_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	25	1	2	0	C	2	1	268	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	26	3	4	2	I	1	0	795	0	poli_8sides 4_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	27	4	4	2	I	2	0	328	1	poli_8sides 9_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	28	2	1	0	C	2	1	547	1	poli_8sides 18_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	29	4	3	2	I	1	0	434	1	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	30	2	2	1	C	2	0	191	0	poli_8sides 18_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	31	3	3	2	I	1	0	216	1	poli_8sides 4_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	32	1	1	1	C	2	0	346	0	poli_8sides 15_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	33	2	2	1	C	1	1	395	1	poli_8sides 18_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	34	3	3	2	I	2	0	221	0	poli_8sides 4_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	35	1	1	1	C	1	1	481	1	poli_8sides 15_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	36	4	4	2	I	2	0	363	1	poli_8sides 9_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	37	1	2	0	C	2	1	58	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	38	4	3	2	I	2	0	443	1	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	39	2	1	0	C	1	0	190	0	poli_8sides 18_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	40	3	4	2	I	2	0	323	1	poli_8sides 4_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	41	2	2	1	C	2	0	1190	0	poli_8sides 18_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	42	1	1	1	C	1	1	198	1	poli_8sides 15_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	43	4	3	2	I	2	0	281	1	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	44	3	3	2	I	1	0	255	0	poli_8sides 4_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	45	1	2	0	C	2	1	218	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	46	3	4	2	I	1	0	225	1	poli_8sides 4_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	47	2	1	0	C	2	1	75	1	poli_8sides 18_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	48	4	4	2	I	1	0	618	1	poli_8sides 9_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	49	2	1	0	C	2	1	387	1	poli_8sides 18_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	50	1	2	0	C	2	1	332	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	51	4	4	2	I	1	0	380	1	poli_8sides 9_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	52	3	3	2	I	2	0	821	0	poli_8sides 4_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	53	1	1	1	C	1	1	210	1	poli_8sides 15_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	54	4	3	2	I	2	0	124	0	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	55	2	2	1	C	2	0	265	0	poli_8sides 18_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	56	3	4	2	I	1	0	294	1	poli_8sides 4_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	57	2	1	0	C	2	1	180	1	poli_8sides 18_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	58	3	3	2	I	2	0	198	1	poli_8sides 4_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	59	4	3	2	I	1	0	624	0	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	60	1	1	1	C	2	0	287	0	poli_8sides 15_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	61	2	2	1	C	2	0	213	0	poli_8sides 18_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	62	3	4	2	I	2	0	215	1	poli_8sides 4_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	63	4	4	2	I	2	0	209	1	poli_8sides 9_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	64	1	2	0	C	2	1	473	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	65	4	3	2	I	2	0	529	0	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	66	1	2	0	C	1	0	329	0	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	67	3	3	2	I	2	0	523	1	poli_8sides 4_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	68	2	1	0	C	2	1	351	1	poli_8sides 18_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	69	1	1	1	C	1	1	286	1	poli_8sides 15_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	70	2	2	1	C	2	0	225	0	poli_8sides 18_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	71	3	4	2	I	2	0	207	0	poli_8sides 4_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	72	4	4	2	I	1	0	306	1	poli_8sides 9_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	73	1	1	1	C	2	0	343	0	poli_8sides 15_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	74	2	2	1	C	2	0	290	0	poli_8sides 18_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	75	4	4	2	I	1	0	244	0	poli_8sides 9_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	76	3	3	2	I	2	0	425	1	poli_8sides 4_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	77	4	3	2	I	2	0	319	1	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	78	1	2	0	C	2	1	248	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	79	2	1	0	C	2	1	271	1	poli_8sides 18_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	80	3	4	2	I	2	0	211	1	poli_8sides 4_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	81	1	2	0	C	2	1	976	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	82	3	3	2	I	2	0	279	0	poli_8sides 4_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	83	4	3	2	I	1	0	965	0	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	84	2	1	0	C	2	1	192	1	poli_8sides 18_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	85	3	4	2	I	2	0	714	1	poli_8sides 4_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	86	2	2	1	C	2	0	306	0	poli_8sides 18_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	87	4	4	2	I	1	0	451	1	poli_8sides 9_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	88	1	1	1	C	2	0	204	0	poli_8sides 15_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	89	3	4	2	I	1	0	194	1	poli_8sides 4_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	90	1	2	0	C	2	1	133	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	91	2	1	0	C	2	1	175	1	poli_8sides 18_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	92	4	3	2	I	1	0	412	0	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	93	3	3	2	I	2	0	391	0	poli_8sides 4_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	94	4	4	2	I	2	0	428	0	poli_8sides 9_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	95	2	2	1	C	1	1	697	1	poli_8sides 18_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	96	1	1	1	C	2	0	322	0	poli_8sides 15_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	97	2	1	0	C	1	0	147	0	poli_8sides 18_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	98	1	2	0	C	2	1	178	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	99	3	4	2	I	2	0	324	1	poli_8sides 4_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	100	4	4	2	I	2	0	181	0	poli_8sides 9_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	101	3	3	2	I	1	0	536	1	poli_8sides 4_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	102	2	2	1	C	2	0	187	0	poli_8sides 18_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	103	1	1	1	C	2	0	269	0	poli_8sides 15_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	104	4	3	2	I	2	0	1259	1	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	105	1	2	0	C	1	0	201	0	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	106	2	2	1	C	2	0	181	0	poli_8sides 18_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	107	3	4	2	I	2	0	186	0	poli_8sides 4_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	108	4	4	2	I	2	0	131	1	poli_8sides 9_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	109	2	1	0	C	2	1	233	1	poli_8sides 18_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	110	4	3	2	I	1	0	757	1	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	111	1	1	1	C	2	0	107	0	poli_8sides 15_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	112	3	3	2	I	2	0	100	0	poli_8sides 4_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	113	1	1	1	C	1	1	292	1	poli_8sides 15_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	114	3	4	2	I	2	0	375	0	poli_8sides 4_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	115	4	3	2	I	2	0	233	1	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	116	2	1	0	C	2	1	235	1	poli_8sides 18_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	117	1	2	0	C	2	1	366	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	118	3	3	2	I	2	0	536	1	poli_8sides 4_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	119	2	2	1	C	2	0	256	0	poli_8sides 18_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	120	4	4	2	I	1	0	337	1	poli_8sides 9_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	121	2	1	0	C	2	1	668	1	poli_8sides 18_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	122	1	2	0	C	2	1	225	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	123	4	3	2	I	2	0	333	1	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	124	3	4	2	I	2	0	667	0	poli_8sides 4_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	125	4	4	2	I	1	0	381	0	poli_8sides 9_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	126	3	3	2	I	2	0	175	1	poli_8sides 4_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	127	1	1	1	C	2	0	117	0	poli_8sides 15_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	128	2	2	1	C	2	0	344	0	poli_8sides 18_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	129	1	1	1	C	1	1	435	1	poli_8sides 15_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	130	2	1	0	C	2	1	272	1	poli_8sides 18_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	131	3	3	2	I	1	0	433	0	poli_8sides 4_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	132	4	3	2	I	2	0	204	0	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	133	1	2	0	C	2	1	206	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	134	3	4	2	I	2	0	236	1	poli_8sides 4_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	135	4	4	2	I	2	0	325	1	poli_8sides 9_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	136	2	2	1	C	1	1	510	1	poli_8sides 18_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	137	3	3	2	I	1	0	485	0	poli_8sides 4_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	138	1	1	1	C	2	0	313	0	poli_8sides 15_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	139	4	4	2	I	2	0	253	0	poli_8sides 9_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	140	2	2	1	C	2	0	122	0	poli_8sides 18_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	141	4	3	2	I	1	0	207	1	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	142	2	1	0	C	2	1	238	1	poli_8sides 18_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	143	3	4	2	I	1	0	220	0	poli_8sides 4_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	144	1	2	0	C	2	1	408	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	145	4	3	2	I	2	0	408	0	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	146	2	1	0	C	2	1	346	1	poli_8sides 18_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	147	1	1	1	C	1	1	234	1	poli_8sides 15_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	148	3	3	2	I	2	0	220	0	poli_8sides 4_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	149	2	2	1	C	2	0	245	0	poli_8sides 18_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	150	3	4	2	I	2	0	250	0	poli_8sides 4_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	151	4	4	2	I	1	0	159	0	poli_8sides 9_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	152	1	2	0	C	2	1	251	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	153	2	1	0	C	2	1	322	1	poli_8sides 18_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	154	1	2	0	C	2	1	302	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	155	3	3	2	I	2	0	274	0	poli_8sides 4_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	156	4	3	2	I	1	0	522	1	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	157	2	2	1	C	2	0	413	0	poli_8sides 18_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	158	3	4	2	I	2	0	280	0	poli_8sides 4_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	159	4	4	2	I	2	0	284	0	poli_8sides 9_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	160	1	1	1	C	2	0	216	0	poli_8sides 15_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	161	4	3	2	I	2	0	343	0	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	162	2	2	1	C	1	1	731	1	poli_8sides 18_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	163	3	3	2	I	2	0	357	0	poli_8sides 4_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	164	1	1	1	C	2	0	481	0	poli_8sides 15_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	165	2	1	0	C	1	0	365	0	poli_8sides 18_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	166	1	2	0	C	2	1	159	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	167	3	4	2	I	2	0	564	0	poli_8sides 4_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	168	4	4	2	I	2	0	242	0	poli_8sides 9_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	169	1	1	1	C	2	0	278	0	poli_8sides 15_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	170	3	4	2	I	2	0	603	0	poli_8sides 4_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	171	2	2	1	C	1	1	163	1	poli_8sides 18_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	172	4	3	2	I	2	0	271	1	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	173	1	2	0	C	2	1	295	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	174	3	3	2	I	2	0	320	1	poli_8sides 4_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	175	4	4	2	I	2	0	431	0	poli_8sides 9_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	176	2	1	0	C	1	0	1126	0	poli_8sides 18_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	177	4	4	2	I	2	0	248	1	poli_8sides 9_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	178	2	1	0	C	1	0	247	0	poli_8sides 18_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	179	3	3	2	I	2	0	54	1	poli_8sides 4_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	180	1	1	1	C	2	0	161	0	poli_8sides 15_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	181	4	3	2	I	2	0	232	0	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	182	3	4	2	I	1	0	112	1	poli_8sides 4_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	183	2	2	1	C	2	0	216	0	poli_8sides 18_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	184	1	2	0	C	2	1	887	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	185	2	1	0	C	1	0	541	0	poli_8sides 18_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	186	3	3	2	I	2	0	382	1	poli_8sides 4_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	187	1	1	1	C	2	0	209	0	poli_8sides 15_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	188	4	4	2	I	1	0	216	1	poli_8sides 9_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	189	3	4	2	I	2	0	562	1	poli_8sides 4_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	190	4	3	2	I	2	0	391	0	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	191	1	2	0	C	2	1	350	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
