block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
RL

0	1	1	1	1	C	2	0	1383	0	poli_8sides 21_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	2	1	2	0	C	1	0	741	0	poli_8sides 21_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	3	2	3	1	C	2	0	1596	0	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	4	2	4	0	C	1	0	803	0	poli_8sides 24_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	5	1	2	0	C	2	1	1192	1	poli_8sides 21_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	6	2	3	1	C	1	1	1216	1	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	7	2	4	0	C	2	1	1267	1	poli_8sides 24_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	8	1	1	1	C	2	0	1570	0	poli_8sides 21_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	9	2	3	1	C	1	1	1139	1	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	10	1	2	0	C	2	1	1533	1	poli_8sides 21_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	11	1	1	1	C	2	0	1724	0	poli_8sides 21_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	12	2	4	0	C	2	1	849	1	poli_8sides 24_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	13	1	1	1	C	1	1	1160	1	poli_8sides 21_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	14	2	4	0	C	2	1	1176	1	poli_8sides 24_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	15	2	3	1	C	1	1	1089	1	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	16	1	2	0	C	1	0	1411	0	poli_8sides 21_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	17	1	1	1	C	1	1	1108	1	poli_8sides 21_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	18	2	3	1	C	1	1	1029	1	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	19	1	2	0	C	2	1	1065	1	poli_8sides 21_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	20	2	4	0	C	2	1	1005	1	poli_8sides 24_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	21	1	2	0	C	1	0	566	0	poli_8sides 21_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	22	1	1	1	C	1	1	1045	1	poli_8sides 21_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	23	2	4	0	C	2	1	899	1	poli_8sides 24_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	24	2	3	1	C	1	1	1014	1	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	25	2	4	0	C	1	0	952	0	poli_8sides 24_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	26	2	3	1	C	1	1	803	1	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	27	1	2	0	C	2	1	1165	1	poli_8sides 21_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	28	1	1	1	C	1	1	1278	1	poli_8sides 21_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	29	1	2	0	C	2	1	1651	1	poli_8sides 21_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	30	2	4	0	C	2	1	673	1	poli_8sides 24_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
avg_resp = 1112
1	1	2	1	0	C	1	0	1077	0	poli_8sides 6_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	2	4	3	2	I	2	0	787	0	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	3	1	2	0	C	1	0	983	0	poli_8sides 16_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	4	3	3	2	I	2	0	907	0	poli_8sides 7_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	5	2	2	1	C	1	1	919	1	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	6	3	4	2	I	2	0	781	1	poli_8sides 7_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	7	4	4	2	I	1	0	1548	0	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	8	1	1	1	C	2	0	903	0	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	9	3	3	2	I	2	0	1007	1	poli_8sides 7_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	10	4	4	2	I	2	0	1322	1	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	11	2	1	0	C	2	1	1447	1	poli_8sides 6_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	12	1	1	1	C	1	1	736	1	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	13	3	4	2	I	2	0	1412	1	poli_8sides 7_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	14	2	2	1	C	1	1	1367	1	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	15	4	3	2	I	1	0	1234	0	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	16	1	2	0	C	1	0	1529	0	poli_8sides 16_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	17	3	4	2	I	2	0	1232	1	poli_8sides 7_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	18	2	2	1	C	2	0	1332	0	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	19	1	1	1	C	2	0	1111	0	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	20	4	3	2	I	2	0	1236	0	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	21	2	1	0	C	2	1	1359	1	poli_8sides 6_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	22	3	3	2	I	1	0	1232	0	poli_8sides 7_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	23	4	4	2	I	2	0	1072	1	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	24	1	2	0	C	2	1	1067	1	poli_8sides 16_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	25	2	2	1	C	1	1	818	1	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	26	1	1	1	C	2	0	959	0	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	27	4	4	2	I	2	0	1546	0	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	28	3	3	2	I	2	0	1129	0	poli_8sides 7_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	29	1	2	0	C	2	1	1045	1	poli_8sides 16_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	30	4	3	2	I	2	0	1092	1	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	31	2	1	0	C	2	1	1293	1	poli_8sides 6_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	32	3	4	2	I	2	0	1157	0	poli_8sides 7_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	33	2	1	0	C	1	0	1131	0	poli_8sides 6_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	34	3	3	2	I	2	0	1425	1	poli_8sides 7_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	35	4	4	2	I	2	0	899	0	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	36	1	2	0	C	1	0	1844	0	poli_8sides 16_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	37	2	2	1	C	2	0	1011	0	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	38	3	4	2	I	2	0	1163	1	poli_8sides 7_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	39	1	1	1	C	2	0	1484	0	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	40	4	3	2	I	1	0	844	0	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	41	1	2	0	C	2	1	1531	1	poli_8sides 16_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	42	4	4	2	I	2	0	959	1	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	43	2	2	1	C	2	0	1335	0	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	44	3	3	2	I	2	0	1034	1	poli_8sides 7_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	45	1	1	1	C	2	0	1790	0	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	46	4	3	2	I	1	0	1363	0	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	47	3	4	2	I	2	0	1301	0	poli_8sides 7_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	48	2	1	0	C	1	0	909	0	poli_8sides 6_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	49	3	3	2	I	1	0	1077	1	poli_8sides 7_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	50	1	2	0	C	1	0	1104	0	poli_8sides 16_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	51	2	1	0	C	2	1	1010	1	poli_8sides 6_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	52	4	4	2	I	2	0	1000	1	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	53	2	2	1	C	0	0	0	0	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	54	4	3	2	I	2	0	1124	1	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	55	3	4	2	I	2	0	996	0	poli_8sides 7_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	56	1	1	1	C	2	0	1331	0	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	57	2	2	1	C	1	1	828	1	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	58	3	4	2	I	2	0	716	1	poli_8sides 7_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	59	1	1	1	C	2	0	1287	0	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	60	4	4	2	I	1	0	764	1	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	61	2	1	0	C	1	0	1067	0	poli_8sides 6_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	62	3	3	2	I	2	0	1079	1	poli_8sides 7_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	63	4	3	2	I	1	0	689	1	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	64	1	2	0	C	2	1	1055	1	poli_8sides 16_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	65	3	3	2	I	2	0	1763	0	poli_8sides 7_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	66	2	1	0	C	2	1	1144	1	poli_8sides 6_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	67	1	1	1	C	1	1	739	1	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	68	4	3	2	I	1	0	1148	1	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	69	3	4	2	I	2	0	838	0	poli_8sides 7_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	70	4	4	2	I	2	0	776	0	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	71	2	2	1	C	2	0	1576	0	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	72	1	2	0	C	2	1	1165	1	poli_8sides 16_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	73	3	3	2	I	2	0	1126	0	poli_8sides 7_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	74	2	1	0	C	2	1	788	1	poli_8sides 6_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	75	4	3	2	I	2	0	1108	0	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	76	1	1	1	C	1	1	1406	1	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	77	3	4	2	I	2	0	854	1	poli_8sides 7_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	78	1	2	0	C	2	1	1079	1	poli_8sides 16_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	79	4	4	2	I	2	0	892	0	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	80	2	2	1	C	2	0	1431	0	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	81	4	4	2	I	1	0	670	1	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	82	3	4	2	I	2	0	950	0	poli_8sides 7_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	83	2	1	0	C	2	1	901	1	poli_8sides 6_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	84	1	2	0	C	2	1	1225	1	poli_8sides 16_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	85	2	2	1	C	1	1	774	1	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	86	1	1	1	C	2	0	966	0	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	87	3	3	2	I	2	0	848	0	poli_8sides 7_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	88	4	3	2	I	2	0	966	0	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	89	1	2	0	C	1	0	980	0	poli_8sides 16_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	90	4	4	2	I	2	0	1696	1	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	91	2	1	0	C	2	1	1037	1	poli_8sides 6_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	92	3	4	2	I	2	0	816	0	poli_8sides 7_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	93	2	2	1	C	2	0	1515	0	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	94	3	3	2	I	2	0	927	1	poli_8sides 7_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	95	1	1	1	C	2	0	1294	0	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	96	4	3	2	I	1	0	663	1	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	97	2	1	0	C	2	1	959	1	poli_8sides 6_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	98	1	2	0	C	1	0	1189	0	poli_8sides 16_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	99	3	3	2	I	2	0	661	1	poli_8sides 7_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	100	4	3	2	I	1	0	861	1	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	101	1	1	1	C	2	0	1048	0	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	102	3	4	2	I	2	0	845	1	poli_8sides 7_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	103	2	2	1	C	2	0	1275	0	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	104	4	4	2	I	1	0	758	0	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	105	3	4	2	I	2	0	867	0	poli_8sides 7_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	106	4	4	2	I	2	0	951	0	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	107	2	2	1	C	2	0	1284	0	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	108	1	1	1	C	2	0	1036	0	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	109	2	1	0	C	2	1	684	1	poli_8sides 6_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	110	3	3	2	I	1	0	849	0	poli_8sides 7_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	111	4	3	2	I	2	0	821	0	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	112	1	2	0	C	2	1	1084	1	poli_8sides 16_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	113	2	2	1	C	1	1	888	1	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	114	3	3	2	I	2	0	988	0	poli_8sides 7_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	115	1	2	0	C	2	1	908	1	poli_8sides 16_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	116	4	3	2	I	2	0	1329	0	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	117	2	1	0	C	2	1	1142	1	poli_8sides 6_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	118	3	4	2	I	2	0	1174	1	poli_8sides 7_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	119	1	1	1	C	2	0	1271	0	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	120	4	4	2	I	1	0	848	0	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	121	2	1	0	C	2	1	607	1	poli_8sides 6_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	122	4	3	2	I	2	0	863	0	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	123	3	4	2	I	2	0	919	1	poli_8sides 7_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	124	1	1	1	C	2	0	1198	0	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	125	2	2	1	C	1	1	790	1	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	126	1	2	0	C	1	0	847	0	poli_8sides 16_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	127	3	3	2	I	2	0	770	0	poli_8sides 7_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	128	4	4	2	I	2	0	878	1	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	129	1	1	1	C	2	0	1289	0	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	130	3	4	2	I	2	0	1300	1	poli_8sides 7_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	131	4	4	2	I	1	0	843	1	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	132	2	2	1	C	2	0	699	0	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	133	3	3	2	I	2	0	1005	0	poli_8sides 7_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	134	2	1	0	C	2	1	989	1	poli_8sides 6_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	135	1	2	0	C	1	0	961	0	poli_8sides 16_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	136	4	3	2	I	2	0	826	0	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	137	2	1	0	C	1	0	597	0	poli_8sides 6_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	138	1	2	0	C	2	1	672	1	poli_8sides 16_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	139	4	4	2	I	2	0	1042	1	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	140	3	4	2	I	1	0	749	1	poli_8sides 7_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	141	4	3	2	I	1	0	693	0	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	142	3	3	2	I	2	0	627	0	poli_8sides 7_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	143	2	2	1	C	2	0	879	0	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	144	1	1	1	C	1	1	678	1	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	145	2	1	0	C	2	1	1043	1	poli_8sides 6_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	146	3	4	2	I	1	0	1062	1	poli_8sides 7_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	147	1	1	1	C	2	0	1187	0	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	148	4	3	2	I	2	0	1168	0	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	149	3	3	2	I	2	0	857	1	poli_8sides 7_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	150	2	2	1	C	2	0	1008	0	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	151	4	4	2	I	2	0	994	1	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	152	1	2	0	C	2	1	1148	1	poli_8sides 16_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	153	2	1	0	C	2	1	1226	1	poli_8sides 6_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	154	4	4	2	I	2	0	1203	1	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	155	3	4	2	I	1	0	757	0	poli_8sides 7_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	156	1	2	0	C	2	1	1148	1	poli_8sides 16_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	157	3	3	2	I	2	0	1179	0	poli_8sides 7_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	158	2	2	1	C	2	0	1029	0	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	159	4	3	2	I	2	0	1264	1	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	160	1	1	1	C	2	0	1088	0	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	161	3	3	2	I	1	0	691	1	poli_8sides 7_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	162	1	2	0	C	2	1	1346	1	poli_8sides 16_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	163	2	1	0	C	2	1	1055	1	poli_8sides 6_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	164	4	4	2	I	2	0	1228	1	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	165	1	1	1	C	0	0	0	0	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	166	2	2	1	C	1	1	1168	1	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	167	4	3	2	I	2	0	710	1	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	168	3	4	2	I	2	0	703	1	poli_8sides 7_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	169	1	2	0	C	2	1	870	1	poli_8sides 16_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	170	2	2	1	C	1	1	612	1	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	171	3	3	2	I	2	0	1361	0	poli_8sides 7_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	172	4	4	2	I	2	0	859	1	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	173	3	4	2	I	1	0	791	0	poli_8sides 7_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	174	2	1	0	C	2	1	837	1	poli_8sides 6_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	175	4	3	2	I	1	0	886	0	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	176	1	1	1	C	1	1	936	1	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	177	4	4	2	I	2	0	812	0	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	178	1	2	0	C	2	1	1128	1	poli_8sides 16_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	179	2	2	1	C	1	1	855	1	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	180	3	4	2	I	1	0	1094	0	poli_8sides 7_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	181	4	3	2	I	2	0	547	1	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	182	3	3	2	I	1	0	610	1	poli_8sides 7_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	183	1	1	1	C	2	0	1131	0	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	184	2	1	0	C	2	1	976	1	poli_8sides 6_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	185	4	3	2	I	2	0	1150	1	poli_8sides 11_whiteLine3.jpg	Short_b23_cut1_stereo_44KHz.wav
1	186	3	4	2	I	2	0	699	0	poli_8sides 7_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
1	187	1	1	1	C	1	1	863	1	poli_8sides 16_whiteLine3.jpg	Short_b09_cut1_stereo_44KHz.wav
1	188	2	2	1	C	1	1	1090	1	poli_8sides 6_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	189	1	2	0	C	2	1	594	1	poli_8sides 16_whiteLine3.jpg	Short_b20_cut1_stereo_44KHz.wav
1	190	4	4	2	I	2	0	1006	0	poli_8sides 11_whiteLine3.jpg	Short_b22_cut1_stereo_44KHz.wav
