block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
1	7	4	3	2	I	1	0	883	1	Ⴁ	cut_u_stereo_44KHz.wav
1	8	1	2	0	C	2	0	1489	0	Ⴟ	cut_o_stereo_44KHz.wav
1	9	3	4	2	I	1	0	1426	1	Ⴜ	cut_k_stereo_44KHz.wav
1	10	4	4	2	I	2	0	993	1	Ⴁ	cut_k_stereo_44KHz.wav
1	11	1	1	1	C	1	0	1169	0	Ⴟ	cut_a_stereo_44KHz.wav
1	12	2	1	0	C	1	1	917	1	Ⴇ	cut_a_stereo_44KHz.wav
1	13	4	3	2	I	2	0	1068	1	Ⴁ	cut_u_stereo_44KHz.wav
1	14	3	3	2	I	2	0	1212	1	Ⴜ	cut_u_stereo_44KHz.wav
1	15	1	2	0	C	2	0	1576	0	Ⴟ	cut_o_stereo_44KHz.wav
1	16	2	2	1	C	1	0	1035	0	Ⴇ	cut_o_stereo_44KHz.wav
1	17	1	2	0	C	2	0	1352	0	Ⴟ	cut_o_stereo_44KHz.wav
1	18	4	3	2	I	1	0	1552	1	Ⴁ	cut_u_stereo_44KHz.wav
1	19	3	4	2	I	1	0	1024	1	Ⴜ	cut_k_stereo_44KHz.wav
1	20	2	1	0	C	2	0	1558	0	Ⴇ	cut_a_stereo_44KHz.wav
1	21	1	1	1	C	1	0	1473	0	Ⴟ	cut_a_stereo_44KHz.wav
1	22	4	4	2	I	2	0	1224	0	Ⴁ	cut_k_stereo_44KHz.wav
1	23	2	2	1	C	1	0	1186	0	Ⴇ	cut_o_stereo_44KHz.wav
1	24	3	3	2	I	1	0	1581	1	Ⴜ	cut_u_stereo_44KHz.wav
1	25	2	2	1	C	2	1	1377	1	Ⴇ	cut_o_stereo_44KHz.wav
1	26	3	3	2	I	1	0	959	0	Ⴜ	cut_u_stereo_44KHz.wav
1	27	1	1	1	C	1	0	1018	0	Ⴟ	cut_a_stereo_44KHz.wav
1	28	4	3	2	I	2	0	785	1	Ⴁ	cut_u_stereo_44KHz.wav
1	29	3	4	2	I	1	0	947	1	Ⴜ	cut_k_stereo_44KHz.wav
1	30	4	4	2	I	1	0	1555	0	Ⴁ	cut_k_stereo_44KHz.wav
1	31	1	2	0	C	2	0	1477	0	Ⴟ	cut_o_stereo_44KHz.wav
1	32	2	1	0	C	1	1	1696	1	Ⴇ	cut_a_stereo_44KHz.wav
1	33	1	1	1	C	1	0	1414	0	Ⴟ	cut_a_stereo_44KHz.wav
1	34	2	1	0	C	1	1	1551	1	Ⴇ	cut_a_stereo_44KHz.wav
1	35	3	3	2	I	1	0	1844	0	Ⴜ	cut_u_stereo_44KHz.wav
1	36	4	4	2	I	2	0	1156	1	Ⴁ	cut_k_stereo_44KHz.wav
1	37	2	2	1	C	1	0	1894	0	Ⴇ	cut_o_stereo_44KHz.wav
1	38	3	4	2	I	2	0	1311	0	Ⴜ	cut_k_stereo_44KHz.wav
1	39	1	2	0	C	1	1	1089	1	Ⴟ	cut_o_stereo_44KHz.wav
1	40	4	3	2	I	1	0	1374	0	Ⴁ	cut_u_stereo_44KHz.wav
1	41	2	2	1	C	1	0	1866	0	Ⴇ	cut_o_stereo_44KHz.wav
1	42	3	4	2	I	1	0	902	0	Ⴜ	cut_k_stereo_44KHz.wav
1	43	4	4	2	I	1	0	989	0	Ⴁ	cut_k_stereo_44KHz.wav
1	44	1	1	1	C	2	1	930	1	Ⴟ	cut_a_stereo_44KHz.wav
1	45	2	1	0	C	1	1	1715	1	Ⴇ	cut_a_stereo_44KHz.wav
1	46	1	2	0	C	0	0	0	0	Ⴟ	cut_o_stereo_44KHz.wav
1	47	3	3	2	I	1	0	1080	0	Ⴜ	cut_u_stereo_44KHz.wav
1	48	4	3	2	I	1	0	1042	0	Ⴁ	cut_u_stereo_44KHz.wav
1	49	2	1	0	C	2	0	1079	0	Ⴇ	cut_a_stereo_44KHz.wav
1	50	1	1	1	C	2	1	1096	1	Ⴟ	cut_a_stereo_44KHz.wav
1	51	3	4	2	I	1	0	1407	0	Ⴜ	cut_k_stereo_44KHz.wav
1	52	4	3	2	I	2	0	1036	0	Ⴁ	cut_u_stereo_44KHz.wav
1	53	1	2	0	C	2	0	1413	0	Ⴟ	cut_o_stereo_44KHz.wav
1	54	2	2	1	C	2	1	1412	1	Ⴇ	cut_o_stereo_44KHz.wav
1	55	3	3	2	I	1	0	922	0	Ⴜ	cut_u_stereo_44KHz.wav
1	56	4	4	2	I	2	0	1489	0	Ⴁ	cut_k_stereo_44KHz.wav
1	57	3	3	2	I	1	0	905	0	Ⴜ	cut_u_stereo_44KHz.wav
1	58	4	3	2	I	1	0	981	0	Ⴁ	cut_u_stereo_44KHz.wav
1	59	2	2	1	C	1	0	1018	0	Ⴇ	cut_o_stereo_44KHz.wav
1	60	1	1	1	C	1	0	1326	0	Ⴟ	cut_a_stereo_44KHz.wav
1	61	4	4	2	I	1	0	814	1	Ⴁ	cut_k_stereo_44KHz.wav
1	62	2	1	0	C	1	1	1450	1	Ⴇ	cut_a_stereo_44KHz.wav
1	63	1	2	0	C	2	0	1416	0	Ⴟ	cut_o_stereo_44KHz.wav
1	64	3	4	2	I	1	0	943	0	Ⴜ	cut_k_stereo_44KHz.wav
1	65	1	1	1	C	1	0	1069	0	Ⴟ	cut_a_stereo_44KHz.wav
1	66	2	1	0	C	1	1	697	1	Ⴇ	cut_a_stereo_44KHz.wav
1	67	3	4	2	I	1	0	1238	1	Ⴜ	cut_k_stereo_44KHz.wav
1	68	4	4	2	I	1	0	1156	0	Ⴁ	cut_k_stereo_44KHz.wav
1	69	3	3	2	I	2	0	1360	1	Ⴜ	cut_u_stereo_44KHz.wav
1	70	2	2	1	C	1	0	1445	0	Ⴇ	cut_o_stereo_44KHz.wav
1	71	1	2	0	C	1	1	1465	1	Ⴟ	cut_o_stereo_44KHz.wav
1	72	4	3	2	I	1	0	1557	1	Ⴁ	cut_u_stereo_44KHz.wav
1	73	1	1	1	C	1	0	967	0	Ⴟ	cut_a_stereo_44KHz.wav
1	74	2	2	1	C	1	0	1631	0	Ⴇ	cut_o_stereo_44KHz.wav
1	75	3	4	2	I	1	0	1584	0	Ⴜ	cut_k_stereo_44KHz.wav
1	76	4	4	2	I	2	0	993	0	Ⴁ	cut_k_stereo_44KHz.wav
1	77	3	3	2	I	1	0	501	0	Ⴜ	cut_u_stereo_44KHz.wav
1	78	1	2	0	C	1	1	1007	1	Ⴟ	cut_o_stereo_44KHz.wav
1	79	2	1	0	C	1	1	914	1	Ⴇ	cut_a_stereo_44KHz.wav
1	80	4	3	2	I	1	0	1066	0	Ⴁ	cut_u_stereo_44KHz.wav
1	81	3	4	2	I	1	0	672	1	Ⴜ	cut_k_stereo_44KHz.wav
1	82	4	4	2	I	1	0	947	1	Ⴁ	cut_k_stereo_44KHz.wav
1	83	2	2	1	C	1	0	752	0	Ⴇ	cut_o_stereo_44KHz.wav
1	84	1	2	0	C	2	0	1011	0	Ⴟ	cut_o_stereo_44KHz.wav
1	85	3	3	2	I	1	0	443	0	Ⴜ	cut_u_stereo_44KHz.wav
1	86	4	3	2	I	1	0	824	0	Ⴁ	cut_u_stereo_44KHz.wav
1	87	1	1	1	C	1	0	587	0	Ⴟ	cut_a_stereo_44KHz.wav
1	88	2	1	0	C	1	1	1110	1	Ⴇ	cut_a_stereo_44KHz.wav
1	89	4	3	2	I	1	0	1277	1	Ⴁ	cut_u_stereo_44KHz.wav
1	90	1	1	1	C	2	1	1031	1	Ⴟ	cut_a_stereo_44KHz.wav
1	91	2	1	0	C	1	1	993	1	Ⴇ	cut_a_stereo_44KHz.wav
1	92	3	3	2	I	1	0	1274	0	Ⴜ	cut_u_stereo_44KHz.wav
1	93	4	4	2	I	1	0	1348	1	Ⴁ	cut_k_stereo_44KHz.wav
1	94	1	2	0	C	1	1	1295	1	Ⴟ	cut_o_stereo_44KHz.wav
1	95	3	4	2	I	2	0	972	0	Ⴜ	cut_k_stereo_44KHz.wav
1	96	2	2	1	C	1	0	561	0	Ⴇ	cut_o_stereo_44KHz.wav
1	97	3	3	2	I	1	0	1092	1	Ⴜ	cut_u_stereo_44KHz.wav
1	98	2	2	1	C	2	1	1369	1	Ⴇ	cut_o_stereo_44KHz.wav
1	99	1	1	1	C	1	0	1375	0	Ⴟ	cut_a_stereo_44KHz.wav
1	100	4	4	2	I	1	0	1191	1	Ⴁ	cut_k_stereo_44KHz.wav
1	101	2	1	0	C	1	1	1356	1	Ⴇ	cut_a_stereo_44KHz.wav
1	102	4	3	2	I	1	0	1125	0	Ⴁ	cut_u_stereo_44KHz.wav
1	103	3	4	2	I	1	0	1470	0	Ⴜ	cut_k_stereo_44KHz.wav
1	104	1	2	0	C	1	1	1183	1	Ⴟ	cut_o_stereo_44KHz.wav
1	105	3	3	2	I	1	0	1402	0	Ⴜ	cut_u_stereo_44KHz.wav
1	106	1	2	0	C	1	1	1396	1	Ⴟ	cut_o_stereo_44KHz.wav
1	107	4	4	2	I	2	0	1253	1	Ⴁ	cut_k_stereo_44KHz.wav
1	108	2	1	0	C	1	1	1193	1	Ⴇ	cut_a_stereo_44KHz.wav
1	109	4	3	2	I	1	0	1412	0	Ⴁ	cut_u_stereo_44KHz.wav
1	110	3	4	2	I	1	0	1246	1	Ⴜ	cut_k_stereo_44KHz.wav
1	111	2	2	1	C	1	0	737	0	Ⴇ	cut_o_stereo_44KHz.wav
1	112	1	1	1	C	1	0	1001	0	Ⴟ	cut_a_stereo_44KHz.wav
1	113	4	4	2	I	2	0	783	1	Ⴁ	cut_k_stereo_44KHz.wav
1	114	2	1	0	C	1	1	1313	1	Ⴇ	cut_a_stereo_44KHz.wav
1	115	1	1	1	C	1	0	1239	0	Ⴟ	cut_a_stereo_44KHz.wav
1	116	3	4	2	I	1	0	913	1	Ⴜ	cut_k_stereo_44KHz.wav
1	117	4	3	2	I	1	0	1041	0	Ⴁ	cut_u_stereo_44KHz.wav
1	118	1	2	0	C	1	1	1607	1	Ⴟ	cut_o_stereo_44KHz.wav
1	119	2	2	1	C	1	0	1549	0	Ⴇ	cut_o_stereo_44KHz.wav
1	120	3	3	2	I	2	0	963	1	Ⴜ	cut_u_stereo_44KHz.wav
1	121	2	1	0	C	1	1	823	1	Ⴇ	cut_a_stereo_44KHz.wav
1	122	3	4	2	I	2	0	1005	1	Ⴜ	cut_k_stereo_44KHz.wav
1	123	1	1	1	C	1	0	501	0	Ⴟ	cut_a_stereo_44KHz.wav
1	124	4	4	2	I	2	0	529	0	Ⴁ	cut_k_stereo_44KHz.wav
1	125	3	3	2	I	1	0	963	1	Ⴜ	cut_u_stereo_44KHz.wav
1	126	1	2	0	C	1	1	878	1	Ⴟ	cut_o_stereo_44KHz.wav
1	127	4	3	2	I	1	0	994	1	Ⴁ	cut_u_stereo_44KHz.wav
1	128	2	2	1	C	1	0	797	0	Ⴇ	cut_o_stereo_44KHz.wav
1	129	3	3	2	I	1	0	1124	1	Ⴜ	cut_u_stereo_44KHz.wav
1	130	4	4	2	I	1	0	797	1	Ⴁ	cut_k_stereo_44KHz.wav
1	131	2	1	0	C	1	1	696	1	Ⴇ	cut_a_stereo_44KHz.wav
1	132	1	2	0	C	1	1	984	1	Ⴟ	cut_o_stereo_44KHz.wav
1	133	4	3	2	I	1	0	618	0	Ⴁ	cut_u_stereo_44KHz.wav
1	134	2	2	1	C	2	1	862	1	Ⴇ	cut_o_stereo_44KHz.wav
1	135	3	4	2	I	1	0	1207	0	Ⴜ	cut_k_stereo_44KHz.wav
1	136	1	1	1	C	1	0	993	0	Ⴟ	cut_a_stereo_44KHz.wav
1	137	4	3	2	I	1	0	1009	1	Ⴁ	cut_u_stereo_44KHz.wav
1	138	3	4	2	I	1	0	713	1	Ⴜ	cut_k_stereo_44KHz.wav
1	139	1	1	1	C	1	0	886	0	Ⴟ	cut_a_stereo_44KHz.wav
1	140	2	1	0	C	1	1	810	1	Ⴇ	cut_a_stereo_44KHz.wav
1	141	1	2	0	C	1	1	486	1	Ⴟ	cut_o_stereo_44KHz.wav
1	142	2	2	1	C	1	0	525	0	Ⴇ	cut_o_stereo_44KHz.wav
1	143	4	4	2	I	2	0	1037	1	Ⴁ	cut_k_stereo_44KHz.wav
1	144	3	3	2	I	2	0	1185	0	Ⴜ	cut_u_stereo_44KHz.wav
1	145	1	2	0	C	1	1	981	1	Ⴟ	cut_o_stereo_44KHz.wav
1	146	4	3	2	I	1	0	1049	1	Ⴁ	cut_u_stereo_44KHz.wav
1	147	2	1	0	C	2	0	899	0	Ⴇ	cut_a_stereo_44KHz.wav
1	148	3	4	2	I	1	0	1062	0	Ⴜ	cut_k_stereo_44KHz.wav
1	149	1	1	1	C	1	0	1314	0	Ⴟ	cut_a_stereo_44KHz.wav
1	150	2	2	1	C	1	0	1228	0	Ⴇ	cut_o_stereo_44KHz.wav
1	151	4	4	2	I	1	0	1484	1	Ⴁ	cut_k_stereo_44KHz.wav
1	152	3	3	2	I	1	0	1366	0	Ⴜ	cut_u_stereo_44KHz.wav
1	153	4	4	2	I	1	0	1634	1	Ⴁ	cut_k_stereo_44KHz.wav
1	154	3	3	2	I	1	0	1470	1	Ⴜ	cut_u_stereo_44KHz.wav
1	155	2	2	1	C	1	0	969	0	Ⴇ	cut_o_stereo_44KHz.wav
1	156	1	2	0	C	1	1	862	1	Ⴟ	cut_o_stereo_44KHz.wav
1	157	3	4	2	I	1	0	1198	1	Ⴜ	cut_k_stereo_44KHz.wav
1	158	1	1	1	C	2	1	1308	1	Ⴟ	cut_a_stereo_44KHz.wav
1	159	2	1	0	C	1	1	1480	1	Ⴇ	cut_a_stereo_44KHz.wav
1	160	4	3	2	I	1	0	897	0	Ⴁ	cut_u_stereo_44KHz.wav
1	161	1	2	0	C	0	0	0	0	Ⴟ	cut_o_stereo_44KHz.wav
1	162	4	4	2	I	1	0	677	1	Ⴁ	cut_k_stereo_44KHz.wav
1	163	3	3	2	I	1	0	627	1	Ⴜ	cut_u_stereo_44KHz.wav
1	164	2	1	0	C	1	1	664	1	Ⴇ	cut_a_stereo_44KHz.wav
1	165	4	3	2	I	1	0	723	0	Ⴁ	cut_u_stereo_44KHz.wav
1	166	3	4	2	I	1	0	929	0	Ⴜ	cut_k_stereo_44KHz.wav
1	167	1	1	1	C	2	1	1189	1	Ⴟ	cut_a_stereo_44KHz.wav
1	168	2	2	1	C	1	0	1103	0	Ⴇ	cut_o_stereo_44KHz.wav
1	169	4	4	2	I	2	0	762	1	Ⴁ	cut_k_stereo_44KHz.wav
1	170	3	4	2	I	1	0	1334	1	Ⴜ	cut_k_stereo_44KHz.wav
1	171	1	2	0	C	1	1	1246	1	Ⴟ	cut_o_stereo_44KHz.wav
1	172	2	1	0	C	1	1	971	1	Ⴇ	cut_a_stereo_44KHz.wav
1	173	3	3	2	I	1	0	664	1	Ⴜ	cut_u_stereo_44KHz.wav
1	174	4	3	2	I	1	0	1135	0	Ⴁ	cut_u_stereo_44KHz.wav
1	175	2	2	1	C	2	1	1755	1	Ⴇ	cut_o_stereo_44KHz.wav
1	176	1	1	1	C	1	0	1058	0	Ⴟ	cut_a_stereo_44KHz.wav
1	177	4	4	2	I	1	0	1517	1	Ⴁ	cut_k_stereo_44KHz.wav
1	178	2	2	1	C	1	0	1545	0	Ⴇ	cut_o_stereo_44KHz.wav
1	179	1	1	1	C	2	1	1543	1	Ⴟ	cut_a_stereo_44KHz.wav
1	180	3	3	2	I	1	0	1450	1	Ⴜ	cut_u_stereo_44KHz.wav
1	181	2	1	0	C	1	1	1738	1	Ⴇ	cut_a_stereo_44KHz.wav
1	182	1	2	0	C	1	1	1257	1	Ⴟ	cut_o_stereo_44KHz.wav
1	183	3	4	2	I	1	0	731	1	Ⴜ	cut_k_stereo_44KHz.wav
1	184	4	3	2	I	1	0	301	0	Ⴁ	cut_u_stereo_44KHz.wav
1	185	2	1	0	C	1	1	1241	1	Ⴇ	cut_a_stereo_44KHz.wav
1	186	3	3	2	I	2	0	1568	1	Ⴜ	cut_u_stereo_44KHz.wav
1	187	1	2	0	C	2	0	1543	0	Ⴟ	cut_o_stereo_44KHz.wav
1	188	4	4	2	I	1	0	1255	0	Ⴁ	cut_k_stereo_44KHz.wav
1	189	1	1	1	C	0	0	0	0	Ⴟ	cut_a_stereo_44KHz.wav
1	190	2	2	1	C	1	0	1264	0	Ⴇ	cut_o_stereo_44KHz.wav
1	191	4	3	2	I	1	0	868	1	Ⴁ	cut_u_stereo_44KHz.wav
1	192	3	4	2	I	2	0	1239	0	Ⴜ	cut_k_stereo_44KHz.wav
1	193	1	2	0	C	2	0	1113	0	Ⴟ	cut_o_stereo_44KHz.wav
1	194	3	4	2	I	1	0	928	1	Ⴜ	cut_k_stereo_44KHz.wav
1	195	2	1	0	C	1	1	756	1	Ⴇ	cut_a_stereo_44KHz.wav
1	196	4	4	2	I	1	0	875	0	Ⴁ	cut_k_stereo_44KHz.wav
1	197	2	2	1	C	2	1	1003	1	Ⴇ	cut_o_stereo_44KHz.wav
1	198	3	3	2	I	1	0	757	0	Ⴜ	cut_u_stereo_44KHz.wav
1	199	4	3	2	I	1	0	752	0	Ⴁ	cut_u_stereo_44KHz.wav
1	200	1	1	1	C	2	1	955	1	Ⴟ	cut_a_stereo_44KHz.wav
2	1	3	4	2	I	1	0	1786	0	Ⴊ	cut_l_stereo_44KHz.wav
2	2	2	1	0	C	2	0	1551	0	Ⴂ	cut_h_stereo_44KHz.wav
2	3	4	3	2	I	2	0	1463	1	Ⴡ	cut_g_stereo_44KHz.wav
2	4	1	2	0	C	1	1	1284	1	Ⴃ	cut_w_stereo_44KHz.wav
2	5	2	2	1	C	1	0	1182	0	Ⴂ	cut_w_stereo_44KHz.wav
2	6	4	4	2	I	2	0	898	0	Ⴡ	cut_l_stereo_44KHz.wav
2	7	3	3	2	I	2	0	861	0	Ⴊ	cut_g_stereo_44KHz.wav
2	8	1	1	1	C	1	0	1032	0	Ⴃ	cut_h_stereo_44KHz.wav
2	9	2	2	1	C	2	1	999	1	Ⴂ	cut_w_stereo_44KHz.wav
2	10	3	4	2	I	1	0	1286	1	Ⴊ	cut_l_stereo_44KHz.wav
2	11	1	2	0	C	1	1	1523	1	Ⴃ	cut_w_stereo_44KHz.wav
2	12	4	3	2	I	1	0	1220	0	Ⴡ	cut_g_stereo_44KHz.wav
2	13	2	1	0	C	2	0	727	0	Ⴂ	cut_h_stereo_44KHz.wav
2	14	3	3	2	I	1	0	752	0	Ⴊ	cut_g_stereo_44KHz.wav
2	15	1	1	1	C	1	0	1074	0	Ⴃ	cut_h_stereo_44KHz.wav
2	16	4	4	2	I	1	0	1467	1	Ⴡ	cut_l_stereo_44KHz.wav
2	17	2	1	0	C	1	1	1376	1	Ⴂ	cut_h_stereo_44KHz.wav
2	18	3	4	2	I	1	0	874	0	Ⴊ	cut_l_stereo_44KHz.wav
2	19	1	2	0	C	2	0	1232	0	Ⴃ	cut_w_stereo_44KHz.wav
2	20	4	4	2	I	2	0	1189	1	Ⴡ	cut_l_stereo_44KHz.wav
2	21	1	1	1	C	1	0	969	0	Ⴃ	cut_h_stereo_44KHz.wav
2	22	2	2	1	C	1	0	1379	0	Ⴂ	cut_w_stereo_44KHz.wav
2	23	4	3	2	I	1	0	1148	0	Ⴡ	cut_g_stereo_44KHz.wav
2	24	3	3	2	I	1	0	1103	0	Ⴊ	cut_g_stereo_44KHz.wav
2	25	1	1	1	C	2	1	1640	1	Ⴃ	cut_h_stereo_44KHz.wav
2	26	3	4	2	I	2	0	1080	0	Ⴊ	cut_l_stereo_44KHz.wav
2	27	4	4	2	I	1	0	692	0	Ⴡ	cut_l_stereo_44KHz.wav
2	28	2	2	1	C	1	0	1050	0	Ⴂ	cut_w_stereo_44KHz.wav
2	29	4	3	2	I	1	0	601	0	Ⴡ	cut_g_stereo_44KHz.wav
2	30	3	3	2	I	1	0	1317	0	Ⴊ	cut_g_stereo_44KHz.wav
2	31	1	2	0	C	1	1	983	1	Ⴃ	cut_w_stereo_44KHz.wav
2	32	2	1	0	C	1	1	1271	1	Ⴂ	cut_h_stereo_44KHz.wav
2	33	3	4	2	I	2	0	1331	1	Ⴊ	cut_l_stereo_44KHz.wav
2	34	1	2	0	C	1	1	833	1	Ⴃ	cut_w_stereo_44KHz.wav
2	35	2	2	1	C	2	1	869	1	Ⴂ	cut_w_stereo_44KHz.wav
2	36	4	3	2	I	1	0	1525	0	Ⴡ	cut_g_stereo_44KHz.wav
2	37	2	1	0	C	0	0	0	0	Ⴂ	cut_h_stereo_44KHz.wav
2	38	3	3	2	I	2	0	1386	1	Ⴊ	cut_g_stereo_44KHz.wav
2	39	1	1	1	C	1	0	993	0	Ⴃ	cut_h_stereo_44KHz.wav
2	40	4	4	2	I	2	0	992	0	Ⴡ	cut_l_stereo_44KHz.wav
2	41	2	2	1	C	1	0	905	0	Ⴂ	cut_w_stereo_44KHz.wav
2	42	4	3	2	I	2	0	1114	1	Ⴡ	cut_g_stereo_44KHz.wav
2	43	3	4	2	I	2	0	1146	0	Ⴊ	cut_l_stereo_44KHz.wav
2	44	1	2	0	C	1	1	870	1	Ⴃ	cut_w_stereo_44KHz.wav
2	45	3	3	2	I	2	0	1177	1	Ⴊ	cut_g_stereo_44KHz.wav
2	46	4	4	2	I	1	0	976	1	Ⴡ	cut_l_stereo_44KHz.wav
2	47	1	1	1	C	1	0	1163	0	Ⴃ	cut_h_stereo_44KHz.wav
2	48	2	1	0	C	2	0	1474	0	Ⴂ	cut_h_stereo_44KHz.wav
2	49	3	4	2	I	1	0	1479	1	Ⴊ	cut_l_stereo_44KHz.wav
2	50	4	3	2	I	1	0	918	0	Ⴡ	cut_g_stereo_44KHz.wav
2	51	1	2	0	C	1	1	1184	1	Ⴃ	cut_w_stereo_44KHz.wav
2	52	2	1	0	C	1	1	1226	1	Ⴂ	cut_h_stereo_44KHz.wav
2	53	1	1	1	C	1	0	1080	0	Ⴃ	cut_h_stereo_44KHz.wav
2	54	3	3	2	I	2	0	1272	1	Ⴊ	cut_g_stereo_44KHz.wav
2	55	4	4	2	I	1	0	1177	1	Ⴡ	cut_l_stereo_44KHz.wav
2	56	2	2	1	C	2	1	1193	1	Ⴂ	cut_w_stereo_44KHz.wav
2	57	4	3	2	I	2	0	1578	1	Ⴡ	cut_g_stereo_44KHz.wav
2	58	1	1	1	C	1	0	1281	0	Ⴃ	cut_h_stereo_44KHz.wav
2	59	3	4	2	I	2	0	1337	1	Ⴊ	cut_l_stereo_44KHz.wav
2	60	2	2	1	C	2	1	1068	1	Ⴂ	cut_w_stereo_44KHz.wav
2	61	3	3	2	I	2	0	871	0	Ⴊ	cut_g_stereo_44KHz.wav
2	62	4	4	2	I	1	0	1066	0	Ⴡ	cut_l_stereo_44KHz.wav
2	63	1	2	0	C	1	1	1003	1	Ⴃ	cut_w_stereo_44KHz.wav
2	64	2	1	0	C	2	0	1262	0	Ⴂ	cut_h_stereo_44KHz.wav
2	65	1	2	0	C	1	1	1179	1	Ⴃ	cut_w_stereo_44KHz.wav
2	66	3	4	2	I	2	0	1155	1	Ⴊ	cut_l_stereo_44KHz.wav
2	67	2	2	1	C	1	0	1390	0	Ⴂ	cut_w_stereo_44KHz.wav
2	68	4	3	2	I	2	0	1164	1	Ⴡ	cut_g_stereo_44KHz.wav
2	69	2	1	0	C	1	1	1583	1	Ⴂ	cut_h_stereo_44KHz.wav
2	70	4	4	2	I	1	0	1559	1	Ⴡ	cut_l_stereo_44KHz.wav
2	71	3	3	2	I	2	0	1092	0	Ⴊ	cut_g_stereo_44KHz.wav
2	72	1	1	1	C	2	1	1485	1	Ⴃ	cut_h_stereo_44KHz.wav
2	73	4	4	2	I	1	0	1465	1	Ⴡ	cut_l_stereo_44KHz.wav
2	74	2	2	1	C	2	1	930	1	Ⴂ	cut_w_stereo_44KHz.wav
2	75	1	1	1	C	2	1	924	1	Ⴃ	cut_h_stereo_44KHz.wav
2	76	3	3	2	I	2	0	876	1	Ⴊ	cut_g_stereo_44KHz.wav
2	77	1	2	0	C	1	1	1347	1	Ⴃ	cut_w_stereo_44KHz.wav
2	78	4	3	2	I	1	0	1648	1	Ⴡ	cut_g_stereo_44KHz.wav
2	79	2	1	0	C	1	1	1562	1	Ⴂ	cut_h_stereo_44KHz.wav
2	80	3	4	2	I	1	0	1831	1	Ⴊ	cut_l_stereo_44KHz.wav
