block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
LR

0	1	1	2	0	C	0	0	0	0	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	2	1	1	1	C	2	1	820	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	3	2	4	0	C	1	1	731	1	Ⴋ	cut_g_stereo_44KHz.wav
0	4	2	3	1	C	1	0	1253	0	Ⴋ	cut_ee_stereo_44KHz.wav
0	5	1	2	0	C	0	0	0	0	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	6	2	3	1	C	1	0	575	0	Ⴋ	cut_ee_stereo_44KHz.wav
0	7	2	4	0	C	2	0	817	0	Ⴋ	cut_g_stereo_44KHz.wav
0	8	1	1	1	C	2	1	783	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	9	2	4	0	C	1	1	503	1	Ⴋ	cut_g_stereo_44KHz.wav
0	10	2	3	1	C	2	1	1111	1	Ⴋ	cut_ee_stereo_44KHz.wav
0	11	1	1	1	C	2	1	858	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	12	1	2	0	C	1	1	662	1	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	13	2	3	1	C	1	0	912	0	Ⴋ	cut_ee_stereo_44KHz.wav
0	14	1	2	0	C	1	1	1139	1	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	15	1	1	1	C	2	1	1155	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	16	2	4	0	C	1	1	1144	1	Ⴋ	cut_g_stereo_44KHz.wav
0	17	1	1	1	C	2	1	883	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	18	2	3	1	C	2	1	836	1	Ⴋ	cut_ee_stereo_44KHz.wav
0	19	1	2	0	C	1	1	1025	1	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	20	2	4	0	C	1	1	918	1	Ⴋ	cut_g_stereo_44KHz.wav
0	21	2	4	0	C	1	1	822	1	Ⴋ	cut_g_stereo_44KHz.wav
0	22	1	2	0	C	1	1	783	1	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	23	2	3	1	C	2	1	919	1	Ⴋ	cut_ee_stereo_44KHz.wav
0	24	1	1	1	C	2	1	916	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	25	2	3	1	C	2	1	1240	1	Ⴋ	cut_ee_stereo_44KHz.wav
0	26	1	2	0	C	1	1	1407	1	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	27	2	4	0	C	1	1	477	1	Ⴋ	cut_g_stereo_44KHz.wav
0	28	1	1	1	C	2	1	1092	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	29	2	3	1	C	1	0	830	0	Ⴋ	cut_ee_stereo_44KHz.wav
0	30	1	2	0	C	1	1	1696	1	Ⴉ	cut_eeuw_stereo_44KHz.wav
avg_resp = 953
1	1	1	1	1	C	1	0	1143	0	Ⴂ	cut_ei_stereo_44KHz.wav
1	2	3	4	2	I	1	0	855	1	Ⴜ	cut_oei_stereo_44KHz.wav
1	3	4	3	2	I	1	0	902	0	Ⴇ	cut_s_stereo_44KHz.wav
1	4	2	2	1	C	2	1	925	1	Ⴃ	cut_ui_stereo_44KHz.wav
1	5	3	3	2	I	2	0	1182	1	Ⴜ	cut_s_stereo_44KHz.wav
1	6	1	2	0	C	2	0	1014	0	Ⴂ	cut_ui_stereo_44KHz.wav
