block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
LR

0	1	2	4	0	C	2	0	1884	0	poli_8sides 23_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	2	1	2	0	C	1	1	995	1	poli_8sides 22_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	3	2	3	1	C	2	1	671	1	poli_8sides 23_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	4	1	1	1	C	1	0	599	0	poli_8sides 22_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	5	2	4	0	C	1	1	1103	1	poli_8sides 23_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	6	1	2	0	C	1	1	950	1	poli_8sides 22_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	7	1	1	1	C	2	1	939	1	poli_8sides 22_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	8	2	3	1	C	1	0	841	0	poli_8sides 23_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	9	2	3	1	C	1	0	877	0	poli_8sides 23_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	10	2	4	0	C	1	1	1071	1	poli_8sides 23_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	11	1	2	0	C	1	1	1061	1	poli_8sides 22_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	12	1	1	1	C	1	0	1450	0	poli_8sides 22_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	13	1	2	0	C	1	1	1528	1	poli_8sides 22_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	14	1	1	1	C	1	0	1859	0	poli_8sides 22_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	15	2	4	0	C	1	1	1908	1	poli_8sides 23_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	16	2	3	1	C	2	1	1480	1	poli_8sides 23_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	17	1	2	0	C	1	1	1464	1	poli_8sides 22_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	18	2	3	1	C	0	0	0	0	poli_8sides 23_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	19	2	4	0	C	1	1	1183	1	poli_8sides 23_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	20	1	1	1	C	2	1	1920	1	poli_8sides 22_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	21	2	3	1	C	1	0	799	0	poli_8sides 23_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	22	2	4	0	C	2	0	1648	0	poli_8sides 23_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	23	1	1	1	C	2	1	1363	1	poli_8sides 22_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	24	1	2	0	C	1	1	1165	1	poli_8sides 22_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	25	2	3	1	C	1	0	1202	0	poli_8sides 23_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	26	1	2	0	C	1	1	934	1	poli_8sides 22_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
