block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
LR

0	1	1	1	1	C	0	0	0	0	Ⴢ	cut_eeuw_stereo_44KHz.wav
0	2	2	3	1	C	2	1	777	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	3	1	2	0	C	1	1	967	1	Ⴢ	cut_g_stereo_44KHz.wav
0	4	2	4	0	C	2	0	860	0	Ⴉ	cut_ee_stereo_44KHz.wav
0	5	2	3	1	C	2	1	790	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	6	2	4	0	C	2	0	963	0	Ⴉ	cut_ee_stereo_44KHz.wav
0	7	1	2	0	C	1	1	509	1	Ⴢ	cut_g_stereo_44KHz.wav
0	8	1	1	1	C	2	1	892	1	Ⴢ	cut_eeuw_stereo_44KHz.wav
0	9	2	4	0	C	1	1	811	1	Ⴉ	cut_ee_stereo_44KHz.wav
0	10	2	3	1	C	2	1	864	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	11	1	2	0	C	1	1	455	1	Ⴢ	cut_g_stereo_44KHz.wav
0	12	1	1	1	C	2	1	773	1	Ⴢ	cut_eeuw_stereo_44KHz.wav
0	13	1	1	1	C	2	1	989	1	Ⴢ	cut_eeuw_stereo_44KHz.wav
0	14	2	4	0	C	1	1	623	1	Ⴉ	cut_ee_stereo_44KHz.wav
0	15	1	2	0	C	1	1	729	1	Ⴢ	cut_g_stereo_44KHz.wav
0	16	2	3	1	C	1	0	973	0	Ⴉ	cut_oo_stereo_44KHz.wav
0	17	1	1	1	C	2	1	915	1	Ⴢ	cut_eeuw_stereo_44KHz.wav
0	18	1	2	0	C	1	1	615	1	Ⴢ	cut_g_stereo_44KHz.wav
0	19	2	4	0	C	1	1	1431	1	Ⴉ	cut_ee_stereo_44KHz.wav
0	20	2	3	1	C	2	1	848	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	21	1	1	1	C	2	1	909	1	Ⴢ	cut_eeuw_stereo_44KHz.wav
0	22	2	4	0	C	1	1	736	1	Ⴉ	cut_ee_stereo_44KHz.wav
0	23	1	2	0	C	1	1	711	1	Ⴢ	cut_g_stereo_44KHz.wav
0	24	2	3	1	C	2	1	1072	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	25	1	2	0	C	1	1	672	1	Ⴢ	cut_g_stereo_44KHz.wav
0	26	1	1	1	C	2	1	827	1	Ⴢ	cut_eeuw_stereo_44KHz.wav
0	27	2	4	0	C	1	1	854	1	Ⴉ	cut_ee_stereo_44KHz.wav
0	28	2	3	1	C	2	1	701	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	29	1	1	1	C	2	1	899	1	Ⴢ	cut_eeuw_stereo_44KHz.wav
0	30	1	2	0	C	1	1	974	1	Ⴢ	cut_g_stereo_44KHz.wav
avg_resp = 821
1	1	3	3	2	I	2	0	1234	1	Ⴌ	cut_u_stereo_44KHz.wav
1	2	1	2	0	C	2	0	869	0	Ⴕ	cut_a_stereo_44KHz.wav
1	3	2	2	1	C	2	1	747	1	Ⴒ	cut_a_stereo_44KHz.wav
1	4	4	4	2	I	1	0	993	0	Ⴐ	cut_k_stereo_44KHz.wav
1	5	2	1	0	C	1	1	1050	1	Ⴒ	cut_o_stereo_44KHz.wav
1	6	1	1	1	C	2	1	712	1	Ⴕ	cut_o_stereo_44KHz.wav
