subjID,block,trial,vStim1,vStim2,aStim,resp,RT,fb,vStimNassoc,stimOnset,respOnset,feedbackOnset,pe,delta,drift,assoc_active,assoc_inactive
biokurs19-16,2,44,10,14,10,1,1.658,1,14,42647,44305,46981,0.465,0.4890535899201,0.46217084794925,0.535,0.5
biokurs19-16,2,45,11,13,13,2,1.925,1,11,51314,53239,55884,0.465,0.4890535899201,0.46217084794925,0.535,0.5
biokurs19-16,2,46,14,12,12,2,1.439,1,14,59796,61235,64324,0.465,0.505591634023678,0.47779981382193,0.535,0.535
biokurs19-16,2,47,11,9,9,2,1.268,1,11,69339,70607,74066,0.465,0.505591634023678,0.47779981382193,0.535,0.535
biokurs19-16,2,48,15,11,11,1,1.425,0,15,79441,80866,83476,-0.57245,0.523287341214506,0.494522807305697,0.57245,0.535
biokurs19-16,2,49,10,11,10,1,1.145,1,11,88870,90015,92303,0.43245,0.557602128925021,0.526951348594921,0.56755,0.6125215
biokurs19-16,2,50,11,12,12,2,1.383,1,11,97585,98968,100609,0.43245,0.577861944087801,0.546097503834486,0.56755,0.655398005
biokurs19-16,2,51,11,16,11,1,1.336,1,16,105506,106842,109880,0.29872413465,0.615996953999446,0.582136273880725,0.70127586535,0.6023785
biokurs19-16,2,52,15,9,9,2,1.272,1,15,114170,115442,118873,0.43245,0.536352396056333,0.506869690345114,0.56755,0.56755
biokurs19-16,2,53,13,9,13,2,1.364,0,9,123766,125130,128040,-0.56755,0.550656150401518,0.520387182928395,0.56755,0.5978215
biokurs19-16,2,54,10,15,10,1,1.099,1,15,132366,133465,135718,0.4021785,0.56942848426349,0.538127622090474,0.5978215,0.6072785
biokurs19-16,2,55,9,15,9,1,0.976,1,15,140966,141942,144615,0.374026005,0.602817373036821,0.56968116009635,0.625973995,0.649787995
biokurs19-16,2,56,11,9,11,2,1.475,0,9,149497,150972,152949,-0.7221865547755,0.649398135158622,0.613701428573414,0.7221865547755,0.65215581535
biokurs19-16,2,57,13,14,13,1,1.256,1,14,157845,159101,162113,0.3927215,0.557440056092806,0.526798184729369,0.6072785,0.57245
biokurs19-16,2,58,12,15,12,1,1.255,1,15,167180,168435,171676,0.4021785,0.611007326534371,0.577420920790563,0.5978215,0.69527315465
biokurs19-16,2,59,11,10,10,2,1.308,1,11,176854,178162,180453,0.374026005,0.660913924213249,0.624584207274724,0.625973995,0.772739613609785
biokurs19-16,2,60,12,16,12,1,1.337,1,16,184226,185563,187385,0.374026005,0.600339974030105,0.567339941008622,0.625973995,0.644544995
biokurs19-16,2,61,9,14,9,2,1.697,0,14,192465,194162,195838,-0.6765049082755,0.609085016878208,0.575604278397743,0.6765049082755,0.6125215
biokurs19-16,2,62,12,13,13,2,1.4,1,12,200400,201800,204410,0.365230995,0.608091983912509,0.574665831370141,0.634769005,0.65215581535
biokurs19-16,2,63,13,9,9,2,1.789,1,13,208707,210496,211934,0.276139748145215,0.654053857471641,0.618101230913227,0.723860251854785,0.66033517465
biokurs19-16,2,64,13,11,11,2,1.937,1,13,217747,219684,221659,0.17316861343753,0.724550623874401,0.684722867023427,0.82683138656247,0.7065586368755
biokurs19-16,2,65,10,9,10,2,1.752,0,9,226369,228121,230569,-0.65215581535,0.659322605714725,0.623080361816928,0.65215581535,0.74319003422495
biokurs19-16,2,66,9,12,9,2,1.839,0,12,235754,237593,239763,-0.761166731829204,0.689387638068504,0.651492752162203,0.761166731829204,0.6978067224245
biokurs19-16,2,67,16,11,11,2,1.535,1,16,244832,246367,249411,0.161046810496903,0.7222949814764,0.68259121482571,0.838953189503097,0.68966314465
biokurs19-16,2,68,14,13,13,2,1.586,1,14,254517,256103,258705,0.243982258543215,0.659472339692657,0.623221865081548,0.756017741456785,0.639644995
biokurs19-16,2,69,9,12,12,1,1.247,0,9,263748,264995,267631,-0.718960251854785,0.724559427535537,0.684731186756921,0.718960251854785,0.814448403057248
biokurs19-16,2,70,16,13,13,2,0.859,1,16,272940,273799,276923,0.22690350044519,0.713988030685485,0.67474088805163,0.77309649955481,0.7379395647755
biokurs19-16,2,71,11,10,11,2,1.622,0,10,281698,283320,285319,-0.85022646623788,0.731469747082895,0.691261653582293,0.85022646623788,0.6978067224245
biokurs19-16,2,72,10,12,12,2,1.818,1,10,289863,291681,294247,0.23071253051538,0.703220184358883,0.664564938483064,0.76928746948462,0.718960251854785
biokurs19-16,2,73,15,10,10,2,1.625,1,15,300360,301985,304662,0.23071253051538,0.715024578885626,0.675720458328739,0.76928746948462,0.7439422754755
biokurs19-16,2,74,12,11,12,1,1.271,1,11,309409,310680,313296,0.214562653379303,0.800998744898546,0.756968718288169,0.785437346620697,0.909742318874532
biokurs19-16,2,75,9,10,10,1,1.4,0,9,319240,320640,323277,-0.785437346620697,0.762108209240606,0.720215952921153,0.785437346620697,0.827437014843241
biokurs19-16,2,76,11,14,11,1,1.636,1,14,328345,329981,332192,0.0265757188042508,0.783357263757381,0.740296970107311,0.973424281195749,0.68442014465
biokurs19-16,2,77,13,11,13,1,1.255,1,11,336608,337863,340568,0.211020255414026,0.833642321010823,0.787817912656361,0.788979744585974,0.975284581512047
biokurs19-16,2,78,11,13,11,1,1.683,1,13,344680,346363,348457,-0.04355450221789,0.872880644437566,0.824899348278186,1.04355450221789,0.803751162464955
biokurs19-16,2,79,9,11,9,1,1.513,1,11,352668,354181,356829,0.160483576195786,0.888339673863379,0.839508611732049,0.839516423804214,1.04050568706264
biokurs19-16,3,80,20,19,20,1,1.583,1,19,7935,9518,12326,0.5,0.472515545816521,0.44654188207657,0.5,0.5
biokurs19-16,3,81,19,24,19,2,1.009,0,24,16621,17630,19845,-0.535,0.4890535899201,0.46217084794925,0.535,0.5
biokurs19-16,3,82,17,21,17,2,1.235,0,21,24903,26138,29427,-0.5,0.472515545816521,0.44654188207657,0.5,0.5
biokurs19-16,3,83,18,23,18,1,1.878,1,23,35039,36917,39756,0.5,0.472515545816521,0.44654188207657,0.5,0.5
biokurs19-16,3,84,20,23,20,1,1.304,1,23,53263,54567,57527,0.465,0.505591634023678,0.47779981382193,0.535,0.535
biokurs19-16,3,85,23,18,18,2,1.511,1,23,62531,64042,65975,0.465,0.523287341214506,0.494522807305697,0.535,0.57245
biokurs19-16,3,86,24,17,17,1,1.154,0,24,70502,71656,75068,-0.535,0.505591634023678,0.47779981382193,0.535,0.535
biokurs19-16,3,87,19,20,19,1,1.768,1,20,79486,81254,83755,0.42755,0.538667722230834,0.509057745567289,0.57245,0.56755
biokurs19-16,3,88,19,21,21,1,1.999,0,19,89078,91077,92113,-0.535,0.537429022727476,0.507887136023426,0.535,0.6023785
biokurs19-16,3,89,24,18,18,2,1.683,1,24,97189,98872,101507,0.43245,0.536352396056333,0.506869690345114,0.56755,0.56755
biokurs19-16,3,90,21,19,19,1,1.057,0,21,106132,107189,110314,-0.630212005,0.568276493725367,0.537038955214681,0.630212005,0.57245
biokurs19-16,3,91,17,18,18,1,1.895,0,17,115424,117319,119412,-0.5978215,0.552971476576019,0.52257523815057,0.5978215,0.57245
biokurs19-16,3,92,21,17,21,2,1.012,0,17,124111,125123,128700,-0.6023785,0.569266411431275,0.537974458224922,0.6023785,0.6023785
biokurs19-16,3,93,20,19,19,2,1.651,1,20,132616,134267,136810,0.32567315465,0.605578449279426,0.572290462991981,0.67432684535,0.6072785
biokurs19-16,3,94,22,21,21,1,1.93,0,22,142271,144201,146299,-0.644544995,0.540815303023992,0.511087276188617,0.644544995,0.5
biokurs19-16,3,95,24,20,20,2,1.354,1,24,151374,152728,154991,0.350212005,0.593983461012586,0.561332838572697,0.649787995,0.6072785
biokurs19-16,3,96,22,18,18,1,1.367,0,22,159738,161105,163639,-0.639669005,0.555049366051325,0.524538908309712,0.639669005,0.535
biokurs19-16,3,97,19,17,19,1,1.56,1,17,167944,169504,171976,0.3028760338245,0.627186880901894,0.59271110271664,0.6971239661755,0.630212005
biokurs19-16,3,98,21,18,18,1,1.675,0,21,177784,179459,182308,-0.68444583535,0.649287854696083,0.613597210107515,0.68444583535,0.68966314465
biokurs19-16,3,99,22,19,19,2,1.649,1,22,186422,188071,190299,0.281674711456785,0.607596063817974,0.574197171461839,0.718325288543215,0.56755
biokurs19-16,3,100,20,24,20,1,1.05,1,24,195596,196646,200315,0.32569716465,0.625653501413481,0.591262011424817,0.67430283535,0.649787995
biokurs19-16,3,101,23,21,21,1,1.781,0,23,204777,206558,209056,-0.7113867245245,0.625567217322176,0.59118047027582,0.7113867245245,0.6125215
biokurs19-16,3,102,17,22,17,2,1.459,0,22,214302,215761,218275,-0.67432684535,0.605578449279426,0.572290462991981,0.67432684535,0.6072785
biokurs19-16,3,103,18,20,20,1,1.707,0,18,223454,225161,227303,-0.6971016368755,0.675441448733125,0.638313169630468,0.6971016368755,0.7323570438245
biokurs19-16,3,104,17,21,21,1,1.825,0,17,232194,234019,236191,-0.761183795241215,0.700605188081632,0.662093685696557,0.761183795241215,0.7215297245245
biokurs19-16,3,105,21,20,20,2,1.088,1,21,241542,242630,245070,0.254101248543215,0.737296914496815,0.696768507964599,0.745898751456785,0.8144666609081
biokurs19-16,3,106,17,18,17,1,1.775,1,18,250156,251931,253516,0.258977356192215,0.70504738932303,0.666291703984969,0.741022643807785,0.751092050756785
biokurs19-16,3,107,21,24,21,1,1.241,1,24,258091,259332,261538,0.128520672828333,0.740314904107354,0.699620601980784,0.871479327171667,0.69527315465
biokurs19-16,3,108,19,22,19,1,1.755,1,22,266604,268359,271003,0.26195748165481,0.648674786256663,0.613017841370964,0.73804251834519,0.634769005
biokurs19-16,3,109,20,21,20,1,0.857,1,21,284829,285686,288728,0.23631416114519,0.776891922036076,0.734187021162645,0.76368583885481,0.880475774269651
biokurs19-16,3,110,19,17,17,2,1.317,1,19,293607,294924,297216,0.24084894125876,0.716111769039724,0.676747886826879,0.75915105874124,0.756379542061027
biokurs19-16,3,111,24,19,19,2,1.585,1,24,302113,303698,305756,0.190673889994701,0.733943458965006,0.69359938822263,0.809326110005299,0.7439422754755
biokurs19-16,3,112,22,20,20,2,1.104,1,22,310473,311577,313831,0.219772169865027,0.689603677483001,0.651696916125921,0.780227830134973,0.67920283535
biokurs19-16,3,113,23,17,17,2,1.352,1,23,319935,321287,323085,0.223989515370647,0.668919221645213,0.6321494622457,0.776010484629353,0.639644995
biokurs19-16,3,114,18,20,18,1,1.539,1,20,328482,330021,332635,0.19633150569024,0.755684839937719,0.714145669216883,0.80366849430976,0.795611882025525
biokurs19-16,3,115,20,17,17,2,1.233,1,20,337415,338648,341170,0.208310249294701,0.776340426153799,0.733665840406986,0.791689750705299,0.851304713767312
biokurs19-16,3,116,18,19,18,2,1.88,0,19,345505,347385,349114,-0.817411699708077,0.774965650461354,0.732366634633604,0.817411699708077,0.822673282304928
biokurs19-16,3,117,24,21,21,2,0.93,1,24,352887,353817,356773,0.203981765241215,0.821292176108206,0.776146641737214,0.942109078468526,0.796018234758785
