subjID,block,trial,vStim1,vStim2,aStim,resp,RT,fb,vStimNassoc,stimOnset,respOnset,feedbackOnset,pe,delta,drift,assoc_active,assoc_inactive
biokurs19-02,1,34,3,4,4,2,1.191,1,3,299742,300933,303905,0.0805496825644467,1.4181690339514,2.29197976793875,0.919450317435553,0.835541970884146
biokurs19-02,1,35,5,2,5,1,1.37,1,2,309366,310736,314105,0.300850435303785,1.2022728469817,1.94305824965475,0.699149564696215,0.788669957797578
biokurs19-02,1,36,1,3,3,2,1.257,1,1,319293,320550,322729,0.105970091153964,1.35402634259869,2.18831529119303,0.894029908846036,0.781585432169697
biokurs19-02,1,37,8,5,5,2,1.117,1,8,327151,328268,330372,0.27979090483252,1.23078205740835,1.98913352836517,0.72020909516748,0.802890738239215
biokurs19-02,1,38,1,4,4,2,1.152,1,1,335095,336247,338752,0.0749112047849354,1.42333500548995,2.30032877427343,0.925088795215065,0.836296412421575
biokurs19-02,1,39,3,1,1,2,1.164,1,3,343786,344950,347830,0.105162838708914,1.45153670862498,2.3459070737987,0.894837161291086,0.901447815226813
biokurs19-02,1,40,3,1,3,1,1.12,1,1,352463,353583,356730,0.0354508377073098,1.5084760380859,2.4379298073376,0.96454916229269,0.90219856000071
biokurs19-02,2,41,16,11,11,2,1.363,1,16,8093,9456,11464,0.5,0.808077074406526,1.30597711636282,0.5,0.5
biokurs19-02,2,42,9,10,10,1,1.213,0,9,15868,17081,19220,-0.5,0.808077074406526,1.30597711636282,0.5,0.5
biokurs19-02,2,43,15,9,9,1,1.623,0,15,24290,25913,27901,-0.535,0.836359772010755,1.35168631543552,0.535,0.5
biokurs19-02,2,44,11,10,10,2,0.947,1,11,43292,44239,47286,0.465,0.864642469614983,1.39739551450822,0.535,0.535
biokurs19-02,2,45,9,14,9,2,1.44,0,14,52174,53614,56738,-0.57245,0.866622258447279,1.40059515844331,0.57245,0.5
biokurs19-02,2,46,12,11,12,2,1.612,0,11,60511,62123,65090,-0.5,0.866622258447279,1.40059515844331,0.5,0.57245
biokurs19-02,2,47,15,10,10,2,1.452,1,15,70446,71898,74481,0.43245,0.890945378386915,1.43990506964583,0.56755,0.535
biokurs19-02,2,48,14,11,11,2,1.13,1,14,88483,89613,92667,0.3976215,0.919089490772883,1.48539029364307,0.6023785,0.535
biokurs19-02,2,49,14,10,10,2,1.109,1,14,97678,98787,101558,0.4021785,0.945669569981337,1.52834779893159,0.5978215,0.57245
biokurs19-02,2,50,11,13,11,2,1.23,0,13,106629,107859,110376,-0.630212005,0.913298410459534,1.47603101516854,0.630212005,0.5
biokurs19-02,2,51,9,16,9,1,1.419,1,16,114492,115911,118161,0.3874785,0.927285816538589,1.49863681953434,0.6125215,0.535
biokurs19-02,2,52,11,12,11,1,1.202,1,12,122879,124081,127163,0.32567315465,0.977229299191702,1.57935318623034,0.67432684535,0.535
biokurs19-02,2,53,12,14,12,1,1.349,1,14,132746,134095,136748,0.42755,0.957548302975113,1.54754566254212,0.57245,0.6125215
biokurs19-02,2,54,12,10,10,2,0.957,1,12,141816,142773,145825,0.374026005,0.992603490499557,1.60420024929717,0.625973995,0.6023785
biokurs19-02,2,55,13,12,12,1,1.546,0,13,151773,153319,155425,-0.644544995,0.953163268690461,1.5404587711903,0.644544995,0.535
biokurs19-02,2,56,10,13,13,1,1.052,0,10,159887,160939,164164,-0.56755,0.985616306904655,1.59290788354175,0.56755,0.65215581535
biokurs19-02,2,57,13,11,11,2,1.19,1,13,168951,170141,172500,0.3028760338245,1.05405772871576,1.70351977135244,0.6971239661755,0.6072785
biokurs19-02,2,58,11,13,13,2,1.389,1,11,176845,178234,180466,0.350212005,1.10554097962231,1.78672464089944,0.649787995,0.718325288543215
biokurs19-02,2,59,14,9,9,2,1.189,1,14,185365,186554,189557,0.360355005,1.04649455867065,1.69129652270585,0.639644995,0.655398005
biokurs19-02,2,60,12,15,12,1,1.679,1,15,194742,196421,197892,0.31033685535,1.01988469749879,1.64829088517361,0.68966314465,0.57245
biokurs19-02,2,61,11,16,11,1,1.375,1,16,203186,204561,207589,0.23139194125876,1.08367827271692,1.75139113643001,0.76860805874124,0.57245
biokurs19-02,2,62,9,13,9,1,1.076,1,13,212121,213197,216006,0.33513015465,1.0821547419452,1.74892887585245,0.66486984535,0.67430283535
biokurs19-02,2,63,10,11,10,1,1.059,1,11,220332,221391,223349,0.3234950917245,1.18085143517918,1.90843794609668,0.6765049082755,0.784805494629353
biokurs19-02,2,64,13,10,13,2,1.18,0,10,228247,229427,232085,-0.7215040338245,1.14799760363772,1.85534108994654,0.7215040338245,0.699149564696215
biokurs19-02,2,65,16,10,10,2,1.528,1,16,237323,238851,241873,0.27979090483252,1.07694904031501,1.74051565956534,0.72020909516748,0.6125215
biokurs19-02,2,66,11,9,9,1,1.678,0,11,246090,247768,250833,-0.6883289561755,1.23479901017933,1.99562554325157,0.6883289561755,0.839741879253408
biokurs19-02,2,67,14,13,13,2,1.131,1,14,255144,256275,259420,0.227990683807785,1.19052797926712,1.92407673297057,0.772009316192215,0.70127586535
biokurs19-02,2,68,9,11,9,1,1.662,1,11,264727,266389,269224,0.263488016892215,1.28279967355422,2.07320201451068,0.736511983107785,0.85095994770567
biokurs19-02,2,69,12,10,12,1,1.793,1,10,273926,275719,277162,0.2886132754755,1.17266624481689,1.89520941673384,0.7113867245245,0.739794458505757
biokurs19-02,2,70,13,15,13,1,1.575,1,15,282202,283777,286229,0.21203133594124,1.13170399450772,1.82900810595195,0.78796866405876,0.6125215
biokurs19-02,2,71,14,12,12,2,1.936,1,14,292042,293978,295917,0.268410346192215,1.19753372321269,1.93539909511373,0.731589653807785,0.7503651759245
biokurs19-02,2,72,10,16,10,1,1.044,1,16,301105,302149,304537,0.20841992939884,1.16926981006217,1.88972025461382,0.79158007060116,0.655398005
biokurs19-02,2,73,16,12,12,2,1.232,1,16,308440,309672,311884,0.24962162195876,1.17304851404941,1.89582722273994,0.75037837804124,0.70127586535
biokurs19-02,2,74,13,14,13,1,1.323,1,14,316990,318313,320593,0.197189142425353,1.29753064791516,2.09700953984017,0.802810857574647,0.802890738239215
biokurs19-02,2,75,9,11,11,2,1.022,1,9,324893,325915,328854,0.0894728559549336,1.34583886311096,2.17508306225062,0.910527144045066,0.75495614429024
biokurs19-02,2,76,9,10,9,1,1.146,1,10,334308,335454,338647,0.192196925609443,1.30421420833578,2.1078112037428,0.807803074390557,0.806169465659078
biokurs19-02,2,77,11,14,11,1,1.254,1,14,344037,345291,348218,0.0832097560380882,1.43505060892734,2.31926299537461,0.916790243961912,0.85909308991596
biokurs19-02,2,78,10,12,12,2,1.319,1,10,352854,354173,356746,0.232148108421647,1.31753186783981,2.12933459440272,0.767851891578353,0.862601328255214
biokurs19-02,3,79,21,24,21,1,1.104,1,24,8422,9526,12422,0.5,0.808077074406526,1.30597711636282,0.5,0.5
biokurs19-02,3,80,23,20,20,2,1.157,1,23,17295,18452,20309,0.5,0.808077074406526,1.30597711636282,0.5,0.5
biokurs19-02,3,81,18,24,18,1,1.417,1,24,25384,26801,29133,0.5,0.836359772010755,1.35168631543552,0.5,0.535
biokurs19-02,3,82,24,17,17,1,1.348,0,24,34234,35582,38242,-0.5,0.866622258447279,1.40059515844331,0.5,0.57245
biokurs19-02,3,83,18,22,18,1,1.273,1,22,43126,44399,47310,0.465,0.836359772010755,1.35168631543552,0.535,0.5
biokurs19-02,3,84,19,21,21,2,1.436,1,19,53126,54562,57501,0.465,0.836359772010755,1.35168631543552,0.535,0.5
biokurs19-02,3,85,22,20,20,1,1.549,0,22,62515,64064,66896,-0.535,0.864642469614983,1.39739551450822,0.535,0.535
biokurs19-02,3,86,19,17,17,1,1.383,0,19,70804,72187,75331,-0.535,0.864642469614983,1.39739551450822,0.535,0.535
biokurs19-02,3,87,23,19,19,1,1.537,0,23,80627,82164,84504,-0.56755,0.890945378386915,1.43990506964583,0.56755,0.535
biokurs19-02,3,88,18,19,18,1,0.929,1,19,89862,90791,94038,0.43245,0.949351977209408,1.53429913665086,0.56755,0.6072785
biokurs19-02,3,89,19,20,20,1,1.259,0,19,98251,99510,102129,-0.57245,0.987662503228098,1.59621485221917,0.57245,0.649787995
biokurs19-02,3,90,19,24,19,1,1.106,1,24,107312,108418,111367,0.32569716465,1.03165691841905,1.66731660885463,0.67430283535,0.6023785
biokurs19-02,3,91,23,17,17,1,1.348,0,23,115666,117014,119627,-0.57245,0.92120786482344,1.48881391265361,0.57245,0.56755
biokurs19-02,3,92,21,17,21,1,1.529,1,17,124515,126044,129079,0.43245,0.953588725310521,1.54114637467195,0.56755,0.6125215
biokurs19-02,3,93,18,23,18,1,1.021,1,23,133707,134728,137147,0.4021785,0.966171697474642,1.56148239733939,0.5978215,0.5978215
biokurs19-02,3,94,17,23,17,2,1.521,0,23,142452,143973,146721,-0.655398005,1.04651396060121,1.69132787921642,0.655398005,0.639669005
biokurs19-02,3,95,19,17,19,1,1.206,1,17,151433,152639,154569,0.3028983631245,1.12999680091429,1.8262490179431,0.6971016368755,0.70127586535
biokurs19-02,3,96,21,22,21,1,1.495,1,22,160682,162177,164900,0.4021785,0.941709992316745,1.52194851106141,0.5978215,0.56755
biokurs19-02,3,97,20,23,20,2,1.605,0,23,169208,170813,173239,-0.6125215,1.03224870501806,1.66827302722184,0.6125215,0.66489217465
biokurs19-02,3,98,19,18,18,2,1.178,1,19,178311,179489,181836,0.374026005,1.08628065144265,1.75559698160438,0.625973995,0.718304522294215
biokurs19-02,3,99,20,24,20,1,1.56,1,24,186549,188109,190835,0.344601995,1.05045413633524,1.69769581057603,0.655398005,0.644544995
biokurs19-02,3,100,17,22,17,2,1.015,0,22,195580,196595,199910,-0.7503651759245,1.09708072972759,1.77305157293209,0.7503651759245,0.6072785
biokurs19-02,3,101,20,21,21,2,1.228,1,20,204969,206197,208619,0.374026005,1.05493988502324,1.70494547192867,0.625973995,0.67952014465
biokurs19-02,3,102,21,17,17,2,1.592,1,21,213397,214989,217695,0.197109261760785,1.17578976214967,1.9002575022301,0.802890738239215,0.65215581535
biokurs19-02,3,103,21,19,19,2,1.691,1,21,222884,224575,226537,0.23141416114519,1.18495821085008,1.91507512863545,0.76858583885481,0.6978067224245
biokurs19-02,3,104,18,17,18,1,1.241,1,17,230655,231896,235386,0.34784418465,1.18693932544042,1.9182769151999,0.65215581535,0.81668838656247
biokurs19-02,3,105,17,20,17,1,1.203,1,20,241340,242543,244787,0.126143426378157,1.29368543948656,2.09079509028524,0.873856573621843,0.7270865547755
biokurs19-02,3,106,24,19,19,2,1.422,1,24,249346,250768,252954,0.215215169865027,1.19146760582887,1.92559531433668,0.784784830134973,0.68966314465
biokurs19-02,3,107,22,21,21,1,1.402,0,22,256728,258130,260605,-0.746653192994215,1.1162956082754,1.80410577861608,0.746653192994215,0.634769005
biokurs19-02,3,108,17,20,20,2,1.609,1,17,265841,267450,269210,0.222017386390215,1.34194873057422,2.16879600841193,0.777982613609785,0.882686613468314
biokurs19-02,3,109,24,21,21,2,0.98,1,24,273541,274521,278044,0.20108108349619,1.24190010532904,2.00710200763889,0.79891891650381,0.7379395647755
biokurs19-02,3,110,19,18,19,1,0.949,1,18,282503,283452,286345,0.200150107974475,1.19300846781328,1.92808558482553,0.799849892025525,0.6765049082755
biokurs19-02,3,111,18,20,20,2,1.054,1,18,291932,292986,295930,0.2064761693429,1.22616329014724,1.98166888849372,0.7935238306571,0.723860251854785
biokurs19-02,3,112,23,18,18,2,1.129,1,23,300818,301947,304044,0.22546953051538,1.18211994568518,1.91048805461376,0.77453046948462,0.6883497224245
biokurs19-02,3,113,20,19,20,2,1.01,0,19,309126,310136,312737,-0.807977162511103,1.31056975234021,2.11808274255352,0.807977162511103,0.813860399583738
biokurs19-02,3,114,17,18,18,2,1.031,1,17,318203,319234,322089,0.209686663379303,1.40184242228624,2.26559344676004,0.790313336620697,0.944474676411096
biokurs19-02,3,115,19,22,19,1,1.333,1,22,326512,327845,331198,0.173109828387123,1.20179270679134,1.94228226909409,0.826890171612877,0.66033517465
biokurs19-02,3,116,21,19,21,1,1.518,1,19,335517,337035,338869,0.187005407651457,1.33494530828297,2.15747739842004,0.812994592348543,0.839007859599975
biokurs19-02,3,117,19,21,19,1,1.232,1,21,343412,344644,347029,0.102261590228026,1.39298215423416,2.25127388778808,0.897738409771974,0.826084970884145
biokurs19-02,3,118,17,19,17,1,1.071,1,19,352072,353143,356650,0.0951032789120645,1.54207474445181,2.49223049602562,1.01058790375987,0.904896721087936
