subjID,block,trial,vStim1,vStim2,aStim,resp,RT,fb,vStimNassoc,stimOnset,respOnset,feedbackOnset,pe,delta,drift,assoc_active,assoc_inactive
biokurs19-13,1,28,7,1,1,2,1.351,1,7,245707,247058,249863,0.3074330338245,0.66361102074145,0.631892745565198,0.6925669661755,0.70127586535
biokurs19-13,1,29,2,8,2,1,1.192,1,8,255216,256408,259492,0.24504385570976,0.713628170860447,0.67951925164511,0.75495614429024,0.7439422754755
biokurs19-13,1,30,4,6,4,1,1.256,1,6,264959,266215,269459,0.182105407651456,0.717750887007357,0.683444916445472,0.817894592348544,0.68966314465
biokurs19-13,1,31,3,2,2,2,1.472,1,3,274525,275997,278548,0.227890785810077,0.745741691294487,0.710097858634122,0.772109214189923,0.794240165329353
biokurs19-13,1,32,1,4,1,2,1.121,0,4,282451,283572,286645,-0.714087278543215,0.735448309376271,0.700296464205522,0.714087278543215,0.830641970884145
biokurs19-13,1,33,1,5,5,2,0.902,1,1,291214,292116,295217,0.3074330338245,0.693509031615142,0.660361736566593,0.6925669661755,0.76407338804124
biokurs19-13,1,34,3,4,4,2,1.451,1,3,300292,301743,303317,0.157502967077745,0.805723195108077,0.767212457312051,0.842497032922255,0.849836976902408
biokurs19-13,1,35,5,2,5,1,1.06,1,2,307658,308718,311529,0.285912721456785,0.715175705329151,0.680992819403514,0.714087278543215,0.788061569196629
biokurs19-13,1,36,1,3,3,2,1.951,1,1,316570,318521,320465,0.0906744347144233,0.822172549209022,0.782875590082219,0.909325565285577,0.817558525204127
biokurs19-13,1,37,8,5,5,2,0.913,1,8,326409,327322,330803,0.26589883095481,0.728492536208935,0.693673152556288,0.73410116904519,0.796018234758785
biokurs19-13,1,38,1,4,4,2,1.108,1,1,335879,336987,339403,0.146477759382303,0.822851361808867,0.783521957824818,0.853522240617697,0.874787621968416
biokurs19-13,1,39,3,1,1,2,1.003,1,3,344303,345306,348331,0.063977244493795,0.881595495405748,0.839458328234863,0.936022755506205,0.915672775715586
biokurs19-13,1,40,3,1,3,1,1.181,1,1,353346,354527,357554,0.0202301299843226,0.914244412100201,0.870546741424169,0.979769870015677,0.940501162620771
biokurs19-13,2,41,16,11,11,2,1.066,1,16,7369,8435,11945,0.5,0.476101756763463,0.453345765586511,0.5,0.5
biokurs19-13,2,42,9,10,10,2,1.308,1,9,16998,18306,20440,0.5,0.476101756763463,0.453345765586511,0.5,0.5
biokurs19-13,2,43,12,13,13,2,1.155,1,12,33173,34328,36792,0.5,0.476101756763463,0.453345765586511,0.5,0.5
biokurs19-13,2,44,11,10,10,1,0.826,0,11,41981,42807,45580,-0.535,0.509428879736905,0.485079969177566,0.535,0.535
biokurs19-13,2,45,9,14,9,1,1.41,1,14,50933,52343,55515,0.465,0.492765318250184,0.469212867382039,0.535,0.5
biokurs19-13,2,46,12,11,12,1,1.801,1,11,60600,62401,64591,0.465,0.524925991919556,0.499836373847407,0.535,0.56755
biokurs19-13,2,47,15,10,10,1,1.327,0,15,69304,70631,73485,-0.57245,0.510595329040975,0.486190666303253,0.57245,0.5
biokurs19-13,2,48,13,16,13,1,1.503,1,16,78570,80073,82107,0.465,0.509428879736905,0.485079969177566,0.535,0.535
biokurs19-13,2,49,14,11,11,2,1.347,1,14,87575,88922,91013,0.3927215,0.543840800563133,0.517847121095511,0.6072785,0.535
biokurs19-13,2,50,14,10,10,2,0.913,1,14,96188,97101,100084,0.3874785,0.564167012864635,0.537201811865695,0.6125215,0.57245
biokurs19-13,2,51,11,13,11,1,1.408,1,13,104983,106391,108208,0.365230995,0.572426190470598,0.545066229800936,0.634769005,0.56755
biokurs19-13,2,52,9,16,9,1,1.569,1,16,112993,114562,116748,0.43245,0.542756002710347,0.516814172768622,0.56755,0.57245
biokurs19-13,2,53,11,12,11,2,1.329,0,12,121210,122539,124370,-0.66033517465,0.584598288754676,0.55665654455403,0.66033517465,0.56755
biokurs19-13,2,54,12,14,12,2,1.321,0,14,129265,130586,133457,-0.5978215,0.57624642858636,0.548703873957274,0.5978215,0.6125215
biokurs19-13,2,55,12,10,10,2,0.92,1,12,138468,139388,141855,0.360355005,0.609083642852092,0.579971584755541,0.639644995,0.639669005
biokurs19-13,2,56,13,12,12,1,1.675,0,13,147140,148815,151516,-0.68444583535,0.614992225314251,0.585597757735972,0.68444583535,0.6072785
biokurs19-13,2,57,10,13,13,2,1.157,1,10,157629,158786,161959,0.365230995,0.618760339809682,0.589185769597893,0.634769005,0.66486984535
biokurs19-13,2,58,13,11,11,2,1.483,1,13,166492,167975,170509,0.2934413631245,0.650780544976396,0.619675521461491,0.7065586368755,0.66033517465
biokurs19-13,2,59,11,13,13,1,1.306,0,11,174279,175585,178312,-0.7065586368755,0.682567172939991,0.6499428602916,0.7065586368755,0.727099532294215
biokurs19-13,2,60,14,9,9,1,1.478,0,14,182429,183907,187149,-0.5978215,0.589159972205425,0.561000195563431,0.5978215,0.639644995
biokurs19-13,2,61,12,15,12,1,1.429,1,15,191359,192788,195006,0.2676429561755,0.603390915011393,0.574550949304075,0.7323570438245,0.535
biokurs19-13,2,62,11,16,11,1,1.728,1,16,199888,201616,203764,0.25379743496638,0.6468909143193,0.615971801483483,0.74620256503362,0.6125215
biokurs19-13,2,63,9,13,9,1,1.096,1,13,209359,210455,213361,0.360330995,0.664488911879557,0.632728676591398,0.639669005,0.756017741456785
biokurs19-13,2,64,10,11,10,1,0.796,1,11,218746,219542,222691,0.2885892654755,0.702430590926877,0.668856876689366,0.7114107345245,0.763968385481267
biokurs19-13,2,65,13,10,13,2,0.721,0,10,226980,227701,230591,-0.80893898335876,0.733459021518372,0.698402257317814,0.80893898335876,0.731611983107785
biokurs19-13,2,66,16,10,10,2,1.573,1,16,235165,236738,239046,0.24960085570976,0.669302492430151,0.637312184904318,0.75039914429024,0.655398005
biokurs19-13,2,67,11,9,9,2,1.063,1,11,243781,244844,248165,0.33510782535,0.705743891179278,0.672011812831072,0.66489217465,0.817446172464955
biokurs19-13,2,68,14,13,13,2,1.8,1,14,253233,255033,256907,0.134435287806127,0.728642581458151,0.69381602616978,0.865564712193873,0.66486984535
biokurs19-13,2,69,9,11,9,1,1.655,1,11,262010,263665,266288,0.3116502775755,0.744155199997989,0.708587196047417,0.6883497224245,0.874667404537502
biokurs19-13,2,70,12,10,12,1,1.739,1,10,270601,272340,273950,0.248907949243215,0.723181074139275,0.688615559711593,0.751092050756785,0.767871204189923
biokurs19-13,2,71,13,15,13,1,1.906,1,15,278662,280568,282511,0.125024817659698,0.689121672095893,0.656184077417259,0.874975182340302,0.57245
biokurs19-13,2,72,14,12,12,2,1.425,1,14,287749,289174,292025,0.23148439279619,0.704595531177373,0.670918340402465,0.76851560720381,0.7114107345245
biokurs19-13,2,73,10,16,10,1,0.738,1,16,297969,298707,300993,0.178377811516782,0.725054438801653,0.690399384125227,0.821622188483218,0.70127586535
biokurs19-13,2,74,16,12,12,2,1.87,1,16,306299,308169,310575,0.215280485300457,0.730856517986804,0.695924144311089,0.784719514699543,0.7503651759245
biokurs19-13,2,75,13,14,13,1,1.194,1,14,315473,316667,320192,0.116273080423519,0.78315711243115,0.745724954100542,0.883726919576481,0.761209485941215
biokurs19-13,2,76,9,11,11,2,1.595,1,9,324534,326129,328566,0.0641058771448726,0.783691755275339,0.746234042895261,0.935894122855127,0.710165241854785
biokurs19-13,2,77,9,10,9,1,1.029,1,10,333641,334670,338157,0.24012319121538,0.758899270179025,0.722626551477487,0.75987680878462,0.834108635289393
biokurs19-13,2,78,11,14,11,1,1.564,1,14,342571,344135,347091,0.0596184657447315,0.835499396154992,0.795565460568408,0.940381534255268,0.8144941499571
biokurs19-13,2,79,10,12,12,2,1.428,1,10,352904,354332,356786,0.200210851329425,0.805700046376769,0.767190415008766,0.799789148670575,0.89249623975965
biokurs19-13,3,80,20,19,20,2,1.603,0,19,7348,8951,11508,-0.5,0.476101756763463,0.453345765586511,0.5,0.5
biokurs19-13,3,81,17,21,17,1,0.946,1,21,24906,25852,29496,0.5,0.476101756763463,0.453345765586511,0.5,0.5
biokurs19-13,3,82,18,23,18,1,1.595,1,23,33836,35431,37714,0.5,0.476101756763463,0.453345765586511,0.5,0.5
biokurs19-13,3,83,22,17,17,2,0.96,1,22,42955,43915,46578,0.465,0.492765318250184,0.469212867382039,0.535,0.5
biokurs19-13,3,84,20,23,20,2,1.163,0,23,51657,52820,56346,-0.535,0.509428879736905,0.485079969177566,0.535,0.535
biokurs19-13,3,85,23,18,18,2,1.178,1,23,60257,61435,63919,0.465,0.524925991919556,0.499836373847407,0.535,0.56755
biokurs19-13,3,86,24,17,17,1,0.769,0,24,68988,69757,72606,-0.56755,0.508262430432834,0.483969272051879,0.56755,0.5
biokurs19-13,3,87,19,20,19,2,1.178,0,20,78072,79250,81976,-0.535,0.527258890527697,0.502057768098781,0.535,0.57245
biokurs19-13,3,88,19,21,21,2,1.289,1,19,86864,88153,91593,0.465,0.527258890527697,0.502057768098781,0.535,0.57245
biokurs19-13,3,89,24,18,18,2,1.391,1,24,97548,98939,101924,0.43245,0.524925991919556,0.499836373847407,0.56755,0.535
biokurs19-13,3,90,21,19,19,1,1.034,0,21,106633,107667,110004,-0.6125215,0.561834114256494,0.534980417614321,0.6125215,0.56755
biokurs19-13,3,91,17,18,18,2,1.477,1,17,115588,117065,118934,0.4021785,0.573750227075649,0.546326982108304,0.5978215,0.6072785
biokurs19-13,3,92,21,17,21,2,1.339,0,17,123359,124698,127555,-0.5978215,0.593989072324276,0.565598481663774,0.5978215,0.649787995
biokurs19-13,3,93,20,19,19,2,1.42,1,20,132915,134335,136916,0.344601995,0.598829603646308,0.57020765259595,0.655398005,0.6023785
biokurs19-13,3,94,22,21,21,1,1.675,0,22,142206,143881,146093,-0.639669005,0.559261976896089,0.53253121938247,0.639669005,0.535
biokurs19-13,3,95,24,20,20,2,1.169,1,24,150409,151578,154361,0.355455005,0.579413455091841,0.551719527723226,0.644544995,0.57245
biokurs19-13,3,96,22,18,18,2,1.714,1,22,158127,159841,161993,0.374026005,0.568238870758846,0.541079049259145,0.625973995,0.56755
biokurs19-13,3,97,19,17,19,2,1.51,0,17,166892,168402,171179,-0.67952014465,0.644557499124746,0.613749915336711,0.67952014465,0.67430283535
biokurs19-13,3,98,21,18,18,2,1.216,1,21,175741,176957,179205,0.34784418465,0.636358393991214,0.605942698620785,0.65215581535,0.68444583535
biokurs19-13,3,99,22,19,19,1,1.201,0,22,183325,184526,187656,-0.7270865547755,0.63529354674239,0.604928747329086,0.7270865547755,0.6072785
biokurs19-13,3,100,20,24,20,1,1.315,1,24,192755,194070,197324,0.33057315465,0.610337859301149,0.581165854065056,0.66942684535,0.6125215
biokurs19-13,3,101,23,21,21,2,1.69,1,23,202104,203794,206386,0.2676429561755,0.637802835837621,0.607318101222019,0.7323570438245,0.6072785
biokurs19-13,3,102,17,22,17,1,1.245,1,22,211573,212818,215842,0.3028983631245,0.634105952378606,0.603797915803246,0.6971016368755,0.634769005
biokurs19-13,3,103,18,20,20,2,1.125,1,18,220589,221714,225142,0.3074330338245,0.651817524561568,0.620662937065948,0.6925669661755,0.6765049082755
biokurs19-13,3,104,17,21,21,2,0.892,1,17,230210,231102,234591,0.248907949243215,0.699582289811793,0.666144714360001,0.751092050756785,0.718304522294215
biokurs19-13,3,105,21,20,20,2,1.121,1,21,238881,240002,242033,0.285912721456785,0.705869838486738,0.672131740299755,0.714087278543215,0.76851560720381
biokurs19-13,3,106,17,18,17,1,1.307,1,18,247844,249151,251619,0.23141416114519,0.7105562056616,0.676594115589336,0.76858583885481,0.723860251854785
biokurs19-13,3,107,21,24,21,1,1.187,1,24,256628,257815,260662,0.177688300291923,0.703540186397933,0.6699134373955,0.822311699708077,0.655398005
biokurs19-13,3,108,19,22,19,2,0.849,0,22,266776,267625,270312,-0.777982613609785,0.693768552179909,0.660608852960197,0.777982613609785,0.67920283535
biokurs19-13,3,109,18,21,21,1,1.348,0,18,274532,275880,279035,-0.834749880728512,0.766181201861392,0.7295604324107,0.834749880728512,0.77453046948462
biokurs19-13,3,110,20,21,20,1,1.257,1,21,283750,285007,287937,0.26589883095481,0.774752552824567,0.737722102913507,0.73410116904519,0.893182372379507
biokurs19-13,3,111,19,17,17,2,1.781,1,19,293122,294903,296791,0.215215169865027,0.769964247614599,0.733162661868736,0.784784830134973,0.83244139656247
biokurs19-13,3,112,24,19,19,2,1.86,1,24,302186,304046,305196,0.109287705678157,0.757948359566396,0.721721091051091,0.890712294321843,0.70127586535
biokurs19-13,3,113,22,20,20,1,1.234,0,22,310503,311737,314106,-0.752714087212027,0.692429408926934,0.659333716049599,0.752714087212027,0.7016586368755
biokurs19-13,3,114,23,17,17,2,1.927,1,23,318571,320498,322578,0.200150107974475,0.690175144683726,0.657187197716798,0.799849892025525,0.649787995
biokurs19-13,3,115,18,20,18,2,1.972,0,20,327462,329434,331494,-0.790313336620697,0.759723862169317,0.723411730867869,0.790313336620697,0.805404073316869
biokurs19-13,3,116,20,17,17,2,1.426,1,20,336030,337456,339870,0.186139600416262,0.777419982591341,0.740262038909516,0.813860399583738,0.819025788184688
biokurs19-13,3,117,18,19,18,1,1.648,1,19,344903,346551,348887,0.154364729815855,0.830320370619882,0.79063397425723,0.845635270184145,0.898362433719314
biokurs19-13,3,118,24,21,21,2,1.143,1,24,353509,354652,356734,0.2496348240755,0.812263073833823,0.773439752812746,0.955705138446073,0.7503651759245
