subjID,block,trial,vStim1,vStim2,aStim,resp,RT,fb,vStimNassoc,stimOnset,respOnset,feedbackOnset,pe,delta,drift,assoc_active,assoc_inactive
biokurs19-10,3,105,17,18,17,1,0.977,1,18,246112,247089,250309,0.21232308042567,0.768627983758257,0.794697947159758,0.78767691957433,0.699149564696215
biokurs19-10,3,106,21,24,21,1,1.672,1,24,254616,256288,258885,0.1963588600429,0.7779800371798,0.804367199142348,0.8036411399571,0.70127586535
biokurs19-10,3,107,19,22,19,1,0.817,1,22,263771,264588,267611,0.285596748145215,0.731847728714378,0.756670196678355,0.714403251854785,0.70127586535
biokurs19-10,3,108,18,21,21,1,0.748,0,18,272236,272984,276279,-0.817386260160103,0.809286692498532,0.836735698910708,0.817386260160103,0.74809003422495
biokurs19-10,3,109,20,21,20,1,0.742,1,21,281744,282486,285750,0.24924043496638,0.840245579286543,0.868744634698455,0.75075956503362,0.87460329837131
biokurs19-10,3,110,19,17,17,2,1.502,1,19,291851,293353,295298,0.197460464795873,0.794531792431671,0.821480349064677,0.802539535204127,0.73439502422495
biokurs19-10,3,111,24,19,19,1,0.98,0,24,300579,301559,304481,-0.785802675920697,0.794135436225641,0.821070549434775,0.785802675920697,0.7503651759245
biokurs19-10,3,112,22,20,20,1,0.971,0,22,308801,309772,312770,-0.768206395481267,0.785038884813027,0.811665465458401,0.768206395481267,0.7503651759245
biokurs19-10,3,113,23,17,17,2,0.936,1,23,317332,318268,321203,0.183638232260162,0.752695458563993,0.778225030049658,0.816361767739838,0.639644995
biokurs19-10,3,114,18,20,18,2,1.967,0,20,326450,328417,330342,-0.765723731829204,0.820777797000462,0.848616553304833,0.765723731829204,0.821980843164955
biokurs19-10,3,115,20,17,17,2,1.075,1,20,334464,335539,338751,0.170783556001951,0.860042910546995,0.889213442553974,0.829216443998049,0.834442184143408
biokurs19-10,3,116,18,19,18,2,1.019,0,19,342668,343687,347253,-0.819324393057248,0.858220438668124,0.88732915692881,0.819324393057248,0.840808863235145
biokurs19-10,3,117,24,21,21,2,1.236,1,24,352136,353372,356671,0.232160386390215,0.88072462900982,0.910596633842144,0.935825529257302,0.767839613609785
