subjID,block,trial,vStim1,vStim2,aStim,resp,RT,fb,vStimNassoc,stimOnset,respOnset,feedbackOnset,pe,delta,drift,assoc_active,assoc_inactive
biokurs19-01,2,40,9,14,9,1,0.978,1,14,52107,53085,56397,0.43245,0.75972905575771,1.08133246810454,0.56755,0.5
biokurs19-01,2,41,12,11,12,1,1.439,1,11,60334,61773,64879,0.465,0.788124156057212,1.12174759196513,0.535,0.57245
biokurs19-01,2,42,15,10,10,2,1.181,1,15,69776,70957,74114,0.43245,0.784637038476571,1.11678433114015,0.56755,0.535
biokurs19-01,2,43,13,16,13,1,1.571,1,16,79571,81142,83098,0.465,0.761472614548031,1.08381409851704,0.535,0.535
biokurs19-01,2,44,14,11,11,2,1.608,1,14,87319,88927,91599,0.3874785,0.816641305472036,1.1623364299546,0.6125215,0.535
biokurs19-01,2,45,14,10,10,2,1.335,1,14,95925,97260,99677,0.4021785,0.832831494239295,1.18538014092774,0.5978215,0.57245
biokurs19-01,2,46,11,13,11,1,1.799,1,13,104858,106657,108097,0.360355005,0.859108344964436,1.22278033200019,0.639644995,0.56755
biokurs19-01,2,47,9,16,9,1,0.917,1,16,112807,113724,116801,0.4021785,0.832831494239295,1.18538014092774,0.5978215,0.57245
biokurs19-01,2,48,11,12,11,1,1.542,1,12,120913,122455,123956,0.33513015465,0.877059777438826,1.2483308445631,0.66486984535,0.56755
biokurs19-01,2,49,12,14,12,1,0.906,1,14,128700,129606,132595,0.3927215,0.868078780584755,1.23554807230942,0.6072785,0.6125215
biokurs19-01,2,50,12,10,10,2,1.692,1,12,137493,139185,141151,0.374026005,0.897216138769278,1.27701966168847,0.625973995,0.634769005
biokurs19-01,2,51,10,13,13,1,1.022,0,10,155441,156463,159605,-0.6072785,0.896284804636517,1.27569408143223,0.6072785,0.65215581535
biokurs19-01,2,52,13,11,11,2,1.588,1,13,165413,167001,168802,0.3116710438245,0.952279825591259,1.35539253939125,0.6883289561755,0.649787995
biokurs19-01,2,53,11,13,13,2,1.197,1,11,174385,175582,177824,0.30472684535,1.00017583583913,1.42356356770876,0.69527315465,0.710145929243215
biokurs19-01,2,54,14,9,9,2,1.057,1,14,182929,183986,186956,0.374026005,0.911896903783775,1.29791498976166,0.625973995,0.655398005
biokurs19-01,2,55,12,15,12,1,1.199,1,15,192342,193541,197058,0.32079716465,0.890747062654599,1.26781213962725,0.67920283535,0.57245
biokurs19-01,2,56,11,16,11,1,1.104,1,16,201946,203050,205795,0.24014385570976,0.976661675649492,1.39009555081436,0.75985614429024,0.6125215
biokurs19-01,2,57,9,13,9,2,0.974,0,13,210255,211229,214207,-0.65215581535,0.974087047700257,1.38643104861624,0.65215581535,0.7166040338245
biokurs19-01,2,58,10,11,10,1,0.946,1,11,218737,219683,222929,0.3234950917245,1.03415889159761,1.47193210288398,0.6765049082755,0.776666214189923
biokurs19-01,2,59,13,10,13,1,1.637,1,10,227348,228985,230960,0.263558248543215,1.0216481055453,1.45412533472453,0.736441751456785,0.699149564696215
biokurs19-01,2,60,16,10,10,2,0.998,1,16,234738,235736,238372,0.25190996577505,0.998801595061226,1.42160759253461,0.74809003422495,0.655398005
biokurs19-01,2,61,11,9,9,2,1.432,1,11,242715,244147,246718,0.3021932775755,1.08800884655759,1.5485774598871,0.6978067224245,0.831032849183218
biokurs19-01,2,62,14,13,13,2,0.938,1,14,251752,252690,256250,0.24510917114519,1.03629071014383,1.4749663485702,0.75489082885481,0.70127586535
biokurs19-01,2,63,9,11,9,1,1.709,1,11,261487,263196,266059,0.281039748145215,1.14446160012132,1.62892741475552,0.718960251854785,0.889205148626043
biokurs19-01,2,64,12,10,12,2,1.485,0,10,271129,272614,274772,-0.7016586368755,1.04427241947594,1.48632682160513,0.7016586368755,0.765723731829204
biokurs19-01,2,65,13,15,13,1,0.934,1,15,279489,280423,284064,0.227951529165026,0.985338425903176,1.40244528483576,0.772048470834974,0.6125215
biokurs19-01,2,66,14,12,12,2,0.974,1,14,288374,289348,291996,0.249225258543215,1.06829620344929,1.52052019280798,0.750774741456785,0.7503651759245
biokurs19-01,2,67,10,16,10,1,1.005,1,16,297181,298186,301219,0.217876929398841,1.0556707160528,1.50255016870003,0.782123070601159,0.70127586535
biokurs19-01,2,68,16,12,12,2,1.059,1,16,307333,308392,311220,0.23177949044519,1.08071160031509,1.53819119226976,0.76822050955481,0.7503651759245
biokurs19-01,2,69,13,14,13,1,0.99,1,14,316287,317277,320660,0.211994922123475,1.13217158558054,1.61143487362431,0.788005077876525,0.802890738239215
biokurs19-01,2,70,9,11,11,2,1.951,1,9,325946,327897,329412,0.0485504909701336,1.20275847945255,1.71190213835243,0.951449509029866,0.73863303422495
biokurs19-01,2,71,9,10,9,1,1.775,1,10,334479,336254,338522,0.209662653379303,1.12990566096331,1.60820975298384,0.790337346620697,0.797374455659078
biokurs19-01,2,72,11,14,11,1,1.36,1,14,343532,344892,348248,0.0451519566022243,1.29090326861741,1.83735978893962,0.954848043397776,0.85909308991596
biokurs19-01,2,73,10,12,12,2,1.172,1,10,352541,353713,356919,0.215554926114027,1.16543436421731,1.65877822879379,0.784445073885973,0.853190667555214
biokurs19-01,3,74,21,24,21,1,1.477,1,24,7664,9141,11827,0.5,0.711656649110309,1.01291037244583,0.5,0.5
biokurs19-01,3,75,23,20,20,2,1.104,1,23,16182,17286,19731,0.5,0.711656649110309,1.01291037244583,0.5,0.5
biokurs19-01,3,76,18,24,18,1,1.516,1,24,25048,26564,29623,0.5,0.73656463182917,1.04836223548143,0.5,0.535
biokurs19-01,3,77,24,17,17,1,1.104,0,24,34651,35755,39156,-0.5,0.763216173338351,1.08629572892953,0.5,0.57245
biokurs19-01,3,78,18,22,18,1,0.941,1,22,44225,45166,47827,0.465,0.73656463182917,1.04836223548143,0.535,0.5
biokurs19-01,3,79,19,21,21,1,1.485,0,19,52568,54053,56236,-0.535,0.73656463182917,1.04836223548143,0.535,0.5
biokurs19-01,3,80,22,20,20,2,1.815,1,22,60149,61964,63184,0.465,0.761472614548031,1.08381409851704,0.535,0.535
biokurs19-01,3,81,19,17,17,1,1.644,0,19,68996,70640,72665,-0.535,0.761472614548031,1.08381409851704,0.535,0.535
biokurs19-01,3,82,18,19,18,1,0.835,1,19,86191,87026,90087,0.43245,0.807801462405112,1.14975456376326,0.56755,0.56755
biokurs19-01,3,83,19,20,20,2,1.235,1,19,95156,96391,98506,0.43245,0.836074513589291,1.18999597349497,0.56755,0.6072785
biokurs19-01,3,84,19,24,19,1,1.911,1,24,103907,105818,107769,0.350212005,0.891112611959901,1.26833243081464,0.649787995,0.6023785
biokurs19-01,3,85,23,17,17,1,0.823,0,23,113127,113950,116357,-0.57245,0.788124156057212,1.12174759196513,0.57245,0.535
biokurs19-01,3,86,21,17,21,1,0.94,1,17,122471,123411,126526,0.42755,0.843292846981217,1.20026992340269,0.57245,0.6125215
biokurs19-01,3,87,18,23,18,1,1.286,1,23,130994,132280,135199,0.4021785,0.829344376658654,1.18041688010275,0.5978215,0.56755
biokurs19-01,3,88,17,23,17,2,1.747,0,23,139501,141248,143415,-0.655398005,0.898592130458617,1.27897812895815,0.655398005,0.6072785
biokurs19-01,3,89,19,17,19,1,1.026,1,17,147956,148982,151941,0.32569716465,0.978939728727675,1.39333793405459,0.67430283535,0.70127586535
biokurs19-01,3,90,21,22,21,1,1.032,1,22,156354,157386,160945,0.3976215,0.836074513589291,1.18999597349497,0.6023785,0.57245
biokurs19-01,3,91,20,23,20,1,1.127,1,23,164721,165848,168338,0.4021785,0.877181228513484,1.24850370749274,0.5978215,0.634769005
biokurs19-01,3,92,19,18,18,2,1.248,1,19,173529,174777,176680,0.374026005,0.941575570700023,1.34015703105701,0.625973995,0.6971016368755
biokurs19-01,3,93,20,24,20,1,1.026,1,24,181718,182744,186408,0.374026005,0.904173287054414,1.2869218633604,0.625973995,0.644544995
biokurs19-01,3,94,17,22,17,1,1.61,1,22,191484,193094,194857,0.2496348240755,0.969907364905518,1.38048205051214,0.7503651759245,0.6125215
biokurs19-01,3,95,20,21,21,2,1.018,1,20,199744,200762,204020,0.369787995,0.912605585957172,1.29892366652326,0.630212005,0.65215581535
biokurs19-01,3,96,21,17,17,2,0.812,1,21,208142,208954,211590,0.232160386390215,1.01335407616129,1.44232033240644,0.767839613609785,0.65609716465
biokurs19-01,3,97,21,19,19,2,1.253,1,21,215887,217140,219329,0.254101248543215,1.03042382940088,1.46661593918969,0.745898751456785,0.7020239661755
biokurs19-01,3,98,18,17,18,1,0.983,1,17,224921,225904,229192,0.34784418465,1.0221144825099,1.45478913526023,0.65215581535,0.7840908406571
biokurs19-01,3,99,17,20,17,1,1.292,1,20,235148,236440,239496,0.161022800496903,1.09366249628559,1.55662437472844,0.838977199503097,0.6978067224245
biokurs19-01,3,100,24,19,19,2,1.166,1,24,244197,245363,248573,0.23631416114519,1.03428546758891,1.47211226017563,0.76368583885481,0.68966314465
biokurs19-01,3,101,22,21,21,2,1.093,1,22,253471,254564,257501,0.248834356192215,1.00099037307092,1.42472290938266,0.751165643807785,0.655398005
biokurs19-01,3,102,17,20,20,1,1.261,0,17,262069,263330,266079,-0.746653192994215,1.13644591811634,1.61751858796353,0.746653192994215,0.85024879553788
biokurs19-01,3,103,24,21,21,2,0.903,1,24,270391,271294,274585,0.23141595125876,1.07212754660088,1.52597339446568,0.76858404874124,0.7379395647755
biokurs19-01,3,104,19,18,19,1,1.07,1,18,279827,280897,284554,0.219772169865027,1.03669353926648,1.47553970061738,0.780227830134973,0.6765049082755
biokurs19-01,3,105,18,20,20,1,1.305,0,18,290019,291324,293987,-0.79891891650381,1.08369592028906,1.54243881457485,0.79891891650381,0.723860251854785
biokurs19-01,3,106,23,18,18,2,1.68,1,23,299045,300725,302652,0.25680996577505,1.01225534328011,1.44075649128546,0.74319003422495,0.67920283535
biokurs19-01,3,107,20,19,20,1,1.827,1,19,307759,309586,311640,0.145156759340923,1.17455736211667,1.67176311302359,0.854843240659077,0.795611882025525
biokurs19-01,3,108,17,18,18,2,1.145,1,17,316518,317663,320277,0.238833268170796,1.15423457535612,1.6428374203704,0.761166731829204,0.860731379850229
biokurs19-01,3,109,19,22,19,1,0.945,1,22,325577,326522,330102,0.148695286232688,1.10490429240837,1.57262497264588,0.851304713767312,0.70127586535
biokurs19-01,3,110,21,19,21,1,1.144,1,19,334824,335968,338837,0.215216834670647,1.17174021692765,1.66775343281304,0.784783165329353,0.8617133838036
biokurs19-01,3,111,19,21,19,1,1.777,1,21,344017,345794,348386,0.0779666793301478,1.22538853547,1.74411179802154,0.922033320669852,0.799848343756299
biokurs19-01,3,112,17,19,17,1,1.684,1,19,352594,354278,356886,0.0725090117770374,1.31159451759405,1.86680991876487,0.920982576439745,0.927490988222963
