subjID,block,trial,vStim1,vStim2,aStim,resp,RT,fb,vStimNassoc,stimOnset,respOnset,feedbackOnset,pe,delta,drift,assoc_active,assoc_inactive
biokurs19-06,2,59,11,13,13,2,0.971,1,11,175495,176466,179174,0.2837132754755,0.576420035206319,0.460403874190412,0.7162867245245,0.727054983107785
biokurs19-06,2,60,14,9,9,2,1.41,1,14,183954,185364,188298,0.360330995,0.510913124051292,0.408081550468221,0.639669005,0.639644995
biokurs19-06,2,61,12,15,12,1,1.696,1,15,194403,196099,199105,0.2833959661755,0.514802951810263,0.411188471915743,0.7166040338245,0.57245
biokurs19-06,2,62,9,13,9,1,1.426,1,13,212509,213935,216895,0.33510782535,0.55952574955369,0.446909904357517,0.66489217465,0.736146653807785
biokurs19-06,2,63,10,11,10,1,0.88,1,11,220811,221691,224176,0.3021932775755,0.58936498827412,0.470743394296605,0.6978067224245,0.77794883192533
biokurs19-06,2,64,13,10,13,1,1.371,1,10,229247,230618,233143,0.21232308042567,0.601698022586051,0.480594156641644,0.78767691957433,0.718960251854785
biokurs19-06,2,65,16,10,10,2,0.777,1,16,238500,239277,242877,0.23071253051538,0.545975354383623,0.436086799586572,0.76928746948462,0.5978215
biokurs19-06,2,66,11,9,9,2,1.059,1,11,247767,248826,251767,0.3116502775755,0.607336177013412,0.485097518744094,0.6883497224245,0.832405250160103
biokurs19-06,2,67,14,13,13,2,1.165,1,14,256797,257962,260828,0.197460464795873,0.593839522879122,0.474317338541282,0.802539535204127,0.68442014465
biokurs19-06,2,68,9,11,9,1,0.9,1,11,266777,267677,270537,0.289834758145215,0.639318871538328,0.510643050764072,0.710165241854785,0.89067361767131
biokurs19-06,2,69,12,10,12,2,0.739,0,10,275103,275842,278724,-0.736441751456785,0.60778511329285,0.485456097540273,0.736441751456785,0.785437346620697
biokurs19-06,2,70,13,15,13,1,0.822,1,15,283972,284794,287583,0.183638232260162,0.570645841619477,0.455791853553835,0.816361767739838,0.6125215
biokurs19-06,2,71,14,12,12,2,1.327,1,14,292120,293447,295135,0.21200732594124,0.607163354343293,0.484959480122931,0.78799267405876,0.7323295547755
biokurs19-06,2,72,10,16,10,1,1.126,1,16,300033,301159,304319,0.199543267642752,0.575135689517868,0.45937802898267,0.800456732357248,0.639669005
biokurs19-06,2,73,16,12,12,2,1.064,1,16,309205,310269,312661,0.197166813125353,0.593967057017077,0.474419203861048,0.802833186874647,0.68444583535
biokurs19-06,2,74,13,14,13,1,1.021,1,14,317280,318301,320821,0.170783556001951,0.644099352645066,0.514461363604722,0.829216443998049,0.783592623609785
biokurs19-06,2,75,9,11,11,1,1.743,0,9,325247,326990,328901,-0.953020770908302,0.672320625257899,0.537002535756868,0.953020770908302,0.73045367492495
biokurs19-06,2,76,9,10,9,1,0.983,1,10,334082,335065,338104,0.250678082319796,0.624505556006158,0.498811213832562,0.749321917680204,0.814424761092241
biokurs19-06,2,77,11,14,11,1,1.184,1,14,343211,344395,347491,-0.0197322248718832,0.742090428846189,0.592729758808814,1.01973222487188,0.83844410726247
biokurs19-06,2,78,10,12,12,1,0.875,0,10,352956,353831,356823,-0.816634863793422,0.674155672019432,0.538468242336668,0.816634863793422,0.871434494368697
biokurs19-06,3,79,21,24,21,2,1.673,0,24,7919,9592,11526,-0.5,0.399364912798025,0.318984667148348,0.5,0.5
biokurs19-06,3,80,23,20,20,2,1.377,1,23,16825,18202,20860,0.5,0.399364912798025,0.318984667148348,0.5,0.5
biokurs19-06,3,81,18,24,18,1,1.083,1,24,26454,27537,30842,0.5,0.413342684745955,0.330149130498539,0.5,0.535
biokurs19-06,3,82,24,17,17,1,1.1,0,24,35730,36830,40051,-0.5,0.428298900730241,0.342095106283245,0.5,0.57245
biokurs19-06,3,83,18,22,18,1,1.346,1,22,45117,46463,48479,0.465,0.413342684745955,0.330149130498539,0.535,0.5
biokurs19-06,3,84,19,21,21,1,1.328,0,19,52937,54265,56466,-0.535,0.413342684745955,0.330149130498539,0.535,0.5
biokurs19-06,3,85,22,20,20,2,1.29,1,22,61537,62827,65700,0.465,0.427320456693886,0.341313593848732,0.535,0.535
biokurs19-06,3,86,19,17,17,1,1.254,0,19,70269,71523,74257,-0.535,0.427320456693886,0.341313593848732,0.535,0.535
biokurs19-06,3,87,23,19,19,1,1.192,0,23,78558,79750,83056,-0.56755,0.440319784605462,0.351696544764411,0.56755,0.535
biokurs19-06,3,88,18,19,18,1,1.303,1,19,88129,89432,92031,0.43245,0.469185281455134,0.374752278028892,0.56755,0.6072785
biokurs19-06,3,89,19,20,20,2,1.096,1,19,97065,98161,100524,0.43245,0.486162082218897,0.388312155142112,0.56755,0.649787995
biokurs19-06,3,90,19,24,19,2,1.338,0,24,105710,107048,108862,-0.69527315465,0.51823653990151,0.413930981133033,0.69527315465,0.6023785
biokurs19-06,3,91,23,17,17,1,1.276,0,23,114157,115433,118887,-0.57245,0.455276000589748,0.363642520549116,0.57245,0.56755
biokurs19-06,3,92,21,17,21,1,1.474,1,17,123672,125146,127294,0.42755,0.473236039765644,0.377987739507778,0.57245,0.6125215
biokurs19-06,3,93,18,23,18,1,0.862,1,23,132041,132903,135954,0.4021785,0.477497862432569,0.381391784383252,0.5978215,0.5978215
biokurs19-06,3,94,17,23,17,2,1.163,0,23,141767,142930,146045,-0.655398005,0.517204323516248,0.413106519119655,0.655398005,0.639669005
biokurs19-06,3,95,19,17,19,1,1.88,1,17,150744,152624,154638,0.2560577245245,0.577169416784899,0.461002427607976,0.7439422754755,0.70127586535
biokurs19-06,3,96,21,22,21,2,1.475,0,22,159746,161221,164026,-0.6023785,0.469185281455134,0.374752278028892,0.6023785,0.57245
biokurs19-06,3,97,20,23,20,1,1.075,1,23,168148,169223,171386,0.4021785,0.50428353656547,0.402786301211897,0.5978215,0.66489217465
biokurs19-06,3,98,19,18,18,2,1.236,1,19,175685,176921,179445,0.374026005,0.554254724856862,0.442699779720708,0.625973995,0.761866316192215
biokurs19-06,3,99,20,24,20,1,0.702,1,24,184455,185157,188065,0.374026005,0.501676612348099,0.400704073086414,0.625973995,0.630212005
biokurs19-06,3,100,17,22,17,2,1.01,0,22,193250,194260,197277,-0.7503651759245,0.540238360173667,0.431504491201809,0.7503651759245,0.6023785
biokurs19-06,3,101,20,21,21,2,1.41,1,20,202735,204145,206395,0.355455005,0.517856806050556,0.413627676380488,0.644544995,0.65215581535
biokurs19-06,3,102,21,17,17,1,1.079,0,21,210608,211687,214254,-0.802890738239215,0.587991983381105,0.469646734337865,0.802890738239215,0.66942684535
biokurs19-06,3,103,21,19,19,2,1.41,1,21,218025,219435,222569,0.18480304167433,0.602148008228417,0.480953573595292,0.81519695832567,0.6925669661755
biokurs19-06,3,104,18,17,18,1,0.884,1,17,226485,227369,230762,0.34784418465,0.60353978726765,0.482065229024567,0.65215581535,0.85909308991596
biokurs19-06,3,105,17,20,17,1,1.152,1,20,235652,236804,238676,0.0807703937899226,0.645787572376386,0.515809795056287,0.919229606210077,0.6978067224245
biokurs19-06,3,106,24,19,19,2,0.938,1,24,243001,243939,246971,0.171866828757127,0.600029813509131,0.479261708296578,0.828133171242873,0.67432684535
biokurs19-06,3,107,22,21,21,1,1.329,0,22,251301,252630,255885,-0.741046653807785,0.547632594698307,0.437410486854091,0.741046653807785,0.630212005
biokurs19-06,3,108,17,20,20,2,0.942,1,17,260307,261249,264867,0.253346807005785,0.667553119125032,0.533194586414835,0.746653192994215,0.924883533775372
biokurs19-06,3,109,24,21,21,2,1.415,1,24,270108,271523,274499,0.20708008042567,0.604818050052529,0.483086215635799,0.79291991957433,0.7215297245245
biokurs19-06,3,110,19,18,19,1,1.148,1,18,280452,281600,283899,0.159836150744128,0.605704286095005,0.483794078795443,0.840163849255872,0.6765049082755
biokurs19-06,3,111,18,20,20,2,1.057,1,18,288608,289665,292481,0.23561253051538,0.59435392145457,0.474728204025737,0.76438746948462,0.723860251854785
biokurs19-06,3,112,23,18,18,1,1.045,0,23,297548,298593,301579,-0.77453046948462,0.593442321128768,0.474000081656495,0.77453046948462,0.7114346268755
biokurs19-06,3,113,20,19,20,1,0.824,1,19,306115,306939,310807,0.219119653379303,0.651856480456263,0.520657212948485,0.780880346620697,0.851352379807961
biokurs19-06,3,114,17,18,18,1,1.289,0,17,316914,318203,320764,-0.828747602348543,0.726194367985045,0.580033100889528,0.828747602348543,0.989625381139648
biokurs19-06,3,115,19,22,19,1,1.397,1,22,326155,327552,330342,0.0890529536054817,0.625822474694443,0.49986307606678,0.910947046394518,0.65609716465
biokurs19-06,3,116,21,19,21,1,1.082,1,19,335237,336319,338585,0.192584474795873,0.688743242315456,0.550119769815081,0.807415525204127,0.917180753146902
biokurs19-06,3,117,19,21,19,1,0.939,1,21,343944,344883,348149,0.0186165941328148,0.719767332859312,0.574899636244452,0.981383405867185,0.820896438439838
biokurs19-06,3,118,17,19,17,2,1.119,0,19,352785,353904,356788,-0.982686567456482,0.787441780460078,0.62895323597392,0.990351604459873,0.982686567456482
