subjID,block,trial,vStim1,vStim2,aStim,resp,RT,fb,vStimNassoc,stimOnset,respOnset,feedbackOnset,pe,delta,drift,assoc_active,assoc_inactive
biokurs19-09,1,40,1,3,1,1,1.338,1,3,353281,354619,356881,0.0750060887760837,0.893398573202094,0.77601177475482,0.924993911223916,1.13209088198483
biokurs19-09,2,41,12,11,12,1,1.923,1,11,9006,10929,12035,0.5,0.434303231520429,0.377238593818175,0.5,0.5
biokurs19-09,2,42,11,16,11,2,1.328,0,16,16585,17913,21315,-0.535,0.449503844623644,0.390441944601811,0.535,0.5
biokurs19-09,2,43,9,13,9,1,1.527,1,13,26221,27748,29834,0.5,0.434303231520429,0.377238593818175,0.5,0.5
biokurs19-09,2,44,10,15,10,2,1.279,0,15,35055,36334,39275,-0.5,0.434303231520429,0.377238593818175,0.5,0.5
biokurs19-09,2,45,14,9,9,2,1.509,1,14,43488,44997,47259,0.465,0.449503844623644,0.390441944601811,0.535,0.5
biokurs19-09,2,46,12,15,12,2,1.423,0,15,51579,53002,55455,-0.535,0.464704457726859,0.403645295385447,0.535,0.535
biokurs19-09,2,47,15,10,10,1,1.356,0,15,60234,61590,63898,-0.535,0.478841027912849,0.415924411614228,0.535,0.56755
biokurs19-09,2,48,16,9,9,2,1.313,1,16,70007,71320,74286,0.43245,0.478841027912849,0.415924411614228,0.56755,0.535
biokurs19-09,2,49,11,12,11,1,1.197,1,12,79675,80872,83620,0.42755,0.497233769767739,0.431900466062428,0.57245,0.57245
biokurs19-09,2,50,11,13,13,1,1.373,0,11,88709,90082,92246,-0.535,0.493967158011858,0.429063065979025,0.535,0.6023785
biokurs19-09,2,51,16,10,10,1,1.326,0,16,97147,98473,101712,-0.57245,0.497233769767739,0.431900466062428,0.57245,0.57245
biokurs19-09,2,52,13,11,11,2,1.351,1,13,107014,108365,110879,0.369787995,0.522319995198338,0.453690523604746,0.630212005,0.57245
biokurs19-09,2,53,9,10,10,1,1.542,0,9,115003,116545,119198,-0.6125215,0.525655876148131,0.456588091357671,0.6125215,0.5978215
biokurs19-09,2,54,13,9,13,2,1.252,0,9,123500,124752,127516,-0.6125215,0.537882595701993,0.467208298983944,0.6125215,0.625973995
biokurs19-09,2,55,12,11,11,2,1.902,1,12,131971,133873,136248,0.34390283535,0.550965185624627,0.478571921144057,0.65609716465,0.6125215
biokurs19-09,2,56,14,13,13,2,1.3,1,14,140960,142260,145467,0.344601995,0.516993700366972,0.449064069490161,0.655398005,0.535
biokurs19-09,2,57,16,12,12,2,1.448,1,16,150032,151480,154068,0.344601995,0.546256400651971,0.474481840083738,0.655398005,0.6023785
biokurs19-09,2,58,14,10,10,2,1.549,1,14,159138,160687,162738,0.344601995,0.533258356387412,0.463191654828651,0.655398005,0.57245
biokurs19-09,2,59,11,9,11,2,1.742,0,9,168204,169946,171567,-0.6801703631245,0.578633564750739,0.502604854074863,0.6801703631245,0.65215581535
biokurs19-09,2,60,13,10,10,1,1.404,0,13,176597,178001,181139,-0.67952014465,0.590235589409449,0.512682447677778,0.67952014465,0.67952014465
biokurs19-09,2,61,14,11,11,2,1.721,1,14,185772,187493,189430,0.272217711456785,0.582098266583392,0.505614316479215,0.727782288543215,0.6125215
biokurs19-09,2,62,12,16,12,1,0.897,1,16,195018,195915,199170,0.32047985535,0.575045768893543,0.499488471405231,0.67952014465,0.644544995
biokurs19-09,2,63,15,13,13,2,1.445,1,15,202943,204388,206170,0.2980462654755,0.564496584604214,0.490325381751711,0.7019537345245,0.5978215
biokurs19-09,2,64,9,14,9,1,1.217,1,14,211247,212464,215230,0.3234950917245,0.578449739307024,0.502445182106381,0.6765049082755,0.655398005
biokurs19-09,2,65,9,13,13,2,1.448,1,9,230242,231690,234127,0.277183026892215,0.617564662482194,0.53642065717768,0.722816973107785,0.699149564696215
biokurs19-09,2,66,13,12,12,2,1.811,1,13,239225,241036,243273,0.2980462654755,0.627209226401483,0.544797987731185,0.7019537345245,0.74221978499024
biokurs19-09,2,67,9,10,9,2,1.043,0,10,247996,249039,252684,-0.74809003422495,0.640673959666179,0.556493542068021,0.74809003422495,0.7270865547755
biokurs19-09,2,68,13,16,13,1,1.46,1,16,257101,258561,261461,0.205824830060443,0.644435775080072,0.559761079249295,0.794175169939557,0.68966314465
biokurs19-09,2,69,11,14,11,2,1.879,0,14,266706,268585,271105,-0.74683752834519,0.628920326489836,0.546284260326838,0.74683752834519,0.70127586535
biokurs19-09,2,70,10,13,13,1,0.864,0,10,275013,275877,278155,-0.808582908043788,0.675243113632704,0.586520532625199,0.808582908043788,0.746190495941215
biokurs19-09,2,71,12,13,12,1,0.836,1,13,283222,284058,287245,0.277183026892215,0.689673829028221,0.599055145284048,0.722816973107785,0.865183711606853
biokurs19-09,2,72,11,9,9,2,1.477,1,11,291549,293026,295009,0.199543663379303,0.694699502305092,0.60342047757347,0.800456336620697,0.799116155329353
biokurs19-09,2,73,16,11,11,2,1.407,1,16,300364,301771,304946,0.144945713797592,0.691842377271878,0.600938760303905,0.855054286202408,0.7379395647755
biokurs19-09,2,74,14,12,12,2,1.05,1,14,309960,311010,313316,0.25778021500976,0.635996405619264,0.552430588391648,0.74221978499024,0.7221865547755
biokurs19-09,2,75,15,9,9,2,1.706,1,15,318215,319921,322055,0.185575606942752,0.631517461708784,0.548540148763407,0.814424393057248,0.639669005
biokurs19-09,2,76,10,12,10,1,1.06,1,12,327234,328294,330666,0.23604283877467,0.661974349611048,0.574995198439425,0.76395716122533,0.760264400040923
biokurs19-09,2,77,12,9,9,1,1.597,0,12,335397,336994,339292,-0.82741468554324,0.712647127488942,0.619009900804397,0.82741468554324,0.813482908043788
biokurs19-09,2,78,10,11,10,1,1.414,1,11,343633,345047,347254,0.219519840060443,0.714724422655244,0.620814252811491,0.780480159939557,0.86520048616824
biokurs19-09,2,79,16,13,13,2,1.298,1,16,352553,353851,356839,0.0742534285806671,0.744978532820567,0.64709316843464,0.925746571419333,0.789595334309785
biokurs19-09,3,80,24,19,19,2,1.359,1,24,8241,9600,11677,0.5,0.434303231520429,0.377238593818175,0.5,0.5
biokurs19-09,3,81,17,18,18,1,1.427,0,17,17264,18691,21276,-0.5,0.434303231520429,0.377238593818175,0.5,0.5
biokurs19-09,3,82,23,17,17,2,1.357,1,23,26025,27382,29639,0.465,0.449503844623644,0.390441944601811,0.535,0.5
biokurs19-09,3,83,20,21,21,1,1.386,0,20,35119,36505,39104,-0.5,0.434303231520429,0.377238593818175,0.5,0.5
biokurs19-09,3,84,19,18,18,2,1.798,1,19,44281,46079,47290,0.465,0.464704457726859,0.403645295385447,0.535,0.535
biokurs19-09,3,85,17,22,17,1,1.325,1,22,51712,53037,54934,0.43245,0.463640414809634,0.402721060830592,0.56755,0.5
biokurs19-09,3,86,20,19,20,2,0.851,0,19,60034,60885,64736,-0.535,0.480969113747299,0.417772880723937,0.535,0.57245
biokurs19-09,3,87,23,18,18,2,1.41,1,23,69745,71155,74489,0.43245,0.478841027912849,0.415924411614228,0.56755,0.535
biokurs19-09,3,88,21,24,21,2,1.316,0,24,78789,80105,82162,-0.535,0.464704457726859,0.403645295385447,0.535,0.535
biokurs19-09,3,89,22,19,19,2,1.152,1,22,87049,88201,90888,0.3976215,0.493967158011858,0.429063065979025,0.6023785,0.535
biokurs19-09,3,90,22,18,18,1,1.557,0,22,95956,97513,100147,-0.5978215,0.50825269420626,0.441471575045486,0.5978215,0.57245
biokurs19-09,3,91,19,21,19,1,1.233,1,21,105041,106274,108407,0.369787995,0.522319995198338,0.453690523604746,0.630212005,0.57245
biokurs19-09,3,92,17,24,17,1,1.246,1,24,113298,114544,117481,0.4021785,0.50612460837181,0.439623105935777,0.5978215,0.56755
biokurs19-09,3,93,19,20,19,1,1.597,1,20,122376,123973,125974,0.34390283535,0.533562003682756,0.463455404831872,0.65609716465,0.57245
biokurs19-09,3,94,20,22,20,1,1.564,1,22,130608,132172,134065,0.3874785,0.527634995974169,0.4583071676297,0.6125215,0.6023785
biokurs19-09,3,95,20,18,18,2,1.058,1,20,137841,138899,141590,0.360330995,0.555610204329326,0.482606614411904,0.639669005,0.639644995
biokurs19-09,3,96,21,20,20,2,1.542,1,21,145910,147452,149785,0.31557985535,0.563265947364915,0.489256442291997,0.68442014465,0.6125215
biokurs19-09,3,97,18,21,21,2,1.285,1,18,155075,156360,159362,0.344601995,0.573406291566683,0.498064410803111,0.655398005,0.66489217465
biokurs19-09,3,98,21,19,19,2,0.88,1,21,164761,165641,168755,0.3198296368755,0.590517981394119,0.512927735180773,0.6801703631245,0.67952014465
biokurs19-09,3,99,19,21,21,2,1.389,1,19,174702,176091,178328,0.2729134452245,0.620899440161622,0.539317266622835,0.7270865547755,0.702558437705785
biokurs19-09,3,100,22,17,17,2,0.963,1,22,183371,184334,187913,0.374026005,0.551790503065072,0.479288797206888,0.625973995,0.644544995
biokurs19-09,3,101,20,23,20,1,1.061,1,23,192454,193515,196775,0.2934892654755,0.555456779991732,0.482473349040682,0.7065107345245,0.57245
biokurs19-09,3,102,19,24,19,1,1.237,1,24,201107,202344,204657,0.24826247165481,0.590225052798375,0.5126732955093,0.75173752834519,0.6072785
biokurs19-09,3,103,17,21,17,2,1.196,0,21,208877,210073,213447,-0.65215581535,0.607306321778447,0.52751019614233,0.65215581535,0.746190495941215
biokurs19-09,3,104,18,19,18,1,0.949,1,19,218549,219498,222438,0.2885653731245,0.643007878842402,0.558520799348703,0.7114346268755,0.769115901361027
biokurs19-09,3,105,21,18,21,1,1.177,1,18,227223,228400,231595,0.23604283877467,0.649540162514596,0.564194783164787,0.76395716122533,0.731634202994215
biokurs19-09,3,106,24,18,18,1,1.184,0,24,236670,237854,240535,-0.78284859720381,0.62219870158853,0.540445813495427,0.78284859720381,0.649787995
biokurs19-09,3,107,19,17,17,1,1.643,0,19,245843,247486,249500,-0.6978067224245,0.66047130239672,0.573689641914804,0.6978067224245,0.822954014456299
biokurs19-09,3,108,22,21,21,2,1.239,1,22,253618,254857,258208,0.219519840060443,0.638487987981367,0.554594792934569,0.780480159939557,0.68966314465
biokurs19-09,3,109,17,19,17,1,1.145,1,19,264321,265466,268358,0.253346807005785,0.687067897468969,0.59679161628944,0.746653192994215,0.835347233444358
biokurs19-09,3,110,20,18,20,1,1.169,1,18,273715,274884,277987,0.272945016892215,0.679555561502571,0.590266352716492,0.727054983107785,0.837647999008077
biokurs19-09,3,111,21,23,21,1,1.31,1,23,281893,283203,285036,0.204153451256212,0.611658794739548,0.531290782286553,0.795846548743788,0.6125215
biokurs19-09,3,112,22,20,20,1,1.033,0,22,290280,291313,293929,-0.74616113429024,0.644549729505979,0.55986006080013,0.74616113429024,0.7379395647755
biokurs19-09,3,113,18,24,18,1,1.065,1,24,298234,299299,302111,0.103716641061358,0.68211065956093,0.592485727403686,0.896283358938642,0.67430283535
biokurs19-09,3,114,24,20,20,2,0.825,1,24,306811,307636,311195,0.201607586309443,0.660095938732209,0.573363598609819,0.798392413690557,0.7215040338245
biokurs19-09,3,115,21,22,21,1,1.559,1,22,315758,317317,320037,0.189862709668277,0.680301739386066,0.590914487648674,0.810137290331723,0.756283795241215
biokurs19-09,3,116,17,19,19,2,0.988,1,17,325852,326840,329893,0.106178460214537,0.720165531262286,0.625540434913675,0.893821539785463,0.76438746948462
biokurs19-09,3,117,17,18,17,1,1.237,1,18,334356,335593,338857,0.182105407651456,0.747626136711371,0.649392894285765,0.817894592348544,0.903543523812937
biokurs19-09,3,118,19,22,19,1,0.908,1,22,343916,344824,348107,0.0987459679995196,0.742865989473805,0.645258199630189,0.90125403200048,0.8092236609081
biokurs19-09,3,119,18,20,20,1,1.064,0,18,352833,353897,356779,-0.966791570479843,0.772754226389636,0.671219315384176,0.812504944732218,0.966791570479843
