block	trial	Vstim	Astim	match	C/I	resp	.result	RT	fb	V-file	A-file
2	79	4	3	2	I	1	0	1292	1	Ⴜ	cut_o_stereo_44KHz.wav
2	80	3	3	2	I	1	0	998	0	Ⴃ	cut_o_stereo_44KHz.wav
2	81	1	1	1	C	1	1	820	1	Ⴂ	cut_a_stereo_44KHz.wav
2	82	3	3	2	I	2	0	1658	1	Ⴃ	cut_o_stereo_44KHz.wav
2	83	2	2	1	C	1	1	1229	1	Ⴊ	cut_k_stereo_44KHz.wav
2	84	4	4	2	I	2	0	1512	0	Ⴜ	cut_u_stereo_44KHz.wav
2	85	3	4	2	I	2	0	1211	1	Ⴃ	cut_u_stereo_44KHz.wav
2	86	4	3	2	I	1	0	1442	1	Ⴜ	cut_o_stereo_44KHz.wav
2	87	1	2	0	C	2	1	692	1	Ⴂ	cut_k_stereo_44KHz.wav
2	88	2	1	0	C	2	1	661	1	Ⴊ	cut_a_stereo_44KHz.wav
2	89	1	1	1	C	1	1	734	1	Ⴂ	cut_a_stereo_44KHz.wav
2	90	4	4	2	I	2	0	1268	1	Ⴜ	cut_u_stereo_44KHz.wav
2	91	3	3	2	I	1	0	1077	1	Ⴃ	cut_o_stereo_44KHz.wav
2	92	2	1	0	C	2	1	630	1	Ⴊ	cut_a_stereo_44KHz.wav
2	93	4	3	2	I	1	0	983	0	Ⴜ	cut_o_stereo_44KHz.wav
2	94	3	4	2	I	2	0	1402	1	Ⴃ	cut_u_stereo_44KHz.wav
2	95	1	2	0	C	2	1	917	1	Ⴂ	cut_k_stereo_44KHz.wav
2	96	2	2	1	C	1	1	738	1	Ⴊ	cut_k_stereo_44KHz.wav
2	97	1	2	0	C	2	1	688	1	Ⴂ	cut_k_stereo_44KHz.wav
2	98	2	1	0	C	2	1	938	1	Ⴊ	cut_a_stereo_44KHz.wav
2	99	4	3	2	I	1	0	1621	1	Ⴜ	cut_o_stereo_44KHz.wav
2	100	3	4	2	I	2	0	986	1	Ⴃ	cut_u_stereo_44KHz.wav
2	101	2	2	1	C	1	1	843	1	Ⴊ	cut_k_stereo_44KHz.wav
2	102	3	3	2	I	1	0	1172	0	Ⴃ	cut_o_stereo_44KHz.wav
2	103	1	1	1	C	1	1	819	1	Ⴂ	cut_a_stereo_44KHz.wav
2	104	4	4	2	I	2	0	1170	0	Ⴜ	cut_u_stereo_44KHz.wav
2	105	3	3	2	I	2	0	1025	0	Ⴃ	cut_o_stereo_44KHz.wav
2	106	4	4	2	I	2	0	1179	0	Ⴜ	cut_u_stereo_44KHz.wav
2	107	1	2	0	C	2	1	802	1	Ⴂ	cut_k_stereo_44KHz.wav
2	108	2	1	0	C	2	1	618	1	Ⴊ	cut_a_stereo_44KHz.wav
2	109	3	4	2	I	2	0	1071	0	Ⴃ	cut_u_stereo_44KHz.wav
2	110	4	3	2	I	1	0	1202	1	Ⴜ	cut_o_stereo_44KHz.wav
2	111	2	2	1	C	2	0	761	0	Ⴊ	cut_k_stereo_44KHz.wav
2	112	1	1	1	C	1	1	1035	1	Ⴂ	cut_a_stereo_44KHz.wav
2	113	4	3	2	I	1	0	946	0	Ⴜ	cut_o_stereo_44KHz.wav
2	114	3	3	2	I	1	0	700	1	Ⴃ	cut_o_stereo_44KHz.wav
2	115	1	1	1	C	1	1	901	1	Ⴂ	cut_a_stereo_44KHz.wav
2	116	2	2	1	C	1	1	1024	1	Ⴊ	cut_k_stereo_44KHz.wav
2	117	3	4	2	I	1	0	986	1	Ⴃ	cut_u_stereo_44KHz.wav
2	118	2	1	0	C	2	1	975	1	Ⴊ	cut_a_stereo_44KHz.wav
2	119	4	4	2	I	1	0	1151	1	Ⴜ	cut_u_stereo_44KHz.wav
2	120	1	2	0	C	2	1	658	1	Ⴂ	cut_k_stereo_44KHz.wav
2	121	3	3	2	I	1	0	1165	1	Ⴃ	cut_o_stereo_44KHz.wav
2	122	2	1	0	C	2	1	624	1	Ⴊ	cut_a_stereo_44KHz.wav
2	123	1	2	0	C	2	1	714	1	Ⴂ	cut_k_stereo_44KHz.wav
2	124	4	3	2	I	1	0	826	1	Ⴜ	cut_o_stereo_44KHz.wav
2	125	2	2	1	C	0	0	0	0	Ⴊ	cut_k_stereo_44KHz.wav
2	126	4	4	2	I	1	0	894	0	Ⴜ	cut_u_stereo_44KHz.wav
2	127	3	4	2	I	1	0	1078	1	Ⴃ	cut_u_stereo_44KHz.wav
2	128	1	1	1	C	1	1	741	1	Ⴂ	cut_a_stereo_44KHz.wav
2	129	3	4	2	I	1	0	824	1	Ⴃ	cut_u_stereo_44KHz.wav
2	130	4	4	2	I	1	0	783	1	Ⴜ	cut_u_stereo_44KHz.wav
2	131	2	2	1	C	1	1	932	1	Ⴊ	cut_k_stereo_44KHz.wav
2	132	1	2	0	C	2	1	759	1	Ⴂ	cut_k_stereo_44KHz.wav
2	133	2	1	0	C	2	1	879	1	Ⴊ	cut_a_stereo_44KHz.wav
2	134	3	3	2	I	1	0	1217	1	Ⴃ	cut_o_stereo_44KHz.wav
2	135	4	3	2	I	1	0	831	0	Ⴜ	cut_o_stereo_44KHz.wav
2	136	1	1	1	C	1	1	825	1	Ⴂ	cut_a_stereo_44KHz.wav
2	137	2	1	0	C	2	1	555	1	Ⴊ	cut_a_stereo_44KHz.wav
2	138	4	3	2	I	1	0	913	0	Ⴜ	cut_o_stereo_44KHz.wav
2	139	3	4	2	I	1	0	1122	0	Ⴃ	cut_u_stereo_44KHz.wav
2	140	1	2	0	C	2	1	817	1	Ⴂ	cut_k_stereo_44KHz.wav
2	141	2	2	1	C	1	1	964	1	Ⴊ	cut_k_stereo_44KHz.wav
2	142	1	1	1	C	1	1	778	1	Ⴂ	cut_a_stereo_44KHz.wav
2	143	3	3	2	I	1	0	1690	1	Ⴃ	cut_o_stereo_44KHz.wav
2	144	4	4	2	I	1	0	754	1	Ⴜ	cut_u_stereo_44KHz.wav
2	145	1	2	0	C	2	1	669	1	Ⴂ	cut_k_stereo_44KHz.wav
2	146	3	3	2	I	1	0	1018	0	Ⴃ	cut_o_stereo_44KHz.wav
2	147	2	2	1	C	1	1	1010	1	Ⴊ	cut_k_stereo_44KHz.wav
2	148	4	3	2	I	1	0	938	1	Ⴜ	cut_o_stereo_44KHz.wav
2	149	2	1	0	C	2	1	699	1	Ⴊ	cut_a_stereo_44KHz.wav
2	150	3	4	2	I	1	0	1054	1	Ⴃ	cut_u_stereo_44KHz.wav
2	151	4	4	2	I	1	0	946	1	Ⴜ	cut_u_stereo_44KHz.wav
2	152	1	1	1	C	1	1	1268	1	Ⴂ	cut_a_stereo_44KHz.wav
2	153	2	2	1	C	1	1	1521	1	Ⴊ	cut_k_stereo_44KHz.wav
2	154	1	1	1	C	1	1	613	1	Ⴂ	cut_a_stereo_44KHz.wav
2	155	4	3	2	I	1	0	683	1	Ⴜ	cut_o_stereo_44KHz.wav
2	156	3	4	2	I	1	0	1110	1	Ⴃ	cut_u_stereo_44KHz.wav
2	157	4	4	2	I	1	0	963	0	Ⴜ	cut_u_stereo_44KHz.wav
2	158	1	2	0	C	2	1	767	1	Ⴂ	cut_k_stereo_44KHz.wav
2	159	2	1	0	C	2	1	591	1	Ⴊ	cut_a_stereo_44KHz.wav
2	160	3	3	2	I	1	0	854	0	Ⴃ	cut_o_stereo_44KHz.wav
2	161	1	2	0	C	2	1	625	1	Ⴂ	cut_k_stereo_44KHz.wav
2	162	2	2	1	C	1	1	956	1	Ⴊ	cut_k_stereo_44KHz.wav
2	163	4	4	2	I	1	0	597	1	Ⴜ	cut_u_stereo_44KHz.wav
2	164	3	3	2	I	1	0	638	1	Ⴃ	cut_o_stereo_44KHz.wav
2	165	1	1	1	C	1	1	642	1	Ⴂ	cut_a_stereo_44KHz.wav
2	166	3	4	2	I	1	0	808	0	Ⴃ	cut_u_stereo_44KHz.wav
2	167	4	3	2	I	1	0	620	0	Ⴜ	cut_o_stereo_44KHz.wav
2	168	2	1	0	C	2	1	734	1	Ⴊ	cut_a_stereo_44KHz.wav
2	169	3	4	2	I	1	0	581	0	Ⴃ	cut_u_stereo_44KHz.wav
2	170	2	1	0	C	2	1	723	1	Ⴊ	cut_a_stereo_44KHz.wav
2	171	1	1	1	C	1	1	1143	1	Ⴂ	cut_a_stereo_44KHz.wav
2	172	4	4	2	I	1	0	1575	0	Ⴜ	cut_u_stereo_44KHz.wav
2	173	2	2	1	C	1	1	1052	1	Ⴊ	cut_k_stereo_44KHz.wav
2	174	4	3	2	I	1	0	763	1	Ⴜ	cut_o_stereo_44KHz.wav
2	175	3	3	2	I	1	0	664	0	Ⴃ	cut_o_stereo_44KHz.wav
2	176	1	2	0	C	2	1	708	1	Ⴂ	cut_k_stereo_44KHz.wav
2	177	4	3	2	I	1	0	1043	0	Ⴜ	cut_o_stereo_44KHz.wav
2	178	2	1	0	C	2	1	580	1	Ⴊ	cut_a_stereo_44KHz.wav
2	179	3	3	2	I	1	0	772	1	Ⴃ	cut_o_stereo_44KHz.wav
2	180	1	2	0	C	2	1	671	1	Ⴂ	cut_k_stereo_44KHz.wav
2	181	3	4	2	I	1	0	867	1	Ⴃ	cut_u_stereo_44KHz.wav
2	182	4	4	2	I	1	0	520	1	Ⴜ	cut_u_stereo_44KHz.wav
2	183	1	1	1	C	1	1	701	1	Ⴂ	cut_a_stereo_44KHz.wav
2	184	2	2	1	C	1	1	752	1	Ⴊ	cut_k_stereo_44KHz.wav
2	185	4	3	2	I	2	0	1171	0	Ⴜ	cut_o_stereo_44KHz.wav
2	186	1	2	0	C	2	1	686	1	Ⴂ	cut_k_stereo_44KHz.wav
2	187	3	3	2	I	1	0	977	0	Ⴃ	cut_o_stereo_44KHz.wav
2	188	2	1	0	C	2	1	1157	1	Ⴊ	cut_a_stereo_44KHz.wav
2	189	3	4	2	I	1	0	1779	1	Ⴃ	cut_u_stereo_44KHz.wav
2	190	4	4	2	I	1	0	655	1	Ⴜ	cut_u_stereo_44KHz.wav
2	191	1	1	1	C	1	1	772	1	Ⴂ	cut_a_stereo_44KHz.wav
2	192	2	2	1	C	1	1	763	1	Ⴊ	cut_k_stereo_44KHz.wav
2	193	3	4	2	I	1	0	820	0	Ⴃ	cut_u_stereo_44KHz.wav
2	194	1	2	0	C	2	1	714	1	Ⴂ	cut_k_stereo_44KHz.wav
2	195	2	1	0	C	2	1	609	1	Ⴊ	cut_a_stereo_44KHz.wav
2	196	4	4	2	I	1	0	628	1	Ⴜ	cut_u_stereo_44KHz.wav
2	197	1	1	1	C	1	1	1097	1	Ⴂ	cut_a_stereo_44KHz.wav
2	198	2	2	1	C	1	1	621	1	Ⴊ	cut_k_stereo_44KHz.wav
2	199	4	3	2	I	1	0	938	1	Ⴜ	cut_o_stereo_44KHz.wav
2	200	3	3	2	I	1	0	694	1	Ⴃ	cut_o_stereo_44KHz.wav
3	1	2	2	1	C	2	0	1544	0	Ⴁ	cut_ei_stereo_44KHz.wav
3	2	4	3	2	I	2	0	1138	1	Ⴟ	cut_r_stereo_44KHz.wav
3	3	3	3	2	I	1	0	1001	0	Ⴡ	cut_r_stereo_44KHz.wav
3	4	1	2	0	C	2	1	872	1	Ⴇ	cut_ei_stereo_44KHz.wav
3	5	4	4	2	I	1	0	1246	1	Ⴟ	cut_s_stereo_44KHz.wav
3	6	1	1	1	C	1	1	877	1	Ⴇ	cut_n_stereo_44KHz.wav
3	7	2	1	0	C	2	1	991	1	Ⴁ	cut_n_stereo_44KHz.wav
3	8	3	4	2	I	2	0	1497	0	Ⴡ	cut_s_stereo_44KHz.wav
3	9	2	1	0	C	2	1	1205	1	Ⴁ	cut_n_stereo_44KHz.wav
3	10	3	3	2	I	2	0	890	1	Ⴡ	cut_r_stereo_44KHz.wav
3	11	4	4	2	I	2	0	1431	1	Ⴟ	cut_s_stereo_44KHz.wav
3	12	1	1	1	C	1	1	1113	1	Ⴇ	cut_n_stereo_44KHz.wav
3	13	3	4	2	I	2	0	1115	0	Ⴡ	cut_s_stereo_44KHz.wav
3	14	2	2	1	C	1	1	1171	1	Ⴁ	cut_ei_stereo_44KHz.wav
3	15	4	3	2	I	2	0	1781	1	Ⴟ	cut_r_stereo_44KHz.wav
3	16	1	2	0	C	2	1	1077	1	Ⴇ	cut_ei_stereo_44KHz.wav
3	17	3	3	2	I	2	0	1286	1	Ⴡ	cut_r_stereo_44KHz.wav
3	18	4	3	2	I	2	0	1007	0	Ⴟ	cut_r_stereo_44KHz.wav
3	19	2	1	0	C	2	1	873	1	Ⴁ	cut_n_stereo_44KHz.wav
3	20	1	2	0	C	2	1	605	1	Ⴇ	cut_ei_stereo_44KHz.wav
3	21	2	2	1	C	1	1	915	1	Ⴁ	cut_ei_stereo_44KHz.wav
3	22	4	4	2	I	2	0	1113	1	Ⴟ	cut_s_stereo_44KHz.wav
3	23	3	4	2	I	1	0	1250	1	Ⴡ	cut_s_stereo_44KHz.wav
3	24	1	1	1	C	1	1	889	1	Ⴇ	cut_n_stereo_44KHz.wav
3	25	4	3	2	I	2	0	1203	0	Ⴟ	cut_r_stereo_44KHz.wav
3	26	2	2	1	C	1	1	1114	1	Ⴁ	cut_ei_stereo_44KHz.wav
3	27	1	2	0	C	2	1	1408	1	Ⴇ	cut_ei_stereo_44KHz.wav
3	28	3	4	2	I	2	0	1531	1	Ⴡ	cut_s_stereo_44KHz.wav
3	29	2	1	0	C	2	1	747	1	Ⴁ	cut_n_stereo_44KHz.wav
3	30	1	1	1	C	1	1	809	1	Ⴇ	cut_n_stereo_44KHz.wav
3	31	4	4	2	I	2	0	1493	1	Ⴟ	cut_s_stereo_44KHz.wav
3	32	3	3	2	I	1	0	1143	1	Ⴡ	cut_r_stereo_44KHz.wav
3	33	1	1	1	C	1	1	819	1	Ⴇ	cut_n_stereo_44KHz.wav
3	34	4	4	2	I	2	0	1150	0	Ⴟ	cut_s_stereo_44KHz.wav
3	35	3	3	2	I	2	0	754	1	Ⴡ	cut_r_stereo_44KHz.wav
3	36	2	2	1	C	1	1	782	1	Ⴁ	cut_ei_stereo_44KHz.wav
3	37	1	2	0	C	2	1	600	1	Ⴇ	cut_ei_stereo_44KHz.wav
3	38	2	1	0	C	2	1	758	1	Ⴁ	cut_n_stereo_44KHz.wav
3	39	3	4	2	I	2	0	923	0	Ⴡ	cut_s_stereo_44KHz.wav
3	40	4	3	2	I	2	0	605	1	Ⴟ	cut_r_stereo_44KHz.wav
3	41	3	4	2	I	2	0	711	0	Ⴡ	cut_s_stereo_44KHz.wav
3	42	4	3	2	I	2	0	937	1	Ⴟ	cut_r_stereo_44KHz.wav
3	43	2	1	0	C	2	1	689	1	Ⴁ	cut_n_stereo_44KHz.wav
3	44	1	2	0	C	2	1	552	1	Ⴇ	cut_ei_stereo_44KHz.wav
3	45	4	4	2	I	1	0	1474	1	Ⴟ	cut_s_stereo_44KHz.wav
3	46	1	1	1	C	1	1	743	1	Ⴇ	cut_n_stereo_44KHz.wav
3	47	3	3	2	I	2	0	1401	0	Ⴡ	cut_r_stereo_44KHz.wav
3	48	2	2	1	C	1	1	857	1	Ⴁ	cut_ei_stereo_44KHz.wav
3	49	3	3	2	I	1	0	1411	1	Ⴡ	cut_r_stereo_44KHz.wav
3	50	2	2	1	C	1	1	634	1	Ⴁ	cut_ei_stereo_44KHz.wav
3	51	1	1	1	C	1	1	1086	1	Ⴇ	cut_n_stereo_44KHz.wav
3	52	4	4	2	I	1	0	1436	0	Ⴟ	cut_s_stereo_44KHz.wav
3	53	2	1	0	C	2	1	912	1	Ⴁ	cut_n_stereo_44KHz.wav
3	54	1	2	0	C	2	1	881	1	Ⴇ	cut_ei_stereo_44KHz.wav
3	55	4	3	2	I	2	0	1180	1	Ⴟ	cut_r_stereo_44KHz.wav
3	56	3	4	2	I	2	0	992	1	Ⴡ	cut_s_stereo_44KHz.wav
3	57	2	2	1	C	1	1	700	1	Ⴁ	cut_ei_stereo_44KHz.wav
3	58	3	4	2	I	2	0	1183	0	Ⴡ	cut_s_stereo_44KHz.wav
3	59	1	1	1	C	1	1	1239	1	Ⴇ	cut_n_stereo_44KHz.wav
3	60	4	4	2	I	2	0	1504	0	Ⴟ	cut_s_stereo_44KHz.wav
3	61	3	3	2	I	2	0	966	1	Ⴡ	cut_r_stereo_44KHz.wav
3	62	4	3	2	I	2	0	1008	0	Ⴟ	cut_r_stereo_44KHz.wav
3	63	1	2	0	C	2	1	716	1	Ⴇ	cut_ei_stereo_44KHz.wav
3	64	2	1	0	C	1	0	592	0	Ⴁ	cut_n_stereo_44KHz.wav
3	65	1	1	1	C	1	1	1261	1	Ⴇ	cut_n_stereo_44KHz.wav
3	66	4	3	2	I	2	0	1099	0	Ⴟ	cut_r_stereo_44KHz.wav
3	67	3	3	2	I	2	0	1355	1	Ⴡ	cut_r_stereo_44KHz.wav
3	68	2	1	0	C	2	1	853	1	Ⴁ	cut_n_stereo_44KHz.wav
3	69	4	4	2	I	2	0	1147	1	Ⴟ	cut_s_stereo_44KHz.wav
3	70	1	2	0	C	2	1	668	1	Ⴇ	cut_ei_stereo_44KHz.wav
3	71	3	4	2	I	2	0	1361	0	Ⴡ	cut_s_stereo_44KHz.wav
3	72	2	2	1	C	1	1	1122	1	Ⴁ	cut_ei_stereo_44KHz.wav
3	73	3	3	2	I	2	0	1224	0	Ⴡ	cut_r_stereo_44KHz.wav
3	74	4	3	2	I	2	0	698	1	Ⴟ	cut_r_stereo_44KHz.wav
3	75	1	2	0	C	2	1	652	1	Ⴇ	cut_ei_stereo_44KHz.wav
3	76	2	2	1	C	1	1	931	1	Ⴁ	cut_ei_stereo_44KHz.wav
3	77	1	1	1	C	1	1	830	1	Ⴇ	cut_n_stereo_44KHz.wav
3	78	3	4	2	I	2	0	1274	1	Ⴡ	cut_s_stereo_44KHz.wav
3	79	4	4	2	I	1	0	770	0	Ⴟ	cut_s_stereo_44KHz.wav
3	80	2	1	0	C	2	1	850	1	Ⴁ	cut_n_stereo_44KHz.wav
3	81	3	4	2	I	2	0	1115	1	Ⴡ	cut_s_stereo_44KHz.wav
3	82	1	2	0	C	2	1	700	1	Ⴇ	cut_ei_stereo_44KHz.wav
3	83	4	3	2	I	2	0	1156	0	Ⴟ	cut_r_stereo_44KHz.wav
3	84	2	2	1	C	1	1	854	1	Ⴁ	cut_ei_stereo_44KHz.wav
3	85	3	3	2	I	2	0	1424	0	Ⴡ	cut_r_stereo_44KHz.wav
3	86	4	4	2	I	1	0	1582	1	Ⴟ	cut_s_stereo_44KHz.wav
3	87	2	1	0	C	2	1	1188	1	Ⴁ	cut_n_stereo_44KHz.wav
3	88	1	1	1	C	1	1	852	1	Ⴇ	cut_n_stereo_44KHz.wav
3	89	3	3	2	I	1	0	1485	1	Ⴡ	cut_r_stereo_44KHz.wav
3	90	1	2	0	C	2	1	1033	1	Ⴇ	cut_ei_stereo_44KHz.wav
3	91	4	3	2	I	2	0	1515	0	Ⴟ	cut_r_stereo_44KHz.wav
3	92	2	2	1	C	1	1	945	1	Ⴁ	cut_ei_stereo_44KHz.wav
3	93	1	1	1	C	1	1	1378	1	Ⴇ	cut_n_stereo_44KHz.wav
3	94	4	4	2	I	1	0	1464	1	Ⴟ	cut_s_stereo_44KHz.wav
3	95	2	1	0	C	2	1	929	1	Ⴁ	cut_n_stereo_44KHz.wav
3	96	3	4	2	I	2	0	1038	0	Ⴡ	cut_s_stereo_44KHz.wav
3	97	4	4	2	I	1	0	1476	0	Ⴟ	cut_s_stereo_44KHz.wav
3	98	1	2	0	C	2	1	718	1	Ⴇ	cut_ei_stereo_44KHz.wav
3	99	2	2	1	C	1	1	1066	1	Ⴁ	cut_ei_stereo_44KHz.wav
3	100	3	4	2	I	2	0	1448	1	Ⴡ	cut_s_stereo_44KHz.wav
3	101	2	1	0	C	2	1	1026	1	Ⴁ	cut_n_stereo_44KHz.wav
3	102	3	3	2	I	1	0	1114	1	Ⴡ	cut_r_stereo_44KHz.wav
3	103	1	1	1	C	1	1	963	1	Ⴇ	cut_n_stereo_44KHz.wav
3	104	4	3	2	I	2	0	1252	0	Ⴟ	cut_r_stereo_44KHz.wav
3	105	1	1	1	C	2	0	1820	0	Ⴇ	cut_n_stereo_44KHz.wav
3	106	4	4	2	I	1	0	1296	0	Ⴟ	cut_s_stereo_44KHz.wav
3	107	3	3	2	I	1	0	1269	0	Ⴡ	cut_r_stereo_44KHz.wav
3	108	2	2	1	C	1	1	842	1	Ⴁ	cut_ei_stereo_44KHz.wav
3	109	4	3	2	I	1	0	1405	1	Ⴟ	cut_r_stereo_44KHz.wav
3	110	3	4	2	I	2	0	1230	1	Ⴡ	cut_s_stereo_44KHz.wav
3	111	2	1	0	C	2	1	862	1	Ⴁ	cut_n_stereo_44KHz.wav
3	112	1	2	0	C	2	1	646	1	Ⴇ	cut_ei_stereo_44KHz.wav
3	113	3	3	2	I	1	0	1217	0	Ⴡ	cut_r_stereo_44KHz.wav
3	114	2	2	1	C	1	1	1209	1	Ⴁ	cut_ei_stereo_44KHz.wav
3	115	4	3	2	I	2	0	1280	0	Ⴟ	cut_r_stereo_44KHz.wav
3	116	1	1	1	C	1	1	1787	1	Ⴇ	cut_n_stereo_44KHz.wav
3	117	3	4	2	I	2	0	668	1	Ⴡ	cut_s_stereo_44KHz.wav
3	118	2	1	0	C	2	1	818	1	Ⴁ	cut_n_stereo_44KHz.wav
3	119	1	2	0	C	2	1	631	1	Ⴇ	cut_ei_stereo_44KHz.wav
3	120	4	4	2	I	1	0	1219	0	Ⴟ	cut_s_stereo_44KHz.wav
3	121	1	1	1	C	1	1	768	1	Ⴇ	cut_n_stereo_44KHz.wav
3	122	4	3	2	I	1	0	979	0	Ⴟ	cut_r_stereo_44KHz.wav
3	123	3	3	2	I	2	0	1452	0	Ⴡ	cut_r_stereo_44KHz.wav
3	124	2	2	1	C	1	1	707	1	Ⴁ	cut_ei_stereo_44KHz.wav
3	125	3	4	2	I	2	0	1194	1	Ⴡ	cut_s_stereo_44KHz.wav
3	126	2	1	0	C	2	1	770	1	Ⴁ	cut_n_stereo_44KHz.wav
3	127	1	2	0	C	2	1	942	1	Ⴇ	cut_ei_stereo_44KHz.wav
3	128	4	4	2	I	1	0	1614	1	Ⴟ	cut_s_stereo_44KHz.wav
3	129	3	3	2	I	1	0	1673	1	Ⴡ	cut_r_stereo_44KHz.wav
3	130	2	2	1	C	1	1	874	1	Ⴁ	cut_ei_stereo_44KHz.wav
3	131	1	2	0	C	2	1	581	1	Ⴇ	cut_ei_stereo_44KHz.wav
3	132	4	3	2	I	1	0	1796	1	Ⴟ	cut_r_stereo_44KHz.wav
3	133	1	1	1	C	1	1	1373	1	Ⴇ	cut_n_stereo_44KHz.wav
3	134	4	4	2	I	2	0	1509	0	Ⴟ	cut_s_stereo_44KHz.wav
3	135	2	1	0	C	2	1	788	1	Ⴁ	cut_n_stereo_44KHz.wav
3	136	3	4	2	I	2	0	1389	0	Ⴡ	cut_s_stereo_44KHz.wav
3	137	1	1	1	C	1	1	793	1	Ⴇ	cut_n_stereo_44KHz.wav
3	138	4	4	2	I	2	0	1435	1	Ⴟ	cut_s_stereo_44KHz.wav
3	139	3	3	2	I	2	0	896	1	Ⴡ	cut_r_stereo_44KHz.wav
3	140	2	2	1	C	1	1	898	1	Ⴁ	cut_ei_stereo_44KHz.wav
3	141	4	3	2	I	1	0	1455	0	Ⴟ	cut_r_stereo_44KHz.wav
3	142	1	2	0	C	2	1	830	1	Ⴇ	cut_ei_stereo_44KHz.wav
3	143	3	4	2	I	1	0	1530	1	Ⴡ	cut_s_stereo_44KHz.wav
3	144	2	1	0	C	2	1	693	1	Ⴁ	cut_n_stereo_44KHz.wav
3	145	1	2	0	C	2	1	596	1	Ⴇ	cut_ei_stereo_44KHz.wav
3	146	4	4	2	I	2	0	1168	1	Ⴟ	cut_s_stereo_44KHz.wav
3	147	3	4	2	I	1	0	870	1	Ⴡ	cut_s_stereo_44KHz.wav
3	148	2	1	0	C	2	1	680	1	Ⴁ	cut_n_stereo_44KHz.wav
3	149	1	1	1	C	1	1	765	1	Ⴇ	cut_n_stereo_44KHz.wav
3	150	4	3	2	I	1	0	1458	1	Ⴟ	cut_r_stereo_44KHz.wav
3	151	2	2	1	C	1	1	838	1	Ⴁ	cut_ei_stereo_44KHz.wav
3	152	3	3	2	I	1	0	1620	0	Ⴡ	cut_r_stereo_44KHz.wav
3	153	4	3	2	I	1	0	1159	0	Ⴟ	cut_r_stereo_44KHz.wav
3	154	3	3	2	I	2	0	695	1	Ⴡ	cut_r_stereo_44KHz.wav
3	155	1	2	0	C	2	1	954	1	Ⴇ	cut_ei_stereo_44KHz.wav
3	156	2	1	0	C	2	1	843	1	Ⴁ	cut_n_stereo_44KHz.wav
3	157	3	4	2	I	2	0	1816	0	Ⴡ	cut_s_stereo_44KHz.wav
3	158	4	4	2	I	2	0	952	0	Ⴟ	cut_s_stereo_44KHz.wav
3	159	1	1	1	C	1	1	833	1	Ⴇ	cut_n_stereo_44KHz.wav
3	160	2	2	1	C	1	1	835	1	Ⴁ	cut_ei_stereo_44KHz.wav
3	161	3	3	2	I	2	0	1771	0	Ⴡ	cut_r_stereo_44KHz.wav
3	162	4	3	2	I	1	0	1133	0	Ⴟ	cut_r_stereo_44KHz.wav
3	163	2	2	1	C	0	0	0	0	Ⴁ	cut_ei_stereo_44KHz.wav
3	164	1	2	0	C	2	1	647	1	Ⴇ	cut_ei_stereo_44KHz.wav
3	165	4	4	2	I	2	0	1460	1	Ⴟ	cut_s_stereo_44KHz.wav
3	166	3	4	2	I	1	0	1769	0	Ⴡ	cut_s_stereo_44KHz.wav
3	167	2	1	0	C	2	1	779	1	Ⴁ	cut_n_stereo_44KHz.wav
3	168	1	1	1	C	1	1	1036	1	Ⴇ	cut_n_stereo_44KHz.wav
3	169	2	1	0	C	2	1	886	1	Ⴁ	cut_n_stereo_44KHz.wav
3	170	1	2	0	C	2	1	782	1	Ⴇ	cut_ei_stereo_44KHz.wav
3	171	3	3	2	I	2	0	1797	1	Ⴡ	cut_r_stereo_44KHz.wav
3	172	4	4	2	I	2	0	966	0	Ⴟ	cut_s_stereo_44KHz.wav
3	173	3	4	2	I	2	0	1639	0	Ⴡ	cut_s_stereo_44KHz.wav
3	174	2	2	1	C	1	1	801	1	Ⴁ	cut_ei_stereo_44KHz.wav
3	175	1	1	1	C	1	1	1097	1	Ⴇ	cut_n_stereo_44KHz.wav
3	176	4	3	2	I	1	0	1124	1	Ⴟ	cut_r_stereo_44KHz.wav
3	177	2	1	0	C	2	1	939	1	Ⴁ	cut_n_stereo_44KHz.wav
3	178	3	4	2	I	2	0	1661	0	Ⴡ	cut_s_stereo_44KHz.wav
3	179	4	4	2	I	2	0	852	1	Ⴟ	cut_s_stereo_44KHz.wav
3	180	1	1	1	C	1	1	1440	1	Ⴇ	cut_n_stereo_44KHz.wav
3	181	2	2	1	C	1	1	803	1	Ⴁ	cut_ei_stereo_44KHz.wav
3	182	4	3	2	I	1	0	1414	0	Ⴟ	cut_r_stereo_44KHz.wav
3	183	3	3	2	I	1	0	1206	0	Ⴡ	cut_r_stereo_44KHz.wav
3	184	1	2	0	C	2	1	904	1	Ⴇ	cut_ei_stereo_44KHz.wav
3	185	3	4	2	I	1	0	1638	0	Ⴡ	cut_s_stereo_44KHz.wav
3	186	2	2	1	C	1	1	880	1	Ⴁ	cut_ei_stereo_44KHz.wav
3	187	1	1	1	C	1	1	1431	1	Ⴇ	cut_n_stereo_44KHz.wav
3	188	4	3	2	I	1	0	1168	0	Ⴟ	cut_r_stereo_44KHz.wav
3	189	1	2	0	C	2	1	928	1	Ⴇ	cut_ei_stereo_44KHz.wav
3	190	3	3	2	I	2	0	1807	1	Ⴡ	cut_r_stereo_44KHz.wav
3	191	2	1	0	C	2	1	1021	1	Ⴁ	cut_n_stereo_44KHz.wav
