block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
LR

0	1	2	4	0	C	0	0	0	0	Ⴢ	cut_oo_stereo_44KHz.wav
0	2	1	1	1	C	2	1	900	1	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	3	1	2	0	C	2	0	1186	0	Ⴉ	cut_g_stereo_44KHz.wav
0	4	2	3	1	C	2	1	757	1	Ⴢ	cut_ee_stereo_44KHz.wav
0	5	1	1	1	C	2	1	1002	1	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	6	1	2	0	C	1	1	859	1	Ⴉ	cut_g_stereo_44KHz.wav
0	7	2	4	0	C	1	1	830	1	Ⴢ	cut_oo_stereo_44KHz.wav
0	8	2	3	1	C	2	1	925	1	Ⴢ	cut_ee_stereo_44KHz.wav
0	9	2	4	0	C	1	1	621	1	Ⴢ	cut_oo_stereo_44KHz.wav
0	10	1	1	1	C	2	1	918	1	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	11	2	3	1	C	2	1	615	1	Ⴢ	cut_ee_stereo_44KHz.wav
0	12	1	2	0	C	2	0	676	0	Ⴉ	cut_g_stereo_44KHz.wav
0	13	2	3	1	C	2	1	1252	1	Ⴢ	cut_ee_stereo_44KHz.wav
0	14	1	1	1	C	2	1	558	1	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	15	2	4	0	C	1	1	652	1	Ⴢ	cut_oo_stereo_44KHz.wav
0	16	1	2	0	C	1	1	639	1	Ⴉ	cut_g_stereo_44KHz.wav
0	17	1	2	0	C	1	1	1002	1	Ⴉ	cut_g_stereo_44KHz.wav
0	18	1	1	1	C	2	1	707	1	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	19	2	4	0	C	1	1	968	1	Ⴢ	cut_oo_stereo_44KHz.wav
0	20	2	3	1	C	1	0	689	0	Ⴢ	cut_ee_stereo_44KHz.wav
0	21	2	4	0	C	1	1	602	1	Ⴢ	cut_oo_stereo_44KHz.wav
0	22	1	1	1	C	2	1	761	1	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	23	1	2	0	C	1	1	692	1	Ⴉ	cut_g_stereo_44KHz.wav
0	24	2	3	1	C	2	1	558	1	Ⴢ	cut_ee_stereo_44KHz.wav
0	25	2	4	0	C	1	1	535	1	Ⴢ	cut_oo_stereo_44KHz.wav
0	26	1	1	1	C	2	1	616	1	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	27	2	3	1	C	2	1	768	1	Ⴢ	cut_ee_stereo_44KHz.wav
0	28	1	2	0	C	1	1	594	1	Ⴉ	cut_g_stereo_44KHz.wav
0	29	1	1	1	C	2	1	790	1	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	30	2	4	0	C	1	1	474	1	Ⴢ	cut_oo_stereo_44KHz.wav
avg_resp = 754
1	1	1	2	0	C	1	1	1063	1	Ⴇ	cut_j_stereo_44KHz.wav
1	2	2	2	1	C	2	1	572	1	Ⴜ	cut_j_stereo_44KHz.wav
1	3	3	3	2	I	1	0	845	1	Ⴊ	cut_r_stereo_44KHz.wav
1	4	4	3	2	I	2	0	530	1	Ⴡ	cut_r_stereo_44KHz.wav
1	5	3	4	2	I	2	0	604	1	Ⴊ	cut_n_stereo_44KHz.wav
1	6	2	1	0	C	2	0	928	0	Ⴜ	cut_ei_stereo_44KHz.wav
