block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
RL

0	1	2	3	1	C	1	1	1839	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	2	2	4	0	C	1	0	1007	0	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	3	1	1	1	C	2	0	1089	0	Ⴢ	cut_ee_stereo_44KHz.wav
0	4	1	2	0	C	2	1	1009	1	Ⴢ	cut_g_stereo_44KHz.wav
0	5	1	1	1	C	0	0	0	0	Ⴢ	cut_ee_stereo_44KHz.wav
0	6	2	4	0	C	2	1	1610	1	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	7	2	3	1	C	1	1	1045	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	8	1	2	0	C	2	1	1580	1	Ⴢ	cut_g_stereo_44KHz.wav
0	9	2	4	0	C	1	0	1407	0	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	10	1	1	1	C	1	1	1283	1	Ⴢ	cut_ee_stereo_44KHz.wav
0	11	1	2	0	C	2	1	1117	1	Ⴢ	cut_g_stereo_44KHz.wav
0	12	2	3	1	C	1	1	978	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	13	2	4	0	C	2	1	1596	1	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	14	2	3	1	C	1	1	786	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	15	1	2	0	C	2	1	1048	1	Ⴢ	cut_g_stereo_44KHz.wav
0	16	1	1	1	C	1	1	1186	1	Ⴢ	cut_ee_stereo_44KHz.wav
0	17	1	1	1	C	1	1	853	1	Ⴢ	cut_ee_stereo_44KHz.wav
0	18	2	4	0	C	2	1	931	1	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	19	1	2	0	C	2	1	586	1	Ⴢ	cut_g_stereo_44KHz.wav
0	20	2	3	1	C	1	1	1397	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	21	2	4	0	C	2	1	1697	1	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	22	1	2	0	C	0	0	0	0	Ⴢ	cut_g_stereo_44KHz.wav
0	23	1	1	1	C	1	1	988	1	Ⴢ	cut_ee_stereo_44KHz.wav
0	24	2	3	1	C	1	1	1145	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	25	2	4	0	C	2	1	1140	1	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	26	2	3	1	C	0	0	0	0	Ⴉ	cut_oo_stereo_44KHz.wav
0	27	1	1	1	C	1	1	908	1	Ⴢ	cut_ee_stereo_44KHz.wav
0	28	1	2	0	C	2	1	662	1	Ⴢ	cut_g_stereo_44KHz.wav
0	29	1	1	1	C	1	1	784	1	Ⴢ	cut_ee_stereo_44KHz.wav
0	30	2	3	1	C	1	1	1902	1	Ⴉ	cut_oo_stereo_44KHz.wav
avg_resp = 1170
1	1	4	4	2	I	2	0	1083	0	Ⴁ	cut_r_stereo_44KHz.wav
1	2	1	1	1	C	2	0	1259	0	Ⴇ	cut_n_stereo_44KHz.wav
1	3	3	4	2	I	2	0	1175	0	Ⴊ	cut_r_stereo_44KHz.wav
1	4	2	1	0	C	2	1	1023	1	Ⴃ	cut_n_stereo_44KHz.wav
1	5	3	3	2	I	2	0	671	0	Ⴊ	cut_j_stereo_44KHz.wav
1	6	4	3	2	I	2	0	607	0	Ⴁ	cut_j_stereo_44KHz.wav
1	7	1	2	0	C	2	1	674	1	Ⴇ	cut_ei_stereo_44KHz.wav
1	8	2	2	1	C	2	0	823	0	Ⴃ	cut_ei_stereo_44KHz.wav
1	9	1	1	1	C	1	1	1480	1	Ⴇ	cut_n_stereo_44KHz.wav
1	10	4	3	2	I	2	0	785	0	Ⴁ	cut_j_stereo_44KHz.wav
1	11	3	3	2	I	2	0	888	1	Ⴊ	cut_j_stereo_44KHz.wav
1	12	2	1	0	C	2	1	1343	1	Ⴃ	cut_n_stereo_44KHz.wav
1	13	1	2	0	C	1	0	1363	0	Ⴇ	cut_ei_stereo_44KHz.wav
1	14	4	4	2	I	2	0	1367	1	Ⴁ	cut_r_stereo_44KHz.wav
1	15	2	2	1	C	1	1	818	1	Ⴃ	cut_ei_stereo_44KHz.wav
1	16	3	4	2	I	1	0	877	0	Ⴊ	cut_r_stereo_44KHz.wav
1	17	4	3	2	I	2	0	771	1	Ⴁ	cut_j_stereo_44KHz.wav
1	18	1	2	0	C	2	1	1003	1	Ⴇ	cut_ei_stereo_44KHz.wav
1	19	3	4	2	I	2	0	745	0	Ⴊ	cut_r_stereo_44KHz.wav
1	20	2	1	0	C	2	1	721	1	Ⴃ	cut_n_stereo_44KHz.wav
1	21	3	3	2	I	2	0	686	0	Ⴊ	cut_j_stereo_44KHz.wav
1	22	1	1	1	C	1	1	1099	1	Ⴇ	cut_n_stereo_44KHz.wav
1	23	2	2	1	C	1	1	867	1	Ⴃ	cut_ei_stereo_44KHz.wav
1	24	4	4	2	I	1	0	1302	1	Ⴁ	cut_r_stereo_44KHz.wav
1	25	1	2	0	C	1	0	1103	0	Ⴇ	cut_ei_stereo_44KHz.wav
1	26	2	2	1	C	1	1	1391	1	Ⴃ	cut_ei_stereo_44KHz.wav
1	27	4	4	2	I	2	0	1006	1	Ⴁ	cut_r_stereo_44KHz.wav
1	28	3	4	2	I	2	0	1082	0	Ⴊ	cut_r_stereo_44KHz.wav
1	29	1	1	1	C	1	1	805	1	Ⴇ	cut_n_stereo_44KHz.wav
1	30	3	3	2	I	2	0	1555	0	Ⴊ	cut_j_stereo_44KHz.wav
1	31	4	3	2	I	2	0	1081	1	Ⴁ	cut_j_stereo_44KHz.wav
1	32	2	1	0	C	2	1	1246	1	Ⴃ	cut_n_stereo_44KHz.wav
1	33	3	3	2	I	2	0	695	0	Ⴊ	cut_j_stereo_44KHz.wav
1	34	2	2	1	C	2	0	531	0	Ⴃ	cut_ei_stereo_44KHz.wav
1	35	4	4	2	I	2	0	1031	0	Ⴁ	cut_r_stereo_44KHz.wav
1	36	1	2	0	C	2	1	1448	1	Ⴇ	cut_ei_stereo_44KHz.wav
1	37	4	3	2	I	2	0	837	1	Ⴁ	cut_j_stereo_44KHz.wav
1	38	3	4	2	I	1	0	1421	0	Ⴊ	cut_r_stereo_44KHz.wav
1	39	1	1	1	C	0	0	0	0	Ⴇ	cut_n_stereo_44KHz.wav
1	40	2	1	0	C	2	1	693	1	Ⴃ	cut_n_stereo_44KHz.wav
1	41	1	2	0	C	2	1	795	1	Ⴇ	cut_ei_stereo_44KHz.wav
1	42	3	3	2	I	2	0	965	1	Ⴊ	cut_j_stereo_44KHz.wav
1	43	4	3	2	I	2	0	1845	1	Ⴁ	cut_j_stereo_44KHz.wav
1	44	2	1	0	C	2	1	1129	1	Ⴃ	cut_n_stereo_44KHz.wav
1	45	4	4	2	I	2	0	866	1	Ⴁ	cut_r_stereo_44KHz.wav
1	46	2	2	1	C	1	1	759	1	Ⴃ	cut_ei_stereo_44KHz.wav
1	47	1	1	1	C	1	1	1101	1	Ⴇ	cut_n_stereo_44KHz.wav
1	48	3	4	2	I	1	0	1175	0	Ⴊ	cut_r_stereo_44KHz.wav
1	49	1	2	0	C	2	1	806	1	Ⴇ	cut_ei_stereo_44KHz.wav
1	50	4	4	2	I	2	0	1026	1	Ⴁ	cut_r_stereo_44KHz.wav
1	51	3	3	2	I	2	0	756	1	Ⴊ	cut_j_stereo_44KHz.wav
1	52	2	1	0	C	2	1	641	1	Ⴃ	cut_n_stereo_44KHz.wav
1	53	1	1	1	C	1	1	830	1	Ⴇ	cut_n_stereo_44KHz.wav
1	54	4	3	2	I	2	0	519	1	Ⴁ	cut_j_stereo_44KHz.wav
1	55	2	2	1	C	1	1	738	1	Ⴃ	cut_ei_stereo_44KHz.wav
1	56	3	4	2	I	2	0	946	1	Ⴊ	cut_r_stereo_44KHz.wav
1	57	2	1	0	C	2	1	731	1	Ⴃ	cut_n_stereo_44KHz.wav
1	58	4	4	2	I	2	0	599	0	Ⴁ	cut_r_stereo_44KHz.wav
1	59	3	4	2	I	2	0	776	1	Ⴊ	cut_r_stereo_44KHz.wav
1	60	1	2	0	C	2	1	721	1	Ⴇ	cut_ei_stereo_44KHz.wav
1	61	4	3	2	I	2	0	755	0	Ⴁ	cut_j_stereo_44KHz.wav
1	62	2	2	1	C	2	0	502	0	Ⴃ	cut_ei_stereo_44KHz.wav
1	63	3	3	2	I	2	0	683	0	Ⴊ	cut_j_stereo_44KHz.wav
1	64	1	1	1	C	1	1	997	1	Ⴇ	cut_n_stereo_44KHz.wav
1	65	2	1	0	C	2	1	720	1	Ⴃ	cut_n_stereo_44KHz.wav
1	66	3	4	2	I	2	0	1096	0	Ⴊ	cut_r_stereo_44KHz.wav
1	67	1	1	1	C	2	0	890	0	Ⴇ	cut_n_stereo_44KHz.wav
1	68	4	3	2	I	1	0	753	1	Ⴁ	cut_j_stereo_44KHz.wav
1	69	2	2	1	C	1	1	744	1	Ⴃ	cut_ei_stereo_44KHz.wav
1	70	4	4	2	I	1	0	870	0	Ⴁ	cut_r_stereo_44KHz.wav
1	71	1	2	0	C	1	0	1316	0	Ⴇ	cut_ei_stereo_44KHz.wav
1	72	3	3	2	I	2	0	938	1	Ⴊ	cut_j_stereo_44KHz.wav
1	73	2	2	1	C	2	0	952	0	Ⴃ	cut_ei_stereo_44KHz.wav
1	74	4	4	2	I	2	0	816	0	Ⴁ	cut_r_stereo_44KHz.wav
1	75	1	1	1	C	2	0	1229	0	Ⴇ	cut_n_stereo_44KHz.wav
1	76	3	3	2	I	2	0	668	1	Ⴊ	cut_j_stereo_44KHz.wav
1	77	4	3	2	I	2	0	1194	1	Ⴁ	cut_j_stereo_44KHz.wav
1	78	1	2	0	C	2	1	1084	1	Ⴇ	cut_ei_stereo_44KHz.wav
1	79	3	4	2	I	2	0	823	0	Ⴊ	cut_r_stereo_44KHz.wav
1	80	2	1	0	C	2	1	839	1	Ⴃ	cut_n_stereo_44KHz.wav
1	81	1	1	1	C	2	0	883	0	Ⴇ	cut_n_stereo_44KHz.wav
1	82	2	1	0	C	2	1	617	1	Ⴃ	cut_n_stereo_44KHz.wav
1	83	3	4	2	I	2	0	1098	1	Ⴊ	cut_r_stereo_44KHz.wav
1	84	4	3	2	I	2	0	631	0	Ⴁ	cut_j_stereo_44KHz.wav
1	85	3	3	2	I	2	0	593	1	Ⴊ	cut_j_stereo_44KHz.wav
1	86	1	2	0	C	2	1	690	1	Ⴇ	cut_ei_stereo_44KHz.wav
1	87	2	2	1	C	1	1	1068	1	Ⴃ	cut_ei_stereo_44KHz.wav
1	88	4	4	2	I	2	0	552	1	Ⴁ	cut_r_stereo_44KHz.wav
1	89	2	1	0	C	2	1	1371	1	Ⴃ	cut_n_stereo_44KHz.wav
1	90	4	4	2	I	2	0	798	1	Ⴁ	cut_r_stereo_44KHz.wav
1	91	3	3	2	I	2	0	630	0	Ⴊ	cut_j_stereo_44KHz.wav
1	92	1	1	1	C	2	0	864	0	Ⴇ	cut_n_stereo_44KHz.wav
1	93	4	3	2	I	2	0	533	0	Ⴁ	cut_j_stereo_44KHz.wav
1	94	2	2	1	C	2	0	747	0	Ⴃ	cut_ei_stereo_44KHz.wav
1	95	3	4	2	I	2	0	685	1	Ⴊ	cut_r_stereo_44KHz.wav
1	96	1	2	0	C	2	1	692	1	Ⴇ	cut_ei_stereo_44KHz.wav
1	97	3	3	2	I	2	0	793	1	Ⴊ	cut_j_stereo_44KHz.wav
1	98	1	1	1	C	0	0	0	0	Ⴇ	cut_n_stereo_44KHz.wav
1	99	2	2	1	C	1	1	1242	1	Ⴃ	cut_ei_stereo_44KHz.wav
1	100	4	4	2	I	2	0	845	1	Ⴁ	cut_r_stereo_44KHz.wav
1	101	2	1	0	C	2	1	630	1	Ⴃ	cut_n_stereo_44KHz.wav
1	102	1	2	0	C	2	1	1196	1	Ⴇ	cut_ei_stereo_44KHz.wav
1	103	3	4	2	I	2	0	651	0	Ⴊ	cut_r_stereo_44KHz.wav
1	104	4	3	2	I	2	0	577	0	Ⴁ	cut_j_stereo_44KHz.wav
1	105	3	3	2	I	2	0	603	0	Ⴊ	cut_j_stereo_44KHz.wav
1	106	2	2	1	C	1	1	898	1	Ⴃ	cut_ei_stereo_44KHz.wav
1	107	4	4	2	I	2	0	894	0	Ⴁ	cut_r_stereo_44KHz.wav
1	108	1	1	1	C	1	1	825	1	Ⴇ	cut_n_stereo_44KHz.wav
1	109	4	3	2	I	2	0	867	0	Ⴁ	cut_j_stereo_44KHz.wav
1	110	3	4	2	I	2	0	759	0	Ⴊ	cut_r_stereo_44KHz.wav
1	111	2	1	0	C	2	1	937	1	Ⴃ	cut_n_stereo_44KHz.wav
1	112	1	2	0	C	1	0	668	0	Ⴇ	cut_ei_stereo_44KHz.wav
1	113	3	4	2	I	2	0	611	1	Ⴊ	cut_r_stereo_44KHz.wav
1	114	1	2	0	C	2	1	589	1	Ⴇ	cut_ei_stereo_44KHz.wav
1	115	2	1	0	C	2	1	543	1	Ⴃ	cut_n_stereo_44KHz.wav
1	116	4	3	2	I	2	0	562	1	Ⴁ	cut_j_stereo_44KHz.wav
1	117	3	3	2	I	2	0	680	0	Ⴊ	cut_j_stereo_44KHz.wav
1	118	4	4	2	I	2	0	513	1	Ⴁ	cut_r_stereo_44KHz.wav
1	119	1	1	1	C	2	0	753	0	Ⴇ	cut_n_stereo_44KHz.wav
1	120	2	2	1	C	2	0	587	0	Ⴃ	cut_ei_stereo_44KHz.wav
1	121	3	3	2	I	2	0	1254	1	Ⴊ	cut_j_stereo_44KHz.wav
1	122	4	3	2	I	2	0	593	1	Ⴁ	cut_j_stereo_44KHz.wav
1	123	2	2	1	C	2	0	673	0	Ⴃ	cut_ei_stereo_44KHz.wav
1	124	1	1	1	C	1	1	822	1	Ⴇ	cut_n_stereo_44KHz.wav
1	125	4	4	2	I	2	0	676	0	Ⴁ	cut_r_stereo_44KHz.wav
1	126	2	1	0	C	1	0	1602	0	Ⴃ	cut_n_stereo_44KHz.wav
1	127	3	4	2	I	2	0	702	0	Ⴊ	cut_r_stereo_44KHz.wav
1	128	1	2	0	C	2	1	761	1	Ⴇ	cut_ei_stereo_44KHz.wav
1	129	3	4	2	I	2	0	557	0	Ⴊ	cut_r_stereo_44KHz.wav
1	130	4	4	2	I	2	0	681	0	Ⴁ	cut_r_stereo_44KHz.wav
1	131	2	1	0	C	2	1	649	1	Ⴃ	cut_n_stereo_44KHz.wav
1	132	1	2	0	C	2	1	680	1	Ⴇ	cut_ei_stereo_44KHz.wav
1	133	3	3	2	I	2	0	623	1	Ⴊ	cut_j_stereo_44KHz.wav
1	134	4	3	2	I	2	0	550	1	Ⴁ	cut_j_stereo_44KHz.wav
1	135	2	2	1	C	2	0	1072	0	Ⴃ	cut_ei_stereo_44KHz.wav
1	136	1	1	1	C	2	0	763	0	Ⴇ	cut_n_stereo_44KHz.wav
1	137	3	3	2	I	2	0	1682	1	Ⴊ	cut_j_stereo_44KHz.wav
1	138	2	1	0	C	2	1	656	1	Ⴃ	cut_n_stereo_44KHz.wav
1	139	1	1	1	C	1	1	699	1	Ⴇ	cut_n_stereo_44KHz.wav
1	140	4	3	2	I	2	0	607	1	Ⴁ	cut_j_stereo_44KHz.wav
1	141	2	2	1	C	2	0	660	0	Ⴃ	cut_ei_stereo_44KHz.wav
1	142	3	4	2	I	2	0	704	1	Ⴊ	cut_r_stereo_44KHz.wav
1	143	1	2	0	C	1	0	1245	0	Ⴇ	cut_ei_stereo_44KHz.wav
1	144	4	4	2	I	2	0	620	1	Ⴁ	cut_r_stereo_44KHz.wav
1	145	2	1	0	C	2	1	839	1	Ⴃ	cut_n_stereo_44KHz.wav
1	146	1	1	1	C	1	1	1814	1	Ⴇ	cut_n_stereo_44KHz.wav
1	147	4	4	2	I	2	0	933	0	Ⴁ	cut_r_stereo_44KHz.wav
1	148	3	4	2	I	1	0	819	1	Ⴊ	cut_r_stereo_44KHz.wav
1	149	4	3	2	I	2	0	642	0	Ⴁ	cut_j_stereo_44KHz.wav
1	150	3	3	2	I	2	0	797	1	Ⴊ	cut_j_stereo_44KHz.wav
1	151	1	2	0	C	2	1	978	1	Ⴇ	cut_ei_stereo_44KHz.wav
1	152	2	2	1	C	2	0	871	0	Ⴃ	cut_ei_stereo_44KHz.wav
1	153	1	2	0	C	2	1	654	1	Ⴇ	cut_ei_stereo_44KHz.wav
1	154	4	3	2	I	2	0	658	1	Ⴁ	cut_j_stereo_44KHz.wav
1	155	2	1	0	C	2	1	695	1	Ⴃ	cut_n_stereo_44KHz.wav
1	156	3	3	2	I	2	0	726	1	Ⴊ	cut_j_stereo_44KHz.wav
1	157	1	1	1	C	2	0	590	0	Ⴇ	cut_n_stereo_44KHz.wav
1	158	4	4	2	I	0	0	0	0	Ⴁ	cut_r_stereo_44KHz.wav
1	159	3	4	2	I	2	0	530	1	Ⴊ	cut_r_stereo_44KHz.wav
1	160	2	2	1	C	2	0	640	0	Ⴃ	cut_ei_stereo_44KHz.wav
1	161	1	2	0	C	2	1	578	1	Ⴇ	cut_ei_stereo_44KHz.wav
1	162	3	3	2	I	2	0	658	1	Ⴊ	cut_j_stereo_44KHz.wav
1	163	4	3	2	I	2	0	643	0	Ⴁ	cut_j_stereo_44KHz.wav
1	164	2	2	1	C	2	0	664	0	Ⴃ	cut_ei_stereo_44KHz.wav
1	165	1	1	1	C	1	1	1113	1	Ⴇ	cut_n_stereo_44KHz.wav
1	166	3	4	2	I	2	0	658	1	Ⴊ	cut_r_stereo_44KHz.wav
1	167	4	4	2	I	2	0	578	0	Ⴁ	cut_r_stereo_44KHz.wav
1	168	2	1	0	C	2	1	877	1	Ⴃ	cut_n_stereo_44KHz.wav
1	169	4	3	2	I	2	0	724	0	Ⴁ	cut_j_stereo_44KHz.wav
1	170	3	4	2	I	2	0	647	0	Ⴊ	cut_r_stereo_44KHz.wav
1	171	2	2	1	C	1	1	817	1	Ⴃ	cut_ei_stereo_44KHz.wav
1	172	1	1	1	C	1	1	1075	1	Ⴇ	cut_n_stereo_44KHz.wav
1	173	2	1	0	C	1	0	1503	0	Ⴃ	cut_n_stereo_44KHz.wav
1	174	4	4	2	I	2	0	656	1	Ⴁ	cut_r_stereo_44KHz.wav
1	175	1	2	0	C	2	1	829	1	Ⴇ	cut_ei_stereo_44KHz.wav
1	176	3	3	2	I	2	0	596	0	Ⴊ	cut_j_stereo_44KHz.wav
1	177	4	3	2	I	2	0	516	0	Ⴁ	cut_j_stereo_44KHz.wav
1	178	3	3	2	I	2	0	659	1	Ⴊ	cut_j_stereo_44KHz.wav
1	179	2	2	1	C	2	0	827	0	Ⴃ	cut_ei_stereo_44KHz.wav
1	180	1	1	1	C	1	1	1123	1	Ⴇ	cut_n_stereo_44KHz.wav
1	181	4	4	2	I	2	0	717	1	Ⴁ	cut_r_stereo_44KHz.wav
1	182	3	4	2	I	2	0	666	1	Ⴊ	cut_r_stereo_44KHz.wav
1	183	2	1	0	C	2	1	1008	1	Ⴃ	cut_n_stereo_44KHz.wav
1	184	1	2	0	C	1	0	930	0	Ⴇ	cut_ei_stereo_44KHz.wav
1	185	2	1	0	C	2	1	564	1	Ⴃ	cut_n_stereo_44KHz.wav
1	186	4	4	2	I	2	0	916	0	Ⴁ	cut_r_stereo_44KHz.wav
1	187	3	3	2	I	2	0	566	0	Ⴊ	cut_j_stereo_44KHz.wav
1	188	1	1	1	C	1	1	1025	1	Ⴇ	cut_n_stereo_44KHz.wav
1	189	3	4	2	I	2	0	1196	0	Ⴊ	cut_r_stereo_44KHz.wav
1	190	2	2	1	C	1	1	922	1	Ⴃ	cut_ei_stereo_44KHz.wav
1	191	1	2	0	C	2	1	859	1	Ⴇ	cut_ei_stereo_44KHz.wav
1	192	4	3	2	I	2	0	1036	1	Ⴁ	cut_j_stereo_44KHz.wav
1	193	3	3	2	I	2	0	635	1	Ⴊ	cut_j_stereo_44KHz.wav
1	194	2	2	1	C	1	1	881	1	Ⴃ	cut_ei_stereo_44KHz.wav
1	195	1	2	0	C	2	1	638	1	Ⴇ	cut_ei_stereo_44KHz.wav
1	196	4	4	2	I	2	0	931	0	Ⴁ	cut_r_stereo_44KHz.wav
1	197	3	4	2	I	2	0	593	0	Ⴊ	cut_r_stereo_44KHz.wav
1	198	2	1	0	C	2	1	720	1	Ⴃ	cut_n_stereo_44KHz.wav
1	199	1	1	1	C	1	1	865	1	Ⴇ	cut_n_stereo_44KHz.wav
1	200	4	3	2	I	1	0	1302	0	Ⴁ	cut_j_stereo_44KHz.wav
2	1	4	3	2	I	2	0	1905	1	Ⴂ	cut_o_stereo_44KHz.wav
2	2	3	3	2	I	1	0	956	1	Ⴡ	cut_o_stereo_44KHz.wav
2	3	2	2	1	C	2	0	1505	0	Ⴟ	cut_a_stereo_44KHz.wav
2	4	1	2	0	C	2	1	577	1	Ⴜ	cut_a_stereo_44KHz.wav
2	5	3	4	2	I	1	0	1109	1	Ⴡ	cut_k_stereo_44KHz.wav
2	6	1	1	1	C	1	1	1157	1	Ⴜ	cut_u_stereo_44KHz.wav
2	7	4	4	2	I	2	0	1162	1	Ⴂ	cut_k_stereo_44KHz.wav
2	8	2	1	0	C	2	1	935	1	Ⴟ	cut_u_stereo_44KHz.wav
2	9	4	3	2	I	1	0	1459	1	Ⴂ	cut_o_stereo_44KHz.wav
2	10	3	4	2	I	1	0	804	1	Ⴡ	cut_k_stereo_44KHz.wav
2	11	2	2	1	C	2	0	684	0	Ⴟ	cut_a_stereo_44KHz.wav
2	12	1	2	0	C	2	1	759	1	Ⴜ	cut_a_stereo_44KHz.wav
2	13	2	1	0	C	2	1	1059	1	Ⴟ	cut_u_stereo_44KHz.wav
2	14	4	4	2	I	1	0	757	0	Ⴂ	cut_k_stereo_44KHz.wav
2	15	3	3	2	I	1	0	841	0	Ⴡ	cut_o_stereo_44KHz.wav
2	16	1	1	1	C	1	1	1077	1	Ⴜ	cut_u_stereo_44KHz.wav
2	17	4	3	2	I	2	0	641	0	Ⴂ	cut_o_stereo_44KHz.wav
2	18	2	1	0	C	2	1	679	1	Ⴟ	cut_u_stereo_44KHz.wav
2	19	3	4	2	I	1	0	883	0	Ⴡ	cut_k_stereo_44KHz.wav
2	20	1	1	1	C	1	1	848	1	Ⴜ	cut_u_stereo_44KHz.wav
2	21	4	4	2	I	2	0	782	0	Ⴂ	cut_k_stereo_44KHz.wav
2	22	3	3	2	I	2	0	921	0	Ⴡ	cut_o_stereo_44KHz.wav
2	23	2	2	1	C	2	0	617	0	Ⴟ	cut_a_stereo_44KHz.wav
2	24	1	2	0	C	2	1	944	1	Ⴜ	cut_a_stereo_44KHz.wav
2	25	4	4	2	I	1	0	938	0	Ⴂ	cut_k_stereo_44KHz.wav
2	26	3	4	2	I	2	0	745	1	Ⴡ	cut_k_stereo_44KHz.wav
2	27	2	2	1	C	1	1	970	1	Ⴟ	cut_a_stereo_44KHz.wav
2	28	1	2	0	C	2	1	794	1	Ⴜ	cut_a_stereo_44KHz.wav
2	29	4	3	2	I	2	0	1287	0	Ⴂ	cut_o_stereo_44KHz.wav
2	30	2	1	0	C	1	0	942	0	Ⴟ	cut_u_stereo_44KHz.wav
2	31	3	3	2	I	1	0	852	1	Ⴡ	cut_o_stereo_44KHz.wav
2	32	1	1	1	C	1	1	1005	1	Ⴜ	cut_u_stereo_44KHz.wav
2	33	3	3	2	I	2	0	1236	1	Ⴡ	cut_o_stereo_44KHz.wav
2	34	1	2	0	C	2	1	699	1	Ⴜ	cut_a_stereo_44KHz.wav
2	35	4	3	2	I	1	0	693	0	Ⴂ	cut_o_stereo_44KHz.wav
2	36	2	2	1	C	2	0	682	0	Ⴟ	cut_a_stereo_44KHz.wav
2	37	3	4	2	I	1	0	832	1	Ⴡ	cut_k_stereo_44KHz.wav
2	38	4	4	2	I	1	0	771	0	Ⴂ	cut_k_stereo_44KHz.wav
2	39	2	1	0	C	2	1	1405	1	Ⴟ	cut_u_stereo_44KHz.wav
2	40	1	1	1	C	1	1	812	1	Ⴜ	cut_u_stereo_44KHz.wav
2	41	2	2	1	C	2	0	395	0	Ⴟ	cut_a_stereo_44KHz.wav
2	42	4	3	2	I	1	0	770	1	Ⴂ	cut_o_stereo_44KHz.wav
2	43	3	3	2	I	1	0	652	0	Ⴡ	cut_o_stereo_44KHz.wav
2	44	1	2	0	C	2	1	534	1	Ⴜ	cut_a_stereo_44KHz.wav
2	45	4	4	2	I	2	0	990	1	Ⴂ	cut_k_stereo_44KHz.wav
2	46	1	1	1	C	2	0	620	0	Ⴜ	cut_u_stereo_44KHz.wav
2	47	2	1	0	C	2	1	982	1	Ⴟ	cut_u_stereo_44KHz.wav
2	48	3	4	2	I	2	0	1053	0	Ⴡ	cut_k_stereo_44KHz.wav
2	49	2	1	0	C	2	1	818	1	Ⴟ	cut_u_stereo_44KHz.wav
2	50	3	3	2	I	2	0	900	0	Ⴡ	cut_o_stereo_44KHz.wav
2	51	1	2	0	C	2	1	735	1	Ⴜ	cut_a_stereo_44KHz.wav
2	52	4	4	2	I	2	0	860	0	Ⴂ	cut_k_stereo_44KHz.wav
2	53	2	2	1	C	2	0	632	0	Ⴟ	cut_a_stereo_44KHz.wav
2	54	4	3	2	I	2	0	1027	1	Ⴂ	cut_o_stereo_44KHz.wav
2	55	3	4	2	I	2	0	995	1	Ⴡ	cut_k_stereo_44KHz.wav
2	56	1	1	1	C	1	1	1766	1	Ⴜ	cut_u_stereo_44KHz.wav
2	57	4	3	2	I	2	0	907	1	Ⴂ	cut_o_stereo_44KHz.wav
2	58	1	1	1	C	1	1	961	1	Ⴜ	cut_u_stereo_44KHz.wav
2	59	3	4	2	I	2	0	878	1	Ⴡ	cut_k_stereo_44KHz.wav
2	60	2	1	0	C	2	1	743	1	Ⴟ	cut_u_stereo_44KHz.wav
2	61	4	4	2	I	2	0	787	1	Ⴂ	cut_k_stereo_44KHz.wav
2	62	2	2	1	C	1	1	1438	1	Ⴟ	cut_a_stereo_44KHz.wav
2	63	3	3	2	I	2	0	852	0	Ⴡ	cut_o_stereo_44KHz.wav
2	64	1	2	0	C	2	1	1143	1	Ⴜ	cut_a_stereo_44KHz.wav
2	65	4	3	2	I	2	0	1703	1	Ⴂ	cut_o_stereo_44KHz.wav
2	66	1	1	1	C	1	1	849	1	Ⴜ	cut_u_stereo_44KHz.wav
2	67	2	1	0	C	2	1	752	1	Ⴟ	cut_u_stereo_44KHz.wav
2	68	3	3	2	I	2	0	870	1	Ⴡ	cut_o_stereo_44KHz.wav
2	69	2	2	1	C	1	1	899	1	Ⴟ	cut_a_stereo_44KHz.wav
2	70	4	4	2	I	2	0	875	0	Ⴂ	cut_k_stereo_44KHz.wav
2	71	1	2	0	C	2	1	999	1	Ⴜ	cut_a_stereo_44KHz.wav
2	72	3	4	2	I	2	0	702	1	Ⴡ	cut_k_stereo_44KHz.wav
2	73	1	1	1	C	1	1	843	1	Ⴜ	cut_u_stereo_44KHz.wav
2	74	2	2	1	C	1	1	846	1	Ⴟ	cut_a_stereo_44KHz.wav
2	75	3	4	2	I	2	0	804	1	Ⴡ	cut_k_stereo_44KHz.wav
2	76	4	3	2	I	2	0	1575	0	Ⴂ	cut_o_stereo_44KHz.wav
2	77	2	1	0	C	2	1	964	1	Ⴟ	cut_u_stereo_44KHz.wav
2	78	3	3	2	I	2	0	994	0	Ⴡ	cut_o_stereo_44KHz.wav
2	79	1	2	0	C	2	1	852	1	Ⴜ	cut_a_stereo_44KHz.wav
