block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
0	27	2	4	0	C	1	1	1045	1	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	28	1	2	0	C	1	1	1742	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	29	1	2	0	C	1	1	1305	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	30	1	1	1	C	2	1	769	1	poli_8sides 23_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
avg_resp = 1005
1	1	4	4	2	I	2	0	1503	0	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	2	3	4	2	I	2	0	1193	1	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	3	2	2	1	C	1	0	920	0	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	4	1	1	1	C	1	0	1210	0	poli_8sides 10_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	5	4	3	2	I	1	0	861	0	poli_8sides 16_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	6	3	3	2	I	1	0	734	0	poli_8sides 18_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	7	1	2	0	C	1	1	735	1	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	8	2	1	0	C	1	1	724	1	poli_8sides 7_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	9	3	4	2	I	1	0	805	1	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	10	4	4	2	I	2	0	975	1	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	11	2	2	1	C	1	0	815	0	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	12	1	2	0	C	1	1	858	1	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	13	3	3	2	I	1	0	730	1	poli_8sides 18_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	14	2	1	0	C	2	0	1317	0	poli_8sides 7_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	15	1	1	1	C	2	1	852	1	poli_8sides 10_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	16	4	3	2	I	1	0	1023	1	poli_8sides 16_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	17	3	3	2	I	2	0	867	0	poli_8sides 18_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	18	1	2	0	C	1	1	782	1	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	19	4	3	2	I	1	0	1313	0	poli_8sides 16_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	20	2	2	1	C	1	0	1096	0	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	21	4	4	2	I	2	0	896	1	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	22	1	1	1	C	1	0	643	0	poli_8sides 10_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	23	2	1	0	C	1	1	1015	1	poli_8sides 7_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	24	3	4	2	I	1	0	921	0	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	25	1	2	0	C	1	1	1107	1	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	26	2	1	0	C	1	1	893	1	poli_8sides 7_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	27	4	3	2	I	1	0	830	1	poli_8sides 16_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	28	3	4	2	I	1	0	1059	1	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	29	4	4	2	I	1	0	751	1	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	30	2	2	1	C	1	0	1104	0	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	31	3	3	2	I	1	0	803	1	poli_8sides 18_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	32	1	1	1	C	2	1	1134	1	poli_8sides 10_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	33	3	3	2	I	1	0	800	1	poli_8sides 18_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	34	1	1	1	C	2	1	989	1	poli_8sides 10_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	35	2	2	1	C	1	0	955	0	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	36	4	4	2	I	1	0	958	1	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	37	3	4	2	I	1	0	884	1	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	38	2	1	0	C	2	0	1633	0	poli_8sides 7_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	39	4	3	2	I	1	0	1120	0	poli_8sides 16_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	40	1	2	0	C	1	1	970	1	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	41	2	1	0	C	1	1	1200	1	poli_8sides 7_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	42	3	4	2	I	2	0	1283	0	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	43	4	4	2	I	1	0	918	1	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	44	1	2	0	C	1	1	1127	1	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	45	4	3	2	I	1	0	1154	0	poli_8sides 16_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	46	2	2	1	C	2	1	1174	1	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	47	3	3	2	I	1	0	967	1	poli_8sides 18_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	48	1	1	1	C	2	1	984	1	poli_8sides 10_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	49	4	3	2	I	1	0	802	1	poli_8sides 16_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	50	1	2	0	C	1	1	918	1	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	51	3	4	2	I	2	0	852	0	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	52	2	2	1	C	2	1	1344	1	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	53	1	1	1	C	2	1	794	1	poli_8sides 10_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	54	2	1	0	C	1	1	1575	1	poli_8sides 7_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	55	4	4	2	I	1	0	912	0	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	56	3	3	2	I	2	0	892	0	poli_8sides 18_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	57	2	2	1	C	2	1	1121	1	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	58	3	4	2	I	1	0	990	0	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	59	4	4	2	I	1	0	979	0	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	60	1	1	1	C	2	1	1164	1	poli_8sides 10_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	61	3	3	2	I	1	0	898	1	poli_8sides 18_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	62	2	1	0	C	1	1	1020	1	poli_8sides 7_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	63	1	2	0	C	1	1	866	1	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	64	4	3	2	I	1	0	872	0	poli_8sides 16_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	65	3	4	2	I	1	0	765	0	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	66	4	4	2	I	1	0	759	1	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	67	2	2	1	C	2	1	1098	1	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	68	1	2	0	C	1	1	836	1	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	69	4	3	2	I	1	0	862	0	poli_8sides 16_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	70	2	1	0	C	1	1	1034	1	poli_8sides 7_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	71	3	3	2	I	1	0	766	0	poli_8sides 18_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	72	1	1	1	C	2	1	980	1	poli_8sides 10_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	73	2	1	0	C	2	0	1258	0	poli_8sides 7_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	74	4	3	2	I	1	0	1198	0	poli_8sides 16_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	75	3	4	2	I	1	0	901	0	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	76	1	1	1	C	2	1	974	1	poli_8sides 10_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	77	3	3	2	I	1	0	824	1	poli_8sides 18_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	78	4	4	2	I	1	0	823	0	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	79	2	2	1	C	2	1	1099	1	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	80	1	2	0	C	1	1	781	1	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	81	3	4	2	I	1	0	800	0	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	82	4	3	2	I	1	0	727	0	poli_8sides 16_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	83	2	1	0	C	2	0	1464	0	poli_8sides 7_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	84	1	1	1	C	2	1	991	1	poli_8sides 10_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	85	2	2	1	C	2	1	889	1	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	86	3	3	2	I	1	0	861	1	poli_8sides 18_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	87	1	2	0	C	1	1	714	1	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	88	4	4	2	I	1	0	875	1	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	89	2	1	0	C	1	1	1075	1	poli_8sides 7_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	90	1	1	1	C	2	1	993	1	poli_8sides 10_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	91	3	3	2	I	1	0	913	0	poli_8sides 18_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	92	4	4	2	I	1	0	1041	0	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	93	3	4	2	I	1	0	863	1	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	94	2	2	1	C	2	1	857	1	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	95	1	2	0	C	1	1	966	1	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	96	4	3	2	I	1	0	1190	0	poli_8sides 16_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	97	3	4	2	I	1	0	773	0	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	98	1	1	1	C	2	1	1221	1	poli_8sides 10_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	99	2	2	1	C	2	1	843	1	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	100	4	3	2	I	1	0	813	1	poli_8sides 16_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	101	2	1	0	C	1	1	1114	1	poli_8sides 7_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	102	4	4	2	I	1	0	1200	0	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	103	1	2	0	C	1	1	1230	1	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	104	3	3	2	I	1	0	941	1	poli_8sides 18_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	105	2	2	1	C	2	1	1024	1	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	106	1	1	1	C	2	1	789	1	poli_8sides 10_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	107	4	4	2	I	1	0	847	1	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	108	3	4	2	I	2	0	1360	0	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	109	1	2	0	C	1	1	1149	1	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	110	2	1	0	C	2	0	1432	0	poli_8sides 7_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	111	3	3	2	I	1	0	778	1	poli_8sides 18_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	112	4	3	2	I	1	0	1064	1	poli_8sides 16_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	113	3	3	2	I	1	0	760	1	poli_8sides 18_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	114	1	1	1	C	2	1	706	1	poli_8sides 10_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	115	4	4	2	I	1	0	780	0	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	116	2	1	0	C	1	1	1219	1	poli_8sides 7_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	117	1	2	0	C	1	1	719	1	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	118	3	4	2	I	1	0	1013	1	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	119	2	2	1	C	2	1	922	1	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	120	4	3	2	I	1	0	871	1	poli_8sides 16_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	121	3	3	2	I	1	0	1064	1	poli_8sides 18_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	122	1	2	0	C	1	1	1272	1	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	123	2	2	1	C	2	1	892	1	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	124	4	4	2	I	1	0	845	1	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	125	1	1	1	C	2	1	777	1	poli_8sides 10_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	126	2	1	0	C	2	0	1146	0	poli_8sides 7_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	127	4	3	2	I	1	0	687	0	poli_8sides 16_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	128	3	4	2	I	1	0	802	1	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	129	1	2	0	C	1	1	709	1	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	130	4	4	2	I	1	0	738	1	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	131	2	2	1	C	2	1	1191	1	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	132	3	4	2	I	1	0	887	0	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	133	1	1	1	C	2	1	1556	1	poli_8sides 10_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	134	2	1	0	C	1	1	961	1	poli_8sides 7_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	135	4	3	2	I	1	0	1110	0	poli_8sides 16_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	136	3	3	2	I	1	0	1260	0	poli_8sides 18_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	137	2	1	0	C	1	1	1628	1	poli_8sides 7_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	138	4	3	2	I	1	0	940	1	poli_8sides 16_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	139	1	1	1	C	2	1	972	1	poli_8sides 10_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	140	3	3	2	I	1	0	726	0	poli_8sides 18_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	141	4	4	2	I	1	0	700	1	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	142	3	4	2	I	1	0	736	0	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	143	1	2	0	C	1	1	743	1	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	144	2	2	1	C	2	1	942	1	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	145	4	4	2	I	1	0	705	0	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	146	2	1	0	C	1	1	995	1	poli_8sides 7_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	147	3	4	2	I	1	0	1222	0	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	148	1	2	0	C	1	1	859	1	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	149	2	2	1	C	2	1	761	1	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	150	4	3	2	I	1	0	719	0	poli_8sides 16_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	151	1	1	1	C	2	1	961	1	poli_8sides 10_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	152	3	3	2	I	1	0	760	1	poli_8sides 18_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	153	1	1	1	C	2	1	1067	1	poli_8sides 10_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	154	2	2	1	C	2	1	1354	1	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	155	3	4	2	I	1	0	732	1	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	156	4	4	2	I	1	0	1362	1	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	157	2	1	0	C	1	1	1358	1	poli_8sides 7_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	158	1	2	0	C	1	1	994	1	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	159	4	3	2	I	1	0	1047	1	poli_8sides 16_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	160	3	3	2	I	1	0	1482	1	poli_8sides 18_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	161	2	2	1	C	2	1	1028	1	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	162	4	3	2	I	1	0	1521	0	poli_8sides 16_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	163	3	3	2	I	1	0	1142	1	poli_8sides 18_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	164	1	2	0	C	1	1	1214	1	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	165	3	4	2	I	1	0	820	0	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	166	4	4	2	I	1	0	739	1	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	167	2	1	0	C	1	1	1574	1	poli_8sides 7_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	168	1	1	1	C	2	1	1209	1	poli_8sides 10_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	169	3	4	2	I	1	0	1127	0	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	170	2	2	1	C	2	1	1193	1	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	171	4	4	2	I	1	0	1516	1	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	172	1	1	1	C	2	1	861	1	poli_8sides 10_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	173	4	3	2	I	0	0	0	0	poli_8sides 16_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	174	3	3	2	I	1	0	707	1	poli_8sides 18_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	175	1	2	0	C	1	1	777	1	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	176	2	1	0	C	1	1	1267	1	poli_8sides 7_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	177	4	3	2	I	1	0	908	0	poli_8sides 16_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	178	3	4	2	I	1	0	715	0	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	179	2	1	0	C	1	1	764	1	poli_8sides 7_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	180	1	1	1	C	2	1	814	1	poli_8sides 10_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	181	2	2	1	C	2	1	990	1	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	182	4	4	2	I	1	0	809	0	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	183	3	3	2	I	1	0	720	1	poli_8sides 18_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	184	1	2	0	C	1	1	1065	1	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	185	3	3	2	I	1	0	723	1	poli_8sides 18_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	186	2	1	0	C	1	1	1059	1	poli_8sides 7_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	187	1	2	0	C	1	1	613	1	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	188	4	4	2	I	1	0	688	0	poli_8sides 16_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	189	1	1	1	C	2	1	1048	1	poli_8sides 10_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	190	4	3	2	I	1	0	1262	1	poli_8sides 16_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	191	3	4	2	I	1	0	701	0	poli_8sides 18_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	192	2	2	1	C	2	1	977	1	poli_8sides 7_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	193	1	2	0	C	1	1	606	1	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	194	2	1	0	C	1	1	951	1	poli_8sides 7_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
