block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
LR

3	106	3	4	2	I	2	0	621	1	Ⴃ	cut_a_stereo_44KHz.wav
3	107	1	1	1	C	2	1	733	1	Ⴇ	cut_u_stereo_44KHz.wav
3	108	2	2	1	C	2	1	725	1	Ⴊ	cut_o_stereo_44KHz.wav
3	109	4	4	2	I	2	0	687	1	Ⴡ	cut_a_stereo_44KHz.wav
3	110	1	2	0	C	2	0	857	0	Ⴇ	cut_o_stereo_44KHz.wav
3	111	3	3	2	I	2	0	697	1	Ⴃ	cut_k_stereo_44KHz.wav
3	112	2	1	0	C	2	0	715	0	Ⴊ	cut_u_stereo_44KHz.wav
3	113	3	4	2	I	2	0	706	1	Ⴃ	cut_a_stereo_44KHz.wav
3	114	4	4	2	I	2	0	707	1	Ⴡ	cut_a_stereo_44KHz.wav
3	115	1	1	1	C	1	0	945	0	Ⴇ	cut_u_stereo_44KHz.wav
3	116	2	2	1	C	2	1	1306	1	Ⴊ	cut_o_stereo_44KHz.wav
3	117	3	3	2	I	2	0	930	1	Ⴃ	cut_k_stereo_44KHz.wav
3	118	4	3	2	I	1	0	923	1	Ⴡ	cut_k_stereo_44KHz.wav
3	119	2	1	0	C	1	1	1140	1	Ⴊ	cut_u_stereo_44KHz.wav
3	120	1	2	0	C	1	1	702	1	Ⴇ	cut_o_stereo_44KHz.wav
3	121	4	3	2	I	1	0	588	0	Ⴡ	cut_k_stereo_44KHz.wav
3	122	1	2	0	C	1	1	786	1	Ⴇ	cut_o_stereo_44KHz.wav
3	123	3	3	2	I	1	0	972	0	Ⴃ	cut_k_stereo_44KHz.wav
3	124	2	2	1	C	2	1	1189	1	Ⴊ	cut_o_stereo_44KHz.wav
3	125	1	1	1	C	2	1	716	1	Ⴇ	cut_u_stereo_44KHz.wav
3	126	2	1	0	C	1	1	814	1	Ⴊ	cut_u_stereo_44KHz.wav
3	127	3	4	2	I	2	0	660	1	Ⴃ	cut_a_stereo_44KHz.wav
3	128	4	4	2	I	2	0	722	1	Ⴡ	cut_a_stereo_44KHz.wav
3	129	3	3	2	I	1	0	834	0	Ⴃ	cut_k_stereo_44KHz.wav
3	130	2	2	1	C	2	1	1145	1	Ⴊ	cut_o_stereo_44KHz.wav
3	131	4	4	2	I	2	0	907	1	Ⴡ	cut_a_stereo_44KHz.wav
3	132	1	2	0	C	1	1	705	1	Ⴇ	cut_o_stereo_44KHz.wav
3	133	3	4	2	I	2	0	577	1	Ⴃ	cut_a_stereo_44KHz.wav
3	134	4	3	2	I	1	0	721	1	Ⴡ	cut_k_stereo_44KHz.wav
3	135	2	1	0	C	1	1	675	1	Ⴊ	cut_u_stereo_44KHz.wav
3	136	1	1	1	C	2	1	711	1	Ⴇ	cut_u_stereo_44KHz.wav
3	137	3	4	2	I	2	0	575	1	Ⴃ	cut_a_stereo_44KHz.wav
3	138	1	2	0	C	1	1	697	1	Ⴇ	cut_o_stereo_44KHz.wav
3	139	2	2	1	C	2	1	581	1	Ⴊ	cut_o_stereo_44KHz.wav
3	140	4	4	2	I	2	0	827	0	Ⴡ	cut_a_stereo_44KHz.wav
3	141	3	3	2	I	2	0	910	0	Ⴃ	cut_k_stereo_44KHz.wav
3	142	4	3	2	I	1	0	867	0	Ⴡ	cut_k_stereo_44KHz.wav
3	143	2	1	0	C	2	0	836	0	Ⴊ	cut_u_stereo_44KHz.wav
3	144	1	1	1	C	2	1	702	1	Ⴇ	cut_u_stereo_44KHz.wav
3	145	3	4	2	I	1	0	730	1	Ⴃ	cut_a_stereo_44KHz.wav
3	146	1	2	0	C	1	1	600	1	Ⴇ	cut_o_stereo_44KHz.wav
3	147	4	3	2	I	1	0	596	1	Ⴡ	cut_k_stereo_44KHz.wav
3	148	2	2	1	C	2	1	736	1	Ⴊ	cut_o_stereo_44KHz.wav
3	149	4	4	2	I	2	0	551	1	Ⴡ	cut_a_stereo_44KHz.wav
3	150	2	1	0	C	1	1	1062	1	Ⴊ	cut_u_stereo_44KHz.wav
3	151	3	3	2	I	1	0	942	1	Ⴃ	cut_k_stereo_44KHz.wav
3	152	1	1	1	C	2	1	714	1	Ⴇ	cut_u_stereo_44KHz.wav
3	153	3	4	2	I	1	0	658	0	Ⴃ	cut_a_stereo_44KHz.wav
3	154	1	2	0	C	1	1	731	1	Ⴇ	cut_o_stereo_44KHz.wav
3	155	4	4	2	I	2	0	711	0	Ⴡ	cut_a_stereo_44KHz.wav
3	156	2	1	0	C	1	1	948	1	Ⴊ	cut_u_stereo_44KHz.wav
3	157	4	3	2	I	1	0	722	1	Ⴡ	cut_k_stereo_44KHz.wav
3	158	3	3	2	I	1	0	776	1	Ⴃ	cut_k_stereo_44KHz.wav
3	159	1	1	1	C	2	1	693	1	Ⴇ	cut_u_stereo_44KHz.wav
3	160	2	2	1	C	2	1	816	1	Ⴊ	cut_o_stereo_44KHz.wav
3	161	3	4	2	I	2	0	772	1	Ⴃ	cut_a_stereo_44KHz.wav
3	162	1	1	1	C	2	1	751	1	Ⴇ	cut_u_stereo_44KHz.wav
3	163	2	2	1	C	2	1	753	1	Ⴊ	cut_o_stereo_44KHz.wav
3	164	4	4	2	I	2	0	638	0	Ⴡ	cut_a_stereo_44KHz.wav
3	165	1	2	0	C	2	0	715	0	Ⴇ	cut_o_stereo_44KHz.wav
3	166	2	1	0	C	1	1	847	1	Ⴊ	cut_u_stereo_44KHz.wav
3	167	4	3	2	I	1	0	687	0	Ⴡ	cut_k_stereo_44KHz.wav
3	168	3	3	2	I	1	0	730	0	Ⴃ	cut_k_stereo_44KHz.wav
3	169	4	3	2	I	1	0	650	1	Ⴡ	cut_k_stereo_44KHz.wav
3	170	1	2	0	C	1	1	573	1	Ⴇ	cut_o_stereo_44KHz.wav
3	171	2	2	1	C	2	1	644	1	Ⴊ	cut_o_stereo_44KHz.wav
3	172	3	3	2	I	1	0	848	0	Ⴃ	cut_k_stereo_44KHz.wav
3	173	2	1	0	C	1	1	1014	1	Ⴊ	cut_u_stereo_44KHz.wav
3	174	3	4	2	I	1	0	759	0	Ⴃ	cut_a_stereo_44KHz.wav
3	175	4	4	2	I	1	0	822	0	Ⴡ	cut_a_stereo_44KHz.wav
3	176	1	1	1	C	2	1	920	1	Ⴇ	cut_u_stereo_44KHz.wav
3	177	2	2	1	C	1	0	898	0	Ⴊ	cut_o_stereo_44KHz.wav
3	178	1	2	0	C	1	1	654	1	Ⴇ	cut_o_stereo_44KHz.wav
3	179	4	4	2	I	1	0	892	0	Ⴡ	cut_a_stereo_44KHz.wav
3	180	3	3	2	I	1	0	852	1	Ⴃ	cut_k_stereo_44KHz.wav
3	181	4	3	2	I	1	0	793	1	Ⴡ	cut_k_stereo_44KHz.wav
3	182	2	1	0	C	2	0	927	0	Ⴊ	cut_u_stereo_44KHz.wav
3	183	3	4	2	I	2	0	941	0	Ⴃ	cut_a_stereo_44KHz.wav
3	184	1	1	1	C	2	1	803	1	Ⴇ	cut_u_stereo_44KHz.wav
3	185	4	3	2	I	1	0	573	1	Ⴡ	cut_k_stereo_44KHz.wav
3	186	2	1	0	C	1	1	712	1	Ⴊ	cut_u_stereo_44KHz.wav
3	187	1	2	0	C	1	1	584	1	Ⴇ	cut_o_stereo_44KHz.wav
3	188	3	3	2	I	1	0	637	1	Ⴃ	cut_k_stereo_44KHz.wav
3	189	2	2	1	C	2	1	667	1	Ⴊ	cut_o_stereo_44KHz.wav
3	190	3	4	2	I	1	0	856	0	Ⴃ	cut_a_stereo_44KHz.wav
3	191	1	1	1	C	2	1	660	1	Ⴇ	cut_u_stereo_44KHz.wav
3	192	4	4	2	I	1	0	862	1	Ⴡ	cut_a_stereo_44KHz.wav
3	193	2	1	0	C	2	0	876	0	Ⴊ	cut_u_stereo_44KHz.wav
3	194	1	2	0	C	1	1	602	1	Ⴇ	cut_o_stereo_44KHz.wav
3	195	4	4	2	I	1	0	723	0	Ⴡ	cut_a_stereo_44KHz.wav
3	196	3	3	2	I	1	0	727	1	Ⴃ	cut_k_stereo_44KHz.wav
3	197	4	3	2	I	1	0	836	1	Ⴡ	cut_k_stereo_44KHz.wav
3	198	3	4	2	I	1	0	982	1	Ⴃ	cut_a_stereo_44KHz.wav
3	199	1	1	1	C	2	1	701	1	Ⴇ	cut_u_stereo_44KHz.wav
3	200	2	2	1	C	2	1	713	1	Ⴊ	cut_o_stereo_44KHz.wav
4	1	1	2	0	C	2	0	1005	0	Ⴐ	cut_h_stereo_44KHz.wav
4	2	2	1	0	C	2	0	833	0	Ⴌ	cut_w_stereo_44KHz.wav
4	3	3	3	2	I	2	0	810	1	Ⴉ	cut_l_stereo_44KHz.wav
4	4	4	3	2	I	1	0	560	0	Ⴏ	cut_l_stereo_44KHz.wav
4	5	1	1	1	C	1	0	726	0	Ⴐ	cut_w_stereo_44KHz.wav
4	6	3	4	2	I	1	0	822	1	Ⴉ	cut_g_stereo_44KHz.wav
4	7	2	2	1	C	1	0	551	0	Ⴌ	cut_h_stereo_44KHz.wav
4	8	4	4	2	I	2	0	628	0	Ⴏ	cut_g_stereo_44KHz.wav
4	9	3	3	2	I	1	0	654	1	Ⴉ	cut_l_stereo_44KHz.wav
4	10	1	2	0	C	1	1	891	1	Ⴐ	cut_h_stereo_44KHz.wav
4	11	2	1	0	C	1	1	766	1	Ⴌ	cut_w_stereo_44KHz.wav
