block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
RL

0	1	2	3	1	C	0	0	0	0	Ⴞ	cut_g_stereo_44KHz.wav
0	2	1	1	1	C	1	1	1158	1	Ⴉ	cut_ee_stereo_44KHz.wav
0	3	2	4	0	C	2	1	934	1	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	4	1	2	0	C	2	1	1015	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	5	2	4	0	C	1	0	1231	0	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	6	2	3	1	C	1	1	1078	1	Ⴞ	cut_g_stereo_44KHz.wav
0	7	1	2	0	C	2	1	1168	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	8	1	1	1	C	1	1	1394	1	Ⴉ	cut_ee_stereo_44KHz.wav
0	9	1	2	0	C	2	1	1308	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	10	2	3	1	C	1	1	1146	1	Ⴞ	cut_g_stereo_44KHz.wav
0	11	1	1	1	C	1	1	1193	1	Ⴉ	cut_ee_stereo_44KHz.wav
0	12	2	4	0	C	1	0	939	0	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	13	2	4	0	C	1	0	1266	0	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	14	1	1	1	C	1	1	876	1	Ⴉ	cut_ee_stereo_44KHz.wav
0	15	2	3	1	C	1	1	761	1	Ⴞ	cut_g_stereo_44KHz.wav
0	16	1	2	0	C	2	1	960	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	17	1	1	1	C	1	1	1036	1	Ⴉ	cut_ee_stereo_44KHz.wav
0	18	1	2	0	C	2	1	624	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	19	2	4	0	C	1	0	1413	0	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	20	2	3	1	C	1	1	1262	1	Ⴞ	cut_g_stereo_44KHz.wav
0	21	1	2	0	C	2	1	797	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	22	2	4	0	C	1	0	459	0	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	23	1	1	1	C	1	1	828	1	Ⴉ	cut_ee_stereo_44KHz.wav
0	24	2	3	1	C	2	0	805	0	Ⴞ	cut_g_stereo_44KHz.wav
0	25	1	2	0	C	2	1	1604	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	26	2	3	1	C	1	1	1522	1	Ⴞ	cut_g_stereo_44KHz.wav
0	27	2	4	0	C	2	1	846	1	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	28	1	1	1	C	1	1	1048	1	Ⴉ	cut_ee_stereo_44KHz.wav
0	29	2	4	0	C	2	1	1318	1	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	30	2	3	1	C	1	1	1203	1	Ⴞ	cut_g_stereo_44KHz.wav
avg_resp = 1090
1	1	3	4	2	I	1	0	1516	1	Ⴜ	cut_g_stereo_44KHz.wav
1	2	1	2	0	C	2	1	1260	1	Ⴃ	cut_h_stereo_44KHz.wav
1	3	4	4	2	I	2	0	1361	0	Ⴁ	cut_g_stereo_44KHz.wav
1	4	2	1	0	C	2	1	1392	1	Ⴇ	cut_w_stereo_44KHz.wav
1	5	1	1	1	C	1	1	975	1	Ⴃ	cut_w_stereo_44KHz.wav
1	6	4	3	2	I	1	0	1322	1	Ⴁ	cut_l_stereo_44KHz.wav
1	7	2	2	1	C	1	1	937	1	Ⴇ	cut_h_stereo_44KHz.wav
1	8	3	3	2	I	1	0	1248	0	Ⴜ	cut_l_stereo_44KHz.wav
1	9	4	4	2	I	2	0	1739	1	Ⴁ	cut_g_stereo_44KHz.wav
1	10	2	1	0	C	2	1	772	1	Ⴇ	cut_w_stereo_44KHz.wav
1	11	1	2	0	C	2	1	1254	1	Ⴃ	cut_h_stereo_44KHz.wav
1	12	3	3	2	I	2	0	1139	0	Ⴜ	cut_l_stereo_44KHz.wav
1	13	1	1	1	C	2	0	1577	0	Ⴃ	cut_w_stereo_44KHz.wav
1	14	4	3	2	I	2	0	1262	1	Ⴁ	cut_l_stereo_44KHz.wav
1	15	3	4	2	I	1	0	1031	1	Ⴜ	cut_g_stereo_44KHz.wav
1	16	2	2	1	C	1	1	949	1	Ⴇ	cut_h_stereo_44KHz.wav
1	17	1	1	1	C	1	1	1204	1	Ⴃ	cut_w_stereo_44KHz.wav
1	18	2	2	1	C	1	1	885	1	Ⴇ	cut_h_stereo_44KHz.wav
1	19	3	4	2	I	1	0	1192	0	Ⴜ	cut_g_stereo_44KHz.wav
1	20	4	3	2	I	1	0	898	0	Ⴁ	cut_l_stereo_44KHz.wav
1	21	1	2	0	C	1	0	968	0	Ⴃ	cut_h_stereo_44KHz.wav
1	22	3	3	2	I	2	0	1117	0	Ⴜ	cut_l_stereo_44KHz.wav
1	23	4	4	2	I	2	0	1114	0	Ⴁ	cut_g_stereo_44KHz.wav
1	24	2	1	0	C	1	0	1281	0	Ⴇ	cut_w_stereo_44KHz.wav
1	25	1	1	1	C	1	1	933	1	Ⴃ	cut_w_stereo_44KHz.wav
1	26	4	3	2	I	1	0	1582	0	Ⴁ	cut_l_stereo_44KHz.wav
1	27	3	3	2	I	2	0	927	0	Ⴜ	cut_l_stereo_44KHz.wav
1	28	2	1	0	C	1	0	819	0	Ⴇ	cut_w_stereo_44KHz.wav
1	29	1	2	0	C	2	1	993	1	Ⴃ	cut_h_stereo_44KHz.wav
1	30	4	4	2	I	1	0	1150	1	Ⴁ	cut_g_stereo_44KHz.wav
1	31	2	2	1	C	1	1	1411	1	Ⴇ	cut_h_stereo_44KHz.wav
1	32	3	4	2	I	1	0	894	1	Ⴜ	cut_g_stereo_44KHz.wav
1	33	1	1	1	C	1	1	1089	1	Ⴃ	cut_w_stereo_44KHz.wav
1	34	3	3	2	I	2	0	997	0	Ⴜ	cut_l_stereo_44KHz.wav
1	35	4	4	2	I	1	0	1348	1	Ⴁ	cut_g_stereo_44KHz.wav
1	36	2	2	1	C	1	1	1155	1	Ⴇ	cut_h_stereo_44KHz.wav
1	37	1	2	0	C	2	1	944	1	Ⴃ	cut_h_stereo_44KHz.wav
1	38	2	1	0	C	1	0	965	0	Ⴇ	cut_w_stereo_44KHz.wav
1	39	3	4	2	I	1	0	1237	1	Ⴜ	cut_g_stereo_44KHz.wav
1	40	4	3	2	I	2	0	1361	1	Ⴁ	cut_l_stereo_44KHz.wav
1	41	1	1	1	C	1	1	1340	1	Ⴃ	cut_w_stereo_44KHz.wav
1	42	3	4	2	I	2	0	1710	0	Ⴜ	cut_g_stereo_44KHz.wav
1	43	4	4	2	I	1	0	1577	1	Ⴁ	cut_g_stereo_44KHz.wav
1	44	2	1	0	C	2	1	897	1	Ⴇ	cut_w_stereo_44KHz.wav
1	45	1	2	0	C	2	1	972	1	Ⴃ	cut_h_stereo_44KHz.wav
1	46	2	2	1	C	2	0	955	0	Ⴇ	cut_h_stereo_44KHz.wav
1	47	3	3	2	I	2	0	768	1	Ⴜ	cut_l_stereo_44KHz.wav
1	48	4	3	2	I	2	0	1023	0	Ⴁ	cut_l_stereo_44KHz.wav
1	49	1	1	1	C	1	1	1057	1	Ⴃ	cut_w_stereo_44KHz.wav
1	50	4	3	2	I	2	0	1008	0	Ⴁ	cut_l_stereo_44KHz.wav
1	51	2	1	0	C	2	1	826	1	Ⴇ	cut_w_stereo_44KHz.wav
1	52	3	3	2	I	2	0	837	0	Ⴜ	cut_l_stereo_44KHz.wav
1	53	1	2	0	C	2	1	1008	1	Ⴃ	cut_h_stereo_44KHz.wav
1	54	4	4	2	I	1	0	1196	1	Ⴁ	cut_g_stereo_44KHz.wav
1	55	3	4	2	I	1	0	853	1	Ⴜ	cut_g_stereo_44KHz.wav
1	56	2	2	1	C	1	1	1118	1	Ⴇ	cut_h_stereo_44KHz.wav
1	57	3	4	2	I	2	0	981	1	Ⴜ	cut_g_stereo_44KHz.wav
1	58	2	2	1	C	1	1	784	1	Ⴇ	cut_h_stereo_44KHz.wav
1	59	4	3	2	I	2	0	1044	0	Ⴁ	cut_l_stereo_44KHz.wav
1	60	1	2	0	C	2	1	909	1	Ⴃ	cut_h_stereo_44KHz.wav
1	61	2	1	0	C	2	1	983	1	Ⴇ	cut_w_stereo_44KHz.wav
1	62	3	3	2	I	1	0	878	1	Ⴜ	cut_l_stereo_44KHz.wav
1	63	1	1	1	C	1	1	1234	1	Ⴃ	cut_w_stereo_44KHz.wav
1	64	4	4	2	I	1	0	846	0	Ⴁ	cut_g_stereo_44KHz.wav
1	65	2	1	0	C	2	1	1394	1	Ⴇ	cut_w_stereo_44KHz.wav
1	66	4	3	2	I	1	0	914	0	Ⴁ	cut_l_stereo_44KHz.wav
1	67	3	3	2	I	2	0	1115	0	Ⴜ	cut_l_stereo_44KHz.wav
1	68	1	2	0	C	2	1	833	1	Ⴃ	cut_h_stereo_44KHz.wav
1	69	4	4	2	I	1	0	985	1	Ⴁ	cut_g_stereo_44KHz.wav
1	70	3	4	2	I	1	0	1209	1	Ⴜ	cut_g_stereo_44KHz.wav
1	71	2	2	1	C	1	1	1064	1	Ⴇ	cut_h_stereo_44KHz.wav
1	72	1	1	1	C	1	1	1047	1	Ⴃ	cut_w_stereo_44KHz.wav
1	73	2	1	0	C	2	1	879	1	Ⴇ	cut_w_stereo_44KHz.wav
1	74	1	2	0	C	1	0	982	0	Ⴃ	cut_h_stereo_44KHz.wav
1	75	3	3	2	I	2	0	932	1	Ⴜ	cut_l_stereo_44KHz.wav
1	76	4	3	2	I	1	0	967	1	Ⴁ	cut_l_stereo_44KHz.wav
1	77	1	1	1	C	1	1	1029	1	Ⴃ	cut_w_stereo_44KHz.wav
1	78	2	2	1	C	1	1	1107	1	Ⴇ	cut_h_stereo_44KHz.wav
1	79	3	4	2	I	1	0	903	1	Ⴜ	cut_g_stereo_44KHz.wav
1	80	4	4	2	I	1	0	1124	1	Ⴁ	cut_g_stereo_44KHz.wav
1	81	2	1	0	C	1	0	1257	0	Ⴇ	cut_w_stereo_44KHz.wav
1	82	1	2	0	C	1	0	921	0	Ⴃ	cut_h_stereo_44KHz.wav
1	83	4	4	2	I	1	0	868	1	Ⴁ	cut_g_stereo_44KHz.wav
1	84	3	4	2	I	1	0	907	1	Ⴜ	cut_g_stereo_44KHz.wav
1	85	1	1	1	C	1	1	1063	1	Ⴃ	cut_w_stereo_44KHz.wav
1	86	2	2	1	C	1	1	1107	1	Ⴇ	cut_h_stereo_44KHz.wav
1	87	4	3	2	I	1	0	1114	0	Ⴁ	cut_l_stereo_44KHz.wav
1	88	3	3	2	I	1	0	1175	0	Ⴜ	cut_l_stereo_44KHz.wav
1	89	4	3	2	I	2	0	855	0	Ⴁ	cut_l_stereo_44KHz.wav
1	90	2	2	1	C	2	0	1865	0	Ⴇ	cut_h_stereo_44KHz.wav
1	91	3	4	2	I	1	0	1039	1	Ⴜ	cut_g_stereo_44KHz.wav
1	92	1	1	1	C	2	0	1118	0	Ⴃ	cut_w_stereo_44KHz.wav
1	93	3	3	2	I	2	0	959	0	Ⴜ	cut_l_stereo_44KHz.wav
1	94	4	4	2	I	2	0	1157	1	Ⴁ	cut_g_stereo_44KHz.wav
1	95	1	2	0	C	2	1	1076	1	Ⴃ	cut_h_stereo_44KHz.wav
1	96	2	1	0	C	2	1	1456	1	Ⴇ	cut_w_stereo_44KHz.wav
1	97	3	4	2	I	1	0	998	1	Ⴜ	cut_g_stereo_44KHz.wav
1	98	4	3	2	I	2	0	1401	0	Ⴁ	cut_l_stereo_44KHz.wav
1	99	1	2	0	C	2	1	655	1	Ⴃ	cut_h_stereo_44KHz.wav
1	100	2	2	1	C	1	1	879	1	Ⴇ	cut_h_stereo_44KHz.wav
1	101	1	1	1	C	1	1	1724	1	Ⴃ	cut_w_stereo_44KHz.wav
1	102	2	1	0	C	2	1	828	1	Ⴇ	cut_w_stereo_44KHz.wav
1	103	3	3	2	I	2	0	1260	0	Ⴜ	cut_l_stereo_44KHz.wav
1	104	4	4	2	I	2	0	1382	0	Ⴁ	cut_g_stereo_44KHz.wav
1	105	1	1	1	C	1	1	1759	1	Ⴃ	cut_w_stereo_44KHz.wav
1	106	4	3	2	I	1	0	1384	0	Ⴁ	cut_l_stereo_44KHz.wav
1	107	3	4	2	I	1	0	1190	1	Ⴜ	cut_g_stereo_44KHz.wav
1	108	2	1	0	C	2	1	904	1	Ⴇ	cut_w_stereo_44KHz.wav
1	109	1	2	0	C	2	1	894	1	Ⴃ	cut_h_stereo_44KHz.wav
1	110	2	2	1	C	1	1	849	1	Ⴇ	cut_h_stereo_44KHz.wav
1	111	3	3	2	I	2	0	1857	0	Ⴜ	cut_l_stereo_44KHz.wav
1	112	4	4	2	I	2	0	845	0	Ⴁ	cut_g_stereo_44KHz.wav
1	113	1	1	1	C	2	0	724	0	Ⴃ	cut_w_stereo_44KHz.wav
1	114	3	4	2	I	1	0	1024	0	Ⴜ	cut_g_stereo_44KHz.wav
1	115	4	4	2	I	2	0	944	1	Ⴁ	cut_g_stereo_44KHz.wav
1	116	2	1	0	C	2	1	831	1	Ⴇ	cut_w_stereo_44KHz.wav
1	117	3	3	2	I	2	0	933	0	Ⴜ	cut_l_stereo_44KHz.wav
1	118	2	2	1	C	1	1	976	1	Ⴇ	cut_h_stereo_44KHz.wav
1	119	4	3	2	I	2	0	780	1	Ⴁ	cut_l_stereo_44KHz.wav
1	120	1	2	0	C	2	1	875	1	Ⴃ	cut_h_stereo_44KHz.wav
1	121	2	1	0	C	2	1	730	1	Ⴇ	cut_w_stereo_44KHz.wav
1	122	1	1	1	C	1	1	1329	1	Ⴃ	cut_w_stereo_44KHz.wav
1	123	3	3	2	I	1	0	1456	1	Ⴜ	cut_l_stereo_44KHz.wav
1	124	4	4	2	I	2	0	1133	0	Ⴁ	cut_g_stereo_44KHz.wav
1	125	3	4	2	I	1	0	1392	1	Ⴜ	cut_g_stereo_44KHz.wav
1	126	1	2	0	C	2	1	875	1	Ⴃ	cut_h_stereo_44KHz.wav
1	127	4	3	2	I	2	0	1708	1	Ⴁ	cut_l_stereo_44KHz.wav
1	128	2	2	1	C	1	1	926	1	Ⴇ	cut_h_stereo_44KHz.wav
1	129	3	3	2	I	2	0	1077	1	Ⴜ	cut_l_stereo_44KHz.wav
1	130	2	2	1	C	1	1	851	1	Ⴇ	cut_h_stereo_44KHz.wav
1	131	1	1	1	C	1	1	1144	1	Ⴃ	cut_w_stereo_44KHz.wav
1	132	4	4	2	I	2	0	1076	0	Ⴁ	cut_g_stereo_44KHz.wav
1	133	3	4	2	I	1	0	801	0	Ⴜ	cut_g_stereo_44KHz.wav
1	134	2	1	0	C	2	1	761	1	Ⴇ	cut_w_stereo_44KHz.wav
1	135	4	3	2	I	2	0	941	0	Ⴁ	cut_l_stereo_44KHz.wav
1	136	1	2	0	C	2	1	1006	1	Ⴃ	cut_h_stereo_44KHz.wav
1	137	3	3	2	I	2	0	1699	0	Ⴜ	cut_l_stereo_44KHz.wav
1	138	2	2	1	C	1	1	836	1	Ⴇ	cut_h_stereo_44KHz.wav
1	139	4	4	2	I	2	0	1641	1	Ⴁ	cut_g_stereo_44KHz.wav
1	140	1	1	1	C	2	0	1225	0	Ⴃ	cut_w_stereo_44KHz.wav
1	141	3	4	2	I	1	0	921	1	Ⴜ	cut_g_stereo_44KHz.wav
1	142	2	1	0	C	1	0	848	0	Ⴇ	cut_w_stereo_44KHz.wav
1	143	1	2	0	C	1	0	1124	0	Ⴃ	cut_h_stereo_44KHz.wav
1	144	4	3	2	I	2	0	789	0	Ⴁ	cut_l_stereo_44KHz.wav
1	145	3	3	2	I	2	0	656	1	Ⴜ	cut_l_stereo_44KHz.wav
1	146	1	1	1	C	1	1	1026	1	Ⴃ	cut_w_stereo_44KHz.wav
1	147	4	3	2	I	2	0	802	1	Ⴁ	cut_l_stereo_44KHz.wav
1	148	2	1	0	C	2	1	776	1	Ⴇ	cut_w_stereo_44KHz.wav
1	149	4	4	2	I	1	0	1296	0	Ⴁ	cut_g_stereo_44KHz.wav
1	150	3	4	2	I	1	0	1129	0	Ⴜ	cut_g_stereo_44KHz.wav
1	151	1	2	0	C	2	1	1296	1	Ⴃ	cut_h_stereo_44KHz.wav
1	152	2	2	1	C	2	0	1306	0	Ⴇ	cut_h_stereo_44KHz.wav
1	153	1	2	0	C	2	1	764	1	Ⴃ	cut_h_stereo_44KHz.wav
1	154	3	4	2	I	1	0	1625	0	Ⴜ	cut_g_stereo_44KHz.wav
1	155	4	3	2	I	2	0	754	0	Ⴁ	cut_l_stereo_44KHz.wav
1	156	2	2	1	C	1	1	895	1	Ⴇ	cut_h_stereo_44KHz.wav
1	157	4	4	2	I	2	0	828	1	Ⴁ	cut_g_stereo_44KHz.wav
1	158	3	3	2	I	2	0	755	0	Ⴜ	cut_l_stereo_44KHz.wav
1	159	1	1	1	C	2	0	948	0	Ⴃ	cut_w_stereo_44KHz.wav
1	160	2	1	0	C	2	1	842	1	Ⴇ	cut_w_stereo_44KHz.wav
1	161	1	2	0	C	2	1	736	1	Ⴃ	cut_h_stereo_44KHz.wav
1	162	2	1	0	C	2	1	879	1	Ⴇ	cut_w_stereo_44KHz.wav
1	163	3	3	2	I	1	0	1058	0	Ⴜ	cut_l_stereo_44KHz.wav
1	164	4	3	2	I	1	0	1164	0	Ⴁ	cut_l_stereo_44KHz.wav
1	165	3	4	2	I	1	0	1192	1	Ⴜ	cut_g_stereo_44KHz.wav
1	166	4	4	2	I	1	0	1080	0	Ⴁ	cut_g_stereo_44KHz.wav
1	167	1	1	1	C	2	0	644	0	Ⴃ	cut_w_stereo_44KHz.wav
1	168	2	2	1	C	1	1	940	1	Ⴇ	cut_h_stereo_44KHz.wav
1	169	3	3	2	I	1	0	1128	1	Ⴜ	cut_l_stereo_44KHz.wav
1	170	2	1	0	C	2	1	716	1	Ⴇ	cut_w_stereo_44KHz.wav
1	171	4	4	2	I	1	0	906	1	Ⴁ	cut_g_stereo_44KHz.wav
1	172	1	1	1	C	2	0	1369	0	Ⴃ	cut_w_stereo_44KHz.wav
1	173	3	4	2	I	1	0	1312	1	Ⴜ	cut_g_stereo_44KHz.wav
1	174	1	2	0	C	1	0	1679	0	Ⴃ	cut_h_stereo_44KHz.wav
1	175	4	3	2	I	1	0	972	1	Ⴁ	cut_l_stereo_44KHz.wav
1	176	2	2	1	C	1	1	1288	1	Ⴇ	cut_h_stereo_44KHz.wav
1	177	4	4	2	I	1	0	1146	1	Ⴁ	cut_g_stereo_44KHz.wav
1	178	1	2	0	C	1	0	971	0	Ⴃ	cut_h_stereo_44KHz.wav
1	179	3	3	2	I	1	0	888	1	Ⴜ	cut_l_stereo_44KHz.wav
1	180	2	2	1	C	1	1	1125	1	Ⴇ	cut_h_stereo_44KHz.wav
1	181	1	1	1	C	1	1	1065	1	Ⴃ	cut_w_stereo_44KHz.wav
1	182	2	1	0	C	2	1	859	1	Ⴇ	cut_w_stereo_44KHz.wav
1	183	3	4	2	I	1	0	1279	0	Ⴜ	cut_g_stereo_44KHz.wav
1	184	4	3	2	I	2	0	1511	0	Ⴁ	cut_l_stereo_44KHz.wav
1	185	1	2	0	C	2	1	1388	1	Ⴃ	cut_h_stereo_44KHz.wav
1	186	4	4	2	I	2	0	1503	0	Ⴁ	cut_g_stereo_44KHz.wav
1	187	3	4	2	I	1	0	1549	1	Ⴜ	cut_g_stereo_44KHz.wav
1	188	2	1	0	C	2	1	730	1	Ⴇ	cut_w_stereo_44KHz.wav
1	189	1	1	1	C	1	1	1139	1	Ⴃ	cut_w_stereo_44KHz.wav
1	190	4	3	2	I	2	0	1268	1	Ⴁ	cut_l_stereo_44KHz.wav
1	191	3	3	2	I	2	0	796	0	Ⴜ	cut_l_stereo_44KHz.wav
1	192	2	2	1	C	1	1	894	1	Ⴇ	cut_h_stereo_44KHz.wav
1	193	4	3	2	I	2	0	808	1	Ⴁ	cut_l_stereo_44KHz.wav
1	194	3	4	2	I	1	0	795	0	Ⴜ	cut_g_stereo_44KHz.wav
1	195	2	2	1	C	1	1	908	1	Ⴇ	cut_h_stereo_44KHz.wav
1	196	1	1	1	C	2	0	968	0	Ⴃ	cut_w_stereo_44KHz.wav
1	197	2	1	0	C	1	0	862	0	Ⴇ	cut_w_stereo_44KHz.wav
1	198	3	3	2	I	1	0	1313	0	Ⴜ	cut_l_stereo_44KHz.wav
1	199	1	2	0	C	1	0	1139	0	Ⴃ	cut_h_stereo_44KHz.wav
1	200	4	4	2	I	2	0	939	1	Ⴁ	cut_g_stereo_44KHz.wav
2	1	3	3	2	I	2	0	1685	1	Ⴒ	cut_s_stereo_44KHz.wav
2	2	4	4	2	I	0	0	0	0	Ⴏ	cut_f_stereo_44KHz.wav
2	3	2	1	0	C	2	1	1073	1	Ⴐ	cut_ei_stereo_44KHz.wav
2	4	1	1	1	C	0	0	0	0	Ⴖ	cut_ei_stereo_44KHz.wav
2	5	2	2	1	C	2	0	951	0	Ⴐ	cut_ui_stereo_44KHz.wav
2	6	4	3	2	I	1	0	1580	1	Ⴏ	cut_s_stereo_44KHz.wav
2	7	3	4	2	I	1	0	1307	0	Ⴒ	cut_f_stereo_44KHz.wav
2	8	1	2	0	C	1	0	1733	0	Ⴖ	cut_ui_stereo_44KHz.wav
2	9	4	3	2	I	1	0	1615	0	Ⴏ	cut_s_stereo_44KHz.wav
2	10	3	4	2	I	2	0	1362	0	Ⴒ	cut_f_stereo_44KHz.wav
2	11	2	1	0	C	2	1	1302	1	Ⴐ	cut_ei_stereo_44KHz.wav
2	12	1	1	1	C	1	1	977	1	Ⴖ	cut_ei_stereo_44KHz.wav
2	13	2	2	1	C	2	0	1260	0	Ⴐ	cut_ui_stereo_44KHz.wav
2	14	4	4	2	I	1	0	1323	0	Ⴏ	cut_f_stereo_44KHz.wav
2	15	3	3	2	I	2	0	1177	1	Ⴒ	cut_s_stereo_44KHz.wav
2	16	1	2	0	C	0	0	0	0	Ⴖ	cut_ui_stereo_44KHz.wav
2	17	4	4	2	I	2	0	1005	0	Ⴏ	cut_f_stereo_44KHz.wav
2	18	2	2	1	C	2	0	800	0	Ⴐ	cut_ui_stereo_44KHz.wav
2	19	1	1	1	C	1	1	736	1	Ⴖ	cut_ei_stereo_44KHz.wav
2	20	3	3	2	I	2	0	791	1	Ⴒ	cut_s_stereo_44KHz.wav
2	21	4	3	2	I	2	0	1861	1	Ⴏ	cut_s_stereo_44KHz.wav
2	22	2	1	0	C	2	1	1151	1	Ⴐ	cut_ei_stereo_44KHz.wav
2	23	1	2	0	C	1	0	775	0	Ⴖ	cut_ui_stereo_44KHz.wav
2	24	3	4	2	I	1	0	946	1	Ⴒ	cut_f_stereo_44KHz.wav
2	25	2	2	1	C	2	0	718	0	Ⴐ	cut_ui_stereo_44KHz.wav
2	26	3	4	2	I	1	0	959	1	Ⴒ	cut_f_stereo_44KHz.wav
2	27	4	3	2	I	1	0	1849	0	Ⴏ	cut_s_stereo_44KHz.wav
2	28	1	2	0	C	2	1	1085	1	Ⴖ	cut_ui_stereo_44KHz.wav
2	29	2	1	0	C	2	1	752	1	Ⴐ	cut_ei_stereo_44KHz.wav
2	30	3	3	2	I	2	0	741	0	Ⴒ	cut_s_stereo_44KHz.wav
2	31	4	4	2	I	1	0	1047	0	Ⴏ	cut_f_stereo_44KHz.wav
2	32	1	1	1	C	2	0	842	0	Ⴖ	cut_ei_stereo_44KHz.wav
2	33	2	2	1	C	2	0	641	0	Ⴐ	cut_ui_stereo_44KHz.wav
2	34	3	3	2	I	2	0	1084	1	Ⴒ	cut_s_stereo_44KHz.wav
2	35	1	1	1	C	1	1	1161	1	Ⴖ	cut_ei_stereo_44KHz.wav
2	36	4	3	2	I	1	0	1303	1	Ⴏ	cut_s_stereo_44KHz.wav
2	37	2	1	0	C	2	1	798	1	Ⴐ	cut_ei_stereo_44KHz.wav
2	38	4	4	2	I	2	0	1049	0	Ⴏ	cut_f_stereo_44KHz.wav
2	39	3	4	2	I	1	0	1176	0	Ⴒ	cut_f_stereo_44KHz.wav
2	40	1	2	0	C	2	1	1518	1	Ⴖ	cut_ui_stereo_44KHz.wav
2	41	2	2	1	C	2	0	993	0	Ⴐ	cut_ui_stereo_44KHz.wav
2	42	1	2	0	C	2	1	923	1	Ⴖ	cut_ui_stereo_44KHz.wav
2	43	3	4	2	I	1	0	1104	0	Ⴒ	cut_f_stereo_44KHz.wav
2	44	4	4	2	I	2	0	1136	0	Ⴏ	cut_f_stereo_44KHz.wav
2	45	3	3	2	I	2	0	1196	0	Ⴒ	cut_s_stereo_44KHz.wav
2	46	4	3	2	I	1	0	1722	1	Ⴏ	cut_s_stereo_44KHz.wav
2	47	1	1	1	C	2	0	763	0	Ⴖ	cut_ei_stereo_44KHz.wav
2	48	2	1	0	C	2	1	474	1	Ⴐ	cut_ei_stereo_44KHz.wav
2	49	1	2	0	C	2	1	1196	1	Ⴖ	cut_ui_stereo_44KHz.wav
2	50	4	3	2	I	2	0	1134	0	Ⴏ	cut_s_stereo_44KHz.wav
2	51	3	4	2	I	1	0	1048	1	Ⴒ	cut_f_stereo_44KHz.wav
2	52	2	2	1	C	2	0	994	0	Ⴐ	cut_ui_stereo_44KHz.wav
2	53	1	1	1	C	2	0	1294	0	Ⴖ	cut_ei_stereo_44KHz.wav
2	54	3	3	2	I	2	0	842	1	Ⴒ	cut_s_stereo_44KHz.wav
2	55	2	1	0	C	2	1	690	1	Ⴐ	cut_ei_stereo_44KHz.wav
2	56	4	4	2	I	1	0	1849	1	Ⴏ	cut_f_stereo_44KHz.wav
2	57	3	4	2	I	2	0	739	1	Ⴒ	cut_f_stereo_44KHz.wav
2	58	4	3	2	I	1	0	1956	1	Ⴏ	cut_s_stereo_44KHz.wav
2	59	2	2	1	C	2	0	1030	0	Ⴐ	cut_ui_stereo_44KHz.wav
2	60	1	1	1	C	2	0	778	0	Ⴖ	cut_ei_stereo_44KHz.wav
2	61	4	4	2	I	1	0	1244	0	Ⴏ	cut_f_stereo_44KHz.wav
2	62	1	2	0	C	1	0	1362	0	Ⴖ	cut_ui_stereo_44KHz.wav
2	63	3	3	2	I	1	0	1533	1	Ⴒ	cut_s_stereo_44KHz.wav
2	64	2	1	0	C	1	0	882	0	Ⴐ	cut_ei_stereo_44KHz.wav
2	65	4	4	2	I	1	0	885	1	Ⴏ	cut_f_stereo_44KHz.wav
2	66	1	1	1	C	1	1	777	1	Ⴖ	cut_ei_stereo_44KHz.wav
2	67	2	1	0	C	1	0	834	0	Ⴐ	cut_ei_stereo_44KHz.wav
2	68	3	4	2	I	1	0	804	1	Ⴒ	cut_f_stereo_44KHz.wav
2	69	1	2	0	C	2	1	661	1	Ⴖ	cut_ui_stereo_44KHz.wav
2	70	4	3	2	I	1	0	793	1	Ⴏ	cut_s_stereo_44KHz.wav
2	71	2	2	1	C	2	0	675	0	Ⴐ	cut_ui_stereo_44KHz.wav
2	72	3	3	2	I	2	0	867	0	Ⴒ	cut_s_stereo_44KHz.wav
2	73	1	2	0	C	2	1	613	1	Ⴖ	cut_ui_stereo_44KHz.wav
2	74	3	4	2	I	1	0	938	1	Ⴒ	cut_f_stereo_44KHz.wav
2	75	4	4	2	I	2	0	1102	1	Ⴏ	cut_f_stereo_44KHz.wav
2	76	2	1	0	C	2	1	733	1	Ⴐ	cut_ei_stereo_44KHz.wav
2	77	4	3	2	I	1	0	934	1	Ⴏ	cut_s_stereo_44KHz.wav
2	78	2	2	1	C	1	1	1067	1	Ⴐ	cut_ui_stereo_44KHz.wav
