block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
RL

0	1	2	3	1	C	2	0	1735	0	Ⴢ	cut_eeuw_stereo_44KHz.wav
0	2	2	4	0	C	2	1	1111	1	Ⴢ	cut_g_stereo_44KHz.wav
0	3	1	2	0	C	1	0	739	0	Ⴉ	cut_ee_stereo_44KHz.wav
0	4	1	1	1	C	1	1	942	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	5	2	4	0	C	2	1	774	1	Ⴢ	cut_g_stereo_44KHz.wav
0	6	1	1	1	C	1	1	738	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	7	2	3	1	C	1	1	1049	1	Ⴢ	cut_eeuw_stereo_44KHz.wav
0	8	1	2	0	C	2	1	904	1	Ⴉ	cut_ee_stereo_44KHz.wav
0	9	2	3	1	C	1	1	742	1	Ⴢ	cut_eeuw_stereo_44KHz.wav
0	10	1	2	0	C	2	1	867	1	Ⴉ	cut_ee_stereo_44KHz.wav
0	11	1	1	1	C	1	1	738	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	12	2	4	0	C	2	1	1238	1	Ⴢ	cut_g_stereo_44KHz.wav
0	13	2	3	1	C	1	1	1051	1	Ⴢ	cut_eeuw_stereo_44KHz.wav
0	14	1	1	1	C	1	1	1475	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	15	2	4	0	C	2	1	678	1	Ⴢ	cut_g_stereo_44KHz.wav
0	16	1	2	0	C	2	1	882	1	Ⴉ	cut_ee_stereo_44KHz.wav
0	17	1	2	0	C	2	1	939	1	Ⴉ	cut_ee_stereo_44KHz.wav
0	18	1	1	1	C	1	1	727	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	19	2	4	0	C	2	1	579	1	Ⴢ	cut_g_stereo_44KHz.wav
0	20	2	3	1	C	1	1	757	1	Ⴢ	cut_eeuw_stereo_44KHz.wav
0	21	1	2	0	C	2	1	1289	1	Ⴉ	cut_ee_stereo_44KHz.wav
0	22	2	3	1	C	1	1	476	1	Ⴢ	cut_eeuw_stereo_44KHz.wav
0	23	1	1	1	C	1	1	852	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	24	2	4	0	C	2	1	660	1	Ⴢ	cut_g_stereo_44KHz.wav
0	25	1	2	0	C	2	1	1151	1	Ⴉ	cut_ee_stereo_44KHz.wav
0	26	2	3	1	C	1	1	1006	1	Ⴢ	cut_eeuw_stereo_44KHz.wav
0	27	1	1	1	C	1	1	914	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	28	2	4	0	C	2	1	741	1	Ⴢ	cut_g_stereo_44KHz.wav
0	29	1	1	1	C	1	1	1441	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	30	2	4	0	C	2	1	601	1	Ⴢ	cut_g_stereo_44KHz.wav
avg_resp = 904
1	1	4	3	2	I	2	0	1300	0	Ⴌ	cut_w_stereo_44KHz.wav
1	2	2	2	1	C	2	0	833	0	Ⴐ	cut_h_stereo_44KHz.wav
1	3	3	4	2	I	2	0	719	0	Ⴖ	cut_l_stereo_44KHz.wav
1	4	1	1	1	C	2	0	519	0	Ⴔ	cut_g_stereo_44KHz.wav
1	5	3	3	2	I	2	0	681	0	Ⴖ	cut_w_stereo_44KHz.wav
1	6	1	2	0	C	2	1	681	1	Ⴔ	cut_h_stereo_44KHz.wav
1	7	2	1	0	C	1	0	998	0	Ⴐ	cut_g_stereo_44KHz.wav
1	8	4	4	2	I	1	0	1021	1	Ⴌ	cut_l_stereo_44KHz.wav
1	9	3	3	2	I	1	0	1081	0	Ⴖ	cut_w_stereo_44KHz.wav
1	10	1	1	1	C	2	0	591	0	Ⴔ	cut_g_stereo_44KHz.wav
1	11	4	3	2	I	2	0	768	1	Ⴌ	cut_w_stereo_44KHz.wav
1	12	2	1	0	C	2	1	918	1	Ⴐ	cut_g_stereo_44KHz.wav
1	13	3	4	2	I	2	0	850	1	Ⴖ	cut_l_stereo_44KHz.wav
1	14	2	2	1	C	2	0	1128	0	Ⴐ	cut_h_stereo_44KHz.wav
1	15	4	4	2	I	1	0	1178	1	Ⴌ	cut_l_stereo_44KHz.wav
1	16	1	2	0	C	2	1	741	1	Ⴔ	cut_h_stereo_44KHz.wav
1	17	3	3	2	I	1	0	1242	0	Ⴖ	cut_w_stereo_44KHz.wav
1	18	4	3	2	I	2	0	1332	0	Ⴌ	cut_w_stereo_44KHz.wav
1	19	2	1	0	C	2	1	921	1	Ⴐ	cut_g_stereo_44KHz.wav
1	20	1	2	0	C	2	1	754	1	Ⴔ	cut_h_stereo_44KHz.wav
1	21	2	2	1	C	2	0	1277	0	Ⴐ	cut_h_stereo_44KHz.wav
1	22	4	4	2	I	2	0	964	1	Ⴌ	cut_l_stereo_44KHz.wav
1	23	1	1	1	C	2	0	507	0	Ⴔ	cut_g_stereo_44KHz.wav
1	24	3	4	2	I	2	0	1621	1	Ⴖ	cut_l_stereo_44KHz.wav
1	25	1	2	0	C	2	1	782	1	Ⴔ	cut_h_stereo_44KHz.wav
1	26	4	3	2	I	1	0	1255	0	Ⴌ	cut_w_stereo_44KHz.wav
1	27	2	2	1	C	2	0	1149	0	Ⴐ	cut_h_stereo_44KHz.wav
1	28	3	3	2	I	2	0	1555	1	Ⴖ	cut_w_stereo_44KHz.wav
1	29	1	1	1	C	2	0	726	0	Ⴔ	cut_g_stereo_44KHz.wav
1	30	2	1	0	C	2	1	562	1	Ⴐ	cut_g_stereo_44KHz.wav
1	31	4	4	2	I	2	0	899	1	Ⴌ	cut_l_stereo_44KHz.wav
1	32	3	4	2	I	2	0	987	0	Ⴖ	cut_l_stereo_44KHz.wav
1	33	4	3	2	I	2	0	811	0	Ⴌ	cut_w_stereo_44KHz.wav
1	34	1	1	1	C	1	1	1595	1	Ⴔ	cut_g_stereo_44KHz.wav
1	35	3	4	2	I	2	0	963	1	Ⴖ	cut_l_stereo_44KHz.wav
1	36	2	1	0	C	2	1	837	1	Ⴐ	cut_g_stereo_44KHz.wav
1	37	1	2	0	C	2	1	1168	1	Ⴔ	cut_h_stereo_44KHz.wav
1	38	4	4	2	I	2	0	1052	1	Ⴌ	cut_l_stereo_44KHz.wav
1	39	3	3	2	I	1	0	1402	1	Ⴖ	cut_w_stereo_44KHz.wav
1	40	2	2	1	C	1	1	1614	1	Ⴐ	cut_h_stereo_44KHz.wav
1	41	3	3	2	I	2	0	985	0	Ⴖ	cut_w_stereo_44KHz.wav
1	42	4	4	2	I	1	0	1320	1	Ⴌ	cut_l_stereo_44KHz.wav
1	43	2	1	0	C	2	1	655	1	Ⴐ	cut_g_stereo_44KHz.wav
1	44	1	1	1	C	1	1	1413	1	Ⴔ	cut_g_stereo_44KHz.wav
1	45	3	4	2	I	2	0	1037	0	Ⴖ	cut_l_stereo_44KHz.wav
1	46	1	2	0	C	2	1	1242	1	Ⴔ	cut_h_stereo_44KHz.wav
1	47	4	3	2	I	2	0	1261	1	Ⴌ	cut_w_stereo_44KHz.wav
1	48	2	2	1	C	2	0	892	0	Ⴐ	cut_h_stereo_44KHz.wav
1	49	3	3	2	I	2	0	843	1	Ⴖ	cut_w_stereo_44KHz.wav
1	50	1	1	1	C	1	1	1253	1	Ⴔ	cut_g_stereo_44KHz.wav
1	51	2	2	1	C	2	0	747	0	Ⴐ	cut_h_stereo_44KHz.wav
1	52	4	3	2	I	2	0	990	1	Ⴌ	cut_w_stereo_44KHz.wav
1	53	3	4	2	I	2	0	1464	0	Ⴖ	cut_l_stereo_44KHz.wav
1	54	4	4	2	I	2	0	841	0	Ⴌ	cut_l_stereo_44KHz.wav
1	55	1	2	0	C	2	1	1199	1	Ⴔ	cut_h_stereo_44KHz.wav
1	56	2	1	0	C	2	1	846	1	Ⴐ	cut_g_stereo_44KHz.wav
1	57	3	3	2	I	1	0	1089	0	Ⴖ	cut_w_stereo_44KHz.wav
1	58	4	3	2	I	1	0	917	1	Ⴌ	cut_w_stereo_44KHz.wav
1	59	1	1	1	C	2	0	1184	0	Ⴔ	cut_g_stereo_44KHz.wav
1	60	2	2	1	C	2	0	879	0	Ⴐ	cut_h_stereo_44KHz.wav
1	61	1	2	0	C	2	1	797	1	Ⴔ	cut_h_stereo_44KHz.wav
1	62	2	1	0	C	2	1	1446	1	Ⴐ	cut_g_stereo_44KHz.wav
1	63	3	4	2	I	2	0	1134	0	Ⴖ	cut_l_stereo_44KHz.wav
1	64	4	4	2	I	2	0	742	0	Ⴌ	cut_l_stereo_44KHz.wav
1	65	2	1	0	C	2	1	1304	1	Ⴐ	cut_g_stereo_44KHz.wav
1	66	1	1	1	C	1	1	896	1	Ⴔ	cut_g_stereo_44KHz.wav
1	67	3	3	2	I	2	0	1295	1	Ⴖ	cut_w_stereo_44KHz.wav
1	68	4	3	2	I	1	0	749	0	Ⴌ	cut_w_stereo_44KHz.wav
1	69	3	4	2	I	1	0	1190	0	Ⴖ	cut_l_stereo_44KHz.wav
1	70	4	4	2	I	2	0	981	0	Ⴌ	cut_l_stereo_44KHz.wav
1	71	1	2	0	C	2	1	998	1	Ⴔ	cut_h_stereo_44KHz.wav
1	72	2	2	1	C	1	1	1075	1	Ⴐ	cut_h_stereo_44KHz.wav
1	73	4	3	2	I	1	0	1315	0	Ⴌ	cut_w_stereo_44KHz.wav
1	74	3	4	2	I	1	0	932	1	Ⴖ	cut_l_stereo_44KHz.wav
1	75	1	1	1	C	1	1	1736	1	Ⴔ	cut_g_stereo_44KHz.wav
1	76	2	2	1	C	2	0	744	0	Ⴐ	cut_h_stereo_44KHz.wav
1	77	3	3	2	I	1	0	1709	0	Ⴖ	cut_w_stereo_44KHz.wav
1	78	4	4	2	I	1	0	1181	1	Ⴌ	cut_l_stereo_44KHz.wav
1	79	2	1	0	C	2	1	890	1	Ⴐ	cut_g_stereo_44KHz.wav
1	80	1	2	0	C	2	1	1464	1	Ⴔ	cut_h_stereo_44KHz.wav
1	81	2	1	0	C	2	1	1146	1	Ⴐ	cut_g_stereo_44KHz.wav
1	82	3	3	2	I	2	0	1200	1	Ⴖ	cut_w_stereo_44KHz.wav
1	83	4	4	2	I	2	0	1089	1	Ⴌ	cut_l_stereo_44KHz.wav
1	84	1	2	0	C	2	1	982	1	Ⴔ	cut_h_stereo_44KHz.wav
1	85	3	4	2	I	1	0	1160	1	Ⴖ	cut_l_stereo_44KHz.wav
1	86	4	3	2	I	1	0	972	0	Ⴌ	cut_w_stereo_44KHz.wav
1	87	1	1	1	C	1	1	962	1	Ⴔ	cut_g_stereo_44KHz.wav
1	88	2	2	1	C	2	0	719	0	Ⴐ	cut_h_stereo_44KHz.wav
1	89	1	1	1	C	1	1	528	1	Ⴔ	cut_g_stereo_44KHz.wav
1	90	2	2	1	C	1	1	1067	1	Ⴐ	cut_h_stereo_44KHz.wav
1	91	3	4	2	I	1	0	1434	0	Ⴖ	cut_l_stereo_44KHz.wav
1	92	4	4	2	I	2	0	1068	1	Ⴌ	cut_l_stereo_44KHz.wav
1	93	1	2	0	C	2	1	1225	1	Ⴔ	cut_h_stereo_44KHz.wav
1	94	4	3	2	I	2	0	1326	1	Ⴌ	cut_w_stereo_44KHz.wav
1	95	3	3	2	I	2	0	1040	0	Ⴖ	cut_w_stereo_44KHz.wav
1	96	2	1	0	C	2	1	1900	1	Ⴐ	cut_g_stereo_44KHz.wav
1	97	3	4	2	I	1	0	1135	1	Ⴖ	cut_l_stereo_44KHz.wav
1	98	4	4	2	I	2	0	1327	0	Ⴌ	cut_l_stereo_44KHz.wav
1	99	1	2	0	C	2	1	813	1	Ⴔ	cut_h_stereo_44KHz.wav
1	100	2	1	0	C	2	1	1143	1	Ⴐ	cut_g_stereo_44KHz.wav
1	101	1	1	1	C	1	1	757	1	Ⴔ	cut_g_stereo_44KHz.wav
1	102	2	2	1	C	1	1	1933	1	Ⴐ	cut_h_stereo_44KHz.wav
1	103	3	3	2	I	2	0	522	0	Ⴖ	cut_w_stereo_44KHz.wav
1	104	4	3	2	I	2	0	694	0	Ⴌ	cut_w_stereo_44KHz.wav
1	105	3	4	2	I	2	0	1376	0	Ⴖ	cut_l_stereo_44KHz.wav
1	106	1	2	0	C	2	1	1620	1	Ⴔ	cut_h_stereo_44KHz.wav
1	107	4	4	2	I	1	0	1287	0	Ⴌ	cut_l_stereo_44KHz.wav
1	108	2	2	1	C	1	1	1378	1	Ⴐ	cut_h_stereo_44KHz.wav
1	109	4	3	2	I	2	0	867	0	Ⴌ	cut_w_stereo_44KHz.wav
1	110	2	1	0	C	2	1	1086	1	Ⴐ	cut_g_stereo_44KHz.wav
1	111	3	3	2	I	2	0	783	0	Ⴖ	cut_w_stereo_44KHz.wav
1	112	1	1	1	C	1	1	1324	1	Ⴔ	cut_g_stereo_44KHz.wav
1	113	4	4	2	I	2	0	964	1	Ⴌ	cut_l_stereo_44KHz.wav
1	114	1	2	0	C	2	1	1092	1	Ⴔ	cut_h_stereo_44KHz.wav
1	115	3	4	2	I	2	0	1226	1	Ⴖ	cut_l_stereo_44KHz.wav
1	116	2	1	0	C	1	0	1191	0	Ⴐ	cut_g_stereo_44KHz.wav
1	117	1	1	1	C	1	1	1815	1	Ⴔ	cut_g_stereo_44KHz.wav
1	118	3	3	2	I	2	0	1079	1	Ⴖ	cut_w_stereo_44KHz.wav
1	119	4	3	2	I	2	0	1066	1	Ⴌ	cut_w_stereo_44KHz.wav
1	120	2	2	1	C	1	1	1669	1	Ⴐ	cut_h_stereo_44KHz.wav
1	121	4	4	2	I	1	0	1213	0	Ⴌ	cut_l_stereo_44KHz.wav
1	122	1	1	1	C	1	1	1020	1	Ⴔ	cut_g_stereo_44KHz.wav
1	123	3	3	2	I	2	0	848	1	Ⴖ	cut_w_stereo_44KHz.wav
1	124	2	2	1	C	2	0	750	0	Ⴐ	cut_h_stereo_44KHz.wav
1	125	4	3	2	I	2	0	1193	0	Ⴌ	cut_w_stereo_44KHz.wav
1	126	1	2	0	C	2	1	1169	1	Ⴔ	cut_h_stereo_44KHz.wav
1	127	3	4	2	I	2	0	1315	1	Ⴖ	cut_l_stereo_44KHz.wav
1	128	2	1	0	C	2	1	1072	1	Ⴐ	cut_g_stereo_44KHz.wav
1	129	4	4	2	I	1	0	1093	1	Ⴌ	cut_l_stereo_44KHz.wav
1	130	1	2	0	C	2	1	641	1	Ⴔ	cut_h_stereo_44KHz.wav
1	131	3	4	2	I	1	0	1674	1	Ⴖ	cut_l_stereo_44KHz.wav
1	132	2	2	1	C	2	0	563	0	Ⴐ	cut_h_stereo_44KHz.wav
1	133	1	1	1	C	1	1	833	1	Ⴔ	cut_g_stereo_44KHz.wav
1	134	3	3	2	I	2	0	848	1	Ⴖ	cut_w_stereo_44KHz.wav
1	135	4	3	2	I	2	0	486	1	Ⴌ	cut_w_stereo_44KHz.wav
1	136	2	1	0	C	2	1	1324	1	Ⴐ	cut_g_stereo_44KHz.wav
1	137	4	3	2	I	2	0	860	0	Ⴌ	cut_w_stereo_44KHz.wav
1	138	1	1	1	C	1	1	1742	1	Ⴔ	cut_g_stereo_44KHz.wav
1	139	2	2	1	C	1	1	1139	1	Ⴐ	cut_h_stereo_44KHz.wav
1	140	3	3	2	I	2	0	747	0	Ⴖ	cut_w_stereo_44KHz.wav
1	141	4	4	2	I	1	0	930	1	Ⴌ	cut_l_stereo_44KHz.wav
1	142	3	4	2	I	1	0	1090	1	Ⴖ	cut_l_stereo_44KHz.wav
1	143	2	1	0	C	2	1	842	1	Ⴐ	cut_g_stereo_44KHz.wav
1	144	1	2	0	C	2	1	667	1	Ⴔ	cut_h_stereo_44KHz.wav
1	145	4	3	2	I	1	0	878	0	Ⴌ	cut_w_stereo_44KHz.wav
1	146	3	4	2	I	1	0	1280	0	Ⴖ	cut_l_stereo_44KHz.wav
1	147	2	1	0	C	2	1	1322	1	Ⴐ	cut_g_stereo_44KHz.wav
1	148	1	2	0	C	2	1	657	1	Ⴔ	cut_h_stereo_44KHz.wav
1	149	4	4	2	I	1	0	1377	0	Ⴌ	cut_l_stereo_44KHz.wav
1	150	1	1	1	C	1	1	888	1	Ⴔ	cut_g_stereo_44KHz.wav
1	151	3	3	2	I	2	0	754	1	Ⴖ	cut_w_stereo_44KHz.wav
1	152	2	2	1	C	1	1	633	1	Ⴐ	cut_h_stereo_44KHz.wav
1	153	1	1	1	C	1	1	1443	1	Ⴔ	cut_g_stereo_44KHz.wav
1	154	3	3	2	I	2	0	744	0	Ⴖ	cut_w_stereo_44KHz.wav
1	155	4	4	2	I	1	0	1180	1	Ⴌ	cut_l_stereo_44KHz.wav
1	156	2	1	0	C	2	1	1309	1	Ⴐ	cut_g_stereo_44KHz.wav
1	157	1	2	0	C	2	1	1264	1	Ⴔ	cut_h_stereo_44KHz.wav
1	158	2	2	1	C	1	1	1079	1	Ⴐ	cut_h_stereo_44KHz.wav
1	159	4	3	2	I	2	0	719	1	Ⴌ	cut_w_stereo_44KHz.wav
1	160	3	4	2	I	2	0	1435	0	Ⴖ	cut_l_stereo_44KHz.wav
1	161	4	3	2	I	2	0	944	0	Ⴌ	cut_w_stereo_44KHz.wav
1	162	1	1	1	C	1	1	1155	1	Ⴔ	cut_g_stereo_44KHz.wav
1	163	3	3	2	I	2	0	1186	1	Ⴖ	cut_w_stereo_44KHz.wav
1	164	2	1	0	C	2	1	945	1	Ⴐ	cut_g_stereo_44KHz.wav
1	165	3	4	2	I	1	0	845	1	Ⴖ	cut_l_stereo_44KHz.wav
1	166	2	2	1	C	1	1	1075	1	Ⴐ	cut_h_stereo_44KHz.wav
1	167	1	2	0	C	2	1	855	1	Ⴔ	cut_h_stereo_44KHz.wav
1	168	4	4	2	I	1	0	1041	0	Ⴌ	cut_l_stereo_44KHz.wav
1	169	1	1	1	C	1	1	968	1	Ⴔ	cut_g_stereo_44KHz.wav
1	170	3	3	2	I	2	0	811	1	Ⴖ	cut_w_stereo_44KHz.wav
1	171	2	2	1	C	1	1	1209	1	Ⴐ	cut_h_stereo_44KHz.wav
1	172	4	3	2	I	1	0	1098	0	Ⴌ	cut_w_stereo_44KHz.wav
1	173	3	4	2	I	2	0	1424	0	Ⴖ	cut_l_stereo_44KHz.wav
1	174	1	2	0	C	2	1	1387	1	Ⴔ	cut_h_stereo_44KHz.wav
1	175	2	1	0	C	2	1	680	1	Ⴐ	cut_g_stereo_44KHz.wav
1	176	4	4	2	I	1	0	974	0	Ⴌ	cut_l_stereo_44KHz.wav
1	177	1	2	0	C	2	1	711	1	Ⴔ	cut_h_stereo_44KHz.wav
1	178	2	2	1	C	2	0	1606	0	Ⴐ	cut_h_stereo_44KHz.wav
1	179	4	3	2	I	1	0	1349	1	Ⴌ	cut_w_stereo_44KHz.wav
1	180	3	3	2	I	2	0	530	1	Ⴖ	cut_w_stereo_44KHz.wav
1	181	1	1	1	C	1	1	971	1	Ⴔ	cut_g_stereo_44KHz.wav
1	182	3	4	2	I	1	0	1498	1	Ⴖ	cut_l_stereo_44KHz.wav
1	183	2	1	0	C	2	1	842	1	Ⴐ	cut_g_stereo_44KHz.wav
1	184	4	4	2	I	2	0	1066	1	Ⴌ	cut_l_stereo_44KHz.wav
1	185	2	1	0	C	2	1	738	1	Ⴐ	cut_g_stereo_44KHz.wav
1	186	4	4	2	I	2	0	1605	1	Ⴌ	cut_l_stereo_44KHz.wav
1	187	1	2	0	C	2	1	1131	1	Ⴔ	cut_h_stereo_44KHz.wav
1	188	3	3	2	I	2	0	710	1	Ⴖ	cut_w_stereo_44KHz.wav
1	189	4	3	2	I	2	0	419	1	Ⴌ	cut_w_stereo_44KHz.wav
1	190	2	2	1	C	1	1	1628	1	Ⴐ	cut_h_stereo_44KHz.wav
1	191	1	1	1	C	1	1	1483	1	Ⴔ	cut_g_stereo_44KHz.wav
1	192	3	4	2	I	1	0	1342	0	Ⴖ	cut_l_stereo_44KHz.wav
1	193	4	4	2	I	2	0	870	0	Ⴌ	cut_l_stereo_44KHz.wav
1	194	1	1	1	C	1	1	1294	1	Ⴔ	cut_g_stereo_44KHz.wav
1	195	2	2	1	C	1	1	1266	1	Ⴐ	cut_h_stereo_44KHz.wav
1	196	3	4	2	I	2	0	1027	0	Ⴖ	cut_l_stereo_44KHz.wav
1	197	1	2	0	C	2	1	847	1	Ⴔ	cut_h_stereo_44KHz.wav
1	198	3	3	2	I	2	0	726	0	Ⴖ	cut_w_stereo_44KHz.wav
1	199	2	1	0	C	2	1	1238	1	Ⴐ	cut_g_stereo_44KHz.wav
1	200	4	3	2	I	1	0	1131	0	Ⴌ	cut_w_stereo_44KHz.wav
2	1	3	3	2	I	2	0	807	0	Ⴊ	cut_oei_stereo_44KHz.wav
2	2	2	2	1	C	2	0	954	0	Ⴟ	cut_ui_stereo_44KHz.wav
2	3	1	2	0	C	2	1	1159	1	Ⴇ	cut_ui_stereo_44KHz.wav
2	4	4	3	2	I	2	0	1017	1	Ⴜ	cut_oei_stereo_44KHz.wav
2	5	3	4	2	I	2	0	1051	0	Ⴊ	cut_s_stereo_44KHz.wav
2	6	4	4	2	I	2	0	814	1	Ⴜ	cut_s_stereo_44KHz.wav
2	7	1	1	1	C	1	1	901	1	Ⴇ	cut_f_stereo_44KHz.wav
2	8	2	1	0	C	2	1	770	1	Ⴟ	cut_f_stereo_44KHz.wav
2	9	1	2	0	C	2	1	716	1	Ⴇ	cut_ui_stereo_44KHz.wav
2	10	4	4	2	I	1	0	1060	0	Ⴜ	cut_s_stereo_44KHz.wav
2	11	3	4	2	I	1	0	963	0	Ⴊ	cut_s_stereo_44KHz.wav
2	12	2	1	0	C	2	1	768	1	Ⴟ	cut_f_stereo_44KHz.wav
2	13	3	3	2	I	1	0	758	0	Ⴊ	cut_oei_stereo_44KHz.wav
2	14	1	1	1	C	1	1	875	1	Ⴇ	cut_f_stereo_44KHz.wav
2	15	4	3	2	I	2	0	1120	1	Ⴜ	cut_oei_stereo_44KHz.wav
2	16	2	2	1	C	1	1	996	1	Ⴟ	cut_ui_stereo_44KHz.wav
2	17	3	4	2	I	2	0	910	1	Ⴊ	cut_s_stereo_44KHz.wav
2	18	1	2	0	C	2	1	786	1	Ⴇ	cut_ui_stereo_44KHz.wav
2	19	4	4	2	I	2	0	1281	0	Ⴜ	cut_s_stereo_44KHz.wav
2	20	2	2	1	C	1	1	802	1	Ⴟ	cut_ui_stereo_44KHz.wav
2	21	1	1	1	C	1	1	963	1	Ⴇ	cut_f_stereo_44KHz.wav
2	22	2	1	0	C	2	1	677	1	Ⴟ	cut_f_stereo_44KHz.wav
2	23	4	3	2	I	2	0	981	1	Ⴜ	cut_oei_stereo_44KHz.wav
2	24	3	3	2	I	1	0	814	1	Ⴊ	cut_oei_stereo_44KHz.wav
2	25	4	4	2	I	0	0	0	0	Ⴜ	cut_s_stereo_44KHz.wav
2	26	3	4	2	I	2	0	868	0	Ⴊ	cut_s_stereo_44KHz.wav
2	27	2	1	0	C	2	1	613	1	Ⴟ	cut_f_stereo_44KHz.wav
2	28	1	1	1	C	1	1	1091	1	Ⴇ	cut_f_stereo_44KHz.wav
2	29	2	2	1	C	1	1	736	1	Ⴟ	cut_ui_stereo_44KHz.wav
2	30	3	3	2	I	2	0	963	0	Ⴊ	cut_oei_stereo_44KHz.wav
2	31	1	2	0	C	1	0	601	0	Ⴇ	cut_ui_stereo_44KHz.wav
2	32	4	3	2	I	2	0	758	0	Ⴜ	cut_oei_stereo_44KHz.wav
2	33	2	1	0	C	2	1	638	1	Ⴟ	cut_f_stereo_44KHz.wav
2	34	3	4	2	I	2	0	1107	0	Ⴊ	cut_s_stereo_44KHz.wav
2	35	1	2	0	C	2	1	651	1	Ⴇ	cut_ui_stereo_44KHz.wav
2	36	4	3	2	I	2	0	947	1	Ⴜ	cut_oei_stereo_44KHz.wav
2	37	1	1	1	C	1	1	809	1	Ⴇ	cut_f_stereo_44KHz.wav
2	38	4	4	2	I	1	0	1053	1	Ⴜ	cut_s_stereo_44KHz.wav
2	39	2	2	1	C	1	1	850	1	Ⴟ	cut_ui_stereo_44KHz.wav
2	40	3	3	2	I	1	0	975	1	Ⴊ	cut_oei_stereo_44KHz.wav
2	41	2	1	0	C	2	1	690	1	Ⴟ	cut_f_stereo_44KHz.wav
2	42	1	2	0	C	2	1	735	1	Ⴇ	cut_ui_stereo_44KHz.wav
2	43	3	4	2	I	2	0	933	1	Ⴊ	cut_s_stereo_44KHz.wav
2	44	4	3	2	I	2	0	857	1	Ⴜ	cut_oei_stereo_44KHz.wav
2	45	1	1	1	C	1	1	1641	1	Ⴇ	cut_f_stereo_44KHz.wav
2	46	3	3	2	I	1	0	867	0	Ⴊ	cut_oei_stereo_44KHz.wav
2	47	4	4	2	I	1	0	1128	1	Ⴜ	cut_s_stereo_44KHz.wav
2	48	2	2	1	C	1	1	1096	1	Ⴟ	cut_ui_stereo_44KHz.wav
2	49	4	4	2	I	1	0	1068	0	Ⴜ	cut_s_stereo_44KHz.wav
2	50	3	3	2	I	2	0	1233	0	Ⴊ	cut_oei_stereo_44KHz.wav
2	51	1	2	0	C	2	1	634	1	Ⴇ	cut_ui_stereo_44KHz.wav
2	52	2	1	0	C	2	1	634	1	Ⴟ	cut_f_stereo_44KHz.wav
2	53	4	3	2	I	2	0	814	0	Ⴜ	cut_oei_stereo_44KHz.wav
2	54	3	4	2	I	2	0	720	0	Ⴊ	cut_s_stereo_44KHz.wav
2	55	2	2	1	C	1	1	819	1	Ⴟ	cut_ui_stereo_44KHz.wav
2	56	1	1	1	C	1	1	1581	1	Ⴇ	cut_f_stereo_44KHz.wav
2	57	2	1	0	C	2	1	484	1	Ⴟ	cut_f_stereo_44KHz.wav
2	58	4	4	2	I	1	0	908	0	Ⴜ	cut_s_stereo_44KHz.wav
2	59	3	3	2	I	2	0	857	0	Ⴊ	cut_oei_stereo_44KHz.wav
2	60	1	1	1	C	1	1	880	1	Ⴇ	cut_f_stereo_44KHz.wav
2	61	4	3	2	I	2	0	1172	0	Ⴜ	cut_oei_stereo_44KHz.wav
2	62	2	2	1	C	1	1	846	1	Ⴟ	cut_ui_stereo_44KHz.wav
2	63	1	2	0	C	2	1	642	1	Ⴇ	cut_ui_stereo_44KHz.wav
2	64	3	4	2	I	2	0	1154	1	Ⴊ	cut_s_stereo_44KHz.wav
2	65	1	2	0	C	2	1	914	1	Ⴇ	cut_ui_stereo_44KHz.wav
2	66	3	3	2	I	1	0	715	1	Ⴊ	cut_oei_stereo_44KHz.wav
2	67	2	2	1	C	1	1	803	1	Ⴟ	cut_ui_stereo_44KHz.wav
2	68	4	3	2	I	1	0	701	1	Ⴜ	cut_oei_stereo_44KHz.wav
2	69	3	4	2	I	2	0	1544	0	Ⴊ	cut_s_stereo_44KHz.wav
2	70	2	1	0	C	2	1	825	1	Ⴟ	cut_f_stereo_44KHz.wav
2	71	1	1	1	C	1	1	932	1	Ⴇ	cut_f_stereo_44KHz.wav
2	72	4	4	2	I	2	0	1393	1	Ⴜ	cut_s_stereo_44KHz.wav
2	73	2	1	0	C	2	1	913	1	Ⴟ	cut_f_stereo_44KHz.wav
2	74	3	4	2	I	2	0	1045	0	Ⴊ	cut_s_stereo_44KHz.wav
2	75	1	1	1	C	1	1	865	1	Ⴇ	cut_f_stereo_44KHz.wav
2	76	4	4	2	I	2	0	747	1	Ⴜ	cut_s_stereo_44KHz.wav
2	77	3	3	2	I	2	0	1026	0	Ⴊ	cut_oei_stereo_44KHz.wav
2	78	2	2	1	C	1	1	833	1	Ⴟ	cut_ui_stereo_44KHz.wav
