block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
0	28	2	4	0	C	1	1	513	1	poli_8sides 23_whiteLine3.jpg	Practice2_b27_cut2_mono_resampled.wav
0	29	2	4	0	C	1	1	439	1	poli_8sides 23_whiteLine3.jpg	Practice2_b27_cut2_mono_resampled.wav
0	30	2	3	1	C	2	1	545	1	poli_8sides 23_whiteLine3.jpg	Practice3_b26_cut1_mono_resampled.wav
avg_resp = 803
1	1	1	1	1	C	2	1	981	1	poli_8sides 15_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	2	2	2	1	C	1	0	1125	0	poli_8sides 2_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	3	4	3	2	I	2	0	680	0	poli_8sides 19_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	4	3	3	2	I	2	0	867	0	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	5	4	4	2	I	1	0	782	1	poli_8sides 19_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	6	3	4	2	I	2	0	617	0	poli_8sides 3_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	7	1	2	0	C	1	1	898	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	8	2	1	0	C	1	1	793	1	poli_8sides 2_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	9	1	2	0	C	1	1	719	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	10	2	1	0	C	1	1	871	1	poli_8sides 2_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	11	3	4	2	I	2	0	701	1	poli_8sides 3_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	12	4	4	2	I	1	0	551	1	poli_8sides 19_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	13	2	2	1	C	2	1	1249	1	poli_8sides 2_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	14	4	3	2	I	2	0	1099	1	poli_8sides 19_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	15	1	1	1	C	1	0	818	0	poli_8sides 15_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	16	3	3	2	I	2	0	1020	0	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	17	2	1	0	C	1	1	1113	1	poli_8sides 2_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	18	3	4	2	I	1	0	1344	1	poli_8sides 3_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	19	1	1	1	C	1	0	1271	0	poli_8sides 15_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	20	4	4	2	I	2	0	1542	0	poli_8sides 19_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	21	1	2	0	C	1	1	997	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	22	3	3	2	I	1	0	962	0	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	23	2	2	1	C	1	0	1081	0	poli_8sides 2_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	24	4	3	2	I	2	0	1532	0	poli_8sides 19_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	25	2	1	0	C	1	1	1001	1	poli_8sides 2_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	26	3	3	2	I	1	0	1195	1	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	27	1	1	1	C	1	0	1308	0	poli_8sides 15_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	28	4	4	2	I	2	0	940	1	poli_8sides 19_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	29	3	4	2	I	2	0	1069	1	poli_8sides 3_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	30	4	3	2	I	2	0	1238	0	poli_8sides 19_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	31	2	2	1	C	2	1	1157	1	poli_8sides 2_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	32	1	2	0	C	1	1	1128	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	33	3	3	2	I	1	0	802	1	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	34	2	2	1	C	2	1	891	1	poli_8sides 2_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	35	1	1	1	C	2	1	879	1	poli_8sides 15_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	36	4	3	2	I	1	0	1319	0	poli_8sides 19_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	37	2	1	0	C	1	1	1214	1	poli_8sides 2_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	38	4	4	2	I	2	0	847	1	poli_8sides 19_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	39	3	4	2	I	2	0	1353	1	poli_8sides 3_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	40	1	2	0	C	1	1	1078	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	41	3	4	2	I	2	0	983	1	poli_8sides 3_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	42	1	1	1	C	2	1	839	1	poli_8sides 15_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	43	4	3	2	I	2	0	1050	0	poli_8sides 19_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	44	2	2	1	C	2	1	823	1	poli_8sides 2_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	45	3	3	2	I	1	0	857	0	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	46	1	2	0	C	1	1	730	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	47	4	4	2	I	1	0	730	1	poli_8sides 19_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	48	2	1	0	C	1	1	1282	1	poli_8sides 2_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	49	4	4	2	I	1	0	1024	1	poli_8sides 19_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	50	2	1	0	C	1	1	699	1	poli_8sides 2_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	51	3	4	2	I	2	0	1111	1	poli_8sides 3_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	52	1	2	0	C	1	1	758	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	53	2	2	1	C	2	1	945	1	poli_8sides 2_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	54	4	3	2	I	2	0	1032	1	poli_8sides 19_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	55	3	3	2	I	1	0	839	0	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	56	1	1	1	C	2	1	993	1	poli_8sides 15_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	57	2	1	0	C	1	1	1029	1	poli_8sides 2_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	58	1	2	0	C	1	1	653	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	59	3	4	2	I	2	0	1010	0	poli_8sides 3_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	60	4	3	2	I	1	0	936	0	poli_8sides 19_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	61	2	2	1	C	2	1	1069	1	poli_8sides 2_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	62	3	3	2	I	1	0	838	0	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	63	4	4	2	I	1	0	1043	0	poli_8sides 19_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	64	1	1	1	C	2	1	1378	1	poli_8sides 15_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	65	4	4	2	I	1	0	1053	0	poli_8sides 19_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	66	3	3	2	I	2	0	1698	0	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	67	2	1	0	C	1	1	1045	1	poli_8sides 2_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	68	1	1	1	C	2	1	1327	1	poli_8sides 15_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	69	2	2	1	C	2	1	1621	1	poli_8sides 2_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	70	3	4	2	I	1	0	928	1	poli_8sides 3_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	71	1	2	0	C	1	1	1480	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	72	4	3	2	I	1	0	890	1	poli_8sides 19_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	73	3	4	2	I	1	0	820	1	poli_8sides 3_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	74	1	2	0	C	1	1	673	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	75	4	4	2	I	1	0	824	0	poli_8sides 19_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	76	2	1	0	C	1	1	936	1	poli_8sides 2_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	77	1	1	1	C	2	1	1141	1	poli_8sides 15_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	78	3	3	2	I	1	0	1161	0	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	79	4	3	2	I	2	0	1376	1	poli_8sides 19_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	80	2	2	1	C	2	1	1036	1	poli_8sides 2_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	81	1	2	0	C	1	1	740	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	82	4	3	2	I	1	0	1235	1	poli_8sides 19_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	83	2	2	1	C	2	1	1719	1	poli_8sides 2_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	84	3	3	2	I	1	0	938	0	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	85	4	4	2	I	1	0	966	1	poli_8sides 19_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	86	3	4	2	I	2	0	988	0	poli_8sides 3_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	87	1	1	1	C	2	1	895	1	poli_8sides 15_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	88	2	1	0	C	1	1	1495	1	poli_8sides 2_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	89	3	4	2	I	2	0	1779	0	poli_8sides 3_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	90	1	1	1	C	2	1	714	1	poli_8sides 15_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	91	2	1	0	C	1	1	893	1	poli_8sides 2_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	92	4	3	2	I	1	0	1019	1	poli_8sides 19_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	93	1	2	0	C	1	1	1264	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	94	4	4	2	I	1	0	680	0	poli_8sides 19_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	95	3	3	2	I	1	0	913	0	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	96	2	2	1	C	2	1	933	1	poli_8sides 2_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	97	4	3	2	I	1	0	745	0	poli_8sides 19_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	98	2	2	1	C	2	1	1107	1	poli_8sides 2_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	99	3	3	2	I	1	0	1425	0	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	100	1	2	0	C	1	1	606	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	101	4	4	2	I	1	0	1300	0	poli_8sides 19_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	102	1	1	1	C	2	1	924	1	poli_8sides 15_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	103	3	4	2	I	1	0	718	1	poli_8sides 3_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	104	2	1	0	C	1	1	1381	1	poli_8sides 2_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	105	1	2	0	C	1	1	633	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	106	2	2	1	C	2	1	838	1	poli_8sides 2_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	107	3	4	2	I	2	0	1538	0	poli_8sides 3_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	108	4	3	2	I	2	0	1281	1	poli_8sides 19_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	109	3	3	2	I	1	0	1276	1	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	110	4	4	2	I	1	0	941	1	poli_8sides 19_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	111	1	1	1	C	2	1	795	1	poli_8sides 15_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	112	2	1	0	C	1	1	1004	1	poli_8sides 2_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	113	1	2	0	C	1	1	659	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	114	2	1	0	C	2	0	749	0	poli_8sides 2_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	115	4	3	2	I	2	0	1348	1	poli_8sides 19_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	116	3	3	2	I	1	0	1117	0	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	117	1	1	1	C	2	1	895	1	poli_8sides 15_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	118	2	2	1	C	2	1	1636	1	poli_8sides 2_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	119	3	4	2	I	2	0	1341	1	poli_8sides 3_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	120	4	4	2	I	2	0	780	0	poli_8sides 19_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	121	3	3	2	I	1	0	827	0	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	122	1	1	1	C	2	1	1202	1	poli_8sides 15_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	123	2	2	1	C	2	1	1300	1	poli_8sides 2_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	124	4	4	2	I	1	0	1275	0	poli_8sides 19_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	125	2	1	0	C	2	0	1327	0	poli_8sides 2_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	126	1	2	0	C	1	1	804	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	127	3	4	2	I	1	0	631	1	poli_8sides 3_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	128	4	3	2	I	0	0	0	0	poli_8sides 19_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	129	3	3	2	I	1	0	1056	0	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	130	4	4	2	I	1	0	1005	0	poli_8sides 19_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	131	1	1	1	C	2	1	1019	1	poli_8sides 15_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	132	2	2	1	C	2	1	1181	1	poli_8sides 2_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	133	1	2	0	C	1	1	1037	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	134	2	1	0	C	1	1	1050	1	poli_8sides 2_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	135	4	3	2	I	1	0	763	0	poli_8sides 19_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	136	3	4	2	I	2	0	1232	1	poli_8sides 3_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	137	1	2	0	C	1	1	708	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	138	4	3	2	I	1	0	1051	1	poli_8sides 19_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	139	3	4	2	I	1	0	898	0	poli_8sides 3_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	140	2	2	1	C	1	0	785	0	poli_8sides 2_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	141	3	3	2	I	2	0	1067	0	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	142	1	1	1	C	2	1	1288	1	poli_8sides 15_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	143	4	4	2	I	1	0	1055	1	poli_8sides 19_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	144	2	1	0	C	1	1	916	1	poli_8sides 2_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	145	4	4	2	I	2	0	1107	0	poli_8sides 19_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	146	1	2	0	C	1	1	834	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	147	2	1	0	C	1	1	624	1	poli_8sides 2_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	148	3	3	2	I	1	0	1030	1	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	149	4	3	2	I	2	0	1536	1	poli_8sides 19_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	150	1	1	1	C	2	1	1178	1	poli_8sides 15_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	151	3	4	2	I	1	0	1774	1	poli_8sides 3_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	152	2	2	1	C	2	1	1051	1	poli_8sides 2_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	153	1	2	0	C	1	1	996	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	154	3	3	2	I	1	0	1005	1	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	155	4	4	2	I	2	0	1037	0	poli_8sides 19_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	156	2	1	0	C	1	1	745	1	poli_8sides 2_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	157	4	3	2	I	2	0	1921	0	poli_8sides 19_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	158	2	2	1	C	2	1	867	1	poli_8sides 2_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	159	1	1	1	C	2	1	888	1	poli_8sides 15_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	160	3	4	2	I	1	0	1359	1	poli_8sides 3_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	161	1	2	0	C	2	0	1262	0	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	162	4	3	2	I	1	0	1223	1	poli_8sides 19_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	163	2	1	0	C	1	1	906	1	poli_8sides 2_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	164	3	4	2	I	1	0	949	1	poli_8sides 3_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	165	2	2	1	C	2	1	872	1	poli_8sides 2_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	166	3	3	2	I	2	0	1253	1	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	167	4	4	2	I	2	0	827	1	poli_8sides 19_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	168	1	1	1	C	2	1	1211	1	poli_8sides 15_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	169	2	2	1	C	2	1	975	1	poli_8sides 2_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	170	3	3	2	I	2	0	812	1	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	171	4	3	2	I	1	0	1106	1	poli_8sides 19_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	172	1	1	1	C	2	1	761	1	poli_8sides 15_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	173	2	1	0	C	2	0	1385	0	poli_8sides 2_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	174	1	2	0	C	1	1	1133	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	175	4	4	2	I	2	0	997	1	poli_8sides 19_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	176	3	4	2	I	1	0	1166	0	poli_8sides 3_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	177	1	1	1	C	2	1	974	1	poli_8sides 15_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	178	3	4	2	I	1	0	918	1	poli_8sides 3_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	179	2	2	1	C	2	1	1025	1	poli_8sides 2_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	180	4	3	2	I	1	0	1277	0	poli_8sides 19_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	181	2	1	0	C	2	0	685	0	poli_8sides 2_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	182	3	3	2	I	1	0	1531	0	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	183	4	4	2	I	2	0	1060	1	poli_8sides 19_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	184	1	2	0	C	1	1	678	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	185	2	1	0	C	1	1	1160	1	poli_8sides 2_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	186	3	3	2	I	1	0	824	1	poli_8sides 3_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	187	1	1	1	C	2	1	834	1	poli_8sides 15_whiteLine3.jpg	Medium_e21_mono_resampled.wav
1	188	4	3	2	I	2	0	1271	0	poli_8sides 19_whiteLine3.jpg	MediumLong_b10_cut2_L_mono_resampled.wav
1	189	2	2	1	C	2	1	936	1	poli_8sides 2_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	190	4	4	2	I	2	0	864	1	poli_8sides 19_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	191	1	2	0	C	1	1	1145	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_mono_resampled.wav
1	192	3	4	2	I	1	0	912	0	poli_8sides 3_whiteLine3.jpg	MediumLong_b23_cut4_ML_mono_resampled.wav
1	193	1	1	1	C	2	1	937	1	poli_8sides 15_whiteLine3.jpg	Medium_e21_mono_resampled.wav
