block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
RL

0	1	2	4	0	C	2	1	1618	1	poli_8sides 24_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	2	1	2	0	C	1	0	881	0	poli_8sides 21_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	3	2	3	1	C	2	0	513	0	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	4	1	1	1	C	2	0	625	0	poli_8sides 21_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	5	1	2	0	C	1	0	952	0	poli_8sides 21_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	6	1	1	1	C	2	0	751	0	poli_8sides 21_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	7	2	3	1	C	2	0	1539	0	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	8	2	4	0	C	2	1	869	1	poli_8sides 24_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	9	1	1	1	C	1	1	865	1	poli_8sides 21_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	10	2	4	0	C	2	1	879	1	poli_8sides 24_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	11	1	2	0	C	1	0	682	0	poli_8sides 21_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	12	2	3	1	C	2	0	901	0	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	13	2	3	1	C	2	0	843	0	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	14	1	2	0	C	2	1	1385	1	poli_8sides 21_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	15	1	1	1	C	1	1	763	1	poli_8sides 21_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	16	2	4	0	C	2	1	662	1	poli_8sides 24_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	17	1	2	0	C	1	0	933	0	poli_8sides 21_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	18	2	4	0	C	2	1	668	1	poli_8sides 24_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	19	2	3	1	C	1	1	849	1	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	20	1	1	1	C	2	0	752	0	poli_8sides 21_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	21	1	1	1	C	1	1	860	1	poli_8sides 21_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	22	2	4	0	C	2	1	904	1	poli_8sides 24_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	23	2	3	1	C	1	1	822	1	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	24	1	2	0	C	2	1	463	1	poli_8sides 21_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	25	2	4	0	C	2	1	843	1	poli_8sides 24_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	26	1	1	1	C	1	1	767	1	poli_8sides 21_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	27	2	3	1	C	1	1	779	1	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	28	1	2	0	C	2	1	668	1	poli_8sides 21_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	29	2	3	1	C	1	1	617	1	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	30	2	4	0	C	1	0	797	0	poli_8sides 24_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
avg_resp = 849
1	1	2	2	1	C	2	0	1627	0	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	2	1	2	0	C	2	1	764	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	3	4	4	2	I	1	0	1148	0	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	4	3	3	2	I	2	0	1305	0	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	5	1	1	1	C	2	0	1264	0	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	6	3	4	2	I	1	0	1368	1	poli_8sides 8_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	7	4	3	2	I	1	0	974	1	poli_8sides 15_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	8	2	1	0	C	2	1	1096	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	9	1	2	0	C	2	1	947	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	10	3	4	2	I	1	0	1053	0	poli_8sides 8_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	11	2	2	1	C	1	1	850	1	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	12	4	3	2	I	2	0	960	0	poli_8sides 15_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	13	1	1	1	C	2	0	999	0	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	14	4	4	2	I	1	0	1156	0	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	15	3	3	2	I	1	0	791	0	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	16	2	1	0	C	1	0	837	0	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	17	4	3	2	I	1	0	999	0	poli_8sides 15_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	18	3	4	2	I	1	0	782	1	poli_8sides 8_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	19	2	2	1	C	1	1	858	1	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	20	1	1	1	C	1	1	1001	1	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	21	2	1	0	C	2	1	734	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	22	1	2	0	C	2	1	782	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	23	3	3	2	I	2	0	783	0	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	24	4	4	2	I	2	0	831	1	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	25	3	4	2	I	1	0	1200	1	poli_8sides 8_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	26	2	1	0	C	2	1	721	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	27	1	1	1	C	1	1	689	1	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	28	4	3	2	I	1	0	819	1	poli_8sides 15_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	29	2	2	1	C	2	0	944	0	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	30	1	2	0	C	2	1	525	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	31	3	3	2	I	2	0	1175	1	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	32	4	4	2	I	1	0	765	0	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	33	1	1	1	C	1	1	748	1	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	34	2	1	0	C	2	1	406	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	35	4	4	2	I	2	0	808	1	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	36	3	3	2	I	2	0	620	1	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	37	4	3	2	I	1	0	745	0	poli_8sides 15_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	38	1	2	0	C	2	1	838	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	39	3	4	2	I	1	0	1301	1	poli_8sides 8_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	40	2	2	1	C	2	0	857	0	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	41	4	4	2	I	2	0	642	0	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	42	2	2	1	C	2	0	814	0	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	43	3	3	2	I	2	0	685	1	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	44	1	2	0	C	2	1	881	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	45	2	1	0	C	2	1	849	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	46	4	3	2	I	2	0	809	1	poli_8sides 15_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	47	1	1	1	C	1	1	976	1	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	48	3	4	2	I	2	0	793	0	poli_8sides 8_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	49	1	1	1	C	1	1	736	1	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	50	2	2	1	C	1	1	889	1	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	51	3	3	2	I	1	0	1014	1	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	52	4	3	2	I	1	0	778	1	poli_8sides 15_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	53	1	2	0	C	2	1	694	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	54	2	1	0	C	2	1	702	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	55	3	4	2	I	1	0	870	0	poli_8sides 8_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	56	4	4	2	I	2	0	498	0	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	57	1	2	0	C	2	1	1228	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	58	4	4	2	I	1	0	1364	0	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	59	2	1	0	C	2	1	567	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	60	3	3	2	I	2	0	603	1	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	61	4	3	2	I	1	0	759	1	poli_8sides 15_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	62	2	2	1	C	2	0	551	0	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	63	3	4	2	I	2	0	884	1	poli_8sides 8_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	64	1	1	1	C	1	1	755	1	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	65	4	3	2	I	2	0	719	1	poli_8sides 15_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	66	3	3	2	I	2	0	666	1	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	67	2	1	0	C	2	1	705	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	68	1	2	0	C	2	1	936	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	69	2	2	1	C	1	1	923	1	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	70	4	4	2	I	1	0	887	1	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	71	3	4	2	I	2	0	743	0	poli_8sides 8_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	72	1	1	1	C	1	1	721	1	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	73	2	1	0	C	2	1	514	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	74	4	3	2	I	1	0	730	0	poli_8sides 15_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	75	1	1	1	C	1	1	1528	1	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	76	3	4	2	I	2	0	675	0	poli_8sides 8_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	77	4	4	2	I	1	0	731	1	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	78	3	3	2	I	2	0	750	0	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	79	2	2	1	C	2	0	1101	0	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	80	1	2	0	C	2	1	821	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	81	2	2	1	C	1	1	1016	1	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	82	1	2	0	C	2	1	753	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	83	3	3	2	I	2	0	1350	1	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	84	4	3	2	I	2	0	864	1	poli_8sides 15_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	85	1	1	1	C	1	1	594	1	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	86	3	4	2	I	2	0	977	0	poli_8sides 8_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	87	4	4	2	I	1	0	948	0	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	88	2	1	0	C	2	1	559	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	89	4	3	2	I	1	0	763	1	poli_8sides 15_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	90	2	2	1	C	1	1	755	1	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	91	3	4	2	I	2	0	964	1	poli_8sides 8_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	92	1	1	1	C	1	1	591	1	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	93	4	4	2	I	1	0	722	1	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	94	3	3	2	I	2	0	908	0	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	95	2	1	0	C	1	0	518	0	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	96	1	2	0	C	2	1	858	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	97	2	2	1	C	1	1	831	1	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	98	1	1	1	C	1	1	671	1	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	99	4	3	2	I	1	0	888	0	poli_8sides 15_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	100	3	3	2	I	2	0	837	0	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	101	4	4	2	I	1	0	1153	0	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	102	2	1	0	C	2	1	613	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	103	1	2	0	C	2	1	821	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	104	3	4	2	I	2	0	867	1	poli_8sides 8_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	105	1	1	1	C	1	1	899	1	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	106	4	4	2	I	2	0	837	0	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	107	2	1	0	C	2	1	492	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	108	3	4	2	I	1	0	944	0	poli_8sides 8_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	109	1	2	0	C	2	1	914	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	110	4	3	2	I	1	0	894	0	poli_8sides 15_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	111	2	2	1	C	1	1	1078	1	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	112	3	3	2	I	2	0	861	1	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	113	2	2	1	C	2	0	730	0	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	114	3	4	2	I	2	0	759	1	poli_8sides 8_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	115	4	3	2	I	1	0	850	0	poli_8sides 15_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	116	1	1	1	C	1	1	1201	1	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	117	3	3	2	I	2	0	768	1	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	118	1	2	0	C	2	1	769	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	119	2	1	0	C	2	1	747	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	120	4	4	2	I	2	0	940	0	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	121	3	4	2	I	2	0	794	0	poli_8sides 8_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	122	4	4	2	I	2	0	938	0	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	123	2	1	0	C	2	1	608	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	124	1	2	0	C	2	1	745	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	125	2	2	1	C	1	1	661	1	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	126	3	3	2	I	2	0	745	0	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	127	1	1	1	C	1	1	704	1	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	128	4	3	2	I	2	0	1013	1	poli_8sides 15_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	129	2	1	0	C	2	1	646	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	130	1	1	1	C	1	1	591	1	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	131	4	3	2	I	1	0	1406	0	poli_8sides 15_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	132	3	3	2	I	1	0	699	0	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	133	4	4	2	I	1	0	958	1	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	134	1	2	0	C	2	1	795	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	135	2	2	1	C	1	1	751	1	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	136	3	4	2	I	1	0	1192	0	poli_8sides 8_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	137	4	3	2	I	2	0	824	1	poli_8sides 15_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	138	2	1	0	C	2	1	681	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	139	1	2	0	C	2	1	800	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	140	3	3	2	I	2	0	658	0	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	141	1	1	1	C	1	1	878	1	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	142	4	4	2	I	2	0	1145	1	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	143	2	2	1	C	1	1	904	1	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	144	3	4	2	I	1	0	856	0	poli_8sides 8_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	145	4	3	2	I	2	0	970	1	poli_8sides 15_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	146	1	2	0	C	2	1	679	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	147	2	1	0	C	1	0	566	0	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	148	3	3	2	I	1	0	1291	1	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	149	2	2	1	C	1	1	1160	1	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	150	1	1	1	C	1	1	1079	1	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	151	4	4	2	I	1	0	1190	0	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	152	3	4	2	I	2	0	1947	1	poli_8sides 8_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	153	4	4	2	I	2	0	840	0	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	154	3	4	2	I	2	0	602	0	poli_8sides 8_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	155	2	1	0	C	2	1	700	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	156	1	2	0	C	2	1	858	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	157	2	2	1	C	2	0	501	0	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	158	1	1	1	C	1	1	1063	1	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	159	4	3	2	I	1	0	815	0	poli_8sides 15_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	160	3	3	2	I	2	0	601	1	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	161	4	3	2	I	2	0	442	1	poli_8sides 15_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	162	2	2	1	C	2	0	825	0	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	163	3	3	2	I	2	0	633	1	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	164	1	1	1	C	1	1	560	1	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	165	2	1	0	C	2	1	687	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	166	3	4	2	I	1	0	1352	0	poli_8sides 8_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	167	1	2	0	C	2	1	947	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	168	4	4	2	I	2	0	1405	0	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	169	1	1	1	C	1	1	674	1	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	170	3	4	2	I	2	0	776	0	poli_8sides 8_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	171	2	2	1	C	1	1	1267	1	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	172	4	3	2	I	2	0	1423	1	poli_8sides 15_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	173	2	1	0	C	2	1	556	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	174	3	3	2	I	2	0	974	0	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	175	1	2	0	C	2	1	647	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	176	4	4	2	I	2	0	632	0	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	177	2	1	0	C	2	1	503	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	178	4	4	2	I	1	0	1244	1	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	179	3	4	2	I	1	0	1378	1	poli_8sides 8_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	180	1	2	0	C	2	1	664	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	181	2	2	1	C	1	1	710	1	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	182	1	1	1	C	1	1	936	1	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	183	3	3	2	I	2	0	1244	1	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	184	4	3	2	I	2	0	1030	1	poli_8sides 15_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	185	2	1	0	C	2	1	684	1	poli_8sides 10_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	186	3	3	2	I	2	0	1012	1	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	187	1	2	0	C	2	1	1596	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	188	4	3	2	I	1	0	668	1	poli_8sides 15_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	189	3	4	2	I	1	0	1588	0	poli_8sides 8_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	190	2	2	1	C	1	1	1046	1	poli_8sides 10_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	191	1	1	1	C	1	1	784	1	poli_8sides 5_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	192	4	4	2	I	2	0	812	1	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
