block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
RL

0	1	1	2	0	C	2	1	975	1	poli_8sides 22_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	2	1	1	1	C	1	1	998	1	poli_8sides 22_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	3	2	4	0	C	1	0	943	0	poli_8sides 23_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	4	2	3	1	C	1	1	854	1	poli_8sides 23_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	5	2	4	0	C	2	1	798	1	poli_8sides 23_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	6	1	2	0	C	1	0	608	0	poli_8sides 22_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	7	1	1	1	C	1	1	1503	1	poli_8sides 22_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	8	2	3	1	C	1	1	853	1	poli_8sides 23_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	9	2	3	1	C	1	1	875	1	poli_8sides 23_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	10	1	1	1	C	1	1	953	1	poli_8sides 22_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	11	2	4	0	C	2	1	921	1	poli_8sides 23_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	12	1	2	0	C	2	1	745	1	poli_8sides 22_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	13	2	3	1	C	1	1	1023	1	poli_8sides 23_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	14	1	2	0	C	2	1	1057	1	poli_8sides 22_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	15	1	1	1	C	1	1	934	1	poli_8sides 22_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	16	2	4	0	C	2	1	594	1	poli_8sides 23_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	17	1	2	0	C	2	1	576	1	poli_8sides 22_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	18	1	1	1	C	1	1	768	1	poli_8sides 22_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	19	2	3	1	C	1	1	1044	1	poli_8sides 23_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	20	2	4	0	C	2	1	632	1	poli_8sides 23_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	21	1	2	0	C	2	1	1152	1	poli_8sides 22_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	22	1	1	1	C	1	1	1240	1	poli_8sides 22_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	23	2	3	1	C	1	1	974	1	poli_8sides 23_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	24	2	4	0	C	2	1	582	1	poli_8sides 23_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	25	1	1	1	C	1	1	1260	1	poli_8sides 22_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	26	2	3	1	C	1	1	992	1	poli_8sides 23_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	27	1	2	0	C	2	1	1205	1	poli_8sides 22_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	28	2	4	0	C	2	1	545	1	poli_8sides 23_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	29	1	2	0	C	2	1	941	1	poli_8sides 22_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	30	1	1	1	C	1	1	742	1	poli_8sides 22_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
avg_resp = 919
1	1	3	3	2	I	2	0	990	1	poli_8sides 9_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	2	2	1	0	C	2	1	1112	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	3	4	4	2	I	1	0	1071	1	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	4	1	2	0	C	2	1	826	1	poli_8sides 12_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	5	4	3	2	I	2	0	892	0	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	6	2	2	1	C	1	1	1040	1	poli_8sides 5_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	7	3	4	2	I	2	0	931	0	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	8	1	1	1	C	2	0	1122	0	poli_8sides 12_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	9	2	1	0	C	2	1	898	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	10	1	2	0	C	1	0	1178	0	poli_8sides 12_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	11	4	3	2	I	2	0	924	1	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	12	3	3	2	I	1	0	874	0	poli_8sides 9_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	13	2	2	1	C	2	0	1117	0	poli_8sides 5_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	14	4	4	2	I	1	0	1167	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	15	1	1	1	C	2	0	1015	0	poli_8sides 12_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	16	3	4	2	I	1	0	1232	0	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	17	1	1	1	C	2	0	780	0	poli_8sides 12_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	18	3	3	2	I	2	0	896	0	poli_8sides 9_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	19	2	1	0	C	2	1	847	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	20	4	3	2	I	2	0	1044	1	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	21	2	2	1	C	1	1	1081	1	poli_8sides 5_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	22	3	4	2	I	1	0	1098	0	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	23	4	4	2	I	1	0	1048	1	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	24	1	2	0	C	2	1	957	1	poli_8sides 12_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	25	3	4	2	I	1	0	906	0	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	26	2	1	0	C	2	1	1129	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	27	4	3	2	I	1	0	1117	1	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	28	1	2	0	C	2	1	917	1	poli_8sides 12_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	29	2	2	1	C	1	1	1068	1	poli_8sides 5_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	30	1	1	1	C	2	0	913	0	poli_8sides 12_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	31	3	3	2	I	1	0	1272	0	poli_8sides 9_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	32	4	4	2	I	2	0	758	1	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	33	1	1	1	C	2	0	802	0	poli_8sides 12_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	34	2	2	1	C	1	1	1242	1	poli_8sides 5_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	35	4	4	2	I	2	0	822	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	36	3	3	2	I	2	0	820	1	poli_8sides 9_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	37	1	2	0	C	2	1	1302	1	poli_8sides 12_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	38	3	4	2	I	2	0	801	1	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	39	2	1	0	C	2	1	845	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	40	4	3	2	I	2	0	1184	1	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	41	3	3	2	I	2	0	1857	1	poli_8sides 9_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	42	2	2	1	C	2	0	1640	0	poli_8sides 5_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	43	1	1	1	C	0	0	0	0	poli_8sides 12_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	44	4	4	2	I	2	0	581	1	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	45	1	2	0	C	2	1	530	1	poli_8sides 12_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	46	2	1	0	C	2	1	725	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	47	4	3	2	I	1	0	1335	1	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	48	3	4	2	I	2	0	730	1	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	49	1	1	1	C	2	0	825	0	poli_8sides 12_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	50	4	4	2	I	2	0	1091	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	51	2	2	1	C	2	0	975	0	poli_8sides 5_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	52	3	4	2	I	2	0	940	0	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	53	2	1	0	C	2	1	1064	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	54	4	3	2	I	2	0	920	1	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	55	1	2	0	C	1	0	880	0	poli_8sides 12_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	56	3	3	2	I	1	0	1105	1	poli_8sides 9_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	57	4	3	2	I	2	0	862	1	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	58	1	1	1	C	2	0	868	0	poli_8sides 12_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	59	3	3	2	I	2	0	1040	1	poli_8sides 9_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	60	2	2	1	C	2	0	1105	0	poli_8sides 5_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	61	1	2	0	C	1	0	941	0	poli_8sides 12_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	62	2	1	0	C	2	1	946	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	63	4	4	2	I	1	0	1321	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	64	3	4	2	I	2	0	959	0	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	65	1	1	1	C	2	0	904	0	poli_8sides 12_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	66	3	4	2	I	1	0	1024	1	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	67	2	2	1	C	2	0	732	0	poli_8sides 5_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	68	4	4	2	I	2	0	1372	1	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	69	3	3	2	I	2	0	801	1	poli_8sides 9_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	70	1	2	0	C	2	1	1072	1	poli_8sides 12_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	71	4	3	2	I	2	0	1085	0	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	72	2	1	0	C	2	1	928	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	73	3	4	2	I	2	0	1138	0	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	74	4	3	2	I	2	0	1525	1	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	75	1	1	1	C	2	0	935	0	poli_8sides 12_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	76	2	2	1	C	2	0	775	0	poli_8sides 5_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	77	1	2	0	C	2	1	1422	1	poli_8sides 12_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	78	4	4	2	I	1	0	1337	1	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	79	2	1	0	C	2	1	876	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	80	3	3	2	I	2	0	1096	1	poli_8sides 9_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	81	2	1	0	C	2	1	835	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	82	3	3	2	I	2	0	1081	0	poli_8sides 9_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	83	1	1	1	C	1	1	1141	1	poli_8sides 12_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	84	4	4	2	I	2	0	844	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	85	3	4	2	I	2	0	1037	1	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	86	1	2	0	C	2	1	1484	1	poli_8sides 12_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	87	4	3	2	I	2	0	1059	1	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	88	2	2	1	C	2	0	1202	0	poli_8sides 5_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	89	3	3	2	I	2	0	809	0	poli_8sides 9_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	90	1	2	0	C	2	1	1170	1	poli_8sides 12_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	91	2	1	0	C	2	1	1250	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	92	4	4	2	I	1	0	1210	1	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	93	2	2	1	C	2	0	988	0	poli_8sides 5_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	94	4	3	2	I	2	0	869	0	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	95	3	4	2	I	2	0	984	0	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	96	1	1	1	C	1	1	1414	1	poli_8sides 12_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	97	4	3	2	I	2	0	782	0	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	98	3	3	2	I	2	0	1429	0	poli_8sides 9_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	99	1	1	1	C	2	0	989	0	poli_8sides 12_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	100	2	2	1	C	1	1	1016	1	poli_8sides 5_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	101	4	4	2	I	1	0	1124	1	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	102	3	4	2	I	1	0	1151	1	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	103	1	2	0	C	2	1	1001	1	poli_8sides 12_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	104	2	1	0	C	2	1	920	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	105	4	3	2	I	2	0	1006	0	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	106	1	1	1	C	1	1	1891	1	poli_8sides 12_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	107	3	4	2	I	1	0	1119	0	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	108	2	1	0	C	2	1	1118	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	109	1	2	0	C	2	1	1513	1	poli_8sides 12_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	110	2	2	1	C	2	0	852	0	poli_8sides 5_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	111	3	3	2	I	2	0	968	0	poli_8sides 9_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	112	4	4	2	I	1	0	1192	1	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	113	3	4	2	I	2	0	960	0	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	114	1	2	0	C	2	1	1011	1	poli_8sides 12_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	115	4	3	2	I	2	0	1215	0	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	116	2	1	0	C	2	1	1101	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	117	1	1	1	C	1	1	1052	1	poli_8sides 12_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	118	2	2	1	C	2	0	1140	0	poli_8sides 5_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	119	4	4	2	I	1	0	920	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	120	3	3	2	I	2	0	947	1	poli_8sides 9_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	121	1	2	0	C	0	0	0	0	poli_8sides 12_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	122	4	3	2	I	2	0	803	0	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	123	2	2	1	C	2	0	660	0	poli_8sides 5_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	124	3	3	2	I	2	0	915	1	poli_8sides 9_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	125	4	4	2	I	1	0	708	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	126	3	4	2	I	2	0	1114	0	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	127	2	1	0	C	2	1	778	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	128	1	1	1	C	1	1	838	1	poli_8sides 12_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	129	3	4	2	I	2	0	711	1	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	130	1	1	1	C	1	1	1062	1	poli_8sides 12_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	131	4	3	2	I	2	0	920	1	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	132	2	1	0	C	2	1	889	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	133	4	4	2	I	1	0	1088	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	134	3	3	2	I	2	0	885	1	poli_8sides 9_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	135	2	2	1	C	2	0	894	0	poli_8sides 5_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	136	1	2	0	C	1	0	965	0	poli_8sides 12_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	137	4	3	2	I	0	0	0	0	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	138	2	2	1	C	2	0	715	0	poli_8sides 5_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	139	3	3	2	I	2	0	687	1	poli_8sides 9_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	140	1	2	0	C	2	1	827	1	poli_8sides 12_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	141	3	4	2	I	2	0	810	1	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	142	1	1	1	C	1	1	944	1	poli_8sides 12_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	143	2	1	0	C	2	1	816	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	144	4	4	2	I	2	0	952	1	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	145	1	2	0	C	2	1	747	1	poli_8sides 12_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	146	3	4	2	I	1	0	779	0	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	147	4	3	2	I	2	0	714	0	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	148	2	1	0	C	2	1	1063	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	149	3	3	2	I	2	0	883	1	poli_8sides 9_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	150	1	1	1	C	2	0	1046	0	poli_8sides 12_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	151	4	4	2	I	2	0	1475	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	152	2	2	1	C	2	0	868	0	poli_8sides 5_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	153	1	2	0	C	1	0	1060	0	poli_8sides 12_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	154	2	2	1	C	2	0	1350	0	poli_8sides 5_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	155	3	3	2	I	2	0	1166	0	poli_8sides 9_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	156	4	4	2	I	1	0	1287	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	157	3	4	2	I	2	0	817	0	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	158	4	3	2	I	2	0	799	1	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	159	1	1	1	C	1	1	970	1	poli_8sides 12_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	160	2	1	0	C	2	1	607	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	161	4	3	2	I	2	0	715	0	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	162	3	3	2	I	2	0	754	1	poli_8sides 9_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	163	1	2	0	C	1	0	1674	0	poli_8sides 12_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	164	2	2	1	C	2	0	648	0	poli_8sides 5_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	165	4	4	2	I	1	0	855	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	166	3	4	2	I	1	0	856	0	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	167	1	1	1	C	2	0	1015	0	poli_8sides 12_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	168	2	1	0	C	2	1	771	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	169	4	4	2	I	1	0	1067	0	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	170	1	2	0	C	2	1	1608	1	poli_8sides 12_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	171	3	4	2	I	1	0	715	1	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	172	2	1	0	C	2	1	777	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	173	3	3	2	I	1	0	713	1	poli_8sides 9_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	174	4	3	2	I	2	0	787	1	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	175	1	1	1	C	2	0	839	0	poli_8sides 12_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	176	2	2	1	C	1	1	894	1	poli_8sides 5_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	177	3	4	2	I	1	0	871	1	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	178	2	2	1	C	1	1	1248	1	poli_8sides 5_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	179	4	3	2	I	2	0	791	1	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	180	1	2	0	C	1	0	866	0	poli_8sides 12_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	181	2	1	0	C	2	1	1013	1	poli_8sides 5_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	182	1	1	1	C	1	1	737	1	poli_8sides 12_whiteLine3.jpg	MediumLong_b10_cut2_L_stereo_44KHz.wav
1	183	3	3	2	I	2	0	818	1	poli_8sides 9_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
1	184	4	4	2	I	1	0	711	1	poli_8sides 13_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	185	1	2	0	C	2	1	835	1	poli_8sides 12_whiteLine3.jpg	MediumLong_e17_cut2_stereo_44KHz.wav
1	186	3	4	2	I	1	0	875	0	poli_8sides 9_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	187	4	3	2	I	2	0	770	0	poli_8sides 13_whiteLine3.jpg	Medium_e21_stereo_44KHz.wav
