block	trial	Vstim	Astim	match	C/I	resp	.result	RT	fb	V-file	A-file
2	80	4	3	2	I	2	0	858	1	Ⴕ	cut_h_stereo_44KHz.wav
2	81	3	3	2	I	1	0	527	0	Ⴌ	cut_h_stereo_44KHz.wav
2	82	4	4	2	I	2	0	1330	0	Ⴕ	cut_l_stereo_44KHz.wav
2	83	1	1	1	C	1	1	757	1	Ⴏ	cut_g_stereo_44KHz.wav
2	84	2	1	0	C	2	1	365	1	Ⴔ	cut_g_stereo_44KHz.wav
2	85	3	4	2	I	1	0	810	1	Ⴌ	cut_l_stereo_44KHz.wav
2	86	2	2	1	C	1	1	640	1	Ⴔ	cut_w_stereo_44KHz.wav
2	87	1	2	0	C	1	0	792	0	Ⴏ	cut_w_stereo_44KHz.wav
2	88	4	3	2	I	2	0	598	1	Ⴕ	cut_h_stereo_44KHz.wav
2	89	1	1	1	C	1	1	450	1	Ⴏ	cut_g_stereo_44KHz.wav
2	90	4	4	2	I	1	0	896	1	Ⴕ	cut_l_stereo_44KHz.wav
2	91	3	3	2	I	2	0	519	1	Ⴌ	cut_h_stereo_44KHz.wav
2	92	2	1	0	C	2	1	770	1	Ⴔ	cut_g_stereo_44KHz.wav
2	93	4	3	2	I	2	0	578	0	Ⴕ	cut_h_stereo_44KHz.wav
2	94	3	4	2	I	2	0	742	1	Ⴌ	cut_l_stereo_44KHz.wav
2	95	2	2	1	C	1	1	767	1	Ⴔ	cut_w_stereo_44KHz.wav
2	96	1	2	0	C	2	1	583	1	Ⴏ	cut_w_stereo_44KHz.wav
2	97	3	4	2	I	2	0	989	0	Ⴌ	cut_l_stereo_44KHz.wav
2	98	1	1	1	C	2	0	252	0	Ⴏ	cut_g_stereo_44KHz.wav
2	99	2	1	0	C	2	1	757	1	Ⴔ	cut_g_stereo_44KHz.wav
2	100	4	3	2	I	1	0	923	1	Ⴕ	cut_h_stereo_44KHz.wav
2	101	3	3	2	I	1	0	937	1	Ⴌ	cut_h_stereo_44KHz.wav
2	102	4	4	2	I	1	0	589	1	Ⴕ	cut_l_stereo_44KHz.wav
2	103	1	2	0	C	2	1	604	1	Ⴏ	cut_w_stereo_44KHz.wav
2	104	2	2	1	C	1	1	666	1	Ⴔ	cut_w_stereo_44KHz.wav
2	105	3	4	2	I	1	0	558	1	Ⴌ	cut_l_stereo_44KHz.wav
2	106	2	2	1	C	1	1	862	1	Ⴔ	cut_w_stereo_44KHz.wav
2	107	4	3	2	I	1	0	481	1	Ⴕ	cut_h_stereo_44KHz.wav
2	108	1	1	1	C	2	0	503	0	Ⴏ	cut_g_stereo_44KHz.wav
2	109	4	4	2	I	1	0	538	0	Ⴕ	cut_l_stereo_44KHz.wav
2	110	1	2	0	C	2	1	1026	1	Ⴏ	cut_w_stereo_44KHz.wav
2	111	2	1	0	C	2	1	645	1	Ⴔ	cut_g_stereo_44KHz.wav
2	112	3	3	2	I	1	0	1361	0	Ⴌ	cut_h_stereo_44KHz.wav
2	113	1	2	0	C	2	1	780	1	Ⴏ	cut_w_stereo_44KHz.wav
2	114	4	4	2	I	1	0	840	0	Ⴕ	cut_l_stereo_44KHz.wav
2	115	3	4	2	I	1	0	885	0	Ⴌ	cut_l_stereo_44KHz.wav
2	116	2	2	1	C	1	1	1063	1	Ⴔ	cut_w_stereo_44KHz.wav
2	117	1	1	1	C	2	0	578	0	Ⴏ	cut_g_stereo_44KHz.wav
2	118	3	3	2	I	2	0	703	0	Ⴌ	cut_h_stereo_44KHz.wav
2	119	4	3	2	I	2	0	649	0	Ⴕ	cut_h_stereo_44KHz.wav
2	120	2	1	0	C	2	1	518	1	Ⴔ	cut_g_stereo_44KHz.wav
2	121	1	2	0	C	1	0	558	0	Ⴏ	cut_w_stereo_44KHz.wav
2	122	3	4	2	I	2	0	642	0	Ⴌ	cut_l_stereo_44KHz.wav
2	123	2	2	1	C	1	1	796	1	Ⴔ	cut_w_stereo_44KHz.wav
2	124	4	4	2	I	2	0	753	0	Ⴕ	cut_l_stereo_44KHz.wav
2	125	3	3	2	I	1	0	527	1	Ⴌ	cut_h_stereo_44KHz.wav
2	126	4	3	2	I	1	0	659	0	Ⴕ	cut_h_stereo_44KHz.wav
2	127	2	1	0	C	2	1	629	1	Ⴔ	cut_g_stereo_44KHz.wav
2	128	1	1	1	C	1	1	634	1	Ⴏ	cut_g_stereo_44KHz.wav
2	129	4	3	2	I	1	0	520	1	Ⴕ	cut_h_stereo_44KHz.wav
2	130	3	3	2	I	2	0	439	0	Ⴌ	cut_h_stereo_44KHz.wav
2	131	1	2	0	C	2	1	923	1	Ⴏ	cut_w_stereo_44KHz.wav
2	132	2	2	1	C	1	1	736	1	Ⴔ	cut_w_stereo_44KHz.wav
2	133	1	1	1	C	1	1	831	1	Ⴏ	cut_g_stereo_44KHz.wav
2	134	3	4	2	I	2	0	743	0	Ⴌ	cut_l_stereo_44KHz.wav
2	135	2	1	0	C	2	1	706	1	Ⴔ	cut_g_stereo_44KHz.wav
2	136	4	4	2	I	1	0	1036	0	Ⴕ	cut_l_stereo_44KHz.wav
2	137	1	2	0	C	1	0	766	0	Ⴏ	cut_w_stereo_44KHz.wav
2	138	2	2	1	C	1	1	928	1	Ⴔ	cut_w_stereo_44KHz.wav
2	139	4	4	2	I	2	0	1374	0	Ⴕ	cut_l_stereo_44KHz.wav
2	140	3	4	2	I	2	0	998	1	Ⴌ	cut_l_stereo_44KHz.wav
2	141	4	3	2	I	2	0	866	0	Ⴕ	cut_h_stereo_44KHz.wav
2	142	1	1	1	C	1	1	773	1	Ⴏ	cut_g_stereo_44KHz.wav
2	143	2	1	0	C	2	1	552	1	Ⴔ	cut_g_stereo_44KHz.wav
2	144	3	3	2	I	2	0	548	0	Ⴌ	cut_h_stereo_44KHz.wav
2	145	1	1	1	C	1	1	769	1	Ⴏ	cut_g_stereo_44KHz.wav
2	146	2	2	1	C	1	1	684	1	Ⴔ	cut_w_stereo_44KHz.wav
2	147	4	4	2	I	1	0	894	1	Ⴕ	cut_l_stereo_44KHz.wav
2	148	3	4	2	I	1	0	620	0	Ⴌ	cut_l_stereo_44KHz.wav
2	149	4	3	2	I	1	0	836	1	Ⴕ	cut_h_stereo_44KHz.wav
2	150	1	2	0	C	2	1	873	1	Ⴏ	cut_w_stereo_44KHz.wav
2	151	3	3	2	I	1	0	798	0	Ⴌ	cut_h_stereo_44KHz.wav
2	152	2	1	0	C	2	1	753	1	Ⴔ	cut_g_stereo_44KHz.wav
2	153	3	3	2	I	2	0	663	0	Ⴌ	cut_h_stereo_44KHz.wav
2	154	2	2	1	C	1	1	807	1	Ⴔ	cut_w_stereo_44KHz.wav
2	155	4	4	2	I	2	0	726	1	Ⴕ	cut_l_stereo_44KHz.wav
2	156	1	2	0	C	1	0	779	0	Ⴏ	cut_w_stereo_44KHz.wav
2	157	4	3	2	I	2	0	915	0	Ⴕ	cut_h_stereo_44KHz.wav
2	158	1	1	1	C	1	1	840	1	Ⴏ	cut_g_stereo_44KHz.wav
2	159	2	1	0	C	2	1	551	1	Ⴔ	cut_g_stereo_44KHz.wav
2	160	3	4	2	I	2	0	702	0	Ⴌ	cut_l_stereo_44KHz.wav
2	161	1	2	0	C	2	1	686	1	Ⴏ	cut_w_stereo_44KHz.wav
2	162	2	1	0	C	2	1	679	1	Ⴔ	cut_g_stereo_44KHz.wav
2	163	3	4	2	I	2	0	1033	1	Ⴌ	cut_l_stereo_44KHz.wav
2	164	4	4	2	I	1	0	670	1	Ⴕ	cut_l_stereo_44KHz.wav
2	165	3	3	2	I	1	0	1089	1	Ⴌ	cut_h_stereo_44KHz.wav
2	166	1	1	1	C	1	1	1376	1	Ⴏ	cut_g_stereo_44KHz.wav
2	167	4	3	2	I	2	0	833	0	Ⴕ	cut_h_stereo_44KHz.wav
2	168	2	2	1	C	1	1	638	1	Ⴔ	cut_w_stereo_44KHz.wav
2	169	4	4	2	I	1	0	755	0	Ⴕ	cut_l_stereo_44KHz.wav
2	170	1	1	1	C	1	1	843	1	Ⴏ	cut_g_stereo_44KHz.wav
2	171	3	4	2	I	1	0	481	1	Ⴌ	cut_l_stereo_44KHz.wav
2	172	2	1	0	C	2	1	330	1	Ⴔ	cut_g_stereo_44KHz.wav
2	173	1	2	0	C	1	0	639	0	Ⴏ	cut_w_stereo_44KHz.wav
2	174	2	2	1	C	1	1	654	1	Ⴔ	cut_w_stereo_44KHz.wav
2	175	4	3	2	I	1	0	598	0	Ⴕ	cut_h_stereo_44KHz.wav
2	176	3	3	2	I	2	0	832	0	Ⴌ	cut_h_stereo_44KHz.wav
2	177	2	1	0	C	2	1	674	1	Ⴔ	cut_g_stereo_44KHz.wav
2	178	1	1	1	C	1	1	584	1	Ⴏ	cut_g_stereo_44KHz.wav
2	179	4	4	2	I	2	0	810	0	Ⴕ	cut_l_stereo_44KHz.wav
2	180	3	3	2	I	2	0	568	1	Ⴌ	cut_h_stereo_44KHz.wav
2	181	1	2	0	C	2	1	1084	1	Ⴏ	cut_w_stereo_44KHz.wav
2	182	3	4	2	I	2	0	864	1	Ⴌ	cut_l_stereo_44KHz.wav
2	183	2	2	1	C	1	1	706	1	Ⴔ	cut_w_stereo_44KHz.wav
2	184	4	3	2	I	1	0	778	1	Ⴕ	cut_h_stereo_44KHz.wav
2	185	2	1	0	C	2	1	812	1	Ⴔ	cut_g_stereo_44KHz.wav
2	186	3	3	2	I	1	0	897	1	Ⴌ	cut_h_stereo_44KHz.wav
2	187	4	3	2	I	1	0	672	1	Ⴕ	cut_h_stereo_44KHz.wav
2	188	1	2	0	C	2	1	1207	1	Ⴏ	cut_w_stereo_44KHz.wav
2	189	4	4	2	I	2	0	737	1	Ⴕ	cut_l_stereo_44KHz.wav
2	190	3	4	2	I	1	0	583	1	Ⴌ	cut_l_stereo_44KHz.wav
2	191	2	2	1	C	2	0	617	0	Ⴔ	cut_w_stereo_44KHz.wav
2	192	1	1	1	C	1	1	645	1	Ⴏ	cut_g_stereo_44KHz.wav
2	193	3	4	2	I	1	0	491	1	Ⴌ	cut_l_stereo_44KHz.wav
2	194	2	2	1	C	2	0	413	0	Ⴔ	cut_w_stereo_44KHz.wav
2	195	4	4	2	I	1	0	729	1	Ⴕ	cut_l_stereo_44KHz.wav
2	196	1	2	0	C	2	1	1024	1	Ⴏ	cut_w_stereo_44KHz.wav
2	197	2	1	0	C	2	1	676	1	Ⴔ	cut_g_stereo_44KHz.wav
2	198	1	1	1	C	1	1	754	1	Ⴏ	cut_g_stereo_44KHz.wav
2	199	4	3	2	I	2	0	682	1	Ⴕ	cut_h_stereo_44KHz.wav
2	200	3	3	2	I	1	0	532	1	Ⴌ	cut_h_stereo_44KHz.wav
3	1	1	2	0	C	2	1	1190	1	Ⴜ	cut_u_stereo_44KHz.wav
3	2	2	1	0	C	1	0	1277	0	Ⴟ	cut_a_stereo_44KHz.wav
3	3	4	4	2	I	1	0	727	1	Ⴇ	cut_o_stereo_44KHz.wav
3	4	3	4	2	I	2	0	641	1	Ⴂ	cut_o_stereo_44KHz.wav
3	5	1	1	1	C	2	0	762	0	Ⴜ	cut_a_stereo_44KHz.wav
3	6	2	2	1	C	1	1	688	1	Ⴟ	cut_u_stereo_44KHz.wav
3	7	3	3	2	I	2	0	414	0	Ⴂ	cut_k_stereo_44KHz.wav
3	8	4	3	2	I	2	0	726	0	Ⴇ	cut_k_stereo_44KHz.wav
3	9	3	4	2	I	1	0	850	1	Ⴂ	cut_o_stereo_44KHz.wav
3	10	1	1	1	C	2	0	664	0	Ⴜ	cut_a_stereo_44KHz.wav
3	11	2	1	0	C	2	1	457	1	Ⴟ	cut_a_stereo_44KHz.wav
3	12	4	3	2	I	1	0	410	0	Ⴇ	cut_k_stereo_44KHz.wav
3	13	3	3	2	I	2	0	413	1	Ⴂ	cut_k_stereo_44KHz.wav
3	14	4	4	2	I	1	0	739	0	Ⴇ	cut_o_stereo_44KHz.wav
3	15	2	2	1	C	2	0	557	0	Ⴟ	cut_u_stereo_44KHz.wav
3	16	1	2	0	C	2	1	373	1	Ⴜ	cut_u_stereo_44KHz.wav
3	17	2	1	0	C	2	1	404	1	Ⴟ	cut_a_stereo_44KHz.wav
3	18	4	4	2	I	1	0	469	1	Ⴇ	cut_o_stereo_44KHz.wav
3	19	3	4	2	I	1	0	609	1	Ⴂ	cut_o_stereo_44KHz.wav
3	20	1	1	1	C	2	0	542	0	Ⴜ	cut_a_stereo_44KHz.wav
3	21	3	3	2	I	1	0	449	1	Ⴂ	cut_k_stereo_44KHz.wav
3	22	4	3	2	I	1	0	406	0	Ⴇ	cut_k_stereo_44KHz.wav
3	23	2	2	1	C	2	0	704	0	Ⴟ	cut_u_stereo_44KHz.wav
3	24	1	2	0	C	2	1	512	1	Ⴜ	cut_u_stereo_44KHz.wav
3	25	2	2	1	C	2	0	850	0	Ⴟ	cut_u_stereo_44KHz.wav
3	26	4	4	2	I	1	0	436	1	Ⴇ	cut_o_stereo_44KHz.wav
3	27	1	2	0	C	2	1	579	1	Ⴜ	cut_u_stereo_44KHz.wav
3	28	3	4	2	I	1	0	480	1	Ⴂ	cut_o_stereo_44KHz.wav
3	29	1	1	1	C	2	0	492	0	Ⴜ	cut_a_stereo_44KHz.wav
3	30	4	3	2	I	2	0	545	1	Ⴇ	cut_k_stereo_44KHz.wav
3	31	3	3	2	I	1	0	746	1	Ⴂ	cut_k_stereo_44KHz.wav
3	32	2	1	0	C	2	1	518	1	Ⴟ	cut_a_stereo_44KHz.wav
3	33	4	4	2	I	1	0	451	1	Ⴇ	cut_o_stereo_44KHz.wav
3	34	1	2	0	C	2	1	551	1	Ⴜ	cut_u_stereo_44KHz.wav
3	35	2	2	1	C	2	0	346	0	Ⴟ	cut_u_stereo_44KHz.wav
3	36	3	3	2	I	1	0	314	1	Ⴂ	cut_k_stereo_44KHz.wav
3	37	2	1	0	C	1	0	758	0	Ⴟ	cut_a_stereo_44KHz.wav
3	38	4	3	2	I	2	0	743	1	Ⴇ	cut_k_stereo_44KHz.wav
3	39	3	4	2	I	2	0	476	0	Ⴂ	cut_o_stereo_44KHz.wav
3	40	1	1	1	C	1	1	423	1	Ⴜ	cut_a_stereo_44KHz.wav
3	41	4	4	2	I	2	0	466	0	Ⴇ	cut_o_stereo_44KHz.wav
3	42	1	1	1	C	1	1	263	1	Ⴜ	cut_a_stereo_44KHz.wav
3	43	2	2	1	C	2	0	812	0	Ⴟ	cut_u_stereo_44KHz.wav
3	44	3	4	2	I	1	0	335	0	Ⴂ	cut_o_stereo_44KHz.wav
3	45	2	1	0	C	2	1	419	1	Ⴟ	cut_a_stereo_44KHz.wav
3	46	1	2	0	C	2	1	385	1	Ⴜ	cut_u_stereo_44KHz.wav
3	47	4	3	2	I	1	0	560	1	Ⴇ	cut_k_stereo_44KHz.wav
3	48	3	3	2	I	1	0	516	0	Ⴂ	cut_k_stereo_44KHz.wav
3	49	2	1	0	C	2	1	792	1	Ⴟ	cut_a_stereo_44KHz.wav
3	50	1	1	1	C	1	1	370	1	Ⴜ	cut_a_stereo_44KHz.wav
3	51	4	4	2	I	1	0	463	1	Ⴇ	cut_o_stereo_44KHz.wav
3	52	3	4	2	I	2	0	242	1	Ⴂ	cut_o_stereo_44KHz.wav
3	53	1	2	0	C	1	0	331	0	Ⴜ	cut_u_stereo_44KHz.wav
3	54	2	2	1	C	1	1	436	1	Ⴟ	cut_u_stereo_44KHz.wav
3	55	3	3	2	I	2	0	286	0	Ⴂ	cut_k_stereo_44KHz.wav
3	56	4	3	2	I	2	0	352	1	Ⴇ	cut_k_stereo_44KHz.wav
3	57	3	3	2	I	1	0	550	1	Ⴂ	cut_k_stereo_44KHz.wav
3	58	4	3	2	I	1	0	500	1	Ⴇ	cut_k_stereo_44KHz.wav
3	59	2	1	0	C	2	1	529	1	Ⴟ	cut_a_stereo_44KHz.wav
3	60	1	1	1	C	1	1	571	1	Ⴜ	cut_a_stereo_44KHz.wav
3	61	4	4	2	I	1	0	1198	1	Ⴇ	cut_o_stereo_44KHz.wav
3	62	2	2	1	C	2	0	392	0	Ⴟ	cut_u_stereo_44KHz.wav
3	63	3	4	2	I	2	0	360	1	Ⴂ	cut_o_stereo_44KHz.wav
3	64	1	2	0	C	1	0	331	0	Ⴜ	cut_u_stereo_44KHz.wav
3	65	4	4	2	I	1	0	556	1	Ⴇ	cut_o_stereo_44KHz.wav
3	66	1	2	0	C	2	1	419	1	Ⴜ	cut_u_stereo_44KHz.wav
3	67	3	4	2	I	1	0	369	0	Ⴂ	cut_o_stereo_44KHz.wav
3	68	2	2	1	C	2	0	416	0	Ⴟ	cut_u_stereo_44KHz.wav
3	69	4	3	2	I	1	0	413	1	Ⴇ	cut_k_stereo_44KHz.wav
3	70	3	3	2	I	2	0	337	1	Ⴂ	cut_k_stereo_44KHz.wav
3	71	2	1	0	C	1	0	300	0	Ⴟ	cut_a_stereo_44KHz.wav
3	72	1	1	1	C	2	0	331	0	Ⴜ	cut_a_stereo_44KHz.wav
3	73	2	2	1	C	1	1	226	1	Ⴟ	cut_u_stereo_44KHz.wav
3	74	1	1	1	C	1	1	370	1	Ⴜ	cut_a_stereo_44KHz.wav
3	75	3	4	2	I	2	0	470	0	Ⴂ	cut_o_stereo_44KHz.wav
3	76	4	4	2	I	2	0	203	0	Ⴇ	cut_o_stereo_44KHz.wav
3	77	2	1	0	C	2	1	322	1	Ⴟ	cut_a_stereo_44KHz.wav
3	78	3	3	2	I	1	0	380	1	Ⴂ	cut_k_stereo_44KHz.wav
3	79	1	2	0	C	2	1	364	1	Ⴜ	cut_u_stereo_44KHz.wav
3	80	4	3	2	I	1	0	244	1	Ⴇ	cut_k_stereo_44KHz.wav
3	81	1	2	0	C	2	1	554	1	Ⴜ	cut_u_stereo_44KHz.wav
3	82	3	4	2	I	1	0	333	1	Ⴂ	cut_o_stereo_44KHz.wav
3	83	4	4	2	I	2	0	488	0	Ⴇ	cut_o_stereo_44KHz.wav
3	84	2	2	1	C	2	0	515	0	Ⴟ	cut_u_stereo_44KHz.wav
3	85	4	3	2	I	1	0	457	0	Ⴇ	cut_k_stereo_44KHz.wav
3	86	2	1	0	C	2	1	388	1	Ⴟ	cut_a_stereo_44KHz.wav
3	87	1	1	1	C	1	1	344	1	Ⴜ	cut_a_stereo_44KHz.wav
3	88	3	3	2	I	1	0	474	0	Ⴂ	cut_k_stereo_44KHz.wav
3	89	1	1	1	C	1	1	441	1	Ⴜ	cut_a_stereo_44KHz.wav
3	90	3	4	2	I	2	0	323	1	Ⴂ	cut_o_stereo_44KHz.wav
3	91	4	4	2	I	1	0	874	1	Ⴇ	cut_o_stereo_44KHz.wav
3	92	2	2	1	C	2	0	442	0	Ⴟ	cut_u_stereo_44KHz.wav
3	93	3	3	2	I	1	0	451	0	Ⴂ	cut_k_stereo_44KHz.wav
3	94	1	2	0	C	2	1	449	1	Ⴜ	cut_u_stereo_44KHz.wav
3	95	4	3	2	I	1	0	608	0	Ⴇ	cut_k_stereo_44KHz.wav
3	96	2	1	0	C	1	0	520	0	Ⴟ	cut_a_stereo_44KHz.wav
3	97	4	4	2	I	1	0	481	1	Ⴇ	cut_o_stereo_44KHz.wav
3	98	2	2	1	C	2	0	750	0	Ⴟ	cut_u_stereo_44KHz.wav
3	99	3	3	2	I	1	0	547	0	Ⴂ	cut_k_stereo_44KHz.wav
3	100	1	2	0	C	2	1	294	1	Ⴜ	cut_u_stereo_44KHz.wav
3	101	4	3	2	I	2	0	279	0	Ⴇ	cut_k_stereo_44KHz.wav
3	102	3	4	2	I	1	0	308	0	Ⴂ	cut_o_stereo_44KHz.wav
3	103	1	1	1	C	1	1	396	1	Ⴜ	cut_a_stereo_44KHz.wav
3	104	2	1	0	C	2	1	482	1	Ⴟ	cut_a_stereo_44KHz.wav
3	105	1	1	1	C	2	0	536	0	Ⴜ	cut_a_stereo_44KHz.wav
3	106	3	3	2	I	1	0	417	0	Ⴂ	cut_k_stereo_44KHz.wav
3	107	2	2	1	C	2	0	190	0	Ⴟ	cut_u_stereo_44KHz.wav
3	108	4	4	2	I	2	0	202	1	Ⴇ	cut_o_stereo_44KHz.wav
3	109	2	1	0	C	2	1	354	1	Ⴟ	cut_a_stereo_44KHz.wav
3	110	1	2	0	C	1	0	303	0	Ⴜ	cut_u_stereo_44KHz.wav
3	111	3	4	2	I	1	0	465	0	Ⴂ	cut_o_stereo_44KHz.wav
3	112	4	3	2	I	1	0	585	0	Ⴇ	cut_k_stereo_44KHz.wav
3	113	2	2	1	C	2	0	363	0	Ⴟ	cut_u_stereo_44KHz.wav
3	114	4	4	2	I	2	0	179	0	Ⴇ	cut_o_stereo_44KHz.wav
3	115	1	1	1	C	2	0	380	0	Ⴜ	cut_a_stereo_44KHz.wav
3	116	3	4	2	I	2	0	361	0	Ⴂ	cut_o_stereo_44KHz.wav
3	117	1	2	0	C	2	1	361	1	Ⴜ	cut_u_stereo_44KHz.wav
3	118	4	3	2	I	1	0	196	1	Ⴇ	cut_k_stereo_44KHz.wav
3	119	3	3	2	I	2	0	544	0	Ⴂ	cut_k_stereo_44KHz.wav
3	120	2	1	0	C	2	1	324	1	Ⴟ	cut_a_stereo_44KHz.wav
3	121	4	4	2	I	1	0	610	1	Ⴇ	cut_o_stereo_44KHz.wav
3	122	1	2	0	C	2	1	456	1	Ⴜ	cut_u_stereo_44KHz.wav
3	123	3	3	2	I	1	0	650	0	Ⴂ	cut_k_stereo_44KHz.wav
3	124	2	2	1	C	1	1	353	1	Ⴟ	cut_u_stereo_44KHz.wav
3	125	4	3	2	I	2	0	602	0	Ⴇ	cut_k_stereo_44KHz.wav
3	126	3	4	2	I	2	0	190	0	Ⴂ	cut_o_stereo_44KHz.wav
3	127	2	1	0	C	1	0	294	0	Ⴟ	cut_a_stereo_44KHz.wav
3	128	1	1	1	C	1	1	343	1	Ⴜ	cut_a_stereo_44KHz.wav
3	129	4	4	2	I	1	0	426	1	Ⴇ	cut_o_stereo_44KHz.wav
3	130	1	2	0	C	2	1	198	1	Ⴜ	cut_u_stereo_44KHz.wav
3	131	3	4	2	I	2	0	368	1	Ⴂ	cut_o_stereo_44KHz.wav
3	132	2	2	1	C	1	1	267	1	Ⴟ	cut_u_stereo_44KHz.wav
3	133	3	3	2	I	2	0	366	0	Ⴂ	cut_k_stereo_44KHz.wav
3	134	1	1	1	C	1	1	331	1	Ⴜ	cut_a_stereo_44KHz.wav
3	135	4	3	2	I	1	0	43	1	Ⴇ	cut_k_stereo_44KHz.wav
3	136	2	1	0	C	2	1	257	1	Ⴟ	cut_a_stereo_44KHz.wav
3	137	1	1	1	C	1	1	325	1	Ⴜ	cut_a_stereo_44KHz.wav
3	138	2	2	1	C	1	1	569	1	Ⴟ	cut_u_stereo_44KHz.wav
3	139	3	3	2	I	2	0	179	1	Ⴂ	cut_k_stereo_44KHz.wav
3	140	4	4	2	I	1	0	432	1	Ⴇ	cut_o_stereo_44KHz.wav
3	141	2	1	0	C	2	1	295	1	Ⴟ	cut_a_stereo_44KHz.wav
3	142	4	3	2	I	1	0	248	1	Ⴇ	cut_k_stereo_44KHz.wav
3	143	3	4	2	I	2	0	207	0	Ⴂ	cut_o_stereo_44KHz.wav
3	144	1	2	0	C	1	0	340	0	Ⴜ	cut_u_stereo_44KHz.wav
3	145	3	4	2	I	1	0	529	1	Ⴂ	cut_o_stereo_44KHz.wav
3	146	1	1	1	C	2	0	466	0	Ⴜ	cut_a_stereo_44KHz.wav
3	147	2	2	1	C	1	1	644	1	Ⴟ	cut_u_stereo_44KHz.wav
3	148	4	3	2	I	1	0	473	0	Ⴇ	cut_k_stereo_44KHz.wav
3	149	3	3	2	I	1	0	445	1	Ⴂ	cut_k_stereo_44KHz.wav
3	150	4	4	2	I	1	0	450	1	Ⴇ	cut_o_stereo_44KHz.wav
3	151	1	2	0	C	2	1	412	1	Ⴜ	cut_u_stereo_44KHz.wav
3	152	2	1	0	C	2	1	693	1	Ⴟ	cut_a_stereo_44KHz.wav
3	153	4	4	2	I	1	0	463	0	Ⴇ	cut_o_stereo_44KHz.wav
3	154	2	1	0	C	2	1	426	1	Ⴟ	cut_a_stereo_44KHz.wav
3	155	3	4	2	I	1	0	583	0	Ⴂ	cut_o_stereo_44KHz.wav
3	156	1	2	0	C	1	0	614	0	Ⴜ	cut_u_stereo_44KHz.wav
3	157	3	3	2	I	1	0	791	1	Ⴂ	cut_k_stereo_44KHz.wav
3	158	4	3	2	I	1	0	572	0	Ⴇ	cut_k_stereo_44KHz.wav
3	159	2	2	1	C	2	0	397	0	Ⴟ	cut_u_stereo_44KHz.wav
3	160	1	1	1	C	2	0	641	0	Ⴜ	cut_a_stereo_44KHz.wav
3	161	2	1	0	C	2	1	926	1	Ⴟ	cut_a_stereo_44KHz.wav
3	162	3	3	2	I	1	0	358	1	Ⴂ	cut_k_stereo_44KHz.wav
3	163	1	2	0	C	2	1	528	1	Ⴜ	cut_u_stereo_44KHz.wav
3	164	4	4	2	I	1	0	324	0	Ⴇ	cut_o_stereo_44KHz.wav
3	165	1	1	1	C	2	0	326	0	Ⴜ	cut_a_stereo_44KHz.wav
3	166	2	2	1	C	2	0	524	0	Ⴟ	cut_u_stereo_44KHz.wav
3	167	3	4	2	I	1	0	400	0	Ⴂ	cut_o_stereo_44KHz.wav
3	168	4	3	2	I	1	0	492	0	Ⴇ	cut_k_stereo_44KHz.wav
3	169	3	3	2	I	2	0	346	1	Ⴂ	cut_k_stereo_44KHz.wav
3	170	1	2	0	C	2	1	510	1	Ⴜ	cut_u_stereo_44KHz.wav
3	171	2	1	0	C	1	0	352	0	Ⴟ	cut_a_stereo_44KHz.wav
3	172	4	3	2	I	2	0	421	0	Ⴇ	cut_k_stereo_44KHz.wav
3	173	2	2	1	C	2	0	420	0	Ⴟ	cut_u_stereo_44KHz.wav
3	174	1	1	1	C	2	0	261	0	Ⴜ	cut_a_stereo_44KHz.wav
3	175	3	4	2	I	1	0	287	1	Ⴂ	cut_o_stereo_44KHz.wav
3	176	4	4	2	I	2	0	457	0	Ⴇ	cut_o_stereo_44KHz.wav
3	177	3	4	2	I	1	0	414	0	Ⴂ	cut_o_stereo_44KHz.wav
3	178	1	2	0	C	1	0	366	0	Ⴜ	cut_u_stereo_44KHz.wav
3	179	4	4	2	I	2	0	730	0	Ⴇ	cut_o_stereo_44KHz.wav
3	180	2	2	1	C	1	1	408	1	Ⴟ	cut_u_stereo_44KHz.wav
3	181	4	3	2	I	2	0	575	0	Ⴇ	cut_k_stereo_44KHz.wav
3	182	3	3	2	I	2	0	442	0	Ⴂ	cut_k_stereo_44KHz.wav
3	183	1	1	1	C	1	1	354	1	Ⴜ	cut_a_stereo_44KHz.wav
3	184	2	1	0	C	2	1	832	1	Ⴟ	cut_a_stereo_44KHz.wav
3	185	3	3	2	I	2	0	730	0	Ⴂ	cut_k_stereo_44KHz.wav
3	186	4	4	2	I	1	0	1046	0	Ⴇ	cut_o_stereo_44KHz.wav
3	187	2	1	0	C	2	1	519	1	Ⴟ	cut_a_stereo_44KHz.wav
3	188	1	1	1	C	1	1	775	1	Ⴜ	cut_a_stereo_44KHz.wav
3	189	4	3	2	I	1	0	329	1	Ⴇ	cut_k_stereo_44KHz.wav
3	190	2	2	1	C	1	1	550	1	Ⴟ	cut_u_stereo_44KHz.wav
3	191	3	4	2	I	2	0	526	0	Ⴂ	cut_o_stereo_44KHz.wav
3	192	1	2	0	C	2	1	790	1	Ⴜ	cut_u_stereo_44KHz.wav
3	193	4	4	2	I	1	0	356	0	Ⴇ	cut_o_stereo_44KHz.wav
3	194	2	1	0	C	1	0	552	0	Ⴟ	cut_a_stereo_44KHz.wav
3	195	1	1	1	C	1	1	536	1	Ⴜ	cut_a_stereo_44KHz.wav
