block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
RL

0	1	2	3	1	C	2	0	1542	0	Ⴉ	cut_oo_stereo_44KHz.wav
0	2	1	1	1	C	2	0	1263	0	Ⴋ	cut_g_stereo_44KHz.wav
0	3	1	2	0	C	2	1	1225	1	Ⴋ	cut_ee_stereo_44KHz.wav
0	4	2	4	0	C	2	1	722	1	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	5	2	3	1	C	1	1	1032	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	6	2	4	0	C	2	1	711	1	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	7	1	2	0	C	2	1	567	1	Ⴋ	cut_ee_stereo_44KHz.wav
0	8	1	1	1	C	2	0	925	0	Ⴋ	cut_g_stereo_44KHz.wav
0	9	1	1	1	C	2	0	752	0	Ⴋ	cut_g_stereo_44KHz.wav
0	10	2	4	0	C	2	1	1011	1	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	11	1	2	0	C	1	0	1741	0	Ⴋ	cut_ee_stereo_44KHz.wav
0	12	2	3	1	C	2	0	1138	0	Ⴉ	cut_oo_stereo_44KHz.wav
0	13	1	2	0	C	2	1	801	1	Ⴋ	cut_ee_stereo_44KHz.wav
0	14	2	4	0	C	2	1	1017	1	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	15	1	1	1	C	1	1	1049	1	Ⴋ	cut_g_stereo_44KHz.wav
0	16	2	3	1	C	1	1	775	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	17	1	1	1	C	1	1	817	1	Ⴋ	cut_g_stereo_44KHz.wav
0	18	1	2	0	C	2	1	773	1	Ⴋ	cut_ee_stereo_44KHz.wav
0	19	2	3	1	C	1	1	854	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	20	2	4	0	C	2	1	735	1	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	21	2	4	0	C	1	0	881	0	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	22	1	2	0	C	2	1	678	1	Ⴋ	cut_ee_stereo_44KHz.wav
0	23	1	1	1	C	2	0	879	0	Ⴋ	cut_g_stereo_44KHz.wav
0	24	2	3	1	C	1	1	818	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	25	2	4	0	C	2	1	1006	1	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	26	1	2	0	C	2	1	586	1	Ⴋ	cut_ee_stereo_44KHz.wav
0	27	1	1	1	C	2	0	904	0	Ⴋ	cut_g_stereo_44KHz.wav
0	28	2	3	1	C	2	0	780	0	Ⴉ	cut_oo_stereo_44KHz.wav
0	29	1	2	0	C	2	1	615	1	Ⴋ	cut_ee_stereo_44KHz.wav
0	30	2	3	1	C	1	1	878	1	Ⴉ	cut_oo_stereo_44KHz.wav
avg_resp = 834
1	1	4	4	2	I	2	0	868	1	Ⴒ	cut_k_stereo_44KHz.wav
1	2	2	2	1	C	1	1	872	1	Ⴕ	cut_u_stereo_44KHz.wav
1	3	3	4	2	I	1	0	993	1	Ⴏ	cut_k_stereo_44KHz.wav
1	4	1	2	0	C	2	1	665	1	Ⴔ	cut_u_stereo_44KHz.wav
1	5	3	3	2	I	2	0	873	1	Ⴏ	cut_o_stereo_44KHz.wav
1	6	1	1	1	C	1	1	912	1	Ⴔ	cut_a_stereo_44KHz.wav
1	7	2	1	0	C	2	1	1029	1	Ⴕ	cut_a_stereo_44KHz.wav
1	8	4	3	2	I	2	0	984	0	Ⴒ	cut_o_stereo_44KHz.wav
1	9	1	2	0	C	2	1	914	1	Ⴔ	cut_u_stereo_44KHz.wav
1	10	3	4	2	I	1	0	902	1	Ⴏ	cut_k_stereo_44KHz.wav
1	11	4	4	2	I	2	0	646	1	Ⴒ	cut_k_stereo_44KHz.wav
1	12	2	1	0	C	1	0	819	0	Ⴕ	cut_a_stereo_44KHz.wav
1	13	4	3	2	I	2	0	803	0	Ⴒ	cut_o_stereo_44KHz.wav
1	14	3	3	2	I	1	0	1370	1	Ⴏ	cut_o_stereo_44KHz.wav
1	15	1	1	1	C	2	0	763	0	Ⴔ	cut_a_stereo_44KHz.wav
1	16	2	2	1	C	2	0	819	0	Ⴕ	cut_u_stereo_44KHz.wav
1	17	3	3	2	I	1	0	975	1	Ⴏ	cut_o_stereo_44KHz.wav
1	18	1	2	0	C	2	1	795	1	Ⴔ	cut_u_stereo_44KHz.wav
1	19	2	2	1	C	1	1	1211	1	Ⴕ	cut_u_stereo_44KHz.wav
1	20	4	3	2	I	1	0	1091	0	Ⴒ	cut_o_stereo_44KHz.wav
1	21	3	4	2	I	1	0	902	0	Ⴏ	cut_k_stereo_44KHz.wav
1	22	1	1	1	C	2	0	776	0	Ⴔ	cut_a_stereo_44KHz.wav
1	23	2	1	0	C	2	1	861	1	Ⴕ	cut_a_stereo_44KHz.wav
1	24	4	4	2	I	2	0	965	0	Ⴒ	cut_k_stereo_44KHz.wav
1	25	3	4	2	I	2	0	776	1	Ⴏ	cut_k_stereo_44KHz.wav
1	26	2	1	0	C	2	1	762	1	Ⴕ	cut_a_stereo_44KHz.wav
1	27	1	1	1	C	1	1	735	1	Ⴔ	cut_a_stereo_44KHz.wav
1	28	4	4	2	I	2	0	954	1	Ⴒ	cut_k_stereo_44KHz.wav
1	29	2	2	1	C	2	0	760	0	Ⴕ	cut_u_stereo_44KHz.wav
1	30	4	3	2	I	1	0	955	0	Ⴒ	cut_o_stereo_44KHz.wav
1	31	3	3	2	I	2	0	673	0	Ⴏ	cut_o_stereo_44KHz.wav
1	32	1	2	0	C	1	0	878	0	Ⴔ	cut_u_stereo_44KHz.wav
1	33	3	3	2	I	2	0	856	1	Ⴏ	cut_o_stereo_44KHz.wav
1	34	4	4	2	I	2	0	842	1	Ⴒ	cut_k_stereo_44KHz.wav
1	35	1	1	1	C	2	0	822	0	Ⴔ	cut_a_stereo_44KHz.wav
1	36	2	2	1	C	2	0	782	0	Ⴕ	cut_u_stereo_44KHz.wav
1	37	4	3	2	I	1	0	1048	1	Ⴒ	cut_o_stereo_44KHz.wav
1	38	1	2	0	C	2	1	643	1	Ⴔ	cut_u_stereo_44KHz.wav
1	39	2	1	0	C	2	1	785	1	Ⴕ	cut_a_stereo_44KHz.wav
1	40	3	4	2	I	1	0	749	1	Ⴏ	cut_k_stereo_44KHz.wav
1	41	2	1	0	C	2	1	1001	1	Ⴕ	cut_a_stereo_44KHz.wav
1	42	4	3	2	I	1	0	805	1	Ⴒ	cut_o_stereo_44KHz.wav
1	43	1	2	0	C	2	1	723	1	Ⴔ	cut_u_stereo_44KHz.wav
1	44	3	3	2	I	1	0	734	0	Ⴏ	cut_o_stereo_44KHz.wav
1	45	2	2	1	C	2	0	734	0	Ⴕ	cut_u_stereo_44KHz.wav
1	46	3	4	2	I	1	0	796	1	Ⴏ	cut_k_stereo_44KHz.wav
1	47	4	4	2	I	2	0	992	1	Ⴒ	cut_k_stereo_44KHz.wav
1	48	1	1	1	C	1	1	719	1	Ⴔ	cut_a_stereo_44KHz.wav
1	49	2	2	1	C	2	0	735	0	Ⴕ	cut_u_stereo_44KHz.wav
1	50	1	1	1	C	2	0	823	0	Ⴔ	cut_a_stereo_44KHz.wav
1	51	3	4	2	I	1	0	756	0	Ⴏ	cut_k_stereo_44KHz.wav
1	52	4	3	2	I	1	0	1035	1	Ⴒ	cut_o_stereo_44KHz.wav
1	53	3	3	2	I	1	0	1181	0	Ⴏ	cut_o_stereo_44KHz.wav
1	54	1	2	0	C	2	1	705	1	Ⴔ	cut_u_stereo_44KHz.wav
1	55	4	4	2	I	2	0	529	1	Ⴒ	cut_k_stereo_44KHz.wav
1	56	2	1	0	C	2	1	715	1	Ⴕ	cut_a_stereo_44KHz.wav
1	57	1	1	1	C	1	1	928	1	Ⴔ	cut_a_stereo_44KHz.wav
1	58	4	3	2	I	2	0	672	1	Ⴒ	cut_o_stereo_44KHz.wav
1	59	3	4	2	I	2	0	760	0	Ⴏ	cut_k_stereo_44KHz.wav
1	60	2	2	1	C	2	0	703	0	Ⴕ	cut_u_stereo_44KHz.wav
1	61	3	3	2	I	1	0	815	1	Ⴏ	cut_o_stereo_44KHz.wav
1	62	1	2	0	C	2	1	738	1	Ⴔ	cut_u_stereo_44KHz.wav
1	63	4	4	2	I	2	0	793	0	Ⴒ	cut_k_stereo_44KHz.wav
1	64	2	1	0	C	1	0	813	0	Ⴕ	cut_a_stereo_44KHz.wav
1	65	4	4	2	I	2	0	654	1	Ⴒ	cut_k_stereo_44KHz.wav
1	66	1	2	0	C	2	1	796	1	Ⴔ	cut_u_stereo_44KHz.wav
1	67	3	4	2	I	1	0	739	0	Ⴏ	cut_k_stereo_44KHz.wav
1	68	2	2	1	C	2	0	875	0	Ⴕ	cut_u_stereo_44KHz.wav
1	69	1	1	1	C	1	1	732	1	Ⴔ	cut_a_stereo_44KHz.wav
1	70	4	3	2	I	1	0	862	0	Ⴒ	cut_o_stereo_44KHz.wav
1	71	3	3	2	I	1	0	1064	1	Ⴏ	cut_o_stereo_44KHz.wav
1	72	2	1	0	C	2	1	684	1	Ⴕ	cut_a_stereo_44KHz.wav
1	73	4	3	2	I	1	0	616	0	Ⴒ	cut_o_stereo_44KHz.wav
1	74	2	2	1	C	1	1	799	1	Ⴕ	cut_u_stereo_44KHz.wav
1	75	1	2	0	C	1	0	690	0	Ⴔ	cut_u_stereo_44KHz.wav
1	76	3	3	2	I	1	0	792	0	Ⴏ	cut_o_stereo_44KHz.wav
1	77	4	4	2	I	2	0	741	1	Ⴒ	cut_k_stereo_44KHz.wav
1	78	1	1	1	C	1	1	747	1	Ⴔ	cut_a_stereo_44KHz.wav
1	79	3	4	2	I	1	0	717	0	Ⴏ	cut_k_stereo_44KHz.wav
1	80	2	1	0	C	1	0	1157	0	Ⴕ	cut_a_stereo_44KHz.wav
1	81	3	3	2	I	2	0	958	1	Ⴏ	cut_o_stereo_44KHz.wav
1	82	4	3	2	I	2	0	771	1	Ⴒ	cut_o_stereo_44KHz.wav
1	83	1	1	1	C	1	1	803	1	Ⴔ	cut_a_stereo_44KHz.wav
1	84	2	2	1	C	2	0	975	0	Ⴕ	cut_u_stereo_44KHz.wav
1	85	3	4	2	I	1	0	827	1	Ⴏ	cut_k_stereo_44KHz.wav
1	86	2	1	0	C	2	1	915	1	Ⴕ	cut_a_stereo_44KHz.wav
1	87	4	4	2	I	1	0	665	0	Ⴒ	cut_k_stereo_44KHz.wav
1	88	1	2	0	C	2	1	1208	1	Ⴔ	cut_u_stereo_44KHz.wav
1	89	3	4	2	I	2	0	865	0	Ⴏ	cut_k_stereo_44KHz.wav
1	90	4	4	2	I	2	0	703	1	Ⴒ	cut_k_stereo_44KHz.wav
1	91	1	2	0	C	2	1	788	1	Ⴔ	cut_u_stereo_44KHz.wav
1	92	2	1	0	C	2	1	503	1	Ⴕ	cut_a_stereo_44KHz.wav
1	93	3	3	2	I	2	0	574	0	Ⴏ	cut_o_stereo_44KHz.wav
1	94	1	1	1	C	2	0	1025	0	Ⴔ	cut_a_stereo_44KHz.wav
1	95	4	3	2	I	1	0	1004	1	Ⴒ	cut_o_stereo_44KHz.wav
1	96	2	2	1	C	2	0	1081	0	Ⴕ	cut_u_stereo_44KHz.wav
1	97	3	3	2	I	2	0	972	0	Ⴏ	cut_o_stereo_44KHz.wav
1	98	1	2	0	C	2	1	1112	1	Ⴔ	cut_u_stereo_44KHz.wav
1	99	4	4	2	I	2	0	708	1	Ⴒ	cut_k_stereo_44KHz.wav
1	100	2	1	0	C	2	1	921	1	Ⴕ	cut_a_stereo_44KHz.wav
1	101	3	4	2	I	1	0	919	1	Ⴏ	cut_k_stereo_44KHz.wav
1	102	2	2	1	C	2	0	779	0	Ⴕ	cut_u_stereo_44KHz.wav
1	103	4	3	2	I	1	0	820	1	Ⴒ	cut_o_stereo_44KHz.wav
1	104	1	1	1	C	2	0	737	0	Ⴔ	cut_a_stereo_44KHz.wav
1	105	2	2	1	C	1	1	1408	1	Ⴕ	cut_u_stereo_44KHz.wav
1	106	4	4	2	I	2	0	680	1	Ⴒ	cut_k_stereo_44KHz.wav
1	107	1	2	0	C	2	1	875	1	Ⴔ	cut_u_stereo_44KHz.wav
1	108	3	4	2	I	1	0	805	0	Ⴏ	cut_k_stereo_44KHz.wav
1	109	1	1	1	C	1	1	1190	1	Ⴔ	cut_a_stereo_44KHz.wav
1	110	2	1	0	C	2	1	941	1	Ⴕ	cut_a_stereo_44KHz.wav
1	111	3	3	2	I	2	0	984	1	Ⴏ	cut_o_stereo_44KHz.wav
1	112	4	3	2	I	2	0	659	0	Ⴒ	cut_o_stereo_44KHz.wav
1	113	3	3	2	I	2	0	792	0	Ⴏ	cut_o_stereo_44KHz.wav
1	114	2	2	1	C	1	1	1438	1	Ⴕ	cut_u_stereo_44KHz.wav
1	115	4	4	2	I	2	0	640	1	Ⴒ	cut_k_stereo_44KHz.wav
1	116	1	2	0	C	2	1	707	1	Ⴔ	cut_u_stereo_44KHz.wav
1	117	4	3	2	I	1	0	763	0	Ⴒ	cut_o_stereo_44KHz.wav
1	118	3	4	2	I	2	0	806	0	Ⴏ	cut_k_stereo_44KHz.wav
1	119	2	1	0	C	1	0	1316	0	Ⴕ	cut_a_stereo_44KHz.wav
1	120	1	1	1	C	1	1	1104	1	Ⴔ	cut_a_stereo_44KHz.wav
1	121	2	1	0	C	2	1	654	1	Ⴕ	cut_a_stereo_44KHz.wav
1	122	1	1	1	C	1	1	771	1	Ⴔ	cut_a_stereo_44KHz.wav
1	123	3	4	2	I	2	0	725	0	Ⴏ	cut_k_stereo_44KHz.wav
1	124	4	3	2	I	1	0	894	0	Ⴒ	cut_o_stereo_44KHz.wav
1	125	1	2	0	C	2	1	1215	1	Ⴔ	cut_u_stereo_44KHz.wav
1	126	3	3	2	I	1	0	971	0	Ⴏ	cut_o_stereo_44KHz.wav
1	127	4	4	2	I	2	0	770	1	Ⴒ	cut_k_stereo_44KHz.wav
1	128	2	2	1	C	2	0	807	0	Ⴕ	cut_u_stereo_44KHz.wav
1	129	1	1	1	C	1	1	871	1	Ⴔ	cut_a_stereo_44KHz.wav
1	130	2	1	0	C	2	1	653	1	Ⴕ	cut_a_stereo_44KHz.wav
1	131	3	3	2	I	1	0	869	1	Ⴏ	cut_o_stereo_44KHz.wav
1	132	4	4	2	I	2	0	532	0	Ⴒ	cut_k_stereo_44KHz.wav
1	133	3	4	2	I	1	0	858	1	Ⴏ	cut_k_stereo_44KHz.wav
1	134	4	3	2	I	1	0	757	0	Ⴒ	cut_o_stereo_44KHz.wav
1	135	2	2	1	C	1	1	1132	1	Ⴕ	cut_u_stereo_44KHz.wav
1	136	1	2	0	C	2	1	858	1	Ⴔ	cut_u_stereo_44KHz.wav
1	137	2	2	1	C	1	1	874	1	Ⴕ	cut_u_stereo_44KHz.wav
1	138	3	3	2	I	2	0	870	1	Ⴏ	cut_o_stereo_44KHz.wav
1	139	1	2	0	C	1	0	790	0	Ⴔ	cut_u_stereo_44KHz.wav
1	140	4	4	2	I	2	0	786	0	Ⴒ	cut_k_stereo_44KHz.wav
1	141	1	1	1	C	1	1	1493	1	Ⴔ	cut_a_stereo_44KHz.wav
1	142	2	1	0	C	2	1	937	1	Ⴕ	cut_a_stereo_44KHz.wav
1	143	3	4	2	I	1	0	922	0	Ⴏ	cut_k_stereo_44KHz.wav
1	144	4	3	2	I	1	0	828	1	Ⴒ	cut_o_stereo_44KHz.wav
1	145	3	3	2	I	2	0	815	0	Ⴏ	cut_o_stereo_44KHz.wav
1	146	4	4	2	I	2	0	920	0	Ⴒ	cut_k_stereo_44KHz.wav
1	147	1	2	0	C	2	1	1085	1	Ⴔ	cut_u_stereo_44KHz.wav
1	148	2	1	0	C	2	1	510	1	Ⴕ	cut_a_stereo_44KHz.wav
1	149	1	1	1	C	1	1	869	1	Ⴔ	cut_a_stereo_44KHz.wav
1	150	4	3	2	I	2	0	848	1	Ⴒ	cut_o_stereo_44KHz.wav
1	151	3	4	2	I	1	0	830	0	Ⴏ	cut_k_stereo_44KHz.wav
1	152	2	2	1	C	1	1	1331	1	Ⴕ	cut_u_stereo_44KHz.wav
1	153	3	3	2	I	2	0	819	0	Ⴏ	cut_o_stereo_44KHz.wav
1	154	4	4	2	I	1	0	808	0	Ⴒ	cut_k_stereo_44KHz.wav
1	155	1	1	1	C	2	0	924	0	Ⴔ	cut_a_stereo_44KHz.wav
1	156	2	1	0	C	2	1	442	1	Ⴕ	cut_a_stereo_44KHz.wav
1	157	3	4	2	I	1	0	777	1	Ⴏ	cut_k_stereo_44KHz.wav
1	158	1	2	0	C	2	1	834	1	Ⴔ	cut_u_stereo_44KHz.wav
1	159	4	3	2	I	1	0	1072	0	Ⴒ	cut_o_stereo_44KHz.wav
1	160	2	2	1	C	2	0	826	0	Ⴕ	cut_u_stereo_44KHz.wav
1	161	3	4	2	I	1	0	1296	1	Ⴏ	cut_k_stereo_44KHz.wav
1	162	1	2	0	C	2	1	1008	1	Ⴔ	cut_u_stereo_44KHz.wav
1	163	2	1	0	C	2	1	644	1	Ⴕ	cut_a_stereo_44KHz.wav
1	164	4	4	2	I	1	0	783	0	Ⴒ	cut_k_stereo_44KHz.wav
1	165	2	2	1	C	1	1	1211	1	Ⴕ	cut_u_stereo_44KHz.wav
1	166	3	3	2	I	1	0	794	0	Ⴏ	cut_o_stereo_44KHz.wav
1	167	4	3	2	I	1	0	819	1	Ⴒ	cut_o_stereo_44KHz.wav
1	168	1	1	1	C	1	1	1174	1	Ⴔ	cut_a_stereo_44KHz.wav
1	169	2	1	0	C	2	1	842	1	Ⴕ	cut_a_stereo_44KHz.wav
1	170	1	2	0	C	2	1	794	1	Ⴔ	cut_u_stereo_44KHz.wav
1	171	4	3	2	I	1	0	801	0	Ⴒ	cut_o_stereo_44KHz.wav
1	172	3	4	2	I	2	0	1264	1	Ⴏ	cut_k_stereo_44KHz.wav
1	173	1	1	1	C	1	1	1258	1	Ⴔ	cut_a_stereo_44KHz.wav
1	174	4	4	2	I	2	0	895	0	Ⴒ	cut_k_stereo_44KHz.wav
1	175	3	3	2	I	1	0	1305	0	Ⴏ	cut_o_stereo_44KHz.wav
1	176	2	2	1	C	2	0	1229	0	Ⴕ	cut_u_stereo_44KHz.wav
1	177	1	2	0	C	2	1	552	1	Ⴔ	cut_u_stereo_44KHz.wav
1	178	3	4	2	I	1	0	769	0	Ⴏ	cut_k_stereo_44KHz.wav
1	179	4	4	2	I	2	0	647	0	Ⴒ	cut_k_stereo_44KHz.wav
1	180	2	1	0	C	1	0	1422	0	Ⴕ	cut_a_stereo_44KHz.wav
1	181	3	3	2	I	2	0	783	1	Ⴏ	cut_o_stereo_44KHz.wav
1	182	1	1	1	C	1	1	1180	1	Ⴔ	cut_a_stereo_44KHz.wav
1	183	2	2	1	C	2	0	658	0	Ⴕ	cut_u_stereo_44KHz.wav
1	184	4	3	2	I	1	0	1078	0	Ⴒ	cut_o_stereo_44KHz.wav
1	185	1	2	0	C	2	1	756	1	Ⴔ	cut_u_stereo_44KHz.wav
1	186	4	3	2	I	1	0	727	0	Ⴒ	cut_o_stereo_44KHz.wav
1	187	3	3	2	I	1	0	1045	1	Ⴏ	cut_o_stereo_44KHz.wav
1	188	2	1	0	C	2	1	640	1	Ⴕ	cut_a_stereo_44KHz.wav
1	189	4	4	2	I	2	0	854	1	Ⴒ	cut_k_stereo_44KHz.wav
1	190	2	2	1	C	1	1	1095	1	Ⴕ	cut_u_stereo_44KHz.wav
1	191	3	4	2	I	1	0	893	1	Ⴏ	cut_k_stereo_44KHz.wav
1	192	1	1	1	C	2	0	782	0	Ⴔ	cut_a_stereo_44KHz.wav
1	193	4	3	2	I	1	0	704	1	Ⴒ	cut_o_stereo_44KHz.wav
1	194	2	1	0	C	1	0	1054	0	Ⴕ	cut_a_stereo_44KHz.wav
1	195	3	4	2	I	1	0	1264	0	Ⴏ	cut_k_stereo_44KHz.wav
1	196	1	1	1	C	1	1	845	1	Ⴔ	cut_a_stereo_44KHz.wav
1	197	4	4	2	I	2	0	887	0	Ⴒ	cut_k_stereo_44KHz.wav
1	198	3	3	2	I	1	0	690	1	Ⴏ	cut_o_stereo_44KHz.wav
1	199	1	2	0	C	2	1	1136	1	Ⴔ	cut_u_stereo_44KHz.wav
1	200	2	2	1	C	1	1	796	1	Ⴕ	cut_u_stereo_44KHz.wav
2	1	3	3	2	I	2	0	999	0	Ⴖ	cut_l_stereo_44KHz.wav
2	2	1	1	1	C	2	0	841	0	Ⴌ	cut_w_stereo_44KHz.wav
2	3	2	2	1	C	1	1	1018	1	Ⴉ	cut_g_stereo_44KHz.wav
2	4	4	3	2	I	2	0	864	0	Ⴐ	cut_l_stereo_44KHz.wav
2	5	1	2	0	C	2	1	1069	1	Ⴌ	cut_g_stereo_44KHz.wav
2	6	2	1	0	C	1	0	976	0	Ⴉ	cut_w_stereo_44KHz.wav
2	7	3	4	2	I	2	0	927	1	Ⴖ	cut_h_stereo_44KHz.wav
2	8	4	4	2	I	1	0	868	1	Ⴐ	cut_h_stereo_44KHz.wav
2	9	3	3	2	I	2	0	1071	1	Ⴖ	cut_l_stereo_44KHz.wav
2	10	4	3	2	I	1	0	760	1	Ⴐ	cut_l_stereo_44KHz.wav
2	11	2	1	0	C	1	0	1174	0	Ⴉ	cut_w_stereo_44KHz.wav
2	12	1	2	0	C	2	1	1003	1	Ⴌ	cut_g_stereo_44KHz.wav
2	13	3	4	2	I	2	0	1206	0	Ⴖ	cut_h_stereo_44KHz.wav
2	14	4	4	2	I	1	0	1061	0	Ⴐ	cut_h_stereo_44KHz.wav
2	15	2	2	1	C	1	1	1148	1	Ⴉ	cut_g_stereo_44KHz.wav
2	16	1	1	1	C	1	1	1117	1	Ⴌ	cut_w_stereo_44KHz.wav
2	17	2	1	0	C	2	1	1059	1	Ⴉ	cut_w_stereo_44KHz.wav
2	18	4	4	2	I	1	0	830	1	Ⴐ	cut_h_stereo_44KHz.wav
2	19	3	3	2	I	2	0	832	1	Ⴖ	cut_l_stereo_44KHz.wav
2	20	1	2	0	C	2	1	887	1	Ⴌ	cut_g_stereo_44KHz.wav
2	21	4	3	2	I	1	0	1123	1	Ⴐ	cut_l_stereo_44KHz.wav
2	22	2	2	1	C	1	1	950	1	Ⴉ	cut_g_stereo_44KHz.wav
2	23	1	1	1	C	1	1	943	1	Ⴌ	cut_w_stereo_44KHz.wav
2	24	3	4	2	I	1	0	1312	1	Ⴖ	cut_h_stereo_44KHz.wav
2	25	2	1	0	C	2	1	892	1	Ⴉ	cut_w_stereo_44KHz.wav
2	26	4	3	2	I	1	0	1342	0	Ⴐ	cut_l_stereo_44KHz.wav
2	27	3	4	2	I	1	0	989	0	Ⴖ	cut_h_stereo_44KHz.wav
2	28	1	2	0	C	2	1	775	1	Ⴌ	cut_g_stereo_44KHz.wav
2	29	4	4	2	I	1	0	943	0	Ⴐ	cut_h_stereo_44KHz.wav
2	30	1	1	1	C	1	1	924	1	Ⴌ	cut_w_stereo_44KHz.wav
2	31	3	3	2	I	2	0	963	0	Ⴖ	cut_l_stereo_44KHz.wav
2	32	2	2	1	C	1	1	1059	1	Ⴉ	cut_g_stereo_44KHz.wav
2	33	4	4	2	I	2	0	877	0	Ⴐ	cut_h_stereo_44KHz.wav
2	34	1	2	0	C	2	1	960	1	Ⴌ	cut_g_stereo_44KHz.wav
2	35	3	3	2	I	2	0	909	1	Ⴖ	cut_l_stereo_44KHz.wav
2	36	2	1	0	C	1	0	856	0	Ⴉ	cut_w_stereo_44KHz.wav
2	37	4	3	2	I	2	0	1028	1	Ⴐ	cut_l_stereo_44KHz.wav
2	38	1	1	1	C	1	1	861	1	Ⴌ	cut_w_stereo_44KHz.wav
2	39	2	2	1	C	1	1	990	1	Ⴉ	cut_g_stereo_44KHz.wav
2	40	3	4	2	I	2	0	1056	0	Ⴖ	cut_h_stereo_44KHz.wav
2	41	2	1	0	C	2	1	903	1	Ⴉ	cut_w_stereo_44KHz.wav
2	42	1	1	1	C	1	1	863	1	Ⴌ	cut_w_stereo_44KHz.wav
2	43	4	4	2	I	2	0	925	0	Ⴐ	cut_h_stereo_44KHz.wav
2	44	3	4	2	I	2	0	654	1	Ⴖ	cut_h_stereo_44KHz.wav
2	45	2	2	1	C	1	1	1120	1	Ⴉ	cut_g_stereo_44KHz.wav
2	46	1	2	0	C	1	0	1329	0	Ⴌ	cut_g_stereo_44KHz.wav
2	47	4	3	2	I	2	0	902	0	Ⴐ	cut_l_stereo_44KHz.wav
2	48	3	3	2	I	2	0	801	0	Ⴖ	cut_l_stereo_44KHz.wav
2	49	2	1	0	C	2	1	1011	1	Ⴉ	cut_w_stereo_44KHz.wav
2	50	4	3	2	I	2	0	752	0	Ⴐ	cut_l_stereo_44KHz.wav
2	51	1	2	0	C	2	1	869	1	Ⴌ	cut_g_stereo_44KHz.wav
2	52	3	4	2	I	2	0	1075	0	Ⴖ	cut_h_stereo_44KHz.wav
2	53	1	1	1	C	1	1	874	1	Ⴌ	cut_w_stereo_44KHz.wav
2	54	2	2	1	C	1	1	929	1	Ⴉ	cut_g_stereo_44KHz.wav
2	55	4	4	2	I	2	0	1110	0	Ⴐ	cut_h_stereo_44KHz.wav
2	56	3	3	2	I	2	0	1082	0	Ⴖ	cut_l_stereo_44KHz.wav
2	57	4	3	2	I	2	0	793	0	Ⴐ	cut_l_stereo_44KHz.wav
2	58	1	1	1	C	1	1	946	1	Ⴌ	cut_w_stereo_44KHz.wav
2	59	3	4	2	I	2	0	1004	0	Ⴖ	cut_h_stereo_44KHz.wav
2	60	2	2	1	C	1	1	1135	1	Ⴉ	cut_g_stereo_44KHz.wav
2	61	3	3	2	I	2	0	919	1	Ⴖ	cut_l_stereo_44KHz.wav
2	62	4	4	2	I	2	0	1100	0	Ⴐ	cut_h_stereo_44KHz.wav
2	63	2	1	0	C	2	1	759	1	Ⴉ	cut_w_stereo_44KHz.wav
2	64	1	2	0	C	2	1	771	1	Ⴌ	cut_g_stereo_44KHz.wav
2	65	3	4	2	I	2	0	838	1	Ⴖ	cut_h_stereo_44KHz.wav
2	66	1	2	0	C	2	1	1706	1	Ⴌ	cut_g_stereo_44KHz.wav
2	67	2	1	0	C	2	1	699	1	Ⴉ	cut_w_stereo_44KHz.wav
2	68	4	4	2	I	1	0	813	0	Ⴐ	cut_h_stereo_44KHz.wav
2	69	1	1	1	C	1	1	888	1	Ⴌ	cut_w_stereo_44KHz.wav
2	70	4	3	2	I	1	0	961	1	Ⴐ	cut_l_stereo_44KHz.wav
2	71	2	2	1	C	1	1	1094	1	Ⴉ	cut_g_stereo_44KHz.wav
2	72	3	3	2	I	1	0	1364	1	Ⴖ	cut_l_stereo_44KHz.wav
2	73	4	3	2	I	1	0	801	1	Ⴐ	cut_l_stereo_44KHz.wav
2	74	3	3	2	I	2	0	798	1	Ⴖ	cut_l_stereo_44KHz.wav
2	75	2	1	0	C	1	0	817	0	Ⴉ	cut_w_stereo_44KHz.wav
2	76	1	1	1	C	1	1	791	1	Ⴌ	cut_w_stereo_44KHz.wav
2	77	4	4	2	I	2	0	845	0	Ⴐ	cut_h_stereo_44KHz.wav
2	78	3	4	2	I	2	0	1180	1	Ⴖ	cut_h_stereo_44KHz.wav
2	79	1	2	0	C	2	1	898	1	Ⴌ	cut_g_stereo_44KHz.wav
2	80	2	2	1	C	1	1	752	1	Ⴉ	cut_g_stereo_44KHz.wav
