block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
RL

0	1	1	2	0	C	0	0	0	0	poli_8sides 21_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	2	2	4	0	C	2	1	894	1	poli_8sides 24_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	3	2	3	1	C	2	0	695	0	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	4	1	1	1	C	2	0	1227	0	poli_8sides 21_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	5	2	3	1	C	0	0	0	0	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	6	2	4	0	C	0	0	0	0	poli_8sides 24_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	7	1	2	0	C	2	1	1185	1	poli_8sides 21_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	8	1	1	1	C	0	0	0	0	poli_8sides 21_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	9	1	2	0	C	2	1	1518	1	poli_8sides 21_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	10	2	3	1	C	0	0	0	0	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	11	2	4	0	C	0	0	0	0	poli_8sides 24_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	12	1	1	1	C	0	0	0	0	poli_8sides 21_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	13	1	1	1	C	1	1	1166	1	poli_8sides 21_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	14	2	3	1	C	1	1	1125	1	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	15	2	4	0	C	2	1	1621	1	poli_8sides 24_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	16	1	2	0	C	2	1	1175	1	poli_8sides 21_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	17	2	4	0	C	1	0	815	0	poli_8sides 24_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	18	2	3	1	C	1	1	1249	1	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	19	1	1	1	C	1	1	994	1	poli_8sides 21_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	20	1	2	0	C	2	1	1231	1	poli_8sides 21_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	21	1	2	0	C	2	1	884	1	poli_8sides 21_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	22	2	3	1	C	1	1	1251	1	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	23	2	4	0	C	2	1	1027	1	poli_8sides 24_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	24	1	1	1	C	1	1	1519	1	poli_8sides 21_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	25	1	1	1	C	1	1	1046	1	poli_8sides 21_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	26	2	4	0	C	2	1	1261	1	poli_8sides 24_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	27	1	2	0	C	2	1	1612	1	poli_8sides 21_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	28	2	3	1	C	2	0	1044	0	poli_8sides 24_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	29	1	1	1	C	1	1	1520	1	poli_8sides 21_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	30	2	4	0	C	2	1	1050	1	poli_8sides 24_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
avg_resp = 1228
1	1	3	4	2	I	2	0	1640	0	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	2	4	4	2	I	2	0	1424	0	poli_8sides 1_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	3	2	2	1	C	0	0	0	0	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	4	1	1	1	C	2	0	1545	0	poli_8sides 11_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	5	3	3	2	I	2	0	1183	1	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	6	2	1	0	C	1	0	1271	0	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	7	4	3	2	I	1	0	1420	1	poli_8sides 1_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	8	1	2	0	C	0	0	0	0	poli_8sides 11_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	9	2	1	0	C	1	0	1440	0	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	10	3	3	2	I	2	0	1961	1	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	11	4	4	2	I	1	0	1753	1	poli_8sides 1_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	12	1	1	1	C	0	0	0	0	poli_8sides 11_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	13	2	2	1	C	0	0	0	0	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	14	4	3	2	I	2	0	1682	0	poli_8sides 1_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	15	1	2	0	C	2	1	1890	1	poli_8sides 11_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	16	3	4	2	I	1	0	1472	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	17	1	1	1	C	1	1	1851	1	poli_8sides 11_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	18	3	3	2	I	1	0	1382	1	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	19	4	4	2	I	0	0	0	0	poli_8sides 1_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	20	2	1	0	C	2	1	1805	1	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	21	1	2	0	C	2	1	1357	1	poli_8sides 11_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	22	2	2	1	C	1	1	970	1	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	23	3	4	2	I	1	0	1340	0	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	24	4	3	2	I	0	0	0	0	poli_8sides 1_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	25	1	1	1	C	0	0	0	0	poli_8sides 11_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	26	2	2	1	C	2	0	1239	0	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	27	3	3	2	I	2	0	1397	0	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	28	4	4	2	I	1	0	922	1	poli_8sides 1_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	29	3	4	2	I	2	0	1611	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	30	2	1	0	C	2	1	1266	1	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	31	1	2	0	C	2	1	1186	1	poli_8sides 11_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	32	4	3	2	I	1	0	1351	1	poli_8sides 1_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	33	3	3	2	I	1	0	1347	1	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	34	4	4	2	I	1	0	1633	0	poli_8sides 1_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	35	2	2	1	C	0	0	0	0	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	36	1	1	1	C	2	0	1070	0	poli_8sides 11_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	37	3	4	2	I	1	0	1444	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	38	2	1	0	C	2	1	1161	1	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	39	1	2	0	C	2	1	1191	1	poli_8sides 11_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	40	4	3	2	I	1	0	964	1	poli_8sides 1_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	41	2	2	1	C	2	0	1289	0	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	42	1	2	0	C	2	1	882	1	poli_8sides 11_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	43	3	4	2	I	1	0	1354	0	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	44	4	4	2	I	1	0	861	0	poli_8sides 1_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	45	3	3	2	I	0	0	0	0	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	46	1	1	1	C	2	0	1616	0	poli_8sides 11_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	47	4	3	2	I	1	0	1228	0	poli_8sides 1_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	48	2	1	0	C	2	1	1845	1	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	49	1	2	0	C	2	1	1420	1	poli_8sides 11_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	50	4	3	2	I	1	0	1103	0	poli_8sides 1_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	51	2	2	1	C	2	0	1160	0	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	52	3	3	2	I	1	0	965	0	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	53	2	1	0	C	2	1	1139	1	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	54	3	4	2	I	1	0	1327	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	55	4	4	2	I	2	0	828	0	poli_8sides 1_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	56	1	1	1	C	2	0	1316	0	poli_8sides 11_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	57	2	1	0	C	0	0	0	0	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	58	4	3	2	I	1	0	1228	0	poli_8sides 1_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	59	1	1	1	C	2	0	1662	0	poli_8sides 11_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	60	3	4	2	I	1	0	1475	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	61	2	2	1	C	0	0	0	0	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	62	4	4	2	I	2	0	1379	1	poli_8sides 1_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	63	3	3	2	I	2	0	1814	0	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	64	1	2	0	C	2	1	1448	1	poli_8sides 11_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	65	2	2	1	C	0	0	0	0	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	66	1	1	1	C	2	0	817	0	poli_8sides 11_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	67	3	4	2	I	1	0	1317	0	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	68	4	4	2	I	2	0	1145	0	poli_8sides 1_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	69	3	3	2	I	2	0	1553	0	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	70	2	1	0	C	2	1	1028	1	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	71	1	2	0	C	2	1	1115	1	poli_8sides 11_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	72	4	3	2	I	2	0	1113	1	poli_8sides 1_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	73	2	2	1	C	1	1	1367	1	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	74	3	3	2	I	2	0	1453	1	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	75	1	2	0	C	2	1	958	1	poli_8sides 11_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	76	4	4	2	I	2	0	1033	0	poli_8sides 1_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	77	1	1	1	C	2	0	916	0	poli_8sides 11_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	78	2	1	0	C	2	1	796	1	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	79	4	3	2	I	2	0	1255	0	poli_8sides 1_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	80	3	4	2	I	2	0	1315	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	81	4	3	2	I	2	0	1269	1	poli_8sides 1_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	82	2	1	0	C	1	0	1243	0	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	83	3	4	2	I	2	0	1422	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	84	1	1	1	C	0	0	0	0	poli_8sides 11_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	85	2	2	1	C	2	0	812	0	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	86	1	2	0	C	2	1	768	1	poli_8sides 11_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	87	4	4	2	I	1	0	1238	0	poli_8sides 1_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	88	3	3	2	I	2	0	1229	0	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	89	2	2	1	C	2	0	1927	0	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	90	1	2	0	C	2	1	692	1	poli_8sides 11_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	91	4	4	2	I	2	0	1300	1	poli_8sides 1_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	92	3	4	2	I	2	0	942	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	93	4	3	2	I	2	0	1150	0	poli_8sides 1_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	94	3	3	2	I	2	0	667	1	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	95	2	1	0	C	2	1	1325	1	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	96	1	1	1	C	1	1	1073	1	poli_8sides 11_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	97	3	3	2	I	2	0	1188	1	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	98	2	1	0	C	1	0	1072	0	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	99	4	4	2	I	1	0	1091	0	poli_8sides 1_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	100	1	2	0	C	2	1	1201	1	poli_8sides 11_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	101	4	3	2	I	2	0	1150	1	poli_8sides 1_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	102	3	4	2	I	2	0	1336	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	103	1	1	1	C	1	1	1931	1	poli_8sides 11_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	104	2	2	1	C	2	0	1747	0	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	105	4	4	2	I	1	0	1139	0	poli_8sides 1_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	106	3	4	2	I	2	0	1418	0	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	107	1	2	0	C	2	1	1056	1	poli_8sides 11_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	108	2	2	1	C	1	1	801	1	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	109	3	3	2	I	2	0	1391	0	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	110	1	1	1	C	0	0	0	0	poli_8sides 11_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	111	2	1	0	C	2	1	948	1	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	112	4	3	2	I	2	0	1226	1	poli_8sides 1_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	113	2	2	1	C	1	1	1494	1	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	114	3	3	2	I	2	0	1127	1	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	115	1	2	0	C	2	1	1432	1	poli_8sides 11_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	116	4	3	2	I	2	0	1223	1	poli_8sides 1_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	117	1	1	1	C	2	0	1816	0	poli_8sides 11_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	118	3	4	2	I	2	0	1099	0	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	119	4	4	2	I	1	0	1036	1	poli_8sides 1_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	120	2	1	0	C	2	1	1229	1	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	121	3	4	2	I	2	0	993	0	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	122	1	1	1	C	2	0	979	0	poli_8sides 11_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	123	2	2	1	C	2	0	1659	0	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	124	4	4	2	I	2	0	1155	0	poli_8sides 1_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	125	2	1	0	C	2	1	1957	1	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	126	3	3	2	I	2	0	1038	0	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	127	1	2	0	C	2	1	1040	1	poli_8sides 11_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	128	4	3	2	I	2	0	1037	1	poli_8sides 1_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	129	3	4	2	I	2	0	1026	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	130	4	3	2	I	2	0	1446	0	poli_8sides 1_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	131	1	2	0	C	2	1	1025	1	poli_8sides 11_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	132	2	1	0	C	2	1	830	1	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	133	1	1	1	C	2	0	821	0	poli_8sides 11_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	134	4	4	2	I	2	0	1196	1	poli_8sides 1_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	135	2	2	1	C	1	1	1373	1	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	136	3	3	2	I	2	0	927	0	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	137	4	4	2	I	0	0	0	0	poli_8sides 1_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	138	3	4	2	I	2	0	1012	0	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	139	1	2	0	C	1	0	1677	0	poli_8sides 11_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	140	2	2	1	C	1	1	1365	1	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	141	1	1	1	C	1	1	1698	1	poli_8sides 11_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	142	4	3	2	I	2	0	1184	0	poli_8sides 1_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	143	3	3	2	I	2	0	922	0	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	144	2	1	0	C	2	1	1467	1	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	145	1	2	0	C	2	1	1045	1	poli_8sides 11_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	146	3	3	2	I	2	0	1424	1	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	147	2	1	0	C	0	0	0	0	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	148	4	4	2	I	2	0	845	1	poli_8sides 1_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	149	3	4	2	I	0	0	0	0	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	150	2	2	1	C	1	1	1640	1	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	151	1	1	1	C	1	1	1688	1	poli_8sides 11_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	152	4	3	2	I	1	0	1587	0	poli_8sides 1_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	153	2	2	1	C	0	0	0	0	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	154	4	3	2	I	2	0	1058	1	poli_8sides 1_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	155	1	2	0	C	2	1	1152	1	poli_8sides 11_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	156	3	3	2	I	1	0	1110	0	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	157	4	4	2	I	2	0	1034	0	poli_8sides 1_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	158	3	4	2	I	2	0	656	0	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	159	1	1	1	C	1	1	1232	1	poli_8sides 11_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	160	2	1	0	C	2	1	927	1	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	161	1	2	0	C	1	0	855	0	poli_8sides 11_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	162	2	2	1	C	1	1	927	1	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	163	3	3	2	I	2	0	1124	0	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	164	4	3	2	I	2	0	895	1	poli_8sides 1_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	165	1	1	1	C	1	1	1268	1	poli_8sides 11_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	166	4	4	2	I	2	0	1073	1	poli_8sides 1_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	167	3	4	2	I	1	0	928	0	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	168	2	1	0	C	2	1	1244	1	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	169	1	1	1	C	1	1	885	1	poli_8sides 11_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	170	3	4	2	I	2	0	1310	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	171	4	4	2	I	2	0	1014	0	poli_8sides 1_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	172	2	1	0	C	2	1	1130	1	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	173	3	3	2	I	2	0	1098	1	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	174	1	2	0	C	2	1	1127	1	poli_8sides 11_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	175	2	2	1	C	1	1	938	1	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	176	4	3	2	I	1	0	1454	0	poli_8sides 1_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	177	3	4	2	I	1	0	1294	1	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	178	2	1	0	C	2	1	1283	1	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	179	4	3	2	I	1	0	1088	0	poli_8sides 1_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	180	1	1	1	C	1	1	1319	1	poli_8sides 11_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	181	3	3	2	I	2	0	1147	1	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	182	4	4	2	I	2	0	836	0	poli_8sides 1_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	183	1	2	0	C	2	1	1294	1	poli_8sides 11_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	184	2	2	1	C	1	1	742	1	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	185	1	2	0	C	2	1	880	1	poli_8sides 11_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	186	4	4	2	I	1	0	1060	1	poli_8sides 1_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	187	3	4	2	I	1	0	1606	0	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
1	188	2	1	0	C	2	1	1133	1	poli_8sides 8_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	189	4	3	2	I	1	0	1142	1	poli_8sides 1_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	190	2	2	1	C	1	1	1248	1	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	191	1	1	1	C	1	1	1006	1	poli_8sides 11_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	192	3	3	2	I	2	0	1196	1	poli_8sides 15_whiteLine3.jpg	Medium_e26_stereo_44KHz.wav
1	193	2	2	1	C	1	1	1215	1	poli_8sides 8_whiteLine3.jpg	MediumLong_e19_stereo_44KHz.wav
1	194	1	1	1	C	1	1	1112	1	poli_8sides 11_whiteLine3.jpg	Medium_e13_stereo_44KHz.wav
1	195	3	4	2	I	1	0	1142	0	poli_8sides 15_whiteLine3.jpg	MediumLong_e04_stereo_44KHz.wav
