block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
LR

0	1	2	3	1	C	0	0	0	0	poli_8sides 21_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	2	1	1	1	C	1	0	716	0	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	3	2	4	0	C	2	0	435	0	poli_8sides 21_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	4	1	2	0	C	2	0	603	0	poli_8sides 23_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	5	1	1	1	C	2	1	585	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	6	2	3	1	C	2	1	372	1	poli_8sides 21_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	7	1	2	0	C	2	0	360	0	poli_8sides 23_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	8	2	4	0	C	2	0	693	0	poli_8sides 21_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	9	1	2	0	C	1	1	708	1	poli_8sides 23_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	10	1	1	1	C	1	0	559	0	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	11	2	4	0	C	1	1	494	1	poli_8sides 21_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	12	2	3	1	C	1	0	544	0	poli_8sides 21_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	13	2	4	0	C	1	1	569	1	poli_8sides 21_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	14	1	2	0	C	2	0	596	0	poli_8sides 23_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	15	2	3	1	C	2	1	689	1	poli_8sides 21_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	16	1	1	1	C	1	0	476	0	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	17	2	4	0	C	2	0	536	0	poli_8sides 21_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	18	2	3	1	C	2	1	593	1	poli_8sides 21_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	19	1	2	0	C	2	0	455	0	poli_8sides 23_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	20	1	1	1	C	2	1	781	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	21	2	3	1	C	2	1	552	1	poli_8sides 21_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	22	1	2	0	C	2	0	671	0	poli_8sides 23_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	23	1	1	1	C	2	1	750	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	24	2	4	0	C	2	0	656	0	poli_8sides 21_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	25	1	2	0	C	2	0	855	0	poli_8sides 23_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	26	1	1	1	C	2	1	802	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
