block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
RL

0	1	1	2	0	C	2	1	1186	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	2	2	3	1	C	1	1	1052	1	Ⴋ	cut_ee_stereo_44KHz.wav
0	3	2	4	0	C	2	1	937	1	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	4	1	1	1	C	1	1	832	1	Ⴉ	cut_g_stereo_44KHz.wav
0	5	2	3	1	C	1	1	855	1	Ⴋ	cut_ee_stereo_44KHz.wav
0	6	1	1	1	C	1	1	821	1	Ⴉ	cut_g_stereo_44KHz.wav
0	7	1	2	0	C	2	1	705	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	8	2	4	0	C	2	1	827	1	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	9	1	2	0	C	2	1	563	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	10	2	3	1	C	1	1	741	1	Ⴋ	cut_ee_stereo_44KHz.wav
0	11	1	1	1	C	1	1	946	1	Ⴉ	cut_g_stereo_44KHz.wav
0	12	2	4	0	C	2	1	664	1	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	13	2	4	0	C	2	1	760	1	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	14	1	2	0	C	2	1	721	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	15	2	3	1	C	1	1	1025	1	Ⴋ	cut_ee_stereo_44KHz.wav
0	16	1	1	1	C	1	1	950	1	Ⴉ	cut_g_stereo_44KHz.wav
0	17	2	3	1	C	1	1	954	1	Ⴋ	cut_ee_stereo_44KHz.wav
0	18	1	1	1	C	1	1	1141	1	Ⴉ	cut_g_stereo_44KHz.wav
0	19	1	2	0	C	2	1	1014	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	20	2	4	0	C	2	1	767	1	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	21	2	3	1	C	1	1	723	1	Ⴋ	cut_ee_stereo_44KHz.wav
0	22	2	4	0	C	2	1	743	1	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	23	1	2	0	C	2	1	678	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	24	1	1	1	C	1	1	898	1	Ⴉ	cut_g_stereo_44KHz.wav
0	25	2	3	1	C	1	1	537	1	Ⴋ	cut_ee_stereo_44KHz.wav
0	26	2	4	0	C	2	1	932	1	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	27	1	2	0	C	2	1	738	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	28	1	1	1	C	1	1	1261	1	Ⴉ	cut_g_stereo_44KHz.wav
0	29	2	4	0	C	2	1	739	1	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	30	1	1	1	C	1	1	668	1	Ⴉ	cut_g_stereo_44KHz.wav
avg_resp = 846
1	1	4	3	2	I	2	0	1131	0	Ⴒ	cut_f_stereo_44KHz.wav
1	2	3	4	2	I	1	0	1350	1	Ⴖ	cut_r_stereo_44KHz.wav
1	3	1	1	1	C	2	0	844	0	Ⴔ	cut_oei_stereo_44KHz.wav
1	4	2	1	0	C	2	1	717	1	Ⴌ	cut_oei_stereo_44KHz.wav
1	5	1	2	0	C	2	1	936	1	Ⴔ	cut_j_stereo_44KHz.wav
1	6	4	4	2	I	1	0	1066	1	Ⴒ	cut_r_stereo_44KHz.wav
1	7	2	2	1	C	1	1	1048	1	Ⴌ	cut_j_stereo_44KHz.wav
1	8	3	3	2	I	2	0	1156	1	Ⴖ	cut_f_stereo_44KHz.wav
1	9	1	2	0	C	2	1	939	1	Ⴔ	cut_j_stereo_44KHz.wav
1	10	3	3	2	I	2	0	569	0	Ⴖ	cut_f_stereo_44KHz.wav
1	11	4	3	2	I	1	0	1196	1	Ⴒ	cut_f_stereo_44KHz.wav
1	12	2	2	1	C	1	1	937	1	Ⴌ	cut_j_stereo_44KHz.wav
1	13	4	4	2	I	2	0	1083	0	Ⴒ	cut_r_stereo_44KHz.wav
1	14	3	4	2	I	1	0	965	0	Ⴖ	cut_r_stereo_44KHz.wav
1	15	1	1	1	C	1	1	842	1	Ⴔ	cut_oei_stereo_44KHz.wav
1	16	2	1	0	C	2	1	919	1	Ⴌ	cut_oei_stereo_44KHz.wav
1	17	1	2	0	C	2	1	793	1	Ⴔ	cut_j_stereo_44KHz.wav
1	18	3	3	2	I	2	0	760	1	Ⴖ	cut_f_stereo_44KHz.wav
1	19	2	1	0	C	2	1	738	1	Ⴌ	cut_oei_stereo_44KHz.wav
1	20	4	4	2	I	2	0	1114	0	Ⴒ	cut_r_stereo_44KHz.wav
1	21	1	1	1	C	1	1	971	1	Ⴔ	cut_oei_stereo_44KHz.wav
1	22	2	2	1	C	1	1	939	1	Ⴌ	cut_j_stereo_44KHz.wav
1	23	4	3	2	I	1	0	923	0	Ⴒ	cut_f_stereo_44KHz.wav
1	24	3	4	2	I	1	0	949	0	Ⴖ	cut_r_stereo_44KHz.wav
1	25	2	2	1	C	1	1	909	1	Ⴌ	cut_j_stereo_44KHz.wav
1	26	1	2	0	C	2	1	769	1	Ⴔ	cut_j_stereo_44KHz.wav
1	27	4	3	2	I	2	0	1111	1	Ⴒ	cut_f_stereo_44KHz.wav
1	28	3	3	2	I	2	0	576	0	Ⴖ	cut_f_stereo_44KHz.wav
1	29	2	1	0	C	2	1	964	1	Ⴌ	cut_oei_stereo_44KHz.wav
1	30	3	4	2	I	1	0	1255	0	Ⴖ	cut_r_stereo_44KHz.wav
1	31	1	1	1	C	1	1	832	1	Ⴔ	cut_oei_stereo_44KHz.wav
1	32	4	4	2	I	1	0	1207	0	Ⴒ	cut_r_stereo_44KHz.wav
1	33	3	4	2	I	2	0	676	0	Ⴖ	cut_r_stereo_44KHz.wav
1	34	2	2	1	C	1	1	1008	1	Ⴌ	cut_j_stereo_44KHz.wav
1	35	4	4	2	I	2	0	919	1	Ⴒ	cut_r_stereo_44KHz.wav
1	36	1	1	1	C	1	1	1123	1	Ⴔ	cut_oei_stereo_44KHz.wav
1	37	3	3	2	I	1	0	1152	0	Ⴖ	cut_f_stereo_44KHz.wav
1	38	4	3	2	I	2	0	992	1	Ⴒ	cut_f_stereo_44KHz.wav
1	39	2	1	0	C	2	1	1086	1	Ⴌ	cut_oei_stereo_44KHz.wav
1	40	1	2	0	C	2	1	933	1	Ⴔ	cut_j_stereo_44KHz.wav
1	41	3	4	2	I	2	0	394	1	Ⴖ	cut_r_stereo_44KHz.wav
1	42	4	4	2	I	2	0	478	0	Ⴒ	cut_r_stereo_44KHz.wav
1	43	2	2	1	C	1	1	1194	1	Ⴌ	cut_j_stereo_44KHz.wav
1	44	1	2	0	C	2	1	765	1	Ⴔ	cut_j_stereo_44KHz.wav
1	45	3	3	2	I	2	0	892	1	Ⴖ	cut_f_stereo_44KHz.wav
1	46	1	1	1	C	1	1	909	1	Ⴔ	cut_oei_stereo_44KHz.wav
1	47	4	3	2	I	2	0	1245	1	Ⴒ	cut_f_stereo_44KHz.wav
1	48	2	1	0	C	2	1	748	1	Ⴌ	cut_oei_stereo_44KHz.wav
1	49	4	4	2	I	1	0	1061	1	Ⴒ	cut_r_stereo_44KHz.wav
1	50	2	2	1	C	1	1	857	1	Ⴌ	cut_j_stereo_44KHz.wav
1	51	1	2	0	C	2	1	902	1	Ⴔ	cut_j_stereo_44KHz.wav
1	52	3	4	2	I	2	0	536	1	Ⴖ	cut_r_stereo_44KHz.wav
1	53	1	1	1	C	1	1	796	1	Ⴔ	cut_oei_stereo_44KHz.wav
1	54	4	3	2	I	2	0	732	0	Ⴒ	cut_f_stereo_44KHz.wav
1	55	3	3	2	I	2	0	365	1	Ⴖ	cut_f_stereo_44KHz.wav
1	56	2	1	0	C	2	1	807	1	Ⴌ	cut_oei_stereo_44KHz.wav
1	57	1	1	1	C	1	1	583	1	Ⴔ	cut_oei_stereo_44KHz.wav
1	58	3	3	2	I	2	0	989	1	Ⴖ	cut_f_stereo_44KHz.wav
1	59	4	4	2	I	2	0	660	0	Ⴒ	cut_r_stereo_44KHz.wav
1	60	2	1	0	C	2	1	1081	1	Ⴌ	cut_oei_stereo_44KHz.wav
1	61	3	4	2	I	2	0	859	0	Ⴖ	cut_r_stereo_44KHz.wav
1	62	2	2	1	C	1	1	821	1	Ⴌ	cut_j_stereo_44KHz.wav
1	63	4	3	2	I	1	0	763	1	Ⴒ	cut_f_stereo_44KHz.wav
1	64	1	2	0	C	2	1	804	1	Ⴔ	cut_j_stereo_44KHz.wav
1	65	4	4	2	I	2	0	1467	1	Ⴒ	cut_r_stereo_44KHz.wav
1	66	2	2	1	C	1	1	968	1	Ⴌ	cut_j_stereo_44KHz.wav
1	67	3	3	2	I	2	0	464	1	Ⴖ	cut_f_stereo_44KHz.wav
1	68	1	2	0	C	2	1	1043	1	Ⴔ	cut_j_stereo_44KHz.wav
1	69	4	3	2	I	2	0	679	0	Ⴒ	cut_f_stereo_44KHz.wav
1	70	1	1	1	C	1	1	861	1	Ⴔ	cut_oei_stereo_44KHz.wav
1	71	3	4	2	I	2	0	705	1	Ⴖ	cut_r_stereo_44KHz.wav
1	72	2	1	0	C	2	1	929	1	Ⴌ	cut_oei_stereo_44KHz.wav
1	73	3	4	2	I	1	0	925	0	Ⴖ	cut_r_stereo_44KHz.wav
1	74	1	2	0	C	2	1	670	1	Ⴔ	cut_j_stereo_44KHz.wav
1	75	4	3	2	I	2	0	670	0	Ⴒ	cut_f_stereo_44KHz.wav
1	76	2	2	1	C	1	1	870	1	Ⴌ	cut_j_stereo_44KHz.wav
1	77	1	1	1	C	1	1	894	1	Ⴔ	cut_oei_stereo_44KHz.wav
1	78	2	1	0	C	2	1	761	1	Ⴌ	cut_oei_stereo_44KHz.wav
1	79	4	4	2	I	2	0	1118	0	Ⴒ	cut_r_stereo_44KHz.wav
1	80	3	3	2	I	1	0	863	0	Ⴖ	cut_f_stereo_44KHz.wav
1	81	4	4	2	I	1	0	993	0	Ⴒ	cut_r_stereo_44KHz.wav
1	82	1	1	1	C	1	1	979	1	Ⴔ	cut_oei_stereo_44KHz.wav
1	83	3	4	2	I	2	0	708	1	Ⴖ	cut_r_stereo_44KHz.wav
1	84	2	2	1	C	1	1	1296	1	Ⴌ	cut_j_stereo_44KHz.wav
1	85	4	3	2	I	2	0	775	1	Ⴒ	cut_f_stereo_44KHz.wav
1	86	1	2	0	C	2	1	1177	1	Ⴔ	cut_j_stereo_44KHz.wav
1	87	3	3	2	I	2	0	1360	1	Ⴖ	cut_f_stereo_44KHz.wav
1	88	2	1	0	C	2	1	1018	1	Ⴌ	cut_oei_stereo_44KHz.wav
1	89	1	1	1	C	1	1	779	1	Ⴔ	cut_oei_stereo_44KHz.wav
1	90	4	3	2	I	1	0	1261	0	Ⴒ	cut_f_stereo_44KHz.wav
1	91	2	1	0	C	2	1	1017	1	Ⴌ	cut_oei_stereo_44KHz.wav
1	92	3	3	2	I	2	0	712	1	Ⴖ	cut_f_stereo_44KHz.wav
1	93	1	2	0	C	2	1	1047	1	Ⴔ	cut_j_stereo_44KHz.wav
1	94	4	4	2	I	2	0	820	1	Ⴒ	cut_r_stereo_44KHz.wav
1	95	2	2	1	C	1	1	1207	1	Ⴌ	cut_j_stereo_44KHz.wav
1	96	3	4	2	I	1	0	781	1	Ⴖ	cut_r_stereo_44KHz.wav
1	97	1	1	1	C	1	1	935	1	Ⴔ	cut_oei_stereo_44KHz.wav
1	98	3	4	2	I	2	0	668	1	Ⴖ	cut_r_stereo_44KHz.wav
1	99	4	4	2	I	1	0	1050	1	Ⴒ	cut_r_stereo_44KHz.wav
1	100	2	1	0	C	2	1	1361	1	Ⴌ	cut_oei_stereo_44KHz.wav
1	101	3	3	2	I	1	0	710	0	Ⴖ	cut_f_stereo_44KHz.wav
1	102	1	2	0	C	2	1	853	1	Ⴔ	cut_j_stereo_44KHz.wav
1	103	4	3	2	I	2	0	545	1	Ⴒ	cut_f_stereo_44KHz.wav
1	104	2	2	1	C	1	1	1079	1	Ⴌ	cut_j_stereo_44KHz.wav
1	105	3	4	2	I	2	0	749	0	Ⴖ	cut_r_stereo_44KHz.wav
1	106	1	1	1	C	1	1	831	1	Ⴔ	cut_oei_stereo_44KHz.wav
1	107	2	2	1	C	1	1	819	1	Ⴌ	cut_j_stereo_44KHz.wav
1	108	4	4	2	I	2	0	772	0	Ⴒ	cut_r_stereo_44KHz.wav
1	109	1	2	0	C	2	1	1015	1	Ⴔ	cut_j_stereo_44KHz.wav
1	110	2	1	0	C	2	1	810	1	Ⴌ	cut_oei_stereo_44KHz.wav
1	111	3	3	2	I	2	0	735	0	Ⴖ	cut_f_stereo_44KHz.wav
1	112	4	3	2	I	2	0	627	1	Ⴒ	cut_f_stereo_44KHz.wav
1	113	3	3	2	I	2	0	484	0	Ⴖ	cut_f_stereo_44KHz.wav
1	114	2	1	0	C	2	1	1214	1	Ⴌ	cut_oei_stereo_44KHz.wav
1	115	4	4	2	I	2	0	687	1	Ⴒ	cut_r_stereo_44KHz.wav
1	116	1	2	0	C	2	1	776	1	Ⴔ	cut_j_stereo_44KHz.wav
1	117	3	4	2	I	1	0	882	0	Ⴖ	cut_r_stereo_44KHz.wav
1	118	4	3	2	I	2	0	1605	1	Ⴒ	cut_f_stereo_44KHz.wav
1	119	1	1	1	C	1	1	930	1	Ⴔ	cut_oei_stereo_44KHz.wav
1	120	2	2	1	C	1	1	1632	1	Ⴌ	cut_j_stereo_44KHz.wav
1	121	1	2	0	C	2	1	1048	1	Ⴔ	cut_j_stereo_44KHz.wav
1	122	3	3	2	I	1	0	973	0	Ⴖ	cut_f_stereo_44KHz.wav
1	123	2	1	0	C	2	1	810	1	Ⴌ	cut_oei_stereo_44KHz.wav
1	124	4	3	2	I	2	0	970	0	Ⴒ	cut_f_stereo_44KHz.wav
1	125	3	4	2	I	2	0	684	1	Ⴖ	cut_r_stereo_44KHz.wav
1	126	2	2	1	C	1	1	965	1	Ⴌ	cut_j_stereo_44KHz.wav
1	127	1	1	1	C	1	1	887	1	Ⴔ	cut_oei_stereo_44KHz.wav
1	128	4	4	2	I	1	0	1283	1	Ⴒ	cut_r_stereo_44KHz.wav
1	129	1	1	1	C	1	1	917	1	Ⴔ	cut_oei_stereo_44KHz.wav
1	130	4	3	2	I	2	0	838	1	Ⴒ	cut_f_stereo_44KHz.wav
1	131	2	1	0	C	2	1	1018	1	Ⴌ	cut_oei_stereo_44KHz.wav
1	132	3	4	2	I	2	0	789	0	Ⴖ	cut_r_stereo_44KHz.wav
1	133	1	2	0	C	2	1	942	1	Ⴔ	cut_j_stereo_44KHz.wav
1	134	3	3	2	I	2	0	585	1	Ⴖ	cut_f_stereo_44KHz.wav
1	135	4	4	2	I	2	0	781	1	Ⴒ	cut_r_stereo_44KHz.wav
1	136	2	2	1	C	1	1	905	1	Ⴌ	cut_j_stereo_44KHz.wav
1	137	4	3	2	I	1	0	1215	1	Ⴒ	cut_f_stereo_44KHz.wav
1	138	3	4	2	I	1	0	1055	1	Ⴖ	cut_r_stereo_44KHz.wav
1	139	2	2	1	C	1	1	1245	1	Ⴌ	cut_j_stereo_44KHz.wav
1	140	1	2	0	C	2	1	881	1	Ⴔ	cut_j_stereo_44KHz.wav
1	141	2	1	0	C	2	1	1047	1	Ⴌ	cut_oei_stereo_44KHz.wav
1	142	4	4	2	I	1	0	981	1	Ⴒ	cut_r_stereo_44KHz.wav
1	143	3	3	2	I	1	0	778	0	Ⴖ	cut_f_stereo_44KHz.wav
1	144	1	1	1	C	1	1	920	1	Ⴔ	cut_oei_stereo_44KHz.wav
1	145	3	3	2	I	2	0	721	0	Ⴖ	cut_f_stereo_44KHz.wav
1	146	4	3	2	I	2	0	802	0	Ⴒ	cut_f_stereo_44KHz.wav
1	147	2	2	1	C	1	1	1342	1	Ⴌ	cut_j_stereo_44KHz.wav
1	148	1	2	0	C	2	1	1161	1	Ⴔ	cut_j_stereo_44KHz.wav
1	149	3	4	2	I	2	0	869	0	Ⴖ	cut_r_stereo_44KHz.wav
1	150	1	1	1	C	1	1	851	1	Ⴔ	cut_oei_stereo_44KHz.wav
1	151	4	4	2	I	2	0	673	0	Ⴒ	cut_r_stereo_44KHz.wav
1	152	2	1	0	C	2	1	824	1	Ⴌ	cut_oei_stereo_44KHz.wav
1	153	1	1	1	C	1	1	801	1	Ⴔ	cut_oei_stereo_44KHz.wav
1	154	4	3	2	I	2	0	915	0	Ⴒ	cut_f_stereo_44KHz.wav
1	155	3	3	2	I	2	0	568	1	Ⴖ	cut_f_stereo_44KHz.wav
1	156	2	1	0	C	2	1	1069	1	Ⴌ	cut_oei_stereo_44KHz.wav
1	157	3	4	2	I	2	0	1157	1	Ⴖ	cut_r_stereo_44KHz.wav
1	158	4	4	2	I	1	0	723	1	Ⴒ	cut_r_stereo_44KHz.wav
1	159	1	2	0	C	2	1	991	1	Ⴔ	cut_j_stereo_44KHz.wav
1	160	2	2	1	C	1	1	775	1	Ⴌ	cut_j_stereo_44KHz.wav
1	161	3	4	2	I	1	0	774	1	Ⴖ	cut_r_stereo_44KHz.wav
1	162	2	1	0	C	2	1	953	1	Ⴌ	cut_oei_stereo_44KHz.wav
1	163	1	2	0	C	2	1	778	1	Ⴔ	cut_j_stereo_44KHz.wav
1	164	4	4	2	I	1	0	795	0	Ⴒ	cut_r_stereo_44KHz.wav
1	165	2	2	1	C	1	1	1101	1	Ⴌ	cut_j_stereo_44KHz.wav
1	166	1	1	1	C	1	1	864	1	Ⴔ	cut_oei_stereo_44KHz.wav
1	167	3	3	2	I	2	0	888	0	Ⴖ	cut_f_stereo_44KHz.wav
1	168	4	3	2	I	2	0	596	1	Ⴒ	cut_f_stereo_44KHz.wav
1	169	2	1	0	C	2	1	953	1	Ⴌ	cut_oei_stereo_44KHz.wav
1	170	4	4	2	I	1	0	680	0	Ⴒ	cut_r_stereo_44KHz.wav
1	171	1	1	1	C	1	1	869	1	Ⴔ	cut_oei_stereo_44KHz.wav
1	172	3	4	2	I	2	0	695	0	Ⴖ	cut_r_stereo_44KHz.wav
1	173	2	2	1	C	1	1	870	1	Ⴌ	cut_j_stereo_44KHz.wav
1	174	1	2	0	C	2	1	772	1	Ⴔ	cut_j_stereo_44KHz.wav
1	175	3	3	2	I	1	0	887	0	Ⴖ	cut_f_stereo_44KHz.wav
1	176	4	3	2	I	2	0	925	1	Ⴒ	cut_f_stereo_44KHz.wav
1	177	1	2	0	C	2	1	1233	1	Ⴔ	cut_j_stereo_44KHz.wav
1	178	3	4	2	I	1	0	687	1	Ⴖ	cut_r_stereo_44KHz.wav
1	179	2	2	1	C	2	0	755	0	Ⴌ	cut_j_stereo_44KHz.wav
1	180	4	3	2	I	2	0	897	0	Ⴒ	cut_f_stereo_44KHz.wav
1	181	3	3	2	I	2	0	634	0	Ⴖ	cut_f_stereo_44KHz.wav
1	182	1	1	1	C	1	1	912	1	Ⴔ	cut_oei_stereo_44KHz.wav
1	183	2	1	0	C	2	1	706	1	Ⴌ	cut_oei_stereo_44KHz.wav
1	184	4	4	2	I	2	0	859	1	Ⴒ	cut_r_stereo_44KHz.wav
1	185	3	3	2	I	1	0	1238	1	Ⴖ	cut_f_stereo_44KHz.wav
1	186	1	1	1	C	1	1	1021	1	Ⴔ	cut_oei_stereo_44KHz.wav
1	187	2	1	0	C	2	1	822	1	Ⴌ	cut_oei_stereo_44KHz.wav
1	188	4	3	2	I	2	0	864	0	Ⴒ	cut_f_stereo_44KHz.wav
1	189	3	4	2	I	2	0	539	0	Ⴖ	cut_r_stereo_44KHz.wav
1	190	1	2	0	C	2	1	767	1	Ⴔ	cut_j_stereo_44KHz.wav
1	191	2	2	1	C	1	1	859	1	Ⴌ	cut_j_stereo_44KHz.wav
1	192	4	4	2	I	2	0	918	0	Ⴒ	cut_r_stereo_44KHz.wav
1	193	2	1	0	C	1	0	687	0	Ⴌ	cut_oei_stereo_44KHz.wav
1	194	4	3	2	I	2	0	1248	0	Ⴒ	cut_f_stereo_44KHz.wav
1	195	3	3	2	I	2	0	650	1	Ⴖ	cut_f_stereo_44KHz.wav
1	196	1	1	1	C	1	1	1501	1	Ⴔ	cut_oei_stereo_44KHz.wav
1	197	3	4	2	I	2	0	770	1	Ⴖ	cut_r_stereo_44KHz.wav
1	198	2	2	1	C	1	1	1348	1	Ⴌ	cut_j_stereo_44KHz.wav
1	199	4	4	2	I	2	0	900	0	Ⴒ	cut_r_stereo_44KHz.wav
1	200	1	2	0	C	2	1	819	1	Ⴔ	cut_j_stereo_44KHz.wav
2	1	2	1	0	C	2	1	1286	1	Ⴟ	cut_u_stereo_44KHz.wav
2	2	4	3	2	I	1	0	993	0	Ⴜ	cut_a_stereo_44KHz.wav
2	3	3	3	2	I	2	0	608	0	Ⴇ	cut_a_stereo_44KHz.wav
2	4	1	2	0	C	2	1	837	1	Ⴡ	cut_k_stereo_44KHz.wav
2	5	4	4	2	I	1	0	1369	1	Ⴜ	cut_o_stereo_44KHz.wav
2	6	3	4	2	I	1	0	1419	1	Ⴇ	cut_o_stereo_44KHz.wav
2	7	1	1	1	C	1	1	1037	1	Ⴡ	cut_u_stereo_44KHz.wav
2	8	2	2	1	C	1	1	885	1	Ⴟ	cut_k_stereo_44KHz.wav
2	9	4	4	2	I	1	0	1150	1	Ⴜ	cut_o_stereo_44KHz.wav
2	10	2	1	0	C	1	0	1364	0	Ⴟ	cut_u_stereo_44KHz.wav
2	11	1	2	0	C	2	1	883	1	Ⴡ	cut_k_stereo_44KHz.wav
2	12	3	3	2	I	2	0	814	1	Ⴇ	cut_a_stereo_44KHz.wav
2	13	4	3	2	I	2	0	1047	0	Ⴜ	cut_a_stereo_44KHz.wav
2	14	1	1	1	C	1	1	1004	1	Ⴡ	cut_u_stereo_44KHz.wav
2	15	2	2	1	C	1	1	983	1	Ⴟ	cut_k_stereo_44KHz.wav
2	16	3	4	2	I	1	0	1002	0	Ⴇ	cut_o_stereo_44KHz.wav
2	17	4	4	2	I	2	0	962	0	Ⴜ	cut_o_stereo_44KHz.wav
2	18	1	1	1	C	1	1	917	1	Ⴡ	cut_u_stereo_44KHz.wav
2	19	2	1	0	C	1	0	1140	0	Ⴟ	cut_u_stereo_44KHz.wav
2	20	3	3	2	I	2	0	669	0	Ⴇ	cut_a_stereo_44KHz.wav
2	21	2	2	1	C	1	1	966	1	Ⴟ	cut_k_stereo_44KHz.wav
2	22	1	2	0	C	2	1	597	1	Ⴡ	cut_k_stereo_44KHz.wav
2	23	3	4	2	I	2	0	797	0	Ⴇ	cut_o_stereo_44KHz.wav
2	24	4	3	2	I	2	0	447	1	Ⴜ	cut_a_stereo_44KHz.wav
2	25	1	2	0	C	2	1	641	1	Ⴡ	cut_k_stereo_44KHz.wav
2	26	3	3	2	I	2	0	714	1	Ⴇ	cut_a_stereo_44KHz.wav
2	27	2	1	0	C	2	1	1048	1	Ⴟ	cut_u_stereo_44KHz.wav
2	28	4	3	2	I	2	0	852	0	Ⴜ	cut_a_stereo_44KHz.wav
2	29	2	2	1	C	2	0	1010	0	Ⴟ	cut_k_stereo_44KHz.wav
2	30	3	4	2	I	1	0	1128	0	Ⴇ	cut_o_stereo_44KHz.wav
2	31	1	1	1	C	1	1	1513	1	Ⴡ	cut_u_stereo_44KHz.wav
2	32	4	4	2	I	1	0	1314	0	Ⴜ	cut_o_stereo_44KHz.wav
2	33	3	4	2	I	2	0	763	0	Ⴇ	cut_o_stereo_44KHz.wav
2	34	2	1	0	C	2	1	772	1	Ⴟ	cut_u_stereo_44KHz.wav
2	35	4	4	2	I	2	0	830	1	Ⴜ	cut_o_stereo_44KHz.wav
2	36	1	1	1	C	2	0	756	0	Ⴡ	cut_u_stereo_44KHz.wav
2	37	4	3	2	I	2	0	665	1	Ⴜ	cut_a_stereo_44KHz.wav
2	38	3	3	2	I	2	0	943	0	Ⴇ	cut_a_stereo_44KHz.wav
2	39	2	2	1	C	1	1	1348	1	Ⴟ	cut_k_stereo_44KHz.wav
2	40	1	2	0	C	2	1	647	1	Ⴡ	cut_k_stereo_44KHz.wav
2	41	3	4	2	I	2	0	690	1	Ⴇ	cut_o_stereo_44KHz.wav
2	42	1	1	1	C	1	1	879	1	Ⴡ	cut_u_stereo_44KHz.wav
2	43	2	2	1	C	1	1	821	1	Ⴟ	cut_k_stereo_44KHz.wav
2	44	4	3	2	I	2	0	416	0	Ⴜ	cut_a_stereo_44KHz.wav
2	45	2	1	0	C	2	1	1181	1	Ⴟ	cut_u_stereo_44KHz.wav
2	46	3	3	2	I	2	0	747	0	Ⴇ	cut_a_stereo_44KHz.wav
2	47	1	2	0	C	2	1	1070	1	Ⴡ	cut_k_stereo_44KHz.wav
2	48	4	4	2	I	2	0	715	1	Ⴜ	cut_o_stereo_44KHz.wav
2	49	2	2	1	C	2	0	751	0	Ⴟ	cut_k_stereo_44KHz.wav
2	50	3	3	2	I	2	0	1011	1	Ⴇ	cut_a_stereo_44KHz.wav
2	51	4	4	2	I	1	0	908	0	Ⴜ	cut_o_stereo_44KHz.wav
2	52	1	1	1	C	0	0	0	0	Ⴡ	cut_u_stereo_44KHz.wav
2	53	3	4	2	I	2	0	720	1	Ⴇ	cut_o_stereo_44KHz.wav
2	54	2	1	0	C	2	1	1230	1	Ⴟ	cut_u_stereo_44KHz.wav
2	55	1	2	0	C	2	1	1024	1	Ⴡ	cut_k_stereo_44KHz.wav
2	56	4	3	2	I	1	0	754	1	Ⴜ	cut_a_stereo_44KHz.wav
2	57	1	1	1	C	1	1	788	1	Ⴡ	cut_u_stereo_44KHz.wav
2	58	3	4	2	I	2	0	806	0	Ⴇ	cut_o_stereo_44KHz.wav
2	59	2	1	0	C	2	1	1320	1	Ⴟ	cut_u_stereo_44KHz.wav
2	60	4	4	2	I	1	0	857	1	Ⴜ	cut_o_stereo_44KHz.wav
2	61	1	2	0	C	2	1	526	1	Ⴡ	cut_k_stereo_44KHz.wav
2	62	3	3	2	I	2	0	759	1	Ⴇ	cut_a_stereo_44KHz.wav
2	63	4	3	2	I	1	0	1018	0	Ⴜ	cut_a_stereo_44KHz.wav
2	64	2	2	1	C	1	1	1144	1	Ⴟ	cut_k_stereo_44KHz.wav
2	65	1	2	0	C	2	1	556	1	Ⴡ	cut_k_stereo_44KHz.wav
2	66	2	2	1	C	2	0	1449	0	Ⴟ	cut_k_stereo_44KHz.wav
2	67	3	3	2	I	2	0	684	0	Ⴇ	cut_a_stereo_44KHz.wav
2	68	4	3	2	I	2	0	479	1	Ⴜ	cut_a_stereo_44KHz.wav
2	69	1	1	1	C	1	1	903	1	Ⴡ	cut_u_stereo_44KHz.wav
2	70	4	4	2	I	2	0	1072	0	Ⴜ	cut_o_stereo_44KHz.wav
2	71	2	1	0	C	1	0	1485	0	Ⴟ	cut_u_stereo_44KHz.wav
2	72	3	4	2	I	2	0	691	1	Ⴇ	cut_o_stereo_44KHz.wav
2	73	2	2	1	C	1	1	1174	1	Ⴟ	cut_k_stereo_44KHz.wav
2	74	4	3	2	I	1	0	893	1	Ⴜ	cut_a_stereo_44KHz.wav
2	75	3	3	2	I	2	0	681	0	Ⴇ	cut_a_stereo_44KHz.wav
2	76	1	2	0	C	2	1	765	1	Ⴡ	cut_k_stereo_44KHz.wav
2	77	4	4	2	I	1	0	879	1	Ⴜ	cut_o_stereo_44KHz.wav
2	78	1	1	1	C	1	1	1073	1	Ⴡ	cut_u_stereo_44KHz.wav
2	79	2	1	0	C	2	1	936	1	Ⴟ	cut_u_stereo_44KHz.wav
