block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
LR

0	1	2	3	1	C	0	0	0	0	poli_8sides 21_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	2	1	2	0	C	1	1	577	1	poli_8sides 22_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	3	1	1	1	C	1	0	1011	0	poli_8sides 22_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	4	2	4	0	C	1	1	740	1	poli_8sides 21_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	5	1	1	1	C	2	1	777	1	poli_8sides 22_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	6	2	3	1	C	1	0	731	0	poli_8sides 21_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	7	1	2	0	C	1	1	802	1	poli_8sides 22_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	8	2	4	0	C	2	0	742	0	poli_8sides 21_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	9	1	1	1	C	2	1	840	1	poli_8sides 22_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	10	1	2	0	C	1	1	686	1	poli_8sides 22_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	11	2	3	1	C	1	0	617	0	poli_8sides 21_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	12	2	4	0	C	2	0	683	0	poli_8sides 21_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	13	1	2	0	C	1	1	771	1	poli_8sides 22_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	14	1	1	1	C	2	1	734	1	poli_8sides 22_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	15	2	4	0	C	1	1	558	1	poli_8sides 21_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	16	2	3	1	C	2	1	659	1	poli_8sides 21_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	17	2	4	0	C	1	1	566	1	poli_8sides 21_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	18	2	3	1	C	2	1	831	1	poli_8sides 21_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	19	1	1	1	C	2	1	896	1	poli_8sides 22_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	20	1	2	0	C	2	0	947	0	poli_8sides 22_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	21	2	4	0	C	1	1	514	1	poli_8sides 21_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	22	2	3	1	C	2	1	759	1	poli_8sides 21_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	23	1	2	0	C	1	1	577	1	poli_8sides 22_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	24	1	1	1	C	2	1	732	1	poli_8sides 22_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	25	2	4	0	C	1	1	569	1	poli_8sides 21_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	26	1	2	0	C	1	1	1109	1	poli_8sides 22_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
