block	trial	Vstim	Astim	match	C/I	resp	.result	RT	fb	V-file	A-file
2	81	3	4	2	I	2	0	636	1	Ⴕ	cut_oei_stereo_44KHz.wav
2	82	1	1	1	C	1	1	719	1	Ⴐ	cut_ui_stereo_44KHz.wav
2	83	4	4	2	I	2	0	692	0	Ⴖ	cut_oei_stereo_44KHz.wav
2	84	2	2	1	C	1	1	771	1	Ⴉ	cut_s_stereo_44KHz.wav
2	85	4	3	2	I	2	0	777	0	Ⴖ	cut_j_stereo_44KHz.wav
2	86	1	2	0	C	2	1	650	1	Ⴐ	cut_s_stereo_44KHz.wav
2	87	2	1	0	C	2	1	1313	1	Ⴉ	cut_ui_stereo_44KHz.wav
2	88	3	3	2	I	2	0	855	1	Ⴕ	cut_j_stereo_44KHz.wav
2	89	4	3	2	I	1	0	808	1	Ⴖ	cut_j_stereo_44KHz.wav
2	90	2	1	0	C	2	1	669	1	Ⴉ	cut_ui_stereo_44KHz.wav
2	91	1	1	1	C	1	1	699	1	Ⴐ	cut_ui_stereo_44KHz.wav
2	92	3	3	2	I	2	0	945	1	Ⴕ	cut_j_stereo_44KHz.wav
2	93	1	2	0	C	2	1	677	1	Ⴐ	cut_s_stereo_44KHz.wav
2	94	2	2	1	C	1	1	865	1	Ⴉ	cut_s_stereo_44KHz.wav
2	95	3	4	2	I	2	0	831	0	Ⴕ	cut_oei_stereo_44KHz.wav
2	96	4	4	2	I	2	0	1004	1	Ⴖ	cut_oei_stereo_44KHz.wav
2	97	1	1	1	C	1	1	938	1	Ⴐ	cut_ui_stereo_44KHz.wav
2	98	4	3	2	I	2	0	825	0	Ⴖ	cut_j_stereo_44KHz.wav
2	99	2	1	0	C	2	1	985	1	Ⴉ	cut_ui_stereo_44KHz.wav
2	100	3	3	2	I	2	0	780	0	Ⴕ	cut_j_stereo_44KHz.wav
2	101	2	2	1	C	1	1	1021	1	Ⴉ	cut_s_stereo_44KHz.wav
2	102	4	4	2	I	2	0	654	1	Ⴖ	cut_oei_stereo_44KHz.wav
2	103	3	4	2	I	1	0	924	0	Ⴕ	cut_oei_stereo_44KHz.wav
2	104	1	2	0	C	2	1	650	1	Ⴐ	cut_s_stereo_44KHz.wav
2	105	3	4	2	I	1	0	818	1	Ⴕ	cut_oei_stereo_44KHz.wav
2	106	2	2	1	C	1	1	747	1	Ⴉ	cut_s_stereo_44KHz.wav
2	107	1	1	1	C	1	1	906	1	Ⴐ	cut_ui_stereo_44KHz.wav
2	108	4	3	2	I	2	0	916	0	Ⴖ	cut_j_stereo_44KHz.wav
2	109	1	2	0	C	2	1	756	1	Ⴐ	cut_s_stereo_44KHz.wav
2	110	2	1	0	C	2	1	668	1	Ⴉ	cut_ui_stereo_44KHz.wav
2	111	3	3	2	I	2	0	726	0	Ⴕ	cut_j_stereo_44KHz.wav
2	112	4	4	2	I	1	0	1039	0	Ⴖ	cut_oei_stereo_44KHz.wav
2	113	3	3	2	I	2	0	653	0	Ⴕ	cut_j_stereo_44KHz.wav
2	114	2	2	1	C	1	1	839	1	Ⴉ	cut_s_stereo_44KHz.wav
2	115	1	2	0	C	2	1	678	1	Ⴐ	cut_s_stereo_44KHz.wav
2	116	4	3	2	I	2	0	821	1	Ⴖ	cut_j_stereo_44KHz.wav
2	117	3	4	2	I	2	0	636	1	Ⴕ	cut_oei_stereo_44KHz.wav
2	118	2	1	0	C	2	1	620	1	Ⴉ	cut_ui_stereo_44KHz.wav
2	119	4	4	2	I	2	0	786	0	Ⴖ	cut_oei_stereo_44KHz.wav
2	120	1	1	1	C	1	1	784	1	Ⴐ	cut_ui_stereo_44KHz.wav
2	121	2	2	1	C	1	1	818	1	Ⴉ	cut_s_stereo_44KHz.wav
2	122	3	3	2	I	2	0	734	0	Ⴕ	cut_j_stereo_44KHz.wav
2	123	4	3	2	I	2	0	645	0	Ⴖ	cut_j_stereo_44KHz.wav
2	124	1	2	0	C	2	1	740	1	Ⴐ	cut_s_stereo_44KHz.wav
2	125	4	4	2	I	2	0	668	0	Ⴖ	cut_oei_stereo_44KHz.wav
2	126	2	1	0	C	2	1	890	1	Ⴉ	cut_ui_stereo_44KHz.wav
2	127	1	1	1	C	1	1	834	1	Ⴐ	cut_ui_stereo_44KHz.wav
2	128	3	4	2	I	2	0	712	1	Ⴕ	cut_oei_stereo_44KHz.wav
2	129	1	1	1	C	1	1	806	1	Ⴐ	cut_ui_stereo_44KHz.wav
2	130	4	4	2	I	2	0	683	1	Ⴖ	cut_oei_stereo_44KHz.wav
2	131	3	3	2	I	2	0	698	1	Ⴕ	cut_j_stereo_44KHz.wav
2	132	2	2	1	C	1	1	859	1	Ⴉ	cut_s_stereo_44KHz.wav
2	133	4	3	2	I	2	0	673	0	Ⴖ	cut_j_stereo_44KHz.wav
2	134	3	4	2	I	2	0	673	0	Ⴕ	cut_oei_stereo_44KHz.wav
2	135	1	2	0	C	2	1	873	1	Ⴐ	cut_s_stereo_44KHz.wav
2	136	2	1	0	C	2	1	778	1	Ⴉ	cut_ui_stereo_44KHz.wav
2	137	1	1	1	C	1	1	739	1	Ⴐ	cut_ui_stereo_44KHz.wav
2	138	4	3	2	I	2	0	699	0	Ⴖ	cut_j_stereo_44KHz.wav
2	139	2	2	1	C	1	1	791	1	Ⴉ	cut_s_stereo_44KHz.wav
2	140	3	4	2	I	2	0	673	0	Ⴕ	cut_oei_stereo_44KHz.wav
2	141	2	1	0	C	2	1	776	1	Ⴉ	cut_ui_stereo_44KHz.wav
2	142	3	3	2	I	2	0	1189	0	Ⴕ	cut_j_stereo_44KHz.wav
2	143	1	2	0	C	2	1	896	1	Ⴐ	cut_s_stereo_44KHz.wav
2	144	4	4	2	I	1	0	794	1	Ⴖ	cut_oei_stereo_44KHz.wav
2	145	2	2	1	C	1	1	798	1	Ⴉ	cut_s_stereo_44KHz.wav
2	146	3	4	2	I	2	0	740	1	Ⴕ	cut_oei_stereo_44KHz.wav
2	147	4	3	2	I	2	0	659	0	Ⴖ	cut_j_stereo_44KHz.wav
2	148	1	1	1	C	1	1	797	1	Ⴐ	cut_ui_stereo_44KHz.wav
2	149	3	3	2	I	2	0	684	1	Ⴕ	cut_j_stereo_44KHz.wav
2	150	4	4	2	I	2	0	626	0	Ⴖ	cut_oei_stereo_44KHz.wav
2	151	1	2	0	C	2	1	678	1	Ⴐ	cut_s_stereo_44KHz.wav
2	152	2	1	0	C	2	1	705	1	Ⴉ	cut_ui_stereo_44KHz.wav
2	153	4	4	2	I	2	0	705	1	Ⴖ	cut_oei_stereo_44KHz.wav
2	154	1	2	0	C	2	1	796	1	Ⴐ	cut_s_stereo_44KHz.wav
2	155	2	2	1	C	1	1	692	1	Ⴉ	cut_s_stereo_44KHz.wav
2	156	3	4	2	I	2	0	615	0	Ⴕ	cut_oei_stereo_44KHz.wav
2	157	1	1	1	C	1	1	787	1	Ⴐ	cut_ui_stereo_44KHz.wav
2	158	3	3	2	I	2	0	605	1	Ⴕ	cut_j_stereo_44KHz.wav
2	159	2	1	0	C	1	0	1089	0	Ⴉ	cut_ui_stereo_44KHz.wav
2	160	4	3	2	I	2	0	670	0	Ⴖ	cut_j_stereo_44KHz.wav
2	161	3	4	2	I	2	0	618	0	Ⴕ	cut_oei_stereo_44KHz.wav
2	162	4	3	2	I	2	0	960	1	Ⴖ	cut_j_stereo_44KHz.wav
2	163	1	1	1	C	1	1	611	1	Ⴐ	cut_ui_stereo_44KHz.wav
2	164	2	1	0	C	2	1	597	1	Ⴉ	cut_ui_stereo_44KHz.wav
2	165	3	3	2	I	2	0	773	1	Ⴕ	cut_j_stereo_44KHz.wav
2	166	2	2	1	C	2	0	979	0	Ⴉ	cut_s_stereo_44KHz.wav
2	167	4	4	2	I	2	0	960	1	Ⴖ	cut_oei_stereo_44KHz.wav
2	168	1	2	0	C	2	1	903	1	Ⴐ	cut_s_stereo_44KHz.wav
2	169	2	2	1	C	1	1	729	1	Ⴉ	cut_s_stereo_44KHz.wav
2	170	4	3	2	I	2	0	781	0	Ⴖ	cut_j_stereo_44KHz.wav
2	171	3	4	2	I	2	0	667	1	Ⴕ	cut_oei_stereo_44KHz.wav
2	172	1	1	1	C	1	1	797	1	Ⴐ	cut_ui_stereo_44KHz.wav
2	173	3	3	2	I	2	0	819	1	Ⴕ	cut_j_stereo_44KHz.wav
2	174	2	1	0	C	2	1	1035	1	Ⴉ	cut_ui_stereo_44KHz.wav
2	175	4	4	2	I	2	0	785	0	Ⴖ	cut_oei_stereo_44KHz.wav
2	176	1	2	0	C	2	1	676	1	Ⴐ	cut_s_stereo_44KHz.wav
2	177	2	2	1	C	1	1	698	1	Ⴉ	cut_s_stereo_44KHz.wav
2	178	4	3	2	I	2	0	874	1	Ⴖ	cut_j_stereo_44KHz.wav
2	179	3	4	2	I	2	0	937	0	Ⴕ	cut_oei_stereo_44KHz.wav
2	180	1	2	0	C	2	1	739	1	Ⴐ	cut_s_stereo_44KHz.wav
2	181	3	3	2	I	1	0	1029	0	Ⴕ	cut_j_stereo_44KHz.wav
2	182	2	1	0	C	2	1	906	1	Ⴉ	cut_ui_stereo_44KHz.wav
2	183	1	1	1	C	1	1	693	1	Ⴐ	cut_ui_stereo_44KHz.wav
2	184	4	4	2	I	2	0	944	0	Ⴖ	cut_oei_stereo_44KHz.wav
2	185	1	2	0	C	2	1	861	1	Ⴐ	cut_s_stereo_44KHz.wav
2	186	2	1	0	C	2	1	631	1	Ⴉ	cut_ui_stereo_44KHz.wav
2	187	3	4	2	I	1	0	357	1	Ⴕ	cut_oei_stereo_44KHz.wav
2	188	4	4	2	I	2	0	756	0	Ⴖ	cut_oei_stereo_44KHz.wav
2	189	3	3	2	I	2	0	1637	1	Ⴕ	cut_j_stereo_44KHz.wav
2	190	1	1	1	C	1	1	861	1	Ⴐ	cut_ui_stereo_44KHz.wav
2	191	4	3	2	I	2	0	618	1	Ⴖ	cut_j_stereo_44KHz.wav
2	192	2	2	1	C	1	1	994	1	Ⴉ	cut_s_stereo_44KHz.wav
2	193	4	3	2	I	2	0	705	1	Ⴖ	cut_j_stereo_44KHz.wav
2	194	3	3	2	I	2	0	601	0	Ⴕ	cut_j_stereo_44KHz.wav
2	195	2	2	1	C	1	1	762	1	Ⴉ	cut_s_stereo_44KHz.wav
2	196	1	2	0	C	2	1	913	1	Ⴐ	cut_s_stereo_44KHz.wav
2	197	4	4	2	I	1	0	568	1	Ⴖ	cut_oei_stereo_44KHz.wav
2	198	1	1	1	C	1	1	677	1	Ⴐ	cut_ui_stereo_44KHz.wav
2	199	3	4	2	I	2	0	590	0	Ⴕ	cut_oei_stereo_44KHz.wav
2	200	2	1	0	C	2	1	808	1	Ⴉ	cut_ui_stereo_44KHz.wav
3	1	2	2	1	C	2	0	951	0	Ⴟ	cut_n_stereo_44KHz.wav
3	2	4	4	2	I	2	0	768	0	Ⴁ	cut_f_stereo_44KHz.wav
3	3	3	4	2	I	2	0	794	1	Ⴊ	cut_f_stereo_44KHz.wav
3	4	1	1	1	C	2	0	869	0	Ⴡ	cut_ei_stereo_44KHz.wav
3	5	4	3	2	I	2	0	979	0	Ⴁ	cut_r_stereo_44KHz.wav
3	6	1	2	0	C	1	0	680	0	Ⴡ	cut_n_stereo_44KHz.wav
3	7	3	3	2	I	2	0	810	0	Ⴊ	cut_r_stereo_44KHz.wav
3	8	2	1	0	C	1	0	554	0	Ⴟ	cut_ei_stereo_44KHz.wav
3	9	4	4	2	I	2	0	592	1	Ⴁ	cut_f_stereo_44KHz.wav
3	10	1	2	0	C	2	1	893	1	Ⴡ	cut_n_stereo_44KHz.wav
3	11	3	3	2	I	2	0	826	1	Ⴊ	cut_r_stereo_44KHz.wav
3	12	2	1	0	C	1	0	764	0	Ⴟ	cut_ei_stereo_44KHz.wav
3	13	1	1	1	C	2	0	617	0	Ⴡ	cut_ei_stereo_44KHz.wav
3	14	3	4	2	I	2	0	939	0	Ⴊ	cut_f_stereo_44KHz.wav
3	15	2	2	1	C	2	0	799	0	Ⴟ	cut_n_stereo_44KHz.wav
3	16	4	3	2	I	2	0	677	1	Ⴁ	cut_r_stereo_44KHz.wav
3	17	3	3	2	I	1	0	866	1	Ⴊ	cut_r_stereo_44KHz.wav
3	18	2	1	0	C	2	1	860	1	Ⴟ	cut_ei_stereo_44KHz.wav
3	19	4	3	2	I	2	0	772	0	Ⴁ	cut_r_stereo_44KHz.wav
3	20	1	2	0	C	2	1	632	1	Ⴡ	cut_n_stereo_44KHz.wav
3	21	4	4	2	I	2	0	871	0	Ⴁ	cut_f_stereo_44KHz.wav
3	22	1	1	1	C	1	1	797	1	Ⴡ	cut_ei_stereo_44KHz.wav
3	23	2	2	1	C	1	1	751	1	Ⴟ	cut_n_stereo_44KHz.wav
3	24	3	4	2	I	2	0	828	0	Ⴊ	cut_f_stereo_44KHz.wav
3	25	1	2	0	C	2	1	765	1	Ⴡ	cut_n_stereo_44KHz.wav
3	26	3	4	2	I	1	0	909	1	Ⴊ	cut_f_stereo_44KHz.wav
3	27	2	1	0	C	2	1	575	1	Ⴟ	cut_ei_stereo_44KHz.wav
3	28	4	3	2	I	2	0	627	0	Ⴁ	cut_r_stereo_44KHz.wav
3	29	2	2	1	C	1	1	934	1	Ⴟ	cut_n_stereo_44KHz.wav
3	30	3	3	2	I	2	0	752	1	Ⴊ	cut_r_stereo_44KHz.wav
3	31	4	4	2	I	2	0	710	1	Ⴁ	cut_f_stereo_44KHz.wav
3	32	1	1	1	C	1	1	765	1	Ⴡ	cut_ei_stereo_44KHz.wav
3	33	2	1	0	C	2	1	470	1	Ⴟ	cut_ei_stereo_44KHz.wav
3	34	4	3	2	I	2	0	667	0	Ⴁ	cut_r_stereo_44KHz.wav
3	35	3	3	2	I	2	0	667	0	Ⴊ	cut_r_stereo_44KHz.wav
3	36	1	1	1	C	1	1	673	1	Ⴡ	cut_ei_stereo_44KHz.wav
3	37	4	4	2	I	2	0	800	1	Ⴁ	cut_f_stereo_44KHz.wav
3	38	3	4	2	I	1	0	788	0	Ⴊ	cut_f_stereo_44KHz.wav
3	39	1	2	0	C	2	1	796	1	Ⴡ	cut_n_stereo_44KHz.wav
3	40	2	2	1	C	1	1	708	1	Ⴟ	cut_n_stereo_44KHz.wav
3	41	3	4	2	I	2	0	711	0	Ⴊ	cut_f_stereo_44KHz.wav
3	42	1	2	0	C	2	1	750	1	Ⴡ	cut_n_stereo_44KHz.wav
3	43	2	2	1	C	1	1	702	1	Ⴟ	cut_n_stereo_44KHz.wav
3	44	4	3	2	I	2	0	672	1	Ⴁ	cut_r_stereo_44KHz.wav
3	45	2	1	0	C	1	0	842	0	Ⴟ	cut_ei_stereo_44KHz.wav
3	46	4	4	2	I	2	0	671	0	Ⴁ	cut_f_stereo_44KHz.wav
3	47	1	1	1	C	1	1	692	1	Ⴡ	cut_ei_stereo_44KHz.wav
3	48	3	3	2	I	2	0	685	1	Ⴊ	cut_r_stereo_44KHz.wav
3	49	2	1	0	C	2	1	463	1	Ⴟ	cut_ei_stereo_44KHz.wav
3	50	3	4	2	I	2	0	587	0	Ⴊ	cut_f_stereo_44KHz.wav
3	51	4	4	2	I	2	0	628	0	Ⴁ	cut_f_stereo_44KHz.wav
3	52	1	1	1	C	1	1	782	1	Ⴡ	cut_ei_stereo_44KHz.wav
3	53	2	2	1	C	1	1	765	1	Ⴟ	cut_n_stereo_44KHz.wav
3	54	4	3	2	I	2	0	755	0	Ⴁ	cut_r_stereo_44KHz.wav
3	55	3	3	2	I	2	0	604	0	Ⴊ	cut_r_stereo_44KHz.wav
3	56	1	2	0	C	1	0	667	0	Ⴡ	cut_n_stereo_44KHz.wav
3	57	3	4	2	I	2	0	756	1	Ⴊ	cut_f_stereo_44KHz.wav
3	58	1	2	0	C	2	1	716	1	Ⴡ	cut_n_stereo_44KHz.wav
3	59	2	1	0	C	2	1	660	1	Ⴟ	cut_ei_stereo_44KHz.wav
3	60	4	4	2	I	2	0	781	1	Ⴁ	cut_f_stereo_44KHz.wav
3	61	2	2	1	C	1	1	967	1	Ⴟ	cut_n_stereo_44KHz.wav
3	62	4	3	2	I	2	0	701	1	Ⴁ	cut_r_stereo_44KHz.wav
3	63	1	1	1	C	1	1	609	1	Ⴡ	cut_ei_stereo_44KHz.wav
3	64	3	3	2	I	2	0	647	0	Ⴊ	cut_r_stereo_44KHz.wav
3	65	1	1	1	C	1	1	921	1	Ⴡ	cut_ei_stereo_44KHz.wav
3	66	3	3	2	I	2	0	719	0	Ⴊ	cut_r_stereo_44KHz.wav
3	67	4	3	2	I	2	0	703	1	Ⴁ	cut_r_stereo_44KHz.wav
3	68	2	2	1	C	1	1	760	1	Ⴟ	cut_n_stereo_44KHz.wav
3	69	4	4	2	I	2	0	814	0	Ⴁ	cut_f_stereo_44KHz.wav
3	70	2	1	0	C	2	1	602	1	Ⴟ	cut_ei_stereo_44KHz.wav
3	71	1	2	0	C	2	1	822	1	Ⴡ	cut_n_stereo_44KHz.wav
3	72	3	4	2	I	2	0	892	1	Ⴊ	cut_f_stereo_44KHz.wav
3	73	4	3	2	I	2	0	687	0	Ⴁ	cut_r_stereo_44KHz.wav
3	74	3	3	2	I	2	0	1306	0	Ⴊ	cut_r_stereo_44KHz.wav
3	75	1	1	1	C	1	1	647	1	Ⴡ	cut_ei_stereo_44KHz.wav
3	76	2	2	1	C	1	1	617	1	Ⴟ	cut_n_stereo_44KHz.wav
3	77	3	4	2	I	1	0	483	1	Ⴊ	cut_f_stereo_44KHz.wav
3	78	4	4	2	I	1	0	502	0	Ⴁ	cut_f_stereo_44KHz.wav
3	79	2	1	0	C	2	1	592	1	Ⴟ	cut_ei_stereo_44KHz.wav
3	80	1	2	0	C	2	1	767	1	Ⴡ	cut_n_stereo_44KHz.wav
3	81	4	4	2	I	2	0	735	0	Ⴁ	cut_f_stereo_44KHz.wav
3	82	1	1	1	C	1	1	763	1	Ⴡ	cut_ei_stereo_44KHz.wav
3	83	3	4	2	I	2	0	697	0	Ⴊ	cut_f_stereo_44KHz.wav
3	84	2	2	1	C	1	1	687	1	Ⴟ	cut_n_stereo_44KHz.wav
3	85	4	3	2	I	2	0	990	0	Ⴁ	cut_r_stereo_44KHz.wav
3	86	2	1	0	C	2	1	768	1	Ⴟ	cut_ei_stereo_44KHz.wav
3	87	1	2	0	C	2	1	948	1	Ⴡ	cut_n_stereo_44KHz.wav
3	88	3	3	2	I	2	0	634	0	Ⴊ	cut_r_stereo_44KHz.wav
3	89	4	4	2	I	2	0	684	0	Ⴁ	cut_f_stereo_44KHz.wav
3	90	2	1	0	C	2	1	1106	1	Ⴟ	cut_ei_stereo_44KHz.wav
3	91	3	3	2	I	2	0	698	1	Ⴊ	cut_r_stereo_44KHz.wav
3	92	1	1	1	C	1	1	677	1	Ⴡ	cut_ei_stereo_44KHz.wav
3	93	2	2	1	C	1	1	691	1	Ⴟ	cut_n_stereo_44KHz.wav
3	94	3	4	2	I	2	0	879	0	Ⴊ	cut_f_stereo_44KHz.wav
3	95	4	3	2	I	2	0	921	0	Ⴁ	cut_r_stereo_44KHz.wav
3	96	1	2	0	C	2	1	875	1	Ⴡ	cut_n_stereo_44KHz.wav
3	97	4	4	2	I	2	0	837	0	Ⴁ	cut_f_stereo_44KHz.wav
3	98	2	1	0	C	2	1	724	1	Ⴟ	cut_ei_stereo_44KHz.wav
3	99	1	2	0	C	2	1	607	1	Ⴡ	cut_n_stereo_44KHz.wav
3	100	3	4	2	I	2	0	918	1	Ⴊ	cut_f_stereo_44KHz.wav
3	101	1	1	1	C	1	1	1069	1	Ⴡ	cut_ei_stereo_44KHz.wav
3	102	4	3	2	I	2	0	939	0	Ⴁ	cut_r_stereo_44KHz.wav
3	103	3	3	2	I	2	0	588	1	Ⴊ	cut_r_stereo_44KHz.wav
3	104	2	2	1	C	1	1	700	1	Ⴟ	cut_n_stereo_44KHz.wav
3	105	4	4	2	I	2	0	645	0	Ⴁ	cut_f_stereo_44KHz.wav
3	106	2	2	1	C	1	1	954	1	Ⴟ	cut_n_stereo_44KHz.wav
3	107	3	3	2	I	2	0	678	0	Ⴊ	cut_r_stereo_44KHz.wav
3	108	1	1	1	C	1	1	897	1	Ⴡ	cut_ei_stereo_44KHz.wav
3	109	3	4	2	I	2	0	668	1	Ⴊ	cut_f_stereo_44KHz.wav
3	110	2	1	0	C	2	1	888	1	Ⴟ	cut_ei_stereo_44KHz.wav
3	111	4	3	2	I	2	0	799	1	Ⴁ	cut_r_stereo_44KHz.wav
3	112	1	2	0	C	2	1	700	1	Ⴡ	cut_n_stereo_44KHz.wav
3	113	2	1	0	C	2	1	577	1	Ⴟ	cut_ei_stereo_44KHz.wav
3	114	1	1	1	C	1	1	589	1	Ⴡ	cut_ei_stereo_44KHz.wav
3	115	3	3	2	I	2	0	854	1	Ⴊ	cut_r_stereo_44KHz.wav
3	116	4	3	2	I	1	0	1171	1	Ⴁ	cut_r_stereo_44KHz.wav
3	117	1	2	0	C	2	1	610	1	Ⴡ	cut_n_stereo_44KHz.wav
3	118	2	2	1	C	1	1	913	1	Ⴟ	cut_n_stereo_44KHz.wav
3	119	3	4	2	I	2	0	690	1	Ⴊ	cut_f_stereo_44KHz.wav
3	120	4	4	2	I	1	0	925	1	Ⴁ	cut_f_stereo_44KHz.wav
3	121	1	1	1	C	1	1	712	1	Ⴡ	cut_ei_stereo_44KHz.wav
3	122	4	4	2	I	2	0	762	1	Ⴁ	cut_f_stereo_44KHz.wav
3	123	3	4	2	I	1	0	770	1	Ⴊ	cut_f_stereo_44KHz.wav
3	124	2	1	0	C	2	1	722	1	Ⴟ	cut_ei_stereo_44KHz.wav
3	125	4	3	2	I	2	0	735	1	Ⴁ	cut_r_stereo_44KHz.wav
3	126	3	3	2	I	1	0	501	1	Ⴊ	cut_r_stereo_44KHz.wav
3	127	2	2	1	C	1	1	707	1	Ⴟ	cut_n_stereo_44KHz.wav
3	128	1	2	0	C	2	1	788	1	Ⴡ	cut_n_stereo_44KHz.wav
3	129	3	4	2	I	2	0	794	0	Ⴊ	cut_f_stereo_44KHz.wav
3	130	4	4	2	I	1	0	656	0	Ⴁ	cut_f_stereo_44KHz.wav
3	131	1	2	0	C	2	1	572	1	Ⴡ	cut_n_stereo_44KHz.wav
3	132	2	1	0	C	2	1	568	1	Ⴟ	cut_ei_stereo_44KHz.wav
3	133	1	1	1	C	1	1	1275	1	Ⴡ	cut_ei_stereo_44KHz.wav
3	134	2	2	1	C	1	1	1028	1	Ⴟ	cut_n_stereo_44KHz.wav
3	135	4	3	2	I	2	0	1085	0	Ⴁ	cut_r_stereo_44KHz.wav
3	136	3	3	2	I	2	0	690	0	Ⴊ	cut_r_stereo_44KHz.wav
3	137	4	3	2	I	2	0	830	1	Ⴁ	cut_r_stereo_44KHz.wav
3	138	1	1	1	C	1	1	731	1	Ⴡ	cut_ei_stereo_44KHz.wav
3	139	2	2	1	C	1	1	647	1	Ⴟ	cut_n_stereo_44KHz.wav
3	140	3	4	2	I	2	0	627	1	Ⴊ	cut_f_stereo_44KHz.wav
3	141	2	1	0	C	2	1	1025	1	Ⴟ	cut_ei_stereo_44KHz.wav
3	142	4	4	2	I	2	0	768	0	Ⴁ	cut_f_stereo_44KHz.wav
3	143	3	3	2	I	1	0	651	1	Ⴊ	cut_r_stereo_44KHz.wav
3	144	1	2	0	C	2	1	708	1	Ⴡ	cut_n_stereo_44KHz.wav
3	145	4	3	2	I	2	0	610	1	Ⴁ	cut_r_stereo_44KHz.wav
3	146	2	2	1	C	1	1	679	1	Ⴟ	cut_n_stereo_44KHz.wav
3	147	1	2	0	C	2	1	655	1	Ⴡ	cut_n_stereo_44KHz.wav
3	148	3	4	2	I	2	0	640	0	Ⴊ	cut_f_stereo_44KHz.wav
3	149	1	1	1	C	1	1	835	1	Ⴡ	cut_ei_stereo_44KHz.wav
3	150	4	4	2	I	2	0	659	1	Ⴁ	cut_f_stereo_44KHz.wav
3	151	2	1	0	C	2	1	631	1	Ⴟ	cut_ei_stereo_44KHz.wav
3	152	3	3	2	I	2	0	605	0	Ⴊ	cut_r_stereo_44KHz.wav
3	153	4	4	2	I	2	0	622	1	Ⴁ	cut_f_stereo_44KHz.wav
3	154	1	2	0	C	2	1	623	1	Ⴡ	cut_n_stereo_44KHz.wav
3	155	3	4	2	I	2	0	779	1	Ⴊ	cut_f_stereo_44KHz.wav
3	156	2	2	1	C	1	1	655	1	Ⴟ	cut_n_stereo_44KHz.wav
3	157	3	3	2	I	2	0	653	0	Ⴊ	cut_r_stereo_44KHz.wav
3	158	4	3	2	I	2	0	562	1	Ⴁ	cut_r_stereo_44KHz.wav
3	159	2	1	0	C	2	1	546	1	Ⴟ	cut_ei_stereo_44KHz.wav
3	160	1	1	1	C	1	1	613	1	Ⴡ	cut_ei_stereo_44KHz.wav
3	161	4	3	2	I	2	0	776	0	Ⴁ	cut_r_stereo_44KHz.wav
3	162	3	4	2	I	2	0	637	1	Ⴊ	cut_f_stereo_44KHz.wav
3	163	1	2	0	C	2	1	602	1	Ⴡ	cut_n_stereo_44KHz.wav
3	164	2	2	1	C	1	1	625	1	Ⴟ	cut_n_stereo_44KHz.wav
3	165	1	1	1	C	1	1	718	1	Ⴡ	cut_ei_stereo_44KHz.wav
3	166	2	1	0	C	2	1	725	1	Ⴟ	cut_ei_stereo_44KHz.wav
3	167	3	3	2	I	2	0	668	0	Ⴊ	cut_r_stereo_44KHz.wav
3	168	4	4	2	I	2	0	679	1	Ⴁ	cut_f_stereo_44KHz.wav
3	169	2	1	0	C	2	1	535	1	Ⴟ	cut_ei_stereo_44KHz.wav
3	170	4	4	2	I	2	0	799	1	Ⴁ	cut_f_stereo_44KHz.wav
3	171	1	1	1	C	1	1	750	1	Ⴡ	cut_ei_stereo_44KHz.wav
3	172	3	4	2	I	2	0	642	1	Ⴊ	cut_f_stereo_44KHz.wav
3	173	1	2	0	C	2	1	980	1	Ⴡ	cut_n_stereo_44KHz.wav
3	174	3	3	2	I	1	0	907	0	Ⴊ	cut_r_stereo_44KHz.wav
3	175	2	2	1	C	1	1	810	1	Ⴟ	cut_n_stereo_44KHz.wav
3	176	4	3	2	I	2	0	653	0	Ⴁ	cut_r_stereo_44KHz.wav
3	177	2	2	1	C	1	1	734	1	Ⴟ	cut_n_stereo_44KHz.wav
3	178	4	3	2	I	2	0	709	1	Ⴁ	cut_r_stereo_44KHz.wav
3	179	1	2	0	C	2	1	904	1	Ⴡ	cut_n_stereo_44KHz.wav
3	180	3	3	2	I	2	0	679	1	Ⴊ	cut_r_stereo_44KHz.wav
3	181	1	1	1	C	1	1	774	1	Ⴡ	cut_ei_stereo_44KHz.wav
3	182	2	1	0	C	2	1	496	1	Ⴟ	cut_ei_stereo_44KHz.wav
3	183	4	4	2	I	2	0	607	1	Ⴁ	cut_f_stereo_44KHz.wav
3	184	3	4	2	I	1	0	678	1	Ⴊ	cut_f_stereo_44KHz.wav
3	185	1	2	0	C	2	1	731	1	Ⴡ	cut_n_stereo_44KHz.wav
3	186	4	3	2	I	2	0	674	1	Ⴁ	cut_r_stereo_44KHz.wav
3	187	3	4	2	I	2	0	831	0	Ⴊ	cut_f_stereo_44KHz.wav
3	188	2	2	1	C	1	1	758	1	Ⴟ	cut_n_stereo_44KHz.wav
3	189	4	4	2	I	2	0	710	0	Ⴁ	cut_f_stereo_44KHz.wav
3	190	2	1	0	C	2	1	510	1	Ⴟ	cut_ei_stereo_44KHz.wav
3	191	3	3	2	I	2	0	629	0	Ⴊ	cut_r_stereo_44KHz.wav
3	192	1	1	1	C	1	1	708	1	Ⴡ	cut_ei_stereo_44KHz.wav
3	193	4	3	2	I	2	0	761	1	Ⴁ	cut_r_stereo_44KHz.wav
3	194	2	2	1	C	1	1	721	1	Ⴟ	cut_n_stereo_44KHz.wav
