block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
RL

0	1	1	2	0	C	2	1	1306	1	Ⴋ	cut_oo_stereo_44KHz.wav
0	2	1	1	1	C	1	1	1223	1	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	3	2	4	0	C	2	1	1129	1	Ⴞ	cut_g_stereo_44KHz.wav
0	4	2	3	1	C	1	1	831	1	Ⴞ	cut_ee_stereo_44KHz.wav
0	5	1	2	0	C	2	1	790	1	Ⴋ	cut_oo_stereo_44KHz.wav
0	6	2	3	1	C	1	1	868	1	Ⴞ	cut_ee_stereo_44KHz.wav
0	7	2	4	0	C	2	1	1272	1	Ⴞ	cut_g_stereo_44KHz.wav
0	8	1	1	1	C	1	1	846	1	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	9	1	1	1	C	1	1	947	1	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	10	1	2	0	C	2	1	936	1	Ⴋ	cut_oo_stereo_44KHz.wav
0	11	2	4	0	C	2	1	1098	1	Ⴞ	cut_g_stereo_44KHz.wav
0	12	2	3	1	C	1	1	1065	1	Ⴞ	cut_ee_stereo_44KHz.wav
0	13	1	2	0	C	2	1	991	1	Ⴋ	cut_oo_stereo_44KHz.wav
0	14	1	1	1	C	1	1	1364	1	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	15	2	4	0	C	2	1	784	1	Ⴞ	cut_g_stereo_44KHz.wav
0	16	2	3	1	C	1	1	790	1	Ⴞ	cut_ee_stereo_44KHz.wav
0	17	2	3	1	C	1	1	888	1	Ⴞ	cut_ee_stereo_44KHz.wav
0	18	2	4	0	C	2	1	907	1	Ⴞ	cut_g_stereo_44KHz.wav
0	19	1	1	1	C	1	1	973	1	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	20	1	2	0	C	2	1	806	1	Ⴋ	cut_oo_stereo_44KHz.wav
0	21	2	4	0	C	2	1	1022	1	Ⴞ	cut_g_stereo_44KHz.wav
0	22	1	2	0	C	2	1	839	1	Ⴋ	cut_oo_stereo_44KHz.wav
0	23	1	1	1	C	1	1	738	1	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	24	2	3	1	C	1	1	948	1	Ⴞ	cut_ee_stereo_44KHz.wav
0	25	1	1	1	C	1	1	885	1	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	26	2	3	1	C	1	1	847	1	Ⴞ	cut_ee_stereo_44KHz.wav
0	27	2	4	0	C	1	0	804	0	Ⴞ	cut_g_stereo_44KHz.wav
0	28	1	2	0	C	2	1	759	1	Ⴋ	cut_oo_stereo_44KHz.wav
0	29	1	1	1	C	1	1	736	1	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	30	1	2	0	C	2	1	788	1	Ⴋ	cut_oo_stereo_44KHz.wav
avg_resp = 944
1	1	4	3	2	I	2	0	1124	0	Ⴃ	cut_o_stereo_44KHz.wav
1	2	1	2	0	C	2	1	1005	1	Ⴡ	cut_u_stereo_44KHz.wav
1	3	3	4	2	I	2	0	982	1	Ⴟ	cut_a_stereo_44KHz.wav
1	4	2	1	0	C	2	1	808	1	Ⴇ	cut_k_stereo_44KHz.wav
1	5	4	4	2	I	2	0	893	0	Ⴃ	cut_a_stereo_44KHz.wav
1	6	2	2	1	C	1	1	1063	1	Ⴇ	cut_u_stereo_44KHz.wav
1	7	1	1	1	C	1	1	1387	1	Ⴡ	cut_k_stereo_44KHz.wav
1	8	3	3	2	I	1	0	1053	0	Ⴟ	cut_o_stereo_44KHz.wav
1	9	1	1	1	C	2	0	1039	0	Ⴡ	cut_k_stereo_44KHz.wav
1	10	2	2	1	C	2	0	1228	0	Ⴇ	cut_u_stereo_44KHz.wav
1	11	4	3	2	I	1	0	885	1	Ⴃ	cut_o_stereo_44KHz.wav
1	12	3	3	2	I	2	0	1255	1	Ⴟ	cut_o_stereo_44KHz.wav
1	13	1	2	0	C	2	1	1019	1	Ⴡ	cut_u_stereo_44KHz.wav
1	14	2	1	0	C	2	1	968	1	Ⴇ	cut_k_stereo_44KHz.wav
1	15	3	4	2	I	1	0	1105	1	Ⴟ	cut_a_stereo_44KHz.wav
1	16	4	4	2	I	2	0	1106	1	Ⴃ	cut_a_stereo_44KHz.wav
1	17	2	2	1	C	2	0	1414	0	Ⴇ	cut_u_stereo_44KHz.wav
1	18	4	4	2	I	2	0	1250	1	Ⴃ	cut_a_stereo_44KHz.wav
1	19	3	4	2	I	1	0	806	0	Ⴟ	cut_a_stereo_44KHz.wav
1	20	1	2	0	C	2	1	1009	1	Ⴡ	cut_u_stereo_44KHz.wav
1	21	2	1	0	C	1	0	1058	0	Ⴇ	cut_k_stereo_44KHz.wav
1	22	3	3	2	I	2	0	1259	1	Ⴟ	cut_o_stereo_44KHz.wav
1	23	1	1	1	C	2	0	818	0	Ⴡ	cut_k_stereo_44KHz.wav
1	24	4	3	2	I	1	0	799	1	Ⴃ	cut_o_stereo_44KHz.wav
1	25	2	2	1	C	2	0	789	0	Ⴇ	cut_u_stereo_44KHz.wav
1	26	3	4	2	I	2	0	1286	1	Ⴟ	cut_a_stereo_44KHz.wav
1	27	4	4	2	I	2	0	1151	1	Ⴃ	cut_a_stereo_44KHz.wav
1	28	1	2	0	C	2	1	1212	1	Ⴡ	cut_u_stereo_44KHz.wav
1	29	4	3	2	I	1	0	1013	0	Ⴃ	cut_o_stereo_44KHz.wav
1	30	3	3	2	I	2	0	881	1	Ⴟ	cut_o_stereo_44KHz.wav
1	31	1	1	1	C	1	1	885	1	Ⴡ	cut_k_stereo_44KHz.wav
1	32	2	1	0	C	2	1	667	1	Ⴇ	cut_k_stereo_44KHz.wav
1	33	3	3	2	I	2	0	1015	1	Ⴟ	cut_o_stereo_44KHz.wav
1	34	2	2	1	C	1	1	838	1	Ⴇ	cut_u_stereo_44KHz.wav
1	35	4	3	2	I	2	0	1065	1	Ⴃ	cut_o_stereo_44KHz.wav
1	36	1	1	1	C	1	1	1023	1	Ⴡ	cut_k_stereo_44KHz.wav
1	37	3	4	2	I	2	0	911	0	Ⴟ	cut_a_stereo_44KHz.wav
1	38	2	1	0	C	2	1	769	1	Ⴇ	cut_k_stereo_44KHz.wav
1	39	4	4	2	I	2	0	917	1	Ⴃ	cut_a_stereo_44KHz.wav
1	40	1	2	0	C	2	1	937	1	Ⴡ	cut_u_stereo_44KHz.wav
1	41	4	4	2	I	2	0	1292	1	Ⴃ	cut_a_stereo_44KHz.wav
1	42	2	1	0	C	2	1	771	1	Ⴇ	cut_k_stereo_44KHz.wav
1	43	1	2	0	C	2	1	703	1	Ⴡ	cut_u_stereo_44KHz.wav
1	44	3	4	2	I	2	0	817	0	Ⴟ	cut_a_stereo_44KHz.wav
1	45	2	2	1	C	1	1	1098	1	Ⴇ	cut_u_stereo_44KHz.wav
1	46	3	3	2	I	2	0	1416	0	Ⴟ	cut_o_stereo_44KHz.wav
1	47	4	3	2	I	1	0	986	1	Ⴃ	cut_o_stereo_44KHz.wav
1	48	1	1	1	C	1	1	1149	1	Ⴡ	cut_k_stereo_44KHz.wav
1	49	4	3	2	I	1	0	916	0	Ⴃ	cut_o_stereo_44KHz.wav
1	50	2	1	0	C	2	1	1043	1	Ⴇ	cut_k_stereo_44KHz.wav
1	51	3	3	2	I	2	0	1137	0	Ⴟ	cut_o_stereo_44KHz.wav
1	52	1	1	1	C	1	1	906	1	Ⴡ	cut_k_stereo_44KHz.wav
1	53	4	4	2	I	2	0	1151	1	Ⴃ	cut_a_stereo_44KHz.wav
1	54	3	4	2	I	1	0	815	0	Ⴟ	cut_a_stereo_44KHz.wav
1	55	1	2	0	C	2	1	1129	1	Ⴡ	cut_u_stereo_44KHz.wav
1	56	2	2	1	C	1	1	726	1	Ⴇ	cut_u_stereo_44KHz.wav
1	57	1	2	0	C	2	1	898	1	Ⴡ	cut_u_stereo_44KHz.wav
1	58	4	3	2	I	2	0	1054	1	Ⴃ	cut_o_stereo_44KHz.wav
1	59	3	4	2	I	2	0	1007	0	Ⴟ	cut_a_stereo_44KHz.wav
1	60	2	2	1	C	1	1	847	1	Ⴇ	cut_u_stereo_44KHz.wav
1	61	4	4	2	I	2	0	757	1	Ⴃ	cut_a_stereo_44KHz.wav
1	62	2	1	0	C	2	1	844	1	Ⴇ	cut_k_stereo_44KHz.wav
1	63	1	1	1	C	1	1	835	1	Ⴡ	cut_k_stereo_44KHz.wav
1	64	3	3	2	I	2	0	1050	1	Ⴟ	cut_o_stereo_44KHz.wav
1	65	4	4	2	I	2	0	780	1	Ⴃ	cut_a_stereo_44KHz.wav
1	66	1	2	0	C	2	1	967	1	Ⴡ	cut_u_stereo_44KHz.wav
1	67	2	2	1	C	1	1	643	1	Ⴇ	cut_u_stereo_44KHz.wav
1	68	3	3	2	I	2	0	799	0	Ⴟ	cut_o_stereo_44KHz.wav
1	69	4	3	2	I	2	0	954	1	Ⴃ	cut_o_stereo_44KHz.wav
1	70	3	4	2	I	2	0	1096	0	Ⴟ	cut_a_stereo_44KHz.wav
1	71	2	1	0	C	2	1	722	1	Ⴇ	cut_k_stereo_44KHz.wav
1	72	1	1	1	C	1	1	1259	1	Ⴡ	cut_k_stereo_44KHz.wav
1	73	4	3	2	I	2	0	654	0	Ⴃ	cut_o_stereo_44KHz.wav
1	74	3	4	2	I	1	0	1166	1	Ⴟ	cut_a_stereo_44KHz.wav
1	75	2	1	0	C	2	1	571	1	Ⴇ	cut_k_stereo_44KHz.wav
1	76	1	1	1	C	1	1	763	1	Ⴡ	cut_k_stereo_44KHz.wav
1	77	2	2	1	C	1	1	762	1	Ⴇ	cut_u_stereo_44KHz.wav
1	78	1	2	0	C	2	1	784	1	Ⴡ	cut_u_stereo_44KHz.wav
1	79	3	3	2	I	2	0	797	0	Ⴟ	cut_o_stereo_44KHz.wav
1	80	4	4	2	I	2	0	1415	1	Ⴃ	cut_a_stereo_44KHz.wav
1	81	3	4	2	I	1	0	1074	1	Ⴟ	cut_a_stereo_44KHz.wav
1	82	1	2	0	C	2	1	805	1	Ⴡ	cut_u_stereo_44KHz.wav
1	83	4	4	2	I	2	0	1428	1	Ⴃ	cut_a_stereo_44KHz.wav
1	84	2	1	0	C	2	1	1027	1	Ⴇ	cut_k_stereo_44KHz.wav
1	85	1	1	1	C	1	1	1006	1	Ⴡ	cut_k_stereo_44KHz.wav
1	86	4	3	2	I	2	0	758	0	Ⴃ	cut_o_stereo_44KHz.wav
1	87	3	3	2	I	2	0	731	1	Ⴟ	cut_o_stereo_44KHz.wav
1	88	2	2	1	C	1	1	886	1	Ⴇ	cut_u_stereo_44KHz.wav
1	89	3	4	2	I	2	0	1465	0	Ⴟ	cut_a_stereo_44KHz.wav
1	90	4	3	2	I	1	0	1048	0	Ⴃ	cut_o_stereo_44KHz.wav
1	91	1	2	0	C	2	1	913	1	Ⴡ	cut_u_stereo_44KHz.wav
1	92	2	2	1	C	1	1	876	1	Ⴇ	cut_u_stereo_44KHz.wav
1	93	3	3	2	I	2	0	1154	0	Ⴟ	cut_o_stereo_44KHz.wav
1	94	2	1	0	C	2	1	725	1	Ⴇ	cut_k_stereo_44KHz.wav
1	95	4	4	2	I	2	0	905	0	Ⴃ	cut_a_stereo_44KHz.wav
1	96	1	1	1	C	1	1	1608	1	Ⴡ	cut_k_stereo_44KHz.wav
1	97	3	3	2	I	2	0	1035	1	Ⴟ	cut_o_stereo_44KHz.wav
1	98	2	2	1	C	1	1	1046	1	Ⴇ	cut_u_stereo_44KHz.wav
1	99	4	4	2	I	2	0	1610	0	Ⴃ	cut_a_stereo_44KHz.wav
1	100	1	1	1	C	1	1	843	1	Ⴡ	cut_k_stereo_44KHz.wav
1	101	3	4	2	I	2	0	1089	1	Ⴟ	cut_a_stereo_44KHz.wav
1	102	1	2	0	C	2	1	828	1	Ⴡ	cut_u_stereo_44KHz.wav
1	103	2	1	0	C	2	1	689	1	Ⴇ	cut_k_stereo_44KHz.wav
1	104	4	3	2	I	2	0	953	0	Ⴃ	cut_o_stereo_44KHz.wav
1	105	1	2	0	C	2	1	776	1	Ⴡ	cut_u_stereo_44KHz.wav
1	106	3	4	2	I	2	0	1267	0	Ⴟ	cut_a_stereo_44KHz.wav
1	107	2	1	0	C	2	1	752	1	Ⴇ	cut_k_stereo_44KHz.wav
1	108	4	3	2	I	1	0	925	0	Ⴃ	cut_o_stereo_44KHz.wav
1	109	2	2	1	C	1	1	805	1	Ⴇ	cut_u_stereo_44KHz.wav
1	110	4	4	2	I	2	0	1056	0	Ⴃ	cut_a_stereo_44KHz.wav
1	111	1	1	1	C	1	1	811	1	Ⴡ	cut_k_stereo_44KHz.wav
1	112	3	3	2	I	2	0	1429	1	Ⴟ	cut_o_stereo_44KHz.wav
1	113	2	2	1	C	1	1	856	1	Ⴇ	cut_u_stereo_44KHz.wav
1	114	4	4	2	I	2	0	917	0	Ⴃ	cut_a_stereo_44KHz.wav
1	115	1	1	1	C	1	1	744	1	Ⴡ	cut_k_stereo_44KHz.wav
1	116	3	3	2	I	1	0	843	0	Ⴟ	cut_o_stereo_44KHz.wav
1	117	4	3	2	I	1	0	718	1	Ⴃ	cut_o_stereo_44KHz.wav
1	118	2	1	0	C	2	1	869	1	Ⴇ	cut_k_stereo_44KHz.wav
1	119	3	4	2	I	2	0	876	0	Ⴟ	cut_a_stereo_44KHz.wav
1	120	1	2	0	C	2	1	1156	1	Ⴡ	cut_u_stereo_44KHz.wav
1	121	2	2	1	C	1	1	835	1	Ⴇ	cut_u_stereo_44KHz.wav
1	122	1	1	1	C	1	1	825	1	Ⴡ	cut_k_stereo_44KHz.wav
1	123	3	3	2	I	2	0	800	1	Ⴟ	cut_o_stereo_44KHz.wav
1	124	4	4	2	I	2	0	980	0	Ⴃ	cut_a_stereo_44KHz.wav
1	125	3	4	2	I	2	0	1058	0	Ⴟ	cut_a_stereo_44KHz.wav
1	126	2	1	0	C	2	1	668	1	Ⴇ	cut_k_stereo_44KHz.wav
1	127	4	3	2	I	2	0	1136	1	Ⴃ	cut_o_stereo_44KHz.wav
1	128	1	2	0	C	2	1	767	1	Ⴡ	cut_u_stereo_44KHz.wav
1	129	2	2	1	C	1	1	843	1	Ⴇ	cut_u_stereo_44KHz.wav
1	130	3	3	2	I	2	0	1131	0	Ⴟ	cut_o_stereo_44KHz.wav
1	131	4	3	2	I	1	0	777	1	Ⴃ	cut_o_stereo_44KHz.wav
1	132	1	1	1	C	1	1	1074	1	Ⴡ	cut_k_stereo_44KHz.wav
1	133	4	4	2	I	2	0	970	1	Ⴃ	cut_a_stereo_44KHz.wav
1	134	3	4	2	I	1	0	1006	1	Ⴟ	cut_a_stereo_44KHz.wav
1	135	1	2	0	C	2	1	908	1	Ⴡ	cut_u_stereo_44KHz.wav
1	136	2	1	0	C	2	1	838	1	Ⴇ	cut_k_stereo_44KHz.wav
1	137	4	3	2	I	2	0	844	0	Ⴃ	cut_o_stereo_44KHz.wav
1	138	3	3	2	I	2	0	855	0	Ⴟ	cut_o_stereo_44KHz.wav
1	139	1	1	1	C	1	1	890	1	Ⴡ	cut_k_stereo_44KHz.wav
1	140	2	1	0	C	2	1	680	1	Ⴇ	cut_k_stereo_44KHz.wav
1	141	3	4	2	I	2	0	900	1	Ⴟ	cut_a_stereo_44KHz.wav
1	142	4	4	2	I	2	0	556	0	Ⴃ	cut_a_stereo_44KHz.wav
1	143	2	2	1	C	1	1	744	1	Ⴇ	cut_u_stereo_44KHz.wav
1	144	1	2	0	C	2	1	748	1	Ⴡ	cut_u_stereo_44KHz.wav
1	145	4	4	2	I	2	0	1138	0	Ⴃ	cut_a_stereo_44KHz.wav
1	146	1	1	1	C	1	1	902	1	Ⴡ	cut_k_stereo_44KHz.wav
1	147	3	4	2	I	2	0	862	0	Ⴟ	cut_a_stereo_44KHz.wav
1	148	2	2	1	C	1	1	759	1	Ⴇ	cut_u_stereo_44KHz.wav
1	149	3	3	2	I	1	0	1037	1	Ⴟ	cut_o_stereo_44KHz.wav
1	150	2	1	0	C	2	1	583	1	Ⴇ	cut_k_stereo_44KHz.wav
1	151	4	3	2	I	2	0	744	0	Ⴃ	cut_o_stereo_44KHz.wav
1	152	1	2	0	C	2	1	722	1	Ⴡ	cut_u_stereo_44KHz.wav
1	153	3	4	2	I	2	0	867	0	Ⴟ	cut_a_stereo_44KHz.wav
1	154	4	4	2	I	2	0	588	0	Ⴃ	cut_a_stereo_44KHz.wav
1	155	2	2	1	C	2	0	626	0	Ⴇ	cut_u_stereo_44KHz.wav
1	156	1	2	0	C	2	1	763	1	Ⴡ	cut_u_stereo_44KHz.wav
1	157	4	3	2	I	2	0	794	0	Ⴃ	cut_o_stereo_44KHz.wav
1	158	1	1	1	C	1	1	875	1	Ⴡ	cut_k_stereo_44KHz.wav
1	159	3	3	2	I	1	0	1033	1	Ⴟ	cut_o_stereo_44KHz.wav
1	160	2	1	0	C	2	1	1414	1	Ⴇ	cut_k_stereo_44KHz.wav
1	161	4	3	2	I	1	0	1183	1	Ⴃ	cut_o_stereo_44KHz.wav
1	162	1	1	1	C	1	1	827	1	Ⴡ	cut_k_stereo_44KHz.wav
1	163	2	1	0	C	2	1	734	1	Ⴇ	cut_k_stereo_44KHz.wav
1	164	3	3	2	I	2	0	1059	1	Ⴟ	cut_o_stereo_44KHz.wav
1	165	4	4	2	I	2	0	918	0	Ⴃ	cut_a_stereo_44KHz.wav
1	166	2	2	1	C	1	1	1029	1	Ⴇ	cut_u_stereo_44KHz.wav
1	167	1	2	0	C	2	1	711	1	Ⴡ	cut_u_stereo_44KHz.wav
1	168	3	4	2	I	2	0	692	1	Ⴟ	cut_a_stereo_44KHz.wav
1	169	1	2	0	C	2	1	694	1	Ⴡ	cut_u_stereo_44KHz.wav
1	170	3	4	2	I	1	0	1193	1	Ⴟ	cut_a_stereo_44KHz.wav
1	171	2	2	1	C	1	1	1203	1	Ⴇ	cut_u_stereo_44KHz.wav
1	172	4	4	2	I	2	0	831	1	Ⴃ	cut_a_stereo_44KHz.wav
1	173	1	1	1	C	1	1	834	1	Ⴡ	cut_k_stereo_44KHz.wav
1	174	3	3	2	I	2	0	870	1	Ⴟ	cut_o_stereo_44KHz.wav
1	175	2	1	0	C	2	1	816	1	Ⴇ	cut_k_stereo_44KHz.wav
1	176	4	3	2	I	1	0	905	1	Ⴃ	cut_o_stereo_44KHz.wav
1	177	3	4	2	I	2	0	752	1	Ⴟ	cut_a_stereo_44KHz.wav
1	178	4	3	2	I	2	0	915	1	Ⴃ	cut_o_stereo_44KHz.wav
1	179	2	1	0	C	2	1	596	1	Ⴇ	cut_k_stereo_44KHz.wav
1	180	1	1	1	C	1	1	669	1	Ⴡ	cut_k_stereo_44KHz.wav
1	181	4	4	2	I	2	0	803	0	Ⴃ	cut_a_stereo_44KHz.wav
1	182	1	2	0	C	2	1	600	1	Ⴡ	cut_u_stereo_44KHz.wav
1	183	3	3	2	I	2	0	1093	0	Ⴟ	cut_o_stereo_44KHz.wav
1	184	2	2	1	C	2	0	692	0	Ⴇ	cut_u_stereo_44KHz.wav
1	185	4	4	2	I	2	0	1485	1	Ⴃ	cut_a_stereo_44KHz.wav
1	186	2	1	0	C	2	1	723	1	Ⴇ	cut_k_stereo_44KHz.wav
1	187	1	1	1	C	1	1	723	1	Ⴡ	cut_k_stereo_44KHz.wav
1	188	3	3	2	I	2	0	986	0	Ⴟ	cut_o_stereo_44KHz.wav
1	189	4	3	2	I	1	0	1145	0	Ⴃ	cut_o_stereo_44KHz.wav
1	190	2	2	1	C	1	1	742	1	Ⴇ	cut_u_stereo_44KHz.wav
1	191	3	4	2	I	2	0	741	0	Ⴟ	cut_a_stereo_44KHz.wav
1	192	1	2	0	C	2	1	1097	1	Ⴡ	cut_u_stereo_44KHz.wav
1	193	2	1	0	C	2	1	581	1	Ⴇ	cut_k_stereo_44KHz.wav
1	194	1	1	1	C	1	1	806	1	Ⴡ	cut_k_stereo_44KHz.wav
1	195	4	4	2	I	2	0	1031	0	Ⴃ	cut_a_stereo_44KHz.wav
1	196	3	4	2	I	2	0	1149	1	Ⴟ	cut_a_stereo_44KHz.wav
1	197	4	3	2	I	2	0	1550	0	Ⴃ	cut_o_stereo_44KHz.wav
1	198	2	2	1	C	1	1	799	1	Ⴇ	cut_u_stereo_44KHz.wav
1	199	3	3	2	I	2	0	899	0	Ⴟ	cut_o_stereo_44KHz.wav
1	200	1	2	0	C	2	1	870	1	Ⴡ	cut_u_stereo_44KHz.wav
2	1	2	1	0	C	0	0	0	0	Ⴕ	cut_ui_stereo_44KHz.wav
2	2	4	4	2	I	2	0	694	1	Ⴉ	cut_oei_stereo_44KHz.wav
2	3	3	4	2	I	1	0	825	1	Ⴌ	cut_oei_stereo_44KHz.wav
2	4	1	1	1	C	1	1	1348	1	Ⴐ	cut_ui_stereo_44KHz.wav
2	5	3	3	2	I	2	0	1520	0	Ⴌ	cut_f_stereo_44KHz.wav
2	6	1	2	0	C	2	1	1003	1	Ⴐ	cut_s_stereo_44KHz.wav
2	7	4	3	2	I	1	0	1551	0	Ⴉ	cut_f_stereo_44KHz.wav
2	8	2	2	1	C	1	1	1351	1	Ⴕ	cut_s_stereo_44KHz.wav
2	9	1	1	1	C	2	0	1622	0	Ⴐ	cut_ui_stereo_44KHz.wav
2	10	4	4	2	I	1	0	1512	0	Ⴉ	cut_oei_stereo_44KHz.wav
2	11	2	2	1	C	2	0	1071	0	Ⴕ	cut_s_stereo_44KHz.wav
2	12	3	3	2	I	2	0	328	0	Ⴌ	cut_f_stereo_44KHz.wav
2	13	1	2	0	C	2	1	711	1	Ⴐ	cut_s_stereo_44KHz.wav
2	14	2	1	0	C	2	1	662	1	Ⴕ	cut_ui_stereo_44KHz.wav
2	15	3	4	2	I	2	0	630	0	Ⴌ	cut_oei_stereo_44KHz.wav
2	16	4	3	2	I	2	0	777	1	Ⴉ	cut_f_stereo_44KHz.wav
2	17	3	3	2	I	1	0	875	1	Ⴌ	cut_f_stereo_44KHz.wav
2	18	1	1	1	C	2	0	1876	0	Ⴐ	cut_ui_stereo_44KHz.wav
2	19	4	4	2	I	2	0	784	0	Ⴉ	cut_oei_stereo_44KHz.wav
2	20	2	2	1	C	2	0	1177	0	Ⴕ	cut_s_stereo_44KHz.wav
2	21	4	3	2	I	2	0	798	1	Ⴉ	cut_f_stereo_44KHz.wav
2	22	1	2	0	C	2	1	1041	1	Ⴐ	cut_s_stereo_44KHz.wav
2	23	3	4	2	I	2	0	972	0	Ⴌ	cut_oei_stereo_44KHz.wav
2	24	2	1	0	C	2	1	889	1	Ⴕ	cut_ui_stereo_44KHz.wav
2	25	4	4	2	I	2	0	1367	0	Ⴉ	cut_oei_stereo_44KHz.wav
2	26	2	1	0	C	2	1	762	1	Ⴕ	cut_ui_stereo_44KHz.wav
2	27	1	2	0	C	2	1	939	1	Ⴐ	cut_s_stereo_44KHz.wav
2	28	3	4	2	I	2	0	1281	1	Ⴌ	cut_oei_stereo_44KHz.wav
2	29	4	3	2	I	2	0	675	0	Ⴉ	cut_f_stereo_44KHz.wav
2	30	3	3	2	I	1	0	1321	1	Ⴌ	cut_f_stereo_44KHz.wav
2	31	2	2	1	C	1	1	1048	1	Ⴕ	cut_s_stereo_44KHz.wav
2	32	1	1	1	C	1	1	1357	1	Ⴐ	cut_ui_stereo_44KHz.wav
2	33	4	4	2	I	1	0	1176	0	Ⴉ	cut_oei_stereo_44KHz.wav
2	34	3	4	2	I	2	0	1274	1	Ⴌ	cut_oei_stereo_44KHz.wav
2	35	2	2	1	C	1	1	1250	1	Ⴕ	cut_s_stereo_44KHz.wav
2	36	1	2	0	C	2	1	711	1	Ⴐ	cut_s_stereo_44KHz.wav
2	37	2	1	0	C	2	1	872	1	Ⴕ	cut_ui_stereo_44KHz.wav
2	38	3	3	2	I	1	0	1149	0	Ⴌ	cut_f_stereo_44KHz.wav
2	39	1	1	1	C	1	1	1711	1	Ⴐ	cut_ui_stereo_44KHz.wav
2	40	4	3	2	I	2	0	1553	1	Ⴉ	cut_f_stereo_44KHz.wav
2	41	2	2	1	C	1	1	855	1	Ⴕ	cut_s_stereo_44KHz.wav
2	42	1	2	0	C	2	1	1119	1	Ⴐ	cut_s_stereo_44KHz.wav
2	43	4	3	2	I	2	0	1403	1	Ⴉ	cut_f_stereo_44KHz.wav
2	44	3	3	2	I	1	0	847	1	Ⴌ	cut_f_stereo_44KHz.wav
2	45	4	4	2	I	2	0	1154	0	Ⴉ	cut_oei_stereo_44KHz.wav
2	46	3	4	2	I	2	0	1260	1	Ⴌ	cut_oei_stereo_44KHz.wav
2	47	1	1	1	C	1	1	1620	1	Ⴐ	cut_ui_stereo_44KHz.wav
2	48	2	1	0	C	2	1	1092	1	Ⴕ	cut_ui_stereo_44KHz.wav
2	49	3	3	2	I	1	0	1631	1	Ⴌ	cut_f_stereo_44KHz.wav
2	50	2	2	1	C	1	1	1082	1	Ⴕ	cut_s_stereo_44KHz.wav
2	51	1	2	0	C	2	1	1090	1	Ⴐ	cut_s_stereo_44KHz.wav
2	52	4	4	2	I	2	0	1199	0	Ⴉ	cut_oei_stereo_44KHz.wav
2	53	3	4	2	I	2	0	552	0	Ⴌ	cut_oei_stereo_44KHz.wav
2	54	1	1	1	C	1	1	931	1	Ⴐ	cut_ui_stereo_44KHz.wav
2	55	2	1	0	C	2	1	763	1	Ⴕ	cut_ui_stereo_44KHz.wav
2	56	4	3	2	I	2	0	1145	0	Ⴉ	cut_f_stereo_44KHz.wav
2	57	2	1	0	C	2	1	914	1	Ⴕ	cut_ui_stereo_44KHz.wav
2	58	1	2	0	C	2	1	1056	1	Ⴐ	cut_s_stereo_44KHz.wav
2	59	4	4	2	I	1	0	1030	1	Ⴉ	cut_oei_stereo_44KHz.wav
2	60	3	3	2	I	1	0	1334	0	Ⴌ	cut_f_stereo_44KHz.wav
2	61	1	1	1	C	1	1	1044	1	Ⴐ	cut_ui_stereo_44KHz.wav
2	62	3	4	2	I	2	0	1173	1	Ⴌ	cut_oei_stereo_44KHz.wav
2	63	2	2	1	C	1	1	990	1	Ⴕ	cut_s_stereo_44KHz.wav
2	64	4	3	2	I	2	0	994	0	Ⴉ	cut_f_stereo_44KHz.wav
2	65	1	2	0	C	2	1	1268	1	Ⴐ	cut_s_stereo_44KHz.wav
2	66	3	3	2	I	1	0	1092	0	Ⴌ	cut_f_stereo_44KHz.wav
2	67	2	1	0	C	2	1	1165	1	Ⴕ	cut_ui_stereo_44KHz.wav
2	68	4	3	2	I	2	0	1047	1	Ⴉ	cut_f_stereo_44KHz.wav
2	69	2	2	1	C	1	1	946	1	Ⴕ	cut_s_stereo_44KHz.wav
2	70	3	4	2	I	2	0	1029	0	Ⴌ	cut_oei_stereo_44KHz.wav
2	71	1	1	1	C	1	1	1067	1	Ⴐ	cut_ui_stereo_44KHz.wav
2	72	4	4	2	I	1	0	1141	1	Ⴉ	cut_oei_stereo_44KHz.wav
2	73	2	1	0	C	2	1	981	1	Ⴕ	cut_ui_stereo_44KHz.wav
2	74	4	4	2	I	1	0	1407	0	Ⴉ	cut_oei_stereo_44KHz.wav
2	75	1	2	0	C	2	1	1169	1	Ⴐ	cut_s_stereo_44KHz.wav
2	76	3	4	2	I	2	0	1323	1	Ⴌ	cut_oei_stereo_44KHz.wav
2	77	1	1	1	C	1	1	1130	1	Ⴐ	cut_ui_stereo_44KHz.wav
2	78	3	3	2	I	2	0	903	0	Ⴌ	cut_f_stereo_44KHz.wav
