block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
RL

0	1	2	4	0	C	0	0	0	0	Ⴞ	cut_g_stereo_44KHz.wav
0	2	1	2	0	C	1	0	785	0	Ⴋ	cut_ee_stereo_44KHz.wav
0	3	1	1	1	C	2	0	751	0	Ⴋ	cut_oo_stereo_44KHz.wav
0	4	2	3	1	C	1	1	1490	1	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	5	2	3	1	C	2	0	911	0	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	6	1	2	0	C	2	1	1014	1	Ⴋ	cut_ee_stereo_44KHz.wav
0	7	2	4	0	C	2	1	1243	1	Ⴞ	cut_g_stereo_44KHz.wav
0	8	1	1	1	C	1	1	779	1	Ⴋ	cut_oo_stereo_44KHz.wav
0	9	2	3	1	C	2	0	316	0	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	10	1	2	0	C	2	1	887	1	Ⴋ	cut_ee_stereo_44KHz.wav
0	11	1	1	1	C	1	1	1826	1	Ⴋ	cut_oo_stereo_44KHz.wav
0	12	2	4	0	C	2	1	1464	1	Ⴞ	cut_g_stereo_44KHz.wav
0	13	2	3	1	C	1	1	922	1	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	14	1	2	0	C	2	1	986	1	Ⴋ	cut_ee_stereo_44KHz.wav
0	15	1	1	1	C	1	1	1014	1	Ⴋ	cut_oo_stereo_44KHz.wav
0	16	2	4	0	C	2	1	1447	1	Ⴞ	cut_g_stereo_44KHz.wav
0	17	2	4	0	C	2	1	537	1	Ⴞ	cut_g_stereo_44KHz.wav
0	18	2	3	1	C	1	1	928	1	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	19	1	1	1	C	2	0	734	0	Ⴋ	cut_oo_stereo_44KHz.wav
0	20	1	2	0	C	2	1	1153	1	Ⴋ	cut_ee_stereo_44KHz.wav
0	21	2	4	0	C	2	1	1193	1	Ⴞ	cut_g_stereo_44KHz.wav
0	22	1	1	1	C	1	1	904	1	Ⴋ	cut_oo_stereo_44KHz.wav
0	23	1	2	0	C	2	1	702	1	Ⴋ	cut_ee_stereo_44KHz.wav
0	24	2	3	1	C	1	1	1070	1	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	25	1	1	1	C	1	1	984	1	Ⴋ	cut_oo_stereo_44KHz.wav
0	26	2	3	1	C	1	1	1277	1	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	27	2	4	0	C	2	1	609	1	Ⴞ	cut_g_stereo_44KHz.wav
0	28	1	2	0	C	2	1	859	1	Ⴋ	cut_ee_stereo_44KHz.wav
0	29	1	1	1	C	1	1	1119	1	Ⴋ	cut_oo_stereo_44KHz.wav
0	30	1	2	0	C	2	1	693	1	Ⴋ	cut_ee_stereo_44KHz.wav
avg_resp = 1046
1	1	1	1	1	C	2	0	1678	0	Ⴟ	cut_n_stereo_44KHz.wav
1	2	3	4	2	I	2	0	1439	0	Ⴊ	cut_s_stereo_44KHz.wav
1	3	4	4	2	I	2	0	1288	1	Ⴂ	cut_s_stereo_44KHz.wav
1	4	2	2	1	C	2	0	1258	0	Ⴡ	cut_j_stereo_44KHz.wav
1	5	3	3	2	I	2	0	917	0	Ⴊ	cut_f_stereo_44KHz.wav
1	6	2	1	0	C	2	1	1472	1	Ⴡ	cut_n_stereo_44KHz.wav
1	7	4	3	2	I	2	0	1107	0	Ⴂ	cut_f_stereo_44KHz.wav
1	8	1	2	0	C	2	1	693	1	Ⴟ	cut_j_stereo_44KHz.wav
1	9	3	4	2	I	2	0	1007	1	Ⴊ	cut_s_stereo_44KHz.wav
1	10	2	2	1	C	2	0	1112	0	Ⴡ	cut_j_stereo_44KHz.wav
1	11	1	1	1	C	2	0	1080	0	Ⴟ	cut_n_stereo_44KHz.wav
1	12	4	3	2	I	2	0	1104	0	Ⴂ	cut_f_stereo_44KHz.wav
1	13	2	1	0	C	2	1	884	1	Ⴡ	cut_n_stereo_44KHz.wav
1	14	4	4	2	I	0	0	0	0	Ⴂ	cut_s_stereo_44KHz.wav
1	15	3	3	2	I	2	0	1545	0	Ⴊ	cut_f_stereo_44KHz.wav
1	16	1	2	0	C	2	1	1281	1	Ⴟ	cut_j_stereo_44KHz.wav
1	17	4	4	2	I	2	0	1941	0	Ⴂ	cut_s_stereo_44KHz.wav
1	18	2	1	0	C	2	1	1082	1	Ⴡ	cut_n_stereo_44KHz.wav
1	19	1	2	0	C	2	1	1465	1	Ⴟ	cut_j_stereo_44KHz.wav
1	20	3	3	2	I	2	0	1838	1	Ⴊ	cut_f_stereo_44KHz.wav
1	21	1	1	1	C	1	1	1658	1	Ⴟ	cut_n_stereo_44KHz.wav
1	22	2	2	1	C	2	0	937	0	Ⴡ	cut_j_stereo_44KHz.wav
1	23	3	4	2	I	2	0	1053	1	Ⴊ	cut_s_stereo_44KHz.wav
1	24	4	3	2	I	2	0	729	1	Ⴂ	cut_f_stereo_44KHz.wav
1	25	2	1	0	C	2	1	796	1	Ⴡ	cut_n_stereo_44KHz.wav
1	26	1	1	1	C	1	1	1036	1	Ⴟ	cut_n_stereo_44KHz.wav
1	27	4	3	2	I	1	0	1375	0	Ⴂ	cut_f_stereo_44KHz.wav
1	28	3	3	2	I	1	0	1212	0	Ⴊ	cut_f_stereo_44KHz.wav
1	29	2	2	1	C	2	0	910	0	Ⴡ	cut_j_stereo_44KHz.wav
1	30	1	2	0	C	2	1	806	1	Ⴟ	cut_j_stereo_44KHz.wav
1	31	4	4	2	I	0	0	0	0	Ⴂ	cut_s_stereo_44KHz.wav
1	32	3	4	2	I	2	0	1071	1	Ⴊ	cut_s_stereo_44KHz.wav
1	33	4	4	2	I	1	0	1100	0	Ⴂ	cut_s_stereo_44KHz.wav
1	34	3	3	2	I	2	0	810	0	Ⴊ	cut_f_stereo_44KHz.wav
1	35	1	1	1	C	0	0	0	0	Ⴟ	cut_n_stereo_44KHz.wav
1	36	2	1	0	C	2	1	1338	1	Ⴡ	cut_n_stereo_44KHz.wav
1	37	1	2	0	C	2	1	922	1	Ⴟ	cut_j_stereo_44KHz.wav
1	38	2	2	1	C	2	0	760	0	Ⴡ	cut_j_stereo_44KHz.wav
1	39	4	3	2	I	2	0	1171	0	Ⴂ	cut_f_stereo_44KHz.wav
1	40	3	4	2	I	1	0	1123	1	Ⴊ	cut_s_stereo_44KHz.wav
1	41	2	1	0	C	2	1	700	1	Ⴡ	cut_n_stereo_44KHz.wav
1	42	4	4	2	I	2	0	1210	0	Ⴂ	cut_s_stereo_44KHz.wav
1	43	1	1	1	C	1	1	948	1	Ⴟ	cut_n_stereo_44KHz.wav
1	44	3	4	2	I	2	0	896	0	Ⴊ	cut_s_stereo_44KHz.wav
1	45	4	3	2	I	1	0	1506	0	Ⴂ	cut_f_stereo_44KHz.wav
1	46	3	3	2	I	2	0	1149	1	Ⴊ	cut_f_stereo_44KHz.wav
1	47	2	2	1	C	1	1	894	1	Ⴡ	cut_j_stereo_44KHz.wav
1	48	1	2	0	C	2	1	1327	1	Ⴟ	cut_j_stereo_44KHz.wav
1	49	4	3	2	I	1	0	1832	1	Ⴂ	cut_f_stereo_44KHz.wav
1	50	2	2	1	C	1	1	1288	1	Ⴡ	cut_j_stereo_44KHz.wav
1	51	1	2	0	C	2	1	1208	1	Ⴟ	cut_j_stereo_44KHz.wav
1	52	3	4	2	I	2	0	1241	1	Ⴊ	cut_s_stereo_44KHz.wav
1	53	2	1	0	C	2	1	1394	1	Ⴡ	cut_n_stereo_44KHz.wav
1	54	4	4	2	I	1	0	1149	1	Ⴂ	cut_s_stereo_44KHz.wav
1	55	3	3	2	I	2	0	937	0	Ⴊ	cut_f_stereo_44KHz.wav
1	56	1	1	1	C	2	0	963	0	Ⴟ	cut_n_stereo_44KHz.wav
1	57	2	1	0	C	2	1	1430	1	Ⴡ	cut_n_stereo_44KHz.wav
1	58	4	4	2	I	1	0	1015	0	Ⴂ	cut_s_stereo_44KHz.wav
1	59	1	1	1	C	2	0	779	0	Ⴟ	cut_n_stereo_44KHz.wav
1	60	3	4	2	I	1	0	1956	0	Ⴊ	cut_s_stereo_44KHz.wav
1	61	2	2	1	C	1	1	1223	1	Ⴡ	cut_j_stereo_44KHz.wav
1	62	4	3	2	I	2	0	1474	0	Ⴂ	cut_f_stereo_44KHz.wav
1	63	1	2	0	C	2	1	1289	1	Ⴟ	cut_j_stereo_44KHz.wav
1	64	3	3	2	I	1	0	1638	1	Ⴊ	cut_f_stereo_44KHz.wav
1	65	4	3	2	I	1	0	1415	0	Ⴂ	cut_f_stereo_44KHz.wav
1	66	2	2	1	C	1	1	1417	1	Ⴡ	cut_j_stereo_44KHz.wav
1	67	3	3	2	I	2	0	1381	0	Ⴊ	cut_f_stereo_44KHz.wav
1	68	1	1	1	C	1	1	1290	1	Ⴟ	cut_n_stereo_44KHz.wav
1	69	3	4	2	I	2	0	1169	1	Ⴊ	cut_s_stereo_44KHz.wav
1	70	4	4	2	I	1	0	1140	0	Ⴂ	cut_s_stereo_44KHz.wav
1	71	1	2	0	C	0	0	0	0	Ⴟ	cut_j_stereo_44KHz.wav
1	72	2	1	0	C	2	1	1528	1	Ⴡ	cut_n_stereo_44KHz.wav
1	73	3	4	2	I	0	0	0	0	Ⴊ	cut_s_stereo_44KHz.wav
1	74	4	4	2	I	1	0	1151	0	Ⴂ	cut_s_stereo_44KHz.wav
1	75	2	2	1	C	2	0	1295	0	Ⴡ	cut_j_stereo_44KHz.wav
1	76	1	2	0	C	2	1	658	1	Ⴟ	cut_j_stereo_44KHz.wav
1	77	4	3	2	I	2	0	1870	0	Ⴂ	cut_f_stereo_44KHz.wav
1	78	1	1	1	C	2	0	816	0	Ⴟ	cut_n_stereo_44KHz.wav
1	79	3	3	2	I	2	0	711	1	Ⴊ	cut_f_stereo_44KHz.wav
1	80	2	1	0	C	2	1	1316	1	Ⴡ	cut_n_stereo_44KHz.wav
1	81	4	4	2	I	2	0	1200	1	Ⴂ	cut_s_stereo_44KHz.wav
1	82	2	2	1	C	1	1	1149	1	Ⴡ	cut_j_stereo_44KHz.wav
1	83	1	1	1	C	1	1	1571	1	Ⴟ	cut_n_stereo_44KHz.wav
1	84	3	4	2	I	2	0	719	1	Ⴊ	cut_s_stereo_44KHz.wav
1	85	4	3	2	I	2	0	1278	0	Ⴂ	cut_f_stereo_44KHz.wav
1	86	2	1	0	C	2	1	781	1	Ⴡ	cut_n_stereo_44KHz.wav
1	87	3	3	2	I	2	0	936	1	Ⴊ	cut_f_stereo_44KHz.wav
1	88	1	2	0	C	2	1	926	1	Ⴟ	cut_j_stereo_44KHz.wav
1	89	3	4	2	I	1	0	1593	1	Ⴊ	cut_s_stereo_44KHz.wav
1	90	4	4	2	I	2	0	1013	1	Ⴂ	cut_s_stereo_44KHz.wav
1	91	1	1	1	C	1	1	971	1	Ⴟ	cut_n_stereo_44KHz.wav
1	92	2	1	0	C	2	1	927	1	Ⴡ	cut_n_stereo_44KHz.wav
1	93	4	3	2	I	2	0	1029	1	Ⴂ	cut_f_stereo_44KHz.wav
1	94	3	3	2	I	1	0	1004	0	Ⴊ	cut_f_stereo_44KHz.wav
1	95	2	2	1	C	2	0	814	0	Ⴡ	cut_j_stereo_44KHz.wav
1	96	1	2	0	C	2	1	912	1	Ⴟ	cut_j_stereo_44KHz.wav
1	97	3	4	2	I	2	0	1137	0	Ⴊ	cut_s_stereo_44KHz.wav
1	98	2	2	1	C	1	1	1264	1	Ⴡ	cut_j_stereo_44KHz.wav
1	99	4	4	2	I	2	0	1295	1	Ⴂ	cut_s_stereo_44KHz.wav
1	100	1	2	0	C	2	1	1033	1	Ⴟ	cut_j_stereo_44KHz.wav
1	101	3	3	2	I	2	0	986	1	Ⴊ	cut_f_stereo_44KHz.wav
1	102	4	3	2	I	2	0	1067	0	Ⴂ	cut_f_stereo_44KHz.wav
1	103	1	1	1	C	1	1	1929	1	Ⴟ	cut_n_stereo_44KHz.wav
1	104	2	1	0	C	2	1	1043	1	Ⴡ	cut_n_stereo_44KHz.wav
1	105	1	1	1	C	1	1	1621	1	Ⴟ	cut_n_stereo_44KHz.wav
1	106	3	3	2	I	2	0	701	1	Ⴊ	cut_f_stereo_44KHz.wav
1	107	4	3	2	I	2	0	814	1	Ⴂ	cut_f_stereo_44KHz.wav
1	108	2	2	1	C	2	0	686	0	Ⴡ	cut_j_stereo_44KHz.wav
1	109	1	2	0	C	2	1	1004	1	Ⴟ	cut_j_stereo_44KHz.wav
1	110	3	4	2	I	2	0	1000	1	Ⴊ	cut_s_stereo_44KHz.wav
1	111	4	4	2	I	2	0	1207	1	Ⴂ	cut_s_stereo_44KHz.wav
1	112	2	1	0	C	2	1	1124	1	Ⴡ	cut_n_stereo_44KHz.wav
1	113	4	3	2	I	2	0	1803	1	Ⴂ	cut_f_stereo_44KHz.wav
1	114	3	3	2	I	2	0	940	0	Ⴊ	cut_f_stereo_44KHz.wav
1	115	2	1	0	C	2	1	1242	1	Ⴡ	cut_n_stereo_44KHz.wav
1	116	1	1	1	C	2	0	1201	0	Ⴟ	cut_n_stereo_44KHz.wav
1	117	3	4	2	I	2	0	1041	0	Ⴊ	cut_s_stereo_44KHz.wav
1	118	2	2	1	C	2	0	650	0	Ⴡ	cut_j_stereo_44KHz.wav
1	119	4	4	2	I	0	0	0	0	Ⴂ	cut_s_stereo_44KHz.wav
1	120	1	2	0	C	2	1	584	1	Ⴟ	cut_j_stereo_44KHz.wav
1	121	4	3	2	I	2	0	743	0	Ⴂ	cut_f_stereo_44KHz.wav
1	122	1	1	1	C	2	0	988	0	Ⴟ	cut_n_stereo_44KHz.wav
1	123	2	2	1	C	1	1	1021	1	Ⴡ	cut_j_stereo_44KHz.wav
1	124	3	4	2	I	2	0	1601	0	Ⴊ	cut_s_stereo_44KHz.wav
1	125	4	4	2	I	2	0	877	0	Ⴂ	cut_s_stereo_44KHz.wav
1	126	1	2	0	C	2	1	1319	1	Ⴟ	cut_j_stereo_44KHz.wav
1	127	2	1	0	C	2	1	715	1	Ⴡ	cut_n_stereo_44KHz.wav
1	128	3	3	2	I	2	0	1008	1	Ⴊ	cut_f_stereo_44KHz.wav
1	129	4	3	2	I	2	0	1255	0	Ⴂ	cut_f_stereo_44KHz.wav
1	130	2	1	0	C	2	1	1060	1	Ⴡ	cut_n_stereo_44KHz.wav
1	131	3	4	2	I	2	0	1208	0	Ⴊ	cut_s_stereo_44KHz.wav
1	132	1	2	0	C	2	1	1508	1	Ⴟ	cut_j_stereo_44KHz.wav
1	133	2	2	1	C	1	1	1923	1	Ⴡ	cut_j_stereo_44KHz.wav
1	134	1	1	1	C	1	1	1054	1	Ⴟ	cut_n_stereo_44KHz.wav
1	135	4	4	2	I	0	0	0	0	Ⴂ	cut_s_stereo_44KHz.wav
1	136	3	3	2	I	2	0	650	0	Ⴊ	cut_f_stereo_44KHz.wav
1	137	2	1	0	C	2	1	1010	1	Ⴡ	cut_n_stereo_44KHz.wav
1	138	4	4	2	I	2	0	1042	0	Ⴂ	cut_s_stereo_44KHz.wav
1	139	3	4	2	I	2	0	643	0	Ⴊ	cut_s_stereo_44KHz.wav
1	140	1	1	1	C	1	1	1936	1	Ⴟ	cut_n_stereo_44KHz.wav
1	141	4	3	2	I	2	0	425	1	Ⴂ	cut_f_stereo_44KHz.wav
1	142	2	2	1	C	1	1	1163	1	Ⴡ	cut_j_stereo_44KHz.wav
1	143	3	3	2	I	2	0	778	0	Ⴊ	cut_f_stereo_44KHz.wav
1	144	1	2	0	C	2	1	1239	1	Ⴟ	cut_j_stereo_44KHz.wav
1	145	4	3	2	I	2	0	1430	0	Ⴂ	cut_f_stereo_44KHz.wav
1	146	3	4	2	I	2	0	1085	1	Ⴊ	cut_s_stereo_44KHz.wav
1	147	1	2	0	C	2	1	1072	1	Ⴟ	cut_j_stereo_44KHz.wav
1	148	2	1	0	C	2	1	657	1	Ⴡ	cut_n_stereo_44KHz.wav
1	149	4	4	2	I	2	0	993	1	Ⴂ	cut_s_stereo_44KHz.wav
1	150	2	2	1	C	2	0	941	0	Ⴡ	cut_j_stereo_44KHz.wav
1	151	3	3	2	I	2	0	584	0	Ⴊ	cut_f_stereo_44KHz.wav
1	152	1	1	1	C	1	1	1233	1	Ⴟ	cut_n_stereo_44KHz.wav
1	153	2	2	1	C	1	1	1047	1	Ⴡ	cut_j_stereo_44KHz.wav
1	154	1	2	0	C	2	1	71	1	Ⴟ	cut_j_stereo_44KHz.wav
1	155	4	4	2	I	1	0	728	1	Ⴂ	cut_s_stereo_44KHz.wav
1	156	3	4	2	I	2	0	882	1	Ⴊ	cut_s_stereo_44KHz.wav
1	157	4	3	2	I	2	0	989	0	Ⴂ	cut_f_stereo_44KHz.wav
1	158	1	1	1	C	2	0	1208	0	Ⴟ	cut_n_stereo_44KHz.wav
1	159	3	3	2	I	2	0	367	0	Ⴊ	cut_f_stereo_44KHz.wav
1	160	2	1	0	C	2	1	723	1	Ⴡ	cut_n_stereo_44KHz.wav
1	161	3	4	2	I	2	0	1130	0	Ⴊ	cut_s_stereo_44KHz.wav
1	162	1	1	1	C	2	0	549	0	Ⴟ	cut_n_stereo_44KHz.wav
1	163	2	2	1	C	2	0	818	0	Ⴡ	cut_j_stereo_44KHz.wav
1	164	4	4	2	I	2	0	707	1	Ⴂ	cut_s_stereo_44KHz.wav
1	165	1	2	0	C	2	1	1305	1	Ⴟ	cut_j_stereo_44KHz.wav
1	166	4	3	2	I	2	0	1319	1	Ⴂ	cut_f_stereo_44KHz.wav
1	167	3	3	2	I	2	0	735	1	Ⴊ	cut_f_stereo_44KHz.wav
1	168	2	1	0	C	2	1	1440	1	Ⴡ	cut_n_stereo_44KHz.wav
1	169	3	4	2	I	2	0	850	1	Ⴊ	cut_s_stereo_44KHz.wav
1	170	2	1	0	C	2	1	712	1	Ⴡ	cut_n_stereo_44KHz.wav
1	171	1	2	0	C	2	1	1242	1	Ⴟ	cut_j_stereo_44KHz.wav
1	172	4	4	2	I	2	0	392	1	Ⴂ	cut_s_stereo_44KHz.wav
1	173	3	3	2	I	2	0	490	0	Ⴊ	cut_f_stereo_44KHz.wav
1	174	2	2	1	C	2	0	709	0	Ⴡ	cut_j_stereo_44KHz.wav
1	175	4	3	2	I	2	0	409	1	Ⴂ	cut_f_stereo_44KHz.wav
1	176	1	1	1	C	2	0	587	0	Ⴟ	cut_n_stereo_44KHz.wav
1	177	3	3	2	I	2	0	469	0	Ⴊ	cut_f_stereo_44KHz.wav
1	178	4	3	2	I	2	0	547	1	Ⴂ	cut_f_stereo_44KHz.wav
1	179	2	2	1	C	1	1	940	1	Ⴡ	cut_j_stereo_44KHz.wav
1	180	1	1	1	C	2	0	1833	0	Ⴟ	cut_n_stereo_44KHz.wav
1	181	2	1	0	C	2	1	1099	1	Ⴡ	cut_n_stereo_44KHz.wav
1	182	4	4	2	I	2	0	928	1	Ⴂ	cut_s_stereo_44KHz.wav
1	183	3	4	2	I	0	0	0	0	Ⴊ	cut_s_stereo_44KHz.wav
1	184	1	2	0	C	2	1	1083	1	Ⴟ	cut_j_stereo_44KHz.wav
1	185	2	1	0	C	2	1	1759	1	Ⴡ	cut_n_stereo_44KHz.wav
1	186	1	1	1	C	1	1	1119	1	Ⴟ	cut_n_stereo_44KHz.wav
1	187	3	4	2	I	2	0	655	0	Ⴊ	cut_s_stereo_44KHz.wav
1	188	4	4	2	I	2	0	1428	1	Ⴂ	cut_s_stereo_44KHz.wav
1	189	2	2	1	C	2	0	624	0	Ⴡ	cut_j_stereo_44KHz.wav
1	190	3	3	2	I	2	0	1019	1	Ⴊ	cut_f_stereo_44KHz.wav
1	191	1	2	0	C	2	1	405	1	Ⴟ	cut_j_stereo_44KHz.wav
1	192	4	3	2	I	2	0	993	1	Ⴂ	cut_f_stereo_44KHz.wav
1	193	3	3	2	I	2	0	544	1	Ⴊ	cut_f_stereo_44KHz.wav
1	194	4	4	2	I	2	0	593	0	Ⴂ	cut_s_stereo_44KHz.wav
1	195	1	1	1	C	1	1	1100	1	Ⴟ	cut_n_stereo_44KHz.wav
1	196	2	1	0	C	2	1	802	1	Ⴡ	cut_n_stereo_44KHz.wav
1	197	1	2	0	C	2	1	911	1	Ⴟ	cut_j_stereo_44KHz.wav
1	198	4	3	2	I	2	0	1024	1	Ⴂ	cut_f_stereo_44KHz.wav
1	199	3	4	2	I	2	0	860	0	Ⴊ	cut_s_stereo_44KHz.wav
1	200	2	2	1	C	2	0	924	0	Ⴡ	cut_j_stereo_44KHz.wav
2	1	3	4	2	I	2	0	1820	0	Ⴃ	cut_oei_stereo_44KHz.wav
2	2	2	2	1	C	2	0	1083	0	Ⴜ	cut_r_stereo_44KHz.wav
2	3	1	1	1	C	2	0	807	0	Ⴇ	cut_ei_stereo_44KHz.wav
2	4	4	4	2	I	2	0	717	1	Ⴁ	cut_oei_stereo_44KHz.wav
2	5	2	1	0	C	2	1	703	1	Ⴜ	cut_ei_stereo_44KHz.wav
2	6	3	3	2	I	2	0	756	0	Ⴃ	cut_ui_stereo_44KHz.wav
2	7	4	3	2	I	2	0	611	1	Ⴁ	cut_ui_stereo_44KHz.wav
2	8	1	2	0	C	2	1	781	1	Ⴇ	cut_r_stereo_44KHz.wav
2	9	2	1	0	C	2	1	1056	1	Ⴜ	cut_ei_stereo_44KHz.wav
2	10	3	4	2	I	2	0	124	1	Ⴃ	cut_oei_stereo_44KHz.wav
2	11	4	4	2	I	2	0	358	0	Ⴁ	cut_oei_stereo_44KHz.wav
2	12	1	2	0	C	2	1	408	1	Ⴇ	cut_r_stereo_44KHz.wav
2	13	3	3	2	I	2	0	311	0	Ⴃ	cut_ui_stereo_44KHz.wav
2	14	1	1	1	C	2	0	377	0	Ⴇ	cut_ei_stereo_44KHz.wav
2	15	4	3	2	I	2	0	835	1	Ⴁ	cut_ui_stereo_44KHz.wav
2	16	2	2	1	C	1	1	960	1	Ⴜ	cut_r_stereo_44KHz.wav
2	17	3	3	2	I	2	0	893	0	Ⴃ	cut_ui_stereo_44KHz.wav
2	18	2	1	0	C	2	1	336	1	Ⴜ	cut_ei_stereo_44KHz.wav
2	19	1	1	1	C	2	0	577	0	Ⴇ	cut_ei_stereo_44KHz.wav
2	20	4	3	2	I	2	0	375	0	Ⴁ	cut_ui_stereo_44KHz.wav
2	21	2	2	1	C	1	1	973	1	Ⴜ	cut_r_stereo_44KHz.wav
2	22	4	4	2	I	2	0	765	1	Ⴁ	cut_oei_stereo_44KHz.wav
2	23	3	4	2	I	2	0	445	1	Ⴃ	cut_oei_stereo_44KHz.wav
2	24	1	2	0	C	1	0	581	0	Ⴇ	cut_r_stereo_44KHz.wav
2	25	4	3	2	I	2	0	382	1	Ⴁ	cut_ui_stereo_44KHz.wav
2	26	2	1	0	C	2	1	404	1	Ⴜ	cut_ei_stereo_44KHz.wav
2	27	1	1	1	C	2	0	290	0	Ⴇ	cut_ei_stereo_44KHz.wav
2	28	3	3	2	I	1	0	287	0	Ⴃ	cut_ui_stereo_44KHz.wav
2	29	4	4	2	I	2	0	466	0	Ⴁ	cut_oei_stereo_44KHz.wav
2	30	2	2	1	C	2	0	373	0	Ⴜ	cut_r_stereo_44KHz.wav
2	31	1	2	0	C	1	0	103	0	Ⴇ	cut_r_stereo_44KHz.wav
2	32	3	4	2	I	1	0	612	0	Ⴃ	cut_oei_stereo_44KHz.wav
2	33	4	4	2	I	2	0	638	0	Ⴁ	cut_oei_stereo_44KHz.wav
2	34	1	2	0	C	2	1	1060	1	Ⴇ	cut_r_stereo_44KHz.wav
2	35	3	4	2	I	2	0	424	1	Ⴃ	cut_oei_stereo_44KHz.wav
2	36	2	2	1	C	2	0	172	0	Ⴜ	cut_r_stereo_44KHz.wav
2	37	1	1	1	C	1	1	952	1	Ⴇ	cut_ei_stereo_44KHz.wav
2	38	3	3	2	I	1	0	1015	0	Ⴃ	cut_ui_stereo_44KHz.wav
2	39	4	3	2	I	2	0	812	1	Ⴁ	cut_ui_stereo_44KHz.wav
2	40	2	1	0	C	2	1	911	1	Ⴜ	cut_ei_stereo_44KHz.wav
2	41	1	1	1	C	1	1	1018	1	Ⴇ	cut_ei_stereo_44KHz.wav
2	42	4	3	2	I	2	0	1012	0	Ⴁ	cut_ui_stereo_44KHz.wav
2	43	2	1	0	C	2	1	1679	1	Ⴜ	cut_ei_stereo_44KHz.wav
2	44	3	3	2	I	2	0	1037	0	Ⴃ	cut_ui_stereo_44KHz.wav
2	45	1	2	0	C	2	1	1726	1	Ⴇ	cut_r_stereo_44KHz.wav
2	46	4	4	2	I	1	0	942	0	Ⴁ	cut_oei_stereo_44KHz.wav
2	47	3	4	2	I	2	0	639	0	Ⴃ	cut_oei_stereo_44KHz.wav
2	48	2	2	1	C	2	0	878	0	Ⴜ	cut_r_stereo_44KHz.wav
2	49	1	1	1	C	2	0	805	0	Ⴇ	cut_ei_stereo_44KHz.wav
2	50	4	4	2	I	2	0	1491	0	Ⴁ	cut_oei_stereo_44KHz.wav
2	51	2	2	1	C	1	1	1446	1	Ⴜ	cut_r_stereo_44KHz.wav
2	52	3	3	2	I	2	0	895	1	Ⴃ	cut_ui_stereo_44KHz.wav
2	53	4	3	2	I	2	0	499	1	Ⴁ	cut_ui_stereo_44KHz.wav
2	54	2	1	0	C	2	1	722	1	Ⴜ	cut_ei_stereo_44KHz.wav
2	55	3	4	2	I	2	0	298	1	Ⴃ	cut_oei_stereo_44KHz.wav
2	56	1	2	0	C	2	1	277	1	Ⴇ	cut_r_stereo_44KHz.wav
2	57	3	3	2	I	2	0	452	0	Ⴃ	cut_ui_stereo_44KHz.wav
2	58	2	1	0	C	2	1	231	1	Ⴜ	cut_ei_stereo_44KHz.wav
2	59	4	3	2	I	2	0	291	0	Ⴁ	cut_ui_stereo_44KHz.wav
2	60	1	1	1	C	2	0	141	0	Ⴇ	cut_ei_stereo_44KHz.wav
2	61	4	4	2	I	2	0	494	0	Ⴁ	cut_oei_stereo_44KHz.wav
2	62	1	2	0	C	2	1	315	1	Ⴇ	cut_r_stereo_44KHz.wav
2	63	2	2	1	C	1	1	854	1	Ⴜ	cut_r_stereo_44KHz.wav
2	64	3	4	2	I	2	0	520	1	Ⴃ	cut_oei_stereo_44KHz.wav
2	65	1	2	0	C	2	1	300	1	Ⴇ	cut_r_stereo_44KHz.wav
2	66	2	1	0	C	2	1	515	1	Ⴜ	cut_ei_stereo_44KHz.wav
2	67	3	3	2	I	2	0	853	0	Ⴃ	cut_ui_stereo_44KHz.wav
2	68	4	4	2	I	2	0	749	1	Ⴁ	cut_oei_stereo_44KHz.wav
2	69	3	4	2	I	1	0	1172	0	Ⴃ	cut_oei_stereo_44KHz.wav
2	70	4	3	2	I	1	0	1609	1	Ⴁ	cut_ui_stereo_44KHz.wav
2	71	1	1	1	C	2	0	939	0	Ⴇ	cut_ei_stereo_44KHz.wav
2	72	2	2	1	C	1	1	1206	1	Ⴜ	cut_r_stereo_44KHz.wav
2	73	1	2	0	C	2	1	318	1	Ⴇ	cut_r_stereo_44KHz.wav
2	74	2	2	1	C	2	0	450	0	Ⴜ	cut_r_stereo_44KHz.wav
2	75	4	3	2	I	1	0	976	0	Ⴁ	cut_ui_stereo_44KHz.wav
2	76	3	4	2	I	2	0	765	1	Ⴃ	cut_oei_stereo_44KHz.wav
2	77	4	4	2	I	1	0	815	1	Ⴁ	cut_oei_stereo_44KHz.wav
2	78	3	3	2	I	2	0	818	1	Ⴃ	cut_ui_stereo_44KHz.wav
