block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
0	27	2	3	1	C	2	1	1364	1	poli_8sides 22_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	28	1	1	1	C	2	1	581	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	29	2	4	0	C	1	1	1159	1	poli_8sides 22_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	30	1	1	1	C	2	1	642	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
avg_resp = 871
1	1	4	3	2	I	1	0	999	1	poli_8sides 18_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	2	3	3	2	I	2	0	764	1	poli_8sides 3_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	3	1	2	0	C	1	1	807	1	poli_8sides 8_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	4	2	1	0	C	1	1	745	1	poli_8sides 2_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	5	1	1	1	C	2	1	824	1	poli_8sides 8_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	6	2	2	1	C	1	0	915	0	poli_8sides 2_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	7	3	4	2	I	1	0	1294	1	poli_8sides 3_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	8	4	4	2	I	2	0	603	0	poli_8sides 18_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	9	2	2	1	C	2	1	1168	1	poli_8sides 2_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	10	1	2	0	C	1	1	628	1	poli_8sides 8_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	11	3	4	2	I	1	0	913	0	poli_8sides 3_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	12	4	3	2	I	1	0	837	0	poli_8sides 18_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	13	1	1	1	C	2	1	1960	1	poli_8sides 8_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	14	2	1	0	C	1	1	872	1	poli_8sides 2_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	15	4	4	2	I	1	0	1283	1	poli_8sides 18_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	16	3	3	2	I	1	0	945	0	poli_8sides 3_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	17	2	2	1	C	2	1	1003	1	poli_8sides 2_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	18	1	2	0	C	1	1	643	1	poli_8sides 8_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	19	3	3	2	I	2	0	1029	0	poli_8sides 3_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	20	4	3	2	I	2	0	1264	0	poli_8sides 18_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	21	1	1	1	C	2	1	1105	1	poli_8sides 8_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	22	3	4	2	I	1	0	1554	1	poli_8sides 3_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	23	2	1	0	C	1	1	1359	1	poli_8sides 2_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	24	4	4	2	I	1	0	1241	0	poli_8sides 18_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	25	2	2	1	C	2	1	901	1	poli_8sides 2_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	26	4	3	2	I	1	0	1339	1	poli_8sides 18_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	27	1	1	1	C	2	1	861	1	poli_8sides 8_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	28	3	4	2	I	1	0	920	1	poli_8sides 3_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	29	1	2	0	C	1	1	1038	1	poli_8sides 8_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	30	2	1	0	C	1	1	813	1	poli_8sides 2_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	31	3	3	2	I	1	0	1247	0	poli_8sides 3_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	32	4	4	2	I	2	0	1169	0	poli_8sides 18_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	33	3	3	2	I	2	0	1423	1	poli_8sides 3_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	34	2	2	1	C	2	1	841	1	poli_8sides 2_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	35	4	3	2	I	1	0	938	1	poli_8sides 18_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	36	1	1	1	C	2	1	783	1	poli_8sides 8_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	37	3	4	2	I	1	0	754	0	poli_8sides 3_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	38	4	4	2	I	2	0	1276	0	poli_8sides 18_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	39	1	2	0	C	1	1	808	1	poli_8sides 8_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	40	2	1	0	C	2	0	843	0	poli_8sides 2_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	41	1	2	0	C	1	1	541	1	poli_8sides 8_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	42	3	3	2	I	2	0	1215	1	poli_8sides 3_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	43	4	4	2	I	1	0	1838	0	poli_8sides 18_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	44	2	1	0	C	1	1	827	1	poli_8sides 2_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	45	3	4	2	I	1	0	644	1	poli_8sides 3_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	46	4	3	2	I	1	0	892	0	poli_8sides 18_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	47	2	2	1	C	2	1	766	1	poli_8sides 2_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	48	1	1	1	C	2	1	643	1	poli_8sides 8_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	49	4	4	2	I	1	0	1628	1	poli_8sides 18_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	50	2	2	1	C	2	1	698	1	poli_8sides 2_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	51	1	1	1	C	2	1	822	1	poli_8sides 8_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	52	3	3	2	I	2	0	863	0	poli_8sides 3_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	53	4	3	2	I	1	0	1128	1	poli_8sides 18_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	54	2	1	0	C	1	1	983	1	poli_8sides 2_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	55	1	2	0	C	1	1	591	1	poli_8sides 8_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	56	3	4	2	I	1	0	809	0	poli_8sides 3_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	57	2	1	0	C	1	1	1078	1	poli_8sides 2_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	58	4	4	2	I	1	0	954	1	poli_8sides 18_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	59	3	3	2	I	2	0	1463	1	poli_8sides 3_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	60	1	1	1	C	2	1	817	1	poli_8sides 8_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	61	3	4	2	I	1	0	850	1	poli_8sides 3_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	62	1	2	0	C	1	1	589	1	poli_8sides 8_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	63	4	3	2	I	1	0	920	0	poli_8sides 18_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	64	2	2	1	C	2	1	906	1	poli_8sides 2_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	65	1	1	1	C	2	1	677	1	poli_8sides 8_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	66	4	3	2	I	1	0	939	1	poli_8sides 18_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	67	3	3	2	I	1	0	784	1	poli_8sides 3_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	68	2	1	0	C	1	1	1062	1	poli_8sides 2_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	69	1	2	0	C	1	1	962	1	poli_8sides 8_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	70	4	4	2	I	1	0	798	1	poli_8sides 18_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	71	2	2	1	C	2	1	714	1	poli_8sides 2_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	72	3	4	2	I	1	0	790	1	poli_8sides 3_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	73	1	1	1	C	2	1	737	1	poli_8sides 8_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	74	3	3	2	I	1	0	1459	1	poli_8sides 3_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	75	2	2	1	C	2	1	605	1	poli_8sides 2_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	76	4	4	2	I	1	0	996	1	poli_8sides 18_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	77	3	4	2	I	1	0	871	0	poli_8sides 3_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	78	1	2	0	C	1	1	730	1	poli_8sides 8_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	79	2	1	0	C	1	1	1010	1	poli_8sides 2_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	80	4	3	2	I	1	0	976	0	poli_8sides 18_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	81	2	1	0	C	1	1	1970	1	poli_8sides 2_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	82	3	3	2	I	2	0	831	1	poli_8sides 3_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	83	1	2	0	C	1	1	931	1	poli_8sides 8_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	84	4	3	2	I	1	0	1218	0	poli_8sides 18_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	85	2	2	1	C	2	1	735	1	poli_8sides 2_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	86	4	4	2	I	1	0	637	0	poli_8sides 18_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	87	1	1	1	C	2	1	1138	1	poli_8sides 8_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	88	3	4	2	I	1	0	775	1	poli_8sides 3_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	89	1	2	0	C	1	1	653	1	poli_8sides 8_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	90	3	3	2	I	1	0	1326	1	poli_8sides 3_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	91	2	2	1	C	2	1	762	1	poli_8sides 2_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	92	4	3	2	I	2	0	1420	1	poli_8sides 18_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	93	1	1	1	C	2	1	650	1	poli_8sides 8_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	94	2	1	0	C	1	1	770	1	poli_8sides 2_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	95	4	4	2	I	2	0	1158	1	poli_8sides 18_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	96	3	4	2	I	1	0	586	0	poli_8sides 3_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	97	1	1	1	C	2	1	770	1	poli_8sides 8_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	98	3	4	2	I	1	0	731	0	poli_8sides 3_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	99	2	2	1	C	2	1	1267	1	poli_8sides 2_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	100	4	3	2	I	1	0	876	0	poli_8sides 18_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	101	3	3	2	I	1	0	670	0	poli_8sides 3_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	102	1	2	0	C	1	1	701	1	poli_8sides 8_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	103	4	4	2	I	1	0	1084	1	poli_8sides 18_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	104	2	1	0	C	1	1	708	1	poli_8sides 2_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	105	1	2	0	C	1	1	595	1	poli_8sides 8_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	106	2	2	1	C	2	1	711	1	poli_8sides 2_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	107	3	3	2	I	2	0	1306	0	poli_8sides 3_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	108	4	3	2	I	1	0	953	1	poli_8sides 18_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	109	3	4	2	I	1	0	757	0	poli_8sides 3_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	110	4	4	2	I	1	0	646	0	poli_8sides 18_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	111	2	1	0	C	1	1	790	1	poli_8sides 2_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	112	1	1	1	C	2	1	914	1	poli_8sides 8_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	113	2	2	1	C	2	1	715	1	poli_8sides 2_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	114	4	3	2	I	2	0	813	0	poli_8sides 18_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	115	3	3	2	I	2	0	1010	1	poli_8sides 3_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	116	1	2	0	C	1	1	585	1	poli_8sides 8_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	117	3	4	2	I	1	0	909	1	poli_8sides 3_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	118	2	1	0	C	1	1	882	1	poli_8sides 2_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	119	1	1	1	C	2	1	782	1	poli_8sides 8_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	120	4	4	2	I	1	0	737	0	poli_8sides 18_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	121	2	2	1	C	2	1	1064	1	poli_8sides 2_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	122	4	3	2	I	1	0	969	1	poli_8sides 18_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	123	3	4	2	I	1	0	1192	0	poli_8sides 3_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	124	1	1	1	C	2	1	759	1	poli_8sides 8_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	125	4	4	2	I	2	0	1364	0	poli_8sides 18_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	126	2	1	0	C	1	1	845	1	poli_8sides 2_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	127	3	3	2	I	1	0	958	0	poli_8sides 3_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	128	1	2	0	C	1	1	814	1	poli_8sides 8_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	129	2	2	1	C	2	1	743	1	poli_8sides 2_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	130	3	4	2	I	1	0	824	0	poli_8sides 3_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	131	4	3	2	I	1	0	1023	0	poli_8sides 18_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	132	1	1	1	C	2	1	865	1	poli_8sides 8_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	133	2	1	0	C	1	1	1097	1	poli_8sides 2_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	134	3	3	2	I	1	0	866	0	poli_8sides 3_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	135	1	2	0	C	1	1	739	1	poli_8sides 8_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	136	4	4	2	I	1	0	785	0	poli_8sides 18_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	137	1	2	0	C	1	1	746	1	poli_8sides 8_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	138	4	3	2	I	1	0	1106	1	poli_8sides 18_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	139	2	1	0	C	1	1	972	1	poli_8sides 2_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	140	3	3	2	I	2	0	1719	1	poli_8sides 3_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	141	4	4	2	I	2	0	1172	1	poli_8sides 18_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	142	1	1	1	C	2	1	777	1	poli_8sides 8_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	143	3	4	2	I	1	0	739	1	poli_8sides 3_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	144	2	2	1	C	2	1	773	1	poli_8sides 2_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	145	4	4	2	I	2	0	1017	1	poli_8sides 18_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	146	3	4	2	I	1	0	678	0	poli_8sides 3_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	147	2	1	0	C	1	1	893	1	poli_8sides 2_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	148	1	2	0	C	1	1	704	1	poli_8sides 8_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	149	3	3	2	I	1	0	1076	0	poli_8sides 3_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	150	2	2	1	C	2	1	823	1	poli_8sides 2_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	151	4	3	2	I	2	0	675	0	poli_8sides 18_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	152	1	1	1	C	2	1	1566	1	poli_8sides 8_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	153	2	1	0	C	1	1	966	1	poli_8sides 2_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	154	1	2	0	C	1	1	758	1	poli_8sides 8_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	155	3	3	2	I	1	0	837	0	poli_8sides 3_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	156	4	3	2	I	1	0	723	1	poli_8sides 18_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	157	3	4	2	I	1	0	799	1	poli_8sides 3_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	158	1	1	1	C	2	1	1026	1	poli_8sides 8_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	159	2	2	1	C	2	1	935	1	poli_8sides 2_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	160	4	4	2	I	2	0	1157	0	poli_8sides 18_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	161	1	1	1	C	2	1	1032	1	poli_8sides 8_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	162	2	1	0	C	1	1	1004	1	poli_8sides 2_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	163	3	4	2	I	1	0	830	0	poli_8sides 3_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	164	4	3	2	I	1	0	1262	1	poli_8sides 18_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	165	2	2	1	C	2	1	700	1	poli_8sides 2_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	166	4	4	2	I	2	0	1204	0	poli_8sides 18_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	167	3	3	2	I	1	0	837	0	poli_8sides 3_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	168	1	2	0	C	1	1	745	1	poli_8sides 8_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	169	2	1	0	C	1	1	763	1	poli_8sides 2_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	170	3	4	2	I	1	0	776	0	poli_8sides 3_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	171	4	4	2	I	2	0	1094	0	poli_8sides 18_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	172	1	1	1	C	2	1	799	1	poli_8sides 8_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	173	2	2	1	C	2	1	731	1	poli_8sides 2_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	174	3	3	2	I	1	0	1450	1	poli_8sides 3_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	175	4	3	2	I	2	0	1216	0	poli_8sides 18_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	176	1	2	0	C	1	1	758	1	poli_8sides 8_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	177	4	3	2	I	2	0	677	0	poli_8sides 18_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	178	1	2	0	C	1	1	597	1	poli_8sides 8_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	179	2	1	0	C	1	1	735	1	poli_8sides 2_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
