block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
RL

0	1	2	4	0	C	2	1	1246	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	2	1	2	0	C	1	0	979	0	poli_8sides 21_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	3	1	1	1	C	1	1	975	1	poli_8sides 21_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	4	2	3	1	C	2	0	1508	0	poli_8sides 23_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	5	2	4	0	C	2	1	1300	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	6	1	2	0	C	2	1	962	1	poli_8sides 21_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	7	2	3	1	C	2	0	982	0	poli_8sides 23_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	8	1	1	1	C	2	0	1317	0	poli_8sides 21_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	9	1	2	0	C	1	0	1159	0	poli_8sides 21_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	10	1	1	1	C	1	1	1285	1	poli_8sides 21_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	11	2	4	0	C	1	0	1319	0	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	12	2	3	1	C	1	1	959	1	poli_8sides 23_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	13	1	1	1	C	1	1	1748	1	poli_8sides 21_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	14	2	3	1	C	2	0	1334	0	poli_8sides 23_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	15	1	2	0	C	2	1	993	1	poli_8sides 21_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	16	2	4	0	C	2	1	1233	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	17	2	4	0	C	2	1	1051	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	18	2	3	1	C	1	1	1608	1	poli_8sides 23_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	19	1	1	1	C	1	1	1207	1	poli_8sides 21_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	20	1	2	0	C	2	1	848	1	poli_8sides 21_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	21	2	3	1	C	1	1	1133	1	poli_8sides 23_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	22	1	1	1	C	1	1	1150	1	poli_8sides 21_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	23	2	4	0	C	0	0	0	0	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	24	1	2	0	C	2	1	782	1	poli_8sides 21_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	25	2	3	1	C	1	1	1024	1	poli_8sides 23_whiteLine3.jpg	Practice3_b26_cut1_stereo_44KHz.wav
0	26	1	2	0	C	2	1	758	1	poli_8sides 21_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	27	2	4	0	C	2	1	677	1	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
0	28	1	1	1	C	1	1	1366	1	poli_8sides 21_whiteLine3.jpg	Practice2_b27_cut2_stereo_44KHz.wav
0	29	1	2	0	C	2	1	785	1	poli_8sides 21_whiteLine3.jpg	Practice1_b27_cut1_stereo_44KHz.wav
0	30	2	4	0	C	1	0	765	0	poli_8sides 23_whiteLine3.jpg	Practice4_b26_stereo_44KHz.wav
avg_resp = 1100
1	1	2	2	1	C	2	0	961	0	poli_8sides 7_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	2	3	3	2	I	2	0	576	0	poli_8sides 4_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	3	4	4	2	I	2	0	682	1	poli_8sides 13_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	4	1	2	0	C	2	1	787	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	5	2	1	0	C	2	1	716	1	poli_8sides 7_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	6	1	1	1	C	2	0	1116	0	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	7	3	4	2	I	2	0	777	1	poli_8sides 4_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	8	4	3	2	I	2	0	700	1	poli_8sides 13_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	9	2	2	1	C	2	0	1052	0	poli_8sides 7_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	10	3	4	2	I	2	0	973	0	poli_8sides 4_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	11	1	2	0	C	2	1	1110	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	12	4	4	2	I	2	0	847	1	poli_8sides 13_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	13	1	1	1	C	1	1	780	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	14	2	1	0	C	2	1	1349	1	poli_8sides 7_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	15	4	3	2	I	2	0	978	1	poli_8sides 13_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	16	3	3	2	I	1	0	1262	1	poli_8sides 4_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	17	4	4	2	I	1	0	1335	0	poli_8sides 13_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	18	3	4	2	I	1	0	1225	0	poli_8sides 4_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	19	2	2	1	C	1	1	1396	1	poli_8sides 7_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	20	1	2	0	C	2	1	1294	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	21	3	3	2	I	2	0	1360	0	poli_8sides 4_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	22	1	1	1	C	1	1	1021	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	23	2	1	0	C	2	1	700	1	poli_8sides 7_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	24	4	3	2	I	2	0	1533	0	poli_8sides 13_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	25	2	1	0	C	2	1	759	1	poli_8sides 7_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	26	4	3	2	I	1	0	1936	1	poli_8sides 13_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	27	1	2	0	C	2	1	1157	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	28	3	4	2	I	2	0	1602	0	poli_8sides 4_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	29	1	1	1	C	1	1	881	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	30	2	2	1	C	1	1	966	1	poli_8sides 7_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	31	4	4	2	I	1	0	1232	0	poli_8sides 13_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	32	3	3	2	I	2	0	1616	0	poli_8sides 4_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	33	4	3	2	I	1	0	1391	0	poli_8sides 13_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	34	1	1	1	C	2	0	1218	0	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	35	3	3	2	I	2	0	1304	0	poli_8sides 4_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	36	2	2	1	C	1	1	1225	1	poli_8sides 7_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	37	3	4	2	I	2	0	1115	0	poli_8sides 4_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	38	1	2	0	C	2	1	955	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	39	4	4	2	I	2	0	1170	0	poli_8sides 13_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	40	2	1	0	C	2	1	894	1	poli_8sides 7_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	41	1	1	1	C	1	1	673	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	42	2	1	0	C	1	0	1136	0	poli_8sides 7_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	43	3	4	2	I	2	0	1362	1	poli_8sides 4_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	44	4	4	2	I	1	0	970	1	poli_8sides 13_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	45	1	2	0	C	2	1	1009	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	46	4	3	2	I	2	0	1175	0	poli_8sides 13_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	47	3	3	2	I	1	0	1188	1	poli_8sides 4_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	48	2	2	1	C	1	1	981	1	poli_8sides 7_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	49	1	1	1	C	1	1	934	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	50	2	2	1	C	1	1	971	1	poli_8sides 7_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	51	3	3	2	I	2	0	1977	0	poli_8sides 4_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	52	4	4	2	I	2	0	1285	1	poli_8sides 13_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	53	3	4	2	I	1	0	1216	0	poli_8sides 4_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	54	2	1	0	C	2	1	1005	1	poli_8sides 7_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	55	1	2	0	C	2	1	1033	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	56	4	3	2	I	2	0	1205	1	poli_8sides 13_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	57	3	4	2	I	2	0	1690	0	poli_8sides 4_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	58	4	4	2	I	2	0	1186	1	poli_8sides 13_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	59	2	2	1	C	1	1	1495	1	poli_8sides 7_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	60	1	1	1	C	1	1	932	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	61	2	1	0	C	2	1	713	1	poli_8sides 7_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	62	4	3	2	I	2	0	1334	0	poli_8sides 13_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	63	3	3	2	I	2	0	1052	1	poli_8sides 4_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	64	1	2	0	C	2	1	895	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	65	3	3	2	I	2	0	1302	1	poli_8sides 4_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	66	4	3	2	I	1	0	875	0	poli_8sides 13_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	67	2	2	1	C	1	1	1092	1	poli_8sides 7_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	68	1	1	1	C	1	1	1560	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	69	3	4	2	I	0	0	0	0	poli_8sides 4_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	70	2	1	0	C	2	1	1441	1	poli_8sides 7_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	71	1	2	0	C	2	1	1072	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	72	4	4	2	I	2	0	1246	1	poli_8sides 13_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	73	2	1	0	C	2	1	1136	1	poli_8sides 7_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	74	1	1	1	C	1	1	802	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	75	4	3	2	I	2	0	1111	1	poli_8sides 13_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	76	3	4	2	I	2	0	1349	1	poli_8sides 4_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	77	4	4	2	I	1	0	1299	1	poli_8sides 13_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	78	2	2	1	C	1	1	1329	1	poli_8sides 7_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	79	3	3	2	I	2	0	1070	1	poli_8sides 4_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	80	1	2	0	C	2	1	846	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	81	2	2	1	C	1	1	838	1	poli_8sides 7_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	82	3	3	2	I	2	0	1120	0	poli_8sides 4_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	83	4	3	2	I	2	0	933	1	poli_8sides 13_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	84	1	2	0	C	2	1	792	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	85	4	4	2	I	2	0	1542	1	poli_8sides 13_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	86	2	1	0	C	2	1	1619	1	poli_8sides 7_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	87	3	4	2	I	0	0	0	0	poli_8sides 4_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	88	1	1	1	C	2	0	1531	0	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	89	2	1	0	C	2	1	794	1	poli_8sides 7_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	90	3	4	2	I	2	0	1220	1	poli_8sides 4_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	91	4	4	2	I	1	0	927	1	poli_8sides 13_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	92	1	2	0	C	2	1	619	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	93	3	3	2	I	1	0	1112	1	poli_8sides 4_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	94	2	2	1	C	2	0	711	0	poli_8sides 7_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	95	4	3	2	I	2	0	1257	0	poli_8sides 13_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	96	1	1	1	C	1	1	1017	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	97	3	4	2	I	2	0	1116	1	poli_8sides 4_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	98	4	4	2	I	1	0	927	0	poli_8sides 13_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	99	1	2	0	C	2	1	728	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	100	2	1	0	C	2	1	518	1	poli_8sides 7_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	101	4	3	2	I	2	0	955	0	poli_8sides 13_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	102	1	1	1	C	1	1	907	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	103	2	2	1	C	1	1	884	1	poli_8sides 7_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	104	3	3	2	I	1	0	1761	1	poli_8sides 4_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	105	1	1	1	C	1	1	1252	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	106	4	3	2	I	2	0	1086	1	poli_8sides 13_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	107	3	4	2	I	2	0	1069	0	poli_8sides 4_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	108	2	1	0	C	2	1	1050	1	poli_8sides 7_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	109	3	3	2	I	1	0	1300	1	poli_8sides 4_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	110	4	4	2	I	1	0	1124	0	poli_8sides 13_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	111	1	2	0	C	2	1	483	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	112	2	2	1	C	1	1	695	1	poli_8sides 7_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	113	3	3	2	I	2	0	1360	0	poli_8sides 4_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	114	2	2	1	C	1	1	999	1	poli_8sides 7_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	115	1	1	1	C	1	1	707	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	116	4	4	2	I	2	0	939	0	poli_8sides 13_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	117	2	1	0	C	2	1	1527	1	poli_8sides 7_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	118	3	4	2	I	1	0	793	0	poli_8sides 4_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	119	1	2	0	C	2	1	975	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	120	4	3	2	I	2	0	908	0	poli_8sides 13_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	121	2	2	1	C	1	1	975	1	poli_8sides 7_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	122	1	2	0	C	2	1	831	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	123	3	3	2	I	1	0	816	0	poli_8sides 4_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	124	4	3	2	I	2	0	1671	0	poli_8sides 13_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	125	3	4	2	I	2	0	902	0	poli_8sides 4_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	126	2	1	0	C	2	1	856	1	poli_8sides 7_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	127	1	1	1	C	1	1	642	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	128	4	4	2	I	2	0	1253	0	poli_8sides 13_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	129	2	1	0	C	2	1	938	1	poli_8sides 7_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	130	1	1	1	C	1	1	712	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	131	3	3	2	I	1	0	1808	0	poli_8sides 4_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	132	4	3	2	I	1	0	1272	0	poli_8sides 13_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	133	2	2	1	C	1	1	976	1	poli_8sides 7_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	134	4	4	2	I	1	0	1550	0	poli_8sides 13_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	135	3	4	2	I	2	0	1007	0	poli_8sides 4_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	136	1	2	0	C	2	1	1492	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	137	4	3	2	I	2	0	972	0	poli_8sides 13_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	138	3	3	2	I	2	0	823	0	poli_8sides 4_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	139	1	2	0	C	2	1	660	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	140	2	1	0	C	2	1	818	1	poli_8sides 7_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	141	4	4	2	I	2	0	951	0	poli_8sides 13_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	142	1	1	1	C	1	1	1149	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	143	2	2	1	C	1	1	1138	1	poli_8sides 7_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	144	3	4	2	I	2	0	1313	0	poli_8sides 4_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	145	4	4	2	I	1	0	741	1	poli_8sides 13_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	146	2	2	1	C	1	1	1076	1	poli_8sides 7_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	147	1	1	1	C	1	1	995	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	148	3	4	2	I	1	0	969	1	poli_8sides 4_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	149	1	2	0	C	2	1	762	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	150	2	1	0	C	2	1	898	1	poli_8sides 7_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	151	4	3	2	I	1	0	1116	1	poli_8sides 13_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	152	3	3	2	I	1	0	688	1	poli_8sides 4_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	153	1	2	0	C	2	1	1097	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	154	2	2	1	C	1	1	1090	1	poli_8sides 7_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	155	3	4	2	I	1	0	668	1	poli_8sides 4_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	156	4	3	2	I	1	0	1015	1	poli_8sides 13_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	157	1	1	1	C	1	1	1121	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	158	4	4	2	I	1	0	783	1	poli_8sides 13_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	159	2	1	0	C	2	1	1114	1	poli_8sides 7_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	160	3	3	2	I	1	0	1140	1	poli_8sides 4_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	161	2	2	1	C	1	1	1084	1	poli_8sides 7_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	162	1	2	0	C	2	1	829	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	163	3	4	2	I	1	0	1233	1	poli_8sides 4_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	164	4	3	2	I	1	0	1039	0	poli_8sides 13_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	165	2	1	0	C	2	1	1099	1	poli_8sides 7_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	166	1	1	1	C	1	1	882	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	167	3	3	2	I	1	0	1244	1	poli_8sides 4_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	168	4	4	2	I	1	0	972	1	poli_8sides 13_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	169	1	2	0	C	2	1	849	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	170	2	2	1	C	1	1	1006	1	poli_8sides 7_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
1	171	4	4	2	I	1	0	1665	1	poli_8sides 13_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	172	3	4	2	I	1	0	1231	1	poli_8sides 4_whiteLine3.jpg	MediumShort_b16_cut3_MS_stereo_44KHz.wav
1	173	4	3	2	I	1	0	1653	0	poli_8sides 13_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	174	3	3	2	I	1	0	1069	1	poli_8sides 4_whiteLine3.jpg	MediumShort_b10_cut1_MS_stereo_44KHz.wav
1	175	1	1	1	C	1	1	1404	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	176	2	1	0	C	0	0	0	0	poli_8sides 7_whiteLine3.jpg	MediumShort_e16_cut1_stereo_44KHz.wav
1	177	1	2	0	C	2	1	833	1	poli_8sides 16_whiteLine3.jpg	MediumShort_e22_cut1_stereo_44KHz.wav
