subjID,block,trial,vStim1,vStim2,aStim,resp,RT,fb,vStimNassoc,stimOnset,respOnset,feedbackOnset,pe,delta,drift,assoc_active,assoc_inactive
biokurs19-01,1,30,1,3,3,2,1.425,1,1,319631,321056,322868,0.12015370162869,1.1873651631676,1.69713386928627,0.87984629837131,0.781585432169697
biokurs19-01,1,31,8,5,5,2,1.281,1,8,327441,328722,331330,0.33513015465,0.943547678029055,1.3486387939811,0.66486984535,0.655398005
biokurs19-01,1,32,1,4,4,2,1.613,1,1,335641,337254,339299,0.151034794980584,1.20439552139848,1.72147583135175,0.848965205019416,0.836296412421575
biokurs19-01,1,33,3,1,1,2,1.268,1,3,344540,345808,348296,0.105162838708914,1.27431294292859,1.8214107358047,0.894837161291086,0.888257057485319
biokurs19-01,1,34,3,1,3,1,1.112,1,1,353187,354299,356804,0.0495649484907091,1.32401023164765,1.89244444515812,0.950435051509291,0.90219856000071
biokurs19-01,2,35,16,11,11,1,1.235,0,16,8345,9580,12623,-0.5,0.714663829600124,1.02148877867743,0.5,0.5
biokurs19-01,2,36,9,10,10,2,1.084,1,9,17221,18305,21409,0.5,0.714663829600124,1.02148877867743,0.5,0.5
biokurs19-01,2,37,15,9,9,2,1.353,1,15,27384,28737,31267,0.465,0.739677063636129,1.05724088593114,0.535,0.5
biokurs19-01,2,38,12,13,13,1,1.357,0,12,36064,37421,39419,-0.5,0.714663829600124,1.02148877867743,0.5,0.5
biokurs19-01,2,39,11,10,10,2,1.647,1,11,44054,45701,47210,0.465,0.764690297672133,1.09299299318485,0.535,0.535
biokurs19-01,2,40,9,14,9,1,0.978,1,14,52107,53085,56397,0.43245,0.762939371289613,1.09049034567709,0.56755,0.5
biokurs19-01,2,41,12,11,12,1,1.439,1,11,60334,61773,64879,0.465,0.791454458090658,1.13124774794632,0.535,0.57245
biokurs19-01,2,42,15,10,10,2,1.181,1,15,69776,70957,74114,0.43245,0.787952605325617,1.1262424529308,0.56755,0.535
biokurs19-01,2,43,13,16,13,1,1.571,1,16,79571,81142,83098,0.465,0.764690297672133,1.09299299318485,0.535,0.535
biokurs19-01,2,44,14,11,11,2,1.608,1,14,87319,88927,91599,0.3874785,0.820092109738479,1.17218033554109,0.6125215,0.535
biokurs19-01,2,45,14,10,10,2,1.335,1,14,95925,97260,99677,0.4021785,0.836350711861882,1.19541920525601,0.5978215,0.57245
biokurs19-01,2,46,11,13,11,1,1.799,1,13,104858,106657,108097,0.360355005,0.862738598200803,1.23313614106806,0.639644995,0.56755
biokurs19-01,2,47,9,16,9,1,0.917,1,16,112807,113724,116801,0.4021785,0.836350711861882,1.19541920525601,0.5978215,0.57245
biokurs19-01,2,48,11,12,11,1,1.542,1,12,120913,122455,123956,0.33513015465,0.880765886353024,1.2589030426444,0.66486984535,0.56755
biokurs19-01,2,49,12,14,12,1,0.906,1,14,128700,129606,132595,0.3927215,0.871746939346232,1.24601201223073,0.6072785,0.6125215
biokurs19-01,2,50,12,10,10,2,1.692,1,12,137493,139185,141151,0.374026005,0.90100742052155,1.28783482729612,0.625973995,0.634769005
biokurs19-01,2,51,10,13,13,1,1.022,0,10,155441,156463,159605,-0.6072785,0.900072150937842,1.28649802061132,0.6072785,0.65215581535
biokurs19-01,2,52,13,11,11,2,1.588,1,13,165413,167001,168802,0.3116710438245,0.956303784779926,1.36687145018383,0.6883289561755,0.649787995
biokurs19-01,2,53,11,13,13,2,1.197,1,11,174385,175582,177824,0.30472684535,1.00440218468822,1.43561982353603,0.69527315465,0.710145929243215
biokurs19-01,2,54,14,9,9,2,1.057,1,14,182929,183986,186956,0.374026005,0.915750220662371,1.30890711931146,0.625973995,0.655398005
biokurs19-01,2,55,12,15,12,1,1.199,1,15,192342,193541,197058,0.32079716465,0.894511008641085,1.27854932610982,0.67920283535,0.57245
biokurs19-01,2,56,11,16,11,1,1.104,1,16,201946,203050,205795,0.24014385570976,0.98078866292606,1.40186836375025,0.75985614429024,0.6125215
biokurs19-01,2,57,9,13,9,2,0.974,0,13,210255,211229,214207,-0.65215581535,0.978203155613937,1.39817282663597,0.65215581535,0.7166040338245
biokurs19-01,2,58,10,11,10,1,0.946,1,11,218737,219683,222929,0.3234950917245,1.03852883944545,1.48439799509652,0.6765049082755,0.776666214189923
biokurs19-01,2,59,13,10,13,1,1.637,1,10,227348,228985,230960,0.263558248543215,1.02596518774259,1.46644042021706,0.736441751456785,0.699149564696215
biokurs19-01,2,60,16,10,10,2,0.998,1,16,234738,235736,238372,0.25190996577505,1.00302213691047,1.43364728307627,0.74809003422495,0.655398005
biokurs19-01,2,61,11,9,9,2,1.432,1,11,242715,244147,246718,0.3021932775755,1.09260634308939,1.5616924667953,0.6978067224245,0.831032849183218
biokurs19-01,2,62,14,13,13,2,0.938,1,14,251752,252690,256250,0.24510917114519,1.04066966621656,1.48745793801402,0.75489082885481,0.70127586535
biokurs19-01,2,63,9,11,9,1,1.709,1,11,261487,263196,266059,0.281039748145215,1.14929764373805,1.64272291084847,0.718960251854785,0.889205148626043
biokurs19-01,2,64,12,10,12,2,1.485,0,10,271129,272614,274772,-0.7016586368755,1.04868510310621,1.49891462366097,0.7016586368755,0.765723731829204
biokurs19-01,2,65,13,15,13,1,0.934,1,15,279489,280423,284064,0.227951529165026,0.989502077706255,1.41432268850167,0.772048470834974,0.6125215
biokurs19-01,2,66,14,12,12,2,0.974,1,14,288374,289348,291996,0.249225258543215,1.07281040212132,1.53339758082975,0.750774741456785,0.7503651759245
biokurs19-01,2,67,10,16,10,1,1.005,1,16,297181,298186,301219,0.217876929398841,1.06013156439161,1.51527536737616,0.782123070601159,0.70127586535
biokurs19-01,2,68,16,12,12,2,1.059,1,16,307333,308392,311220,0.23177949044519,1.08527826156057,1.55121823717729,0.76822050955481,0.7503651759245
biokurs19-01,2,69,13,14,13,1,0.99,1,14,316287,317277,320660,0.211994922123475,1.13695569644009,1.6250822242071,0.788005077876525,0.802890738239215
biokurs19-01,2,70,9,11,11,2,1.951,1,9,325946,327897,329412,0.0485504909701336,1.2078408627028,1.7264003529734,0.951449509029866,0.73863303422495
biokurs19-01,2,71,9,10,9,1,1.775,1,10,334479,336254,338522,0.209662653379303,1.13468019691858,1.62182978980251,0.790337346620697,0.797374455659078
biokurs19-01,2,72,11,14,11,1,1.36,1,14,343532,344892,348248,0.0451519566022243,1.29635811700318,1.8529205128614,0.954848043397776,0.85909308991596
biokurs19-01,2,73,10,12,12,2,1.172,1,10,352541,353713,356919,0.215554926114027,1.1703590304684,1.67282653344327,0.784445073885973,0.853190667555214
biokurs19-01,3,74,21,24,21,1,1.477,1,24,7664,9141,11827,0.5,0.714663829600124,1.02148877867743,0.5,0.5
biokurs19-01,3,75,23,20,20,2,1.104,1,23,16182,17286,19731,0.5,0.714663829600124,1.02148877867743,0.5,0.5
biokurs19-01,3,76,18,24,18,1,1.516,1,24,25048,26564,29623,0.5,0.739677063636129,1.05724088593114,0.5,0.535
biokurs19-01,3,77,24,17,17,1,1.104,0,24,34651,35755,39156,-0.5,0.766441224054653,1.09549564069261,0.5,0.57245
biokurs19-01,3,78,18,22,18,1,0.941,1,22,44225,45166,47827,0.465,0.739677063636129,1.05724088593114,0.535,0.5
biokurs19-01,3,79,19,21,21,1,1.485,0,19,52568,54053,56236,-0.535,0.739677063636129,1.05724088593114,0.535,0.5
biokurs19-01,3,80,22,20,20,2,1.815,1,22,60149,61964,63184,0.465,0.764690297672133,1.09299299318485,0.535,0.535
biokurs19-01,3,81,19,17,17,1,1.644,0,19,68996,70640,72665,-0.535,0.764690297672133,1.09299299318485,0.535,0.535
biokurs19-01,3,82,18,19,18,1,0.835,1,19,86191,87026,90087,0.43245,0.811214912979101,1.15949191267675,0.56755,0.56755
biokurs19-01,3,83,19,20,20,2,1.235,1,19,95156,96391,98506,0.43245,0.83960743493337,1.20007412962044,0.56755,0.6072785
biokurs19-01,3,84,19,24,19,1,1.911,1,24,103907,105818,107769,0.350212005,0.894878102613665,1.27907402367835,0.649787995,0.6023785
biokurs19-01,3,85,23,17,17,1,0.823,0,23,113127,113950,116357,-0.57245,0.791454458090658,1.13124774794632,0.57245,0.535
biokurs19-01,3,86,21,17,21,1,0.94,1,17,122471,123411,126526,0.42755,0.846856270157004,1.21043509030257,0.57245,0.6125215
biokurs19-01,3,87,18,23,18,1,1.286,1,23,130994,132280,135199,0.4021785,0.832848859096841,1.19041391024049,0.5978215,0.56755
biokurs19-01,3,88,17,23,17,2,1.747,0,23,139501,141248,143415,-0.655398005,0.902389226609401,1.28980988095714,0.655398005,0.6072785
biokurs19-01,3,89,19,17,19,1,1.026,1,17,147956,148982,151941,0.32569716465,0.983076342158625,1.40513820695273,0.67430283535,0.70127586535
biokurs19-01,3,90,21,22,21,1,1.032,1,22,156354,157386,160945,0.3976215,0.83960743493337,1.20007412962044,0.6023785,0.57245
biokurs19-01,3,91,20,23,20,1,1.127,1,23,164721,165848,168338,0.4021785,0.880887850632051,1.25907736956185,0.5978215,0.634769005
biokurs19-01,3,92,19,18,18,2,1.248,1,19,173529,174777,176680,0.374026005,0.945554297926749,1.35150691130238,0.625973995,0.6971016368755
biokurs19-01,3,93,20,24,20,1,1.026,1,24,181718,182744,186408,0.374026005,0.907993966973082,1.29782089138158,0.625973995,0.644544995
biokurs19-01,3,94,17,22,17,1,1.61,1,22,191484,193094,194857,0.2496348240755,0.974005811127187,1.39217344606586,0.7503651759245,0.6125215
biokurs19-01,3,95,20,21,21,2,1.018,1,20,199744,200762,204020,0.369787995,0.916461897447295,1.30992433862456,0.630212005,0.65215581535
biokurs19-01,3,96,21,17,17,2,0.812,1,21,208142,208954,211590,0.232160386390215,1.0176361110596,1.45453544053846,0.767839613609785,0.65609716465
biokurs19-01,3,97,21,19,19,2,1.253,1,21,215887,217140,219329,0.254101248543215,1.03477799434811,1.47903680845351,0.745898751456785,0.7020239661755
biokurs19-01,3,98,18,17,18,1,0.983,1,17,224921,225904,229192,0.34784418465,1.02643353543241,1.46710984252424,0.65215581535,0.7840908406571
biokurs19-01,3,99,17,20,17,1,1.292,1,20,235148,236440,239496,0.161022800496903,1.09828388291268,1.56980753150094,0.838977199503097,0.6978067224245
biokurs19-01,3,100,24,19,19,2,1.166,1,24,244197,245363,248573,0.23631416114519,1.038655950297,1.48457967815242,0.76368583885481,0.68966314465
biokurs19-01,3,101,22,21,21,2,1.093,1,22,253471,254564,257501,0.248834356192215,1.0052201638333,1.43678898375274,0.751165643807785,0.655398005
biokurs19-01,3,102,17,20,20,1,1.261,0,17,262069,263330,266079,-0.746653192994215,1.1412480906204,1.63121746193321,0.746653192994215,0.850248795537881
biokurs19-01,3,103,24,21,21,2,0.903,1,24,270391,271294,274585,0.23141595125876,1.07665793501889,1.53889696601992,0.76858404874124,0.7379395647755
biokurs19-01,3,104,19,18,19,1,1.07,1,18,279827,280897,284554,0.219772169865027,1.04107419753631,1.48803614581835,0.780227830134973,0.6765049082755
biokurs19-01,3,105,18,20,20,1,1.305,0,18,290019,291324,293987,-0.79891891650381,1.08827519209445,1.55550183288206,0.79891891650381,0.723860251854785
biokurs19-01,3,106,23,18,18,2,1.68,1,23,299045,300725,302652,0.25680996577505,1.01653273536634,1.4529583551416,0.74319003422495,0.67920283535
biokurs19-01,3,107,20,19,20,1,1.827,1,19,307759,309586,311640,0.145156759340923,1.17952057856092,1.685921387533,0.854843240659077,0.795611882025525
biokurs19-01,3,108,17,18,18,2,1.145,1,17,316518,317663,320277,0.238833268170796,1.15911191571403,1.65675072123865,0.761166731829204,0.860731379850229
biokurs19-01,3,109,19,22,19,1,0.945,1,22,325577,326522,330102,0.148695286232688,1.10957318243476,1.58594363956085,0.851304713767312,0.70127586535
biokurs19-01,3,110,21,19,21,1,1.144,1,19,334824,335968,338837,0.215216834670647,1.17669152922675,1.68187774907043,0.784783165329353,0.8617133838036
biokurs19-01,3,111,19,21,19,1,1.777,1,21,344017,345794,348386,0.0779666793301478,1.23056654441703,1.75888279842173,0.922033320669852,0.799848343756299
biokurs19-01,3,112,17,19,17,1,1.684,1,19,352594,354278,356886,0.0725090117770374,1.31713679904225,1.88262005782157,0.920982576439745,0.927490988222963
