subjID,block,trial,vStim1,vStim2,aStim,resp,RT,fb,vStimNassoc,stimOnset,respOnset,feedbackOnset,pe,delta,drift,assoc_active,assoc_inactive
biokurs19-10,2,42,15,12,12,1,1.35,0,15,17260,18610,21834,-0.5,0.519437872171685,0.539631406092496,0.5,0.5
biokurs19-10,2,43,10,16,10,1,1.389,1,16,26592,27981,30206,0.5,0.537618197697694,0.558518505305733,0.5,0.535
biokurs19-10,2,44,16,9,9,2,1.228,1,16,34540,35768,38533,0.5,0.557071146010523,0.578727701463896,0.5,0.57245
biokurs19-10,2,45,10,14,10,1,1.46,1,14,43880,45340,47262,0.465,0.537618197697694,0.558518505305733,0.535,0.5
biokurs19-10,2,46,11,13,13,2,0.521,1,11,51563,52084,54702,0.465,0.537618197697694,0.558518505305733,0.535,0.5
biokurs19-10,2,47,14,12,12,1,0.924,0,14,59808,60732,63337,-0.535,0.555798523223703,0.57740560451897,0.535,0.535
biokurs19-10,2,48,11,9,9,2,0.867,1,11,67667,68534,71535,0.465,0.555798523223703,0.57740560451897,0.535,0.535
biokurs19-10,2,49,15,11,11,1,1.542,0,15,76842,78384,80592,-0.57245,0.575251471536532,0.597614800677134,0.57245,0.535
biokurs19-10,2,50,10,11,10,1,0.843,1,11,85662,86505,89609,0.43245,0.612973828970448,0.63680364283468,0.56755,0.6125215
biokurs19-10,2,51,11,12,12,2,1.011,1,11,94487,95498,97510,0.42755,0.637790755067448,0.662585345406015,0.57245,0.655398005
biokurs19-10,2,52,11,16,11,2,0.892,0,16,102051,102943,105710,-0.70127586535,0.68243610792217,0.708966319584437,0.70127586535,0.6125215
biokurs19-10,2,53,15,9,9,2,0.954,1,15,110893,111847,115078,0.43245,0.58961392870208,0.612535609055592,0.56755,0.56755
biokurs19-10,2,54,13,9,13,2,0.74,0,9,121029,121769,125537,-0.56755,0.605338092249525,0.628871061165121,0.56755,0.5978215
biokurs19-10,2,55,10,15,10,1,1.145,1,15,130238,131383,134133,0.4021785,0.625974579754097,0.650309807482066,0.5978215,0.6072785
biokurs19-10,2,56,9,15,9,2,1.063,0,15,139946,141009,143793,-0.625973995,0.662679093483114,0.68844123650306,0.625973995,0.649787995
biokurs19-10,2,57,11,9,11,1,1.568,1,9,148826,150394,153027,0.2496348240755,0.737683512331396,0.766361507963111,0.7503651759245,0.66979217465
biokurs19-10,2,58,13,14,13,1,1.165,1,14,158430,159595,161653,0.3927215,0.610250416206652,0.633974355372537,0.6072785,0.56755
biokurs19-10,2,59,12,15,12,1,1.107,1,15,166076,167183,169670,0.3976215,0.663156636275509,0.688937344126965,0.6023785,0.67430283535
biokurs19-10,2,60,11,10,10,1,1.133,0,11,173448,174581,177822,-0.625973995,0.723999575060205,0.752145597444954,0.625973995,0.767839613609785
biokurs19-10,2,61,12,16,12,1,0.963,1,16,182598,183561,186041,0.369787995,0.659611818042319,0.685254718446398,0.630212005,0.639644995
biokurs19-10,2,62,12,13,13,2,1.524,1,12,200673,202197,204711,0.365230995,0.670524776421409,0.696591926205463,0.634769005,0.65609716465
biokurs19-10,2,63,13,11,11,2,0.974,1,13,217906,218880,222198,0.2159091593429,0.750289575900546,0.779457641636751,0.7840908406571,0.66033517465
biokurs19-10,2,64,10,9,10,1,0.885,1,9,226309,227194,230594,0.33020782535,0.720184923534704,0.748182648501989,0.66979217465,0.7166776268755
biokurs19-10,2,65,9,12,9,1,1.77,1,12,236190,237960,240553,0.233154939243215,0.762986201848599,0.792647858369184,0.766845060756785,0.7020239661755
biokurs19-10,2,66,16,11,11,2,0.748,1,16,245449,246197,249769,0.200795518188897,0.770650819070466,0.800610443290658,0.799204481811103,0.68442014465
biokurs19-10,2,67,14,13,13,2,1.446,1,14,254829,256275,258709,0.2934413631245,0.682456766758749,0.708987781548665,0.7065586368755,0.6072785
biokurs19-10,2,68,9,12,12,2,1.231,1,9,262620,263851,266500,0.248834356192215,0.796989915699738,0.827973491906725,0.751165643807785,0.78316590650381
biokurs19-10,2,69,16,13,13,2,0.975,1,16,271572,272547,275605,0.272900467705785,0.758082739572957,0.787553770347717,0.727099532294215,0.7323295547755
biokurs19-10,2,70,11,10,11,1,1.024,1,10,279809,280833,283256,0.186739831915674,0.782360124741348,0.81277495693524,0.813260168084326,0.6929067224245
biokurs19-10,2,71,10,12,12,1,0.799,0,10,289368,290167,293903,-0.76858404874124,0.784348195918562,0.814840315859276,0.76858404874124,0.741410192994215
biokurs19-10,2,72,15,10,10,1,1.182,0,15,298801,299983,302443,-0.75951147948462,0.769295546886545,0.799202483891799,0.75951147948462,0.7215040338245
biokurs19-10,2,73,12,11,12,1,1.13,1,11,307733,308863,312340,0.177615067846873,0.856405992361183,0.889699412774346,0.822384932153127,0.826331956318423
biokurs19-10,2,74,9,10,10,1,1.793,0,9,317354,319147,320995,-0.812677283048543,0.857417812942972,0.890750568634395,0.812677283048543,0.837987519959077
biokurs19-10,2,75,11,14,11,1,0.855,1,14,325896,326751,330068,0.115824806739287,0.796798574499838,0.827774712175255,0.884175193260713,0.649787995
biokurs19-10,2,76,13,11,13,1,1.519,1,11,335529,337048,339806,0.25379743496638,0.851091418985464,0.884178231402779,0.74620256503362,0.892282929732463
biokurs19-10,2,77,11,13,11,1,0.852,1,13,344881,345733,348248,0.0452572651862646,0.892763647203849,0.9274704985116,0.954742734813735,0.763968385481267
biokurs19-10,2,78,9,11,9,1,1.521,1,11,352719,354240,356753,0.150671606438059,0.938748451796839,0.975242996611627,0.849328393561941,0.957910743376774
biokurs19-10,3,79,20,19,20,1,1.109,1,19,7568,8677,11177,0.5,0.519437872171685,0.539631406092496,0.5,0.5
biokurs19-10,3,80,19,24,19,1,1.401,1,24,16766,18167,20766,0.465,0.537618197697694,0.558518505305733,0.535,0.5
biokurs19-10,3,81,17,21,17,2,1.108,0,21,25831,26939,29180,-0.5,0.519437872171685,0.539631406092496,0.5,0.5
biokurs19-10,3,82,18,23,18,1,0.983,1,23,34079,35062,37220,0.5,0.519437872171685,0.539631406092496,0.5,0.5
biokurs19-10,3,83,22,17,17,1,1.774,0,22,41963,43737,46129,-0.535,0.537618197697694,0.558518505305733,0.535,0.5
biokurs19-10,3,84,20,23,20,1,1.132,1,23,51200,52332,54726,0.465,0.555798523223703,0.57740560451897,0.535,0.535
biokurs19-10,3,85,23,18,18,2,1.158,1,23,60037,61195,63263,0.465,0.575251471536532,0.597614800677134,0.535,0.57245
biokurs19-10,3,86,24,17,17,2,0.903,1,24,69076,69979,73083,0.42755,0.575251471536532,0.597614800677134,0.57245,0.535
biokurs19-10,3,87,19,20,19,1,1.492,1,20,78265,79757,81918,0.43245,0.58961392870208,0.612535609055592,0.56755,0.56755
biokurs19-10,3,88,24,18,18,2,0.656,1,24,95949,96605,100321,0.43245,0.592159174275721,0.615179802945445,0.56755,0.57245
biokurs19-10,3,89,21,19,19,2,0.637,1,21,105711,106348,109324,0.4021785,0.588430389510336,0.611306058896809,0.5978215,0.535
biokurs19-10,3,90,17,18,18,2,0.687,1,17,115280,115967,118948,0.4021785,0.623429334180456,0.647665613592213,0.5978215,0.6023785
biokurs19-10,3,91,21,17,21,2,1.095,0,17,123959,125054,127715,-0.57245,0.63215329064639,0.656728720359379,0.57245,0.644544995
biokurs19-10,3,92,20,19,19,1,1.304,0,20,131485,132789,135852,-0.625973995,0.640598051853221,0.665501777943928,0.625973995,0.6072785
biokurs19-10,3,93,22,21,21,2,1.783,1,22,140919,142702,144526,0.3874785,0.59606612623126,0.619238640566369,0.6125215,0.535
biokurs19-10,3,94,24,20,20,2,0.732,1,24,149566,150298,152928,0.365230995,0.647889925897146,0.673077129018968,0.634769005,0.6125215
biokurs19-10,3,95,22,18,18,2,0.634,1,22,158274,158908,162461,0.374026005,0.62250680992229,0.646707225516836,0.625973995,0.57245
biokurs19-10,3,96,19,17,19,1,1.458,1,17,166681,168139,171006,0.33020782535,0.695641078120649,0.722684642828414,0.66979217465,0.66942684535
biokurs19-10,3,97,21,18,18,2,0.616,1,21,175708,176324,180296,0.34784418465,0.671010264197862,0.697096287680595,0.65215581535,0.639644995
biokurs19-10,3,98,22,19,19,2,0.672,1,22,185018,185690,189735,0.3070932775755,0.678088858129047,0.70445006721976,0.6929067224245,0.6125215
biokurs19-10,3,99,20,24,20,1,0.692,1,24,194818,195510,198706,0.33966482535,0.683441643183081,0.710010945777079,0.66033517465,0.655398005
biokurs19-10,3,100,23,21,21,1,1.565,0,23,203883,205448,208152,-0.68442014465,0.673680608227841,0.699870443322393,0.68442014465,0.6125215
biokurs19-10,3,101,17,22,17,1,1.053,1,22,212577,213630,216013,0.2837132754755,0.712504997194599,0.74020415930891,0.7162867245245,0.655398005
biokurs19-10,3,102,18,20,20,1,1.74,0,18,220352,222092,225049,-0.6841117124245,0.706755802297837,0.734231460181161,0.6841117124245,0.6765049082755
biokurs19-10,3,103,17,21,21,2,1.645,1,17,229342,230987,233851,0.2676704452245,0.762782157121245,0.792435881251175,0.7323295547755,0.736146653807785
biokurs19-10,3,104,21,20,20,2,0.749,1,21,238311,239060,241328,0.268000467705785,0.770360656802345,0.800309000748384,0.731999532294215,0.751066485941215
biokurs19-10,3,105,17,18,17,1,0.977,1,18,246112,247089,250309,0.21232308042567,0.772313985277999,0.802338266322476,0.78767691957433,0.699149564696215
biokurs19-10,3,106,21,24,21,1,1.672,1,24,254616,256288,258885,0.1963588600429,0.781710887031704,0.812100479626378,0.8036411399571,0.70127586535
biokurs19-10,3,107,19,22,19,1,0.817,1,22,263771,264588,267611,0.285596748145215,0.735357348318743,0.763944912593001,0.714403251854785,0.70127586535
biokurs19-10,3,108,18,21,21,1,0.748,0,18,272236,272984,276279,-0.817386260160103,0.813167675290586,0.844780173943475,0.817386260160103,0.74809003422495
biokurs19-10,3,109,20,21,20,1,0.742,1,21,281744,282486,285750,0.24924043496638,0.844275027273934,0.877096847389727,0.75075956503362,0.87460329837131
biokurs19-10,3,110,19,17,17,2,1.502,1,19,291851,293353,295298,0.197460464795873,0.798342017216966,0.829378157376863,0.802539535204127,0.73439502422495
biokurs19-10,3,111,24,19,19,1,0.98,0,24,300579,301559,304481,-0.785802675920697,0.797943760261017,0.828964417885312,0.785802675920697,0.7503651759245
biokurs19-10,3,112,22,20,20,1,0.971,0,22,308801,309772,312770,-0.768206395481267,0.788803585791423,0.819468912329784,0.768206395481267,0.7503651759245
biokurs19-10,3,113,23,17,17,2,0.936,1,23,317332,318268,321203,0.183638232260162,0.756305054705165,0.785706976657481,0.816361767739838,0.639644995
biokurs19-10,3,114,18,20,18,2,1.967,0,20,326450,328417,330342,-0.765723731829204,0.824713886072215,0.856775252263586,0.765723731829204,0.821980843164955
biokurs19-10,3,115,20,17,17,2,1.075,1,20,334464,335539,338751,0.170783556001951,0.864167297821863,0.897762444761887,0.829216443998049,0.834442184143408
biokurs19-10,3,116,18,19,18,2,1.019,0,19,342668,343687,347253,-0.819324393057248,0.862336086169971,0.895860043393977,0.819324393057248,0.840808863235145
biokurs19-10,3,117,24,21,21,2,1.236,1,24,352136,353372,356671,0.232160386390215,0.884948196703949,0.919351216556138,0.935825529257302,0.767839613609785
