x
0.5
-0.5
-0.5
-0.5
-0.535
0.465
-0.6072785
-0.535
-0.5
0.43245
0.3874785
0.344601995
0.360330995
0.5
0.42755
0.33510782535
0.32047985535
0.2676704452245
0.31033685535
0.248933514058785
-0.7113867245245
0.3116502775755
0.248909504058785
-0.634769005
0.23148583877467
0.289834758145215
0.3874785
0.162403005355467
0.360355005
0.12015370162869
0.33513015465
0.151034794980584
0.105162838708914
0.0495649484907091
0.5
0.465
0.5
0.43245
0.5
0.465
0.465
0.3927215
0.465
0.465
-0.6125215
0.365230995
0.4021785
0.43245
0.3927215
0.374026005
0.33966482535
0.360330995
0.43245
-0.5978215
0.33510782535
0.3158882875755
0.253346807005785
0.374026005
0.222380673807785
0.23561253051538
0.34784418465
0.3116502775755
0.24434043496638
0.151291008506127
0.227236604518733
0.289834758145215
0.3234950917245
0.0805496825644466
0.300850435303785
0.105970091153964
0.27979090483252
0.0749112047849353
0.105162838708914
0.0354508377073097
0.5
0.465
0.5
0.43245
-0.535
0.465
0.465
0.3927215
0.465
0.465
0.43245
0.365230995
-0.57245
0.43245
0.4021785
0.360330995
0.33966482535
0.360330995
-0.66489217465
0.33510782535
0.3158882875755
0.263465797005785
0.3927215
-0.68966314465
0.24502319121538
0.365230995
0.3116502775755
0.24434043496638
0.17947578499024
0.227236604518733
0.289834758145215
0.33966482535
-0.826177422421575
0.3158882875755
0.161654997147935
0.293776107445215
0.0461980983988529
0.105162838708914
0.0908628876619099
0.5
-0.5
-0.5
0.42755
-0.5
0.465
0.3874785
-0.57245
-0.535
-0.6023785
0.360355005
-0.56755
0.42755
0.3927215
0.355455005
-0.6023785
0.369787995
0.465
-0.56755
0.34390283535
-0.7162867245245
0.263853346192215
-0.630212005
0.222380673807785
0.24538361195876
-0.79318597335876
-0.655398005
0.1855058500429
0.192337044776353
-0.771793240878353
0.272217711456785
0.31555416465
-0.787767714016869
-0.88540312862231
-0.799116155329353
0.244007949243215
-0.813178024456299
-0.858807652218186
0.131308883437087
0.5
-0.5
0.5
0.42755
0.5
0.465
0.465
0.3927215
-0.57245
-0.535
0.43245
0.365230995
-0.56755
0.42755
0.4021785
-0.655398005
0.33966482535
0.355455005
0.42755
0.374026005
0.33057315465
-0.7379395647755
0.243716204758785
-0.644544995
0.253346807005785
0.22665607042567
0.31033685535
0.3074330338245
0.21676050044519
0.182105407651456
0.201587265414026
0.285912721456785
0.2886132754755
0.111213091153964
0.268410346192215
-0.785488250878353
0.24962162195876
0.103428174773187
0.143460641550951
-0.03449312833669
0.5
0.465
-0.5
0.43245
0.5
0.465
-0.56755
0.4021785
0.465
-0.6125215
0.374026005
0.4021785
-0.6125215
0.3874785
0.374026005
0.34784418465
-0.6125215
-0.65215581535
-0.57245
-0.68442014465
-0.6765049082755
-0.7065107345245
-0.639644995
0.272945016892215
0.25190996577505
-0.74616113429024
0.2560577245245
0.22546953051538
0.236070145110077
-0.765723731829204
-0.780454765047629
-0.81519695832567
0.204177068505705
0.2620604352245
-0.828133171242873
0.243716204758785
0.189884673710306
0.101024681296217
0.0418656072215438
0.5
0.465
-0.5
0.43245
-0.535
-0.5
0.465
0.3874785
-0.57245
-0.535
-0.6023785
0.360355005
-0.56755
0.42755
0.3927215
0.360330995
-0.6023785
-0.639669005
-0.66489217465
-0.6125215
-0.67920283535
-0.6883497224245
0.289834758145215
0.360355005
0.249225258543215
0.26954632507505
0.33513015465
-0.69527315465
-0.7114346268755
0.178004054776353
0.128491259545903
0.227963194758785
0.3116710438245
-0.801774451917818
-0.88050312862231
0.184349759716429
0.24014385570976
-0.902174592638221
0.0909776288464548
0.113446445893819
0.5
0.465
-0.5
-0.5
0.5
0.465
0.465
-0.535
-0.56755
-0.535
0.43245
0.350212005
-0.56755
-0.6125215
0.4021785
-0.639644995
-0.6125215
0.360355005
-0.69527315465
0.33513015465
0.2784959661755
0.233233683807785
0.3874785
-0.68444583535
-0.740998751456785
-0.766845060756785
0.3116710438245
-0.7065346268755
0.21683409349619
-0.837909161242873
0.289854070756785
-0.73043571419619
0.145771606438059
-0.869126607604872
-0.749305214202457
0.216407376390215
0.135567593987394
0.179466381347135
-0.0403745299333016
0.5
0.5
0.5
-0.57245
0.465
0.465
0.465
-0.535
-0.535
0.43245
0.43245
-0.6023785
-0.56755
-0.6125215
0.4021785
-0.639669005
-0.68442014465
0.3927215
0.4021785
0.374026005
0.374026005
0.2934892654755
-0.65215581535
0.272945016892215
-0.7267470338245
0.34784418465
-0.6765049082755
0.0886387230246669
0.254125258543215
-0.854279882648896
0.23633649044519
0.0824340124129402
-0.723860251854785
-0.7114346268755
