subjID,block,trial,vStim1,vStim2,aStim,resp,RT,fb,vStimNassoc,stimOnset,respOnset,feedbackOnset,pe,delta,drift,assoc_active,assoc_inactive
biokurs19-06,1,16,1,2,2,2,1.264,1,1,148179,149443,151329,0.34784418465,0.505386096706418,0.405602902241342,0.65215581535,0.6072785
biokurs19-06,1,17,8,1,1,1,1.25,0,8,156342,157592,160914,-0.649787995,0.506539849469014,0.406528858598329,0.649787995,0.6125215
biokurs19-06,1,18,5,3,5,2,1.166,0,3,164826,165992,169103,-0.535,0.476382163316971,0.382325491889454,0.535,0.65215581535
biokurs19-06,1,19,5,4,4,1,1.197,0,5,173993,175190,177876,-0.639644995,0.486389763161407,0.390357195903131,0.639644995,0.57245
biokurs19-06,1,20,4,1,1,1,1.716,0,4,182196,183912,186354,-0.69527315465,0.553643649920283,0.444332506728226,0.69527315465,0.68442014465
biokurs19-06,1,21,2,3,2,2,1.061,0,3,192464,193525,195823,-0.6765049082755,0.542936095720204,0.435739047019378,0.6765049082755,0.6765049082755
biokurs19-06,1,22,3,4,3,2,1.229,0,4,200610,201839,204614,-0.699149564696215,0.564063693723408,0.45269522195837,0.699149564696215,0.7065107345245
biokurs19-06,1,23,6,5,5,1,1.473,0,6,209181,210654,213559,-0.6023785,0.498399478643135,0.399995718779456,0.6023785,0.639644995
biokurs19-06,1,24,8,4,4,2,1.442,1,8,218632,220074,222688,0.272945016892215,0.548429686952503,0.440147986169207,0.727054983107785,0.639644995
biokurs19-06,1,25,3,2,3,1,1.288,1,2,227321,228609,231844,0.25190996577505,0.590664555158639,0.474044021758292,0.74809003422495,0.723860251854785
biokurs19-06,1,26,4,5,5,1,1.356,0,4,237437,238793,241201,-0.644544995,0.558062880915202,0.447879206823253,0.644544995,0.74616113429024
biokurs19-06,1,27,7,1,1,2,1.52,1,7,246502,248022,251192,0.2560577245245,0.573173606111207,0.460006477506822,0.7439422754755,0.68442014465
biokurs19-06,1,28,2,8,2,1,1.28,1,8,256261,257541,260210,0.22546953051538,0.585448043759249,0.469857455928807,0.77453046948462,0.68442014465
biokurs19-06,1,29,4,6,4,1,1.368,1,6,264740,266108,268932,0.236070145110077,0.573349077977824,0.460147304290197,0.763929854889923,0.66486984535
biokurs19-06,1,30,3,2,2,1,0.909,0,3,274285,275194,278320,-0.790313336620697,0.624406918860115,0.501124308958499,0.790313336620697,0.765723731829204
biokurs19-06,1,31,1,4,1,2,1.33,0,4,283611,284941,286848,-0.761866316192215,0.618902964303629,0.496707052614362,0.761866316192215,0.780454765047629
biokurs19-06,1,32,1,5,5,1,1.541,0,1,291190,292731,295179,-0.68966314465,0.603870614181842,0.484642682667029,0.68966314465,0.81519695832567
biokurs19-06,1,33,3,4,4,2,1.386,1,3,300246,301632,303844,0.204177068505705,0.633198540878965,0.508180117239521,0.795822931494295,0.782123070601159
biokurs19-06,1,34,5,2,5,1,1.643,1,2,308312,309955,311957,0.2620604352245,0.635457280247565,0.509992892164042,0.7379395647755,0.845635270184146
biokurs19-06,1,35,1,3,3,1,1.53,0,1,316250,317780,319722,-0.836871685543241,0.668133538456522,0.536217565241346,0.836871685543241,0.828133171242873
biokurs19-06,1,36,8,5,5,2,1.398,1,8,324788,326186,329071,0.243716204758785,0.597351113353569,0.479410389031835,0.756283795241215,0.7323295547755
biokurs19-06,1,37,1,4,4,2,1.176,1,1,334536,335712,338377,0.189884673710306,0.662224413643264,0.531475135266356,0.810115326289694,0.840163849255872
biokurs19-06,1,38,3,1,1,2,1.569,1,3,343558,345127,347574,0.101024681296217,0.720068496566227,0.577898509522082,0.898975318703783,0.895452703531267
biokurs19-06,1,39,3,1,3,1,1.231,1,1,353373,354604,356744,0.0418656072215438,0.748059164033784,0.600362712701594,0.958134392778456,0.906047046394518
biokurs19-06,2,40,16,11,11,1,1.636,0,16,7376,9012,11954,-0.5,0.401280233948501,0.322051652315527,0.5,0.5
biokurs19-06,2,41,9,10,10,1,0.994,0,9,17027,18021,21541,-0.5,0.401280233948501,0.322051652315527,0.5,0.5
biokurs19-06,2,42,15,9,9,2,1.238,1,15,25749,26987,30279,0.465,0.415325042136698,0.33332346014657,0.535,0.5
biokurs19-06,2,43,12,13,13,2,1.086,1,12,35873,36959,39875,0.5,0.401280233948501,0.322051652315527,0.5,0.5
biokurs19-06,2,44,11,10,10,2,1.468,1,11,44172,45640,47614,0.465,0.429369850324896,0.344595267977614,0.535,0.535
biokurs19-06,2,45,9,14,9,1,1.145,1,14,51912,53057,55063,0.43245,0.428386713751722,0.343806241429441,0.56755,0.5
biokurs19-06,2,46,12,11,12,1,1.385,1,11,58838,60223,63418,0.465,0.444397795086267,0.35665610235683,0.535,0.57245
biokurs19-06,2,47,15,10,10,2,1.355,1,15,68162,69517,72067,0.43245,0.44243152193992,0.355078049260485,0.56755,0.535
biokurs19-06,2,48,13,16,13,2,0.952,0,16,77870,78822,81877,-0.535,0.429369850324896,0.344595267977614,0.535,0.535
biokurs19-06,2,49,14,11,11,2,1.892,1,14,86594,88486,90864,0.3874785,0.460477695980935,0.369561195142593,0.6125215,0.535
biokurs19-06,2,50,14,10,10,2,0.814,1,14,95576,96390,100306,0.4021785,0.469606821303263,0.376887870232771,0.5978215,0.57245
biokurs19-06,2,51,11,13,11,2,1.49,0,13,105194,106684,109377,-0.639644995,0.486389763161407,0.390357195903131,0.639644995,0.57245
biokurs19-06,2,52,9,16,9,2,1.582,0,16,113495,115077,117106,-0.5978215,0.467640548156915,0.375309817136424,0.5978215,0.56755
biokurs19-06,2,53,11,12,11,1,1.481,1,12,122121,123602,126077,0.31557985535,0.50239087254169,0.403199053734242,0.68442014465,0.56755
biokurs19-06,2,54,12,14,12,2,1.903,0,14,131256,133159,134511,-0.6072785,0.489481629370381,0.39283860549448,0.6072785,0.6125215
biokurs19-06,2,55,12,10,10,2,0.961,1,12,139818,140779,144001,0.374026005,0.511938069809805,0.410861256840845,0.625973995,0.649787995
biokurs19-06,2,56,13,12,12,2,1.59,1,13,149301,150891,153150,0.30472684535,0.520721959561611,0.41791085951001,0.69527315465,0.6023785
biokurs19-06,2,57,10,13,13,2,0.947,1,10,158541,159488,162729,0.355455005,0.520340404538459,0.417604638532101,0.644544995,0.65215581535
biokurs19-06,2,58,13,11,11,2,1.429,1,13,167793,169222,171167,0.2934892654755,0.552136553950573,0.44312297108161,0.7065107345245,0.66942684535
biokurs19-06,2,59,11,13,13,2,0.971,1,11,175495,176466,179174,0.2837132754755,0.579184498106312,0.464830581798892,0.7162867245245,0.727054983107785
biokurs19-06,2,60,14,9,9,2,1.41,1,14,183954,185364,188298,0.360330995,0.513363421213592,0.412005187530386,0.639669005,0.639644995
biokurs19-06,2,61,12,15,12,1,1.696,1,15,194403,196099,199105,0.2833959661755,0.517271904265354,0.415141981517176,0.7166040338245,0.57245
biokurs19-06,2,62,9,13,9,1,1.426,1,13,212509,213935,216895,0.33510782535,0.562209188854474,0.451206869663041,0.66489217465,0.736146653807785
biokurs19-06,2,63,10,11,10,1,0.88,1,11,220811,221691,224176,0.3021932775755,0.592191534100299,0.475269514692179,0.6978067224245,0.77794883192533
biokurs19-06,2,64,13,10,13,1,1.371,1,10,229247,230618,233143,0.21232308042567,0.604583716626583,0.485214990498739,0.78767691957433,0.718960251854785
biokurs19-06,2,65,16,10,10,2,0.777,1,16,238500,239277,242877,0.23071253051538,0.548593807107882,0.440279702517899,0.76928746948462,0.5978215
biokurs19-06,2,66,11,9,9,2,1.059,1,11,247767,248826,251767,0.3116502775755,0.610248911177096,0.489761651687926,0.6883497224245,0.832405250160103
biokurs19-06,2,67,14,13,13,2,1.165,1,14,256797,257962,260828,0.197460464795873,0.596687528203852,0.478877821823589,0.802539535204127,0.68442014465
biokurs19-06,2,68,9,11,9,1,0.9,1,11,266777,267677,270537,0.289834758145215,0.642384992064483,0.515552799801283,0.710165241854785,0.89067361767131
biokurs19-06,2,69,12,10,12,2,0.739,0,10,275103,275842,278724,-0.736441751456785,0.610700000517865,0.490123678160317,0.736441751456785,0.785437346620697
biokurs19-06,2,70,13,15,13,1,0.822,1,15,283972,284794,287583,0.183638232260162,0.573382611963741,0.460174217341625,0.816361767739838,0.6125215
biokurs19-06,2,71,14,12,12,2,1.327,1,14,292120,293447,295135,0.21200732594124,0.610075259663718,0.489622285848098,0.78799267405876,0.7323295547755
biokurs19-06,2,72,10,16,10,1,1.126,1,16,300033,301159,304319,0.199543267642752,0.577893992801974,0.463794873258019,0.800456732357248,0.639669005
biokurs19-06,2,73,16,12,12,2,1.064,1,16,309205,310269,312661,0.197166813125353,0.596815673985004,0.478980666561669,0.802833186874647,0.68444583535
biokurs19-06,2,74,13,14,13,1,1.021,1,14,317280,318301,320821,0.170783556001951,0.647188399963935,0.519407825092568,0.829216443998049,0.783592623609785
biokurs19-06,2,75,9,11,11,1,1.743,0,9,325247,326990,328901,-0.953020770908302,0.67554501947029,0.542165726911565,0.953020770908302,0.73045367492495
biokurs19-06,2,76,9,10,9,1,0.983,1,10,334082,335065,338104,0.250678082319796,0.627500633093998,0.503607201701584,0.749321917680204,0.814424761092241
biokurs19-06,2,77,11,14,11,1,1.184,1,14,343211,344395,347491,-0.0197322248718832,0.74564943327644,0.598428758057474,1.01973222487188,0.83844410726247
biokurs19-06,2,78,10,12,12,1,0.875,0,10,352956,353831,356823,-0.816634863793422,0.677388866964591,0.543645526019322,0.816634863793422,0.871434494368697
biokurs19-06,3,79,21,24,21,2,1.673,0,24,7919,9592,11526,-0.5,0.401280233948501,0.322051652315527,0.5,0.5
biokurs19-06,3,80,23,20,20,2,1.377,1,23,16825,18202,20860,0.5,0.401280233948501,0.322051652315527,0.5,0.5
biokurs19-06,3,81,18,24,18,1,1.083,1,24,26454,27537,30842,0.5,0.415325042136698,0.33332346014657,0.5,0.535
biokurs19-06,3,82,24,17,17,1,1.1,0,24,35730,36830,40051,-0.5,0.43035298689807,0.345384294525787,0.5,0.57245
biokurs19-06,3,83,18,22,18,1,1.346,1,22,45117,46463,48479,0.465,0.415325042136698,0.33332346014657,0.535,0.5
biokurs19-06,3,84,19,21,21,1,1.328,0,19,52937,54265,56466,-0.535,0.415325042136698,0.33332346014657,0.535,0.5
biokurs19-06,3,85,22,20,20,2,1.29,1,22,61537,62827,65700,0.465,0.429369850324896,0.344595267977614,0.535,0.535
biokurs19-06,3,86,19,17,17,1,1.254,0,19,70269,71523,74257,-0.535,0.429369850324896,0.344595267977614,0.535,0.535
biokurs19-06,3,87,23,19,19,1,1.192,0,23,78558,79750,83056,-0.56755,0.44243152193992,0.355078049260485,0.56755,0.535
biokurs19-06,3,88,18,19,18,1,1.303,1,19,88129,89432,92031,0.43245,0.471435455329366,0.378355459612372,0.56755,0.6072785
biokurs19-06,3,89,19,20,20,2,1.096,1,19,97065,98161,100524,0.43245,0.488493675427999,0.392045712716221,0.56755,0.649787995
biokurs19-06,3,90,19,24,19,2,1.338,0,24,105710,107048,108862,-0.69527315465,0.520721959561611,0.41791085951001,0.69527315465,0.6023785
biokurs19-06,3,91,23,17,17,1,1.276,0,23,114157,115433,118887,-0.57245,0.457459466701291,0.367138883639701,0.57245,0.56755
biokurs19-06,3,92,21,17,21,1,1.474,1,17,123672,125146,127294,0.42755,0.475505640742306,0.381622029521809,0.57245,0.6125215
biokurs19-06,3,93,18,23,18,1,0.862,1,23,132041,132903,135954,0.4021785,0.479787902758887,0.385058803729494,0.5978215,0.5978215
biokurs19-06,3,94,17,23,17,2,1.163,0,23,141767,142930,146045,-0.655398005,0.519684792751785,0.417078470429829,0.655398005,0.639669005
biokurs19-06,3,95,19,17,19,1,1.88,1,17,150744,152624,154638,0.2560577245245,0.579937473657074,0.465434890209227,0.7439422754755,0.70127586535
biokurs19-06,3,96,21,22,21,2,1.475,0,22,159746,161221,164026,-0.6023785,0.471435455329366,0.378355459612372,0.6023785,0.57245
biokurs19-06,3,97,20,23,20,1,1.075,1,23,168148,169223,171386,0.4021785,0.506702038773523,0.406659025322443,0.5978215,0.66489217465
biokurs19-06,3,98,19,18,18,2,1.236,1,19,175685,176921,179445,0.374026005,0.556912884758372,0.446956265369548,0.625973995,0.761866316192215
biokurs19-06,3,99,20,24,20,1,0.702,1,24,184455,185157,188065,0.374026005,0.504082611962831,0.404556776915633,0.625973995,0.630212005
biokurs19-06,3,100,17,22,17,2,1.01,0,22,193250,194260,197277,-0.7503651759245,0.542829298747338,0.435653335990865,0.7503651759245,0.6023785
biokurs19-06,3,101,20,21,21,2,1.41,1,20,202735,204145,206395,0.355455005,0.520340404538459,0.417604638532101,0.644544995,0.65215581535
biokurs19-06,3,102,21,17,17,1,1.079,0,21,210608,211687,214254,-0.802890738239215,0.590811944389172,0.474162310528111,0.802890738239215,0.66942684535
biokurs19-06,3,103,21,19,19,2,1.41,1,21,218025,219435,222569,0.18480304167433,0.605035860362939,0.485577863187345,0.81519695832567,0.6925669661755
biokurs19-06,3,104,18,17,18,1,0.884,1,17,226485,227369,230762,0.34784418465,0.60643431425954,0.486700207000934,0.65215581535,0.85909308991596
biokurs19-06,3,105,17,20,17,1,1.152,1,20,235652,236804,238676,0.0807703937899225,0.648884716257708,0.520769221491,0.919229606210078,0.6978067224245
biokurs19-06,3,106,24,19,19,2,0.938,1,24,243001,243939,246971,0.171866828757127,0.602907506956657,0.48386973088175,0.828133171242873,0.67432684535
biokurs19-06,3,107,22,21,21,1,1.329,0,22,251301,252630,255885,-0.741046653807785,0.550258995410296,0.441616116821021,0.741046653807785,0.630212005
biokurs19-06,3,108,17,20,20,2,0.942,1,17,260307,261249,264867,0.253346807005785,0.670754648771611,0.538321164762233,0.746653192994215,0.924883533775372
biokurs19-06,3,109,24,21,21,2,1.415,1,24,270108,271523,274499,0.20708008042567,0.607718707487202,0.48773101023069,0.79291991957433,0.7215297245245
biokurs19-06,3,110,19,18,19,1,1.148,1,18,280452,281600,283899,0.159836150744128,0.608609193844571,0.488445679378316,0.840163849255872,0.6765049082755
biokurs19-06,3,111,18,20,20,2,1.057,1,18,288608,289665,292481,0.23561253051538,0.5972043937924,0.479292637712174,0.76438746948462,0.723860251854785
biokurs19-06,3,112,23,18,18,1,1.045,0,23,297548,298593,301579,-0.77453046948462,0.596288421506696,0.478557514565979,0.77453046948462,0.7114346268755
biokurs19-06,3,113,20,19,20,1,0.824,1,19,306115,306939,310807,0.219119653379303,0.654982730319691,0.525663246509827,0.780880346620697,0.851352379807961
biokurs19-06,3,114,17,18,18,1,1.289,0,17,316914,318203,320764,-0.828747602348544,0.729677136219775,0.585610023858287,0.828747602348544,0.989625381139648
biokurs19-06,3,115,19,22,19,1,1.397,1,22,326155,327552,330342,0.0890529536054817,0.628823867615588,0.504669177418369,0.910947046394518,0.65609716465
biokurs19-06,3,116,21,19,21,1,1.082,1,19,335237,336319,338585,0.192584474795873,0.692046398043415,0.555409081020158,0.807415525204127,0.917180753146902
biokurs19-06,3,117,19,21,19,1,0.939,1,21,343944,344883,348149,0.0186165941328148,0.72321927756419,0.580427201794048,0.981383405867185,0.820896438439838
biokurs19-06,3,118,17,19,17,2,1.119,0,19,352785,353904,356788,-0.982686567456482,0.791218286228492,0.635000518004203,0.990351604459873,0.982686567456482
