subjID,block,trial,vStim1,vStim2,aStim,resp,RT,fb,vStimNassoc,stimOnset,respOnset,feedbackOnset,pe,delta,drift,assoc_active,assoc_inactive
biokurs19-05,1,17,1,2,2,2,1.017,1,1,150283,151300,153836,0.189913086896012,0.860970721089657,1.00029710187805,0.810086913103988,0.679561252313204
biokurs19-05,1,18,8,1,1,2,0.999,1,8,158880,159879,163070,0.215300193404107,0.878993652253045,1.02123658956152,0.784699806595893,0.738418096509911
biokurs19-05,1,19,5,3,5,1,1.56,1,3,167789,169349,171135,0.377682670490625,0.819003722450648,0.951538803732916,0.622317329509375,0.796546500122267
biokurs19-05,1,20,5,4,4,2,0.824,1,5,175679,176503,179552,0.259660103617746,0.82105544484777,0.953922545615686,0.740339896382254,0.679561252313204
biokurs19-05,1,21,4,1,1,2,0.984,1,4,185141,186125,189139,0.184233014290362,0.921058246859365,1.07010827711801,0.815766985709638,0.778607419638879
biokurs19-05,1,22,2,3,2,2,1.02,0,3,194436,195456,198711,-0.837191681084324,1.01269543128408,1.17657462697053,0.837191681084324,0.919719477929822
biokurs19-05,1,23,3,4,3,1,1.374,1,4,204068,205442,207671,0.0725848875213923,1.0523715242886,1.22267129422541,0.927415112478608,0.899561785156949
biokurs19-05,1,24,6,5,5,1,1.663,0,6,212753,214416,216206,-0.784699806595893,0.913874986806439,1.06176258772699,0.784699806595893,0.799381826869991
biokurs19-05,1,25,8,4,4,2,1.128,1,8,221282,222410,225778,-0.0401632425141245,1.09032945637223,1.26677175957977,1.04016324251412,0.852899837034053
biokurs19-05,1,26,3,2,3,1,1.729,1,2,231883,233612,236049,0.063622874858579,1.06032645367241,1.23191352815201,0.936377125141421,0.90362340938343
biokurs19-05,1,27,4,5,5,2,1.848,1,4,241341,243189,245383,0.151504915816155,1.08244904143568,1.25761609838301,0.848495084183845,1.02985462841323
biokurs19-05,1,28,7,1,1,2,0.922,1,7,249595,250517,252614,0.157954112115408,0.97092641820162,1.12804635334722,0.842045887884592,0.841164619435278
biokurs19-05,1,29,2,8,2,1,1.135,1,8,257359,258494,261414,-0.0441943031270624,1.1680627526687,1.35708422793686,1.04419430312706,0.985943562147502
biokurs19-05,1,30,4,6,4,1,1.102,1,6,265331,266433,269726,-0.191260221084253,1.15503620140657,1.34194965813583,1.19126022108425,0.814191177663875
biokurs19-05,1,31,3,2,2,2,1.103,1,3,274905,276008,278773,-0.0340144945548784,1.13996032046762,1.32443412637372,1.03401449455488,0.944107010427187
biokurs19-05,1,32,1,4,1,1,1.003,1,4,283780,284783,288153,0.135692708446005,1.16561552130848,1.35424097394774,0.864307291553995,1.15670639073173
biokurs19-05,1,33,1,5,5,2,1.254,1,1,292620,293874,296807,0.130330245455776,1.01161249833307,1.17531644865402,0.869669754544224,0.88319392596572
biokurs19-05,1,34,3,4,4,2,0.892,1,3,301383,302275,305154,-0.338331925931344,1.39676504250554,1.62279621106578,1.33833192593134,1.09065987780511
biokurs19-05,1,35,5,2,5,1,0.867,1,2,310255,311122,313486,0.112351246569151,1.10380940001724,1.28243309187748,0.887648753430849,1.02584181141822
biokurs19-05,1,36,1,3,3,1,1.172,0,1,318951,320123,322957,-1.26097646469298,1.3121955710181,1.5245413051043,1.26097646469298,1.02037769491324
biokurs19-05,1,37,8,5,5,2,1.179,1,8,327270,328449,331592,0.0970611817187396,1.17567736605209,1.36593107430776,0.90293881828126,1.1406548179628
biokurs19-05,1,38,1,4,4,2,1.09,1,1,336217,337307,339355,-0.280218267460592,1.32882200743625,1.54385831061477,1.28021826746059,1.02609916031224
biokurs19-05,1,39,3,1,1,2,0.939,1,3,343652,344591,348242,-0.186456757926261,1.46651762828677,1.7038364923394,1.18645675792626,1.36760808154619
biokurs19-05,1,40,3,1,3,1,1.231,1,1,353130,354361,356781,-0.582291522202469,1.56965706298515,1.82366644136201,1.58229152220247,1.15318027693302
biokurs19-05,2,41,16,11,11,1,1.084,0,16,7248,8332,10879,-0.5,0.580912380279354,0.674918387123651,0.5,0.5
biokurs19-05,2,42,9,10,10,2,1.087,1,9,16055,17142,20423,0.5,0.580912380279354,0.674918387123651,0.5,0.5
biokurs19-05,2,43,15,9,9,1,1.287,0,15,24890,26177,29084,-0.576616053106159,0.62467636816076,0.72576447186506,0.576616053106159,0.5
biokurs19-05,2,44,12,13,13,2,1.267,1,12,34387,35654,38929,0.5,0.580912380279354,0.674918387123651,0.5,0.5
biokurs19-05,2,45,11,10,10,2,1.526,1,11,44036,45562,48196,0.423383946893841,0.647107504472179,0.751825521439134,0.576616053106159,0.539628187651602
biokurs19-05,2,46,9,14,9,1,1.374,1,14,52825,54199,57542,0.377682670490625,0.650512026690678,0.755780979650458,0.622317329509375,0.5
biokurs19-05,2,47,12,11,12,1,1.558,1,11,62116,63674,66811,0.423383946893841,0.694276014572084,0.806627064391867,0.576616053106159,0.622317329509375
biokurs19-05,2,48,15,10,10,2,0.96,1,15,71116,72076,75166,0.359098374676772,0.683909793528667,0.7945833321102,0.640901625323228,0.539628187651602
biokurs19-05,2,49,13,16,13,1,1.702,1,16,80176,81878,83932,0.423383946893841,0.647107504472179,0.751825521439134,0.576616053106159,0.539628187651602
biokurs19-05,2,50,14,11,11,2,1.063,1,14,88993,90056,92885,0.281694487082137,0.74894481719568,0.870142632910058,0.718305512917863,0.576616053106159
biokurs19-05,2,51,14,10,10,2,0.786,1,14,97426,98212,101027,0.305091104687592,0.786957159013122,0.914306312840383,0.694908895312408,0.665562587101407
biokurs19-05,2,52,11,13,11,1,1.374,1,13,106103,107477,109976,0.239961155182286,0.80986974294673,0.940926720182829,0.760038844817714,0.640901625323228
biokurs19-05,2,53,9,16,9,1,1.314,1,16,113887,115201,118166,0.320438747686796,0.752970846241219,0.874820173141894,0.679561252313204,0.622317329509375
biokurs19-05,2,54,11,12,11,1,0.893,1,12,124280,125173,128239,0.204789618746141,0.830250976908294,0.964606142450114,0.795210381253859,0.640901625323228
biokurs19-05,2,55,12,14,12,2,1.626,0,14,132951,134577,136787,-0.740126461546366,0.871343102867466,1.01234799185348,0.740126461546366,0.768891780646945
biokurs19-05,2,56,12,10,10,2,0.865,1,12,142733,143598,147012,0.259660103617746,0.888797340511091,1.03262675732452,0.740339896382254,0.798783105422373
biokurs19-05,2,57,13,12,12,1,1.417,0,13,151711,153128,155995,-0.923203895228324,0.958914938026498,1.11409111826881,0.923203895228324,0.740126461546366
biokurs19-05,2,58,10,13,13,2,1.168,1,10,159774,160942,163641,0.239273807026437,0.889531411865732,1.03347961960036,0.760726192973563,0.778607419638879
biokurs19-05,2,59,13,11,11,1,1.179,0,13,167968,169147,172549,-0.824893350045925,0.936012235180814,1.08748219101897,0.824893350045925,0.795613853324637
biokurs19-05,2,60,11,13,13,1,1.668,0,11,177625,179293,181622,-0.81112509319853,0.982491590030401,1.14148305633802,0.81112509319853,0.891498049311206
biokurs19-05,2,61,14,9,9,2,1.02,1,14,185737,186757,189115,0.272345195757167,0.874882590474695,1.01646025619525,0.727654804242833,0.787235649366763
biokurs19-05,2,62,12,15,12,1,1.48,1,15,194414,195894,197968,0.00124986513933007,0.933950202738558,1.08508647067048,0.99875013486067,0.622317329509375
biokurs19-05,2,63,11,16,11,1,1.178,1,16,203328,204506,206558,0.102503215895948,0.932312014677155,1.08318318321829,0.897496784104052,0.718305512917863
biokurs19-05,2,64,9,13,9,1,0.878,1,13,211456,212334,215639,0.231886232789834,0.949331757991283,1.102957142419,0.768113767210166,0.876646352930339
biokurs19-05,2,65,10,11,10,1,0.77,1,11,220065,220835,223200,0.100438214843051,1.04502132442508,1.21413165002891,0.899561785156949,0.911426944874404
biokurs19-05,2,66,13,10,13,1,1.208,1,10,228280,229488,232168,-0.0128103276735449,1.10943838630528,1.28897298752377,1.01281032767354,0.91219243401209
biokurs19-05,2,67,16,10,10,2,0.636,1,16,237198,237834,240635,-0.0545155901914079,1.08575243055868,1.26145405765988,1.05451559019141,0.829804287230331
biokurs19-05,2,68,11,9,9,2,0.841,1,11,246214,247055,250549,0.197803813485901,1.06996559658646,1.24311252306012,0.802196186514099,1.05279799125337
biokurs19-05,2,69,14,13,13,2,1.461,1,14,255428,256889,259098,-0.0077812266983304,1.10460542468437,1.28335793304577,1.00778122669833,0.910012240462391
biokurs19-05,2,70,9,11,9,1,0.741,1,11,263989,264730,268487,0.169052916386105,1.17991541088822,1.37085493973474,0.830947083613895,1.21708579155231
biokurs19-05,2,71,12,10,12,1,1.162,1,10,273943,275105,277603,0.00446480781628763,1.17391224417243,1.36388031200257,0.995535192183712,1.0422377464103
biokurs19-05,2,72,13,15,13,1,1.526,1,15,282787,284313,287172,-0.00388722026973203,0.993537994648871,1.15431704273891,1.00388722026973,0.718305512917863
biokurs19-05,2,73,14,12,12,2,1.685,1,14,292409,294094,296439,0.00679368469269648,1.17719366289079,1.36769274551932,0.993206315307304,1.05279236922566
biokurs19-05,2,74,10,16,10,1,0.816,1,16,302238,303054,306274,-0.2053280235828,1.24556884109399,1.44713272056341,1.2053280235828,0.959402227857271
biokurs19-05,2,75,16,12,12,2,1.039,1,16,310573,311612,313947,0.00842886613081657,1.20882352788884,1.40444110584719,0.991571133869183,1.11013046430146
biokurs19-05,2,76,13,14,13,1,0.915,1,14,318722,319637,322361,-0.000900076481775551,1.27687856434837,1.48350913228659,1.00090007648178,1.21893616186414
biokurs19-05,2,77,9,11,11,2,1.061,1,9,326704,327765,330694,-0.408122841822848,1.30234756806974,1.51309965143684,1.40812284182285,0.85523528777532
biokurs19-05,2,78,9,10,9,1,0.961,1,10,335428,336389,338881,0.0120811119456572,1.24366557746767,1.44492146175649,0.987918888054343,1.1688476862511
biokurs19-05,2,79,11,14,11,1,0.869,1,14,344278,345147,347288,-0.339079982835665,1.57842108534614,1.8338486995431,1.33907998283567,1.41238123016123
biokurs19-05,2,80,10,12,12,2,1.124,1,10,352187,353311,356751,0.00952402581601529,1.34931003664959,1.56766181024987,0.990475974183985,1.35212179428532
biokurs19-05,3,81,21,24,21,1,0.904,1,24,8421,9325,12451,0.5,0.580912380279354,0.674918387123651,0.5,0.5
biokurs19-05,3,82,23,20,20,1,1.187,0,23,18565,19752,22895,-0.5,0.580912380279354,0.674918387123651,0.5,0.5
biokurs19-05,3,83,18,24,18,1,0.902,1,24,27961,28863,30976,0.5,0.62467636816076,0.72576447186506,0.5,0.576616053106159
biokurs19-05,3,84,24,17,17,2,1.168,1,24,36332,37500,39475,0.5,0.675402054867085,0.784698830676812,0.5,0.665562587101407
biokurs19-05,3,85,18,22,18,1,1.099,1,22,44372,45471,47971,0.423383946893841,0.62467636816076,0.72576447186506,0.576616053106159,0.5
biokurs19-05,3,86,19,21,21,1,0.962,0,19,53925,54887,58433,-0.576616053106159,0.62467636816076,0.72576447186506,0.576616053106159,0.5
biokurs19-05,3,87,22,20,20,1,1.176,0,22,63322,64498,67513,-0.539628187651602,0.647107504472179,0.751825521439134,0.539628187651602,0.576616053106159
biokurs19-05,3,88,19,17,17,2,0.953,1,19,71932,72885,76301,0.423383946893841,0.647107504472179,0.751825521439134,0.576616053106159,0.539628187651602
biokurs19-05,3,89,23,19,19,1,1.633,0,23,80632,82265,84511,-0.622317329509375,0.672943163002097,0.781842029224532,0.622317329509375,0.539628187651602
biokurs19-05,3,90,18,19,18,1,0.762,1,19,88422,89184,91862,0.359098374676772,0.759868275918138,0.88283377772475,0.640901625323228,0.673284408377045
biokurs19-05,3,91,19,20,20,2,1.21,1,19,96173,97383,100059,0.416170538780173,0.785790990781915,0.91295142971439,0.583829461219827,0.777116299091778
biokurs19-05,3,92,19,24,19,1,1.457,1,24,105101,106558,109132,0.102286119183311,0.960177245557598,1.11555769841388,0.897713880816689,0.768891780646945
biokurs19-05,3,93,23,17,17,2,0.78,1,23,113249,114029,117434,0.359098374676772,0.703772471743115,0.817660283470756,0.640901625323228,0.574683289386582
biokurs19-05,3,94,21,17,21,1,1.27,1,17,122063,123333,126639,0.377682670490625,0.762067130836715,0.885388461814029,0.622317329509375,0.694908895312408
biokurs19-05,3,95,18,23,18,1,0.978,1,23,131349,132327,134800,0.305091104687592,0.784948475606985,0.91197257472301,0.694908895312408,0.662752803448138
biokurs19-05,3,96,17,23,17,1,0.995,1,23,139544,140539,143756,0.197289999545121,0.90451288649783,1.05088546777761,0.802710000454879,0.764980578376862
biokurs19-05,3,97,19,17,19,1,1.05,1,17,148647,149697,152654,0.0892129223768334,1.00412160024661,1.16661333777835,0.910787077623167,0.830643517559767
biokurs19-05,3,98,21,22,21,1,1.184,1,22,157730,158914,161618,0.320438747686796,0.746161801804221,0.866909256719245,0.679561252313204,0.610171152006147
biokurs19-05,3,99,20,23,20,1,1.244,1,23,167202,168446,170725,0.352393379725072,0.883017188819783,1.02591123396977,0.647606620274928,0.883719706810745
biokurs19-05,3,100,19,18,18,1,1.596,0,19,175301,176897,179579,-0.740339896382254,0.959516477872382,1.11479000215622,0.740339896382254,0.922033828529888
biokurs19-05,3,101,20,24,20,1,1.012,1,24,184888,185900,189626,0.298900238890635,0.91727081585954,1.0657079460035,0.701099761109365,0.889005957756615
biokurs19-05,3,102,17,22,17,1,1.068,1,22,194703,195771,198468,0.0398250775911391,0.96020657912281,1.11559177887626,0.960174922408861,0.704222214091383
biokurs19-05,3,103,20,21,21,1,1,0,20,203247,204247,207257,-0.727654804242833,0.851671851917609,0.989493445428769,0.727654804242833,0.74602449359288
biokurs19-05,3,104,21,17,17,2,1.125,1,21,211967,213092,216257,0.0372237094375252,1.00917230226644,1.17248136844319,0.962776290562475,0.786544802287412
biokurs19-05,3,105,21,19,19,2,1.311,1,21,221272,222583,224895,0.0728767338292032,1.05748235786569,1.22860918722237,0.927123266170797,0.908414015148883
biokurs19-05,3,106,18,17,18,1,0.995,1,17,229965,230960,233322,0.200940322865784,1.01852780913941,1.18335082797578,0.799059677134216,0.965359232833666
biokurs19-05,3,107,17,20,17,1,0.833,1,20,238789,239622,242740,-0.116074433942814,1.08440691820871,1.25989080809604,1.11607443394281,0.764192516549584
biokurs19-05,3,108,24,19,19,2,1.118,1,24,246506,247624,250391,0.0639015769752681,1.13132714918878,1.31440389421982,0.936098423024732,1.0287184909471
biokurs19-05,3,109,22,21,21,1,1.386,0,22,254859,256245,258846,-1.05002734250435,1.07249140040035,1.24604706447141,1.05002734250435,0.813465125696471
biokurs19-05,3,110,17,20,20,2,1.258,1,17,263377,264635,268069,0.117620874077207,1.13964081763116,1.32406292006726,0.882379125922793,1.09402907482229
biokurs19-05,3,111,24,21,21,2,0.957,1,24,272373,273330,276031,-0.137675208272803,1.33638468682368,1.55264481878325,1.1376752082728,1.19132546119117
biokurs19-05,3,112,19,18,19,1,1.39,1,18,281840,283230,286374,0.056146588422461,1.02304952044245,1.18860426412775,0.943853411577539,0.82823319521159
biokurs19-05,3,113,18,20,20,2,0.95,1,18,290591,291541,293840,0.101699481454995,1.06963441219473,1.2427277448335,0.898300518545005,0.956819115856133
biokurs19-05,3,114,23,18,18,2,1.022,1,23,298947,299969,302573,-0.106272342738661,1.22316007793814,1.42109766467545,1.10627234273866,1.02172420569333
biokurs19-05,3,115,20,19,20,1,0.98,1,19,307756,308736,312316,0.0881205721527339,1.07532675920541,1.2493412545362,0.911879427847266,0.95056496748537
biokurs19-05,3,116,17,18,18,2,1.093,1,17,317558,318651,320927,-0.0856905847038113,1.35353341453057,1.57256863524519,1.08569058470381,1.26527961057913
biokurs19-05,3,117,19,22,19,1,1.319,1,22,326212,327531,330606,-0.0979790079513683,1.10947575085602,1.28901639858399,1.09797900795137,0.826670360704345
biokurs19-05,3,118,21,19,21,1,1.116,1,19,335794,336910,339447,-0.112587249241339,1.26245419630405,1.46675054433729,1.11258724924134,1.07990224535908
biokurs19-05,3,119,19,21,19,1,1.056,1,21,343740,344796,347591,-0.247981189054987,1.3470037003265,1.56498225160353,1.24798118905499,1.09195725613723
biokurs19-05,3,120,17,19,17,1,0.722,1,19,352481,353203,356750,-0.205819359210043,1.55997308272843,1.81241535331899,1.46448787860252,1.20581935921004
