subjID,block,trial,vStim1,vStim2,aStim,resp,RT,fb,vStimNassoc,stimOnset,respOnset,feedbackOnset,pe,delta,drift,assoc_active,assoc_inactive
biokurs19-07,1,36,1,3,3,2,1.504,1,1,316832,318336,320859,0.209228804118559,0.719899251026723,0.658943520761645,0.790771195881441,0.789246769899665
biokurs19-07,1,37,8,5,5,2,0.968,1,8,325920,326888,329694,0.288476839321397,0.645161262979899,0.590533791333564,0.711523160678603,0.703674224050611
biokurs19-07,1,38,1,4,4,1,1.307,0,1,334763,336070,338405,-0.909234055077913,0.801635437146468,0.733758892743987,0.909234055077913,0.853005659386424
biokurs19-07,1,39,3,1,1,2,1.098,1,3,343109,344207,347856,0.138760667688279,0.756855867214808,0.692770924737524,0.861239332311721,0.800559850539676
biokurs19-07,1,40,3,1,3,1,1.473,1,1,353322,354795,356783,0.133526559639253,0.78847713834723,0.72171474111355,0.866473440360747,0.864777083119506
biokurs19-07,2,41,16,11,11,1,1.241,0,16,8127,9368,12646,-0.5,0.457663707679829,0.418912138654496,0.5,0.5
biokurs19-07,2,42,9,10,10,2,0.858,1,9,17219,18077,21229,0.5,0.457663707679829,0.418912138654496,0.5,0.5
biokurs19-07,2,43,15,9,9,1,1.105,0,15,26112,27217,29555,-0.537533749089914,0.474676014214848,0.434483969224502,0.537533749089914,0.5
biokurs19-07,2,44,12,13,13,2,1.138,1,12,34621,35759,38902,0.5,0.457663707679829,0.418912138654496,0.5,0.5
biokurs19-07,2,45,11,10,10,2,1.163,1,11,44498,45661,47857,0.462466250910086,0.485312614197458,0.444219940794799,0.537533749089914,0.523694360702411
biokurs19-07,2,46,9,14,9,1,1.209,1,14,52557,53766,56904,0.437054009695001,0.486072751742807,0.444915715529501,0.562945990304999,0.5
biokurs19-07,2,47,12,11,12,1,1.599,1,11,62709,64308,66608,0.462466250910086,0.503085058277826,0.460487546099506,0.537533749089914,0.562945990304999
biokurs19-07,2,48,15,10,10,2,0.924,1,15,71848,72772,75804,0.428956183374504,0.500518694661249,0.458138483123471,0.571043816625496,0.523694360702411
biokurs19-07,2,49,13,16,13,2,1.042,0,16,80120,81162,83349,-0.537533749089914,0.485312614197458,0.444219940794799,0.537533749089914,0.523694360702411
biokurs19-07,2,50,14,11,11,2,1.432,1,14,87982,89414,92012,0.393600112186117,0.522741341878373,0.478479481363171,0.606399887813883,0.537533749089914
biokurs19-07,2,51,14,10,10,2,0.801,1,14,96792,97593,101172,0.398950220329811,0.539343881036148,0.493676240618865,0.601049779670189,0.579091179734158
biokurs19-07,2,52,11,13,11,2,1.064,0,13,105462,106526,110039,-0.633269256284714,0.546381927542914,0.500118357537084,0.633269256284714,0.562945990304999
biokurs19-07,2,53,9,16,9,1,1.272,1,16,113951,115223,117596,0.405440409024059,0.520837591288432,0.476736926256191,0.594559590975941,0.545430829008173
biokurs19-07,2,54,11,12,11,2,1.6,0,12,121931,123531,125462,-0.663998210670976,0.563952747985583,0.516201411198621,0.663998210670976,0.571043816625496
biokurs19-07,2,55,12,14,12,1,1.2,1,14,130480,131680,134471,0.408518997345477,0.555762723661923,0.508704857402712,0.591481002654523,0.625191868996177
biokurs19-07,2,56,12,10,10,2,0.87,1,12,138583,139453,142750,0.372003461428778,0.570195828362178,0.521915873823612,0.627996538571222,0.620103870660099
biokurs19-07,2,57,13,12,12,2,1.228,1,13,147468,148696,151831,0.330529251358957,0.571764588652855,0.523351803125796,0.669470748641043,0.582824157394369
biokurs19-07,2,58,10,13,13,2,1.479,1,10,156047,157526,159401,0.372337643220533,0.584431541969486,0.53494621276559,0.627662356779467,0.652265776402413
biokurs19-07,2,59,13,11,11,2,1.445,1,13,163826,165271,168115,0.302693456861934,0.615834616946792,0.563690308218913,0.697306543138066,0.653007611624693
biokurs19-07,2,60,11,13,13,1,1.505,0,11,173192,174697,177075,-0.705256214972192,0.648279863342449,0.593388331742957,0.705256214972192,0.716532621400091
biokurs19-07,2,61,14,9,9,2,0.946,1,14,181820,182766,184970,0.377129939261667,0.5931653269789,0.542940485624564,0.622870060738333,0.676430070655624
biokurs19-07,2,62,12,15,12,1,1.32,1,15,190264,191584,194790,0.310318855829263,0.572067736076769,0.5236292822738,0.689681144170737,0.562945990304999
biokurs19-07,2,63,11,16,11,1,1.406,1,16,199680,201086,203428,0.272647832212912,0.59926267996835,0.548521559976932,0.727352167787088,0.586259918419718
biokurs19-07,2,64,9,13,9,1,0.988,1,13,208887,209875,212488,0.351703231736717,0.633258773805808,0.579639116681497,0.648296768263283,0.740062775795341
biokurs19-07,2,65,10,11,10,1,0.939,1,11,217387,218326,221577,0.294586531808074,0.661319925219095,0.605324257876637,0.705413468191926,0.744150783525874
biokurs19-07,2,66,13,10,13,1,1.23,1,10,226041,227271,229076,0.199098948690596,0.693939767940027,0.635182094203826,0.800901051309404,0.721352755496691
biokurs19-07,2,67,16,10,10,2,0.932,1,16,235189,236121,239383,0.218247448021098,0.644750073366424,0.590157418207439,0.781752551978901,0.631455290508746
biokurs19-07,2,68,11,9,9,2,0.939,1,11,243698,244637,247536,0.328800515238045,0.672808969239637,0.615840494844913,0.671199484761955,0.803969403073132
biokurs19-07,2,69,14,13,13,2,1.231,1,14,252417,253648,256310,0.191776626715359,0.702570127733982,0.643081699127651,0.808223373284641,0.733486174651167
biokurs19-07,2,70,9,11,9,1,1.112,1,11,261618,262730,266337,0.308112543112475,0.712230814969187,0.651924391005249,0.691887456887525,0.870465735545518
biokurs19-07,2,71,12,10,12,1,1.183,1,10,271527,272710,276229,0.291940229803718,0.68349891873765,0.625625298689255,0.708059770196282,0.789516981463977
biokurs19-07,2,72,13,15,13,1,1.771,1,15,281304,283075,285584,0.184670318723341,0.648429513895322,0.593525310996725,0.815329681276659,0.606399887813883
biokurs19-07,2,73,14,12,12,1,1.192,0,14,290649,291841,294104,-0.724814628116896,0.694051695005305,0.635284544115196,0.724814628116896,0.797140002137531
biokurs19-07,2,74,10,16,10,1,0.928,1,16,299446,300374,303107,0.142962394341468,0.70151688919809,0.642117641020836,0.857037605658532,0.681579481008023
biokurs19-07,2,75,16,12,12,2,1.485,1,16,307644,309129,311249,0.240515961596354,0.682300405513786,0.624528266677781,0.759484038403646,0.737275737955304
biokurs19-07,2,76,13,14,13,1,1.17,1,14,317199,318369,320825,0.177801289899166,0.743851553903689,0.68086772024593,0.822198710100834,0.810306437924597
biokurs19-07,2,77,9,11,11,2,1.082,1,9,326014,327096,330036,0.0554770902880091,0.754144928144345,0.690289527884959,0.944522909711991,0.710627035049231
biokurs19-07,2,78,9,10,9,1,1.273,1,10,335076,336349,339655,0.231326526171496,0.741547263949083,0.678758540477541,0.768673473828504,0.856778453527573
biokurs19-07,2,79,11,14,11,1,1.058,1,14,345053,346111,348944,0.063039530981296,0.827914243763069,0.757812604883097,0.936960469018704,0.882191018055294
biokurs19-07,2,80,10,12,12,2,1.049,1,10,352711,353760,356728,0.227954116805401,0.776667310153929,0.710904881597535,0.772045883194599,0.93129181475993
biokurs19-07,3,81,21,24,21,2,1.125,0,24,8101,9226,12491,-0.5,0.457663707679829,0.418912138654496,0.5,0.5
biokurs19-07,3,82,23,20,20,1,1.106,0,23,16604,17710,20222,-0.5,0.457663707679829,0.418912138654496,0.5,0.5
biokurs19-07,3,83,18,24,18,1,1.091,1,24,24141,25232,28020,0.5,0.468300307662439,0.428648110224793,0.5,0.523694360702411
biokurs19-07,3,84,24,17,17,1,1.58,0,24,33256,34836,37984,-0.5,0.486072751742807,0.444915715529501,0.5,0.562945990304999
biokurs19-07,3,85,18,22,18,2,1.303,0,22,42295,43598,46615,-0.537533749089914,0.474676014214848,0.434483969224502,0.537533749089914,0.5
biokurs19-07,3,86,19,21,21,2,1.717,1,19,52560,54277,56857,0.476305639297589,0.468300307662439,0.428648110224793,0.523694360702411,0.5
biokurs19-07,3,87,22,20,20,1,1.197,0,22,62033,63230,65894,-0.523694360702411,0.478936907645049,0.43838408179509,0.523694360702411,0.523694360702411
biokurs19-07,3,88,19,17,17,2,1.153,1,19,70436,71589,74811,0.476305639297589,0.485312614197458,0.444219940794799,0.523694360702411,0.537533749089914
biokurs19-07,3,89,23,19,19,1,1.198,0,23,79375,80573,83378,-0.579091179734158,0.504131146803705,0.461445059606136,0.579091179734158,0.523694360702411
biokurs19-07,3,90,18,19,18,1,1.083,1,19,87794,88877,91226,0.437054009695001,0.534138079406331,0.488911227668169,0.562945990304999,0.606399887813883
biokurs19-07,3,91,19,20,20,2,1.258,1,19,96108,97366,100385,0.45065338619853,0.549659690131116,0.503118583495106,0.54934661380147,0.65459801752288
biokurs19-07,3,92,19,24,19,2,1.384,0,24,105170,106554,109202,-0.708160164887762,0.589036740540852,0.539161477271136,0.708160164887762,0.582824157394369
biokurs19-07,3,93,23,17,17,2,1.239,1,23,114559,115798,118753,0.44048977072035,0.504948986728244,0.462193650910442,0.55951022927965,0.545430829008173
biokurs19-07,3,94,21,17,21,1,1.107,1,17,123789,124896,127973,0.44048977072035,0.525964801991784,0.481430002777294,0.55951022927965,0.591481002654523
biokurs19-07,3,95,18,23,18,1,1.038,1,23,132686,133724,136138,0.405440409024059,0.539308157956119,0.493643542304353,0.594559590975941,0.586259918419718
biokurs19-07,3,96,17,23,17,2,1.457,0,23,141535,142992,145149,-0.637925632828774,0.579376946475854,0.530319602936715,0.637925632828774,0.631455290508746
biokurs19-07,3,97,19,17,19,1,1.528,1,17,151264,152792,155772,0.257495219715503,0.643252728135666,0.588786857067469,0.742504780284498,0.668734550094375
biokurs19-07,3,98,21,22,21,2,1.133,0,22,160870,162003,165399,-0.591481002654523,0.519472543095638,0.475487460222039,0.591481002654523,0.545430829008173
biokurs19-07,3,99,20,23,20,2,1.073,0,23,170695,171768,175270,-0.583304181162317,0.56166607857195,0.514108359994458,0.583304181162317,0.647263018197325
biokurs19-07,3,100,19,18,18,1,1.471,0,19,180280,181751,184271,-0.622870060738333,0.628600895626417,0.575375633086495,0.622870060738333,0.755146316469251
biokurs19-07,3,101,20,24,20,1,1.336,1,24,190074,191410,194115,0.38745938320953,0.553922495071943,0.507020445723775,0.61254061679047,0.601103151395503
biokurs19-07,3,102,17,22,17,2,1.367,0,22,199575,200942,203325,-0.722701464558025,0.587609244901199,0.537854851376855,0.722701464558025,0.565413179733235
biokurs19-07,3,103,20,21,21,1,1.428,0,20,208913,210341,212915,-0.62012416060031,0.57543561856978,0.526711997451363,0.62012416060031,0.640685060722197
biokurs19-07,3,104,21,17,17,2,1.536,1,21,218090,219626,221627,0.241314046250299,0.642490952864839,0.588089583277738,0.758685953749701,0.651167710747626
biokurs19-07,3,105,21,19,19,2,1.365,1,21,226529,227894,229890,0.234177830887061,0.668926724721814,0.61228697000462,0.765822169112939,0.702123310864276
biokurs19-07,3,106,18,17,18,1,0.93,1,17,233656,234586,237530,0.346990592943181,0.649181179235594,0.594213330889852,0.653009407056819,0.770848203196605
biokurs19-07,3,107,17,20,17,2,1.331,0,20,241865,243196,245219,-0.834615869425548,0.678844065354722,0.621364583773381,0.834615869425548,0.655245575312296
biokurs19-07,3,108,24,19,19,1,1.477,0,24,250529,252006,254477,-0.777069169041764,0.649426310846564,0.594437706573744,0.777069169041764,0.647215830062386
biokurs19-07,3,109,22,21,21,2,1.227,1,22,259534,260761,263199,0.241314046250299,0.611969473132247,0.560152436121152,0.758685953749701,0.583820411759435
biokurs19-07,3,110,17,20,20,1,1.082,0,17,267918,269000,271557,-0.668736361147275,0.703910745628496,0.644308803440022,0.668736361147275,0.877118148379379
biokurs19-07,3,111,24,21,21,2,1.025,1,24,276184,277209,280456,0.229151796803395,0.653003404401256,0.59771191837166,0.770848203196605,0.661798318216404
biokurs19-07,3,112,19,18,19,1,1.63,1,18,284926,286556,288155,0.184120643958975,0.680100299431342,0.62251444926382,0.815879356041025,0.676122205624337
biokurs19-07,3,113,18,20,20,1,1.084,0,18,293043,294127,296956,-0.703604397493248,0.653668498183804,0.598320696944611,0.703604397493248,0.730351565596385
biokurs19-07,3,114,23,18,18,2,1.611,1,23,301854,303465,305692,0.258325873228439,0.640011587028356,0.585820151754899,0.741674126771561,0.661848416246807
biokurs19-07,3,115,20,19,20,1,1.279,1,19,309984,311263,314151,0.258493121068213,0.712697670549914,0.652351716717303,0.741506878931787,0.823289991830456
biokurs19-07,3,116,17,18,18,2,1.462,1,17,319222,320684,322236,0.244122440333921,0.747673623648083,0.68436616546639,0.755877559666079,0.886141534846825
biokurs19-07,3,117,19,22,19,1,1.543,1,22,326453,327996,331167,0.108711604551875,0.691929397553252,0.633341947073784,0.891288395448125,0.627439482595558
biokurs19-07,3,118,21,19,21,1,1.894,1,19,335905,337799,339056,0.21785196485251,0.762143196006367,0.697610561734458,0.78214803514749,0.890645025882062
biokurs19-07,3,119,19,21,19,2,1.361,0,21,344136,345497,348726,-0.96566083640801,0.80086673570207,0.733055279237703,0.96566083640801,0.792658988949816
biokurs19-07,3,120,17,19,17,2,1.811,0,19,353051,354862,356658,-1.01458452917626,0.876245517614161,0.802051544858257,0.961355411405269,1.01458452917626
