subjID,block,trial,vStim1,vStim2,aStim,resp,RT,fb,vStimNassoc,stimOnset,respOnset,feedbackOnset,pe,delta,drift,assoc_active,assoc_inactive
biokurs19-10,1,16,4,2,2,2,0.944,1,4,139728,140672,143611,0.349837807923368,0.612210218558776,0.572690282954813,0.650162192076632,0.664806039308051
biokurs19-10,1,17,5,4,4,1,1.141,0,5,148792,149933,152736,-0.728468582067955,0.633696615577887,0.592789671066174,0.728468582067955,0.634118086116805
biokurs19-10,1,18,2,5,5,1,0.779,0,2,158082,158861,162269,-0.660510631474258,0.623855831420992,0.583584137913564,0.660510631474258,0.679255588840597
biokurs19-10,1,19,5,3,3,2,0.906,1,5,167461,168367,171348,0.278290879789517,0.668161638677366,0.625029877505966,0.721709120210483,0.713689064198586
biokurs19-10,1,20,3,5,5,1,1.202,0,3,177152,178354,180760,-0.781054843358864,0.708561295514257,0.662821619956235,0.781054843358864,0.7428370994897
biokurs19-10,1,21,6,1,1,2,0.982,1,6,184678,185660,188679,0.347030231090098,0.63685398748649,0.595743225510248,0.652969768909902,0.716904170820556
biokurs19-10,1,22,4,7,4,1,1.213,1,7,192889,194102,195926,0.214368474096544,0.638984593545039,0.597736294801721,0.785631525903456,0.587128421189228
biokurs19-10,1,23,3,8,3,1,1.079,1,8,201002,202081,205294,0.238807884431951,0.652875585168401,0.610730582845514,0.761192115568049,0.641757964389303
biokurs19-10,1,24,1,5,1,1,1.086,1,5,210401,211487,214779,0.317252012561317,0.711779045140941,0.665831654562521,0.682747987438683,0.846354841249958
biokurs19-10,1,25,2,3,2,1,0.798,1,3,219238,220036,222678,0.297322614116848,0.689236041604164,0.644743866932121,0.702677385883152,0.778777585386847
biokurs19-10,1,26,5,2,5,1,1.784,1,2,227561,229345,231328,0.0720291537848093,0.768936940217879,0.719299842633234,0.927970846215191,0.726660039047596
biokurs19-10,1,27,8,2,2,2,0.786,1,8,235744,236530,239106,0.203775824474612,0.696375001124055,0.651421986021792,0.796224175525388,0.702888879652587
biokurs19-10,1,28,3,1,1,2,0.919,1,3,243419,244338,247693,0.290854728912817,0.726402176882781,0.679510820968195,0.709145271087183,0.853921902217615
biokurs19-10,1,29,6,5,5,2,1.21,1,6,252418,253628,257152,0.0726121602900393,0.795437584689869,0.744089794060175,0.927387839709961,0.78849365270891
biokurs19-10,1,30,1,3,1,1,0.696,1,3,262618,263314,266235,0.267393323163222,0.775348270951315,0.725297303473551,0.732606676836778,0.938172883004287
biokurs19-10,1,31,4,2,4,1,0.795,1,2,271136,271931,275501,0.200282638554271,0.747331135786395,0.699088755202414,0.799717361445729,0.809192021170898
biokurs19-10,1,32,5,7,5,1,1.092,1,7,279799,280891,284336,0.0726106646069334,0.729715759690915,0.682610502447625,0.927389335393067,0.641757964389303
biokurs19-10,1,33,6,4,4,2,1.253,1,6,289233,290486,293830,0.18745825572975,0.778597756830241,0.728337025665449,0.81254174427025,0.869006161891923
biokurs19-10,1,34,2,8,2,1,0.735,1,8,299075,299810,303066,0.111714934480287,0.769392637561108,0.719726123398442,0.888285065519713,0.771404467161734
biokurs19-10,1,35,8,4,4,2,1.048,1,8,308071,309119,312575,0.175762385668154,0.775527478638378,0.725464942787468,0.824237614331846,0.848318785097682
biokurs19-10,1,36,5,6,5,1,0.926,1,6,317607,318533,322171,0.0721516434504335,0.873107085219155,0.816745504283028,0.927848356549567,0.959695288592956
biokurs19-10,1,37,1,3,3,2,0.971,1,1,326877,327848,331156,-0.0327816715179693,0.827760742441401,0.774326398738704,1.03278167151797,0.75351281846508
biokurs19-10,1,38,1,2,1,1,1.052,1,2,335890,336942,339342,0.174227081621239,0.796295904955965,0.744892707277164,0.825772918378761,0.890456983563347
biokurs19-10,1,39,3,6,3,1,0.973,1,6,344647,345620,348009,-0.017314452445861,0.958527625256835,0.896651902055177,1.01731445244586,1.06200488347109
biokurs19-10,1,40,2,4,4,2,1.078,1,2,352120,353198,356822,0.165077723933274,0.840966448947265,0.786679638796123,0.834922276066726,0.978894317211287
biokurs19-10,2,41,13,16,13,2,0.93,0,16,7330,8260,12022,-0.5,0.467723557688241,0.437530652833091,0.5,0.5
biokurs19-10,2,42,15,12,12,1,1.35,0,15,17260,18610,21834,-0.5,0.467723557688241,0.437530652833091,0.5,0.5
biokurs19-10,2,43,10,16,10,1,1.389,1,16,26592,27981,30206,0.5,0.485588770213642,0.454242614355565,0.5,0.53823004957622
biokurs19-10,2,44,16,9,9,2,1.228,1,16,34540,35768,38533,0.5,0.507883645582591,0.475098291207127,0.5,0.587128421189228
biokurs19-10,2,45,10,14,10,1,1.46,1,14,43880,45340,47262,0.454531443756682,0.48843758175388,0.456907526893132,0.545468556243318,0.5
biokurs19-10,2,46,11,13,13,2,0.521,1,11,51563,52084,54702,0.46176995042378,0.485588770213642,0.454242614355565,0.53823004957622,0.5
biokurs19-10,2,47,14,12,12,1,0.924,0,14,59808,60732,63337,-0.53823004957622,0.50630279427928,0.473619488415605,0.53823004957622,0.545468556243318
biokurs19-10,2,48,11,9,9,2,0.867,1,11,67667,68534,71535,0.454531443756682,0.509151605819519,0.476284400953173,0.545468556243318,0.545468556243318
biokurs19-10,2,49,15,11,11,1,1.542,0,15,76842,78384,80592,-0.596278160307144,0.529406958773814,0.495232212445201,0.596278160307144,0.53823004957622
biokurs19-10,2,50,10,11,10,1,0.843,1,11,85662,86505,89609,0.414403935333871,0.571784598260179,0.534874253059186,0.585596064666129,0.641757964389303
biokurs19-10,2,51,11,12,12,2,1.011,1,11,94487,95498,97510,0.418905692037999,0.598429087815383,0.55979876395428,0.581094307962001,0.702888879652587
biokurs19-10,2,52,11,16,11,2,0.892,0,16,102051,102943,105710,-0.771404467161734,0.656611531641745,0.614225363197205,0.771404467161734,0.641757964389303
biokurs19-10,2,53,15,9,9,2,0.954,1,15,110893,111847,115078,0.414403935333871,0.540311555746406,0.505432886227555,0.585596064666129,0.571825890342881
biokurs19-10,2,54,13,9,13,2,0.74,0,9,121029,121769,125537,-0.580268790449849,0.560011051836578,0.523860723019477,0.580268790449849,0.621101971527187
biokurs19-10,2,55,10,15,10,1,1.145,1,15,130238,131383,134133,0.378898028472813,0.580245827459419,0.542789285506154,0.621101971527187,0.623740052890917
biokurs19-10,2,56,9,15,9,2,1.063,0,15,139946,141009,143793,-0.650162192076632,0.62028740072579,0.580246059713317,0.650162192076632,0.681729051695849
biokurs19-10,2,57,11,9,11,1,1.568,1,9,148826,150394,153027,0.167501594552453,0.712715025460513,0.666707214652513,0.832498405447547,0.701087645492234
biokurs19-10,2,58,13,14,13,1,1.165,1,14,158430,159595,161653,0.373851160229342,0.563154070669956,0.526800850920734,0.626148839770658,0.580268790449849
biokurs19-10,2,59,12,15,12,1,1.107,1,15,166076,167183,169670,0.380710790968721,0.616353559667061,0.576566159442579,0.619289209031279,0.702472051761654
biokurs19-10,2,60,11,10,10,1,1.133,0,11,173448,174581,177822,-0.652599849196025,0.693642228467662,0.64886562172339,0.652599849196025,0.840557436402366
biokurs19-10,2,61,12,16,12,1,0.963,1,16,182598,183561,186041,0.347030231090098,0.615302532723992,0.575582979320502,0.652969768909902,0.667229542683971
biokurs19-10,2,62,12,13,13,2,1.524,1,12,200673,202197,204711,0.340950847883839,0.625367424977668,0.584998153745779,0.659049152116161,0.682747987438683
biokurs19-10,2,63,13,11,11,2,0.974,1,13,217906,218880,222198,0.14750420108633,0.716249111908472,0.670013165625748,0.85249579891367,0.688148631546596
biokurs19-10,2,64,10,9,10,1,0.885,1,9,226309,227194,230594,0.297595791296105,0.683631115934086,0.639500755382147,0.702404208703895,0.767678143260001
biokurs19-10,2,65,9,12,9,1,1.77,1,12,236190,237960,240553,0.157721776753237,0.738100552607108,0.690454032794107,0.842278223246763,0.74728781627682
biokurs19-10,2,66,16,11,11,2,0.748,1,16,245449,246197,249769,0.14070176498617,0.738508813192899,0.690835938981407,0.85929823501383,0.730446390955147
biokurs19-10,2,67,14,13,13,2,1.446,1,14,254829,256275,258709,0.246719857317104,0.645554983873306,0.603882547481196,0.753280142682896,0.634118086116805
biokurs19-10,2,68,9,12,12,2,1.231,1,9,262620,263851,266500,0.180426137142932,0.774407489726466,0.724417252390566,0.819573862857068,0.849510272851821
biokurs19-10,2,69,16,13,13,2,0.975,1,16,271572,272547,275605,0.228735272950806,0.730203366259327,0.683066632605485,0.771264727049194,0.801270137040239
biokurs19-10,2,70,11,10,11,1,1.024,1,10,279809,280833,283256,0.13420841708732,0.739600412091421,0.691857072022178,0.86579158291268,0.725704725551803
biokurs19-10,2,71,10,12,12,1,0.799,0,10,289368,290167,293903,-0.829420432281448,0.754276132501149,0.70558543234553,0.829420432281448,0.795822289131942
biokurs19-10,2,72,15,10,10,1,1.182,0,15,298801,299983,302443,-0.810090675590559,0.733586743031267,0.686231602647028,0.810090675590559,0.768997093430505
biokurs19-10,2,73,12,11,12,1,1.13,1,11,307733,308863,312340,0.104357231174915,0.820831493787563,0.767844453073745,0.895642768825085,0.871970743131547
biokurs19-10,2,74,9,10,10,1,1.793,0,9,317354,319147,320995,-0.874586378315883,0.83843747728657,0.784313919551257,0.874586378315883,0.933534186678921
biokurs19-10,2,75,11,14,11,1,0.855,1,14,325896,326751,330068,0.0429577781240698,0.766394449461631,0.716921476989431,0.95704222187593,0.694367245412195
biokurs19-10,2,76,13,11,13,1,1.519,1,11,335529,337048,339806,0.212543075758507,0.807867495996679,0.755717318736516,0.787456924241493,0.952534343244563
biokurs19-10,2,77,11,13,11,1,0.852,1,13,344881,345733,348248,-0.0468570835086196,0.857414132336743,0.802065576777436,1.04685708350862,0.802068113060981
biokurs19-10,2,78,9,11,9,1,1.521,1,11,352719,354240,356753,0.0540120054275847,0.916197866128066,0.857054650983588,0.945987994572415,1.03187299730952
biokurs19-10,3,79,20,19,20,1,1.109,1,19,7568,8677,11177,0.5,0.467723557688241,0.437530652833091,0.5,0.5
biokurs19-10,3,80,19,24,19,1,1.401,1,24,16766,18167,20766,0.454531443756682,0.48843758175388,0.456907526893132,0.545468556243318,0.5
biokurs19-10,3,81,17,21,17,2,1.108,0,21,25831,26939,29180,-0.5,0.467723557688241,0.437530652833091,0.5,0.5
biokurs19-10,3,82,18,23,18,1,0.983,1,23,34079,35062,37220,0.5,0.467723557688241,0.437530652833091,0.5,0.5
biokurs19-10,3,83,22,17,17,1,1.774,0,22,41963,43737,46129,-0.53823004957622,0.485588770213642,0.454242614355565,0.53823004957622,0.5
biokurs19-10,3,84,20,23,20,1,1.132,1,23,51200,52332,54726,0.454531443756682,0.509151605819519,0.476284400953173,0.545468556243318,0.545468556243318
biokurs19-10,3,85,23,18,18,2,1.158,1,23,60037,61195,63263,0.454531443756682,0.532255770314053,0.497897124982769,0.545468556243318,0.596278160307144
biokurs19-10,3,86,24,17,17,2,0.903,1,24,69076,69979,73083,0.418905692037999,0.526348341499699,0.492371037739089,0.581094307962001,0.545468556243318
biokurs19-10,3,87,19,20,19,1,1.492,1,20,78265,79757,81918,0.414403935333871,0.545799373093006,0.510566449134145,0.585596064666129,0.585596064666129
biokurs19-10,3,88,24,18,18,2,0.656,1,24,95949,96605,100321,0.414403935333871,0.550579653950796,0.515038149073254,0.585596064666129,0.596278160307144
biokurs19-10,3,89,21,19,19,2,0.637,1,21,105711,106348,109324,0.378898028472813,0.54087787907425,0.505962651750957,0.621101971527187,0.53823004957622
biokurs19-10,3,90,17,18,18,2,0.687,1,17,115280,115967,118948,0.378898028472813,0.578283091636215,0.540953249942092,0.621101971527187,0.619289209031279
biokurs19-10,3,91,21,17,21,2,1.095,0,17,123959,125054,127715,-0.587128421189228,0.589235058294198,0.551198235560001,0.587128421189228,0.676545761639293
biokurs19-10,3,92,20,19,19,1,1.304,0,20,131485,132789,135852,-0.652599849196025,0.601677224287955,0.562837223847897,0.652599849196025,0.641027270291708
biokurs19-10,3,93,22,21,21,2,1.783,1,22,140919,142702,144526,0.366163480620641,0.547567912749192,0.512220824453953,0.633836519379359,0.53823004957622
biokurs19-10,3,94,24,20,20,2,0.732,1,24,149566,150298,152928,0.331371495790313,0.61453585821569,0.574865795863279,0.668628504209687,0.653148258450232
biokurs19-10,3,95,22,18,18,2,0.634,1,22,158274,158908,162461,0.347400150803975,0.57762255750687,0.540335355196188,0.652599849196025,0.587128421189228
biokurs19-10,3,96,19,17,19,1,1.458,1,17,166681,168139,171006,0.297595791296105,0.651924605908033,0.60984099203962,0.702404208703895,0.697701735369752
biokurs19-10,3,97,21,18,18,2,0.616,1,21,175708,176324,180296,0.319386042593443,0.626914268072144,0.586445143656446,0.680613957406557,0.665863665998279
biokurs19-10,3,98,22,19,19,2,0.672,1,22,185018,185690,189735,0.274295274448197,0.636407661698493,0.595325711339348,0.725704725551803,0.641757964389303
biokurs19-10,3,99,20,24,20,1,0.692,1,24,194818,195510,198706,0.30475557104797,0.655664126431671,0.613339115726348,0.69524442895203,0.716904170820556
biokurs19-10,3,100,23,21,21,1,1.565,0,23,203883,205448,208152,-0.728461080379958,0.642407184899006,0.600937948010902,0.728461080379958,0.653148258450232
biokurs19-10,3,101,17,22,17,1,1.053,1,22,212577,213630,216013,0.236537496147387,0.681683673642273,0.637679026107908,0.763462503852613,0.702888879652587
biokurs19-10,3,102,18,20,20,1,1.74,0,18,220352,222092,225049,-0.718998689621024,0.662234432879022,0.619485289939662,0.718998689621024,0.705593098421253
biokurs19-10,3,103,17,21,21,2,1.645,1,17,229342,230987,233851,0.211981381010246,0.729726496121234,0.682620545810397,0.788018618989754,0.780757994618549
biokurs19-10,3,104,21,20,20,2,0.749,1,21,238311,239060,241328,0.225101868279238,0.734015858327752,0.686633017313289,0.774898131720762,0.803256980813281
biokurs19-10,3,105,17,18,17,1,0.977,1,18,246112,247089,250309,0.143874773487083,0.735864254986594,0.688362094635874,0.856125226512917,0.728183007591007
biokurs19-10,3,106,21,24,21,1,1.672,1,24,254616,256288,258885,0.119526176741242,0.773562882446604,0.723627166946993,0.880473823258758,0.78849365270891
biokurs19-10,3,107,19,22,19,1,0.817,1,22,263771,264588,267611,0.253475725541699,0.704844768184135,0.659345005186055,0.746524274458301,0.771404467161734
biokurs19-10,3,108,18,21,21,1,0.748,0,18,272236,272984,276279,-0.884849706837524,0.781511059114693,0.73106226588366,0.884849706837524,0.79851230214505
biokurs19-10,3,109,20,21,20,1,0.742,1,21,281744,282486,285750,0.209145488193718,0.81301004097699,0.760527897604041,0.790854511806282,0.958509141315602
biokurs19-10,3,110,19,17,17,2,1.502,1,19,291851,293353,295298,0.137464901045092,0.756088578602086,0.707280879822426,0.862535098954908,0.765174060844048
biokurs19-10,3,111,24,19,19,1,0.98,0,24,300579,301559,304481,-0.839363385695561,0.790490798472864,0.739462337163093,0.839363385695561,0.869006161891923
biokurs19-10,3,112,22,20,20,1,0.971,0,22,308801,309772,312770,-0.805241429204567,0.766898371895162,0.71739286977625,0.805241429204567,0.848318785097682
biokurs19-10,3,113,23,17,17,2,0.936,1,23,317332,318268,321203,0.131314884395691,0.719398412030559,0.672959169340409,0.868685115604309,0.679867736400318
biokurs19-10,3,114,18,20,18,2,1.967,0,20,326450,328417,330342,-0.813279682958105,0.781972579053591,0.73149399337919,0.813279682958105,0.869728768121053
biokurs19-10,3,115,20,17,17,2,1.075,1,20,334464,335539,338751,0.125436794493795,0.814730449760737,0.762137249038066,0.874563205506205,0.878473094613351
biokurs19-10,3,116,18,19,18,2,1.019,0,19,342668,343687,347253,-0.876974462425105,0.827271828172711,0.773869045296392,0.876974462425105,0.905183284090257
biokurs19-10,3,117,24,21,21,2,1.236,1,24,352136,353372,356671,0.11365721309991,0.897121911208362,0.8392101039809,1.05216178330553,0.88634278690009
