subjID,block,trial,vStim1,vStim2,aStim,resp,RT,fb,vStimNassoc,stimOnset,respOnset,feedbackOnset,pe,delta,drift,assoc_active,assoc_inactive
biokurs19-08,1,36,8,5,5,2,1.542,1,8,325079,326621,329453,0.23785734565065,0.676747462240609,0.620502152380535,0.76214265434935,0.712401161612166
biokurs19-08,1,37,1,4,4,2,1.061,1,1,334519,335580,339210,0.0812349057213949,0.769168995141336,0.70524241856689,0.918765094278605,0.763858643676173
biokurs19-08,1,38,3,1,1,2,1.781,1,3,343672,345453,347291,0.162764203944938,0.830305899521921,0.761298159998764,0.837235796055062,0.976220027983171
biokurs19-08,1,39,3,1,3,1,1.016,1,1,352480,353496,356761,-0.0722273357984594,0.878313367593689,0.805315668642602,1.07222733579846,0.847423014505006
biokurs19-08,2,40,16,11,11,1,0.579,0,16,7920,8499,12186,-0.5,0.458444388048494,0.420342513866317,0.5,0.5
biokurs19-08,2,41,9,10,10,2,1.611,1,9,18129,19740,22330,0.5,0.458444388048494,0.420342513866317,0.5,0.5
biokurs19-08,2,42,15,9,9,1,1.326,0,15,26794,28120,31506,-0.546267380655274,0.479319257111904,0.439482447013052,0.546267380655274,0.5
biokurs19-08,2,43,12,13,13,1,1.555,0,12,36899,38454,40922,-0.5,0.458444388048494,0.420342513866317,0.5,0.5
biokurs19-08,2,44,11,10,10,2,1.117,1,11,45997,47114,50171,0.453732619344726,0.491824033529156,0.450947936157632,0.546267380655274,0.526845875509734
biokurs19-08,2,45,9,14,9,1,1.348,1,14,55473,56821,58910,0.42461955971022,0.492866609434436,0.451903862303413,0.57538044028978,0.5
biokurs19-08,2,46,12,11,12,2,1.567,0,11,63972,65539,67111,-0.526845875509734,0.505371385851688,0.463369351447993,0.526845875509734,0.57538044028978
biokurs19-08,2,47,15,10,10,2,1.636,1,15,71420,73056,75369,0.412989047605326,0.510239831670895,0.467833174776661,0.587010952394674,0.526845875509734
biokurs19-08,2,48,13,16,13,2,1.435,0,16,79135,80570,83185,-0.526845875509734,0.483453940882999,0.443273492155479,0.526845875509734,0.526845875509734
biokurs19-08,2,49,14,11,11,1,1.023,0,14,88369,89392,92700,-0.597312965539654,0.523958546603356,0.480411710520708,0.597312965539654,0.546267380655274
biokurs19-08,2,50,14,10,10,2,1.217,1,14,98048,99265,102343,0.377012798151354,0.5463617861812,0.500952989437845,0.622987201848646,0.570846072040238
biokurs19-08,2,51,11,13,11,1,1.965,1,13,106644,108609,110115,0.36896823731971,0.544965231098467,0.499672503757286,0.63103176268029,0.556148475365255
biokurs19-08,2,52,9,16,9,1,1.843,1,16,115579,117422,119329,0.386401668726585,0.533974619368129,0.489595335219299,0.613598331273415,0.551235026673682
biokurs19-08,2,53,12,14,12,2,0.978,0,14,133703,134681,138212,-0.556148475365255,0.541206778546313,0.496226420796723,0.556148475365255,0.624645949105164
biokurs19-08,2,54,12,10,10,2,0.888,1,12,142420,143308,146041,0.3451605831281,0.569594000080293,0.522254345605808,0.6548394168719,0.588195213013424
biokurs19-08,2,55,13,12,12,2,1.081,1,13,150466,151547,154102,0.358147230850502,0.573057795014602,0.525430260303778,0.641852769149498,0.607139666059373
biokurs19-08,2,56,10,13,13,2,1.122,1,10,160210,161332,164785,0.335807646148843,0.616285371696461,0.565065140181246,0.664192353851157,0.683115672867352
biokurs19-08,2,57,13,11,11,2,1.256,1,13,169566,170822,174097,0.335431067382086,0.621796243673362,0.570117996843374,0.664568932617914,0.692785479397256
biokurs19-08,2,58,11,13,13,1,1.054,0,11,178670,179724,182540,-0.759934835114652,0.665399728415217,0.610097542601897,0.759934835114652,0.694164110110219
biokurs19-08,2,59,12,15,12,2,1.076,0,15,195979,197055,199863,-0.674366494421257,0.572896580539738,0.525282444561231,0.674366494421257,0.57538044028978
biokurs19-08,2,60,11,16,11,1,1.115,1,16,204198,205313,208569,0.291692644396663,0.600557723694327,0.550644636253685,0.708307355603337,0.601847333789196
biokurs19-08,2,61,9,13,9,1,1.403,1,13,214162,215565,218738,0.352658449320854,0.663225817018106,0.608104307641657,0.647341550679146,0.802280467303355
biokurs19-08,2,62,10,11,10,1,0.816,1,11,223634,224450,226983,0.249517732781712,0.678330590078188,0.621953704525938,0.750482267218288,0.733385537372724
biokurs19-08,2,63,13,10,13,1,1.3,1,10,232054,233354,235918,0.118468100707287,0.752896277100932,0.690322146039053,0.881531899292713,0.767310704739429
biokurs19-08,2,64,16,10,10,2,1.786,1,16,241157,242943,244391,0.155445040279536,0.686348918465778,0.629305619827579,0.844554959720464,0.658479748162768
biokurs19-08,2,65,11,9,9,2,1.265,1,11,248308,249573,253030,0.322785728893881,0.67732055921955,0.621027618568141,0.677214271106119,0.803675930447551
biokurs19-08,2,66,14,13,13,2,1.891,1,14,257572,259463,261116,0.115055868204025,0.699397009112266,0.64126926769084,0.884944131795975,0.64426293030838
biokurs19-08,2,67,9,11,9,1,0.934,1,11,266227,267161,269848,0.296268816400188,0.724861158938014,0.664617060858921,0.703731183599812,0.882552809618682
biokurs19-08,2,68,12,10,12,1,1.494,1,10,275036,276530,279053,0.286308700781927,0.715196525365998,0.655755666811649,0.713691299218073,0.850170756557999
biokurs19-08,2,69,13,15,13,1,1.335,1,15,283162,284497,287171,0.111427991928027,0.680041229647104,0.623522170746625,0.888572008071973,0.597312965539654
biokurs19-08,2,70,14,12,12,2,1.087,1,14,292062,293149,295076,0.260985007229772,0.661808380307992,0.606804675831325,0.739014992770228,0.706096696562534
biokurs19-08,2,71,10,16,10,1,1.511,1,16,299799,301310,303417,0.0629051151863456,0.756731096780509,0.693838249161613,0.937094884813654,0.721954408486414
biokurs19-08,2,72,16,12,12,2,0.847,1,16,308495,309342,312898,0.238572501571824,0.71125046198595,0.652137565588716,0.761427498428176,0.793216196688624
biokurs19-08,2,73,13,14,13,1,0.953,1,14,317215,318168,321095,0.107676331080257,0.762031630264166,0.698698248820104,0.892323668919743,0.775498889497579
biokurs19-08,2,74,9,11,11,2,1.417,1,9,326100,327517,330091,0.0287893793891689,0.775441419690121,0.710993534234587,0.971210620610831,0.727331609844229
biokurs19-08,2,75,9,10,9,2,1.123,0,10,334713,335836,338987,-0.798806691458912,0.78911091080332,0.723526937211236,0.798806691458912,0.931727022903243
biokurs19-08,2,76,11,14,11,1,1.426,1,14,344800,346226,348694,0.0360684740869106,0.829032684296767,0.760130763249264,0.963931525913089,0.853524627723384
biokurs19-08,2,77,10,12,12,2,1.264,1,10,353404,354668,356776,0.218683192069395,0.787311137408164,0.7218767451857,0.781316807930605,0.941937113086884
biokurs19-08,3,78,21,24,21,1,1.137,1,24,8425,9562,12051,0.5,0.458444388048494,0.420342513866317,0.5,0.5
biokurs19-08,3,79,23,20,20,2,0.725,1,23,16351,17076,20750,0.5,0.458444388048494,0.420342513866317,0.5,0.5
biokurs19-08,3,80,18,24,18,1,1.014,1,24,25067,26081,28507,0.5,0.479319257111904,0.439482447013052,0.5,0.546267380655274
biokurs19-08,3,81,24,17,17,1,1.044,0,24,32915,33959,36155,-0.5,0.502653197096985,0.460877074687493,0.5,0.598058570226424
biokurs19-08,3,82,18,22,18,1,1.063,1,22,41052,42115,45631,0.453732619344726,0.479319257111904,0.439482447013052,0.546267380655274,0.5
biokurs19-08,3,83,19,21,21,2,1.003,1,19,49971,50974,53926,0.453732619344726,0.479319257111904,0.439482447013052,0.546267380655274,0.5
biokurs19-08,3,84,22,20,20,1,1.483,0,22,58037,59520,62050,-0.546267380655274,0.500194126175313,0.458622380159786,0.546267380655274,0.546267380655274
biokurs19-08,3,85,19,17,17,2,1.214,1,19,67116,68330,70255,0.473154124490266,0.491824033529156,0.450947936157632,0.526845875509734,0.546267380655274
biokurs19-08,3,86,23,19,19,2,1.142,1,23,75151,76293,79419,0.401941429773576,0.523528066160394,0.480017007834227,0.598058570226424,0.546267380655274
biokurs19-08,3,87,18,19,18,1,0.744,1,19,85003,85747,88657,0.412989047605326,0.55756765739009,0.511227526975665,0.587010952394674,0.632521846419502
biokurs19-08,3,88,19,20,20,1,1.167,0,19,93960,95127,97964,-0.57538044028978,0.580569009209574,0.532317208294008,0.57538044028978,0.694490968416216
biokurs19-08,3,89,19,24,19,1,1.629,1,24,103019,104648,107346,0.288175616503025,0.608789516505456,0.558192274689365,0.711824383496975,0.620111580855622
biokurs19-08,3,90,23,17,17,2,0.949,1,23,112527,113476,116831,0.429153927959762,0.534990266672367,0.490526570833028,0.570846072040238,0.598058570226424
biokurs19-08,3,91,21,17,21,1,1.423,1,17,122018,123441,126287,0.412989047605326,0.547563103535333,0.50205446383638,0.587010952394674,0.60958095628586
biokurs19-08,3,92,18,23,18,1,0.78,1,23,130506,131286,133525,0.377012798151354,0.584359470693169,0.535792639884544,0.622987201848646,0.656130055343894
biokurs19-08,3,93,17,23,17,1,0.917,1,23,138565,139482,141913,0.332076186918249,0.634189996980908,0.581481690144778,0.667923813081751,0.72135152141387
biokurs19-08,3,94,19,17,19,1,1.13,1,17,146804,147934,151533,0.266447642421623,0.652625635331906,0.598385120028991,0.733552357578377,0.694996984538411
biokurs19-08,3,95,21,22,21,1,1.727,1,22,156609,158336,160486,0.377012798151354,0.5463617861812,0.500952989437845,0.622987201848646,0.570846072040238
biokurs19-08,3,96,20,23,20,1,1.188,1,23,165049,166237,168669,0.392860333940627,0.640208021403077,0.586999549191742,0.607139666059373,0.794723838942215
biokurs19-08,3,97,19,18,18,2,1.184,1,19,172589,173773,176641,0.3451605831281,0.6431805486399,0.589725026051828,0.6548394168719,0.753083537420723
biokurs19-08,3,98,20,24,20,1,0.83,1,24,181381,182211,184833,0.357378260421862,0.605084815636194,0.554795476043542,0.642621739578138,0.679899102759346
biokurs19-08,3,99,17,22,17,1,0.959,1,22,188609,189568,193107,0.236602440129482,0.634218834342977,0.581508130798391,0.763397559870518,0.624645949105164
biokurs19-08,3,100,20,21,21,2,1.258,1,20,198912,200170,202669,0.3451605831281,0.607832465431726,0.557314765301711,0.6548394168719,0.673945143237819
biokurs19-08,3,101,21,17,17,1,1.426,0,21,208617,210043,212993,-0.779049778540993,0.667715864920211,0.612221182167235,0.779049778540993,0.683115672867352
biokurs19-08,3,102,21,19,19,2,1.503,1,21,218007,219510,221656,0.171977231404592,0.698038598134844,0.640023755912315,0.828022768595408,0.700893089473942
biokurs19-08,3,103,18,17,18,1,0.732,1,17,226118,226850,229994,0.316884327132648,0.687013401641207,0.629914876993035,0.683115672867352,0.820601928260925
biokurs19-08,3,104,17,20,17,1,0.972,1,20,235345,236317,239214,0.097306892839902,0.749622670922882,0.687320613277037,0.902693107160098,0.738753147393014
biokurs19-08,3,105,24,19,19,2,1.121,1,24,244680,245801,248837,0.1637200915245,0.722364444859253,0.662327851742981,0.8362799084755,0.747021832914473
biokurs19-08,3,106,22,21,21,1,1.152,0,22,253131,254283,256743,-0.769530037235552,0.664277512932328,0.609068595821274,0.769530037235552,0.684950464270875
biokurs19-08,3,107,24,21,21,2,1.346,1,24,270265,271611,274828,0.189490849186357,0.74505163653895,0.683129483155257,0.810509150813642,0.822504103826234
biokurs19-08,3,108,19,18,19,1,0.776,1,18,280938,281714,285639,0.155855916202606,0.708810322689305,0.649900229255509,0.844144083797394,0.708283839826965
biokurs19-08,3,109,18,20,20,2,0.967,1,18,290174,291141,294359,0.188509168689123,0.72557851091679,0.665274792836771,0.811490831310877,0.778358322571178
biokurs19-08,3,110,23,18,18,1,0.758,0,23,299658,300416,303859,-0.857115550813106,0.789233726133576,0.723639545209081,0.857115550813106,0.877400029141519
biokurs19-08,3,111,20,19,20,2,1.408,0,19,308937,310345,312975,-0.822253799371202,0.764311859290175,0.700788965220983,0.822253799371202,0.851611076558274
biokurs19-08,3,112,17,18,18,2,1.606,1,17,318221,319827,322753,0.0985085973326939,0.823104157005634,0.75469496311724,0.901491402667306,0.902863909625317
biokurs19-08,3,113,19,22,19,1,0.846,1,22,327386,328232,331382,0.139115264573999,0.713905885870106,0.654572293943878,0.860884735426001,0.701562328312992
biokurs19-08,3,114,21,19,21,1,1.317,1,19,336161,337478,340023,0.177833462305725,0.771986792104815,0.707826024976025,0.822166537694275,0.867481012357861
biokurs19-08,3,115,19,21,19,1,0.958,1,21,344726,345684,348620,0.0462328715331095,0.815737450094681,0.747940512233791,0.95376712846689,0.832883214173397
biokurs19-08,3,116,17,19,17,1,1.369,1,19,353343,354712,356702,0.0506914890787991,0.888385453379313,0.814550651051327,0.994550431767615,0.949308510921201
