subjID,block,trial,vStim1,vStim2,aStim,resp,RT,fb,vStimNassoc,stimOnset,respOnset,feedbackOnset,pe,delta,drift,assoc_active,assoc_inactive
biokurs19-16,1,1,1,3,1,1,1.136,1,3,7953,9089,12539,0.5,0.464721746894507,0.431932604073364,0.5,0.5
biokurs19-16,1,2,7,3,3,1,1.606,0,7,17651,19257,21482,-0.568261750059511,0.496275883769041,0.461260391293528,0.568261750059511,0.5
biokurs19-16,1,3,4,2,2,1,1.676,0,4,26392,28068,30141,-0.5,0.464721746894507,0.431932604073364,0.5,0.5
biokurs19-16,1,4,3,8,3,1,1.392,1,8,36249,37641,40579,0.397802534936758,0.511445926539548,0.475360088847077,0.602197465063242,0.5
biokurs19-16,1,5,5,7,5,2,1.454,0,7,45628,47082,49612,-0.5,0.478033140377071,0.444304792138999,0.5,0.529748569516136
biokurs19-16,1,6,6,2,2,2,1.404,1,6,54958,56362,58577,0.470251430483864,0.478033140377071,0.444304792138999,0.529748569516136,0.5
biokurs19-16,1,7,2,4,4,2,1.65,1,2,64060,65710,68061,0.470251430483864,0.521040021446227,0.484277257936884,0.529748569516136,0.593823174088052
biokurs19-16,1,8,2,6,2,1,1.397,1,6,72943,74340,76179,0.324170952752899,0.577104287898848,0.536385825625326,0.675829047247101,0.568261750059511
biokurs19-16,1,9,6,1,1,2,1.386,1,6,80505,81891,84399,0.431738249940489,0.564073282355198,0.524274242305252,0.568261750059511,0.646716589972244
biokurs19-16,1,10,5,8,5,2,1.509,0,8,89792,91301,93979,-0.529748569516136,0.509587277251605,0.473632579359163,0.529748569516136,0.568261750059511
biokurs19-16,1,11,6,4,4,2,1.465,1,6,99788,101253,103455,0.406176825911948,0.617198246152819,0.573650894264728,0.593823174088052,0.736979524417554
biokurs19-16,1,12,2,7,2,1,1.703,1,7,108348,110051,112550,0.281995748155559,0.590459432465817,0.548798677851707,0.718004251844441,0.556447868604847
biokurs19-16,1,13,8,3,3,2,0.993,1,8,116675,117668,120713,0.344557132459343,0.579178782419296,0.538313951060258,0.655442867540657,0.593823174088052
biokurs19-16,1,14,1,7,1,1,1.037,1,7,125024,126061,128386,0.3736695897342,0.58351492234286,0.542344148100373,0.6263304102658,0.632658213992354
biokurs19-16,1,15,4,8,4,1,1.148,1,8,133452,134600,137400,0.351659198951975,0.613843782781888,0.570533110109463,0.648340801048025,0.675829047247101
biokurs19-16,1,16,3,7,3,1,1.213,1,7,142457,143670,146068,0.299151918503294,0.657956687140478,0.611533562057691,0.700848081496706,0.720269791330641
biokurs19-16,1,17,1,2,2,2,1.133,1,1,150487,151620,153849,0.245897838535355,0.663314256277568,0.616513119834684,0.754102161464645,0.675820985298222
biokurs19-16,1,18,8,1,1,2,0.976,1,8,159097,160073,162630,0.229916430985493,0.713894979135267,0.663525043605918,0.770083569014507,0.770177342768783
biokurs19-16,1,19,5,3,5,1,1.397,1,3,167378,168775,171914,0.437453590540302,0.603275415036292,0.560710409468349,0.562546409459698,0.739642844205274
biokurs19-16,1,20,5,4,4,2,1.621,1,5,177103,178724,181833,0.305185329335812,0.610199071948323,0.567145557338463,0.694814670664188,0.622008172896825
biokurs19-16,1,21,4,1,1,2,0.979,1,4,186175,187154,190057,0.201939211486895,0.71090823012806,0.660749029173589,0.798060788513105,0.734508329928575
biokurs19-16,1,22,2,3,2,2,1.076,0,3,195641,196717,198796,-0.785060399912073,0.754648819830443,0.701403435686963,0.785060399912073,0.842953754222108
biokurs19-16,1,23,3,4,3,1,1.129,1,4,203517,204646,207687,0.149314522343906,0.78213319701836,0.726948611245116,0.850685477656094,0.837062067225622
