subjID,block,trial,vStim1,vStim2,aStim,resp,RT,fb,vStimNassoc,stimOnset,respOnset,feedbackOnset,pe,delta,drift,assoc_active,assoc_inactive
biokurs19-12,1,1,1,3,1,2,1.155,0,3,7758,8913,12342,-0.5,0.501133661964592,0.502269894308082,0.5,0.5
biokurs19-12,1,2,7,3,3,2,1.393,1,7,16932,18325,21223,0.461750313716312,0.520077288034191,0.521256471714374,0.538249686283688,0.5
biokurs19-12,1,3,4,2,2,1,0.764,0,4,25863,26627,29700,-0.5,0.501133661964592,0.502269894308082,0.5,0.5
biokurs19-12,1,4,3,8,3,1,0.805,1,8,35506,36311,39699,0.392968162350864,0.554091151019074,0.555347455144726,0.607031837649136,0.5
biokurs19-12,1,5,5,7,5,1,0.962,1,7,44260,45222,47623,0.5,0.53793344034956,0.539153109711171,0.5,0.574463466242606
biokurs19-12,1,6,6,2,2,2,1.277,1,6,52512,53789,56515,0.461750313716312,0.520077288034191,0.521256471714374,0.538249686283688,0.5
biokurs19-12,1,7,2,4,4,2,1.06,1,2,61417,62477,64961,0.461750313716312,0.573034777088673,0.574334032551018,0.538249686283688,0.607031837649136
biokurs19-12,1,8,2,6,2,1,1.307,1,6,69086,70393,73680,0.301991895587097,0.635778511721956,0.637220027555242,0.698008104412903,0.574463466242606
biokurs19-12,1,9,6,1,1,2,0.911,1,6,78864,79775,82102,0.461750313716312,0.599410414969185,0.600769472546444,0.538249686283688,0.660645479508339
biokurs19-12,1,10,5,8,5,1,1.14,1,8,86990,88130,90454,0.425536533757394,0.574733218734527,0.576036325114258,0.574463466242606,0.574463466242606
biokurs19-12,1,11,6,4,4,2,1.315,1,6,94751,96066,99027,0.392968162350864,0.682622739373702,0.684170466245286,0.607031837649136,0.760463924199108
biokurs19-12,1,12,2,7,2,1,0.852,1,7,103326,104178,106351,0.258420914907352,0.699996607803506,0.701583726862724,0.741579085092648,0.660645479508339
biokurs19-12,1,13,8,3,3,2,0.942,1,8,111419,112361,115375,0.335017496629419,0.662136252406088,0.663637529775546,0.664982503370581,0.660645479508339
biokurs19-12,1,14,1,7,1,1,0.939,1,7,120830,121769,125522,0.392968162350864,0.682622739373702,0.684170466245286,0.607031837649136,0.760463924199108
biokurs19-12,1,15,4,8,4,1,0.966,1,8,130226,131192,134234,0.335017496629419,0.711334713825722,0.712947540044035,0.664982503370581,0.760463924199108
biokurs19-12,1,16,3,7,3,1,0.643,1,7,139523,140166,143191,0.286124239912526,0.792558003101881,0.794354988827577,0.713875760087474,0.876159841648832
biokurs19-12,1,17,1,2,2,2,1.034,1,1,148544,149578,153072,0.221546502453296,0.720723440632471,0.722357554135738,0.778453497546704,0.664982503370581
biokurs19-12,1,18,8,1,1,2,0.77,1,8,158147,158917,162038,0.234983820861099,0.817613437787019,0.819467232299333,0.765016179138901,0.876159841648832
biokurs19-12,1,19,5,3,5,1,0.888,1,3,166930,167818,170278,0.362791614537914,0.695490744024683,0.697067646831133,0.637208385462086,0.755186535824771
biokurs19-12,1,20,5,4,4,1,1.281,0,5,174058,175339,178442,-0.713875760087474,0.701205353877764,0.70279521355588,0.713875760087474,0.690152642060349
biokurs19-12,1,21,4,1,1,2,0.865,1,4,183481,184346,187085,0.201945177210862,0.782037864590093,0.783810997754003,0.798054822789138,0.769407776750592
biokurs19-12,1,22,2,3,2,1,1.662,1,3,193195,194857,197232,0.190292477918177,0.837341030992468,0.839239554348922,0.809707522081823,0.869157811673147
biokurs19-12,1,23,3,4,3,1,0.918,1,4,203186,204104,207198,-0.00123338776559263,0.939324151935623,0.941453904062563,1.00123338776559,0.885357363026143
biokurs19-12,1,24,6,5,5,2,0.911,1,6,211514,212425,215566,0.286124239912526,0.792558003101881,0.794354988827577,0.713875760087474,0.876159841648832
biokurs19-12,1,25,8,4,4,2,0.766,1,8,219984,220750,223746,-0.0196999266334996,1.00920876062458,1.01149696379708,1.0196999266335,1.01035311612688
biokurs19-12,1,26,3,2,3,1,1.157,1,2,228927,230084,232521,0.00300294783827105,0.913942973403427,0.91601517817693,0.996997052161729,0.836238615300848
biokurs19-12,1,27,4,5,5,2,1.212,1,4,237598,238810,241213,0.244813464175229,0.881285932857748,0.883284093541766,0.755186535824771,1.01286410902593
biokurs19-12,1,28,7,1,1,2,0.981,1,7,245432,246413,249611,0.17388060761554,0.914185711843015,0.916258466983191,0.82611939238446,1.01035311612688
biokurs19-12,1,29,2,8,2,1,1.148,1,8,254074,255222,258797,0.0373917820717977,1.05817954461627,1.06057878041915,0.962608217928202,1.16610792871152
biokurs19-12,1,30,4,6,4,1,1.146,1,6,263138,264284,266603,-0.167104341411914,1.08211296070214,1.08456646131202,1.16710434141191,1.01035311612688
biokurs19-12,1,31,3,2,2,2,1.202,1,3,271709,272911,275355,0.03492381113646,0.976541186843156,0.978755322043915,0.96507618886354,0.993900040336991
biokurs19-12,1,32,1,4,1,1,0.941,1,4,280656,281597,284993,0.150004027479158,0.989966189893638,0.992210763925063,0.849995972520842,1.13713585607432
biokurs19-12,1,33,1,5,5,2,0.845,1,1,289769,290614,294273,0.209857807538392,0.828889852887322,0.830769214685428,0.790142192461608,0.870341894886426
biokurs19-12,1,34,3,4,4,2,0.74,1,3,299346,300086,303731,-0.310731571629259,1.22090357818549,1.22367176208353,1.31073157162926,1.14503039153954
biokurs19-12,1,35,5,2,5,1,0.731,1,2,309316,310047,313504,0.180234944703738,0.891934777690607,0.893957082755333,0.819765055296262,0.967508509325534
biokurs19-12,1,36,1,3,3,2,0.924,1,1,318900,319824,322790,-0.320294987766063,1.15515386216641,1.15777297015998,1.32029498776606,1.00190331152813
biokurs19-12,1,37,8,5,5,2,0.904,1,8,328026,328930,331918,0.155092498620008,1.08910364389681,1.09157299464997,0.844907501379992,1.34700971726446
biokurs19-12,1,38,1,4,4,2,1.095,1,1,335835,336930,339704,-0.258265623940067,1.20014168278705,1.20286279274284,1.25826562394007,1.15438253170735
biokurs19-12,1,39,3,1,1,2,0.807,1,3,344720,345527,349001,-0.331228473310899,1.29085294964291,1.29377973142469,1.3312284733109,1.26583056452455
biokurs19-12,1,40,3,1,3,1,0.876,1,1,353748,354624,356898,-0.459861480682871,1.35905308723944,1.36213450082516,1.45986148068287,1.27490944459066
biokurs19-12,2,41,13,16,13,2,1.253,0,16,7973,9226,11634,-0.5,0.501133661964592,0.502269894308082,0.5,0.5
