subjID,block,trial,vStim1,vStim2,aStim,resp,RT,fb,vStimNassoc,stimOnset,respOnset,feedbackOnset,pe,delta,drift,assoc_active,assoc_inactive
biokurs19-13,2,54,12,14,12,2,1.321,0,14,129265,130586,133457,-0.613096473816798,0.596092923156946,0.563566927883663,0.613096473816798,0.655109631018849
biokurs19-13,2,55,12,10,10,2,0.92,1,12,138468,139388,141855,0.346951953135752,0.613757245427457,0.580267390929619,0.653048046864248,0.653290897158964
biokurs19-13,2,56,13,12,12,1,1.675,0,13,147140,148815,151516,-0.7156955607213,0.63756519950239,0.602776256604699,0.7156955607213,0.642878774617388
biokurs19-13,2,57,10,13,13,2,1.157,1,10,157629,158786,161959,0.334479245894158,0.633271636216047,0.598716972931034,0.665520754105842,0.682820687174674
biokurs19-13,2,58,13,11,11,2,1.483,1,13,166492,167975,170509,0.266030036896416,0.669500831490716,0.632969310926442,0.733969963103584,0.69292855168016
biokurs19-13,2,59,11,13,13,1,1.306,0,11,174279,175585,178312,-0.760596696333425,0.710140922680179,0.671391862932695,0.760596696333425,0.754500597727222
biokurs19-13,2,60,14,9,9,1,1.478,0,14,182429,183907,187149,-0.622732625648368,0.610694891388018,0.577372135188352,0.622732625648368,0.676899057719204
biokurs19-13,2,61,12,15,12,1,1.429,1,15,191359,192788,195006,0.235932155546791,0.608703654986303,0.575489551218622,0.764067844453209,0.532028140878868
biokurs19-13,2,62,11,16,11,1,1.728,1,16,199888,201616,203764,0.231947839622294,0.667767826360642,0.631330867758907,0.768052160377706,0.655109631018849
biokurs19-13,2,63,9,13,9,1,1.096,1,13,209359,210455,213361,0.337241640733143,0.690347012134849,0.652678013256781,0.662758359266857,0.810382295138701
biokurs19-13,2,64,10,11,10,1,0.796,1,11,218746,219542,222691,0.251521591952661,0.71915625360202,0.679915269526031,0.748478408047339,0.785524614561839
biokurs19-13,2,65,13,10,13,2,0.721,0,10,226980,227701,230591,-0.891397942102877,0.775533357231606,0.733216139006643,0.891397942102877,0.767040946991754
biokurs19-13,2,66,16,10,10,2,1.573,1,16,235165,236738,239046,0.220096642545878,0.702692671391504,0.6643500277862,0.779903357454122,0.719628062907296
biokurs19-13,2,67,11,9,9,2,1.063,1,11,243781,244844,248165,0.309302125842742,0.727679059193463,0.687973025586414,0.690697874157258,0.861932172404076
biokurs19-13,2,68,14,13,13,2,1.8,1,14,253233,255033,256907,0.0484128556529507,0.770362269403464,0.728327213190029,0.951587144347049,0.69663334720592
biokurs19-13,2,69,9,11,9,1,1.655,1,11,262010,263665,266288,0.284390480074216,0.778419659284248,0.735944949092387,0.715609519925784,0.947587492539974
biokurs19-13,2,70,12,10,12,1,1.739,1,10,270601,272340,273950,0.218571653253156,0.739013759611216,0.698689244559597,0.781428346746844,0.795794877242158
biokurs19-13,2,71,13,15,13,1,1.906,1,15,278662,280568,282511,0.0536667089118762,0.715180495991317,0.676156450362724,0.946333291088124,0.58111722921202
biokurs19-13,2,72,14,12,12,2,1.425,1,14,287749,289174,292025,0.20285158121406,0.731372754733339,0.69146517348329,0.79714841878594,0.76445971135785
biokurs19-13,2,73,10,16,10,1,0.738,1,16,297969,298707,300993,0.126444677139814,0.778867428621061,0.736368285756429,0.873555322860186,0.792031317566405
biokurs19-13,2,74,16,12,12,2,1.87,1,16,306299,308169,310575,0.188598007451895,0.787505349170259,0.744534875491186,0.811401992548105,0.873404779549678
biokurs19-13,2,75,13,14,13,1,1.194,1,14,315473,316667,320192,0.0574744000047617,0.83294769930996,0.787497649698291,0.942525599995238,0.840532073895614
biokurs19-13,2,76,9,11,11,2,1.595,1,9,324534,326129,328566,-0.043753868270096,0.832666497376214,0.787231791635295,1.0437538682701,0.737870883979332
biokurs19-13,2,77,9,10,9,1,1.029,1,10,333641,334670,338157,0.189931159616404,0.790652893405693,0.747510672998976,0.810068840383596,0.878488644706469
biokurs19-13,2,78,11,14,11,1,1.564,1,14,342571,344135,347091,-0.0277600886473084,0.911180774082304,0.86146191247605,1.02776008864731,0.925981990808022
biokurs19-13,2,79,10,12,12,2,1.428,1,10,352904,354332,356786,0.175656970362328,0.837556421697654,0.791854895719173,0.824343029637672,0.965748762208564
biokurs19-13,3,80,20,19,20,2,1.603,0,19,7348,8951,11508,-0.5,0.472717344888928,0.446923376317675,0.5,0.5
biokurs19-13,3,81,17,21,17,1,0.946,1,21,24906,25852,29496,0.5,0.472717344888928,0.446923376317675,0.5,0.5
biokurs19-13,3,82,18,23,18,1,1.595,1,23,33836,35431,37714,0.5,0.472717344888928,0.446923376317675,0.5,0.5
biokurs19-13,3,83,22,17,17,2,0.96,1,22,42955,43915,46578,0.453932710768458,0.493914768627252,0.466964156053808,0.546067289231542,0.5
biokurs19-13,3,84,20,23,20,2,1.163,0,23,51657,52820,56346,-0.532028140878868,0.50865004735524,0.480895399726793,0.532028140878868,0.546067289231542
biokurs19-13,3,85,23,18,18,2,1.178,1,23,60257,61435,63919,0.453932710768458,0.528492063018164,0.499654729649637,0.546067289231542,0.575073631008798
biokurs19-13,3,86,24,17,17,1,0.769,0,24,68988,69757,72606,-0.586738410901337,0.512672946185749,0.484698787834623,0.586738410901337,0.5
biokurs19-13,3,87,19,20,19,2,1.178,0,20,78072,79250,81976,-0.532028140878868,0.518310145278043,0.490028391409662,0.532028140878868,0.567093404049741
biokurs19-13,3,88,19,21,21,2,1.289,1,19,86864,88153,91593,0.453932710768458,0.524772290288379,0.496137927472809,0.546067289231542,0.567093404049741
biokurs19-13,3,89,24,18,18,2,1.391,1,24,97548,98939,101924,0.413261589098663,0.527408224913737,0.498630031507609,0.586738410901337,0.532028140878868
biokurs19-13,3,90,21,19,19,1,1.034,0,21,106633,107667,110004,-0.61949311418416,0.567567070965605,0.536597597666493,0.61949311418416,0.586738410901337
biokurs19-13,3,91,17,18,18,2,1.477,1,17,115588,117065,118934,0.377267374351632,0.586549459461425,0.554544206245282,0.622732625648368,0.624436629743611
biokurs19-13,3,92,21,17,21,2,1.339,0,17,123359,124698,127555,-0.613096473816798,0.609516340433251,0.576257892232045,0.613096473816798,0.68429307688667
biokurs19-13,3,93,20,19,19,2,1.42,1,20,132915,134335,136916,0.338431071529552,0.589565928766098,0.557396080966569,0.661568928470448,0.59270549770672
biokurs19-13,3,94,22,21,21,1,1.675,0,22,142206,143881,146093,-0.653290897158964,0.564487242615317,0.53368582110557,0.653290897158964,0.546067289231542
biokurs19-13,3,95,24,20,20,2,1.169,1,24,150409,151578,154361,0.352482820141171,0.577789534526604,0.546262269332052,0.647517179858829,0.58111722921202
biokurs19-13,3,96,22,18,18,2,1.714,1,22,158127,159841,161993,0.345335663943094,0.578685378658482,0.547109231450963,0.654664336056906,0.575073631008798
biokurs19-13,3,97,19,17,19,2,1.51,0,17,166892,168402,171179,-0.691041121369677,0.654046601436699,0.618358345729567,0.691041121369677,0.703000072534756
biokurs19-13,3,98,21,18,18,2,1.216,1,21,175741,176957,179205,0.316940614215673,0.648051626737027,0.612690488684156,0.683059385784327,0.697344937995021
biokurs19-13,3,99,22,19,19,1,1.201,0,22,183325,184526,187656,-0.738796019082518,0.641931026593713,0.606903860986408,0.738796019082518,0.629185366663883
biokurs19-13,3,100,20,24,20,1,1.315,1,24,192755,194070,197324,0.321635786363076,0.617304439353076,0.583621031118269,0.678364213636924,0.635976005346735
biokurs19-13,3,101,23,21,21,2,1.69,1,23,202104,203794,206386,0.235932155546791,0.6533729391837,0.617721442066387,0.764067844453209,0.629185366663883
biokurs19-13,3,102,17,22,17,1,1.245,1,22,211573,212818,215842,0.279990315395132,0.643959675775906,0.608821816296642,0.720009684604868,0.651795994414906
biokurs19-13,3,103,18,20,20,2,1.125,1,18,220589,221714,225142,0.294233638898864,0.663999427004872,0.627768092283025,0.705766361101136,0.708368706322027
biokurs19-13,3,104,17,21,21,2,0.892,1,17,230210,231102,234591,0.218571653253156,0.714069764015729,0.675106325821958,0.781428346746844,0.742309922727006
biokurs19-13,3,105,21,20,20,2,1.121,1,21,238881,240002,242033,0.269837678536034,0.716091954002041,0.677018174384338,0.730162321463966,0.79714841878594
biokurs19-13,3,106,17,18,17,1,1.307,1,18,247844,249151,251619,0.18554057326004,0.745734516728341,0.705043281479699,0.81445942673996,0.777892233657202
biokurs19-13,3,107,21,24,21,1,1.187,1,24,256628,257815,260662,0.124970576513142,0.735889341393956,0.695735311191626,0.875029423486858,0.69737648607623
biokurs19-13,3,108,19,22,19,2,0.849,0,22,266776,267625,270312,-0.791275257875584,0.705051495728623,0.666580142141604,0.791275257875584,0.714282436282196
biokurs19-13,3,109,18,21,21,1,1.348,0,18,274532,275880,279035,-0.879803198798127,0.811747555744639,0.767454298543366,0.879803198798127,0.855843418147691
biokurs19-13,3,110,20,21,20,1,1.257,1,21,283750,285007,287937,0.248070595687735,0.791716952861056,0.748516671720062,0.751929404312265,0.939580761447851
biokurs19-13,3,111,19,17,17,2,1.781,1,19,293122,294903,296791,0.174308567807398,0.783254568984036,0.74051604044451,0.825691432192602,0.849026622391485
biokurs19-13,3,112,24,19,19,2,1.86,1,24,302186,304046,305196,0.0696038279939224,0.792009609992576,0.748793359924412,0.930396172006078,0.766203650408221
biokurs19-13,3,113,22,20,20,1,1.234,0,22,310503,311737,314106,-0.771392746769485,0.704495509232131,0.666054493220772,0.771392746769485,0.730524434657163
biokurs19-13,3,114,23,17,17,2,1.927,1,23,318571,320498,322578,0.163916831616062,0.715181073275792,0.676156996147492,0.836083168383938,0.689733294605278
biokurs19-13,3,115,18,20,18,2,1.972,0,20,327462,329434,331494,-0.868895042963482,0.7918980287939,0.748687867188457,0.868895042963482,0.822812519581655
biokurs19-13,3,116,20,17,17,2,1.426,1,20,336030,337456,339870,0.154304370525198,0.785979256072952,0.743092054137162,0.845695629474802,0.831362810522457
biokurs19-13,3,117,18,19,18,1,1.648,1,19,344903,346551,348887,0.0745054896940828,0.866704785919519,0.819412770404804,0.925494510305917,0.931262103033328
biokurs19-13,3,118,24,21,21,2,1.143,1,24,353509,354652,356734,0.156526945971181,0.875021377450397,0.827275564538808,1.03305295663137,0.843473054028819
