subjID,block,trial,vStim1,vStim2,aStim,resp,RT,fb,vStimNassoc,stimOnset,respOnset,feedbackOnset,pe,delta,drift,assoc_active,assoc_inactive
biokurs19-14,1,28,3,1,1,2,0.976,1,3,246741,247717,250103,0.267155572979457,0.887079207009503,0.955166038690021,0.732844427020543,0.932718747276987
biokurs19-14,1,29,6,5,5,2,0.659,1,6,253869,254528,258236,0.111525517851372,0.88357318822119,0.951390919116544,0.888474482148628,0.772964900250234
biokurs19-14,1,30,1,3,1,1,0.967,1,3,262576,263543,266348,0.242338819327755,0.953295399975649,1.02646458591426,0.757661180672245,1.03502596684112
biokurs19-14,1,31,4,2,4,1,1.257,1,2,271448,272705,275068,0.113402195495959,0.941892812370062,1.01418680468798,0.886597804504041,0.892362108490788
biokurs19-14,1,32,5,7,5,1,1.178,1,7,279780,280958,283667,0.104797998409682,0.816866849700137,0.879564605730769,0.895202001590318,0.637359337822752
biokurs19-14,1,33,6,4,4,2,1.557,1,6,288672,290229,292337,0.104846273773399,0.92726160322529,0.998432592471497,0.895153726226601,0.857426367720013
biokurs19-14,1,34,2,8,2,1,0.991,1,8,297221,298212,301103,0.00973582084558003,0.951519923566555,1.02455283468048,0.99026417915442,0.801211768814614
biokurs19-14,1,35,8,4,4,2,1.521,1,8,305670,307191,309859,0.0970783489573794,0.94796067727494,1.02072040218266,0.902921651042621,0.889110664786027
biokurs19-14,1,36,5,6,5,1,1.139,1,6,314647,315786,318844,0.0984724413150344,0.984243353646756,1.05978791722449,0.901527558684966,0.952365443942973
biokurs19-14,1,37,1,3,3,1,1.381,0,1,323880,325261,328599,-1.15002550714404,1.02456691800651,1.10320647436237,1.15002550714404,0.779743770027044
biokurs19-14,1,38,1,2,1,1,0.991,1,2,333677,334668,338067,0.205035288441406,0.947657413146991,1.02039386133548,0.794964711558594,0.983947425624292
biokurs19-14,1,39,3,6,3,1,1.763,1,6,343457,345220,347437,-0.234798870164124,1.21042610504629,1.30333108785366,1.23479887016412,1.05919635646361
biokurs19-14,1,40,2,4,4,2,1.496,1,2,352892,354388,356778,0.0900147253625514,1.0609084762616,1.14233739070451,0.909985274637449,1.09260858849271
biokurs19-14,2,41,13,16,13,1,1.232,1,16,7745,8977,11408,0.5,0.538376974199433,0.579699532696276,0.5,0.5
biokurs19-14,2,42,15,12,12,1,1.32,0,15,16477,17797,20095,-0.5,0.538376974199433,0.579699532696276,0.5,0.5
biokurs19-14,2,43,10,16,10,1,1.43,1,16,24423,25853,28457,0.5,0.565509831756901,0.608914944202624,0.5,0.551862923726746
biokurs19-14,2,44,16,9,9,2,1.391,1,16,33521,34912,38125,0.5,0.595827656100995,0.64155978127199,0.5,0.609923402524847
biokurs19-14,2,45,10,14,10,2,1.082,0,14,42547,43629,46183,-0.551862923726746,0.565509831756901,0.608914944202624,0.551862923726746,0.5
biokurs19-14,2,46,11,13,13,2,1.375,1,11,51065,52440,55059,0.448137076273254,0.565509831756901,0.608914944202624,0.551862923726746,0.5
biokurs19-14,2,47,14,12,12,2,1.512,1,14,60235,61747,63667,0.464646587471886,0.574446094223903,0.618537100097897,0.535353412528114,0.535353412528114
biokurs19-14,2,48,11,9,9,2,1.067,1,11,68728,69795,73253,0.448137076273254,0.592642689314368,0.638130355708971,0.551862923726746,0.551862923726746
biokurs19-14,2,49,15,11,11,1,1.427,0,15,78152,79579,81610,-0.609923402524847,0.61386221611323,0.660978564972801,0.609923402524847,0.535353412528114
biokurs19-14,2,50,10,11,10,2,1.23,0,11,85950,87180,89113,-0.590951978850031,0.664878111025264,0.715910131250435,0.590951978850031,0.653194292283169
biokurs19-14,2,51,11,12,12,2,1.05,1,11,94008,95058,98210,0.416519306340312,0.672580213010532,0.724203399974043,0.583480693659688,0.675405271463547
biokurs19-14,2,52,11,16,11,2,1.5,0,16,103612,105112,107764,-0.747370266220471,0.758034493711009,0.816216634125867,0.747370266220471,0.674993504261674
biokurs19-14,2,53,15,9,9,2,1.083,1,15,111977,113060,115867,0.402471707617863,0.623398704234395,0.671247016211124,0.597528292382137,0.566453792403209
biokurs19-14,2,54,13,9,13,2,1.493,0,9,121981,123474,126365,-0.597528292382137,0.66171325243233,0.71250235726437,0.597528292382137,0.637808173833543
biokurs19-14,2,55,10,15,10,1,1.654,1,15,130667,132321,134694,0.365247703869002,0.672282773268019,0.723883130556882,0.634752296130998,0.625329771815636
biokurs19-14,2,56,9,15,9,1,1.114,1,15,139709,140823,144082,0.336764608820543,0.722535622441207,0.777993084322405,0.663235391179457,0.691240225923964
biokurs19-14,2,57,11,9,11,1,1.515,1,9,149187,150702,153030,0.196081675656703,0.798090040823175,0.859346602634169,0.803918324343297,0.696265253857658
biokurs19-14,2,58,12,15,12,1,1.068,1,15,167528,168596,170900,0.374143388240228,0.741147368151726,0.798033355002802,0.625856611759772,0.765105675872908
biokurs19-14,2,59,11,10,10,1,1.382,0,11,175012,176394,178989,-0.671540301556468,0.793446665889205,0.85434683034012,0.671540301556468,0.820733238489621
biokurs19-14,2,60,12,16,12,1,0.851,1,16,184286,185137,187889,0.336764608820543,0.726756875020195,0.782538334704019,0.663235391179457,0.697743569368398
biokurs19-14,2,61,9,14,9,1,0.884,1,14,193131,194015,196365,0.229247773339228,0.726952221020625,0.782748674281286,0.770752226660772,0.590951978850031
biokurs19-14,2,62,12,13,13,2,1.288,1,12,201405,202693,205681,0.360093201939271,0.713787529736057,0.768573540961175,0.639906798060729,0.696265253857658
biokurs19-14,2,63,13,9,9,2,0.817,1,13,211275,212092,215855,0.209093939494773,0.782286800040326,0.842330400723738,0.790906060505227,0.675616496353513
biokurs19-14,2,64,13,11,11,2,1.436,1,13,220483,221919,224099,0.170393151633692,0.838430056761403,0.902782874074129,0.829606848366308,0.747766148575315
biokurs19-14,2,65,10,9,10,1,1.329,1,9,228844,230173,233174,0.277088013142584,0.815368008403713,0.877950722446821,0.722911986857416,0.808958807792198
biokurs19-14,2,66,9,12,9,1,0.862,1,12,236943,237805,241217,0.103510429931757,0.887538986654368,0.955661108238023,0.896489570068243,0.770752226660772
biokurs19-14,2,67,16,11,11,2,0.838,1,16,246004,246842,250201,0.156093005846918,0.859525378097373,0.925497344615378,0.843906994153082,0.772964900250234
biokurs19-14,2,68,14,13,13,1,1.3,0,14,254738,256038,257753,-0.828705728351102,0.788909781215422,0.849461721854194,0.828705728351102,0.653194292283169
biokurs19-14,2,69,9,12,12,2,0.997,1,9,262221,263218,265973,0.145675759730192,0.934215671005886,1.00592041241169,0.854324240269808,0.901934373216176
biokurs19-14,2,70,16,13,13,2,0.736,1,16,269883,270619,273412,0.110002456766436,0.926486860293297,0.99759838496048,0.889997543233564,0.857426367720013
biokurs19-14,2,71,11,10,11,1,0.994,1,10,277988,278982,282262,0.143227787172881,0.853890952289374,0.919430454379655,0.856772212827119,0.749847660914684
biokurs19-14,2,72,10,12,12,2,0.871,1,10,287149,288020,291025,0.135815949470962,0.899669674938111,0.968722874744339,0.864184050529038,0.829723515158459
biokurs19-14,2,73,15,10,10,2,1.176,1,15,296311,297487,300320,0.0806985733372507,0.935590673512923,1.0074009517902,0.919301426662749,0.84797558791975
biokurs19-14,2,74,12,11,12,1,0.649,1,11,305670,306319,310393,0.126676514482436,0.926737545339332,0.997868311073602,0.873323485517564,0.868363428927672
biokurs19-14,2,75,9,10,10,1,1.228,0,9,316206,317434,320906,-0.922461749802604,1.01984021742864,1.09811698085225,0.922461749802604,1.00042245508438
biokurs19-14,2,76,11,14,11,1,1.405,1,14,326365,327770,330257,0.038369152704443,0.870331918366451,0.937133329518639,0.961630847295557,0.675405271463547
biokurs19-14,2,77,13,11,13,1,1.38,1,11,335328,336708,339332,0.103976208869001,0.985339528910134,1.06096822826747,0.896023791130999,0.960702852854433
biokurs19-14,2,78,11,13,11,1,0.906,1,13,344028,344934,348536,-0.0648504627839565,1.04290803499938,1.12295534450249,1.06485046278396,0.901789229740302
biokurs19-14,2,79,9,11,9,1,0.987,1,11,352826,353813,356722,-0.00980373576604526,1.09409883572985,1.17807524131072,1.00980373576605,1.05163314595154
biokurs19-14,3,80,20,19,20,1,1.058,1,19,8106,9164,11854,0.5,0.538376974199433,0.579699532696276,0.5,0.5
biokurs19-14,3,81,19,24,19,2,1.343,0,24,16271,17614,20586,-0.551862923726746,0.565509831756901,0.608914944202624,0.551862923726746,0.5
biokurs19-14,3,82,17,21,17,1,1.67,1,21,25976,27646,29572,0.5,0.538376974199433,0.579699532696276,0.5,0.5
biokurs19-14,3,83,18,23,18,1,1.2,1,23,34880,36080,38316,0.5,0.538376974199433,0.579699532696276,0.5,0.5
biokurs19-14,3,84,22,17,17,1,1.619,0,22,43317,44936,47707,-0.551862923726746,0.565509831756901,0.608914944202624,0.551862923726746,0.5
biokurs19-14,3,85,20,23,20,1,0.88,1,23,52174,53054,55703,0.448137076273254,0.592642689314368,0.638130355708971,0.551862923726746,0.551862923726746
biokurs19-14,3,86,23,18,18,2,1.026,1,23,61820,62846,65696,0.448137076273254,0.622960513658463,0.670775192778338,0.551862923726746,0.609923402524847
biokurs19-14,3,87,24,17,17,2,1.385,1,24,70271,71656,74152,0.409048021149969,0.603454412757548,0.649771921615411,0.590951978850031,0.535353412528114
biokurs19-14,3,88,19,20,19,1,1.522,1,20,78359,79881,81504,0.409048021149969,0.636500601073622,0.685354535364277,0.590951978850031,0.597528292382137
biokurs19-14,3,89,19,21,21,2,1.361,1,19,86691,88052,90904,0.448137076273254,0.634403045683646,0.683095984316134,0.551862923726746,0.632435512870385
biokurs19-14,3,90,24,18,18,2,1.383,1,24,95206,96589,98821,0.402471707617863,0.636500601073622,0.685354535364277,0.597528292382137,0.590951978850031
biokurs19-14,3,91,21,19,19,1,1.688,0,21,103886,105574,108167,-0.699559277951363,0.693288674031529,0.746501317143666,0.699559277951363,0.597528292382137
biokurs19-14,3,92,17,18,18,2,1.352,1,17,112510,113862,117235,0.362191826166457,0.679525718030767,0.731681999928206,0.637808173833543,0.632435512870385
biokurs19-14,3,93,21,17,21,1,1.478,1,17,122532,124010,127040,0.374143388240228,0.707794406505207,0.762120421859116,0.625856611759772,0.699559277951363
biokurs19-14,3,94,20,19,19,2,1.402,1,20,131755,133157,135700,0.248843469264141,0.752557843689929,0.810319629591671,0.751156530735859,0.660974258384222
biokurs19-14,3,95,22,21,21,1,1.467,0,22,140399,141866,144618,-0.663235391179457,0.641712867503563,0.690966863822822,0.663235391179457,0.535353412528114
biokurs19-14,3,96,24,20,20,2,0.97,1,24,149512,150482,152525,0.267872067412136,0.739049290307519,0.795774241400004,0.732127932587864,0.653194292283169
biokurs19-14,3,97,22,18,18,2,1.313,1,22,157882,159195,161112,0.326599346656205,0.663329776236218,0.714242955652887,0.673400653343795,0.566453792403209
biokurs19-14,3,98,19,17,19,1,1.876,1,17,165438,167314,169082,0.226016851307292,0.823666580997676,0.886886243253445,0.773983148692708,0.774828963081396
biokurs19-14,3,99,21,18,18,2,0.937,1,21,174541,175478,178812,0.295093300977813,0.755883811349972,0.813900878401869,0.704906699022187,0.711552502639142
biokurs19-14,3,100,22,19,19,2,1.158,1,22,183546,184704,188081,0.205671465626202,0.756356033931257,0.814409345930791,0.794328534373798,0.625329771815636
biokurs19-14,3,101,20,24,20,1,0.822,1,24,192866,193688,196904,0.244030769989288,0.788066212591932,0.848553406008106,0.755969230010711,0.722950264211178
biokurs19-14,3,102,23,21,21,2,1.424,1,23,202086,203510,206646,0.212530304699228,0.779008952052567,0.838800964960667,0.787469695300772,0.674993504261674
biokurs19-14,3,103,17,22,17,1,1.396,1,22,211274,212670,214714,0.14067557686187,0.823995508644546,0.88724041739595,0.85932442313813,0.691240225923964
biokurs19-14,3,104,18,20,20,1,1.344,0,18,219789,221133,223661,-0.777314573994908,0.80623945247955,0.868121513812299,0.777314573994908,0.732844427020543
biokurs19-14,3,105,17,21,21,2,1.667,1,17,227432,229099,231090,0.193959323207175,0.889640427789946,0.957923843278084,0.806040676792825,0.868096261557217
biokurs19-14,3,106,21,20,20,2,0.882,1,21,236193,237075,240181,0.167354413335778,0.880361726165748,0.947932964668214,0.832645586664222,0.822680578391928
biokurs19-14,3,107,17,18,17,1,1.647,1,18,244293,245940,248995,0.0364216423654909,0.911771249607548,0.981753293051499,0.963578357634509,0.751432933821627
biokurs19-14,3,108,21,24,21,1,1.146,1,24,254582,255728,258418,0.0885263944769906,0.909287605442838,0.97907901939073,0.911473605523009,0.801211768814614
biokurs19-14,3,109,19,22,19,1,0.979,1,22,263308,264287,267306,0.187506782823493,0.838814786100905,0.903197132909503,0.812493217176507,0.765105675872908
biokurs19-14,3,110,18,21,21,2,1.082,1,18,271841,272923,275727,0.0844773092653576,0.929620350290385,1.00097238268711,0.915522690734642,0.832124892342877
biokurs19-14,3,111,20,21,20,1,0.751,1,21,280614,281365,284651,0.154311379634971,0.93885088110987,1.01091139319281,0.845688620365029,0.919513297080193
biokurs19-14,3,112,19,17,17,1,1.39,0,19,288568,289958,291920,-0.95994143610467,0.950553902257225,1.02351266742142,0.95994143610467,0.828738174433595
biokurs19-14,3,113,24,19,19,2,1.169,1,24,297168,298337,301198,0.162351705224123,0.917083397533576,0.987473169305328,0.837648294775877,0.889110664786027
biokurs19-14,3,114,22,20,20,2,0.873,1,22,306084,306957,309716,0.142473007361693,0.905781132883038,0.975303411217013,0.857526992638307,0.84797558791975
biokurs19-14,3,115,23,17,17,2,1.215,1,23,314758,315973,318914,-0.0304518226795352,0.943466345926867,1.01588111315821,1.03045182267954,0.747999279409138
biokurs19-14,3,116,18,20,18,2,1.492,0,20,323984,325476,328260,-0.922675960879323,0.952736071397946,1.02586232665977,0.922675960879323,0.868282901616826
biokurs19-14,3,117,20,17,17,1,1.659,0,20,334214,335873,337586,-1.02002498455419,1.0067195344101,1.08398923360635,1.02002498455419,0.875817509779248
biokurs19-14,3,118,18,19,18,1,1.571,1,19,341887,343458,346484,0.0104730823221303,0.977713742480981,1.05275713262023,0.98952691767787,0.851451408379225
biokurs19-14,3,119,24,21,21,2,1.231,1,24,352296,353527,356679,0.0120604084293622,1.06291123608822,1.14449387025551,1.01934255537111,0.987939591570638
