block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
LR

0	1	2	3	1	C	0	0	0	0	Ⴉ	cut_oo_stereo_44KHz.wav
0	2	2	4	0	C	0	0	0	0	Ⴉ	cut_g_stereo_44KHz.wav
0	3	1	2	0	C	0	0	0	0	Ⴢ	cut_eeuw_stereo_44KHz.wav
0	4	1	1	1	C	2	1	1282	1	Ⴢ	cut_ee_stereo_44KHz.wav
0	5	2	3	1	C	2	1	1121	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	6	1	2	0	C	2	0	701	0	Ⴢ	cut_eeuw_stereo_44KHz.wav
0	7	2	4	0	C	2	0	967	0	Ⴉ	cut_g_stereo_44KHz.wav
0	8	1	1	1	C	2	1	1333	1	Ⴢ	cut_ee_stereo_44KHz.wav
0	9	1	2	0	C	2	0	1278	0	Ⴢ	cut_eeuw_stereo_44KHz.wav
0	10	2	3	1	C	1	0	1727	0	Ⴉ	cut_oo_stereo_44KHz.wav
0	11	2	4	0	C	1	1	1232	1	Ⴉ	cut_g_stereo_44KHz.wav
0	12	1	1	1	C	0	0	0	0	Ⴢ	cut_ee_stereo_44KHz.wav
0	13	2	4	0	C	2	0	1817	0	Ⴉ	cut_g_stereo_44KHz.wav
0	14	2	3	1	C	1	0	1145	0	Ⴉ	cut_oo_stereo_44KHz.wav
0	15	1	1	1	C	1	0	764	0	Ⴢ	cut_ee_stereo_44KHz.wav
0	16	1	2	0	C	2	0	1002	0	Ⴢ	cut_eeuw_stereo_44KHz.wav
0	17	1	2	0	C	1	1	1234	1	Ⴢ	cut_eeuw_stereo_44KHz.wav
0	18	2	4	0	C	1	1	1050	1	Ⴉ	cut_g_stereo_44KHz.wav
0	19	2	3	1	C	1	0	755	0	Ⴉ	cut_oo_stereo_44KHz.wav
0	20	1	1	1	C	1	0	822	0	Ⴢ	cut_ee_stereo_44KHz.wav
0	21	2	4	0	C	1	1	1554	1	Ⴉ	cut_g_stereo_44KHz.wav
0	22	2	3	1	C	2	1	595	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	23	1	2	0	C	1	1	785	1	Ⴢ	cut_eeuw_stereo_44KHz.wav
0	24	1	1	1	C	2	1	461	1	Ⴢ	cut_ee_stereo_44KHz.wav
0	25	2	3	1	C	1	0	487	0	Ⴉ	cut_oo_stereo_44KHz.wav
0	26	2	4	0	C	1	1	1371	1	Ⴉ	cut_g_stereo_44KHz.wav
0	27	1	1	1	C	2	1	442	1	Ⴢ	cut_ee_stereo_44KHz.wav
0	28	1	2	0	C	1	1	620	1	Ⴢ	cut_eeuw_stereo_44KHz.wav
0	29	1	1	1	C	2	1	476	1	Ⴢ	cut_ee_stereo_44KHz.wav
0	30	2	3	1	C	1	0	791	0	Ⴉ	cut_oo_stereo_44KHz.wav
avg_resp = 968
1	1	4	4	2	I	2	0	1405	1	Ⴖ	cut_u_stereo_44KHz.wav
1	2	1	2	0	C	2	0	1027	0	Ⴒ	cut_a_stereo_44KHz.wav
1	3	3	3	2	I	1	0	1095	0	Ⴌ	cut_k_stereo_44KHz.wav
1	4	2	2	1	C	2	1	1036	1	Ⴕ	cut_a_stereo_44KHz.wav
1	5	4	3	2	I	2	0	919	1	Ⴖ	cut_k_stereo_44KHz.wav
1	6	2	1	0	C	2	0	924	0	Ⴕ	cut_o_stereo_44KHz.wav
